"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"2155",0.00189448015842417,0.0104054181379197,23026,1721,15.2,11.4,22.2,98.3,15.2,11.4,7,86.9,0.460526315789474,7.62280701754386,3.14415227867226,4.59814557105113,2.78501124223834,2.51769647261099,2.07944154167984,4.47619980469113,-0.775385278796917,2.0311446768709,"Ptprk"
"2159",0.00543791765027809,0.00730784712521561,10428,6027,20.2,21.2,113.2,335.2,20.2,21.2,93,314,4.6039603960396,14.811320754717,4.73795129722191,5.81770622097452,3.05400118167797,3.10009228887823,4.54329478227,5.75257263882563,1.5269168887461,2.69539180423029,"Ptprk"
"2181",0.00126832302133666,0.00400626051465254,25693,16730,3.6,4.2,11.3,6.7,3.6,4.2,7.7,2.5,2.13888888888889,0.595238095238095,2.50959926237837,2.04122032885964,1.52605630349505,1.64865862558738,2.16332302566054,1.25276296849537,0.760286483397574,-0.518793793415168,"Ptprk"
"2244",0.00539524346227356,0.00324107676115918,10510,20478,0.6,1.4,1.8,3.8,0.6,1.4,1.2,2.4,2,1.71428571428571,1.02961941718116,1.56861591791385,0.470003629245736,0.8754687373539,0.78845736036427,1.22377543162212,0.693147180559946,0.538996500732687,"-"
"2383",0.00171992474900755,0.00595915811049351,23735,9307,337.8,290.4,15214.7,32488.3,337.8,290.4,14876.9,32197.9,44.0405565423327,110.874311294766,9.63008306850248,10.3886660833403,5.8254099627779,5.6746968937611,9.60763216939519,10.3796875694583,3.78511094897565,4.70839722906381,"Epb41l2"
"2456",0.00117766338877951,0.00419678424322646,26053,15929,49.4,40.6,319.3,457.3,49.4,40.6,269.9,416.7,5.46356275303644,10.2635467980296,5.76925805661511,6.12752399151508,3.91999117507732,3.72810016726722,5.60174974909105,6.03476347150313,1.69810109583008,2.32859847182072,"Med23"
"2485",0.0082974620470175,0.00362384239453885,4625,18808,64.8,47.6,2526.7,576.8,64.8,47.6,2461.9,529.2,37.9922839506173,11.1176470588235,7.83506507733872,6.35922778803213,4.18661983833127,3.88362353090645,7.80909479640308,6.27325429385492,3.63738308517702,2.40853367100343,"Ccn2"
"2500",0.00143027053032783,0.0046239509596408,25064,14056,11.6,9.6,22.3,41.3,11.6,9.6,10.7,31.7,0.922413793103448,3.30208333333333,3.14845336057166,3.74478708605223,2.53369681395743,2.36085400111802,2.45958884180371,3.48737507790321,-0.0807613566444583,1.19455358240944,"Moxd1"
"2513",0.00163866791868976,0.00271944616062769,24043,22786,119.2,114.6,1228.7,2140.3,119.2,114.6,1109.5,2025.7,9.30788590604027,17.6762652705061,7.1145255161784,7.66916840021217,4.78915702210111,4.75013595623828,7.01256564333448,7.61416413352527,2.2308619877414,2.87222279453912,"Stx7"
"2515",0.0111543077208523,0.00381846267644236,1548,17633,7.4,1.6,38.8,12.8,7.4,1.6,31.4,11.2,4.24324324324324,7,3.68386691229039,2.62466859216316,2.12823170584927,0.955511445027436,3.47815842279828,2.50143595173921,1.44532789270408,1.94591014905531,"Stx7"
"2554",0.00260275385721809,0.00499511891137496,19814,12538,2.4,3,6.3,9,2.4,3,3.9,6,1.625,2,1.98787434815435,2.30258509299405,1.22377543162212,1.38629436111989,1.58923520511658,1.94591014905531,0.485507815781701,0.693147180559945,"-"
"2555",0.00323405149821241,0.00383162399802549,17277,17588,26.2,23.4,388.7,114.8,26.2,23.4,362.5,91.4,13.8358778625954,3.90598290598291,5.96537721234466,4.7518645651389,3.30321697330195,3.19458313229916,5.89577929697357,4.52612697864764,2.62726506352768,1.36250945609645,"Slc18b1"
"2563",0.013078057824433,0.00500107940410393,608,12519,6.2,3.2,43.2,31.7,6.2,3.2,37,28.5,5.96774193548387,8.90625,3.78872478908365,3.48737507790321,1.97408102602201,1.43508452528932,3.63758615972639,3.38439026334577,1.78636862059318,2.18675327746892,"LOC100910237"
"2569",0.00586209032702969,0.00683777272424844,9534,7009,15.6,15.4,62.3,244.3,15.6,15.4,46.7,228.9,2.99358974358974,14.8636363636364,4.14788532915013,5.50248195126444,2.8094026953625,2.79728133483015,3.8649313978943,5.43764443176914,1.09647325041936,2.69891771753894,"-"
"2587",0.00599201122749025,0.0114388858023943,9289,973,4.4,6.2,6.8,47.2,4.4,6.2,2.4,41,0.545454545454545,6.61290322580645,2.05412373369555,3.87535902105655,1.68639895357023,1.97408102602201,1.22377543162212,3.73766961828337,-0.606135803570316,1.88902277465326,"-"
"2591",0.00309750145248787,0.00758383375511053,17753,5495,6.4,6.2,48.3,53.2,6.4,6.2,41.9,47,6.546875,7.58064516129032,3.89792408104864,3.9926809084456,2.00148000021012,1.97408102602201,3.75887182593397,3.87120101090789,1.87898783656247,2.02559830965901,"LOC120098884"
"2598",0.00886896796019377,0.00776818833875354,3789,5183,2.8,2.6,16.7,6.8,2.8,2.6,13.9,4.2,4.96428571428571,1.61538461538461,2.87356463957978,2.05412373369555,1.33500106673234,1.28093384546206,2.70136121295141,1.64865862558738,1.60226942295549,0.479573080261886,"Tbpl1"
"2605",0.00115190329410738,0.00546719629080985,26151,10840,5.6,12.8,5.8,71.2,5.6,12.8,0.2,58.4,0.0357142857142857,4.5625,1.91692261218206,4.27944004589878,1.88706964903238,2.62466859216316,0.182321556793955,4.0842942263686,-3.3322045101752,1.51787071890861,"Slc2a12"
"2625",0.000299160607578248,0.00376067101950434,29537,17859,120.4,96.8,1132.8,2098.7,120.4,96.8,1012.4,2001.9,8.40863787375415,20.6807851239669,7.0333301018902,7.6495497563636,4.7990908786254,4.58292457704077,6.92106629304181,7.60235140930719,2.12925949579625,3.02920501429514,"Sgk1"
"2665",0.00197612322857666,0.000730790286164923,22574,29127,2,1.2,3.5,2.7,2,1.2,1.5,1.5,0.75,1.25,1.50407739677627,1.30833281965018,1.09861228866811,0.78845736036427,0.916290731874155,0.916290731874155,-0.287682072451781,0.22314355131421,"Sgk1"
"2674",0.00139729230943102,0.00469526030646891,25193,13712,7.2,1,10.7,5,7.2,1,3.5,4,0.486111111111111,4,2.45958884180371,1.79175946922805,2.10413415427021,0.693147180559945,1.50407739677627,1.6094379124341,-0.721318057526642,1.38629436111989,"-"
"2704",0.00291983340242732,0.000156486502039424,18435,30607,6.4,3,15.3,9.5,6.4,3,8.9,6.5,1.390625,2.16666666666667,2.79116510781272,2.35137525716348,2.00148000021012,1.38629436111989,2.29253475714054,2.01490302054226,0.329753286372468,0.773189888233482,"Trdn"
"2816",4.48836363324936e-05,0.00530828065888518,30858,11420,48.8,40.2,676.7,717.7,48.8,40.2,627.9,677.5,12.8668032786885,16.8532338308458,6.51870471214207,6.5774440244744,3.90801498403061,3.71843825635548,6.44397226154946,6.51988447927492,2.55465060526096,2.82454255712888,"Hddc2"
"2817",0.0105095226584581,0.00574497030114809,2021,9997,4.8,3,56.7,27,4.8,3,51.9,24,10.8125,8,4.05525717351405,3.3322045101752,1.75785791755237,1.38629436111989,3.96840333886425,3.2188758248682,2.380702872258,2.07944154167984,"Hddc2"
"2845",0.0159565664036032,0.0123976755121105,102,554,9.6,7,150.3,78,9.6,7,140.7,71,14.65625,10.1428571428571,5.01926462079431,4.36944785246702,2.36085400111802,2.07944154167984,4.95371214669663,4.27666611901606,2.68486686564655,2.316769727986,"-"
"2900",6.63437261843919e-05,0.00428606586816526,30767,15465,71.8,77,815.7,1513.5,71.8,77,743.9,1436.5,10.3607242339833,18.6558441558442,6.70527183036423,7.32284063046729,4.28771595520264,4.35670882668959,6.61324998118223,7.27066077267151,2.33802214114312,2.92615945656566,"Echdc1"
"2935",0.00785789448691786,0.00934718672238676,5439,2837,5.2,3.8,17.7,20.7,5.2,3.8,12.5,16.9,2.40384615384615,4.44736842105263,2.92852352386054,3.07731226054641,1.82454929205105,1.56861591791385,2.60268968544438,2.88480071284671,0.877070018720874,1.49231255519669,"Kiaa0408L"
"2937",0.000955492494971586,0.0079626641330168,26908,4797,27.2,6.6,326.2,69.3,27.2,6.6,299,62.7,10.9926470588235,9.5,5.79057160472859,4.25277179881662,3.33932197794407,2.02814824729229,5.7037824746562,4.15418456257812,2.39722660008873,2.2512917986065,"Kiaa0408L"
"2944",0.0039221397930803,0.00247472667706413,14927,23798,41.2,27.8,265.2,160.7,41.2,27.8,224,132.9,5.43689320388349,4.78057553956834,5.58424790596101,5.08574276658306,3.74242022104197,3.3603753871419,5.41610040220442,4.89709325269713,1.69320779549956,1.56456094502261,"Kiaa0408L"
"2954",0.00746056865398359,0.00176940094213891,6189,26265,4.4,1.8,8.3,7.2,4.4,1.8,3.9,5.4,0.886363636363636,3,2.23001440015921,2.10413415427021,1.68639895357023,1.02961941718116,1.58923520511658,1.85629799036563,-0.120627987788615,1.09861228866811,"Kiaa0408L"
"3037",0.00304641050096048,0.0026453366344807,17939,23153,1674.4,1058.8,819388.3,115727.2,1674.4,1058.8,817713.9,114668.4,488.362338748208,108.300340007556,13.6163145856743,11.6589996172778,7.42380722171971,6.96583549005866,13.6142690218258,11.6498084846126,6.19105762777315,4.6849082934993,"Rpl26-ps2"
"3038",0.00519384703044752,0.00360759680436009,11238,18873,41.2,25.2,871.2,430.2,41.2,25.2,830,405,20.1456310679612,16.0714285714286,6.77101875540867,6.06657201959479,3.74242022104197,3.26575941076705,6.72262979485545,6.00635315960173,3.00298744443516,2.77704307258916,"Rpl26-ps2"
"3039",0.000383133230562856,0.0134544869793556,29163,267,83.6,67.6,387.3,3000.3,83.6,67.6,303.7,2932.7,3.63277511961723,43.3831360946746,5.96177823673762,8.00680080712181,4.43793426661218,4.22829253473184,5.71932768599166,7.98401970398634,1.28999685196105,3.77007079634664,"Lrrc14b"
"3046",0.00894017803286555,0.00441329964877225,3693,14807,6,8,75.5,39,6,8,69.5,31,11.5833333333333,3.875,4.33729074083249,3.68887945411394,1.94591014905531,2.19722457733622,4.25561270981822,3.46573590279973,2.44956728334269,1.35454566280531,"Ccdc127"
"3048",0.003068343699485,0.0058011268637686,17864,9751,28.4,23,80.8,242.5,28.4,23,52.4,219.5,1.84507042253521,9.54347826086956,4.4042772436087,5.49511694252264,3.38099467434464,3.17805383034795,3.97781074596615,5.3958976948869,0.612517446159836,2.25585801658608,"Ccdc127"
"3082",0.00186661119810043,0.00396205005976608,23138,16946,1549.4,1602.8,158063.8,565933.2,1549.4,1602.8,156514.4,564330.4,101.016135278172,352.090341901672,11.9707603545125,13.2462330960103,7.3462682411365,7.38013109237293,11.960909686677,13.2433969465701,4.61528025931118,5.86388779579807,"Tppp"
"3091",0.0054845738787967,0.0105909953831095,10317,1538,31.8,4.6,642.7,27.8,31.8,4.6,610.9,23.2,19.2106918238994,5.04347826086957,6.46723277905857,3.3603753871419,3.4904285153901,1.7227665977411,6.4165688704685,3.18635263316264,2.95546698986959,1.61809597517722,"Tppp"
"3130",0.00216982058636741,0.00566762606765316,21760,10198,62.4,57.4,1333.8,1344.8,62.4,57.4,1271.4,1287.4,20.375,22.4285714285714,7.19653674687722,7.20474391075422,4.14946386144318,4.06731588983418,7.14866015987499,7.16115641745704,3.01430865912693,3.11033565629299,"Brd9"
"3136",0.0114593015725592,0.00249916710312706,1351,23703,3.6,1.4,64.8,3.8,3.6,1.4,61.2,2.4,17,1.71428571428571,4.18661983833127,1.56861591791385,1.52605630349505,0.8754687373539,4.13035499974513,1.22377543162212,2.83321334405622,0.538996500732687,"Brd9"
"3144",0.00165855737207692,0.00394205916400731,23970,17044,11.4,22.2,10.3,118.7,11.4,22.2,0,96.5,-0.0964912280701754,4.34684684684685,2.42480272571829,4.78498861256393,2.51769647261099,3.14415227867226,0,4.5798523780038,NA,1.46945071946671,"Brd9"
"3158",0.000227610854780357,0.00575575959588359,29860,9960,4.8,4.6,16.2,12.3,4.8,4.6,11.4,7.7,2.375,1.67391304347826,2.84490938381941,2.58776403522771,1.75785791755237,1.7227665977411,2.51769647261099,2.16332302566054,0.864997437486605,0.515164025364589,"Tert"
"3165",0.00832632165800504,0.00668265223075487,4587,7492,200.6,184,18807.3,18392.5,200.6,184,18606.7,18208.5,92.7552342971087,98.9592391304348,9.84205354075199,9.81975262031619,5.30628553619721,5.22035582507833,9.83133075253046,9.80969871490372,4.52996413436535,4.59470803939698,"Clptm1l"
"3174",0.00856632156349606,0.000203612950542654,4178,30500,7.6,15.2,98.8,59.7,7.6,15.2,91.2,44.5,12,2.92763157894737,4.60316818331742,4.10594369806545,2.15176220325946,2.78501124223834,4.52396013056255,3.8177123259569,2.484906649788,1.07419376131996,"Slc6a3"
"3179",0.00508113974053392,0.00448409349687084,11552,14527,40.2,43.6,1166.7,444.3,40.2,43.6,1126.5,400.7,28.0223880597015,9.19036697247706,7.06279128108167,6.09874821232766,3.71843825635548,3.79773385902602,7.02775807137683,5.99570554136524,3.33300376424732,2.21815586728711,"Lpcat1"
"3192",0.00178371855269266,0.00981489496383469,23494,2268,115,260,2242,60480,115,260,2127,60220,18.495652173913,231.615384615385,7.71556953452021,11.0100845451083,4.75359019110636,5.56452040732269,7.66293785046154,11.0057764076767,2.91753568683699,5.4450781710202,"LOC120098984"
"3195",0.000555452712424619,0.00557400967273585,28478,10504,2073.6,1952.2,252259.8,1638357.2,2073.6,1952.2,250186.2,1636405,120.65306712963,838.236348734761,12.4382187519673,14.3092052008066,7.63752364299773,7.57722433218751,12.4299647166335,14.3080129316158,4.79291921346055,6.7313000997795,"Mrpl36"
"3197",0.000619979864038294,0.00310785352276208,28221,21307,24.6,33.6,101.3,231.8,24.6,33.6,76.7,198.2,3.11788617886179,5.89880952380952,4.62790967295758,5.45017971585728,3.24259235148552,3.54385368206368,4.3528552573736,5.2943093451505,1.13715526543489,1.77475055492673,"Mrpl36"
"3258",0.00117989187911435,0.0114651169862759,26043,965,3,8.6,11,117.8,3,8.6,8,109.2,2.66666666666667,12.6976744186047,2.484906649788,4.77744140692854,1.38629436111989,2.26176309847379,2.19722457733622,4.70229689671881,0.980829253011726,2.54141886005134,"-"
"3279",0.00899962952125014,0.00123621288840785,3585,27743,2.8,1.4,6.7,3.8,2.8,1.4,3.9,2.4,1.39285714285714,1.71428571428571,2.04122032885964,1.56861591791385,1.33500106673234,0.8754687373539,1.58923520511658,1.22377543162212,0.331357135954443,0.538996500732687,"-"
"3295",0.00222714450050835,0.00256106107416433,21541,23467,239.4,205.4,7960.8,4962.8,239.4,205.4,7721.4,4757.4,32.2531328320802,23.1616358325219,8.98241038392801,8.50992685542419,5.48230420266105,5.32981603360741,8.95188047553441,8.46766675626584,3.4736151806038,3.14249728201195,"Med10"
"3299",0.00697325101611906,0.00763574588964133,7124,5417,1,3.2,5,11.7,1,3.2,4,8.5,4,2.65625,1.79175946922805,2.54160199346455,0.693147180559945,1.43508452528932,1.6094379124341,2.2512917986065,1.38629436111989,0.97691535369059,"-"
"3305",0.00648150623469381,0.00292721150648795,8180,21989,168.6,158.4,9549.3,3642.8,168.6,158.4,9380.7,3484.4,55.6387900355872,21.9974747474747,9.16432784659394,8.20078237213158,5.1334427233578,5.07141676635611,9.14651626225266,8.15633809422654,4.01888062051374,3.09092766256441,"Nsun2"
"3317",0.0124860924016651,0.00269611748749731,820,22869,4.8,2.2,27.2,4.2,4.8,2.2,22.4,2,4.66666666666667,0.909090909090909,3.33932197794407,1.64865862558738,1.75785791755237,1.16315080980568,3.15273602236366,1.09861228866811,1.54044504094715,-0.0953101798043249,"-"
"3330",0.0058356421044686,0.00469565199539554,9588,13707,5,6,9,18,5,6,4,12,0.8,2,2.30258509299405,2.94443897916644,1.79175946922805,1.94591014905531,1.6094379124341,2.56494935746154,-0.22314355131421,0.693147180559945,"LOC680107"
"3331",0.00204885646079426,0.00978462473427369,22291,2291,9.4,5,32.3,21.5,9.4,5,22.9,16.5,2.43617021276596,3.3,3.5055573969864,3.11351530921037,2.34180580614733,1.79175946922805,3.17387845893747,2.86220088092947,0.890427221284236,1.19392246847243,"LOC680107"
"3339",0.00526473613514133,0.00378046140374225,11054,17780,52,43.4,846,507.3,52,43.4,794,463.9,15.2692307692308,10.6889400921659,6.74170069465205,6.23107182445286,3.97029191355212,3.79323946943818,6.67834211465433,6.14182232869654,2.72583974266571,2.36920957065134,"LOC680123"
"3346",0.00229079152619801,0.00313997200163451,21239,20929,1.2,0.6,7.2,1.8,1.2,0.6,6,1.2,5,2,2.10413415427021,1.02961941718116,0.78845736036427,0.470003629245736,1.94591014905531,0.78845736036427,1.6094379124341,0.693147180559946,"Adcy2"
"3354",0.0035856486607533,0.000314922982051129,16050,30134,281.4,263.8,26613.8,20367.7,281.4,263.8,26332.4,20103.9,93.5764036958067,76.2088703563306,10.1892227310192,9.92175468784214,5.64332450561909,5.57897482406285,10.1785933744234,9.90871884543191,4.53877825443467,4.33347786479334,"Adcy2"
"3357",0.00114482419192625,0.00725437843224735,26176,6180,12.4,13.2,79.3,186.7,12.4,13.2,66.9,173.5,5.39516129032258,13.1439393939394,4.38576962095272,5.23484494359246,2.59525470695687,2.65324196460721,4.21803603456465,5.16192474164248,1.68550249452319,2.57596076979459,"RGD1308544"
"3369",0.00193036448377068,0.00208472657472452,22780,25270,43.4,30,671.3,49.5,43.4,30,627.9,19.5,14.4677419354839,0.65,6.51070466947499,3.92197333628131,3.79323946943818,3.43398720448515,6.44397226154946,3.02042488614436,2.6719214770137,-0.430782916092454,"Fastkd3"
"3407",0.00045195324632068,0.00582273984608589,28888,9678,176.8,203.4,2258.2,12653.8,176.8,203.4,2081.4,12450.4,11.7726244343891,61.2114060963618,7.72276604729892,9.44579186882431,5.1806593230798,5.32007885832955,7.64127635368036,9.42958834537005,2.46577687300022,4.11433354627634,"RGD1566325"
"3426",0.00784323267966721,0.00128305022878953,5465,27599,2,2.6,9.5,15.8,2,2.6,7.5,13.2,3.75,5.07692307692308,2.35137525716348,2.82137888640921,1.09861228866811,1.28093384546206,2.14006616349627,2.65324196460721,1.32175583998232,1.62470538456489,"LOC682870"
"3428",0.0106162205145148,0.000824779351743702,1927,28909,12,9.6,78.5,20.8,12,9.6,66.5,11.2,5.54166666666667,1.16666666666667,4.37575702166029,3.08190996979504,2.56494935746154,2.36085400111802,4.21212759787848,2.50143595173921,1.71229529787381,0.154150679827258,"LOC102547287"
"3429",0.00265832100102582,0.00471423699377335,19592,13602,3.8,6,33.2,99.5,3.8,6,29.4,93.5,7.73684210526316,15.5833333333333,3.53222564406856,4.61015772749913,1.56861591791385,1.94591014905531,3.41444260841218,4.5485998344997,2.0459936076123,2.74620196706659,"LOC102547287"
"3447",0.015099040787456,0.00375632577119385,193,17877,7.6,4,91.3,9,7.6,4,83.7,5,11.0131578947368,1.25,4.52504414150881,2.30258509299405,2.15176220325946,1.6094379124341,4.43911560165801,1.79175946922805,2.39909073020314,0.22314355131421,"Zfp748"
"3452",0.0124533052436386,0.000349728837356325,831,30058,7.4,6,48.3,8,7.4,6,40.9,2,5.52702702702703,0.333333333333333,3.89792408104864,2.19722457733622,2.12823170584927,1.94591014905531,3.73528582692809,1.09861228866811,1.70965006283863,-1.09861228866811,"LOC102551340"
"3458",0.00292679213873088,0.00827508183166523,18392,4301,1.8,4.6,6.2,26.3,1.8,4.6,4.4,21.7,2.44444444444444,4.71739130434783,1.97408102602201,3.30688670219091,1.02961941718116,1.7227665977411,1.68639895357023,3.12236492448736,0.893817876022097,1.55125595705136,"LOC501406"
"3460",0.000916733849175507,0.00675919886312892,27067,7292,13,9,44,75.5,13,9,31,66.5,2.38461538461538,7.38888888888889,3.80666248977032,4.33729074083249,2.63905732961526,2.30258509299405,3.46573590279973,4.21212759787848,0.86903784702361,1.99997737032559,"LOC120093155"
"3524",0.00344354575337196,0.0108406944408277,16509,1369,20.4,20,85.3,264.5,20.4,20,64.9,244.5,3.18137254901961,12.225,4.45782959808938,5.58161484068199,3.06339092202781,3.04452243772342,4.18813844150846,5.50329694723457,1.15731272285987,2.50348303536094,"-"
"3646",0.00230042374491667,0.0123079939545541,21203,587,27.8,30.6,165.2,1117.3,27.8,30.6,137.4,1086.7,4.94244604316547,35.5130718954248,5.11319188242135,7.01956495403414,3.3603753871419,3.45315712059287,4.93014804318357,6.9918206540998,1.59786035909166,3.56990085111047,"Zbtb2"
"3656",0.00305997630346583,0.0126175005597561,17891,475,11.4,8.4,356.3,204.3,11.4,8.4,344.9,195.9,30.2543859649123,23.3214285714286,5.87857576502936,5.32447232402489,2.51769647261099,2.24070968927596,5.84614971594312,5.28269598564508,3.40964116454235,3.14937261910123,"Zbtb2"
"3661",0.00424878136762172,0.000435663928977314,13931,29864,56.2,46,1142.7,567.5,56.2,46,1086.5,521.5,19.3327402135231,11.3369565217391,7.04202389978717,6.34300131319059,4.04655389838575,3.85014760171006,6.99163676296284,6.25862498383897,2.96180004279684,2.42806787795173,"Rmnd1"
"3697",0.00494675569318971,0.00553284532630305,11941,10647,3.4,3.8,5.3,14.7,3.4,3.8,1.9,10.9,0.558823529411765,2.86842105263158,1.84054963339749,2.75366071235426,1.48160454092422,1.56861591791385,1.06471073699243,2.47653840011748,-0.581921545449721,1.05376172250276,"LOC120099108"
"3721",0.000747279263841936,0.00600722121338687,27710,9190,10.2,14,41.7,114.5,10.2,14,31.5,100.5,3.08823529411765,7.17857142857143,3.75419892023458,4.74927052996185,2.41591377830105,2.70805020110221,3.48124008933569,4.62005879848184,1.12759982554136,1.97110039788387,"Syne1"
"3723",0.00293061411334634,0.00367920013707498,18383,18217,164.2,166.8,4197.2,5716.7,164.2,166.8,4033,5549.9,24.5615103532278,33.2727817745803,8.34241114097991,8.65132190560871,5.10715686108688,5.12277279403311,8.30251371851416,8.62171535575578,3.20118059785504,3.50473969863549,"Syne1"
"3759",0.00697325101611906,0.00965160693835782,7125,2448,1,2.8,5,22.7,1,2.8,4,19.9,4,7.10714285714286,1.79175946922805,3.16547504814109,0.693147180559945,1.33500106673234,1.6094379124341,3.03974915897077,1.38629436111989,1.96110031454929,"Syne1"
"3799",0.00362397478088214,0.00593916836513052,15902,9356,1.2,3.2,7.2,31.7,1.2,3.2,6,28.5,5,8.90625,2.10413415427021,3.48737507790321,0.78845736036427,1.43508452528932,1.94591014905531,3.38439026334577,1.6094379124341,2.18675327746892,"Syne1"
"3969",0.00442015666715782,0.009178488712115,13368,3004,89.4,68.2,2147.3,6050.2,89.4,68.2,2057.9,5982,23.0190156599553,87.7126099706745,7.672432110681,8.70801187846414,4.50424426739813,4.23700086262362,7.6299271385827,8.69667739339003,3.13632064216903,4.47406567434048,"Syne1"
"4060",0.00626368368690517,0.00764637317496461,8584,5393,0.8,3.8,3.2,28.7,0.8,3.8,2.4,24.9,3,6.55263157894737,1.43508452528932,3.39114704580865,0.587786664902119,1.56861591791385,1.22377543162212,3.25424296870549,1.09861228866811,1.87986673673832,"Syne1"
"4087",0.00667456304347142,0.000305439073117398,7824,30150,2.8,6.6,3.2,6.8,2.8,6.6,0.4,0.2,0.142857142857143,0.0303030303030303,1.43508452528932,2.05412373369555,1.33500106673234,2.02814824729229,0.336472236621213,0.182321556793955,-1.94591014905531,-3.49650756146648,"-"
"4090",0.00966107724512606,0.00118220877571287,2811,27931,4.6,4.6,43.8,1.3,4.6,4.6,39.2,0,8.52173913043478,-0.717391304347826,3.80220813942094,0.832909122935104,1.7227665977411,1.7227665977411,3.69386699562498,0,2.14262044330137,NA,"-"
"4092",0.00855125856996456,0.00509920825854528,4216,12105,1.6,1.2,12.8,7.2,1.6,1.2,11.2,6,7,5,2.62466859216316,2.10413415427021,0.955511445027436,0.78845736036427,2.50143595173921,1.94591014905531,1.94591014905531,1.6094379124341,"Mtrf1l"
"4096",0.00722148818824709,0.0118131396109451,6616,793,6.8,6.4,19.7,47.3,6.8,6.4,12.9,40.9,1.89705882352941,6.390625,3.03013370027132,3.87743156065853,2.05412373369555,2.00148000021012,2.63188884013665,3.73528582692809,0.640304699185565,1.85483207268313,"Mtrf1l"
"4097",0.00194753857142876,0.00938038304970623,22704,2808,14,9.2,48.5,107.2,14,9.2,34.5,98,2.46428571428571,10.6521739130435,3.90197266957464,4.68398136641238,2.70805020110221,2.32238772029023,3.56953269648137,4.59511985013459,0.901901994422056,2.36576399461558,"Mtrf1l"
"4110",0.00523150392807322,0.00291009218398676,11141,22054,46.4,33.4,698.3,161.3,46.4,33.4,651.9,127.9,14.0495689655172,3.82934131736527,6.55007983470982,5.08944647452055,3.85862222870103,3.53805656437935,6.48142397819259,4.85903690994514,2.64259171669828,1.34269280860214,"Rgs17"
"4111",0.00596500678896519,0.0052169789297344,9338,11727,8.6,6.8,32.3,27.2,8.6,6.8,23.7,20.4,2.75581395348837,3,3.5055573969864,3.33932197794407,2.26176309847379,2.05412373369555,3.20680324363393,3.06339092202781,1.01371284488162,1.09861228866811,"Rgs17"
"4117",0.00334230089779382,0.00334128215313027,16853,20074,24.6,16.6,96.3,50.3,24.6,16.6,71.7,33.7,2.91463414634146,2.03012048192771,4.57779898919196,3.93769075217672,3.24259235148552,2.86789890204411,4.28634138453947,3.54673968695281,1.06974430466726,0.708095141995818,"Rgs17"
"4121",0.00110768300394505,0.00490874489957433,26310,12868,2.2,1.4,4.2,3.8,2.2,1.4,2,2.4,0.909090909090909,1.71428571428571,1.64865862558738,1.56861591791385,1.16315080980568,0.8754687373539,1.09861228866811,1.22377543162212,-0.0953101798043249,0.538996500732687,"Rgs17"
"4123",0.000219049835521274,0.00818391065760647,29889,4456,31.4,52.6,385.3,1740.8,31.4,52.6,353.9,1688.2,11.2707006369427,32.0950570342205,5.95661426967224,7.46267434025864,3.47815842279828,3.98154906807676,5.87183605965245,7.43201032305979,2.42220649443721,3.46870203180596,"Rgs17"
"4124",0.00437402253860951,0.00421749128482836,13521,15719,0.6,0.8,1.8,3.2,0.6,0.8,1.2,2.4,2,3,1.02961941718116,1.43508452528932,0.470003629245736,0.587786664902119,0.78845736036427,1.22377543162212,0.693147180559946,1.09861228866811,"Rgs17"
"4126",0.00479831117232729,0.000215768166722146,12338,30480,4.2,6.2,18.2,21.2,4.2,6.2,14,15,3.33333333333333,2.41935483870968,2.95491027903374,3.10009228887823,1.64865862558738,1.97408102602201,2.70805020110221,2.77258872223978,1.20397280432594,0.883500909051164,"Rgs17"
"4127",0.00509552104116963,0.00469526030646891,11511,13713,2.2,1,10.2,5,2.2,1,8,4,3.63636363636364,4,2.41591377830105,1.79175946922805,1.16315080980568,0.693147180559945,2.19722457733622,1.6094379124341,1.29098418131557,1.38629436111989,"Rgs17"
"4175",0.000907988017530624,0.00583582220786236,27104,9642,2.8,6.2,10.7,20.7,2.8,6.2,7.9,14.5,2.82142857142857,2.33870967741935,2.45958884180371,3.07731226054641,1.33500106673234,1.97408102602201,2.18605127673809,2.7408400239252,1.03724334229182,0.849599357375483,"-"
"4189",0.00137991369224686,0.0062823981002548,25251,8420,13,17.6,130,346.3,13,17.6,117,328.7,9,18.6761363636364,4.87519732320115,5.85018895975003,2.63905732961526,2.92316158071916,4.77068462446567,5.79818315007769,2.19722457733622,2.92724657862607,"-"
"4211",0.00547905780809969,0.00447870729605563,10335,14553,129,137.2,5254,5907.2,129,137.2,5125,5770,39.7286821705426,42.0553935860058,8.56693528331105,8.68409649548181,4.86753445045558,4.92870191133357,8.54208090692402,8.66060065471097,3.68207339964494,3.73898764421036,"Ipcef1"
"4233",0.00361046995164536,0.00372863719904969,15968,17980,2,2.4,3.5,10.8,2,2.4,1.5,8.4,0.75,3.5,1.50407739677627,2.46809953147162,1.09861228866811,1.22377543162212,0.916290731874155,2.24070968927596,-0.287682072451781,1.25276296849537,"Cnksr3"
