"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"306547",0,0.00897237271711829,31321,3521,0,1.4,0,9.8,NA,4.28571428571429,NA,6,NA,1.79175946922806,"LOC120100963"
"306608",0.00483495844530779,0.00403512511381882,11842,14641,7,1.4,49.5,3.8,0.86734693877551,1.22448979591837,6.07142857142857,1.71428571428571,1.80359392687506,0.538996500732687,"Znhit6"
"306620",0.00965053903368679,0.00337628923151332,2752,17094,5.2,4.2,35.7,8.7,1.12795857988166,0.255102040816326,5.86538461538462,1.07142857142857,1.76906805802598,0.0689928714869512,"Znhit6"
"306624",0.00206647111202205,0.00536842216757854,23525,11070,89.6,79.6,461.3,3147.8,0.0462995256696429,0.484236509179061,4.1484375,38.5452261306533,1.42273175732232,3.65183225656034,"Znhit6"
"306694",0.00497725526784505,0.00651311271964315,11404,8029,26,18.4,599.5,144.3,0.848372781065089,0.371869092627599,22.0576923076923,6.84239130434783,3.09366139854794,1.92313727643536,"Ddah1"
"306702",0.0012451954638089,0.00961870584799515,26883,2753,8.2,11.4,12.7,65.3,0.0669244497323022,0.414742997845491,0.548780487804878,4.7280701754386,-0.600056757493933,1.5535171225145,"Bcl10"
"306709",0.000462743363849243,0.00215171630418152,29274,22009,22.4,22,10.3,52.5,-0.0241151147959184,0.0630165289256198,-0.540178571428571,1.38636363636364,NA,0.32668423025505,"RGD1560065"
"306711",0.00538369612196976,0.00236985939474844,10352,21258,42.2,41.2,444.7,487.7,0.226016935828036,0.263043170892638,9.53791469194313,10.8373786407767,2.25527487581665,2.38300114396107,"RGD1560065"
"306724",0.00244701979390827,0.0047862161893583,21783,12427,8.6,14.2,29.8,66.2,0.28664142779881,0.257885340210276,2.46511627906977,3.66197183098592,0.902238978418505,1.29800175397421,"Syde2"
"306760",0.00314052242178745,0.00301467676007811,18850,18452,143,113.4,1914.5,2027.8,0.0866301530637195,0.148869790257209,12.3881118881119,16.8818342151675,2.51673729404562,2.82623814530051,"Ssx2ip"
"306767",0.00703131305681781,0.00507825042096967,6729,11737,17.8,17.6,183.7,124.3,0.52360813028658,0.344460227272727,9.32022471910112,6.0625,2.23218673989836,1.8021222562636,"Ctbs"
"306771",0.00704432180938156,0.00611703021281987,6670,8989,6.8,4.4,21.7,20.3,0.322231833910035,0.821280991735537,2.19117647058824,3.61363636363636,0.784438600769352,1.28471456830197,"Gng5"
"306792",0.00363334818144434,0.00973127547077844,16494,2659,21.8,11,151.2,88,0.272283477821732,0.636363636363636,5.93577981651376,7,1.78099841227176,1.94591014905531,"Ttll7"
"306826",0.00730013337653215,0.00675599539050011,6133,7526,7.4,5.4,86.8,15.3,1.4499634769905,0.339506172839506,10.7297297297297,1.83333333333333,2.37301836804297,0.606135803570315,"Ttll7"
"306864",0.0043511803982364,0.00994382909616258,13469,2400,3,3.2,9.5,13.7,0.722222222222222,1.025390625,2.16666666666667,3.28125,0.773189888233482,1.1882244473578,"Ttll7"
"306870",3.2908485726269e-05,0.0049817445526174,30695,11954,9.8,6.2,1.7,12.7,-0.0843398583923365,0.169094693028096,-0.826530612244898,1.04838709677419,NA,0.0472528848505453,"Ttll7"
"306876",0.00138880717278512,0.000893595648158922,26221,26020,16.8,11.6,21.7,40.3,0.0173611111111111,0.213287752675386,0.291666666666667,2.47413793103448,-1.23214368129263,0.905892024653256,"Ttll7"
"306882",0.00308455360945727,0.000556854141117585,19071,27631,1325.8,901.8,202043.7,74185.7,0.114190526451825,0.0901131376142764,151.39379996983,81.2640275005544,5.01988438884269,4.39770345246888,"Ttll7"
"306892",0.0112504580062607,0.00799505992473489,1426,5020,2.6,2.8,15.8,7.2,1.95266272189349,0.561224489795918,5.07692307692308,1.57142857142857,1.62470538456489,0.451985123743057,"-"
"306935",0.0102478810541129,0.00403290089974939,2200,14659,7,5.8,66.5,14.7,1.21428571428571,0.264565992865636,8.5,1.53448275862069,2.14006616349627,0.42819335918572,"Adgrl2"
"306985",0.011151191143165,0.00577552469681392,1492,10109,3,5.8,27,14.2,2.66666666666667,0.249702734839477,8,1.44827586206897,2.07944154167984,0.370373788296894,"-"
"306995",0.00188383186833359,0.00539100798860196,24237,11012,5.2,3,3.7,9.5,-0.0554733727810651,0.722222222222222,-0.288461538461538,2.16666666666667,NA,0.773189888233482,"-"
"307002",0.000889320447510418,0.0118592006920438,28109,1056,66.2,57.6,711.7,4179.3,0.147292375936693,1.24231409143519,9.75075528700906,71.5572916666667,2.27734474734373,4.27049841089617,"-"
"307051",0.00649122001083518,0.00166054906318345,7732,23735,35.6,20.2,376.3,83.7,0.268826537053402,0.155621997843349,9.57022471910112,3.14356435643564,2.25865668680894,1.14535730149149,"Adgrl4"
"307063",0.00364666774016512,0.00293188982371739,16430,18783,3.4,2,10.3,8,0.596885813148789,1.5,2.02941176470588,3,0.707745979981098,1.09861228866811,"-"
"307065",0.00221233682863341,0.00674167480198837,22916,7551,1.6,3.2,5.3,31.7,1.4453125,2.783203125,2.3125,8.90625,0.838329190404443,2.18675327746892,"-"
"307086",0.00302082611911652,0.00558679002180792,19346,10486,6.8,9,19.7,38.5,0.278979238754325,0.364197530864198,1.89705882352941,3.27777777777778,0.640304699185565,1.18716568600955,"Fubp1"
"307105",0.00271519854691174,0.00141346146027172,20606,24500,44.4,52.8,188.3,307.2,0.0729952925898872,0.0912534435261708,3.24099099099099,4.81818181818182,1.17587914445514,1.57239664075375,"Fubp1"
"307112",0.00122307555645364,0.0019879291078129,26942,22568,52.8,54.4,636.2,1182.8,0.209265955004591,0.38129865916955,11.0492424242424,20.7426470588235,2.40236186672141,3.03219182526594,"Fubp1"
"307118",0.00409173903858823,0.00592594946825374,14519,9769,2.8,1.2,10.7,2.7,1.00765306122449,1.04166666666667,2.82142857142857,1.25,1.03724334229182,0.22314355131421,"LOC120100972"
"307127",4.6867170448752e-05,0.00381922263567509,30662,15335,39.6,30.4,294.8,268.3,0.162738496071829,0.257422957063712,6.44444444444444,7.82565789473684,1.8632184332102,2.05740780889674,"Usp33"
"307129",0.00703885237039657,0.00839621156997913,6699,4361,1.4,1.2,3.8,7.2,1.22448979591837,4.16666666666667,1.71428571428571,5,0.538996500732687,1.6094379124341,"Usp33"
"307175",0.000122681717975473,0.000880716527554764,30284,26071,120,119.2,419,201.2,0.0207638888888889,0.00577113643529571,2.49166666666667,0.687919463087248,0.91295183060864,-0.374083507366997,"Usp33"
"307201",0.00438023137339683,0.00585272555740785,13354,9941,3.4,2,8.3,3.5,0.423875432525952,0.375,1.44117647058824,0.75,0.365459773494465,-0.287682072451781,"Zzz3"
"307204",0.00552587356313513,0.00647766557408268,9998,8164,12.2,7.2,45.2,19.7,0.221714592851384,0.241126543209877,2.70491803278689,1.73611111111111,0.995071609727269,0.551647618286246,"Zzz3"
"307210",0.000112138970876576,0.000595654495714894,30405,27345,0.6,3,1.8,9.5,3.33333333333333,0.722222222222222,2,2.16666666666667,0.693147180559946,0.773189888233482,"LOC120100976"
"307241",0.000526014003980738,0.00261620890505309,29104,20143,8,7.8,38.5,24.2,0.4765625,0.269559500328731,3.8125,2.1025641025641,1.33828514193353,0.743157601134607,"Pigk"
"307243",0.00247170177947195,0.00920927794203829,21685,3243,11.8,8.2,90.2,39.7,0.563056592933065,0.468471148126116,6.64406779661017,3.84146341463415,1.89372439588474,1.34585339156138,"Pigk"
"307245",0.00958662426138789,0.0113602330692123,2826,1343,2.4,7.2,12.8,44.7,1.80555555555556,0.72337962962963,4.33333333333333,5.20833333333333,1.46633706879343,1.65025990695436,"Pigk"
"307259",0.000112138970876576,0.0051090695022801,30406,11678,0.6,4.4,1.8,12.8,3.33333333333333,0.433884297520661,2,1.90909090909091,0.693147180559946,0.646627164925052,"-"
"307295",0.00363923372280485,0.00644512705625425,16455,8240,3.2,1.4,19.7,3.8,1.611328125,1.22448979591837,5.15625,1.71428571428571,1.64020957110085,0.538996500732687,"Msh4"
"307355",0.0125370306392854,0.000587960686559498,794,27395,4.4,1,24.8,5,1.05371900826446,4,4.63636363636364,4,1.53393035992596,1.38629436111989,"Cryz"
"307434",0.00320672414807329,0.00501935777113964,18556,11856,34.4,35.6,153.3,332.3,0.100476608977826,0.234108698396667,3.45639534883721,8.33426966292135,1.24022623931738,2.12037588943879,"Erich3"
"307442",0.00577570161088628,0.00948923636024063,9457,2856,18.4,14,186.3,113.5,0.495923913043478,0.50765306122449,9.125,7.10714285714286,2.21101789946856,1.96110031454929,"Tnni3k"
"307504",0.00437664687499719,0.00170326175288555,13380,23600,2,2.8,3.5,22.7,0.375,2.53826530612245,0.75,7.10714285714286,-0.287682072451781,1.96110031454929,"-"
"307508",0.00522919207179813,0.00609946374827707,10752,9021,7.6,3.8,31.3,6.2,0.410318559556787,0.166204986149585,3.11842105263158,0.631578947368421,1.1373268008488,-0.45953232937844,"Negr1"
"307514",0.00629993076893768,0.00202296146763537,8048,22412,11.2,14.2,74.7,67.7,0.506218112244898,0.265324340408649,5.66964285714286,3.76760563380282,1.7351261275976,1.32643968929475,"Negr1"
"307592",0.00529262792652903,0,10589,31203,1.4,0,9.8,0,4.28571428571429,NA,6,NA,1.79175946922806,NA,"Negr1"
"307702",0.00925386876135549,0.00587263564987472,3175,9891,2,3.2,8,11.2,1.5,0.78125,3,2.5,1.09861228866811,0.916290731874155,"Negr1"
"307780",0.00826767765555856,0.0104259266931511,4536,1978,3.2,6.6,13.7,17.3,1.025390625,0.245638200183655,3.28125,1.62121212121212,1.1882244473578,0.483174092435481,"Negr1"
"307840",0.014601021586333,0.00721146209945118,268,6486,6,3,68,11,1.72222222222222,0.888888888888889,10.3333333333333,2.66666666666667,2.33537491581704,0.980829253011726,"Negr1"
"307862",0.0112934599759847,0.00399563078023912,1399,14792,6.2,5.8,36.2,21.2,0.780437044745057,0.457788347205707,4.83870967741935,2.6551724137931,1.57664808961111,0.97650959186721,"Negr1"
"307864",0.00159442468420733,0.00197258751847382,25440,22623,51.6,38,244.3,175.5,0.0723739558920738,0.0952216066481995,3.73449612403101,3.61842105263158,1.3176129029328,1.28603775738024,"Negr1"
"307867",6.25552630332905e-05,0.00120731058551543,30615,25121,67.6,70.4,102.8,1378.8,0.00770281152620707,0.263994705578512,0.520710059171598,18.5852272727273,-0.652561900444867,2.92236703250023,"Negr1"
"307873",0.00385973340777366,0.00241895674955898,15430,20949,2,0.6,8,1.8,1.5,3.33333333333333,3,2,1.09861228866811,0.693147180559946,"-"
"307877",0.00607848514220882,0.00545344941628813,8565,10848,1.2,1.4,2.7,3.8,1.04166666666667,1.22448979591837,1.25,1.71428571428571,0.22314355131421,0.538996500732687,"Zranb2"
"307879",0.00961384189380527,0.0059815818114122,2793,9466,2.8,0.6,15.2,1.8,1.58163265306122,3.33333333333333,4.42857142857143,2,1.48807705542983,0.693147180559946,"Zranb2"
"307880",0.00213500744719903,0.00906167196019074,23266,3379,7.6,8,63.3,119,0.964335180055402,1.734375,7.32894736842105,13.875,1.99183189964095,2.6300886596325,"Zranb2"
"307883",0.00664501821278263,0.00553847286655435,7464,10557,10.8,7.6,74.7,48.8,0.547839506172839,0.713296398891967,5.91666666666667,5.42105263157895,1.77777322725332,1.6902900090632,"Zranb2"
"307894",0.00101756229863982,0.00539470273779586,27766,10985,81.4,81.8,200.8,1836.7,0.0180200303050426,0.262268279123152,1.46683046683047,21.4535452322738,0.383103927950007,3.06588991061086,"Zranb2"
"307895",0.0087889769629793,0,3807,31204,4.6,0,25.8,0,1.00189035916824,NA,4.60869565217391,NA,1.52794487818292,NA,"Zranb2"
"307902",0.00426809240252025,0.00644512705625425,13813,8241,2.8,1.4,10.7,3.8,1.00765306122449,1.22448979591837,2.82142857142857,1.71428571428571,1.03724334229182,0.538996500732687,"Ptger3"
"307907",0.0112550050358432,0.0102693878914773,1417,2140,4.4,7.2,16.8,17.7,0.640495867768595,0.202546296296296,2.81818181818182,1.45833333333333,1.03609193168678,0.377294231141468,"Ptger3"
"307934",0.00478655970834787,0.00675741203844829,12055,7522,30.4,42.2,217.8,555.7,0.202778739612188,0.28834707216819,6.16447368421053,12.1682464454976,1.81880276139215,2.49882980832665,"Ankrd13c"
"307935",0.0040963671594644,0.0179447454342366,14476,50,0.8,12.6,3.2,793.8,3.75,4.92063492063492,3,62,1.09861228866811,4.12713438504509,"Srsf11"
"307942",0.00339384482387947,0.00374069656813758,17771,15567,37.2,44.6,152.7,437.3,0.0834634061741242,0.197420016489372,3.10483870967742,8.80493273542601,1.13296176868275,2.17531210255795,"Lrrc40"
"307948",0.00339829478183398,0.00897237271711829,17707,3522,1.4,1.4,3.8,9.8,1.22448979591837,4.28571428571429,1.71428571428571,6,0.538996500732687,1.79175946922806,"Lrrc7"
"307958",0.00585790262064282,0.00242508041833781,9314,20835,41.2,32.2,749.7,72.7,0.417393251013291,0.0390609930172447,17.1966019417476,1.25776397515528,2.84471180277525,0.229335521562131,"Lrrc7"
"308060",0.006695932916537,0.00354896636133317,7384,16329,2.8,2,7.7,8,0.625,1.5,1.75,3,0.559615787935423,1.09861228866811,"Wls"
"308061",0.00730691769240683,0.000510540827436636,6110,28007,1.4,3.6,3.8,42.3,1.22448979591837,2.98611111111111,1.71428571428571,10.75,0.538996500732687,2.37490575457367,"Wls"
"308062",0.00827113033347297,0.0115625941857734,4531,1198,7.8,5.8,29.7,35.2,0.359960552268245,0.873959571938169,2.80769230769231,5.06896551724138,1.03236290312691,1.62313675679226,"Wls"
"308063",0.00799373212912251,0.00839621156997913,4930,4362,5,1.2,38,7.2,1.32,4.16666666666667,6.6,5,1.88706964903238,1.6094379124341,"Wls"
"308065",0.00279883187248127,0.00786613325902597,20238,5223,2.8,3.6,7.7,14.3,0.625,0.825617283950617,1.75,2.97222222222222,0.559615787935423,1.0893098960058,"Wls"
"308071",0.00664256242191074,0.00110834377161164,7471,25400,3.4,5,4.3,4,0.0778546712802768,-0.04,0.264705882352941,-0.2,-1.32913594727994,NA,"Wls"
"308072",0.00136461093695632,0.00474549409697766,26302,12535,17.2,11.4,39.2,110.3,0.0743645213628989,0.761003385657125,1.27906976744186,8.67543859649123,0.246133069538909,2.16049588322822,"Wls"
"308099",0.000851478066057101,0.0036350896675698,28210,15911,5.8,4.4,3.7,33.3,-0.0624256837098692,1.49276859504132,-0.362068965517241,6.56818181818182,NA,1.88223705419417,"-"
"308148",0.00503249652723738,0.00415746645172822,11256,14179,13.4,16.2,62.3,145.7,0.272332368010693,0.493446121018138,3.64925373134328,7.99382716049383,1.29452268952396,2.07866963890125,"RT1-M3-1"
"308159",0.00320115737916261,0.00190075099122393,18581,22923,4784.4,3674.8,3255503.3,2279672.7,0.142011806779077,0.168540563497559,679.441288353817,619.35286274083,6.5212708256695,6.42867516315927,"Gabbr1"
"308168",0.00535106421518465,0.00366389590892502,10426,15806,26.2,27.8,230.2,118.2,0.297185478701707,0.116971171264427,7.78625954198473,3.25179856115108,2.05236058307717,1.17920824670154,"Gabbr1"
"308207",0.00128600934853951,0,26678,31205,3,0,9.5,0,0.722222222222222,NA,2.16666666666667,NA,0.773189888233482,NA,"Gabbr1"
"308240",0.00310270866507909,0.0044926511470905,19010,13217,85.4,65,653.8,1386.5,0.0779360386992744,0.312781065088757,6.65573770491803,20.3307692307692,1.89547929542842,3.01213546414871,"Gabbr1"
"308242",0.000878158849998258,0.00410170584038801,28144,14384,41,28.4,30,260.3,-0.0065437239738251,0.28751735766713,-0.268292682926829,8.16549295774648,NA,2.09991709909433,"Gabbr1"
"308247",0.00181354570525916,0.00203459592365827,24564,22372,45.8,42.2,147.2,311.7,0.048340039282241,0.151333078771816,2.21397379912664,6.38625592417062,0.794789000036944,1.85414816930709,"Gabbr1"
"308269",0.00274606520698214,0.00364761453535383,20483,15868,4.4,4.6,14.3,18.3,0.511363636363636,0.647448015122874,2.25,2.97826086956522,0.810930216216329,1.09133952933903,"Zfp57"
"308276",0.0141097792502424,0.000655090457430977,349,26980,6,5.6,49.5,25.3,1.20833333333333,0.628188775510204,7.25,3.51785714285714,1.98100146886658,1.25785203800284,"Zfp57"
"308299",0.00475156237493159,0.00106924028414663,12169,25501,17.8,14.2,73.2,18.2,0.174851660143921,0.0198373338623289,3.1123595505618,0.28169014084507,1.1353811364552,-1.26694760348732,"Rnf39"
"308311",0.0133563720362496,0.00147800468125838,513,24285,5.6,4.4,31.3,4.3,0.819515306122449,-0.00516528925619837,4.58928571428572,-0.0227272727272728,1.52372439416007,NA,"Trim26"
"308312",0.00596634617133225,0.00694440142989261,8956,7061,0.6,0.8,1.8,3.2,3.33333333333333,3.75,2,3,0.693147180559946,1.09861228866811,"Trim26"
"308333",0,0.000454908484278181,31322,28438,0,0.6,0,1.8,NA,3.33333333333333,NA,2,NA,0.693147180559946,"-"
"308359",0.000130189313505039,0.0059815818114122,30234,9467,0.8,0.6,3.2,1.8,3.75,3.33333333333333,3,2,1.09861228866811,0.693147180559946,"LOC102546590"
"308367",0.00456041490678237,0.00485721710491096,12782,12255,1,2.2,5,4.7,4,0.516528925619835,4,1.13636363636364,1.38629436111989,0.127833371509885,"-"
"308391",0.00971539716646915,0.00234477657371716,2686,21368,2,1.6,8,4.8,1.5,1.25,3,2,1.09861228866811,0.693147180559945,"RT1-N2"
"308395",0.00139123245251203,0.0053051118948777,26212,11223,7.6,5,8.8,16,0.0207756232686981,0.44,0.157894736842105,2.2,-1.84582669049833,0.78845736036427,"LOC120093125"
"308428",0.00363561106072929,0.0107882415911723,16469,1708,26,19.4,150.5,227.3,0.184171597633136,0.552396641513445,4.78846153846154,10.7164948453608,1.56620917788328,2.37178412879469,"RT1-N3"
"308430",0.0103070453625362,0.00208988283210147,2146,22215,10.6,11,75.8,44.5,0.580277678889284,0.276859504132231,6.15094339622642,3.04545454545455,1.81660546781459,1.11365016603265,"RT1-N3"
"308446",0.00771139055960755,0.00317325999285299,5418,17807,1,1.4,5,3.8,4,1.22448979591837,4,1.71428571428571,1.38629436111989,0.538996500732687,"-"
"308499",0.00283017734855186,0.00410785310136434,20096,14355,410,345.8,22176,26619.7,0.12948245092207,0.219722516684557,53.0878048780488,75.98004626952,3.97194723855765,4.33047075672902,"Gnl1"
"308515",0.00677321994619224,0.00269714433079473,7259,19866,11.2,11,55.7,28.5,0.354751275510204,0.144628099173554,3.97321428571429,1.59090909090909,1.37957541087115,0.464305608131098,"LOC102553244"
"308516",0.000116727208102184,0.00267917855767736,30303,19916,8.2,6.6,9.7,126.8,0.0223081499107674,2.75941230486685,0.182926829268293,18.2121212121212,-1.69866904616204,2.90208737306873,"-"
"308517",0.0101044099309674,0.0025008104399127,2308,20546,8.2,8.2,46.7,18.7,0.572575847709697,0.156157049375372,4.69512195121951,1.28048780487805,1.54652408702353,0.24724110289327,"Ppp1r10"
"308543",0,0.00592594946825374,31323,9770,0,1.8,0,2.7,NA,0.277777777777778,NA,0.5,NA,-0.693147180559945,"Dhx16"
"308554",0.00422036616034149,0.0045591836903954,13982,13001,36.4,31.8,244.3,252.7,0.156910397295013,0.218444681776828,5.71153846153846,6.94654088050314,1.74248842022127,1.93824382063994,"Ppp1r18"
"308559",0.00115470545709523,0.00299615892743971,27271,18526,0.6,1.8,1.8,7.2,3.33333333333333,1.66666666666667,2,3,0.693147180559946,1.09861228866811,"Mdc1"
"308574",0.00372123629566742,0.00181252967620252,15980,23240,39.4,39,203.3,2384,0.105581179623283,1.54174884944116,4.15989847715736,60.1282051282051,1.4254906694459,4.09647903475073,"Flot1"
"308585",0.00515226649505877,0.00216594753608765,10947,21965,16.2,13.6,60.2,74.3,0.16765736930346,0.328179065743945,2.71604938271605,4.46323529411765,0.999178391679923,1.49587390532345,"Ier3"
"308599",0.00596634617133225,0.00545344941628813,8957,10849,0.6,1.4,1.8,3.8,3.33333333333333,1.22448979591837,2,1.71428571428571,0.693147180559946,0.538996500732687,"-"
"308601",0.0104719197060444,0.00794710078798199,1987,5075,12.6,11.4,189.3,139.3,1.1130007558579,0.984148968913512,14.0238095238095,11.219298245614,2.64075656536822,2.41763535318435,"Cchcr1"
"308614",0.00848696461627114,0.00472416490262964,4187,12602,1.8,2.6,7.2,6.3,1.66666666666667,0.547337278106509,3,1.42307692307692,1.09861228866811,0.352821374622742,"RT1-CE16"
