"rank","feature_id","gene_symbol","abs_loading","mu","variance","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","log_alpha_mu","nb_gap","var_fit","d1","d2","nb_support"
13023,"71924","Pitpnm3",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.09005763203334,-0.00152600877560433,6.21352431741245e-06,0.246629586861909
13024,"74775","Med13",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.08853473839928,-0.00151977011313741,6.26380061643699e-06,0.246629586861909
13025,"76973","Nr1d1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.08701810856583,-0.00151348117437146,6.31407691546153e-06,0.246629586861909
13026,"77465","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0855077928093,-0.00150714195930648,6.36435321448617e-06,0.246629586861909
13027,"81320","LOC100912167",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.08400384140598,-0.00150075246794248,6.41462951351071e-06,0.246629586861909
13028,"82238","Snx29",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.08250630463218,-0.00149431270027946,6.46490581253525e-06,0.246629586861909
13029,"83790","Lmf1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.08101523276419,-0.00148782265631741,6.51518211155979e-06,0.246629586861909
13030,"87487","Rai1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.07953067607831,-0.00148128233605634,6.56545841058434e-06,0.246629586861909
13031,"88624","Myh10",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.07805268485085,-0.00147469173949625,6.61573470960888e-06,0.246629586861909
13032,"88795","Tmem88",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.07658130935809,-0.00146805086663713,6.66601100863342e-06,0.246629586861909
13033,"89788","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.07511659987634,-0.00146135971747898,6.71628730765796e-06,0.246629586861909
13034,"91155","Nlk",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0736586066819,-0.00145461829202181,6.76656360668251e-06,0.246629586861909
13035,"91618","LOC120095271",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.07220738005106,-0.00144782659026561,6.81683990570714e-06,0.246629586861909
13036,"92955","Coil",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.07076297026013,-0.00144098461221039,6.86711620473168e-06,0.246629586861909
13037,"93993","Npepps",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.06932542758541,-0.00143409235785615,6.91739250375622e-06,0.246629586861909
13038,"94816","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.06789480230318,-0.00142714982720288,6.96766880278076e-06,0.246629586861909
13039,"108741","Ppil2",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.06647114468977,-0.00142015702025059,7.01794510180531e-06,0.246629586861909
13040,"109875","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.06505450502145,-0.00141311393699927,7.06822140082985e-06,0.246629586861909
13041,"113716","Cd200r1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.06364493357454,-0.00140602057744893,7.11849769985439e-06,0.246629586861909
13042,"113742","Boc",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.06224248062532,-0.00139887694159957,7.16877399887893e-06,0.246629586861909
13043,"116220","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0608471964501,-0.00139168302945118,7.21905029790348e-06,0.246629586861909
13044,"124439","LOC120095866",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.05945913132518,-0.00138443884100375,7.26932659692811e-06,0.246629586861909
13045,"128844","Dhx37",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.05807833552686,-0.00137714437625731,7.31960289595265e-06,0.246629586861909
13046,"129281","Pitpnm2",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.05670485933143,-0.00136979963521185,7.36987919497719e-06,0.246629586861909
13047,"137699","Brinp2",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0553387530152,-0.00136240461786736,7.42015549400173e-06,0.246629586861909
13048,"139527","Tomm40l",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.05398006685447,-0.00135495932422385,7.47043179302628e-06,0.246629586861909
13049,"141873","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.05262885112552,-0.00134746375428131,7.52070809205082e-06,0.246629586861909
13050,"144876","Dpp10",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.05128515610467,-0.00133991790803975,7.57098439107536e-06,0.246629586861909
13051,"145017","Mgat5",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.04994903206821,-0.00133232178549916,7.6212606900999e-06,0.246629586861909
13052,"146908","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.04862052929244,-0.00132467538665954,7.67153698912454e-06,0.246629586861909
13053,"147305","Tpr",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.04729969805365,-0.0013169787115209,7.72181328814908e-06,0.246629586861909
13054,"149130","LOC120096302",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.04598658862816,-0.00130923176008324,7.77208958717362e-06,0.246629586861909
13055,"149381","Tmco1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.04468125129226,-0.00130143453234656,7.82236588619816e-06,0.246629586861909
13056,"150667","Smyd3",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.04338373632224,-0.00129358702831085,7.87264218522271e-06,0.246629586861909
13057,"150955","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0420940939944,-0.00128568924797612,7.92291848424725e-06,0.246629586861909
13058,"151971","Lpgat1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.04081237458505,-0.00127774119134236,7.97319478327179e-06,0.246629586861909
13059,"157836","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.03953862837048,-0.00126974285840958,8.02347108229633e-06,0.246629586861909
13060,"163464","Zfp326",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.038272905627,-0.00126169424917777,8.07374738132088e-06,0.246629586861909
13061,"165045","Slc4a4",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.03701525663089,-0.00125359536364692,8.12402368034551e-06,0.246629586861909
13062,"172678","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.03576573165847,-0.00124544620181707,8.17429997937005e-06,0.246629586861909
13063,"175123","Cfap20dc",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.03452438098602,-0.00123724676368819,8.22457627839459e-06,0.246629586861909
13064,"179210","Lrch1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.03329125488986,-0.00122899704926028,8.27485257741913e-06,0.246629586861909
13065,"181748","Mycbp2",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.03206640364627,-0.00122069705853335,8.32512887644368e-06,0.246629586861909
13066,"182546","LOC102556470",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.03084987753156,-0.0012123467915074,8.37540517546822e-06,0.246629586861909
13067,"184667","Ppp3cb",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02964172682202,-0.00120394624818242,8.42568147449276e-06,0.246629586861909
13068,"184703","Ppp3cb",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02844200179396,-0.00119549542855841,8.4759577735173e-06,0.246629586861909
13069,"185769","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02725075272367,-0.00118699433263539,8.52623407254185e-06,0.246629586861909
13070,"187087","Mettl3",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02606802988745,-0.00117844296041332,8.57651037156648e-06,0.246629586861909
13071,"191296","Dach1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02489388356161,-0.00116984131189224,8.62678667059102e-06,0.246629586861909
13072,"197097","Lpl",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02372836402244,-0.00116118938707214,8.67706296961556e-06,0.246629586861909
13073,"198203","Galntl6",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02257152154623,-0.00115248718595301,8.72733926864011e-06,0.246629586861909
13074,"201743","Kbtbd11",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0214234064093,-0.00114373470853486,8.77761556766465e-06,0.246629586861909
13075,"205359","Upf1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.02028406888793,-0.00113493195481769,8.82789186668919e-06,0.246629586861909
13076,"207090","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01915355925843,-0.00112607892480149,8.87816816571373e-06,0.246629586861909
13077,"211028","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01803192779709,-0.00111717561848626,8.92844446473828e-06,0.246629586861909
13078,"213688","LOC120097884",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01691922478022,-0.00110822203587202,8.97872076376282e-06,0.246629586861909
13079,"214262","Pcbd2",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01581550048411,-0.00109921817695873,9.02899706278745e-06,0.246629586861909
13080,"217505","Trim27",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01472080518507,-0.00109016404174643,9.07927336181199e-06,0.246629586861909
13081,"219795","Ankrd16",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01363518915939,-0.00108105963023511,9.12954966083653e-06,0.246629586861909
13082,"224696","LOC120097857",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01255870268337,-0.00107190494242476,9.17982595986108e-06,0.246629586861909
13083,"226263","Prl3d4",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.01149139603331,-0.00106269997831539,9.23010225888562e-06,0.246629586861909
13084,"227934","Crem",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0104333194855,-0.00105344473790699,9.28037855791016e-06,0.246629586861909
13085,"231439","Abi1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00938452331626,-0.00104413922119957,9.3306548569347e-06,0.246629586861909
13086,"232695","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00834505780187,-0.00103478342819313,9.38093115595925e-06,0.246629586861909
13087,"233775","Syt4",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00731497321864,-0.00102537735888766,9.43120745498379e-06,0.246629586861909
13088,"234287","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00629431984286,-0.00101592101328315,9.48148375400842e-06,0.246629586861909
13089,"237706","Fam210a",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00528314795084,-0.00100641439137963,9.53176005303296e-06,0.246629586861909
13090,"238670","Katnal2",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00428150781887,-0.000996857493177083,9.5820363520575e-06,0.246629586861909
13091,"240749","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00328944972325,-0.000987250318675516,9.63231265108205e-06,0.246629586861909
13092,"241862","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00230702394028,-0.000977592867874923,9.68258895010659e-06,0.246629586861909
13093,"245872","LOC100359716",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.00133428074627,-0.000967885140775306,9.73286524913113e-06,0.246629586861909
13094,"246060","LOC102549109",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,4.0003712704175,-0.000958127137376665,9.78314154815567e-06,0.246629586861909
13095,"246112","Rbm22",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.99941804323028,-0.000948318857678999,9.83341784718022e-06,0.246629586861909
13096,"246306","Csnk1a1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.99847464946091,-0.000938460301682291,9.88369414620485e-06,0.246629586861909
13097,"250426","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.99754113938568,-0.000928551469386576,9.93397044522939e-06,0.246629586861909
13098,"251769","Zswim4",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.9966175632809,-0.000918592360791836,9.98424674425393e-06,0.246629586861909
13099,"253165","Tango6",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.99570397142286,-0.000908582975898072,1.00345230432785e-05,0.246629586861909
13100,"254817","LOC102551789",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.99480041408787,-0.000898523314705283,1.0084799342303e-05,0.246629586861909
13101,"254894","Dbndd1",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.99390694155222,-0.00088841337721347,1.01350756413276e-05,0.246629586861909
13102,"256030","-",0.00363274926050882,0.6,1.8,0.6,1.2,2,1.02961941718116,0.470003629245736,0.78845736036427,0.693147180559946,0.318453731118535,3.99302360409221,-0.000878253163422632,1.01853519403521e-05,0.246629586861909
