"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
31331,"486990",0.0146544558475652,13.6,155.3,13.6,141.7,0.766111591695502,10.4191176470588,2.68102152871429,4.96074452448279,2.2797229957685,2.43528893741264,0.313789229646742,155.3,5.05177723742743,4.93949726626292,0,0
31332,"298564",0.0146615478743658,9.4,118.3,9.4,108.9,1.2324581258488,11.5851063829787,2.34180580614733,4.69957086140958,2.35776505526225,2.53251408170838,0.314504652241319,118.3,4.78164132910387,4.94875989037817,0,0
31333,"463892",0.014664787397604,8.8,77.7,8.8,68.9,0.889721074380165,7.82954545454546,2.28238238567653,4.24706564923976,1.96468326356324,2.17810353588944,0.286809251844798,77.7,4.36564315542336,4.95723451736914,0,0
31334,"182002",0.0146656226153397,13.4,118.3,13.4,104.9,0.584205836489196,7.82835820895522,2.66722820658195,4.66249525260736,1.99526704602541,2.17796906402748,0.294190507100146,118.3,4.78164132910387,4.94875989037817,0,0
31335,"577585",0.0146709977502386,12.8,493.7,12.8,480.9,2.9351806640625,37.5703125,2.62466859216316,6.17773662364629,3.55306803148313,3.65248287433925,0.401746653158677,493.7,6.20395151823366,4.94875989037817,0,0
31336,"200525",0.0146778492053895,14.8,253.2,14.8,238.4,1.08838568298028,16.1081081081081,2.76000994003292,5.47813579312387,2.71812585309095,2.83955250949995,0.345175823119295,253.2,5.53812135875535,4.95723451736914,0,0
31337,"335064",0.0147145106117515,14.2,198.2,14.2,184,0.91251735766713,12.9577464788732,2.72129542785223,5.22035582507833,2.49906039722609,2.63603465728867,0.329455170686696,198.2,5.2943093451505,4.99382817577987,0,0
31338,"40139",0.0147170116774188,13.6,238.3,13.6,224.7,1.21485726643599,16.5220588235294,2.68102152871429,5.41920668382349,2.7381851551092,2.86346059136269,0.345456652652171,238.3,5.47771799491433,4.99382817577987,0,0
31339,"17266",0.0147289710340348,13,114,13,101,0.597633136094675,7.76923076923077,2.63905732961526,4.62497281328427,1.98591548366901,2.17124909093296,0.293156057646079,114,4.74493212836325,4.99382817577987,0,0
31340,"573916",0.014735460438775,6.8,42.7,6.8,35.9,0.776384083044983,5.27941176470588,2.05412373369555,3.60821155104648,1.55408781735094,1.83727630805252,0.256158200133952,42.7,3.77734810210154,4.99382817577987,0,0
31341,"196258",0.0147401453150321,20.6,406.8,20.6,386.2,0.91007635026864,18.747572815534,3.07269331469012,5.95894135540242,2.8862480407123,2.98303058837887,0.361388127874717,406.8,6.01077685814036,4.99382817577987,0,0
31342,"273422",0.01475023867338,11.8,291.2,11.8,279.4,2.00660729675381,23.6779661016949,2.54944517092557,5.63621715516043,3.08677198423486,3.20591078485091,0.367964156606858,291.2,5.6774384993166,4.98017608661155,0,0
31343,"117314",0.0147775061791648,16.4,274.8,16.4,258.4,0.96073765615705,15.7560975609756,2.85647020622048,5.55837127188234,2.70190106566186,2.81876222551804,0.345426416940352,274.8,5.6196759653592,4.99382817577987,0,0
31344,"65030",0.0147791369966925,10,148,10,138,1.38,13.8,2.39789527279837,4.93447393313069,2.53657866033232,2.69462718077007,0.327600824297478,148,5.00394630594546,5.00394630594546,0,0
31345,"413063",0.0147852627757138,12.8,132.7,12.8,119.9,0.7318115234375,9.3671875,2.62466859216316,4.79496375762075,2.17029516545759,2.33864577041259,0.305503291994326,132.7,4.8955984841079,5.01263329675893,0,0
31346,"30269",0.0147878624559757,9.8,108.2,9.8,98.4,1.02457309454394,10.0408163265306,2.37954613413017,4.59915211366253,2.21960597953235,2.40159898073586,0.305508570803356,108.2,4.6931810633108,5.04985600724954,0,0
31347,"10226",0.0147897828971827,10.8,226.7,10.8,215.9,1.85099451303155,19.9907407407407,2.46809953147162,5.37943641783283,2.91133688636121,3.04408142338331,0.354600595801741,226.7,5.42802897306969,5.04985600724954,0,0
31348,"277555",0.0147897828971827,10.8,226.7,10.8,215.9,1.85099451303155,19.9907407407407,2.46809953147162,5.37943641783283,2.91133688636121,3.04408142338331,0.354600595801741,226.7,5.42802897306969,5.01263329675893,0,0
31349,"401103",0.0147957566283557,9.4,108.3,9.4,98.9,1.11928474422816,10.5212765957447,2.34180580614733,4.60416968565451,2.26236387950718,2.44419546473099,0.307940397880916,108.3,4.69409639518249,5.04985600724954,0,0
31350,"573708",0.0147959541351127,9.8,141.2,9.8,131.4,1.36817992503124,13.4081632653061,2.37954613413017,4.88582764350291,2.50628150937273,2.66779493938262,0.325259989034735,141.2,4.95723451736914,5.01263329675893,0,0
31351,"482985",0.014804755600743,2.6,18.8,2.6,16.2,2.39644970414201,6.23076923076923,1.28093384546206,2.84490938381941,1.56397553835734,1.97834542480847,0.248673622694903,18.8,2.98568193770049,5.04985600724954,0,0
31352,"342054",0.0148110494669969,12,306,12,294,2.04166666666667,24.5,2.56494935746154,5.68697535633982,3.12202599887828,3.23867845216438,0.370644084789036,306,5.7268477475872,5.04985600724954,0,0
31353,"25174",0.0148131984251698,1106.6,1181464.3,1106.6,1180357.7,0.963900722311221,1066.6525393096,7.00995079129681,13.9813289332992,6.9713781420024,6.97321762886124,0.712736401439582,1181464.3,13.9822660057322,5.05177723742743,0,0
31354,"559955",0.0148220367652747,17,155,17,138,0.477508650519031,8.11764705882353,2.89037175789616,4.93447393313069,2.04410217523453,2.21021177286303,0.300725357932094,155,5.04985600724954,5.05177723742743,0,0
31355,"189646",0.0148286178134819,3,45,3,42,4.66666666666667,14,1.38629436111989,3.76120011569356,2.37490575457367,2.70805020110221,0.305484491466596,45,3.8286413964891,5.06386005533355,0,0
31356,"139315",0.0148469941833973,9.2,91.7,9.2,82.5,0.974716446124764,8.96739130434783,2.32238772029023,4.42484663185681,2.10245891156658,2.29931889520742,0.296727704631907,91.7,4.52936847257181,5.06386005533355,0,0
31357,"237415",0.0148478411515516,9.2,103.2,9.2,94,1.11058601134216,10.2173913043478,2.32238772029023,4.55387689160054,2.23148917131032,2.41746536899247,0.30556334715305,103.2,4.64631212931927,5.05177723742743,0,0
31358,"462980",0.0148491243208921,9.2,96.7,9.2,87.5,1.03379017013233,9.51086956521739,2.32238772029023,4.48300255201388,2.16061483172366,2.35240991840425,0.300704868642274,96.7,4.58190155904874,5.05177723742743,0,0
31359,"265079",0.0148581710863825,14.8,138.7,14.8,123.9,0.565650109569028,8.37162162162162,2.76000994003292,4.82751341713153,2.06750347709861,2.23768614655072,0.300423344167616,138.7,4.93949726626292,5.04985600724954,0,0
31360,"213107",0.0148685959795821,10.6,176.3,10.6,165.7,1.4747241011036,15.6320754716981,2.45100509811232,5.11619578975675,2.66519069164443,2.8113330882858,0.337229541587454,176.3,5.17784321308016,5.04985600724954,0,0
31361,"253212",0.0148754906081164,14.6,248.8,14.6,234.2,1.09870519797335,16.041095890411,2.74727091425549,5.46043621602447,2.71316530176898,2.83562783215073,0.344650896891482,248.8,5.52066059769148,5.04985600724954,0,0
31362,"562589",0.0148819560124023,10.4,183.3,10.4,172.9,1.59855769230769,16.625,2.43361335540045,5.15848042136024,2.72486706595979,2.86931834869833,0.341144595937919,183.3,5.21656486467578,5.05177723742743,0,0
31363,"543550",0.0148850457204079,14,244,14,230,1.1734693877551,16.4285714285714,2.70805020110221,5.44241771052179,2.73436750941958,2.85811089567794,0.345570528830285,244,5.50125821054473,5.05177723742743,0,0
31364,"328511",0.0148870953600146,19,426.5,19,407.5,1.12880886426593,21.4473684210526,2.99573227355399,6.01249191430006,3.01675964074607,3.11117338776529,0.369366129723845,426.5,6.05795428837681,5.05177723742743,0,0
31365,"559737",0.0148986470014167,15.8,251.7,15.8,235.9,0.944960743470598,14.9303797468354,2.82137888640921,5.46763811116474,2.64625922475553,2.76822796210835,0.341064004483139,251.7,5.53220301439415,5.05177723742743,0,0
31366,"131543",0.0149121652431498,11.6,93.3,11.6,81.7,0.607164090368609,7.04310344827586,2.53369681395743,4.41521960202965,1.88152278807221,2.08481500974098,0.284607344212365,93.3,4.54648118963941,5.06386005533355,0,0
31367,"533050",0.014914886886915,10.4,135.3,10.4,124.9,1.15477071005917,12.0096153846154,2.43361335540045,4.8354879410503,2.40187458564985,2.56568872902942,0.318770044197178,135.3,4.91485833870249,5.08759633523238,0,0
31368,"136962",0.0149289571971998,5,32,5,27,1.08,5.4,1.79175946922805,3.3322045101752,1.54044504094715,1.85629799036563,0.252021563346923,32,3.49650756146648,5.06386005533355,0,0
31369,"26713",0.0149300549993366,19.4,289.3,19.4,269.9,0.717132532681475,13.9123711340206,3.01553490085017,5.60174974909105,2.58621484824088,2.70219114591281,0.339721923480341,289.3,5.67091487103058,5.06386005533355,0,0
31370,"130484",0.0149307388565571,4.2,28.7,4.2,24.5,1.38888888888889,5.83333333333333,1.64865862558738,3.23867845216438,1.590019826577,1.92181259747625,0.253765223270458,28.7,3.39114704580865,5.06386005533355,0,0
31371,"555842",0.0149307388565571,4.2,28.7,4.2,24.5,1.38888888888889,5.83333333333333,1.64865862558738,3.23867845216438,1.590019826577,1.92181259747625,0.253765223270458,28.7,3.39114704580865,5.06386005533355,0,0
31372,"458773",0.0149309706978652,9.6,116.3,9.6,106.7,1.15776909722222,11.1145833333333,2.36085400111802,4.67934958416234,2.31849558304432,2.49440996105083,0.312052680079554,116.3,4.76473475565943,5.06386005533355,0,0
31373,"158119",0.014934534184532,14.2,275.7,14.2,261.5,1.29686570124975,18.4154929577465,2.72129542785223,5.57025108203168,2.84895565417945,2.96607135342254,0.353729760137932,275.7,5.62293388679288,5.06386005533355,0,0
31374,"256762",0.0149419110851344,13.2,157.2,13.2,144,0.826446280991736,10.9090909090909,2.65324196460721,4.97673374242057,2.32349177781336,2.47730205040278,0.316401672637391,157.2,5.06386005533355,5.08759633523238,0,0
31375,"279533",0.0149496380571324,9.4,102.3,9.4,92.9,1.05138071525577,9.88297872340425,2.34180580614733,4.54223038621422,2.20042458006689,2.38719998368162,0.3036898099258,102.3,4.63763737612559,5.06386005533355,0,0
31376,"254725",0.014951609218045,11,161,11,150,1.2396694214876,13.6363636363636,2.484906649788,5.01727983681492,2.53237318702692,2.68350909218609,0.32847868450419,161,5.08759633523238,5.05177723742743,0,0
31377,"31771",0.0149520093633736,9.4,82.3,9.4,72.9,0.825033952014486,7.75531914893617,2.34180580614733,4.30271282795416,1.96090702180683,2.16966141840707,0.287346169150324,82.3,4.4224485491728,5.05177723742743,0,0
31378,"523055",0.0149528174079339,4.6,37.8,4.6,33.2,1.56899810964083,7.21739130434783,1.7227665977411,3.53222564406856,1.80945904632746,2.10625279913049,0.269449068840703,37.8,3.65842024662923,5.05177723742743,0,0
31379,"458591",0.0149755211729535,16.2,454.7,16.2,438.5,1.67085810089925,27.0679012345679,2.84490938381941,6.08563771712523,3.24072833330582,3.33462661859263,0.382870445469588,454.7,6.12183469826984,5.05177723742743,0,0
31380,"240641",0.0149785340631077,9.8,127.2,9.8,117.4,1.22240733027905,11.9795918367347,2.37954613413017,4.7740687224499,2.39452258831973,2.5633782652295,0.317539091587049,127.2,4.85359154448657,5.06386005533355,0,0
31381,"135459",0.0149852514557109,20.2,513.2,20.2,493,1.20821488089403,24.4059405940594,3.05400118167797,6.20253551718792,3.14853433550996,3.23498302833432,0.379431739907853,513.2,6.24261229483179,5.05177723742743,0,0
31382,"151381",0.0149867717883932,15,422,15,407,1.80888888888889,27.1333333333333,2.77258872223978,6.01126717440416,3.23867845216438,3.3369551129338,0.38170126487941,422,6.04737217904628,5.04985600724954,0,0
31383,"15671",0.0149911473785091,19.8,182.7,19.8,162.9,0.415518824609734,8.22727272727272,3.03495298670727,5.09925648574978,2.06430349904251,2.22216352568347,0.304226141967025,182.7,5.21330399222108,5.06386005533355,0,0
31384,"75284",0.0149938324031938,9.2,78.7,9.2,69.5,0.821124763705104,7.55434782608696,2.32238772029023,4.25561270981822,1.933224989528,2.14643967136836,0.28520681123885,78.7,4.37826958579617,5.08759633523238,0,0
31385,"418261",0.0149952712444244,71.8,6681.7,71.8,6609.9,1.28217115013074,92.0598885793872,4.28771595520264,8.79647508091453,4.50875912571189,4.53324324911713,0.494185081603889,6681.7,8.80727737648403,5.17784321308016,0,0
31386,"417061",0.0149986865065399,14,202.5,14,188.5,0.961734693877551,13.4642857142857,2.70805020110221,5.24438902452248,2.53633882342027,2.67168255693134,0.331843715126589,202.5,5.31566600488265,5.17784321308016,0,0
31387,"450375",0.0150247358895164,15.2,727.7,15.2,712.5,3.08388157894737,46.875,2.78501124223834,6.57018243691689,3.78517119467855,3.86859344750081,0.420342207527245,727.7,6.59126212467624,5.17784321308016,0,0
31388,"34895",0.0150294262899082,10,144.5,10,134.5,1.345,13.45,2.39789527279837,4.90897164031976,2.51107636752138,2.67069441455844,0.325835539176958,144.5,4.98017608661155,5.17784321308016,0,0
31389,"350979",0.0150349868071587,9.4,101.8,9.4,92.4,1.04572204617474,9.82978723404255,2.34180580614733,4.5368913452348,2.19508553908747,2.38230041484046,0.303323852258901,101.8,4.63278535302106,5.08759633523238,0,0
31390,"471355",0.0150405441638461,18.4,884.3,18.4,865.9,2.55759688090737,47.0597826086956,2.96527306606928,6.76492362987459,3.79965056380531,3.87244570696675,0.423933150028504,884.3,6.785926570617,5.17784321308016,0,0
31391,"351744",0.0150578958782725,16,192.5,16,176.5,0.689453125,11.03125,2.83321334405622,5.17897060891547,2.34575726485925,2.48750743148806,0.320495804241118,192.5,5.26527751246984,5.21330399222108,0,0
31392,"408938",0.0150612287838946,9.4,77.8,9.4,68.4,0.774105930285197,7.27659574468085,2.34180580614733,4.23988686751276,1.89808106136543,2.11343174190839,0.28308628854845,77.8,4.36691299686383,5.21330399222108,0,0
31393,"45981",0.0150688422952057,17.8,192.2,17.8,174.4,0.550435551066784,9.79775280898876,2.9338568698359,5.16706907993808,2.23321221010218,2.37933803923815,0.314244698540359,192.2,5.26372592177842,5.17784321308016,0,0
31394,"255297",0.0150744870118448,10.8,188.7,10.8,177.9,1.52520576131687,16.4722222222222,2.46809953147162,5.18682699051467,2.71872745904305,2.86061231824433,0.341179594536971,188.7,5.24544387694097,5.17784321308016,0,0
31395,"389289",0.0150756590430005,16.6,199.8,16.6,183.2,0.664827986645377,11.0361445783133,2.86789890204411,5.21602212382121,2.3481232217771,2.48791417085196,0.321159631511737,199.8,5.30230938781757,5.17784321308016,0,0
31396,"39369",0.0150778047207787,11.4,283.8,11.4,272.4,2.09602954755309,23.8947368421053,2.51769647261099,5.61093592428985,3.09323945167886,3.21465640932549,0.367987245546543,283.8,5.65178717953782,5.21330399222108,0,0
31397,"216149",0.0150832248849172,7.2,81.7,7.2,74.5,1.43711419753086,10.3472222222222,2.10413415427021,4.32413265625498,2.21999850198477,2.42897297584395,0.301976044529321,81.7,4.41521960202965,5.21330399222108,0,0
31398,"139503",0.01509339522704,9.6,107.3,9.6,97.7,1.06011284722222,10.1770833333333,2.36085400111802,4.59208494643944,2.23123094532141,2.41386555116286,0.306056154121274,107.3,4.68490515400694,5.17784321308016,0,0
31399,"299528",0.0150948142381267,22.4,1740.8,22.4,1718.4,3.42474489795918,76.7142857142857,3.15273602236366,7.44973067174034,4.29699464937669,4.35303909780063,0.461833426034993,1740.8,7.46267434025864,5.17784321308016,0,0
31400,"228869",0.0151065773501608,5.2,100.7,5.2,95.5,3.53180473372781,18.3653846153846,1.82454929205105,4.56954300834494,2.74499371629389,2.96348717413713,0.335172761409304,100.7,4.62202730305451,5.21330399222108,0,0
31401,"188059",0.0151104768289666,11,189,11,178,1.47107438016529,16.1818181818182,2.484906649788,5.18738580584075,2.70247915605275,2.84385174226127,0.340276533448004,189,5.24702407216049,5.21330399222108,0,0
31402,"264829",0.0151198968429729,9.4,73.8,9.4,64.4,0.72883657763694,6.85106382978723,2.34180580614733,4.18052225846315,1.83871645231583,2.06064904233047,0.27907247990067,73.8,4.31481788498043,5.21330399222108,0,0
31403,"368462",0.0151228076516601,20.2,357.7,20.2,337.5,0.82712479168709,16.7079207920792,3.05400118167797,5.82452409235233,2.77052291067436,2.87401204185781,0.353062674630188,357.7,5.88248638453824,5.17784321308016,0,0
31404,"395326",0.0151242168617332,10.8,84.7,10.8,73.9,0.633573388203018,6.84259259259259,2.46809953147162,4.31615389052317,1.84805435905156,2.05956946752783,0.281434023334737,84.7,4.45085282560373,5.17784321308016,0,0
31405,"390409",0.0151251119286243,19.2,652.7,19.2,633.5,1.71847873263889,32.9947916666667,3.00568260440716,6.45283728715444,3.44715468274728,3.52620732660744,0.399681451716234,652.7,6.48264853061868,5.21330399222108,0,0
31406,"118446",0.0151511400138184,9.4,84.8,9.4,75.4,0.853327297419647,8.02127659574468,2.34180580614733,4.33598269617247,1.99417689002515,2.1995858535219,0.289606827942875,84.8,4.45201900649392,5.21656486467578,0,0
31407,"94465",0.0151561432927388,9.4,80.8,9.4,71.4,0.80805794477139,7.59574468085106,2.34180580614733,4.28220629939167,1.94040049324434,2.15126727625109,0.285954409839504,80.8,4.4042772436087,5.24544387694097,0,0
31408,"163139",0.0151672222427263,11.2,233.7,11.2,222.5,1.77375637755102,19.8660714285714,2.50143595173921,5.40941141405362,2.90797546231441,3.03812446324376,0.354813990890803,233.7,5.45830810285698,5.24544387694097,0,0
31409,"305487",0.0151752140442503,3.2,51.2,3.2,48,4.6875,15,1.43508452528932,3.89182029811063,2.4567357728213,2.77258872223978,0.311535911520549,51.2,3.95508249488859,5.24702407216049,0,0
31410,"510466",0.015187110172228,9.6,102.8,9.6,93.2,1.01128472222222,9.70833333333333,2.36085400111802,4.54542018158232,2.1845661804643,2.37102225454727,0.30285693775947,102.8,4.64246597073179,5.24702407216049,0,0
31411,"576064",0.0151880649466752,11.4,236.3,11.4,224.9,1.7305324715297,19.7280701754386,2.51769647261099,5.42009242347396,2.90239595086297,3.03148882879241,0.354644293905829,236.3,5.46932516344172,5.26372592177842,0,0
31412,"402987",0.0152077001389605,17.4,466.8,17.4,449.4,1.48434403487911,25.8275862068966,2.91235066461494,6.11013607682548,3.19778541221054,3.28943069419192,0.380825553878836,466.8,6.14804085415008,5.26372592177842,0,0
31413,"28929",0.0152127943927636,17.6,428.8,17.6,411.2,1.32747933884297,23.3636363636364,2.92316158071916,6.02150866845636,3.0983470877372,3.19309170771249,0.374018199278882,428.8,6.06331998420841,5.26372592177842,0,0
31414,"359012",0.0152152659536974,9.8,112.7,9.8,102.9,1.07142857142857,10.5,2.37954613413017,4.64342889810518,2.26388276397501,2.4423470353692,0.308547240963462,112.7,4.73356340075649,5.24702407216049,0,0
31415,"484121",0.0152201318096269,219,26834.5,219,26615.5,0.554940472467213,121.53196347032,5.39362754635236,10.1892866032147,4.79565905686232,4.80837192223776,0.532064786307728,26834.5,10.1974809168204,5.24702407216049,0,0
