"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
24838,"556265",37.4,790.3,37.4,752.9,0.538262461036918,20.1310160427808,3.64805745959368,6.62525973321766,3.05074191579044,2.97720227362398,0.48173256304547,0.00681698983781362
24839,"112949",5.6,22.3,5.6,16.7,0.532525510204082,2.98214285714286,1.88706964903238,2.87356463957978,1.38182008072497,0.986494990547404,0.387704072320044,0.00681813519093593
24840,"18965",5.8,13.2,5.8,7.4,0.219976218787158,1.27586206896552,1.91692261218206,2.12823170584927,0.822358912039951,0.211309093667207,0.346036842252514,0.0068187394254102
24841,"528637",5.8,13.2,5.8,7.4,0.219976218787158,1.27586206896552,1.91692261218206,2.12823170584927,0.822358912039951,0.211309093667207,0.346036842252514,0.0068187394254102
24842,"371154",8.2,44.7,8.2,36.5,0.542831647828673,4.45121951219512,2.21920348405499,3.62434093297637,1.69583934734932,1.40513744892137,0.406823494123579,0.0068193163970656
24843,"499429",73.6,884.3,73.6,810.7,0.149659587665406,11.0149456521739,4.31214050720972,6.69913081376713,2.48615134584686,2.38699030655741,0.439159396583567,0.00681980519661033
24844,"450806",22,128,22,106,0.21900826446281,4.81818181818182,3.13549421592915,4.67282883446191,1.7609878105613,1.53733461853276,0.403203508998235,0.00682053296998405
24845,"493274",30.4,361.3,30.4,330.9,0.358054882271468,10.8848684210526,3.44680789291421,5.80483371872593,2.47526602974142,2.35802582581172,0.447158319405209,0.00682061214042073
24846,"509450",5.6,21.8,5.6,16.2,0.516581632653061,2.89285714285714,1.88706964903238,2.84490938381941,1.35914337205394,0.957839734787028,0.386118194257821,0.00682152906280025
24847,"264423",149.8,9695.7,149.8,9545.9,0.42539585490935,63.7242990654206,5.01595445557386,9.16397177344857,4.17013669615325,4.14801731787471,0.53744718745164,0.00682176853626604
24848,"452277",4.4,13.3,4.4,8.9,0.459710743801653,2.02272727272727,1.68639895357023,2.29253475714054,1.10615949430349,0.606135803570316,0.369529224382981,0.00682182346421226
24849,"228672",8,27.5,8,19.5,0.3046875,2.4375,2.19722457733622,3.02042488614436,1.23474446299269,0.823200308808143,0.374835786113012,0.006823506368322
24850,"438085",106.6,2665.3,106.6,2558.7,0.225167113123,24.0028142589118,4.67842064772768,7.84764534310662,3.21898838888911,3.16922469537893,0.481807559312305,0.00682370246721724
24851,"532422",70.2,2056.7,70.2,1986.5,0.403101435864969,28.2977207977208,4.26549281841793,7.59463284652849,3.37750972452365,3.32914002811056,0.495994343173202,0.00682492278852173
24852,"52430",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24853,"82098",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24854,"96153",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24855,"100261",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24856,"136094",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24857,"153378",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24858,"181259",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24859,"190828",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24860,"214262",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24861,"349551",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24862,"366698",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24863,"386311",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24864,"433100",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24865,"472674",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24866,"527901",1.6,4.8,1.6,3.2,1.25,2,0.955511445027436,1.43508452528932,1.09861228866811,0.479573080261886,0.373006977725879,0.00682551114395706
24867,"303577",187,32281.5,187,32094.5,0.917798621636306,171.628342245989,5.23644196282995,10.3764711123751,5.15114097285116,5.14002914954517,0.595628367548932,0.00682581085207593
24868,"256527",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.334407631665289,0.00682589468560747
24869,"274639",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.334407631665289,0.00682589468560747
24870,"292685",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.334407631665289,0.00682589468560747
24871,"438783",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.334407631665289,0.00682589468560747
24872,"510666",196.2,12824.2,196.2,12628,0.328047375153399,64.3628950050968,5.28421844216853,9.44375103564617,4.17995474279447,4.15953259347763,0.535235418150915,0.00682644638106597
24873,"110908",4.6,24.3,4.6,19.7,0.931001890359168,4.28260869565217,1.7227665977411,3.03013370027132,1.66442004685145,1.30736710253022,0.408044600127712,0.00682710168864147
24874,"533861",11.8,69.2,11.8,57.4,0.412237862683137,4.86440677966102,2.54944517092557,4.06731588983418,1.768901331152,1.51787071890861,0.409065565528238,0.00682804556456163
24875,"19427",21.6,229.8,21.6,208.2,0.446244855967078,9.63888888888889,3.11794990627824,5.34329073219077,2.36451605072454,2.22534082591253,0.443167174951965,0.00682841970898133
24876,"492738",125.2,5584.7,125.2,5459.5,0.348292572140167,43.6062300319489,4.83786795010711,8.60529563963778,3.79787353608572,3.76742768953067,0.516243818119826,0.00682893353234826
24877,"175548",286.4,32489.3,286.4,32202.9,0.392598789441653,112.440293296089,5.66087497364492,10.3798428422107,4.73127664825376,4.7189678685658,0.565292524402659,0.00682898237393229
24878,"497391",21,163.5,21,142.5,0.32312925170068,6.78571428571429,3.09104245335832,4.96633503519968,2.05229055261389,1.87529258184136,0.423069060576261,0.00682930408995027
24879,"522539",3.8,15.2,3.8,11.4,0.789473684210526,3,1.56861591791385,2.51769647261099,1.38629436111989,0.949080554697146,0.390020246465416,0.00683042002208505
24880,"386423",7,42.5,7,35.5,0.724489795918367,5.07142857142857,2.07944154167984,3.59731226058845,1.80359392687506,1.51787071890861,0.415090908766452,0.006831121282524
24881,"199092",68.6,905.8,68.6,837.2,0.177902064615934,12.2040816326531,4.24276456734037,6.73125673549097,2.58052599639027,2.4884921681506,0.445923139069806,0.00683123999764162
24882,"20775",4.6,9.3,4.6,4.7,0.222117202268431,1.02173913043478,1.7227665977411,1.7404661748405,0.703958096664161,0.0176995770994011,0.33840022443108,0.0068321556087616
24883,"557313",4.6,9.3,4.6,4.7,0.222117202268431,1.02173913043478,1.7227665977411,1.7404661748405,0.703958096664161,0.0176995770994011,0.33840022443108,0.0068321556087616
24884,"442650",4.2,11.7,4.2,7.5,0.425170068027211,1.78571428571429,1.64865862558738,2.14006616349627,1.02450431651439,0.491407537908889,0.363846324651202,0.00683354012991348
24885,"500105",196.8,14573.2,196.8,14376.4,0.371193155529116,73.0508130081301,5.28725641918861,9.5734128082516,4.30475151983153,4.28615638906299,0.542918254660335,0.00683455507237284
24886,"26324",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24887,"28187",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24888,"40007",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24889,"59528",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24890,"99255",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24891,"115292",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24892,"162604",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24893,"171945",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24894,"265075",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24895,"276229",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24896,"277199",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24897,"374069",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24898,"406466",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24899,"447319",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24900,"450985",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24901,"451322",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24902,"456051",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24903,"488853",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24904,"489762",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24905,"562524",2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.55814461804655,1.04145387482816,0.403000885852192,0.00683512963774488
24906,"488096",105.6,6978.3,105.6,6872.7,0.616310476928375,65.0823863636364,4.66908351173174,8.83545781374574,4.19090224181181,4.166374302014,0.542352756263119,0.00683513231287816
24907,"398398",6.6,39.8,6.6,33.2,0.762167125803489,5.03030303030303,2.02814824729229,3.53222564406856,1.79679726325801,1.50407739677627,0.414994681957705,0.00683640784866528
24908,"351472",42.4,375.3,42.4,332.9,0.185174884300463,7.85141509433962,3.77045944110636,5.81084154694961,2.18057734390306,2.04038210584325,0.424870742702633,0.00683730934285281
24909,"151079",11.2,63.7,11.2,52.5,0.418526785714286,4.6875,2.50143595173921,3.97968165390196,1.73827078427707,1.47824570216275,0.407407015160057,0.00683731277902532
24910,"184371",4.6,12.3,4.6,7.7,0.363894139886579,1.67391304347826,1.7227665977411,2.16332302566054,0.983542958883323,0.440556427919435,0.360218687045182,0.00683782048883839
24911,"220839",4.4,7.3,4.4,2.9,0.149793388429752,0.659090909090909,1.68639895357023,1.3609765531356,0.50626980723013,-0.325422400434628,0.321924384470229,0.00683903452012266
24912,"197233",31,203,31,172,0.1789802289282,5.54838709677419,3.46573590279973,5.15329159449778,1.87921877455664,1.68755569169805,0.40796632059074,0.00683924380416502
24913,"484461",15.2,205.7,15.2,190.5,0.824532548476454,12.5328947368421,2.78501124223834,5.2548878086207,2.60512336880668,2.46987656638236,0.461616619409684,0.00683941332698543
24914,"531376",13.2,72.7,13.2,59.5,0.341483011937557,4.50757575757576,2.65324196460721,4.1026433650368,1.70612455494715,1.44940140042958,0.403918802072587,0.00684070524042954
24915,"282976",5.2,21.2,5.2,16,0.591715976331361,3.07692307692308,1.82454929205105,2.83321334405622,1.40534255609059,1.00866405200517,0.389771720802264,0.00684226281999852
24916,"33494",11.2,144.2,11.2,133,1.06026785714286,11.875,2.50143595173921,4.89783979995091,2.5552874465498,2.3964038482117,0.460822546841791,0.00684347804709509
24917,"255431",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.371006645878912,0.00684378976630649
24918,"255977",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.371006645878912,0.00684378976630649
24919,"325820",3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.371006645878912,0.00684378976630649
24920,"421766",43.2,573.7,43.2,530.5,0.28426140260631,12.2800925925926,3.78872478908365,6.275703197782,2.58626611635776,2.48697840869835,0.45089540108701,0.00684406526527953
24921,"151551",14.8,176.7,14.8,161.9,0.739134404674945,10.9391891891892,2.76000994003292,5.093136515608,2.47982619855558,2.33312657557508,0.45382445269864,0.00684470689498473
24922,"829",4.2,22.7,4.2,18.5,1.04875283446712,4.40476190476191,1.64865862558738,2.9704144655697,1.68728039919803,1.32175583998232,0.4099637012842,0.006845016847419
24923,"41290",4.2,22.7,4.2,18.5,1.04875283446712,4.40476190476191,1.64865862558738,2.9704144655697,1.68728039919803,1.32175583998232,0.4099637012842,0.006845016847419
24924,"424389",204.4,15154.8,204.4,14950.4,0.357841766843724,73.1428571428571,5.32495929749446,9.61256021991932,4.30599373411057,4.28760092242486,0.542597779689247,0.0068454399382698
24925,"319304",5.8,16.7,5.8,10.9,0.324019024970273,1.87931034482759,1.91692261218206,2.47653840011748,1.05755080187034,0.559615787935423,0.364149614688593,0.00684647259024179
24926,"525174",5,32,5,27,1.08,5.4,1.79175946922805,3.3322045101752,1.85629799036563,1.54044504094715,0.420419705627884,0.0068468723801517
24927,"77712",6,30.5,6,24.5,0.680555555555556,4.08333333333333,1.94591014905531,3.23867845216438,1.62596721438531,1.29276830310907,0.404075941871291,0.00684791608393233
24928,"335246",6.8,15.7,6.8,8.9,0.192474048442907,1.30882352941176,2.05412373369555,2.29253475714054,0.836738100172201,0.238411023444998,0.345865879921114,0.00684916091244188
24929,"315133",14.8,123.2,14.8,108.4,0.494886778670562,7.32432432432432,2.76000994003292,4.69501088998788,2.11918187032935,1.93500094995496,0.430479343478337,0.0068491978413525
24930,"538850",9.6,28.8,9.6,19.2,0.208333333333333,2,2.36085400111802,3.00568260440716,1.09861228866811,0.644828603289138,0.363358481966325,0.00684949501207238
24931,"377144",5.6,14.3,5.6,8.7,0.277423469387755,1.55357142857143,1.88706964903238,2.27212588550934,0.937492939524758,0.385056236476958,0.355328470027221,0.00685153409087547
24932,"257878",9.4,29.8,9.4,20.4,0.230873698506111,2.17021276595745,2.34180580614733,3.06339092202781,1.1537987042354,0.721585115880479,0.367650331754573,0.00685155394970738
24933,"81210",4,19.5,4,15.5,0.96875,3.875,1.6094379124341,2.80336038090653,1.58412010444981,1.19392246847243,0.403251000843529,0.00685265342736157
24934,"281103",212,13843,212,13631,0.303288536845853,64.2971698113208,5.36129216570943,9.5201752490691,4.17894869401572,4.15888308335967,0.534360933031819,0.00685285933231283
24935,"52172",3,13.5,3,10.5,1.16666666666667,3.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.398843753656573,0.00685299794117848
24936,"70805",144.8,13082.7,144.8,12937.9,0.61705896492781,89.350138121547,4.98223581957456,9.46799355671356,4.50369254577583,4.485757737139,0.558406559545168,0.00685381666295682
24937,"503006",152.6,6910.3,152.6,6757.7,0.290194943392726,44.28374836173,5.03435182071357,8.81858584285121,3.81294821230903,3.78423402213763,0.515123406132282,0.0068542786972123
24938,"403862",6.6,30.8,6.6,24.2,0.555555555555556,3.66666666666667,2.02814824729229,3.22684399451738,1.54044504094715,1.19869574722509,0.397671333307992,0.00685497931675621
24939,"450194",29.6,266.3,29.6,236.7,0.270156135865595,7.99662162162162,3.42100000895834,5.47100937436615,2.19684913148987,2.05000936540781,0.429390339406396,0.0068550661043674
24940,"370251",11.8,144.7,11.8,132.9,0.954467107153117,11.2627118644068,2.54944517092557,4.89709325269713,2.50656310216582,2.34764808177155,0.457318959044934,0.00685508121076647
24941,"577806",499.6,68147.8,499.6,67648.2,0.271026268572905,135.404723779023,6.21580737899767,11.1220908079562,4.91562637662071,4.90628342895854,0.570762737042723,0.00685516240271878
24942,"301861",6.6,96.8,6.6,90.2,2.07070707070707,13.6666666666667,2.02814824729229,4.51305489708029,2.68557734525015,2.484906649788,0.472516456904042,0.0068557637697782
24943,"83528",13.6,72.3,13.6,58.7,0.317365916955017,4.31617647058824,2.68102152871429,4.08933202039856,1.67075433642271,1.40831049168427,0.401265493336885,0.00685594008770961
24944,"358743",19.2,151.2,19.2,132,0.358072916666667,6.875,3.00568260440716,4.89034912822175,2.0636931847117,1.88466652381459,0.424615496818755,0.00685613381263111
24945,"358902",318.4,44819.3,318.4,44500.9,0.438957704666549,139.764133165829,5.76644423578091,10.7032871638721,4.94708567523506,4.93684292809116,0.577469732642592,0.00685631671445568
