"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
30768,"493785",0.0123725067974298,4,24.5,4,20.5,1.28125,5.125,1.6094379124341,3.06805293513362,1.45861502269952,1.81237875643079,0.253965195556724,24.5,3.23867845216438,4.20020495292158,0,0
30769,"56449",0.0123758423260991,5.6,37.3,5.6,31.7,1.01084183673469,5.66071428571429,1.88706964903238,3.48737507790321,1.60030542887083,1.89622672890867,0.267634382657543,37.3,3.6454498961866,4.25561270981822,0,0
30770,"360501",0.0123762398522809,88,9569,88,9481,1.22430268595041,107.738636363636,4.48863636973214,9.15715054346206,4.66851417372992,4.68894717130106,0.541002780249162,9569,9.166388484447,4.25561270981822,0,0
30771,"435340",0.0123773355989742,47.8,2527.2,47.8,2479.4,1.08515257085835,51.8702928870293,3.8877303128591,7.81617511647572,3.92844480361662,3.96784160999047,0.473809238381086,2527.2,7.83526286606146,4.25561270981822,0,0
30772,"208297",0.0123797872416913,4.2,21.2,4.2,17,0.963718820861678,4.04761904761905,1.64865862558738,2.89037175789616,1.24171313230878,1.61891665638864,0.23855941435205,21.2,3.10009228887823,4.20020495292158,0,0
30773,"292860",0.0123824300849045,8.8,45.7,8.8,36.9,0.476497933884298,4.19318181818182,2.28238238567653,3.63495111208838,1.35256872641185,1.647346576416,0.254969032546132,45.7,3.84374416467485,4.16976120150686,0,0
30774,"351532",0.0123837154358068,25.2,853.2,25.2,828,1.30385487528345,32.8571428571429,3.26575941076705,6.7202201551353,3.45446074436824,3.52214999207982,0.427340831095856,853.2,6.75016535840737,4.16976120150686,0,0
30775,"489587",0.0123847065847685,3,17,3,14,1.55555555555556,4.66666666666667,1.38629436111989,2.70805020110221,1.32175583998232,1.73460105538811,0.241639561155632,17,2.89037175789616,4.16976120150686,0,0
30776,"340574",0.0123852098026878,12.6,102.8,12.6,90.2,0.568153187200806,7.15873015873016,2.61006979274201,4.51305489708029,1.90298510433828,2.09908853906363,0.299886873957593,102.8,4.64246597073179,4.20020495292158,0,0
30777,"459765",0.0123903504253584,15.4,191.8,15.4,176.4,0.743801652892562,11.4545454545455,2.79728133483015,5.17840706987548,2.38112573504533,2.52208565302975,0.338355335601171,191.8,5.26165338217645,4.20020495292158,0,0
30778,"412560",0.0123906797473197,8.8,50.2,8.8,41.4,0.534607438016529,4.70454545454545,2.28238238567653,3.74714836223791,1.46476597656139,1.74126330521352,0.263060286062911,50.2,3.93573953204546,4.20020495292158,0,0
30779,"38415",0.0123931026387763,5,23,5,18,0.72,3.6,1.79175946922805,2.94443897916644,1.15267950993839,1.52605630349505,0.23390236407445,23,3.17805383034795,4.20020495292158,0,0
30780,"280990",0.0123946953036824,6,51.5,6,45.5,1.26388888888889,7.58333333333333,1.94591014905531,3.83945231259331,1.893542163538,2.14982233844164,0.290069868128781,51.5,3.96081316959758,4.25561270981822,0,0
30781,"183624",0.0123948554287397,5.2,43.2,5.2,38,1.40532544378698,7.30769230769231,1.82454929205105,3.66356164612965,1.8390123540786,2.11718186966268,0.284550230648399,43.2,3.78872478908365,4.25561270981822,0,0
30782,"418396",0.0123958905164733,6,69.5,6,63.5,1.76388888888889,10.5833333333333,1.94591014905531,4.16666522380173,2.22075507474641,2.44956728334269,0.314595759695522,69.5,4.25561270981822,4.28082412916472,0,0
30783,"432241",0.0123959137077229,6.8,46.7,6.8,39.9,0.862889273356402,5.86764705882353,2.05412373369555,3.71113006304876,1.65700632935321,1.92682155249279,0.273945287284466,46.7,3.8649313978943,4.28082412916472,0,0
30784,"463526",0.0124000526169001,7.6,72.3,7.6,64.7,1.12015235457064,8.51315789473684,2.15176220325946,4.18509892549057,2.0333367222311,2.25267588187243,0.303127065965582,72.3,4.29456060889261,4.28082412916472,0,0
30785,"171793",0.0124018419381534,9.2,63.7,9.2,54.5,0.64390359168242,5.92391304347826,2.32238772029023,4.01638302075239,1.69399530046216,1.93498107852312,0.280334657628993,63.7,4.16976120150686,4.29456060889261,0,0
30786,"352875",0.0124020467490441,16.4,280.8,16.4,264.4,0.983045806067817,16.1219512195122,2.85647020622048,5.58123812189811,2.72476791567762,2.8403613373215,0.365239629061301,280.8,5.64119759946458,4.29456060889261,0,0
30787,"108599",0.0124034800121358,13.8,160.2,13.8,146.4,0.768746061751733,10.6086956521739,2.69462718077007,4.99314997975524,2.29852279898517,2.4517544424711,0.330617992055742,160.2,5.08264583007253,4.29456060889261,0,0
30788,"350927",0.0124053650586815,9.2,60.7,9.2,51.5,0.608459357277883,5.59782608695652,2.32238772029023,3.96081316959758,1.63842544930735,1.88674021401046,0.276265189212311,60.7,4.12228393091134,4.28082412916472,0,0
30789,"456407",0.0124095659338209,5.6,26.3,5.6,20.7,0.660076530612245,3.69642857142857,1.88706964903238,3.07731226054641,1.19024261151403,1.54680234144262,0.237840360678699,26.3,3.30688670219091,4.25561270981822,0,0
30790,"433001",0.0124108007138417,4.2,22.7,4.2,18.5,1.04875283446712,4.40476190476191,1.64865862558738,2.9704144655697,1.32175583998232,1.68728039919803,0.244380750067629,22.7,3.16547504814109,4.25561270981822,0,0
30791,"546228",0.0124148920357255,3,17,3,14,1.55555555555556,4.66666666666667,1.38629436111989,2.70805020110221,1.32175583998232,1.73460105538811,0.241639561155632,17,2.89037175789616,4.25561270981822,0,0
30792,"376934",0.0124165891312085,13.4,215.8,13.4,202.4,1.12719982178659,15.1044776119403,2.66722820658195,5.31517448361446,2.6479462770325,2.77909734586717,0.356605378449218,215.8,5.37897526956549,4.16976120150686,0,0
30793,"116190",0.0124197610539309,10.2,74.7,10.2,64.5,0.619953863898501,6.32352941176471,2.41591377830105,4.18205014264121,1.76613636434016,1.99109237184855,0.286966768693461,74.7,4.3267781604434,4.16976120150686,0,0
30794,"189782",0.0124322068380574,36.2,1064.7,36.2,1028.5,0.784850889777479,28.4116022099447,3.6163087612791,6.93682852646784,3.32051976518874,3.38138922948884,0.422586437913735,1064.7,6.97138713922691,4.16976120150686,0,0
30795,"339368",0.0124330771528434,10,77.5,10,67.5,0.675,6.75,2.39789527279837,4.22683374526818,1.82893847246981,2.04769284336526,0.291335624682598,77.5,4.36309862478836,4.25561270981822,0,0
30796,"505902",0.0124338807189188,10.4,540.8,10.4,530.4,4.90384615384615,51,2.43361335540045,6.27551503332571,3.84190167792526,3.95124371858143,0.444959654209907,540.8,6.29489692965099,4.25561270981822,0,0
30797,"541601",0.0124338807189188,10.4,540.8,10.4,530.4,4.90384615384615,51,2.43361335540045,6.27551503332571,3.84190167792526,3.95124371858143,0.444959654209907,540.8,6.29489692965099,4.25561270981822,0,0
30798,"403044",0.0124493840637989,18,276.5,18,258.5,0.797839506172839,14.3611111111111,2.94443897916644,5.55875670260594,2.6143177234395,2.73183906306622,0.358186221342622,276.5,5.62582093318649,4.25561270981822,0,0
30799,"118937",0.012453291819586,8.6,43.3,8.6,34.7,0.469172525689562,4.03488372093023,2.26176309847379,3.57515068878559,1.3133875903118,1.61639043174898,0.251860541657845,43.3,3.79098467705109,4.25561270981822,0,0
30800,"467956",0.012453830685669,11.2,77.7,11.2,66.5,0.530133928571429,5.9375,2.50143595173921,4.21212759787848,1.71069164613927,1.93694147907255,0.284137924100378,77.7,4.36564315542336,4.25561270981822,0,0
30801,"361373",0.012455807450172,77.6,4228.3,77.6,4150.7,0.689283531724944,53.4884020618557,4.36437169943516,8.33127316789999,3.96690146846483,3.99798787281826,0.484577507874388,4228.3,8.34979177371266,4.16976120150686,0,0
30802,"102528",0.012457248491019,5.2,25.7,5.2,20.5,0.758136094674556,3.94230769230769,1.82454929205105,3.06805293513362,1.24350364308257,1.59783236631379,0.240854640003809,25.7,3.2846635654062,4.16666522380173,0,0
30803,"575373",0.0124594397675047,4.6,17.8,4.6,13.2,0.623818525519849,2.86956521739131,1.7227665977411,2.65324196460721,0.930475366866111,1.35314215380299,0.217180045890971,17.8,2.9338568698359,4.16976120150686,0,0
30804,"397396",0.0124621688596105,9,58.5,9,49.5,0.611111111111111,5.5,2.30258509299405,3.92197333628131,1.61938824328727,1.87180217690159,0.274592917558418,58.5,4.08597631255158,4.25561270981822,0,0
30805,"167692",0.0124698225435676,4.4,38.3,4.4,33.9,1.75103305785124,7.70454545454545,1.68639895357023,3.55248682920838,1.86608787563815,2.16384535526238,0.285026451056101,38.3,3.67122451887522,4.25561270981822,0,0
30806,"120758",0.012475700717067,172,24319,172,24147,0.816218226068145,140.389534883721,5.15329159449778,10.0919568399163,4.93866524541854,4.95151874000021,0.573045052471743,24319,10.0990543360801,4.16976120150686,0,0
30807,"247253",0.0124770415891905,10.2,93.2,10.2,83,0.797770088427528,8.13725490196078,2.41591377830105,4.43081679884331,2.01490302054226,2.21236000140132,0.305375117020502,93.2,4.54542018158232,4.25561270981822,0,0
30808,"426432",0.0124839431784941,4.6,19.8,4.6,15.2,0.718336483931947,3.30434782608696,1.7227665977411,2.78501124223834,1.06224464449724,1.45962563420544,0.226545659252637,19.8,3.03495298670727,4.28082412916472,0,0
30809,"355087",0.01249255517262,3.4,31.8,3.4,28.4,2.45674740484429,8.35294117647059,1.48160454092422,3.38099467434464,1.89939013342042,2.23569085816402,0.2855410155344,31.8,3.4904285153901,4.29456060889261,0,0
30810,"361910",0.01249255517262,3.4,31.8,3.4,28.4,2.45674740484429,8.35294117647059,1.48160454092422,3.38099467434464,1.89939013342042,2.23569085816402,0.2855410155344,31.8,3.4904285153901,4.31079912538551,0,0
30811,"542759",0.01249255517262,3.4,31.8,3.4,28.4,2.45674740484429,8.35294117647059,1.48160454092422,3.38099467434464,1.89939013342042,2.23569085816402,0.2855410155344,31.8,3.4904285153901,4.3267781604434,0,0
30812,"551851",0.0124944087688098,15.8,594.2,15.8,578.4,2.3169363883993,36.6075949367089,2.82137888640921,6.36199308533525,3.54061419892604,3.62720602299559,0.427214990313111,594.2,6.38889748351888,4.3267781604434,0,0
30813,"248091",0.0124961682451761,3.8,48.2,3.8,44.4,3.07479224376731,11.6842105263158,1.56861591791385,3.8155121050473,2.24689618713346,2.54035795432421,0.312569842738517,48.2,3.89589362349826,4.3267781604434,0,0
30814,"401540",0.0124961682451761,3.8,48.2,3.8,44.4,3.07479224376731,11.6842105263158,1.56861591791385,3.8155121050473,2.24689618713346,2.54035795432421,0.312569842738517,48.2,3.89589362349826,4.3267781604434,0,0
30815,"454208",0.0124961682451761,3.8,48.2,3.8,44.4,3.07479224376731,11.6842105263158,1.56861591791385,3.8155121050473,2.24689618713346,2.54035795432421,0.312569842738517,48.2,3.89589362349826,4.31079912538551,0,0
30816,"567264",0.0125065383984949,32.4,646.3,32.4,613.9,0.584800335314739,18.9475308641975,3.50855589998265,6.42145965295942,2.91290375297677,2.99310536947057,0.389675274201574,646.3,6.47280986555146,4.3267781604434,0,0
30817,"555084",0.0125065586716905,10.6,561.8,10.6,551.2,4.90566037735849,52,2.45100509811232,6.31391029949605,3.86290520138373,3.97029191355212,0.446821446020339,561.8,6.33292432524023,4.3267781604434,0,0
30818,"304463",0.0125066480514377,9,126,9,117,1.44444444444444,13,2.30258509299405,4.77068462446567,2.46809953147162,2.63905732961526,0.337840333647749,126,4.84418708645859,4.36309862478836,0,0
30819,"220839",0.0125082898964341,9.4,193.8,9.4,184.4,2.08691715708465,19.6170212765957,2.34180580614733,5.22251565313175,2.88070984698443,3.02611701018071,0.369757421719389,193.8,5.27197339120843,4.36564315542336,0,0
30820,"467094",0.0125089096258736,12.2,195.2,12.2,183,1.22950819672131,15,2.58021682959233,5.21493575760899,2.63471892801666,2.77258872223978,0.354342527836266,195.2,5.27913454713126,4.38825718442452,0,0
30821,"73573",0.0125144555456201,24.6,2787.8,24.6,2763.2,4.56606517284685,112.325203252033,3.24259235148552,7.92450654116993,4.68191418968441,4.73026159035747,0.52195793530392,2787.8,7.93336667476576,4.36564315542336,0,0
30822,"471826",0.0125151023572015,10.2,59.2,10.2,49,0.470972702806613,4.80392156862745,2.41591377830105,3.91202300542815,1.4961092271271,1.75853382159973,0.267258904233714,59.2,4.09767235231478,4.36309862478836,0,0
30823,"319030",0.01251600671532,5.4,27.8,5.4,22.4,0.768175582990398,4.14814814814815,1.85629799036563,3.15273602236366,1.29643803199803,1.63863706712636,0.24508358471021,27.8,3.3603753871419,4.36309862478836,0,0
30824,"261805",0.0125185417666213,10,111.5,10,101.5,1.015,10.15,2.39789527279837,4.62986279857846,2.23196752578009,2.41143949790613,0.321348441437335,111.5,4.72295322164447,4.36309862478836,0,0
30825,"554099",0.0125186058487626,13.4,181.3,13.4,167.9,0.935063488527512,12.5298507462687,2.66722820658195,5.12930682381375,2.4620786172318,2.60489841080394,0.342532539905232,181.3,5.20565368168462,4.3502779363593,0,0
30826,"500619",0.0125265997052138,19.8,598.2,19.8,578.4,1.47535965717784,29.2121212121212,3.03495298670727,6.36199308533525,3.32704009862798,3.40824320849536,0.413984386866604,598.2,6.39559543220301,4.36309862478836,0,0
30827,"97541",0.012528549862405,5.6,49.3,5.6,43.7,1.39349489795918,7.80357142857143,1.88706964903238,3.79997350161952,1.91290385258714,2.17515748330754,0.290798063495758,49.3,3.91800507710569,4.36309862478836,0,0
30828,"217505",0.0125294161264466,4.8,19.2,4.8,14.4,0.625,3,1.75785791755237,2.73436750941958,0.97650959186721,1.38629436111989,0.220900542147724,19.2,3.00568260440716,4.3502779363593,0,0
30829,"325310",0.0125297376088226,5.6,29.3,5.6,23.7,0.755739795918367,4.23214285714286,1.88706964903238,3.20680324363393,1.31973359460155,1.65482091828192,0.247165332185527,29.3,3.41114771251532,4.3502779363593,0,0
30830,"35737",0.0125299924368377,20.6,500.8,20.6,480.2,1.13158638891507,23.3106796116505,3.07269331469012,6.17628298410052,3.1035896694104,3.19091574399035,0.397420852504655,500.8,6.21820163393232,4.36309862478836,0,0
30831,"413494",0.0125335821634939,51.6,2349.8,51.6,2298.2,0.863154257556637,44.5387596899225,3.96271611974366,7.74031651532476,3.7776003955811,3.81856382464596,0.463373558371008,2349.8,7.7625109747385,4.36564315542336,0,0
30832,"276542",0.0125351130153331,12.8,727.7,12.8,714.9,4.3634033203125,55.8515625,2.62466859216316,6.57354049240214,3.94887190023898,4.04044370442747,0.455895785904094,727.7,6.59126212467624,4.36564315542336,0,0
30833,"34750",0.0125382204859556,10.8,135.2,10.8,124.4,1.06652949245542,11.5185185185185,2.46809953147162,4.83150862819882,2.3634090967272,2.52720902947869,0.332222263268524,135.2,4.91412439371541,4.38825718442452,0,0
30834,"120700",0.0125384213944663,4.4,33.3,4.4,28.9,1.49276859504132,6.56818181818182,1.68639895357023,3.39785848039664,1.71145952682641,2.02395285606218,0.273499517186692,33.3,3.53514535417189,4.54009818924438,0,0
30835,"315580",0.0125385128991406,10.2,96.2,10.2,86,0.826605151864668,8.43137254901961,2.41591377830105,4.46590811865458,2.04999434035354,2.24404163738144,0.30798868228779,96.2,4.57677071146639,4.54542018158232,0,0
30836,"415735",0.0125405746790007,15,105.5,15,90.5,0.402222222222222,6.03333333333333,2.77258872223978,4.51633897228148,1.74375025004169,1.95066075181391,0.290610677210831,105.5,4.66814498514948,4.56121829845891,0,0
30837,"255126",0.0125466103455165,36.6,829.3,36.6,792.7,0.591761473916808,21.6584699453552,3.62700405039585,6.67670555609683,3.04970150570098,3.12053373104984,0.402009788726113,829.3,6.72178708126799,4.54542018158232,0,0
30838,"190408",0.0125538726566866,8.2,58.7,8.2,50.5,0.751041046995836,6.15853658536585,2.21920348405499,3.94158180766969,1.7223783236147,1.96830557256384,0.280978538757104,58.7,4.08933202039856,4.54542018158232,0,0
30839,"472507",0.012557585823412,4.4,32.8,4.4,28.4,1.46694214876033,6.45454545454545,1.68639895357023,3.38099467434464,1.69459572077441,2.00882397446588,0.272246979176982,32.8,3.52046080248897,4.54542018158232,0,0
30840,"483839",0.0125598809192542,4.2,28.7,4.2,24.5,1.38888888888889,5.83333333333333,1.64865862558738,3.23867845216438,1.590019826577,1.92181259747625,0.264085386688597,28.7,3.39114704580865,4.54542018158232,0,0
30841,"26366",0.0125599790689601,34.8,692.2,34.8,657.4,0.542839212577619,18.8908045977012,3.57794789340665,6.48981264936286,2.91186475595621,2.99025754442082,0.390703917818401,692.2,6.54131855784145,4.54542018158232,0,0
30842,"230726",0.0125651595384115,5.4,42.3,5.4,36.9,1.26543209876543,6.83333333333333,1.85629799036563,3.63495111208838,1.77865312172275,2.058388132482,0.280437709995336,42.3,3.76815263500844,4.54542018158232,0,0
30843,"164650",0.0125660064363122,4.2,18.2,4.2,14,0.793650793650794,3.33333333333333,1.64865862558738,2.70805020110221,1.05939157551483,1.46633706879343,0.225412345127007,18.2,2.95491027903374,4.54009818924438,0,0
30844,"413609",0.0125704051628347,5.6,30.3,5.6,24.7,0.787627551020408,4.41071428571429,1.88706964903238,3.24649099190117,1.35942134286879,1.68838111477422,0.250039640047793,30.3,3.44361809754611,4.54009818924438,0,0
30845,"333245",0.0125709419890785,127,37337.5,127,37210.5,2.30705561411123,292.996062992126,4.85203026391962,10.5243731322723,5.67234286835271,5.68356637606577,0.625091471822153,37337.5,10.5277802448909,4.44851637594271,0,0
30846,"60341",0.012571530590571,18.6,669.3,18.6,650.7,1.88085327783559,34.9838709677419,2.97552956623647,6.47958433333833,3.50405476710186,3.58307080938744,0.426701696539182,669.3,6.50772537336391,4.44851637594271,0,0
30847,"83617",0.0125715327118832,3.2,21.2,3.2,18,1.7578125,5.625,1.43508452528932,2.94443897916644,1.50935445387712,1.89085037187229,0.255966235078212,21.2,3.10009228887823,4.44851637594271,0,0
30848,"410255",0.0125730556478262,30.2,564.2,30.2,534,0.58550063593702,17.682119205298,3.44041809481544,6.28226674689601,2.84184865208057,2.92756687418707,0.383179910831008,564.2,6.33717965081037,4.44851637594271,0,0
30849,"423573",0.0125795592134486,12.4,126.3,12.4,113.9,0.74076482830385,9.18548387096774,2.59525470695687,4.74406218485471,2.14880747789784,2.32096355674545,0.317942468271856,126.3,4.84654650556336,4.38825718442452,0,0
30850,"120632",0.0125838618947423,21.2,527.2,21.2,506,1.12584549661801,23.8679245283019,3.10009228887823,6.22851100359118,3.12841871471295,3.21357880151033,0.399742748843462,527.2,6.26947499986303,4.38825718442452,0,0
30851,"402280",0.0125889137090869,5,63.5,5,58.5,2.34,11.7,1.79175946922805,4.08597631255158,2.29421684332353,2.54160199346455,0.31838138862756,63.5,4.16666522380173,4.44851637594271,0,0
30852,"30158",0.0125900070889776,5.8,36.2,5.8,30.4,0.903686087990488,5.24137931034483,1.91692261218206,3.44680789291421,1.52988528073215,1.83120120127935,0.262842886978261,36.2,3.6163087612791,4.44851637594271,0,0
30853,"535175",0.0125900225472521,11,73.5,11,62.5,0.516528925619835,5.68181818181818,2.484906649788,4.15103990589865,1.66613325611065,1.89939013342042,0.280635649262898,73.5,4.31079912538551,4.54009818924438,0,0
30854,"346777",0.0125908363719324,16.6,836.3,16.6,819.7,2.97466976339091,49.3795180722891,2.86789890204411,6.71015763463567,3.84225873259156,3.91958470502498,0.451188704440167,836.3,6.73018242921039,4.54009818924438,0,0
