"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_leading_edge_dataset","135431","Gpr37l1",-0.0434135925691425,-8.54317186134183e-07,-8.54317186134183e-07,"downregulated",-0.189826070978812,0.849445425639876,0.999778494783935,0.794380687114429,0.979817609387518,0.994711596171192,1,8.54072192726411e-08,8.54072192726411e-08,0.0122361568998881,1.91235496284797,0.000265160192093697,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,372.222794316818,0.22870194987067,0.794380687114429,0.994711596171192,0.979817609387518,0.794380687114429,FALSE,FALSE,FALSE,1,0.000265160192093697,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,338.12793089934,430.704161244311,368.07386548541,361.331084471008,334.151472813909,279.114445230658,322.210754138393,301.735580387968,415.354961517169,571.423686980017,0.0484684307338379,0.0988579744954058,0.0600946394914123,9,372.222794316818,FALSE,9.6209148857582e-05,0.0999713228983628,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","25163","Ccdc85b",-0.0642528576371218,-8.45446489456452e-07,-8.45446489456452e-07,"downregulated",-0.229818398323293,0.818232887547408,0.999778494783935,0.752355660506777,0.978714259316365,0.994711596171192,1,1.0447757780313e-07,1.0447757780313e-07,0.0122361568998881,1.91235496284797,0.00225190892989206,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,659.992282127434,0.279581000067433,0.752355660506777,0.994711596171192,0.978714259316365,0.752355660506777,FALSE,FALSE,FALSE,1,0.00225190892989206,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,499.955695493188,365.856568427752,705.37628240934,1134.17812625622,524.272138380444,705.849419272197,710.123701159755,592.57196680755,711.177128726084,650.561794341811,0.0926668963865026,0.0872227923644895,0.0923420211564233,5,659.992282127434,FALSE,9.6209148857582e-05,0.123576807173568,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","252889","Tppp3",-0.107864018157674,-6.50810440859485e-07,-6.50810440859485e-07,"downregulated",-0.260620889196078,0.794384879008475,0.999778494783935,0.720473686692325,0.977793252425266,0.994711596171192,1,9.2663611466858e-08,9.2663611466858e-08,0.0122361568998881,1.91235496284797,0.0276438538511652,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,81.6845995263998,0.413873264305082,0.720473686692325,0.994711596171192,0.977793252425266,0.720473686692325,FALSE,FALSE,FALSE,1,0.0276438538511652,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,159.854255269532,39.6828553056556,60.3593798705979,65.2403346961542,67.2143767154415,91.7976397647496,110.703694857604,106.697372532628,72.2356454812468,43.0604407703882,0.193197031684353,0.193771990281696,0.193343295867202,4,81.6845995263998,FALSE,9.6209148857582e-05,0.142381875964502,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","105796","Gsk3b",-0.0500916178697271,-6.90445163864575e-07,-6.90445163864575e-07,"downregulated",-0.183684926660579,0.85426063448628,0.999778494783935,0.800890581540536,0.979978373777951,0.994711596171192,1,6.65774271187533e-08,6.65774271187533e-08,0.0122361568998881,1.91235496284797,0.00165228039895045,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,363.279919494334,0.272704019760362,0.800890581540536,0.994711596171192,0.979978373777951,0.800890581540536,FALSE,FALSE,FALSE,1,0.00165228039895045,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,334.18091225071,242.936504432184,417.781590084726,565.416234033337,226.608470069203,384.557680095573,442.814779430418,293.704595358631,326.780300986592,398.018128201967,0.0814529379634651,0.0995148802376214,0.0865210443822047,9,363.279919494334,FALSE,9.6209148857582e-05,0.0964268136025527,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","557606","Tspan7",0.182570267939603,2.44801882306948e-06,2.44801882306948e-06,"upregulated",0.65444635686047,0.512824276700095,0.999778494783935,0.368898766659476,0.957528223719288,0.977397910369842,1,1.06021931857739e-06,1.06021931857739e-06,0.0122361568998881,1.91235496284797,0.00576254099585845,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,750.17496937707,0.278969033941047,0.368898766659476,0.977397910369842,0.957528223719288,0.368898766659476,FALSE,FALSE,FALSE,1,0.00576254099585845,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,360.494369908246,969.810268689437,951.54787090119,739.390459889748,966.926819320709,694.68484146297,611.120396815556,530.045011936279,903.805516676076,773.924138170491,0.0949107657994787,0.0854135697393578,0.0921211732204795,9,750.17496937707,FALSE,9.6209148857582e-05,0.433092796749015,0.00992859380776195
"RT2_ZT8_RawEVS_leading_edge_dataset","95473","Mapt",0.18989324942323,6.02358369682703e-07,6.02358369682703e-07,"upregulated",0.329273018035715,0.741949336522107,0.999778494783935,0.651208898650496,0.975489161637767,0.986191765754841,1,1.12207120448728e-07,1.12207120448728e-07,0.0122361568998881,1.91235496284797,0.0986896566429381,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,63.2253645274994,0.576704555253393,0.651208898650496,0.986191765754841,0.975489161637767,0.651208898650496,FALSE,FALSE,FALSE,1,0.0986896566429381,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,155.907236620902,85.1729577292121,9.46813801891731,51.8577019379688,33.6071883577208,45.8988198823748,94.5031541467355,36.139432632019,69.6558009997737,50.0432149493701,0.459909653175323,0.229273958978386,0.383483531036755,10,63.2253645274994,FALSE,9.6209148857582e-05,0.186279673523643,0.00603862794781798
"RT2_ZT8_RawEVS_leading_edge_dataset","213949","Ntrk2",0.995330487678559,2.01607645181568e-06,2.01607645181568e-06,"upregulated",1.40536309785768,0.159913334178784,0.999778494783935,0.0536654130610867,0.766340540179197,0.744773924651487,1,2.56103305261828e-06,2.56103305261828e-06,0.0122361568998881,1.91235496284797,0.503557342334011,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,32.3089633420581,0.708237244307772,0.0536654130610867,0.744773924651487,0.766340540179197,0.0536654130610867,FALSE,FALSE,FALSE,1,0.503557342334011,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,139.461325584942,24.1968629912534,7.10110351418798,21.7467782320514,22.0847237779308,13.6455951001655,36.0012015797088,24.0929550880127,10.3193779258924,24.4397096264366,0.651239714064578,0.379603673556298,0.568278265148948,10,32.3089633420581,FALSE,9.6209148857582e-05,1.27030552353896,0.127975536884676
"RT2_ZT8_RawEVS_leading_edge_dataset","233214","Celf4",-0.0228830709062532,-2.14602212501837e-07,-2.14602212501837e-07,"downregulated",-0.0700642860270641,0.944142492439263,0.999778494783935,0.923364536855437,0.982587777393474,0.994711596171192,1,7.4309898596508e-09,7.4309898596508e-09,0.0122361568998881,1.91235496284797,0.0050130777189906,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,300.223198049459,0.326601071727385,0.923364536855437,0.994711596171192,0.982587777393474,0.923364536855437,FALSE,FALSE,FALSE,1,0.0050130777189906,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,290.763707115775,417.153917969209,100.598966450996,364.676742660555,315.907570562575,351.063946667894,360.91204583658,256.991520938802,304.421648813826,239.741913478378,0.133519997404127,0.105257578675002,0.124736559597272,9,300.223198049459,FALSE,9.6209148857582e-05,0.034626809169487,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","476460","Ncald",0.2411436135714,1.48947130900123e-06,1.48947130900123e-06,"upregulated",0.586366971487614,0.557628934651427,0.999778494783935,0.420781129858852,0.962568980943426,0.983270365417787,1,5.59957421338228e-07,5.59957421338228e-07,0.0122361568998881,1.91235496284797,0.048125389494105,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,299.798401727615,0.41125033519473,0.420781129858852,0.983270365417787,0.962568980943426,0.420781129858852,FALSE,FALSE,FALSE,1,0.048125389494105,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80.9138822969238,511.037746375272,267.474899034414,363.003913565781,401.365849529351,297.722074912702,210.607029241296,172.666178130758,261.424240789274,431.768203400379,0.248328799944571,0.105304457579237,0.199745354290266,8,299.798401727615,FALSE,9.6209148857582e-05,0.37594374457183,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","318888","Ppa1",0.0580140247942997,6.70242829078478e-06,6.70242829078478e-06,"upregulated",0.175028710448398,0.861057074118853,0.999778494783935,0.810089998944701,0.98020123866535,0.994711596171192,1,6.13049194965692e-07,6.13049194965692e-07,0.0122361568998881,1.91235496284797,0.00700106164830377,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,410.824340937677,0.331454334809851,0.810089998944701,0.994711596171192,0.98020123866535,0.810089998944701,FALSE,FALSE,FALSE,1,0.00700106164830377,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,150.644545089395,503.294750218071,493.526694236065,645.71203058245,304.385105982785,449.064129659992,470.715710654692,382.045430681344,342.259367875431,366.595644396549,0.144652752748356,0.0963506194364321,0.129484047196675,9,410.824340937677,FALSE,9.6209148857582e-05,0.0914667294253006,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","130211","Rita1",-0.0721727145566509,-1.20907409253231e-06,-1.20907409253231e-06,"downregulated",-0.290589755417863,0.771365096127732,0.999778494783935,0.6899136312348,0.976832382906573,0.990091095622125,1,1.94909120648422e-07,1.94909120648422e-07,0.0122361568998881,1.91235496284797,0.000875717072354327,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,171.244153972277,0.248366341934071,0.6899136312348,0.990091095622125,0.976832382906573,0.6899136312348,FALSE,FALSE,FALSE,1,0.000875717072354327,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,214.45467990892,164.538668340523,160.958346321594,150.554618529587,142.110396484076,161.266123911047,174.605827661587,107.844656108247,214.987040122758,221.121182334426,0.048523914668142,0.130176510213665,0.0681733896703112,9,171.244153972277,FALSE,9.6209148857582e-05,0.161205274227819,0.00432484529543276
"RT2_ZT8_RawEVS_leading_edge_dataset","215285","-",-0.294926301816649,-5.12079769203485e-07,-5.12079769203485e-07,"downregulated",-0.383339069737694,0.701468374207552,0.999778494783935,0.598669566837749,0.973395315421452,0.983270365417787,1,1.14097936675277e-07,1.14097936675277e-07,0.0122361568998881,1.91235496284797,0.196631194175671,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,64.5523888714348,0.769361448125956,0.598669566837749,0.983270365417787,0.973395315421452,0.598669566837749,FALSE,FALSE,FALSE,1,0.196631194175671,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,152.61805441371,104.530448122215,15.3857242807406,13.3826327581855,2.88061614494749,64.5064495644187,51.301712251085,30.4030147539208,105.773623740397,104.741612684728,0.962479430359204,0.226044383094287,0.694987504524068,10,64.5523888714348,FALSE,9.6209148857582e-05,0.222812818504334,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","522218","Cryab",0.841187102127857,0.615447553821948,0.615447553821948,"upregulated",3.18707536136245,0.00143719322535947,0.999778494783935,1.21003063078273e-05,0.0147925953629498,0.020319439367419,0.0330696434788138,3.02628094929117,3.02628094929117,0.0122361568998881,1.91235496284797,0.28739184719044,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,197.331830381073,0.263936997639195,1.21003063078273e-05,0.020319439367419,0.0147925953629498,1.21003063078273e-05,TRUE,FALSE,FALSE,1,0.28739184719044,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,266.423758782554,310.687720807694,282.860623315155,140.517643960948,265.016685335169,156.304089329168,123.304115410503,184.139013886954,99.7539866169598,144.310666365625,0.0621044286404988,0.122508321990785,0.0782131960536549,9,197.331830381073,FALSE,9.6209148857582e-05,4.91720363578971,1.69208827881898
"RT2_ZT8_RawEVS_leading_edge_dataset","402373","Atp6v1h",0.212709013199074,9.9834188528014e-06,9.9834188528014e-06,"upregulated",1.42885381736585,0.153046253589676,0.999778494783935,0.0497881466646461,0.752645183850519,0.729187375705578,1,1.30071372516447e-05,1.30071372516447e-05,0.0122361568998881,1.91235496284797,7.7807994358853e-06,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,313.727285308909,0.148866882401736,0.0497881466646461,0.729187375705578,0.752645183850519,0.0497881466646461,FALSE,FALSE,FALSE,1,7.7807994358853e-06,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,320.366346980503,368.760191986702,392.927727785068,312.819040722586,289.021819876399,297.722074912702,273.609132005787,293.704595358631,288.082633764496,300.259289696221,0.00540170867664428,0.103833483676006,0.0234030440808184,11,313.727285308909,FALSE,9.6209148857582e-05,1.30287403978797,0.137160858816932
"RT2_ZT8_RawEVS_leading_edge_dataset","434342","Fndc5",-0.187020661549256,-7.02847573140634e-06,-7.02847573140634e-06,"downregulated",-0.368207057188018,0.712718848559157,0.999778494783935,0.613180424962095,0.974008548674572,0.984597015576717,1,1.49293060445659e-06,1.49293060445659e-06,0.0122361568998881,1.91235496284797,0.0724115877076727,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,95.9598765660582,0.507922534069621,0.613180424962095,0.984597015576717,0.974008548674572,0.613180424962095,FALSE,FALSE,FALSE,1,0.0724115877076727,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,163.143437476724,30.9719846288044,92.3143456844438,55.2033601275151,106.582797363057,23.5696642639222,91.8030640282573,102.681880017959,171.129683937716,122.198548132183,0.361800164471206,0.175682557689199,0.299231749740956,10,95.9598765660582,FALSE,9.6209148857582e-05,0.212411717918512,0.00674148495624291
"RT2_ZT8_RawEVS_leading_edge_dataset","25748","Cox8a",-0.471951148591803,-6.52363178194544e-06,-6.52363178194544e-06,"downregulated",-1.72903598142267,0.0838026555215556,0.999778494783935,0.0176002664049788,0.519226457602697,0.528654084752169,0.805309410151768,1.14455864367897e-05,1.14455864367897e-05,0.0122361568998881,1.91235496284797,0.0411705221925746,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,660.442256849159,0.272956233220477,0.0176002664049788,0.528654084752169,0.519226457602697,0.0176002664049788,FALSE,FALSE,FALSE,1,0.0411705221925746,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,445.3552708538,430.704161244311,765.735662279938,593.854328644481,531.953781433637,527.216174324576,597.619946223165,671.160891737496,768.793655478983,1272.0286962712,0.0882140913950401,0.0872125385685234,0.0878915101762856,5,660.442256849159,FALSE,9.6209148857582e-05,1.75448075847354,0.276828407780439
"RT2_ZT8_RawEVS_leading_edge_dataset","406169","Hint2",-0.114418931757559,-1.41680703326428e-06,-1.41680703326428e-06,"downregulated",-0.395473398015431,0.692493550257167,0.999778494783935,0.587147134242893,0.972887368994109,0.983270365417787,1,3.27640954063489e-07,3.27640954063489e-07,0.0122361568998881,1.91235496284797,0.00425469804318807,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,142.934964932008,0.289321436869678,0.587147134242893,0.983270365417787,0.972887368994109,0.587147134242893,FALSE,FALSE,FALSE,1,0.00425469804318807,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,197.350932431521,122.920063995567,143.205587536124,125.462182107989,96.9807435465656,85.5950965374017,209.706999201804,139.968596225598,152.210824406913,155.948623330595,0.0759452109379186,0.14166448461044,0.0934468024611872,9,142.934964932008,FALSE,9.6209148857582e-05,0.231253054488735,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","59836","Tnks2",-0.0219546594360433,-4.50104594457624e-07,-4.50104594457624e-07,"downregulated",-0.0985321214649161,0.921509766809437,0.999778494783935,0.89238885733841,0.981994264899635,0.994711596171192,1,2.22558092573395e-08,2.22558092573395e-08,0.0122361568998881,1.91235496284797,0.000136031344192671,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,198.268804969838,0.222817281406659,0.89238885733841,0.994711596171192,0.981994264899635,0.89238885733841,FALSE,FALSE,FALSE,1,0.000136031344192671,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,231.558427386318,136.470307270669,203.564967406722,259.288509689844,153.632861063866,222.051047539057,201.606728846369,184.139013886954,179.729165542626,210.647021065953,0.033361218350304,0.12227044822734,0.0545210537459905,6,198.268804969838,FALSE,9.6209148857582e-05,0.0494458610984803,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","97629","Gaa",-0.00894529904071989,-1.19551200561081e-07,-1.19551200561081e-07,"downregulated",-0.0332162499353697,0.97350213969831,0.999778494783935,0.963625037013645,0.983303117734506,0.995425499897103,1,1.92380890995826e-09,1.92380890995826e-09,0.0122361568998881,1.91235496284797,0.00102000446068774,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,193.660636079777,0.269304905223351,0.963625037013645,0.995425499897103,0.983303117734506,0.963625037013645,FALSE,FALSE,FALSE,1,0.00102000446068774,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,222.348717206181,97.7553264846638,248.538622996579,157.245934908679,239.091140030642,194.759857338726,195.30651856992,201.921909309059,216.70693644374,162.931397509577,0.066756667052052,0.123462521384913,0.0818856234979978,9,193.660636079777,FALSE,9.6209148857582e-05,0.0160919246392289,0.00199123809194337
"RT2_ZT8_RawEVS_leading_edge_dataset","568365","Wdr13",-0.17524428120078,-5.48118349938709e-06,-5.48118349938709e-06,"downregulated",-0.96186251279076,0.336118671392539,0.999778494783935,0.186630586645244,0.91939271713951,0.934585929198565,1,3.99587693118629e-06,3.99587693118629e-06,0.0122361568998881,1.91235496284797,9.21198788568405e-05,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,324.591562456695,0.182192651101793,0.186630586645244,0.934585929198565,0.91939271713951,0.186630586645244,FALSE,FALSE,FALSE,1,9.21198788568405e-05,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,299.973417295913,379.406811702854,308.898002867177,262.63416787939,271.738123006714,370.912084995407,316.810573901437,285.673610329293,420.514650480115,329.354182108645,0.0190643830299638,0.102773786975525,0.0367309361600991,5,324.591562456695,FALSE,9.6209148857582e-05,0.729017178795987,0.0293807618494975
"RT2_ZT8_RawEVS_leading_edge_dataset","394687","Hdac11",0.000657688924269402,2.47810383689689e-08,2.47810383689689e-08,"upregulated",0.00306754936532637,0.997552453560417,0.999778494783935,0.996639586207753,0.983847282369063,0.999261497839802,1,3.62265768525983e-11,3.62265768525983e-11,0.0122361568998881,1.91235496284797,6.27870671772341e-05,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,462.96859347032,0.21440206690836,0.996639586207753,0.999261497839802,0.983847282369063,0.996639586207753,FALSE,FALSE,FALSE,1,6.27870671772341e-05,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,384.176481800028,312.623469846994,549.152005097204,587.163012265388,484.903717732828,393.24124061386,448.214959667374,418.758505101173,564.985941442609,486.466601135737,0.0400545006681866,0.0936274854361089,0.0530199842538915,9,462.96859347032,FALSE,9.6209148857582e-05,0.00146186678351467,0.000320845900330162
"RT2_ZT8_RawEVS_leading_edge_dataset","234258","Hspa9",-0.022835888847217,-3.98822434489468e-07,-3.98822434489468e-07,"downregulated",-0.0954499154043175,0.923957470266414,0.999778494783935,0.895735529040267,0.982060331557298,0.994711596171192,1,1.90717683039239e-08,1.90717683039239e-08,0.0122361568998881,1.91235496284797,0.00034803133832931,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,293.938995632752,0.239244725890915,0.895735529040267,0.994711596171192,0.982060331557298,0.895735529040267,FALSE,FALSE,FALSE,1,0.00034803133832931,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,290.105870674336,190.671280371077,357.422210214128,406.497470029884,215.086005489413,346.101912086016,289.809672716656,259.859729877851,297.542063529897,286.293741338257,0.051311609475921,0.105964903623796,0.0652922549695868,9,293.938995632752,FALSE,9.6209148857582e-05,0.0478201993033256,0.00230281910079411
