"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"482689",0.00361570045240739,0.00733847684770981,19024,6094,17.4,4.2,204.8,10.7,11.7701149425287,2.54761904761905,0.676443387501652,0.606575963718821,"Shisal1"
"482773",0.00354832595727575,0.00432521826072326,19336,13155,365.4,180.4,36347.3,12719.3,99.4726327312534,70.5060975609756,0.272229427288597,0.390832026391217,"Rtl6"
"482789",0.00305640031235587,0.00291349758709476,21976,18407,18.8,13.6,94.7,68.3,5.03723404255319,5.02205882352941,0.267937980986872,0.369269031141869,"Phf21b"
"482808",0.00958908171464203,0.00146684339226926,2582,24236,9.8,7,66.7,26,6.80612244897959,3.71428571428571,0.694502290712203,0.530612244897959,"RGD1304694"
"482809",0.00355757231218241,0.00628349525441465,19283,8066,70.4,74,1442.8,986.5,20.4943181818182,13.3310810810811,0.291112474173554,0.180149744338934,"RGD1304694"
"482818",0.00315345173785826,0.00469459910942778,21486,12290,170.6,84.4,5159.8,1191.3,30.2450175849941,14.1149289099526,0.177286152315323,0.167238494193751,"RGD1304694"
"482863",0.00851835229375009,0.00840921874805812,3952,4463,6.4,2,35.3,3.5,5.515625,1.75,0.86181640625,0.875,"-"
"482871",0.00448031547378149,0.00193011969185722,14695,22288,199.4,138.8,9138.8,3393.7,45.8314944834503,24.450288184438,0.229847013457625,0.17615481400892,"Wnt7b"
"482894",0.00641089724513655,0.0059462975639268,7904,8733,13.8,14.2,71.2,74.7,5.15942028985507,5.26056338028169,0.373871035496744,0.370462209878992,"Cdpf1"
"482897",0.00133251568853889,0.00646889725075522,27264,7567,2.4,1.6,5.3,12.8,2.20833333333333,8,0.920138888888889,5,"Celsr1"
"482915",0.0060331559716988,0.00303329531256082,8858,17989,149.8,103.8,8564.7,1923.2,57.1742323097463,18.5279383429672,0.381670442655182,0.178496515828201,"Cerk"
"482919",0.000111577445515084,0.00407594239403972,30439,14380,1.4,1.2,3.8,2.7,2.71428571428571,2.25,1.93877551020408,1.875,"Cerk"
"482920",0.005499393712892,0.00210848820070107,10506,21638,8,7.4,21.5,6.3,2.6875,0.851351351351351,0.3359375,0.115047479912345,"Cerk"
"482946",0.00185701169780363,0.00790625966918016,25914,5148,32.6,38.8,341.3,709.2,10.4693251533742,18.2783505154639,0.321144943355038,0.471091508130513,"LOC108351584"
"482983",0.0118846931779116,0.00196581250862597,736,22179,19.4,19.4,1083.8,126.3,55.8659793814433,6.51030927835052,2.87968965883728,0.335582952492295,"-"
"482985",0.00236862829625828,0.0137973838320614,24464,496,4,6,21.5,34.5,5.375,5.75,1.34375,0.958333333333333,"-"
"482991",0.000227862169390754,0.00218419673896333,30129,21398,0.6,0.6,1.8,1.8,3,3,5,5,"LOC120093708"
"482993",0.00863443711232055,0.00380368598687355,3844,15141,30.2,23.8,488.2,271.7,16.1655629139073,11.4159663865546,0.535283540195605,0.479662453216581,"-"
"482998",0.00432287607458731,0.000444300942434479,15566,28054,10.6,7,67.3,22.5,6.34905660377358,3.21428571428571,0.598967604129583,0.459183673469388,"Brd1"
"482999",0.00761044745692785,0.00736961058676085,5350,6027,6,3.4,27.5,9.8,4.58333333333333,2.88235294117647,0.763888888888889,0.847750865051903,"Brd1"
"483034",0.00295491304833381,0.0015859094945982,22476,23664,6.6,7,14.3,16.5,2.16666666666667,2.35714285714286,0.328282828282828,0.336734693877551,"Alg12"
"483050",0,0.00367631451201577,31571,15729,0,0.6,0,1.8,NA,3,NA,5,"LOC120093825"
"483076",0.00414618053746881,0.00461286768809684,16245,12481,686.8,319.6,232083.2,14835.3,337.919627256843,46.4183354192741,0.492020424078106,0.145238846743661,"Mlc1"
"483077",0.00703975238421598,0.00253577388648016,6475,19969,5.6,0.8,33.8,3.2,6.03571428571429,4,1.07780612244898,5,"Mlc1"
"483112",0.00731347139186498,0.00333412646646562,5927,16931,5.4,2.8,15.8,8.7,2.92592592592593,3.10714285714286,0.541838134430727,1.10969387755102,"Trabd"
"483113",0.00966054724563853,0.00556806016709216,2519,9826,4.2,0.6,21.2,1.8,5.04761904761905,3,1.20181405895692,5,"Trabd"
"483115",0.00187736654133925,0.000329984011605049,25850,28494,4.2,4.4,13.7,24.8,3.26190476190476,5.63636363636364,0.776643990929705,1.28099173553719,"Selenoo"
"483116",0.00640025153016692,0,7934,31492,2.6,0,33.8,0,13,NA,5,NA,"Selenoo"
"483118",0.00392095854029053,0.00840586433902773,17418,4482,12,5.8,98.5,24.2,8.20833333333333,4.17241379310345,0.684027777777778,0.719381688466112,"Selenoo"
"483119",0,0.00148664041879409,31572,24135,0,1.2,0,2.7,NA,2.25,NA,1.875,"Tubgcp6"
"483137",0.00495037583317826,0.00228726463335442,12668,20727,26.4,10.2,202.3,44.7,7.66287878787879,4.38235294117647,0.290260560146924,0.42964244521338,"Hdac10"
"483140",0.000763653159120093,0.0027956915947,28593,18872,23.2,2.6,132.2,6.8,5.69827586206897,2.61538461538462,0.245615338882283,1.00591715976331,"Mapk12"
"483147",0.00925947438201871,0.0103084945090226,2972,2341,12.6,3.2,87.8,27.2,6.96825396825397,8.5,0.553036029226505,2.65625,"Mapk11"
"483155",0.00447150504521664,0.00105773515523456,14734,25786,33.2,22.4,414.2,158.3,12.4759036144578,7.06696428571429,0.375780229351139,0.315489477040816,"Plxnb2"
"483171",0.00139141560334847,0.000503530349137505,27149,27863,18,8.6,74.5,3.8,4.13888888888889,0.441860465116279,0.229938271604938,0.0513791238507301,"LOC102549176"
"483173",0.00499779778663788,0.00884596516509187,12509,3873,71.8,19.4,3237.7,416.3,45.0933147632312,21.4587628865979,0.628040595588178,1.10612179827824,"Dennd6b"
"483192",0.0048631426595355,0.00180017087795673,13021,22837,240.6,160.4,15468.3,5865.8,64.2905236907731,36.569825436409,0.26720915914702,0.227991430401552,"Sbf1"
"483215",0.0063554728502892,0.00239298397396085,8042,20379,53.8,21,1275.7,230,23.7118959107807,10.952380952381,0.440741559679938,0.521541950113379,"Lmf2"
"483220",0.000535589807118395,0.00978517578523789,29129,2873,14.8,24,24.7,248,1.66891891891892,10.3333333333333,0.112764791818846,0.430555555555556,"Tymp"
"483222",0.00496726552012645,0.0047383815903007,12620,12131,3.6,0.8,4.8,3.2,1.33333333333333,4,0.37037037037037,5,"Odf3b"
"483228",0.00437995223104903,0.00229021317230946,15256,20720,145.2,102.2,4743.2,3351.7,32.6666666666667,32.7954990215264,0.224977043158861,0.320895293752705,"Chkb"
"483237",0.00767469009579063,0.0089949012666873,5259,3745,21,8.2,339.5,43.2,16.1666666666667,5.26829268292683,0.76984126984127,0.642474717430101,"Arsa"
"483239",0.00465236136865675,0.00160708637792046,13990,23584,94.2,49.2,2576.7,73.7,27.3535031847134,1.4979674796748,0.290376891557467,0.0304464934893251,"Arsa"
"483244",0.00390959671148255,0.0028453069213331,17464,18616,9.4,4,33.3,13.5,3.54255319148936,3.375,0.37686736079674,0.84375,"Arsa"
"483277",0.00314617581367985,0.0105760001541909,21519,2112,59.8,59,678.2,1084.5,11.3411371237458,18.3813559322034,0.189651122470666,0.311548405630566,"Rabl2"
"483292",0.00395398750184485,0.0100267260767355,17254,2572,0.8,2,3.2,7.5,4,3.75,5,1.875,"-"
"483295",0.00594476529355508,0.00988087088258213,9109,2797,12.8,8.6,105.2,76.3,8.21875,8.87209302325581,0.64208984375,1.0316387236344,"-"
"483335",0.0016939509701952,0.00924535769973899,26362,3450,29.4,15,496.3,226.5,16.8809523809524,15.1,0.574182053773891,1.00666666666667,"Cpne8"
"483385",0.00588756722745494,0.0143918479936096,9322,351,35.8,41.4,1065.7,736.8,29.768156424581,17.7971014492754,0.831512749289972,0.429881677518729,"Kif21a"
"483433",0.0123455616912017,0.0113194250224148,550,1569,9,4.6,75.5,23.8,8.38888888888889,5.17391304347826,0.932098765432099,1.12476370510397,"Kif21a"
"483485",0.00565047035868527,0.00408530963983036,10030,14085,9.8,5.6,107.2,34.8,10.9387755102041,6.21428571428571,1.11620158267389,1.10969387755102,"Abcd2"
"483486",0.00701735250761719,0.00495935182719176,6517,11402,31.6,19.6,448.3,118.3,14.1867088607595,6.03571428571428,0.448946482935427,0.307944606413994,"Abcd2"
"483491",0.00315267551103451,0.00688540787861995,21490,6809,2.6,8.2,18.8,43.7,7.23076923076923,5.32926829268293,2.7810650887574,0.649910767400357,"Abcd2"
"483494",0.00833510840190635,0.00130395784782762,4221,24815,6.2,2,41.2,8,6.64516129032258,4,1.07180020811655,2,"Abcd2"
"483513",0.00189955007321743,0.00159127923996993,25798,23639,93.8,84,2047.7,1458.5,21.8304904051173,17.3630952380952,0.232734439286965,0.206703514739229,"Slc2a13"
"483594",0.000731143780244156,0.00562065900351009,28656,9426,6.4,17.4,49.3,401.8,7.703125,23.0919540229885,1.20361328125,1.32712379442463,"LOC108351530"
"483654",0.00335890327384992,0.0106442712446667,20640,2070,10.6,2.8,36.3,7.7,3.42452830188679,2.75,0.323068707725169,0.982142857142857,"Gxylt1"
"483665",0.00434538164666918,0,15447,31493,1,0,5,0,5,NA,5,NA,"Gxylt1"
"483676",0.00382200307958613,0.00988750174236525,17949,2792,17.2,4.4,92.2,44.3,5.36046511627907,10.0681818181818,0.311654948620876,2.28822314049587,"-"
"483681",0.00885613117740266,0.0100303819900445,3498,2558,5.2,4.4,35.2,14.3,6.76923076923077,3.25,1.30177514792899,0.738636363636364,"-"
"483687",0.00498969584945953,0.000504093678917345,12529,27859,11.4,9.8,43.8,12.7,3.84210526315789,1.29591836734694,0.337026777469991,0.132236568096626,"Yaf2"
"483688",0.0034415675154256,0.00150835965890407,19820,23950,23.8,28.8,246.7,242.7,10.3655462184874,8.42708333333333,0.435527152037285,0.292607060185185,"Yaf2"
"483689",0.00997335275145685,0.00172521571138512,2193,23138,3.4,2.6,36.8,5.8,10.8235294117647,2.23076923076923,3.18339100346021,0.857988165680473,"Yaf2"
"483690",0.00901188392126685,0.00146553914675806,3312,24243,2.2,5,10.2,26,4.63636363636364,5.2,2.10743801652893,1.04,"Yaf2"
"483710",0.0026831720083684,0.00556806016709216,23455,9827,9.4,0.6,12.3,1.8,1.30851063829787,3,0.139203259393391,5,"Zcrb1"
"483711",0.00389836387062545,0.000702398866058245,17649,27131,412.8,239.4,24940.7,5655.8,60.4183624031008,23.624895572264,0.146362312023015,0.0986837743202339,"Zcrb1"
"483717",0.00589092704382015,0.00975213696225474,9315,2893,17.4,19,181.8,385,10.448275862069,20.2631578947368,0.600475624256837,1.06648199445983,"Zcrb1"
"483724",0.00417404392024846,0.00519774997576456,16138,10796,1.6,3.4,5.3,10.3,3.3125,3.02941176470588,2.0703125,0.891003460207613,"LOC108351532"
"483731",0.00223326955259473,0.00494047731692237,24851,11442,123,151.6,1351.5,10388.3,10.9878048780488,68.5244063324538,0.0893317469760063,0.452007957338086,"Prickle1"
"483786",0.00676782563295837,0,7062,31494,1.2,0,2.7,0,2.25,NA,1.875,NA,"-"
"483788",0.00476310757062802,0.00523291674397844,13515,10719,2.4,6.8,12.8,16.7,5.33333333333333,2.45588235294118,2.22222222222222,0.361159169550173,"LOC102553542"
"483839",0.00494493165659459,0.00417758507837165,12685,13803,4.2,5,28.7,9,6.83333333333333,1.8,1.62698412698413,0.36,"Pus7l"
"483840",0.0147455404979163,0.00016805593884057,107,29091,11,13.6,155,28.8,14.0909090909091,2.11764705882353,1.28099173553719,0.155709342560554,"Twf1"
"483841",0.00859314217094511,0.0144307048738316,3882,345,16.4,14.6,295.3,266.3,18.0060975609756,18.2397260273973,1.09793277810827,1.24929630324639,"Twf1"
"483843",0.0029085510581095,0.00429586433485953,22623,13210,2.4,2.8,15.3,10.7,6.375,3.82142857142857,2.65625,1.36479591836735,"Ndufb4-ps1"
"483852",0.00235252877521365,0.0105997906417456,24517,2099,2.8,2.6,10.7,33.8,3.82142857142857,13,1.36479591836735,5,"Tmem117"
"483874",0.000951289237511011,0.00184269090534747,28198,22729,255,366.4,8348,29444.8,32.7372549019608,80.3624454148472,0.128381391772395,0.219329818271963,"Nell2"
"483877",0.00165575136385819,0.00306329382682612,26461,17905,15.6,10.2,137.8,130.7,8.83333333333333,12.8137254901961,0.566239316239316,1.25624759707805,"Nell2"
"483971",0.00659406035281467,0.00137066311545148,7429,24568,14,11.8,132.5,55.2,9.46428571428571,4.67796610169492,0.676020408163265,0.396437805228383,"-"
"483983",0.00973687651810898,0.000769585295434485,2447,26873,16,7,129.5,31.5,8.09375,4.5,0.505859375,0.642857142857143,"Dbx2"
"484000",0.00471922844164749,0.00121103129735757,13742,25199,1.2,2.4,7.2,15.3,6,6.375,5,2.65625,"-"
"484019",0.00341504089242977,0,19923,31495,3.8,0,6.7,0,1.76315789473684,NA,0.46398891966759,NA,"LOC679791"
"484083",0.00354491648245652,0.00811034834249909,19351,4932,17.8,6.2,127.7,64.7,7.17415730337079,10.4354838709677,0.40304254513319,1.68314255983351,"Scaf11"
"484086",0.00236034301218416,0.00719661336684621,24492,6344,2,1,9.5,5,4.75,5,2.375,5,"Scaf11"
"484087",0.00150769673020838,0.00238184734902096,26888,20447,27,12,559,35,20.7037037037037,2.91666666666667,0.766803840877915,0.243055555555556,"Scaf11"
"484103",0.00731603367888371,0.00527515849952665,5914,10591,1.4,1,3.8,5,2.71428571428571,5,1.93877551020408,5,"Scaf11"
"484121",0.00403074064231947,0.000259573124532191,16771,28763,217.6,258,9030.8,29036.5,41.5018382352941,112.544573643411,0.190725359537197,0.436219277687639,"RGD1564963"
"484125",0.00397652207847963,0.00104469280949214,17024,25851,205.2,158.4,6626.7,2769.3,32.2938596491228,17.4829545454545,0.157377483670189,0.110372187786961,"Slc38a1"
"484126",0.00225334473023703,0.00490334105025828,24796,11519,9.4,13,17.8,55,1.8936170212766,4.23076923076923,0.201448619284744,0.325443786982249,"Slc38a1"
"484150",0.00390321473738759,0.00775773426031384,17617,5503,0.8,1.2,3.2,2.7,4,2.25,5,1.875,"Slc38a1"
"484157",0.00687129720663963,0.00205055486130012,6796,21903,12.4,5.8,147.3,21.2,11.8790322580645,3.6551724137931,0.957986472424558,0.630202140309156,"Slc38a1"
"484160",0.00649744884806567,0.00698983567507487,7688,6665,6.6,4.2,52.8,36.2,8,8.61904761904762,1.21212121212121,2.05215419501134,"Slc38a1"
"484206",0.0042669952968856,0.00385122914472942,15768,15022,201.8,301.6,20923.2,10680.3,103.682854311199,35.4121352785146,0.513790160114961,0.117414241639637,"Slc38a2"
"484219",0.00928270461814436,0,2952,31496,2.4,0,12.8,0,5.33333333333333,NA,2.22222222222222,NA,"Slc38a2"
"484249",0.00374866072965967,0.00237844317021569,18379,20462,9,4.6,32,15.3,3.55555555555556,3.32608695652174,0.395061728395062,0.723062381852552,"Amigo2"
"484267",0.00894921945436089,0.00467180213807431,3408,12347,52.8,14.4,4503.7,58.8,85.2973484848485,4.08333333333333,1.61548008494031,0.283564814814815,"RGD1565798"
"484269",0.000370721174865941,0.00666561491835771,29587,7150,320,390,27229.5,98107.5,85.0921875,251.557692307692,0.2659130859375,0.645019723865878,"-"
"484273",0.00212958155732938,0.00906423643300099,25151,3621,37.2,35.6,143.7,431.3,3.86290322580645,12.1151685393258,0.10384148456469,0.340313723014771,"Rpap3"
"484290",0.00670572465885334,0.00516035982016964,7209,10943,3,1.2,9.5,7.2,3.16666666666667,6,1.05555555555556,5,"Endou"
"484302",0.00368420838431795,0.0021721434441987,18686,21463,57.6,68.4,841.3,209.3,14.6059027777778,3.05994152046784,0.253574701003086,0.0447359871413426,"Rapgef3"
"484334",0.00615373756700506,0.0019893214562398,8524,22123,33.2,19,592.2,47.5,17.8373493975904,2.5,0.537269560168384,0.131578947368421,"Hdac7"
"484366",0.00279962954638808,0.00627192654414789,23025,8089,11.4,7.4,174.8,28.8,15.3333333333333,3.89189189189189,1.34502923976608,0.525931336742148,"Senp1"
"484394",0.00380225076424987,0.00284136543924027,18040,18625,281.6,119,20607.8,6470,73.1811079545454,54.3697478991597,0.259876093588585,0.456888637808064,"Asb8"
"484404",0.00358635595282817,0.00218419673896333,19151,21399,4,0.6,17,1.8,4.25,3,1.0625,5,"Asb8"
"484405",0.00595610048841269,0.00464818428232614,9075,12388,13.4,7.8,92.3,13.2,6.88805970149254,1.69230769230769,0.514034306081533,0.216962524654832,"Asb8"
"484406",0.00879101310383727,0,3556,31497,5.2,0,35.2,0,6.76923076923077,NA,1.30177514792899,NA,"Asb8"
"484407",0.0064835055874689,0.00772404365173673,7744,5625,2.6,2.8,33.8,10.7,13,3.82142857142857,5,1.36479591836735,"Asb8"
"484446",0.00270523258569063,0.00835209025063825,23381,4633,6.8,1.4,9.7,9.8,1.42647058823529,7,0.20977508650519,5,"Kansl2"
"484447",0.00294710714456245,0.00321220164937169,22503,17352,44,55.2,302,758.2,6.86363636363636,13.7355072463768,0.15599173553719,0.248831653014073,"Kansl2"
"484461",0.00559421394177223,0.00985931452995218,10209,2813,8.4,6.2,40.8,16.7,4.85714285714286,2.69354838709677,0.578231292517007,0.434443288241415,"Ccnt1"
"484484",0.00334891444790143,0.000403147307128106,20680,28209,50.2,33.4,390.7,310.3,7.78286852589641,9.29041916167665,0.155037221631403,0.278156262325648,"Adcy6"
"484517",0.00291583035773939,0.00322861001553881,22600,17306,64.2,63,1089.7,651.5,16.9735202492212,10.3412698412698,0.264385050610922,0.164147140337617,"Ddx23"
"484546",0.0064010929548995,0.000156915620224683,7926,29152,254.4,135.4,30228.3,220.3,118.821933962264,1.62703101920236,0.467067350480598,0.012016477246694,"Rnd1"
"484564",0.00718625815647781,0.00273946160648401,6168,19067,52.2,26,1205.2,196,23.088122605364,7.53846153846154,0.442301199336475,0.289940828402367,"Fkbp11"
"484582",0.00679823861674642,0.00445467922079364,6957,12880,21.6,21.8,253.3,336.2,11.7268518518519,15.4220183486239,0.542909807956104,0.707432034340544,"Arf3"
"484586",0.001649583647463,0.00902399387739208,26486,3670,1107.2,431.8,555375.7,129980.7,501.603775289017,301.020611394164,0.453038091843404,0.69712971605874,"Arf3"
"484604",0.00948241552240812,0.00149211777305244,2717,24065,6,1.2,33.5,2.7,5.58333333333333,2.25,0.930555555555556,1.875,"Arf3"
"484605",0.00595385329019359,0.00641238722488983,9085,7825,4.6,3.6,29.3,5.3,6.3695652173913,1.47222222222222,1.38468809073724,0.408950617283951,"Arf3"
"484636",0.00285903945179898,0.00288595179233817,22823,18490,443,273.8,28357.5,11151.2,64.0124153498871,40.72753834916,0.144497551579881,0.148749226987436,"Ddn"
"484637",0.000610268797766709,5.8026297885693e-05,28980,29502,1.6,2.4,5.3,6.3,3.3125,2.625,2.0703125,1.09375,"Ddn"
"484643",0.00403156808384684,0.00680199011832082,16770,6941,10.2,2.4,52.2,28.8,5.11764705882353,12,0.501730103806228,5,"Ddn"
"484649",0.00106174095315518,0.00253579775639635,27906,19874,9,21.2,65.5,270.7,7.27777777777778,12.7688679245283,0.808641975308642,0.602305090779637,"LOC102555574"
"484650",0.00488098422087677,0.00100913317401868,12941,25977,61.6,38.8,1519.3,435.2,24.663961038961,11.2164948453608,0.400388977905212,0.289084918694867,"Prkag1"
"484654",0.0112134171474424,0.00443006075804792,1139,12932,3.6,3.8,24.8,16.7,6.88888888888889,4.39473684210526,1.91358024691358,1.15650969529086,"Prkag1"
"484656",0,0.00716410397131433,31573,6418,0,4,0,19.5,NA,4.875,NA,1.21875,"Prkag1"
"484664",0.00462478159513725,0.000578585012114415,14116,27597,48,40.2,1062,343.7,22.125,8.54975124378109,0.4609375,0.212680379198535,"Kmt2d"
"484747",0.00121981602216282,0.00719661336684621,27539,6345,5.8,1,31.7,5,5.46551724137931,5,0.942330558858502,5,"Rhebl1"
"484750",0.000856811737606816,9.73952360573998e-05,28432,29363,21,13.8,122,17.2,5.80952380952381,1.2463768115942,0.276643990929705,0.0903171602604495,"Lmbr1l"
"484755",0.00432594567520666,0.00170499901397123,15549,23241,3917.2,2842.6,3257915.2,873576.3,831.694884100888,307.315943150637,0.212318718498133,0.108110864402532,"Tuba1b"
"484760",0.00432996992012937,0.0073873441079299,15531,6007,54,34,705,449.5,13.0555555555556,13.2205882352941,0.241769547325103,0.388840830449827,"-"
"484762",0.00393639459803789,0.0032691054616554,17355,17205,220.4,263.4,17158.3,5361.8,77.8507259528131,20.3561123766135,0.353224709404778,0.0772821274738554,"Tuba1a"
"484764",0.013409337096534,0.00881516163365905,272,3983,78,21.4,5206.5,1119.8,66.75,52.3271028037383,0.855769230769231,2.44519171980086,"Tuba1a"
"484778",0.000319844991394929,0.0104750871326344,29737,2210,1.2,2.8,7.2,7.7,6,2.75,5,0.982142857142857,"-"
"484779",0.0140052335393151,0.000606888533629441,185,27481,14.6,3.2,828.8,23.7,56.7671232876712,7.40625,3.88815912929255,2.314453125,"-"
"484796",0.00464953802401733,0.00199291640144268,14001,22108,202.4,97.8,16413.3,493.7,81.0933794466403,5.0480572597137,0.400658989360871,0.0516161273999356,"Mcrs1"
