"feature_id","gene_symbol","baseMean_original","dispGeneEst_original","dispFit_original","dispersion_original","baseMean_leading_edge","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","baseMean_remainder","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder","pc1_loading_trt_selected_space","pc1_loading_ctrl_selected_space","pc1_loading_trt_raw_view","pc1_loading_ctrl_raw_view","comparison_name"
"22235","Zfp764",5.16570022407482,0.477093671822037,1.47370075978196,0.969316427117409,5.11959752579559,0.484885341016089,1.61243367214608,1.11325928081978,NA,NA,NA,NA,-0.000861367453963016,0.00354115063153001,-6.11484418351806e-05,-0.00254099680778322,"RT2_ZT8"
"222360","Fancc",6.1148489071222,1.42246608868347,1.25569322694168,1.33836643191302,6.04064092828775,1.43046387668318,1.38804221211162,1.40636510112813,NA,NA,NA,NA,0.00216021475672714,-0.00342420443356917,-0.00111941260949402,0.00312128281807849,"RT2_ZT8"
"222385","Fbp2",4.42309515151057,2.34524742947387,1.70950662890141,2.02045722791308,4.36558687312956,2.35066291603274,1.866615264443,2.06796281029326,NA,NA,NA,NA,-0.00915849829664101,-0.00502280817293261,-0.010384878729713,0.00272151609183936,"RT2_ZT8"
"222419","LOC102556047",0.641111660740097,10,11.3858629215906,10,0.64768072252569,10,11.7735633397852,10,NA,NA,NA,NA,-0.00371821972556447,0,-0.0045254446803338,0,"RT2_ZT8"
"22243","LOC102554302",43.3103815266448,0.0223462833457556,0.236714253082141,0.0879287652696885,NA,NA,NA,NA,43.8576966963154,0.0217481653520539,0.136208895123934,0.0596311941830155,-0.00185790353911137,0.00232428174061397,-0.00420307536746915,0.00348690722757251,"RT2_ZT8"
"222447","-",0.601571843975439,10,12.1296791606468,10,0.595175809600492,10,12.7997793123928,10,NA,NA,NA,NA,-0.0089864180055042,0,-0.00948058286608428,0,"RT2_ZT8"
"222453","-",3.80508590151735,1.23875942964043,1.97592023939774,1.57123279441627,3.78220395776046,1.28013479591125,2.13281719243289,1.72431536657511,NA,NA,NA,NA,0.000578925609349661,-0.00614534972781578,-0.00252890378246128,0.00135945651579767,"RT2_ZT8"
"222459","-",43.1794065240504,0.126639926645746,0.23722237966751,0.163443223390512,42.7170004234993,0.13851203621457,0.317145658834505,0.208549402633733,NA,NA,NA,NA,0.00374329899156119,-0.00153110684331817,0.000350245739098042,0.000652022889559083,"RT2_ZT8"
"22247","Zfp689",7.78792756052589,0.25258294560087,1.00079846840188,0.554649067291636,7.60657176725435,0.22729554245201,1.13127139757807,0.651635382805513,NA,NA,NA,NA,-0.00487768683179802,0.000875056449221686,-0.00662026119025992,0.0032129625396124,"RT2_ZT8"
"222477","LOC102552000",4.57956653627287,1.12920292324606,1.65346168339033,1.37267579124332,4.56519503441341,1.17933827592116,1.7911544665855,1.50692734719944,NA,NA,NA,NA,-0.00717167626211492,-0.00638504989914828,-0.00791355142589529,0.00211044730632217,"RT2_ZT8"
"222484","LOC102552000",43.0484977071447,0.0030532653063107,0.237733339086681,0.0747077278146268,NA,NA,NA,NA,43.6433258542666,0.00574120124135925,0.136716334087671,0.0496285777748514,-0.000204947246402662,-0.00145975987799216,-0.00290638344989181,0.00362935547161881,"RT2_ZT8"
"222488","LOC102552000",3.58904894347919,0.707464011348767,2.09069235515818,1.34933590343068,3.50659174257786,0.681142292668847,2.28938893348602,1.5393827233284,NA,NA,NA,NA,-0.00915275000070587,0.00790741698310492,-0.00897899925124638,0.00709223448733917,"RT2_ZT8"
"222496","LOC102552000",2.42030707800576,0.050859395167813,3.06685218095735,1.40401275048306,NA,NA,NA,NA,2.46703887078071,0.0570469837642189,1.86946314121724,0.964521477874333,0.000554214043030804,0.00211751532321595,-0.00174950052733597,0.00841914855250439,"RT2_ZT8"
"222505","LOC102552000",6.38279974395192,1e-08,1.20588393719602,0.449116783626123,NA,NA,NA,NA,6.43890398087059,1e-08,0.736571673580909,0.318734583623205,-7.23230022146414e-05,-5.95389268768543e-05,-0.00278657498973415,-0.0035047642640681,"RT2_ZT8"
"222532","LOC102552000",7.68653394711268,0.473148910433091,1.01308729251457,0.681299649964974,7.54650270120661,0.465378161774434,1.13915566325582,0.7705446849493,NA,NA,NA,NA,0.00274378085535997,-0.0146541523402873,5.87373757468402e-05,0.00853213127101422,"RT2_ZT8"
"222570","LOC102552000",8.14550334589435,0.27436333392263,0.959902504184889,0.553878888372626,8.02797271727831,0.276093163853414,1.07927829604534,0.655930492973319,NA,NA,NA,NA,0.00980551428045673,-0.00333373410892612,0.00815424503807495,0.00260198878510021,"RT2_ZT8"
"22259","LOC120099936",0.446462848949959,10,16.3197014871335,10,0.453535613029317,10,16.7532172390872,10,NA,NA,NA,NA,0,0.0077613681847443,0,-0.00430110707463528,"RT2_ZT8"
"222590","LOC102552000",2.87807261048931,1.89710274430839,2.59006666622119,2.23549015550857,NA,NA,NA,NA,2.88966223782626,1.86335670863837,1.60085931985108,1.7280454540732,0.00143458204071912,-0.00171799150022892,-0.0014488594773483,-0.00222502117149967,"RT2_ZT8"
"222603","LOC102552000",2.56304433687538,3.20707760470627,2.89991120689822,3.04222362196296,2.51722580004436,3.19469990156443,3.1338791953985,3.15737507105428,NA,NA,NA,NA,-0.0111004227773878,-0.0115114357811418,-0.0103987375804408,0.00672838579931468,"RT2_ZT8"
"222604","LOC102552000",7.87631708764578,0.418610783745476,0.9903438569688,0.593318946891346,7.70666467882454,0.412172544188012,1.11840689607411,0.670126668972826,NA,NA,NA,NA,-0.00620049561697526,0.000182119354192199,-0.00738403030467077,0.00762847523057995,"RT2_ZT8"
"222626","LOC102552000",1.44986107016703,10,5.07329458999689,6.78669443620762,1.41466762302954,10,5.46663885143872,6.73302544027605,NA,NA,NA,NA,0.00550257368696336,-0.000575575167612242,0.00350699271869475,0.00164984209890691,"RT2_ZT8"
"222630","-",1.49931707061869,1.88544081183701,4.90823099570777,3.42431920604138,1.47230203268398,1.89102563505106,5.25815347745281,3.84962517047984,NA,NA,NA,NA,0.00103150878074369,0.00562613526766647,-0.00201968060843937,0.00226157418971421,"RT2_ZT8"
"222638","-",1.67681953288761,4.76454288432256,4.39598714632052,4.54566846223404,1.6176925625763,4.65014536212928,4.79822713078303,4.74750667727773,NA,NA,NA,NA,-0.00970906574528926,0.00130558765218471,-0.00891226849609272,0.0102900907780728,"RT2_ZT8"
"222641","-",6.70373028936052,0.883379876324349,1.15146682601526,0.996976784381332,6.61456331419831,0.890728813455154,1.27982059084642,1.08281875521129,NA,NA,NA,NA,-0.0149674881849939,0.00052293063046752,-0.0143264207348643,0.001501559601303,"RT2_ZT8"
"22267","Srcap",4.05752498102314,7.82274582166055,1.85729336147367,3.97159261190988,3.98731325385159,7.79525366789564,2.03034521597786,3.70618679196379,NA,NA,NA,NA,-0.00747913147725198,-0.00285059037577612,-0.00889200338653359,0.0136777367309399,"RT2_ZT8"
"222694","-",4.34051152941692,4.65766813418287,1.74071556121356,3.00499838635512,4.23609062448986,4.62380525661629,1.91937400016661,2.90353951462401,NA,NA,NA,NA,-0.0155911144522655,0.0111349142436798,-0.0144492577798017,0.00684659893516188,"RT2_ZT8"
"222701","Gas1",3.7552842396717,0.689945231589038,2.00120674023479,1.31141585128952,NA,NA,NA,NA,3.83166623392403,0.722866266022372,1.21538118687312,0.972950333136828,-0.00279733002925657,-0.000952513124231334,-0.00312083458830724,0.0111894079430108,"RT2_ZT8"
"22274","Ccdc189",1.3632505656172,8.62467191413377,5.39121665730057,6.39488544955041,1.33469416560913,8.6361427363741,5.78575939680583,6.49675793691758,NA,NA,NA,NA,-0.00965802114156893,-0.00109109611806103,-0.0106123329718521,0.0059663461713323,"RT2_ZT8"
"22275","Ccdc189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RT2_ZT8"
"222753","Tut7",38.384472392433,0.106990431615511,0.258211903286121,0.155650731918226,NA,NA,NA,NA,38.7292270968528,0.0977289272887964,0.149888857148247,0.115297706292328,-0.00221719312325184,-0.000567765964063587,-0.00417098882730576,-0.000412428305701438,"RT2_ZT8"
"222755","Tut7",7.36314880052073,0.606848575846077,1.05454240733633,0.814725875208993,7.21520971357366,0.590118745050458,1.1849975646583,0.906636658397513,NA,NA,NA,NA,-0.0140194634834434,0.00129329675790973,-0.0133319096374713,0.00323520801825523,"RT2_ZT8"
"222766","Isca1",39.0045734893574,0.0536712644416131,0.255206909547129,0.116407531677126,NA,NA,NA,NA,39.4139519036838,0.0472989673878836,0.14785645799163,0.0806737819388157,-0.000947403286466558,0.00184561810549722,-0.00348305847497919,0.002952950225723,"RT2_ZT8"
"222774","Isca1",121.213977614114,0.0335007946672549,0.129051625747379,0.0613137123891989,NA,NA,NA,NA,122.961797647606,0.0366158490558452,0.06974822260519,0.0469285540265736,-0.00230986799704749,-0.000779116135750592,-0.00481270122680468,0.00359668659450751,"RT2_ZT8"
"22279","Zfp629",18.0388122005874,0.123903361210416,0.47139877395778,0.252856017204445,NA,NA,NA,NA,18.3650578065466,0.141384558539893,0.279611959151172,0.196277499855047,-0.00153993618729714,0.00144106378588088,-0.00401616224064316,0.00437997678746463,"RT2_ZT8"
"222792","Golm1",1.92688142446539,2.36617984223133,3.83447600437519,3.12978384788592,1.89013015415312,2.34123922143879,4.12691514291508,3.40061923296868,NA,NA,NA,NA,-0.00532672133758913,0.00143517206262315,-0.0066067176322471,0.00971539716646895,"RT2_ZT8"
"222797","Golm1",16.0131689326947,0.172514837686073,0.522276761321588,0.283986545726831,15.7184491719882,0.168333846168349,0.620098539282919,0.340119515404135,NA,NA,NA,NA,0.00457846494496545,0.00333719948048359,0.00199673408516236,0.00198930349336964,"RT2_ZT8"
"222887","Agtpbp1",1.35110641245791,3.69068170929219,5.43905258212624,4.71063104484779,1.36031771170699,3.84248200050879,5.67942783631284,5.04811157890067,NA,NA,NA,NA,0.00268551707282124,0.00470609982862553,0.00241895674955896,0.00129013681910641,"RT2_ZT8"
"222889","Agtpbp1",222.443855120148,0.0193507160348753,0.101812837965899,0.0411087148719084,NA,NA,NA,NA,225.158988255089,0.0181039123046846,0.0530234115091381,0.0277846746448394,0.00216839211663501,-0.000646231185559017,-0.000604669655772424,0.00261206850982408,"RT2_ZT8"
"222935","Hnrnpk",1.96676521758784,0.450810847959755,3.75812036355918,2.07700122651064,1.91599396246224,0.369167828018905,4.07310654254211,2.44283206999307,NA,NA,NA,NA,-0.000436955005343036,-0.0077034695566379,5.56323431586239e-05,0.00670599540991272,"RT2_ZT8"
"222938","Hnrnpk",50.4421851676837,0.404816036267453,0.213029674793213,0.331010495722425,49.563327599907,0.400496609890126,0.292782055852374,0.353756920636541,NA,NA,NA,NA,0.00963420218793305,0.00464319158443856,0.00689489403737914,0.00108462950073544,"RT2_ZT8"
"222939","Hnrnpk",64.9746238751792,0.394770242024704,0.180859530089824,0.313485843930146,63.5950043772716,0.386860882467046,0.259241428324541,0.332643284219521,NA,NA,NA,NA,0.00843567569785768,0.00494551928008463,0.00585647209596067,0.00195924334781257,"RT2_ZT8"
"222941","Hnrnpk",4.544792573822,0.197998018980746,1.66558350592549,0.715588035282971,4.45369694631529,0.188224013259728,1.83247181971777,0.876230376942929,NA,NA,NA,NA,0.000688648282281636,0.00457264834196807,-0.000991156409948342,0.00161144704983788,"RT2_ZT8"
"222952","RGD1311345",2.14535043648648,10,3.451043618216,6.2070718570383,2.07573353689723,10,3.77049056480788,5.8813252981645,NA,NA,NA,NA,0.00451114563179035,0.00422670975829152,0.00326063746123019,0.00183016484887366,"RT2_ZT8"
"22297","-",1.69047592851927,5.06136646646381,4.36103346235156,4.64748530155714,1.63662744788204,4.98669435597574,4.7443428700025,4.82673145613892,NA,NA,NA,NA,-0.000458395784338664,-0.00675541541278804,0.00012248786009871,0.00418297194192171,"RT2_ZT8"
"222974","Kif27",4.51335100063607,0.485318836593192,1.67670449136869,0.976410776111339,4.4422288857394,0.486934887621213,1.83683912402814,1.13686868355319,NA,NA,NA,NA,-0.00767667241346595,0.0041748479956738,-0.00807023509213113,0.00791061466399673,"RT2_ZT8"
"223009","Gkap1",51.6394696749278,0.194290404023079,0.209694843425286,0.199708401084705,NA,NA,NA,NA,52.1936092976551,0.188606744017012,0.119709358078307,0.163232371985699,-0.00089747636623031,-0.000749703360947582,-0.00447125498673772,0.00284733984199794,"RT2_ZT8"
"223039","Ubqln1",2.95077455753489,4.03259969935162,2.52795682115295,3.22533363402552,2.91535536245055,4.05875435087537,2.72513102473119,3.24623475051893,NA,NA,NA,NA,-0.0144231580985396,-0.0106612679165785,-0.0137365036707585,0.00296053555356096,"RT2_ZT8"
"223046","Ubqln1",90.0805082026333,0.00605511433409262,0.149738561704799,0.0493094873382804,NA,NA,NA,NA,91.3672448831385,0.00971508729099303,0.0824900945254634,0.0338626299522214,-0.00188708739470416,0.00015860311044279,-0.00418187829134883,0.00354795720774201,"RT2_ZT8"
"223054","LOC681410",57.546460680882,0.0804485673316333,0.195273088915107,0.11706374101334,NA,NA,NA,NA,58.5041795856777,0.0885998628434363,0.110345687192743,0.0959166302528329,-0.00110441621522943,0.00258843075526322,-0.00301248150952863,0.00361642015695597,"RT2_ZT8"
"223058","LOC681410",4.64691026781889,0.665318555299472,1.63050227472822,1.06025448133965,4.5366772058406,0.630297835377499,1.80152889810214,1.19122200965809,NA,NA,NA,NA,0.00623221260711169,-0.000350975621762352,0.00431076110614389,0.00157519675471499,"RT2_ZT8"
"223060","LOC681410",25.0609998474459,0.213734905462848,0.358700236490733,0.261165960887314,24.4676232416046,0.1988321430999,0.44869860647799,0.294841493362408,NA,NA,NA,NA,0.00402882063182941,0.00260962156529292,0.00154083517419851,0.00387761029324197,"RT2_ZT8"
"223090","Klhl3",32.2320036024369,0.0558852186541472,0.29429125468298,0.131311536072174,NA,NA,NA,NA,32.6836980623807,0.0607474391017333,0.171528298644813,0.0982679431399176,0.00124558484110317,0.00069169321721085,-0.00137329920412516,0.00272657743023416,"RT2_ZT8"
"22322","Bcl7c",8.41717427832582,0.667265473644316,0.931154274354482,0.792047561537268,8.3348706384449,0.687948221032407,1.04472143674246,0.880277264549052,NA,NA,NA,NA,-0.006020012857603,0.00172664024585096,-0.00772604784259403,0.00240598960458522,"RT2_ZT8"
"223264","Spock1",33.195722025703,0.0783145515352563,0.287756445361087,0.149479020465672,NA,NA,NA,NA,33.6335072659103,0.0791937992861154,0.167613451745113,0.111118515916106,-0.00280600660675915,0.00161580574212621,-0.00490339651139193,0.00528273127944347,"RT2_ZT8"
"223275","Spock1",41.4381555941632,0.0882512157742243,0.244282895907697,0.136880715012636,NA,NA,NA,NA,41.785146620285,0.0774300262495792,0.141333012135991,0.0981740703611051,-0.000146080646226505,0.00219116160272805,-0.00272140106357761,-0.000482196262523106,"RT2_ZT8"
"223276","Spock1",579.893637939037,0.0627627596692166,0.0817080979705909,0.0702293233863479,NA,NA,NA,NA,586.479964828306,0.0586664924837035,0.040625958735323,0.0539719572997091,-0.00322282796768862,-0.00177721819193365,-0.0053601481245781,0.0020578248170169,"RT2_ZT8"
"223314","Smim32",5.88098811056674,0.333503981032992,1.30287492569634,0.692302799957582,5.78092734839617,0.328967997212059,1.44407718885615,0.816480225883512,NA,NA,NA,NA,-0.00222967044688692,0.00671838654408852,-0.00460723923076081,0.00318131310520263,"RT2_ZT8"
"223316","Smim32",4.80681110295679,0.108777466507956,1.57856471139681,0.631372012846533,4.76488345933344,0.127137376511824,1.72198947285196,0.800601907584515,NA,NA,NA,NA,-0.00270220789670018,0.00482580045960134,-0.00314096676418411,0.000763921310543346,"RT2_ZT8"
"223334","Cxcl14",124.14748914923,0.104260208048855,0.127637300358112,0.111955533503463,NA,NA,NA,NA,125.789396670688,0.104824347839336,0.0689199270300935,0.0924512992187861,-0.00210903393959454,-0.0014034944643609,-0.00492657774037257,0.00560346535414368,"RT2_ZT8"
"223335","Cxcl14",208.097210037548,0.0458025454088909,0.104061456906091,0.0626028282016326,NA,NA,NA,NA,210.456717282743,0.0414191841051373,0.0544291809509671,0.0452987871695823,-0.0021089535620227,0.000185326640531914,-0.00469579950381292,0.00280234321702556,"RT2_ZT8"
"223337","LOC100365564",90.9308409291023,0.223144094719565,0.148985381253437,0.196447073976809,89.9125711461985,0.234891295095329,0.224563959922821,0.230712762948258,NA,NA,NA,NA,-0.000650131406207916,0.00662732298272007,-0.00298021739196837,0.00120892751916794,"RT2_ZT8"
"223342","Tifab",3.15416438389273,0.872751431357057,2.36940871728121,1.69988418203865,3.11408690231895,0.918864546410007,2.5602048297059,1.92798505461618,NA,NA,NA,NA,-0.00477132027758314,0.00667027206668326,-0.00513898163005258,0.00166523909669702,"RT2_ZT8"
"223387","Macroh2a1",20.9560572128114,0.151176671609933,0.415409146997586,0.241378961232613,20.555253337578,0.145198853599481,0.507308422884206,0.289883929649952,NA,NA,NA,NA,0.00245969652997968,-0.00525467962904977,-0.000965313838112113,0.00569282533668388,"RT2_ZT8"
"223389","Macroh2a1",58.8601752354325,0.0365606107935671,0.192459160640693,0.0817318728410691,NA,NA,NA,NA,59.5145142477767,0.0319904250347021,0.109030955227293,0.0554267114124777,0.00202835812960277,-0.00114508126293058,-0.000670921147688896,0.00118827217930762,"RT2_ZT8"
"223390","Macroh2a1",73.5887894449407,0.0807782443994849,0.167788495536891,0.108075958222102,NA,NA,NA,NA,74.7255827095195,0.0852051671085409,0.0935338966882225,0.0879132370421976,0.000553386500409771,-0.00196329907597223,-0.00183714641524749,0.00162415293892764,"RT2_ZT8"
"223396","-",37.7138354026762,0.680321881890575,0.261573018561626,0.517542756089772,37.0028161017606,0.67031700071276,0.344382942172315,0.527190752001157,NA,NA,NA,NA,-0.00907418281169939,0.0088231858427477,-0.00923915108268655,0.000688192652190642,"RT2_ZT8"
"223414","-",2.00363844900014,10,3.69023259975137,6.27577555416295,1.97465115830397,10,3.95629605232864,5.96953466754234,NA,NA,NA,NA,-0.0109658847509734,-0.00598952699840971,-0.0113870024756855,0.00788912662331664,"RT2_ZT8"
"22342","Setd1a",3.13043740096568,2.38936555129148,2.38684305085942,2.38847041232052,3.12380484701015,2.44345926138157,2.55267812512774,2.50222179342083,NA,NA,NA,NA,0.00552767683908422,0.000828287107603446,0.00434944801317931,-0.00759467755344581,"RT2_ZT8"
"22345","Hsd3b7",2.99896327444775,10,2.48844833711615,5.97982092318666,3.01064888115768,10,2.64333036152668,5.42823806022499,NA,NA,NA,NA,0.00158466529536271,0.0131433757293004,0.00279652085688003,-0.00740954396323618,"RT2_ZT8"
"223453","Fam193b",9.08104919310824,0.538859210304984,0.868140413206736,0.66881505507583,8.86497815796363,0.517874390022286,0.990666856301968,0.736045757895002,NA,NA,NA,NA,-0.00171072882718252,-0.00760478598069667,-0.00487972486418168,0.010699896511369,"RT2_ZT8"
"223457","Ddx41",46.5333303636144,0.214748051174585,0.225111809999528,0.218669342528731,45.972658212201,0.225252130649227,0.304655054444594,0.256846547200385,NA,NA,NA,NA,-0.00678659208370664,-0.000440726279150318,-0.00839183750735958,0.00167761125486826,"RT2_ZT8"
"22346","Hsd3b7",17.4348619665677,0.571719850840715,0.485331204413599,0.542238066078137,17.1829095055234,0.575704526329391,0.579246260714309,0.577166479855055,NA,NA,NA,NA,-0.010407575802388,-0.00502647667968294,-0.0115265774923023,0.00351789707305758,"RT2_ZT8"
"223462","Dok3",3.4635735328144,1.360265422321,2.16392538683715,1.78502152089925,3.42771465238076,1.40239939334865,2.33883207805554,1.96209389020079,NA,NA,NA,NA,-0.00477271206235572,0.00804420911034248,-0.00558788975142015,0.00735888990279677,"RT2_ZT8"
"223467","Pdlim7",22.503772460254,0.231017419028375,0.391598108437206,0.286786023705255,22.0288247283917,0.217673850223998,0.482789460367153,0.325337752454248,NA,NA,NA,NA,-0.00163610075063303,0.00733169314365101,-0.0042132856180577,0.00741312183198058,"RT2_ZT8"
"22347","Hsd3b7",2.23161023020652,6.73984675134605,3.32032302524048,4.67753242277087,2.18193285205022,6.71099628030422,3.59382422861157,4.61792712649006,NA,NA,NA,NA,0.00836700410922051,-0.00583569180161838,0.00537759511950215,0.00615260497027582,"RT2_ZT8"
