"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"19746",0.0159913657257809,0.0052983378904935,43,10495,15.2,7.8,237.2,28.7,15.2,7.8,222,20.9,14.6052631578947,2.67948717948718,5.4731106569212,3.39114704580865,2.78501124223834,2.17475172148416,5.40717177146012,3.08648663682246,2.68138195402005,0.985625425275219,"Tmem9b"
"19751",0.00471922844164749,0.0026554007380299,13689,19325,1.2,2.4,7.2,10.8,1.2,2.4,6,8.4,5,3.5,2.10413415427021,2.46809953147162,0.78845736036427,1.22377543162212,1.94591014905531,2.24070968927596,1.6094379124341,1.25276296849537,"-"
"19753",0.00809732574777693,0.00472970018919805,4605,12203,5.6,2.4,26.3,12.8,5.6,2.4,20.7,10.4,3.69642857142857,4.33333333333333,3.30688670219091,2.62466859216316,1.88706964903238,1.22377543162212,3.07731226054641,2.43361335540045,1.30736710253022,1.46633706879343,"Nrip3"
"19757",0.00362736132851849,0.00163747987632278,18970,23483,126.8,123.6,3305.2,3071.3,126.8,123.6,3178.4,2947.7,25.0662460567823,23.8487055016181,8.10355477261891,8.0301817457495,4.85046654194343,4.82510860635335,8.06444777872677,7.98911967424069,3.22152216249726,3.17172993919961,"Nrip3"
"19758",0.00117704820925869,0.0102865541006236,27647,2364,7.2,4.6,60.2,17.3,7.2,4.6,53,12.7,7.36111111111111,2.76086956521739,4.11414718951828,2.90690105984738,2.10413415427021,1.7227665977411,3.98898404656427,2.61739583283408,1.99621088753011,1.0155456899695,"Nrip3"
"19797",0.00973062320593872,0.00924177956846771,2454,3457,2.6,1.8,13.8,7.2,2.6,1.8,11.2,5.4,4.30769230769231,3,2.69462718077007,2.10413415427021,1.28093384546206,1.02961941718116,2.50143595173921,1.85629799036563,1.46040233327361,1.09861228866811,"-"
"19803",0.0073089941933071,0.00144503564333695,5942,24309,1.4,1.8,3.8,6.2,1.4,1.8,2.4,4.4,1.71428571428571,2.44444444444444,1.56861591791385,1.97408102602201,0.8754687373539,1.02961941718116,1.22377543162212,1.68639895357023,0.538996500732687,0.893817876022097,"-"
"19810",0.00365375435443256,0.00223499635370038,18838,20876,486.2,336.8,90586.7,10309.2,486.2,336.8,90100.5,9972.4,185.315713698067,29.6092636579572,11.4140737212252,9.24088897546495,6.18867471639569,5.8224540043737,11.4086920916266,9.20767682788994,5.22206093108858,3.38808727378528,"Dennd5a"
"19811",0.00277460794439724,0.00402783134922956,23105,14575,6.2,2.6,75.2,8.3,6.2,2.6,69,5.7,11.1290322580645,2.19230769230769,4.3333614626926,2.23001440015921,1.97408102602201,1.28093384546206,4.24849524204936,1.90210752639692,2.40955721254621,0.784954729813068,"Dennd5a"
"19850",0.00340577945591951,0,19959,30265,0.6,0,1.8,0,0.6,0,1.2,0,2,NA,1.02961941718116,0,0.470003629245736,0,0.78845736036427,0,0.693147180559946,NA,"Dennd5a"
"19869",0.00943562479260485,0.0035978263376422,2807,16128,3.6,3.6,24.3,24.8,3.6,3.6,20.7,21.2,5.75,5.88888888888889,3.23080439573347,3.25037449192757,1.52605630349505,1.52605630349505,3.07731226054641,3.10009228887823,1.74919985480926,1.7730673362159,"Dennd5a"
"19876",0.00385575709529917,7.21702867519999e-06,17823,29808,73.2,48,1236.7,119.5,73.2,48,1163.5,71.5,15.8948087431694,1.48958333333333,7.12101009754598,4.79164975293071,4.30676415017333,3.89182029811063,7.0600470893244,4.28358656186063,2.76599256177508,0.398496438792071,"Tmem41b"
"19877",0.00909039093702199,0.00928735100020608,3196,3381,4.2,1.8,22.7,6.2,4.2,1.8,18.5,4.4,4.4047619047619,2.44444444444444,3.16547504814109,1.97408102602201,1.64865862558738,1.02961941718116,2.9704144655697,1.68639895357023,1.48268620679496,0.893817876022097,"Tmem41b"
"19917",0.00279723498163733,0.000353129365335744,23034,28400,22,22.6,278.5,88.3,22,22.6,256.5,65.7,11.6590909090909,2.9070796460177,5.63300229259515,4.49200148788245,3.13549421592915,3.16124671203156,5.55101972010379,4.20020495292158,2.45608621125251,1.06714901921232,"Sbf2"
"20049",0.00241760793797797,0.00967796346014928,24321,2972,358.4,151.6,70290.3,14647.3,358.4,151.6,69931.9,14495.7,195.122488839286,95.618073878628,11.1604033148062,9.59207956675631,5.88443597434946,5.02782011885036,11.1552914898795,9.5816763163001,5.27362750925521,4.5603618594961,"-"
"20089",0.000116284723875671,0.00189014363165424,30416,22568,2,2.2,3.5,4.7,2,2.2,1.5,2.5,0.75,1.13636363636364,1.50407739677627,1.7404661748405,1.09861228866811,1.16315080980568,0.916290731874155,1.25276296849537,-0.287682072451781,0.127833371509885,"Eif4g2"
"20090",0.00308800389713859,0.00409415308919357,21827,14052,200.4,264.6,13448.8,11546.8,200.4,264.6,13248.4,11282.2,66.1097804391217,42.6386999244142,9.50671951503095,9.35425022161657,5.30529298028446,5.58199141760228,9.49170754737019,9.3310701727635,4.19131670019524,3.75276228981524,"Eif4g2"
"20093",0.00982315371698182,0.00329909629023829,2339,17039,5,2.4,25,11.3,5,2.4,20,8.9,4,3.70833333333333,3.25809653802148,2.50959926237837,1.79175946922805,1.22377543162212,3.04452243772342,2.29253475714054,1.38629436111989,1.31058253938419,"Eif4g2"
"20107",0.00286136657165181,0.00195095727963674,22811,22217,3.4,3.2,36.8,21.2,3.4,3.2,33.4,18,9.82352941176471,5.625,3.63230910262554,3.10009228887823,1.48160454092422,1.43508452528932,3.53805656437935,2.94443897916644,2.28478046836054,1.72722094809048,"-"
"20126",0.00873449657221902,0.0130816259337154,3674,694,2.2,4.2,12.2,43.2,2.2,4.2,10,39,4.54545454545454,9.28571428571428,2.58021682959233,3.78872478908365,1.16315080980568,1.64865862558738,2.39789527279837,3.68887945411394,1.51412773262978,2.22847712084032,"LOC103691207"
"20141",0.000657453284224401,0.00413944604618377,28826,13927,1.8,1.8,2.7,7.2,1.8,1.8,0.9,5.4,0.5,3,1.30833281965018,2.10413415427021,1.02961941718116,1.02961941718116,0.641853886172395,1.85629799036563,-0.693147180559945,1.09861228866811,"-"
"20143",0.00674690260606431,0.00442557133410472,7111,12947,63.4,73.4,2800.3,925.3,63.4,73.4,2736.9,851.9,43.1687697160883,11.6062670299728,7.93783887413032,6.83119815625998,4.16511363311031,4.30945594183905,7.91494648217192,6.74864230732506,3.76511731057636,2.45154521342832,"Galnt18"
"20251",4.84871714859718e-08,0.00493494282518871,30647,11451,1.8,4.2,6.2,10.7,1.8,4.2,4.4,6.5,2.44444444444444,1.54761904761905,1.97408102602201,2.45958884180371,1.02961941718116,1.64865862558738,1.68639895357023,2.01490302054226,0.893817876022097,0.436717651612269,"Usp47"
"20253",0.00449641407723777,0.00309756273188645,14604,17687,79.2,43.8,1932.7,627.2,79.2,43.8,1853.5,583.4,23.4027777777778,13.3196347031963,7.56719054505655,6.44285858710455,4.38452351487247,3.80220813942094,7.52537039692965,6.37058567987654,3.15285472377041,2.58923924005122,"Dkk3"
"20256",0.000666200168720175,0.00265189393413148,28810,19343,135.8,121,928.7,983.5,135.8,121,792.9,862.5,5.83873343151694,7.12809917355372,6.83486195346181,6.89213389807918,4.91852000518845,4.80402104473326,6.67695750873107,6.76099389758673,1.76451389515376,1.96404460330877,"Dkk3"
"20259",0.000123192521205641,0.00646519932510797,30402,7570,2.4,3,5.3,3,2.4,3,2.9,0,1.20833333333333,0,1.84054963339749,1.38629436111989,1.22377543162212,1.38629436111989,1.3609765531356,0,0.189241999638528,NA,"Dkk3"
"20260",0.00203661321304208,0.000795860657565811,25417,26789,18,22.8,47.5,47.7,18,22.8,29.5,24.9,1.63888888888889,1.09210526315789,3.88156379794344,3.88567903008854,2.94443897916644,3.16968558067743,3.41772668361337,3.25424296870549,0.494018505449609,0.0881072675102668,"Dkk3"
"20261",0.00266217164642644,0.00254398991786768,23521,19799,8,2.2,21,10.2,8,2.2,13,8,1.625,3.63636363636364,3.09104245335832,2.41591377830105,2.19722457733622,1.16315080980568,2.63905732961526,2.19722457733622,0.485507815781701,1.29098418131557,"Dkk3"
"20262",0.00315348004633081,0.00452206013511466,21485,12720,47.6,33.8,359.3,201.2,47.6,33.8,311.7,167.4,6.54831932773109,4.95266272189349,5.88693701775405,5.30925730658637,3.88362353090645,3.54961738678043,5.7452442644638,5.12634210180823,1.87920842553592,1.5999253555664,"Dkk3"
"20285",0,0.00775225690605549,30688,5529,0,1.2,0,2.7,0,1.2,0,1.5,NA,1.25,0,1.30833281965018,0,0.78845736036427,0,0.916290731874155,NA,0.22314355131421,"Mical2"
"20307",0.00644705280782977,0.00640236439731771,7828,7845,10.8,20.2,119.7,156.7,10.8,20.2,108.9,136.5,10.0833333333333,6.75742574257426,4.79330812810349,5.06069449396899,2.46809953147162,3.05400118167797,4.69957086140958,4.92362391710663,2.31088389580874,1.91064201021786,"-"
"20318",0.00359804572668903,0.010915838223564,19099,1849,14.4,11,103.8,80,14.4,11,89.4,69,6.20833333333333,6.27272727272727,4.65205377188694,4.39444915467244,2.73436750941958,2.484906649788,4.50424426739813,4.24849524204936,1.82589247559751,1.83621123179889,"Btbd10"
"20365",0.0109340998335149,0.00238289791969919,1321,20421,3.4,1.4,22.8,3.8,3.4,1.4,19.4,2.4,5.70588235294118,1.71428571428571,3.16968558067743,1.56861591791385,1.48160454092422,0.8754687373539,3.01553490085017,1.22377543162212,1.74149763444717,0.538996500732687,"LOC108349620"
"20372",0.00213498759475784,0.00273880493119622,25133,19073,65.8,36.8,1565.7,254.2,65.8,36.8,1499.9,217.4,22.7948328267477,5.90760869565217,7.35672677539944,5.54204755147063,4.2017030805426,3.63230910262554,7.31382020716227,5.38632824387075,3.12653387987004,1.77624112951222,"Rras2"
"20375",0.00457424423641108,0.00768462594106464,14312,5682,4.8,3,12.7,11,4.8,3,7.9,8,1.64583333333333,2.66666666666667,2.61739583283408,2.484906649788,1.75785791755237,1.38629436111989,2.18605127673809,2.19722457733622,0.498246841559131,0.980829253011726,"Rras2"
"20398",0.008125007897567,0.00540724947474293,4560,10267,1.8,4,7.2,17,1.8,4,5.4,13,3,3.25,2.10413415427021,2.89037175789616,1.02961941718116,1.6094379124341,1.85629799036563,2.63905732961526,1.09861228866811,1.17865499634165,"Copb1"
"20399",0.00336204617703886,3.38165543819379e-05,20388,29609,0.6,3.8,1.8,24.2,0.6,3.8,1.2,20.4,2,5.36842105263158,1.02961941718116,3.22684399451738,0.470003629245736,1.56861591791385,0.78845736036427,3.06339092202781,0.693147180559946,1.68053383411783,"Copb1"
"20412",0.00421638496707324,0.00154352938373098,15970,23816,16,9,45.5,37.5,16,9,29.5,28.5,1.84375,3.16666666666667,3.83945231259331,3.65065824129374,2.83321334405622,2.30258509299405,3.41772668361337,3.38439026334577,0.611801541105993,1.15267950993839,"-"
"20415",0.00331576251646565,0.00171940184073834,20793,23162,101.6,81.8,1813.3,719.2,101.6,81.8,1711.7,637.4,16.8474409448819,7.79217603911981,7.50345499737612,6.57952895121478,4.63083793273667,4.41642806139121,7.44582635163832,6.4589650461356,2.82419877255724,2.05312015837453,"Psma1"
"20416",0.00274832617169511,0.00189943409379491,23185,22402,0.6,2.4,1.8,6.3,0.6,2.4,1.2,3.9,2,1.625,1.02961941718116,1.98787434815435,0.470003629245736,1.22377543162212,0.78845736036427,1.58923520511658,0.693147180559946,0.485507815781701,"Psma1"
"20459",0.00116831287258493,0.00301060458192215,27669,18063,4.4,7.8,24.8,9.2,4.4,7.8,20.4,1.4,4.63636363636364,0.179487179487179,3.25037449192757,2.32238772029023,1.68639895357023,2.17475172148416,3.06339092202781,0.8754687373539,1.53393035992596,-1.71765149707433,"Pde3b"
"20493",0.00517570232641404,0.00836215897478351,11706,4556,9.8,7.8,59.7,33.2,9.8,7.8,49.9,25.4,5.09183673469388,3.25641025641026,4.10594369806545,3.53222564406856,2.37954613413017,2.17475172148416,3.92986292355648,3.27336401015227,1.62763861708095,1.18062544032894,"Sox6"
"20627",0.00438627046884356,0.00985406535957569,15228,2819,6.8,5.4,41.2,24.3,6.8,5.4,34.4,18.9,5.05882352941177,3.5,3.74242022104197,3.23080439573347,2.05412373369555,1.85629799036563,3.56671182013973,2.99071973173045,1.62113395219729,1.25276296849537,"Plekha7"
"20628",0.00212585055472342,0.000689254971445657,25159,27191,6.6,5.2,26.3,37.7,6.6,5.2,19.7,32.5,2.98484848484849,6.25,3.30688670219091,3.65583960003574,2.02814824729229,1.82454929205105,3.03013370027132,3.51154543883102,1.09354898671156,1.83258146374831,"Plekha7"
"20688",0.00917233441303379,6.35901136905711e-06,3082,29858,3.8,0.8,20.7,3.2,3.8,0.8,16.9,2.4,4.44736842105263,3,3.07731226054641,1.43508452528932,1.56861591791385,0.587786664902119,2.88480071284671,1.22377543162212,1.49231255519669,1.09861228866811,"Rps13"
"20692",0.00650416140990795,0.0105595644170792,7664,2124,14.4,6.4,91.3,25.8,14.4,6.4,76.9,19.4,5.34027777777778,3.03125,4.52504414150881,3.28840188751681,2.73436750941958,2.00148000021012,4.3554259528767,3.01553490085017,1.67527766992964,1.10897507570366,"Pik3c2a"
"20775",0.00925307674499549,5.47735425835039e-06,2975,29973,2.6,0.6,18.8,1.8,2.6,0.6,16.2,1.2,6.23076923076923,2,2.98568193770049,1.02961941718116,1.28093384546206,0.470003629245736,2.84490938381941,0.78845736036427,1.8294997972109,0.693147180559946,"-"
"20793",0.000183123618881456,0.0128242177862722,30242,776,5.8,6,2.7,43.5,5.8,6,0,37.5,-0.53448275862069,6.25,1.30833281965018,3.79548918917219,1.91692261218206,1.94591014905531,0,3.65065824129374,NA,1.83258146374831,"Rps15a"
"20796",0.00566206745751738,0.0017570933586862,9953,22959,364.4,181.2,35734.3,3183.7,364.4,181.2,35369.9,3002.5,97.0633918770582,16.5700883002208,10.4838942747497,8.0661133720472,5.90099264394391,5.20510498482586,10.4736447271684,8.00753355429022,4.57536428955499,2.80759916034526,"Arl6ip1"
"20797",0.0100370290269771,0.00225598882099482,2114,20809,15.6,12,133.3,17.5,15.6,12,117.7,5.5,7.5448717948718,0.458333333333333,4.90007610352919,2.91777073208428,2.8094026953625,2.56494935746154,4.77659930161562,1.87180217690159,2.02086810001074,-0.780158557549575,"Arl6ip1"
"20801",0.0112574043334111,0,1106,30266,5.6,0,28.8,0,5.6,0,23.2,0,4.14285714285714,NA,3.39450839351136,0,1.88706964903238,0,3.18635263316264,0,1.42138568093116,NA,"Arl6ip1"
"20804",0.00225581497640079,0.0002759880279627,24790,28704,33.6,24.4,525.3,98.3,33.6,24.4,491.7,73.9,14.6339285714286,3.02868852459016,6.26587139235973,4.59814557105113,3.54385368206368,3.23474917402449,6.19990046954992,4.31615389052317,2.68334270744873,1.108129695655,"Smg1"
"20805",0.00115488856569248,0,27703,30267,1.4,0,3.8,0,1.4,0,2.4,0,1.71428571428571,NA,1.56861591791385,0,0.8754687373539,0,1.22377543162212,0,0.538996500732687,NA,"Smg1"
"20842",0.00390321473738759,0.00346186992545431,17510,16567,0.8,1.6,3.2,12.8,0.8,1.6,2.4,11.2,3,7,1.43508452528932,2.62466859216316,0.587786664902119,0.955511445027436,1.22377543162212,2.50143595173921,1.09861228866811,1.94591014905531,"Smg1"
"20864",0.00454444880876341,0.00371231264885107,14430,15391,209,192.6,13103.5,6514.8,209,192.6,12894.5,6322.2,61.6961722488038,32.8255451713396,9.48071096165307,8.78198527557377,5.34710753071747,5.26579417484248,9.46463369228261,8.75198068811349,4.12222189087999,3.49120702846951,"Syt17"
"20879",0.00543785723503533,0.0118910742995357,10696,1215,3.4,2.8,14.3,15.2,3.4,2.8,10.9,12.4,3.20588235294118,4.42857142857143,2.72785282839839,2.78501124223834,1.48160454092422,1.33500106673234,2.47653840011748,2.59525470695687,1.16498735761298,1.48807705542983,"-"
"20892",0.00435012580766162,0.000223409985644947,15378,28885,103.2,54.6,1926.7,240.3,103.2,54.6,1823.5,185.7,17.6695736434109,3.4010989010989,7.56408286140355,5.48604097263099,4.64631212931927,4.01818320125654,7.5090612558765,5.22950305054768,2.87184415720127,1.2240985856078,"Coq7"
"20899",0.00302013833744337,0.0133289984742503,22157,617,13.4,5.2,116.8,40.7,13.4,5.2,103.4,35.5,7.71641791044776,6.82692307692308,4.76898827121749,3.73050112880476,2.66722820658195,1.82454929205105,4.64822967544854,3.59731226058845,2.04335025511746,1.92087407089399,"-"
"20927",0.00328927895229094,0.00148831742001867,20895,24085,276.4,211,12088.3,2726,276.4,211,11811.9,2515,42.7348046309696,11.9194312796209,9.40007604284246,7.91095738284559,5.62546050788073,5.35658627467201,9.37694743366254,7.83042561782033,3.75501368496765,2.47816994905777,"Gde1"
"20947",0.00164627050085313,0.000818766923950405,26495,26681,12.6,5,90.8,18.5,12.6,5,78.2,13.5,6.20634920634921,2.7,4.51961229762644,2.9704144655697,2.61006979274201,1.79175946922805,4.37197629882038,2.67414864942653,1.82557283359383,0.993251773010283,"Knop1"
"20961",0.0100780885600484,0.00260016208983384,2080,19536,9,10.2,53.5,17.7,9,10.2,44.5,7.5,4.94444444444444,0.735294117647059,3.9982007016692,2.92852352386054,2.30258509299405,2.41591377830105,3.8177123259569,2.14006616349627,1.59826461183598,-0.307484699747961,"Knop1"
"20968",0.0113291937877488,0.00551447176802366,1057,9981,3.8,1.4,30.2,9.8,3.8,1.4,26.4,8.4,6.94736842105263,6,3.44041809481544,2.37954613413017,1.56861591791385,0.8754687373539,3.31054301339402,2.24070968927596,1.93836294341993,1.79175946922806,"Knop1"
"20980",0.0021993836367122,0.000957949840591341,24955,26181,234,240.8,6096.5,3516.7,234,240.8,5862.5,3275.9,25.0534188034188,13.6042358803987,8.71563413009008,8.16556264593648,5.45958551414416,5.48811093818069,8.67650197390112,8.09465313251761,3.22101029739683,2.61038120604187,"Gprc5b"
"20999",0.00328449614742518,0.00184774656868758,20915,22710,138.6,96.2,5460.8,462.2,138.6,96.2,5322.2,366,38.3997113997114,3.8045738045738,8.6055336847393,6.13815892625879,4.93878119032827,4.57677071146639,8.57982990526421,5.90536184805457,3.64804994393292,1.33620397572971,"Gprc5b"
"21011",0.00772079202449652,0.00272964026325538,5197,19097,13.4,5.8,84.3,32.7,13.4,5.8,70.9,26.9,5.2910447761194,4.63793103448276,4.44617445449763,3.51749783735832,2.66722820658195,1.91692261218206,4.275276264727,3.32862668882732,1.66601572658122,1.53426836905542,"Gprc5b"
"21012",0.00336204617703886,0,20389,30268,0.6,0,1.8,0,0.6,0,1.2,0,2,NA,1.02961941718116,0,0.470003629245736,0,0.78845736036427,0,0.693147180559946,NA,"Gprc5b"
"21087",0.00336204617703886,0.00276074593577375,20390,19006,0.6,4.8,1.8,43.2,0.6,4.8,1.2,38.4,2,8,1.02961941718116,3.78872478908365,0.470003629245736,1.75785791755237,0.78845736036427,3.67376581630389,0.693147180559946,2.07944154167984,"Thumpd1"
"21088",0.00346471924516419,0.00394162678599725,19703,14754,62.4,30.8,975.3,133.7,62.4,30.8,912.9,102.9,14.6298076923077,3.34090909090909,6.88376991623163,4.90305008341632,4.14946386144318,3.45946628978613,6.81772115627816,4.64342889810518,2.68306107019565,1.20624295286048,"Thumpd1"
"21102",0.00340577945591951,0.00416668750351975,19960,13840,0.6,4.2,1.8,36.2,0.6,4.2,1.2,32,2,7.61904761904762,1.02961941718116,3.6163087612791,0.470003629245736,1.64865862558738,0.78845736036427,3.49650756146648,0.693147180559946,2.0306513775104,"LOC102551569"
"21107",0.00401949946126326,0,16805,30269,1.8,0,2.7,0,1.8,0,0.9,0,0.5,NA,1.30833281965018,0,1.02961941718116,0,0.641853886172395,0,-0.693147180559945,NA,"Eri2"
"21116",0.00183868745209545,0.00244454878124155,25971,20259,4,6,9,69.5,4,6,5,63.5,1.25,10.5833333333333,2.30258509299405,4.25561270981822,1.6094379124341,1.94591014905531,1.79175946922805,4.16666522380173,0.22314355131421,2.35928043667059,"Eri2"
"21125",0.00143129427968835,0.00556806016709216,27052,9647,2.6,0.6,8.3,1.8,2.6,0.6,5.7,1.2,2.19230769230769,2,2.23001440015921,1.02961941718116,1.28093384546206,0.470003629245736,1.90210752639692,0.78845736036427,0.784954729813068,0.693147180559946,"Rexo5"
"21172",0.00566632540912898,0.00366923513433527,9936,15879,4,1.6,9.5,5.3,4,1.6,5.5,3.7,1.375,2.3125,2.35137525716348,1.84054963339749,1.6094379124341,0.955511445027436,1.87180217690159,1.54756250871601,0.318453731118535,0.838329190404443,"-"
"21173",0.00320665167612487,0.00019937915398943,21195,28982,172.4,119.4,3908.3,2698.8,172.4,119.4,3735.9,2579.4,21.6699535962877,21.6030150753769,8.27111360881897,7.90093297517473,5.15560106434644,4.79081953287472,8.22601166969474,7.85569970465809,3.07592667416562,3.07283289177179,"Crym"
"21174",0.00429658008823371,0.000508512247386846,15652,27844,172.2,119.4,5652.7,1190.8,172.2,119.4,5480.5,1071.4,31.8263646922184,8.97319932998325,8.64006547706513,7.08322004831288,5.15444699612833,4.79081953287472,8.6091340651146,6.9776544063618,3.46029502466215,2.19424228248836,"Crym"
"21187",0.00901188392126685,6.35901136905711e-06,3297,29859,2.2,0.8,10.2,3.2,2.2,0.8,8,2.4,3.63636363636364,3,2.41591377830105,1.43508452528932,1.16315080980568,0.587786664902119,2.19722457733622,1.22377543162212,1.29098418131557,1.09861228866811,"Abca16"
