"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Rem_RawEVS","Rem","557300","557300","Usp9x",5.92218313263319,0.624585692567763,0.0530065363766759,"upregulated",0.532942258744922,0.59407355119725,0.916548707951001,1,1,0.374358719200972,NA,0.625375809337586,0.625375809337586,0.625375809337586,0.979877566048634,0.922908295499569,0.999999999999999,0.203858922060771,0.203858922060771,0.203858922060771,0.0108058553679242,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.17195752882997,21.8142262808993,7.71457107683695,0,5.94751285340306,0,3.95133959125953,0,10.269666199705,0,9.52451532422803,2.7881179492789,0.760301740240382,1.45686160596636,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557313","557313","Usp9x",3.32857165715093,0.149409023513504,0.0109541166218317,"upregulated",0.117618750663828,0.906369747193776,0.988026404866459,1,1,0.25155391927368,NA,0.91419054942187,0.91419054942187,0.91419054942187,0.996918821210999,0.945946946972858,1,0.0389632726060265,0.0389632726060265,0.0389632726060265,0.000426808232094637,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.27028235438869,4.74222310454333,4.53798298637468,5.66126019731819,2.47813035558461,0,0,0,7.70224964977872,0,8.16387027790974,1.7293915971532,1.55328820889028,1.61864948821542,5,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557316","557316","Usp9x",35.8654014397014,-0.0712386336091037,-0.0385865653210074,"downregulated",-0.222399321594997,0.824003039886978,0.972791643955315,1,1,0.00186883526728761,0.0270313672589815,0.838551022968486,0.838551022968486,0.838551022968486,0.991766869335293,0.94135714487387,0.999999999999999,0.0764705069165712,0.0764705069165712,0.0764705069165712,0.00295073421026682,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.320318574257316,22.2884485913537,32.2196792032602,39.6288213812273,25.7725556980799,57.5149775032516,51.3674146863739,28.1949583537441,33.3764151490411,28.8320374874512,39.4587063432304,0.0795885859351733,0.110032744533861,0.0939196241083372,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557419","557419","Usp9x",2.86933233541182,1.81236753941398,0.0947791383845166,"upregulated",1.20421590837252,0.228506138798023,0.701021601383861,0.589354026834267,1,0.705322986582867,NA,0.269931071715185,0.269931071715185,0.269931071715185,0.870230652002773,0.837854186047012,0.999999999999999,0.568747121009408,0.568747121009408,0.568747121009408,0.0539053620879461,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.5050187651676,3.79377848363466,12.2525540632116,4.24594514798864,1.98250428446769,0,0,0,6.4185413748156,0,0,2.64586788124095,1.86066515616254,2.12650451550407,5,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557432","557432","Usp9x",16.4840505337214,-0.127209210678264,-0.0535819289086628,"downregulated",-0.307405999468786,0.758534362216814,0.961805831837047,1,1,0.0174665580802441,0.0672429279705216,0.778231359912642,0.778231359912642,0.778231359912642,0.991766869335293,0.937097727765788,0.999999999999999,0.108891272680821,0.108891272680821,0.108891272680821,0.00583460443155757,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.413814990267229,14.7008916240843,24.9589064250607,15.568465542625,10.4081474934554,12.7811061118337,15.8053583650381,16.9169750122465,26.9578737742255,15.8576206180981,10.8851603705463,0.0742889307480904,0.229180560745788,0.143873081080271,8,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557505","557505","RGD1564613",2.01807831996285,-0.972157404777432,-0.0256785171186579,"downregulated",-0.455851463031249,0.648496794285663,0.932205737585519,1,NA,0.494791721408668,NA,0.676224729969227,0.676224729969227,0.676224729969227,0.984452017751647,0.92828952840169,0.999999999999999,0.169908950853917,0.169908950853917,0.169908950853917,0.0043630099031155,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.13261881033118,6.63911234636066,0,0,0,0,7.90267918251906,5.63899167074882,0,0,0,10,2.83403892191804,4.9346177398104,6,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557507","557507","RGD1564613",11.3216844329117,0.236152075198255,0.0699682373532064,"upregulated",0.428017990530815,0.668638022404311,0.938385532793688,1,1,0.0831104101470747,NA,0.694968677033234,0.694968677033234,0.694968677033234,0.985454902155292,0.930088410208159,0.999999999999999,0.15803476907633,0.15803476907633,0.15803476907633,0.0110574142327918,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.551733993483279,23.7111155227166,4.99178128501215,8.49189029597729,10.9037735645723,12.7811061118337,14.4882451679516,5.63899167074882,12.8370827496312,5.76640749749023,13.6064504631829,0.209814468409928,0.350729241100791,0.271506954335543,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557578","557578","-",2.42382373862809,1.03317629880296,0.0787530868719924,"upregulated",0.833587488961261,0.404513478123428,0.836009014180626,0.978645328766996,1,0.510677335616502,NA,0.445060005447983,0.445060005447983,0.445060005447983,0.952102120770711,0.894955558317449,0.999999999999999,0.351581431090787,0.351581431090787,0.351581431090787,0.0276881229852721,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.23943354774963,1.422666931363,3.17658809046228,4.24594514798864,2.47813035558461,5.11244244473348,3.95133959125953,0,3.85112482488936,0,0,0.170040534454602,2.2810797796407,1.30476376771596,10,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557710","557710","-",3.05535045610815,0.220051440293909,0.0128418185054086,"upregulated",0.15211576649632,0.879095629054047,0.98114736439556,1,1,0.294888952594394,NA,0.889167106192444,0.889167106192444,0.889167106192444,0.992828195188599,0.94451016607306,1,0.0510166119462223,0.0510166119462223,0.0510166119462223,0.000655146071374249,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.44660507823976,4.268000794089,4.53798298637468,0,7.43439106675383,0,0,7.89458833904835,6.4185413748156,0,0,3.08159781954585,1.72391849319602,2.17046207757258,6,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557717","557717","Xk",2.25675763866588,4.26038548632007,0.183778670965443,"upregulated",2.6293349695157,0.0085552044857202,0.155531575370599,0.0442013838408268,1,0.977899308079587,NA,0.016004225895875,0.016004225895875,0.016004225895875,0.337003428216585,0.31867695102998,0.593469155168762,1.79576532728556,1.79576532728556,1.79576532728556,0.330023365214365,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.62032815739137,3.79377848363466,9.07596597274936,4.24594514798864,5.45188678228614,0,0,0,0,0,0,0.855945428518046,2.48410532082433,2.06576360407989,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557720","557720","LOC100363171",4.78407093136224,0.726432919488959,0.0640676678595648,"upregulated",0.634182123692557,0.525961972493315,0.896529710955492,1,1,0.40562010281802,NA,0.561243930845583,0.561243930845583,0.561243930845583,0.976630674567975,0.914849325783789,0.999999999999999,0.250848342317394,0.250848342317394,0.250848342317394,0.0160712682787132,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.14546420081863,6.63911234636066,8.16836937547442,0,5.94751285340306,8.94677427828359,6.58556598543255,0,11.5533744746681,0,0,2.02525806539705,0.989783562021457,1.32968071291194,7,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557723","557723","-",18.1497673360273,0.909764375836194,0.469300458216345,"upregulated",1.92854063279615,0.0537879152530867,0.398722836123267,1,1,0.424151677557252,0.493432605792417,0.0772619449927103,0.0772619449927103,0.0772619449927103,0.624269630605058,0.596615574766141,0.999999999999999,1.11203436312145,1.11203436312145,1.11203436312145,0.521878236165216,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.471737209144068,26.0822270749883,15.8829404523114,8.49189029597729,44.110720329406,23.0059910013006,15.8053583650381,7.89458833904835,16.6882075745206,7.20800937186279,16.3277405558195,0.193097175526083,0.206841505022218,0.199757092166862,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557725","557725","-",11.6134199037499,0.663460801162488,0.269967574959988,"upregulated",1.36134246706694,0.173405488456732,0.64681920037178,1,1,0.244927862070098,NA,0.212335152874461,0.212335152874461,0.212335152874461,0.835739721172206,0.80255611591121,0.999999999999999,0.672978100814679,0.672978100814679,0.672978100814679,0.181682265878117,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.487357749583718,12.804002382267,23.5975115291483,14.1531504932955,8.92126928010459,11.5029955006503,11.8540187737786,10.1501850073479,6.4185413748156,7.20800937186279,9.52451532422803,1e-08,0.34048724022353,0.186390638685014,7,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557758","557758","RGD1560784",42.9044520628958,-0.515737646665823,-0.365816962684991,"downregulated",-1.84336783303616,0.0652753232998733,0.437467877528107,1,1,0.0417376800226085,0.103612571419838,0.0912636797260116,0.0912636797260116,0.0912636797260116,0.662866669845127,0.635974448601085,0.999999999999999,1.03970202457843,1.03970202457843,1.03970202457843,0.380340636728718,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.279780105426037,31.298672489986,29.9506877100729,21.2297257399432,48.5713549694583,44.7338713914179,59.270093868893,53.0065217050389,34.6601234240042,51.8976674774121,54.4258018527316,0.0424016757296959,0.0994492583409476,0.0702660092047514,7,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557766","557766","Slc38a5",11.015328344312,0.153289026860315,0.0359393334418645,"upregulated",0.239143881134975,0.810994016505091,0.970729175461542,1,1,0.0932605319567469,NA,0.82658190614153,0.82658190614153,0.82658190614153,0.991766869335293,0.940558456963038,0.999999999999999,0.082714105646248,0.082714105646248,0.082714105646248,0.00297268982316611,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.640990796556479,9.48444620908666,4.08418468773721,4.24594514798864,14.8687821335077,25.5622122236674,19.7566979562977,3.38339500244929,10.269666199705,14.4160187437256,4.08193513895487,0.426985491165691,0.36212979511979,0.395923055372214,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557805","557805","Timm17b",44.6346833982708,-0.306024679705095,-0.159211300027793,"downregulated",-0.868905758833199,0.384898679428522,0.824044052404451,1,1,0.0243947529073738,0.0787868813994131,0.426012979202167,0.426012979202167,0.426012979202167,0.946834841029381,0.890772017675819,0.999999999999999,0.370577169183637,0.370577169183637,0.370577169183637,0.059000072866346,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.352195478731821,19.4431147286277,32.6734775018977,49.5360267265342,25.7725556980799,75.4085260598188,51.3674146863739,38.345143361092,41.0786647988198,44.6896581055493,68.0322523159145,0.150337717370677,0.0978048218261233,0.125504959491847,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557810","557810","Slc35a2",37.5706341964258,0.598833135819004,0.335082347532771,"upregulated",1.58485056617851,0.113000290357833,0.554167215104292,1,1,0.144182767884939,0.218322610892573,0.14652021437837,0.14652021437837,0.14652021437837,0.765436843056922,0.737176536303809,0.999999999999999,0.834102454577004,0.834102454577004,0.834102454577004,0.279493008562509,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.377848327532196,57.3808995649743,41.749443474647,60.8585471211705,55.0144938939783,10.224884889467,23.7080375475572,20.3003700146958,30.8089985991149,38.9232506080591,36.7374162505938,0.17986220277352,0.106784981259472,0.140938816460795,10,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557811","557811","Slc35a2",16.8325025333854,0.782766168943711,0.187768115278271,"upregulated",1.1700495557537,0.24198102684264,0.71066529367641,1,1,0.372699149091641,0.444735283977946,0.283755786963274,0.283755786963274,0.283755786963274,0.874590873827399,0.844525787952441,0.999999999999999,0.547055272633749,0.547055272633749,0.547055272633749,0.10271953749548,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.669002577792085,18.9688924181733,19.5133268414111,49.5360267265342,18.833790702443,0,3.95133959125953,14.6613783439469,15.4044992995574,4.32480562311767,23.1309657874109,0.822077940044989,0.224104887613429,0.465641583507679,12,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557821","557821","Otud5",2.58041232466656,-1.14838447064471,-0.0562092540188735,"downregulated",-0.736267021084549,0.461568212089088,0.863442242093257,0.924208265215329,1,0.537895867392336,NA,0.499981962917096,0.499981962917096,0.499981962917096,0.960701103610252,0.905402920197887,0.999999999999999,0.301045662757722,0.301045662757722,0.301045662757722,0.0169215521292289,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.55973911333567,0,2.26899149318734,0,5.45188678228614,0,0,10.1501850073479,3.85112482488936,0,4.08193513895487,3.18093453250556,2.11567698529808,2.5041065843944,7,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557828","557828","Otud5",1.32826947313878,3.49900293796673,0.0573265642603766,"upregulated",1.37091362215718,0.170401884357213,NA,0.327524444672617,NA,0.836237777663692,NA,0.209138270699552,0.209138270699552,0.209138270699552,0.832742487135865,0.8001411921083,0.999999999999999,0.67956648735064,0.67956648735064,0.67956648735064,0.0389572119063049,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.5523146618537,2.845333862726,10.4373608686618,0,0,0,0,0,0,0,0,10,4.47664361285574,6.67440815103191,8,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557847","557847","Kcnd1",6.48289763516925,0.376935132854522,0.0565417989166292,"upregulated",0.44371739671545,0.657246916186295,0.934579306350711,1,1,0.231640673906751,NA,0.684372378585921,0.684372378585921,0.684372378585921,0.985099811931642,0.929082717575876,0.999999999999999,0.164707526994454,0.164707526994454,0.164707526994454,0.0093128598713757,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.849493699468912,2.845333862726,8.62216767411189,4.24594514798864,11.8950257068061,8.94677427828359,13.1711319708651,7.89458833904835,0,7.20800937186279,0,0.721992033067223,0.680817185277081,0.697799456037677,5,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557908","557908","Tfe3",52.3677974738592,-0.700254490005564,-0.517700344151887,"downregulated",-2.33163877165308,0.0197197023567392,0.240459635880647,1,1,0.159124351261209,0.233554103385321,0.0326720782062455,0.0326720782062455,0.0326720782062455,0.455562491698388,0.426990359035879,0.69529676782582,1.48582324003331,1.48582324003331,1.48582324003331,0.769211202714116,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.300327176970513,36.989340215438,38.5728553841848,50.9513417758637,29.2419381958984,46.0119820026013,39.5133959125953,103.757446741778,43.6460813487461,77.8465012161181,57.1470919453682,0.083918923061476,0.0935013656073751,0.0883808583817087,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557927","557927","Wdr45",15.3616481332817,-1.18374169916136,-0.826214998196305,"downregulated",-2.62910049303826,0.00856110577586189,0.155531575370599,0.683206211034391,1,0.658396894482805,0.708423863617258,0.0160136476706039,0.0160136476706039,0.0160136476706039,0.337003428216585,0.318763790604216,0.593469155168762,1.79550973099282,1.79550973099282,1.79550973099282,1.48347706915368,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",0.450245892956872,9.95866851954099,9.98356257002429,9.90720534530683,12.390651777923,3.83433183355011,9.21979237960558,33.8339500244929,16.6882075745206,27.3904356130786,20.4096756947744,0.0948336915157244,0.247487313424491,0.173572609662629,5,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557928","557928","Wdr45",23.1588872468158,1.13022366235508,0.754410941980368,"upregulated",2.50715258694233,0.0121708159193402,0.18845117952799,0.772678910181689,1,0.613660544909156,0.667739174336937,0.0216253929511641,0.0216253929511641,0.0216253929511641,0.386735131198913,0.362279570923652,0.593469155168762,1.66503599230376,1.66503599230376,1.66503599230376,1.2561213713851,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.450799711290599,28.9275609377143,29.4968894114354,35.3828762332387,9.91252142233844,56.2368668920682,15.8053583650381,9.02238667319812,23.1067489493362,10.0912131206079,13.6064504631829,0.208900108002689,0.16046224778155,0.185862665406393,10,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557934","557934","Gpkow",10.6842284109481,0.722045630329043,0.250044076660133,"upregulated",1.31819408471445,0.187438685197377,0.665045947958813,1,1,0.305921619425927,NA,0.227185607071898,0.227185607071898,0.227185607071898,0.848887714481863,0.813049598546858,0.999999999999999,0.643619186021107,0.643619186021107,0.643619186021107,0.160933165089394,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.547753656841401,19.4431147286277,17.2443353482238,7.07657524664774,17.8425385602092,3.83433183355011,6.58556598543255,7.89458833904835,10.269666199705,5.76640749749023,10.8851603705463,0.138546961187843,0.37525454976342,0.253206377908827,7,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557936","557936","Gpkow",8.3998142666389,0.447435783890487,0.099693502007846,"upregulated",0.660051200950441,0.509220972834413,0.887197726038249,1,1,0.207497451378573,NA,0.54538210798258,0.54538210798258,0.54538210798258,0.97130602408007,0.912589288169913,0.999999999999999,0.263299113794267,0.263299113794267,0.263299113794267,0.0262492107297129,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.677880417831528,15.1751139345387,15.4291421536739,8.49189029597729,2.97375642670153,6.39055305591685,3.95133959125953,18.0447733463962,5.13483309985248,4.32480562311767,4.08193513895487,0.362051847661036,0.497746800061333,0.421748663988967,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557976","557976","Syp",28.2282349388762,2.39821434714795,2.16208340482011,"upregulated",4.63389544419396,3.58848286737473e-06,0.000897537982293377,0.00689926038535386,0.705845144438808,0.996550369807323,0.999999988332186,2.18338036561683e-05,2.18338036561683e-05,2.18338036561683e-05,0.00632596378721796,0.00596078925951735,0.0180780920822125,4.66087059947237,4.66087059947237,4.66087059947237,10.0771909751332,0.0475021845337043,1.3232864175516,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.517537431741753,26.0822270749883,54.0019975378587,56.6126019731819,27.2594339114307,72.8523048374521,7.90267918251906,0,7.70224964977872,23.0656299899609,6.80322523159145,0.457800398093241,0.132884812209787,0.239861318036335,9,FALSE
"RT4_ZT10","Rem_RawEVS","Rem","557991","557991","Syp",3.15617419231097,2.9311644730723,0.271087626237751,"upregulated",2.2462966814631,0.0246850109925048,0.268440134706157,0.138887365978773,1,0.930556317010614,NA,0.0395992205217988,0.0395992205217988,0.0395992205217988,0.48697730416265,0.457900380997089,0.69529676782582,1.40231336272129,1.40231336272129,1.40231336272129,0.380149800741592,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.30488750540428,1.89688924181733,5.44557958364961,4.24594514798864,8.92126928010459,7.66866366710022,0,3.38339500244929,0,0,0,0.322344809301298,1.65715026292345,1.09204933914332,8,FALSE
