"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","Apeglm_L2FC","regulation_direction","gene_empirical_pvalue","pval","padjc","qval","lfdr","pvalue","padj","empirical_p","empirical_q","empirical_bh","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","empirical p-value / pval","empirical q-value / qval","empirical BH / padjc"
"RT4_ZT10_raw_dataset","434760","Sdc3",48.5105515164852,1.01645518031359,1.01645518031359,"upregulated",0.0022455897130047,0.0022455897130047,0.105257984012019,0.100314600435085,0.265704272330659,0.000725447087905814,0.0307613052732765,0.0022455897130047,0.100314600435085,0.105257984012019,2.69225392555449,2.69225392555449,0.0223630001696145,1.65046993290979,0.785721876444416,1,TRUE,TRUE,"intermediate",1.24124389083761,0.367256168916562,3.3797768312494,TRUE,TRUE,TRUE,1,0.785721876444416,102.634336435443,69.478009517667,66.0895780338156,56.606502718511,45.6494227248924,14.3523746109092,33.217203021127,38.9805811810548,19.7515627634278,38.3459441580045,0.0940770471682658,0.209049164484685,0.133162202099243,6,FALSE,6.45977186498396,1.51199524036104,2.64866958986218,0.977744952206258,0.0022455897130047,0.100314600435085,0.105257984012019
"RT4_ZT10_raw_dataset","435535","Id3",332.675082893885,1.09447679862979,1.09447679862979,"upregulated",2.09616767299359e-06,2.09616767299359e-06,0.000876665019286194,0.000822057506523267,0.00253303082599182,1.54510449770871e-07,5.91015649640332e-05,2.09616767299359e-06,0.000822057506523267,0.000876665019286194,6.21506747147561,6.21506747147561,0.0223630001696145,1.65046993290979,0.819179402436843,1,TRUE,TRUE,"intermediate",1.17366165928428,0.223678076400421,5.24710189828005,TRUE,TRUE,TRUE,1,0.819179402436843,386.574262785479,525.198900893417,373.549788886784,546.027327107761,472.145457897458,242.685607057191,189.659514023854,150.724913900078,275.002527706188,165.182528680635,0.0432022108011936,0.0945841060008007,0.0559455221550617,9,FALSE,18.6116812204768,4.22840101918227,5.67857398097105,3.05716632233134,2.09616767299359e-06,0.000822057506523267,0.000876665019286194
"RT4_ZT10_raw_dataset","435680","-",3.04872651041554,4.76632470873275,4.76632470873275,"upregulated",0.00237452196845633,0.00237452196845633,0.108474194051069,0.103823666944532,0.274201245218545,0.00077599793602688,0.0321071957617846,0.00237452196845633,0.103823666944532,0.108474194051069,12.5088560426591,12.5088560426591,0.0223630001696145,1.65046993290979,NA,NA,TRUE,TRUE,"intermediate",4.60935230853143,1.37133428638117,3.36121714034812,TRUE,TRUE,TRUE,NA,NA,1.80853456273908,4.11382951091449,8.62037974354117,5.51036752127099,10.4341537656897,0,0,0,0,0,0.338729109921555,2.20730797932378,1.1910289338794,8,FALSE,3.63112148539009,1.49339762399953,2.62442380808439,0.964673567937389,0.00237452196845633,0.103823666944532,0.108474194051069
"RT4_ZT10_raw_dataset","436582","Dnajc16",5.89375139242452,6.39700854634752,6.39700854634752,"upregulated",3.20269955278452e-05,3.20269955278452e-05,0.0057937749966887,0.00553531850085598,0.0141263928596653,4.23219411536871e-06,0.000694396033331386,3.20269955278452e-05,0.00553531850085598,0.0057937749966887,28.7512512855082,28.7512512855082,0.0223630001696145,1.65046993290979,NA,0.0982951916820297,TRUE,TRUE,"strong_effect",5.58525610066701,1.21428084388028,4.59964111993988,TRUE,TRUE,TRUE,0.0982951916820297,NA,4.52133640684771,16.9124102115374,8.62037974354117,8.01508003093961,20.8683075313794,0,0,0,0,0,0.340527436141593,1.1780236993012,0.736424619305566,9,FALSE,4.34030362544788,3.15839276868872,4.49448380085785,2.23703837478534,3.20269955278452e-05,0.00553531850085598,0.0057937749966887
"RT4_ZT10_raw_dataset","436711","Dhrs3",13.359973643123,2.19348918123618,2.19348918123618,"upregulated",0.00244619684072367,0.00244619684072367,0.110886157795062,0.10574895009142,0.274201245218545,0.000804345521034903,0.0330280034549917,0.00244619684072367,0.10574895009142,0.110886157795062,5.72831585873785,5.72831585873785,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",2.79815419121257,0.834947131438755,3.35129505312615,TRUE,TRUE,TRUE,1,NA,56.5167050855963,23.3117005618488,7.18364978628431,14.0263900541443,15.6512306485345,0,3.21456803430261,7.79611623621096,0,5.89937602430839,0.681018141405833,0.561623102588541,0.624802243586899,7,FALSE,8.3473415064851,1.48111767864547,2.61150859905749,0.955122664567049,0.00244619684072367,0.10574895009142,0.110886157795062
"RT4_ZT10_raw_dataset","436918","Srm",188.273943761553,1.27410708436733,1.27410708436733,"upregulated",3.44254633688479e-08,3.44254633688479e-08,3.63280439776995e-05,3.39576276101545e-05,0.000190875631837344,1.04419968315223e-09,1.02796057773493e-06,3.44254633688479e-08,3.39576276101545e-05,3.63280439776995e-05,9.50881432518685,9.50881432518685,0.0223630001696145,1.65046993290979,0.960594366993565,1,TRUE,TRUE,"intermediate",1.34236792871664,0.219970046337144,6.10250327746539,TRUE,TRUE,TRUE,1,0.960594366993565,251.386304220732,268.313102545201,285.909261494115,234.942033406917,309.111805308557,95.2475769633063,95.3655183509776,72.7637515379689,144.338343271203,125.361740516553,0.0251615575919626,0.109571277483364,0.0503396971938987,10,FALSE,9.47765331845771,5.98802354020501,7.46312020540134,4.43975798536219,3.44254633688479e-08,3.39576276101545e-05,3.63280439776995e-05
"RT4_ZT10_raw_dataset","437160","Eno1",452.296564203882,1.21677131096034,1.21677131096034,"upregulated",0.00200102153472237,0.00200102153472237,0.0977597835590135,0.0932277028382731,0.263597736338848,0.000631205754015577,0.0278951905129887,0.00200102153472237,0.0932277028382731,0.0977597835590135,3.28375943091953,3.28375943091953,0.0223630001696145,1.65046993290979,0.900902922396451,1,TRUE,TRUE,"intermediate",1.4955335894945,0.43756708782484,3.41783838663198,TRUE,TRUE,TRUE,1,0.900902922396451,370.749585361512,530.22691474009,537.337004014066,440.328459199745,1460.78152719656,424.047431685953,98.5800863852802,203.99837484752,141.299641307599,315.616617300499,0.311869833636719,0.0894160743530954,0.226535785671163,9,FALSE,102.461357528294,1.55447066818596,2.69874823752033,1.00983976863211,0.00200102153472237,0.0932277028382731,0.0977597835590135
"RT4_ZT10_raw_dataset","437431","Dnajc11",31.6772503411324,0.880726650380432,0.880726650380432,"upregulated",0.00323246085344731,0.00323246085344731,0.131084822607398,0.124922926259292,0.289074921885672,0.00112572362153015,0.0413302650132248,0.00323246085344731,0.124922926259292,0.131084822607398,2.19342041740075,2.19342041740075,0.0223630001696145,1.65046993290979,0.651825045885729,1,FALSE,TRUE,"intermediate",1.0841320142471,0.332855945327852,3.25706068785782,TRUE,TRUE,FALSE,1,0.651825045885729,46.5697649905314,51.6514149703708,41.665168760449,32.0603201237585,43.0408842834699,23.4857039087605,16.0728401715131,24.687701414668,22.7902647270321,14.748440060771,1e-08,0.280259848214279,0.0912686550191344,8,FALSE,2.89114003333957,1.38373180997568,2.49046672591695,0.882447589312445,0.00323246085344731,0.124922926259292,0.131084822607398
"RT4_ZT10_raw_dataset","437511","Acot7",80.9598591856812,-1.47354400906747,-1.47354400906747,"downregulated",0.001946688919233,0.001946688919233,0.0958449110498884,0.0915757558768659,0.263597736338848,0.000610578411961219,0.027194076572669,0.001946688919233,0.0915757558768659,0.0958449110498884,3.99434081903644,3.99434081903644,0.0223630001696145,1.65046993290979,0.961351514801809,1,TRUE,TRUE,"intermediate",-1.84343614486653,0.537935624297444,-3.4268712864557,TRUE,TRUE,TRUE,1,0.961351514801809,14.9204101425974,23.3117005618488,35.9182489314215,21.0395850812165,83.4732301255175,104.380906261158,42.8609071240349,59.7702244776173,223.344594324915,200.578784826485,0.434502392799007,0.155338684950875,0.330677002965488,7,FALSE,26.771563596029,1.56552568390537,2.71070344316641,1.01843094133182,0.001946688919233,0.0915757558768659,0.0958449110498884
"RT4_ZT10_raw_dataset","438009","Fndc10",84.7969262408352,0.87818294554854,0.87818294554854,"upregulated",0.00267806200290766,0.00267806200290766,0.117401316870091,0.111847619044164,0.286699994214116,0.000897195691213134,0.0356252022201553,0.00267806200290766,0.111847619044164,0.117401316870091,2.25884405769328,2.25884405769328,0.0223630001696145,1.65046993290979,0.638040087414449,1,FALSE,TRUE,"intermediate",1.06941564404948,0.322023402951876,3.32092523166491,TRUE,TRUE,FALSE,1,0.638040087414449,87.7139262928455,90.9613414079982,132.179156067631,98.1847303790103,165.642191030324,67.8475890697524,26.7880669525218,45.4773447112306,65.3320922174921,67.8428242795465,0.0884912767291024,0.151705319472255,0.108740147839381,8,FALSE,9.22083029575347,1.44824266178067,2.57217937235428,0.930327031655643,0.00267806200290766,0.111847619044164,0.117401316870091
"RT4_ZT10_raw_dataset","438085","Ccnl2",59.9457968447549,1.66223740295882,1.66223740295882,"upregulated",2.68606542239702e-05,2.68606542239702e-05,0.00525821133694367,0.00495564566224295,0.0141263928596653,3.41889810801579e-06,0.000608300027498267,2.68606542239702e-05,0.00495564566224295,0.00525821133694367,7.59789337492771,7.59789337492771,0.0223630001696145,1.65046993290979,0.994805233719741,1,TRUE,TRUE,"intermediate",1.8402983888067,0.396282780269753,4.64390198220068,TRUE,TRUE,TRUE,1,0.994805233719741,100.373668232019,52.1085071382502,90.5139873071823,115.216775444757,109.558614539742,18.2666585957026,9.64370410290784,37.6812284750196,41.0224765086578,25.0723481033107,0.144597987204707,0.183486266465958,0.158767824621424,6,FALSE,9.51746376023954,3.21588216390475,4.57088341376708,2.27916196280478,2.68606542239702e-05,0.00495564566224295,0.00525821133694367
"RT4_ZT10_raw_dataset","441571","-",81.6794958109754,-1.11478470519052,-1.11478470519052,"downregulated",0.00308736105036522,0.00308736105036522,0.127931513262385,0.121686348638573,0.286699994214116,0.00106507689997603,0.0399564788665121,0.00308736105036522,0.121686348638573,0.127931513262385,2.79856954693277,2.79856954693277,0.0223630001696145,1.65046993290979,0.861502341878637,1,TRUE,TRUE,"intermediate",-1.40675392528645,0.429838859389455,-3.27274720411414,TRUE,TRUE,TRUE,1,0.861502341878637,21.2502811121842,42.9666637806625,35.9182489314215,63.1187552436495,61.3006533734269,150.047552750414,201.446263482964,103.948216482813,37.9837745450535,98.8145484071656,0.235259566874493,0.154631244291582,0.207255728035435,11,FALSE,16.928543369871,1.39841279062178,2.51041257913068,0.893022462947559,0.00308736105036522,0.121686348638573,0.127931513262385
"RT4_ZT10_raw_dataset","441933","Lratd1",39.3383595556713,1.83166657197041,1.83166657197041,"upregulated",0.00021792549495836,0.00021792549495836,0.0244648415581268,0.0230717600788007,0.0655766457167562,4.32420769617845e-05,0.00440899305422138,0.00021792549495836,0.0230717600788007,0.0244648415581268,6.70699875807922,6.70699875807922,0.0223630001696145,1.65046993290979,0.995510044765098,1,TRUE,TRUE,"intermediate",2.10667092621923,0.515149328859334,4.08943738873526,TRUE,TRUE,TRUE,1,0.995510044765098,37.527092176836,36.567373430351,44.5386286749627,64.1206402475169,136.948268174677,24.7904652370249,13.9297948153113,5.19741082414064,9.11610589081285,20.6478160850794,0.282344462983995,0.240294142867831,0.267194774592865,9,FALSE,10.5110041143307,2.35566058534598,3.66169195895964,1.61145759252019,0.00021792549495836,0.0230717600788007,0.0244648415581268
"RT4_ZT10_raw_dataset","443251","Agmo",2.88253333572574,4.77138555126022,4.77138555126022,"upregulated",0.00188529470050414,0.00188529470050414,0.0939915899662361,0.0896701271851802,0.263597736338848,0.000587411980966464,0.0264929299282964,0.00188529470050414,0.0896701271851802,0.0939915899662361,13.0002160947546,13.0002160947546,0.0223630001696145,1.65046993290979,NA,NA,TRUE,TRUE,"intermediate",4.55496620034474,1.32513463357278,3.43736106878726,TRUE,TRUE,TRUE,NA,NA,4.52133640684771,6.85638251819082,4.31018987177058,4.00754001546981,9.12988454497847,0,0,0,0,0,1e-08,2.33024422017997,1.0391354243363,7,FALSE,2.99534250098289,1.5768700091876,2.72462075325708,1.02691100379024,0.00188529470050414,0.0896701271851802,0.0939915899662361
"RT4_ZT10_raw_dataset","444838","-",4.1641773896812,-2.67807919137389,-2.67807919137389,"downregulated",0.0034476216304713,0.0034476216304713,0.136090780021771,0.129730161133805,0.363487069053552,0.00121667260175818,0.0434728236640731,0.0034476216304713,0.129730161133805,0.136090780021771,6.59471752691313,6.59471752691313,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",-3.4757954233117,1.07445356423951,-3.23494242933789,TRUE,TRUE,TRUE,1,NA,1.35640092205431,0,0,1.50282750580118,0,5.21904531305788,11.7867494591096,5.19741082414064,12.1548078544171,4.42453201823129,1e-08,1.6361420254266,0.798543900885358,8,FALSE,3.32527845673463,1.3617821504257,2.46248040317656,0.866171296701914,0.0034476216304713,0.129730161133805,0.136090780021771
"RT4_ZT10_raw_dataset","445765","-",21.6145567505622,-1.49396359742795,-1.49396359742795,"downregulated",0.00106741359827356,0.00106741359827356,0.0684052220529237,0.0643272126453098,0.169471416837942,0.000295521204501773,0.0171480383482136,0.00106741359827356,0.0643272126453098,0.0684052220529237,4.4395627232848,4.4395627232848,0.0223630001696145,1.65046993290979,0.965315917323259,1,TRUE,TRUE,"intermediate",-1.80036266215193,0.497448409906879,-3.61919472712547,TRUE,TRUE,TRUE,1,0.965315917323259,6.78200461027156,12.7985807006229,10.057109700798,12.5235625483431,5.21707688284484,26.0952265652894,27.8595896306227,18.1909378844922,25.8289666906364,70.7925122917007,0.173877642582739,0.375798693687103,0.237502984161388,7,FALSE,5.1335217295842,1.76578555394616,2.97166726881972,1.16491074298455,0.00106741359827356,0.0643272126453098,0.0684052220529237
"RT4_ZT10_raw_dataset","445796","Rpl36al",388.783576928269,-0.940096185324104,-0.940096185324104,"downregulated",2.49207919766903e-06,2.49207919766903e-06,0.000962124917558611,0.000920876507758266,0.00459957567922035,1.90654848340404e-07,6.71975958675332e-05,2.49207919766903e-06,0.000920876507758266,0.000962124917558611,5.26777083893512,5.26777083893512,0.0223630001696145,1.65046993290979,0.57118774025849,1,FALSE,TRUE,"intermediate",-1.00667711790016,0.193285997969433,-5.20822578187666,TRUE,TRUE,FALSE,1,0.57118774025849,285.29632727209,203.406014706328,288.782721408629,238.448630920454,277.809344011488,540.17118990149,451.111047480467,409.296102401075,666.99508101114,526.519310169524,0.0261291060680647,0.0917640354179566,0.0420112355264033,8,FALSE,16.333278419131,4.17264626444828,5.60343816002085,3.01676853764576,2.49207919766903e-06,0.000920876507758266,0.000962124917558611
"RT4_ZT10_raw_dataset","446277","-",271.446603273616,-1.05855046401668,-1.05855046401668,"downregulated",0.00205086106739238,0.00205086106739238,0.0989728043772989,0.0947166411041733,0.265704272330659,0.000650228629057721,0.0283843687017872,0.00205086106739238,0.0947166411041733,0.0989728043772989,2.84545113969728,2.84545113969728,0.0223630001696145,1.65046993290979,0.81950264563509,1,TRUE,TRUE,"intermediate",-1.29547664128455,0.379933219175658,-3.40974828180424,TRUE,TRUE,TRUE,1,0.81950264563509,258.168308831004,111.073396794691,63.2161181193019,144.271440556913,207.378806093082,266.171310965952,275.381328271924,284.5582426217,439.092433740819,665.154646740771,0.214216719989971,0.0989917685862003,0.169036041839756,11,FALSE,45.8842593882186,1.5469207604972,2.68806375928475,1.0044841239016,0.00205086106739238,0.0947166411041733,0.0989728043772989
"RT4_ZT10_raw_dataset","447907","Syndig1l",13.1156806384841,-1.23303700886634,-1.23303700886634,"downregulated",0.00631181800684755,0.00631181800684755,0.193062352136019,0.184291721315184,0.48571166179146,0.00252098547607271,0.0697399363918601,0.00631181800684755,0.184291721315184,0.193062352136019,2.71249095467226,2.71249095467226,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",-1.71204363555021,0.566749642781266,-3.0208111418448,TRUE,TRUE,TRUE,1,NA,1.35640092205431,7.31347468607021,8.62037974354117,4.50848251740353,10.4341537656897,16.9618972674381,21.4304535620174,25.9870541207032,21.27091374523,13.2735960546939,0.140131968871757,0.570686147817947,0.289492620862355,9,FALSE,3.79689276242842,1.15651845306955,2.1998455319408,0.714302406974924,0.00631181800684755,0.184291721315184,0.193062352136019
"RT4_ZT10_raw_dataset","449221","Nrde2",7.12907882245724,-2.14927976453844,-2.14927976453844,"downregulated",0.00501345775322171,0.00501345775322171,0.169656649387476,0.162336366307485,0.363487069053552,0.00191044971493033,0.0584947601084828,0.00501345775322171,0.162336366307485,0.169656649387476,4.94304823415561,4.94304823415561,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",-2.91212606786898,0.938241905605332,-3.10381155485711,TRUE,TRUE,TRUE,1,NA,3.16493548479339,4.11382951091449,0,0,0,6.52380664132235,9.64370410290784,10.3948216482813,19.7515627634278,17.6981280729252,0.568867944680126,0.986899179803668,0.784751403209512,8,FALSE,5.59455460951453,1.23288303576216,2.29986264036554,0.770429114293564,0.00501345775322171,0.162336366307485,0.169656649387476
"RT4_ZT10_raw_dataset","450048","-",1723.68706547535,-1.30848812691442,-1.30848812691442,"downregulated",0.000727305566530223,0.000727305566530223,0.052098582664935,0.0498619153406625,0.113975472794172,0.000185870868217633,0.0120616669101138,0.000727305566530223,0.0498619153406625,0.052098582664935,4.10640616017903,4.10640616017903,0.0223630001696145,1.65046993290979,0.93231938990179,1,TRUE,TRUE,"intermediate",-1.55097377441796,0.414978030330831,-3.73748406194296,TRUE,TRUE,TRUE,1,0.93231938990179,315.137147557285,731.8045607749,739.915927987284,1162.18660448624,1438.60895044447,4061.72201488729,4028.92526965928,2088.0597985985,1344.6256188949,1325.88476146331,0.265680206383071,0.0788148310494382,0.206111089766397,9,FALSE,355.271019481367,1.91859266899199,3.13828308848507,1.28317409146382,0.000727305566530223,0.0498619153406625,0.052098582664935
"RT4_ZT10_raw_dataset","450071","Atg2b",7.84971969130271,1.86442195803707,1.86442195803707,"upregulated",0.00630360324349422,0.00630360324349422,0.19299755462528,0.184142800851377,0.48571166179146,0.00251703636696966,0.0696982262275625,0.00630360324349422,0.184142800851377,0.19299755462528,4.1024948268933,4.1024948268933,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",2.62460136719118,0.868703432551163,3.02128582534017,TRUE,TRUE,TRUE,1,NA,15.824677423967,13.2556728685022,14.3672995725686,12.0226200464094,11.7384229864009,3.91428398479341,0,0,0,7.37422003038549,1e-08,0.903186571494639,0.573025434159968,7,FALSE,4.49808903414278,1.15677827426044,2.20041112968469,0.714448193683807,0.00630360324349422,0.184142800851377,0.19299755462528
