"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
376,"113195",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
377,"113275",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
378,"113452",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
379,"113529",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
380,"113742",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
381,"114211",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
382,"114784",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
383,"114907",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
384,"114932",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
385,"114956",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
386,"115087",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
387,"115159",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
388,"115442",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
389,"116115",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
390,"116354",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
391,"116407",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
392,"116674",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
393,"116696",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
394,"116994",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
395,"117094",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
396,"117145",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
397,"117173",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
398,"117463",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
399,"117645",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
400,"117756",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
401,"117795",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
402,"117972",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
403,"118135",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
404,"118161",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
405,"118832",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
406,"119095",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
407,"119788",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
408,"119825",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
409,"120001",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
410,"120029",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
411,"120472",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
412,"120540",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
413,"120856",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
414,"121323",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
415,"121403",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
416,"121426",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
417,"121775",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
418,"122089",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
419,"122259",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
420,"122278",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
421,"122325",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
422,"122430",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
423,"122465",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
424,"122473",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
425,"122716",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
426,"122774",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
427,"123209",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
428,"123557",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
429,"123769",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
430,"123819",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
431,"124001",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
432,"124789",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
433,"125161",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
434,"125449",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
435,"125555",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
436,"126257",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
437,"126373",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
438,"126847",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
439,"127387",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
440,"127425",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
441,"128246",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
442,"128321",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
443,"128348",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
444,"129111",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
445,"129280",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
446,"129341",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
447,"129533",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
448,"129801",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
449,"130000",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
450,"130036",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
451,"130718",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
452,"130839",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
453,"130848",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
454,"130949",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
455,"131286",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
456,"131482",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
457,"131523",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
458,"131525",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
459,"131703",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
460,"131708",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
461,"132594",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
462,"133172",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
463,"133439",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
464,"133444",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
465,"133963",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
466,"133987",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
467,"134528",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
468,"134613",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
469,"135433",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
470,"135545",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
471,"135736",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
472,"135737",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
473,"135785",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
474,"135807",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
475,"135879",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
476,"136094",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
477,"136414",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
478,"136675",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
479,"137407",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
480,"137463",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
481,"138025",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
482,"139459",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
483,"139505",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
484,"139554",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
485,"139563",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
486,"139847",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
487,"140162",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
488,"140445",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
489,"141407",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
490,"141689",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
491,"142235",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
492,"142730",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
493,"143023",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
494,"143037",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
495,"143145",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
496,"143842",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
497,"143895",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
498,"144487",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
499,"144795",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
500,"145491",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
501,"145571",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
502,"145619",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
503,"146199",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
504,"146223",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
505,"146294",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
506,"146357",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
507,"146409",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
508,"146443",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
509,"146643",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
510,"146713",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
511,"146840",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
512,"147305",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
513,"147586",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
514,"147980",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
515,"148037",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
516,"148371",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
517,"148588",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
518,"148627",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
519,"148634",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
520,"148871",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
521,"148914",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
522,"149632",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
523,"149924",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
524,"150488",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
525,"150667",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
526,"150962",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
527,"151001",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
528,"151079",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
529,"151921",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
530,"152586",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
531,"152961",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
532,"153852",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
533,"153941",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
534,"153970",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
535,"154580",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
536,"154761",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
537,"154787",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
538,"154912",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
539,"154994",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
540,"155171",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
541,"155201",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
542,"155691",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
543,"156443",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
544,"156469",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
545,"156598",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
546,"156791",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
547,"157801",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
548,"157840",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
549,"158108",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
550,"158196",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
551,"158333",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
552,"158410",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
553,"158619",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
554,"158769",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
555,"158827",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
556,"159212",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
557,"159257",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
558,"159434",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
559,"159821",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
560,"159837",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
561,"160363",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
562,"160520",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
563,"160652",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
564,"160696",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
565,"160716",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
566,"161251",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
567,"161604",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
568,"162126",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
569,"162604",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
570,"162912",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
571,"163063",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
572,"163286",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
573,"163852",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
574,"164115",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
575,"164178",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
576,"164228",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
577,"164271",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
578,"164319",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
579,"164871",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
580,"165092",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
581,"165467",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
582,"165657",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
583,"165674",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
584,"165781",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
585,"166451",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
586,"166776",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
587,"166814",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
588,"166995",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
589,"167271",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
590,"167342",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
591,"167910",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
592,"167948",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
593,"168015",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
594,"168937",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
595,"169412",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
596,"169970",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
597,"170116",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
598,"170296",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
599,"170998",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
600,"171186",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
601,"171220",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
602,"171224",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
603,"171640",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
604,"172101",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
605,"172670",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
606,"172924",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
607,"174526",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
608,"174650",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
609,"174797",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
610,"175206",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
611,"175289",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
612,"175354",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
613,"175395",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
614,"175411",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
615,"175704",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
616,"175851",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
617,"176478",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
618,"176844",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
619,"177680",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
620,"177771",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
621,"177842",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
622,"178115",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
623,"178806",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
624,"178817",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
625,"179132",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
626,"179565",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
627,"180209",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
628,"180487",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
629,"180626",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
630,"182128",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
631,"182163",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
632,"182668",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
633,"182814",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
634,"182907",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
635,"183715",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
636,"184667",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
637,"184703",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
638,"185448",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
639,"186484",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
640,"186677",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
641,"187059",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
642,"187067",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
643,"187087",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
644,"187148",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
645,"187223",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
646,"187334",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
647,"187656",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
648,"187672",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
649,"187685",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
650,"188672",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
651,"189101",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
652,"189472",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
653,"189523",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
654,"189963",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
655,"189982",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
656,"190000",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
657,"190569",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
658,"191138",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
659,"191285",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
660,"191568",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
661,"191855",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
662,"191985",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
663,"193785",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
664,"193805",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
665,"194048",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
666,"194809",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
667,"194999",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
668,"196340",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
669,"196405",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
670,"196675",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
671,"196836",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
672,"197097",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
673,"197738",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
674,"197950",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
675,"198213",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
676,"198513",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
677,"199868",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
678,"199954",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
679,"200005",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
680,"200067",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
681,"200588",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
682,"200804",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
683,"200909",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
684,"201743",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
685,"201814",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
686,"201901",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
687,"202023",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
688,"202031",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
689,"202826",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
690,"203187",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
691,"203506",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
692,"204068",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
693,"204645",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
694,"205074",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
695,"205181",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
696,"205423",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
697,"205688",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
698,"206376",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
699,"206542",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
700,"206574",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
701,"207090",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
702,"208240",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
703,"208251",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
704,"208298",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
705,"208441",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
706,"208456",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
707,"208704",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
708,"208884",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
709,"209374",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
710,"210178",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
711,"210228",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
712,"210811",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
713,"211028",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
714,"211276",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
715,"211384",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
716,"211440",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
717,"211727",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
718,"212111",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
719,"212305",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
720,"212655",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
721,"212767",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
722,"213052",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
723,"213071",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
724,"213221",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
725,"213325",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
726,"213546",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
727,"213554",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
728,"213581",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
729,"213587",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
730,"214262",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
731,"214793",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
732,"215207",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
733,"215653",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
734,"216134",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
735,"216634",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
736,"216692",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
737,"216780",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
738,"218074",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
739,"218368",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
740,"218703",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
741,"218835",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
742,"219039",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
743,"219504",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
744,"219553",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
745,"219709",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
746,"219775",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
747,"220178",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
748,"220331",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
749,"220445",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
750,"221190",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
751,"221747",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
752,"221755",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
753,"221990",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
754,"222337",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
755,"222638",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
756,"223615",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
757,"224097",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
758,"224520",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
759,"224529",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
760,"224649",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
761,"224898",0,0,0,0,0,0,0,0,0,0,0.347823038801768,0
