"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"302482",20356,0.717184415061507,-0.498771163498425,18472,22240,3769,17273,0.745814593016945,-0.505251873696693,15479,19067,3589,18814,1.46299900807845,-1.00402303719512,2.46702204527357,15479,22240,3769
"39050",15219,0.836003873818842,-0.311350977975032,13335,17103,3769,22409,0.652316140676918,-0.622827301262494,20615,24203,3589,18814,1.48832001449576,-0.934178279237526,2.42249829373329,13335,24203,3769
"391887",18228,0.791068817684486,-0.400396627375548,16344,20112,3769,19400,0.710491314672115,-0.533348080866986,17606,21194,3589,18814,1.5015601323566,-0.933744708242534,2.43530484059914,16344,21194,3769
"408020",13697,0.864394698899076,-0.276452161228093,11813,15581,3769,23932,0.66317069889568,-0.754518827201423,22138,25726,3589,18814,1.52756539779476,-1.03097098842952,2.55853638622427,11813,25726,3769
"42402",25869,0.619289120523888,-0.759033228856737,23985,27753,3769,11764,0.838215939884648,-0.0246186017454875,9970,13558,3589,18816,1.45750506040854,-0.783651830602224,2.24115689101076,9970,27753,3769
"190017",22223,0.657470699205504,-0.641409266753499,20339,24107,3769,15411,0.779398836023104,-0.28321825631977,13617,17205,3589,18817,1.43686953522861,-0.924627523073269,2.36149705830188,13617,24107,3769
"398297",20544,0.713515491727023,-0.518669449040246,18660,22428,3769,17093,0.758418523232478,-0.468972233938644,15299,18887,3589,18818,1.4719340149595,-0.987641682978889,2.45957569793839,15299,22428,3769
"545879",8388,1.01696101851969,-0.0765216861973812,6504,10272,3769,29249,0.612908758083506,-0.767195510006843,27455,29911,2457,18818,1.6298697766032,-0.843717196204224,2.47358697280742,6504,29911,3769
"272394",16848,0.809842988540353,-0.355558258325139,14964,18732,3769,20792,0.66761860670556,-0.703490979276637,18998,22586,3589,18820,1.47746159524591,-1.05904923760178,2.53651083284769,14964,22586,3769
"484582",8428,1.01314640887096,-0.0750519066587287,6544,10312,3769,29211,0.616741351174028,-0.757389040625981,27417,29911,2495,18820,1.62988776004499,-0.832440947284709,2.4623287073297,6544,29911,3769
"106108",13847,0.85123305882437,-0.286864123143367,11963,15731,3769,23795,0.671295636106343,-0.755364535790193,22001,25589,3589,18821,1.52252869493071,-1.04222865893356,2.56475735386427,11963,25589,3769
"186490",25399,0.607016259214163,-0.72409123499358,23515,27283,3769,12243,0.843145332529275,-0.0485299345579051,10449,14037,3589,18821,1.45016159174344,-0.772621169551485,2.22278276129492,10449,27283,3769
"364784",18357,0.78687409117526,-0.392446045907036,16473,20241,3769,19286,0.712726115734289,-0.524981578836019,17492,21080,3589,18822,1.49960020690955,-0.917427624743056,2.41702783165261,16473,21080,3769
"408813",19873,0.741285405156916,-0.466680419563132,17989,21757,3769,17770,0.713177716471215,-0.566912801733224,15976,19564,3589,18822,1.45446312162813,-1.03359322129636,2.48805634292449,15976,21757,3769
"574913",26863,0.628525203500715,-0.827562903335092,24979,28747,3769,10781,0.873318547258553,0.265359334224053,8987,12575,3589,18822,1.50184375075927,-0.562203569111039,2.06404731987031,8987,28747,3769
"94399",8191,1.01853053623511,-0.0627240848654456,6307,10075,3769,29452,0.589483087063208,-0.764813074967151,27658,29911,2254,18822,1.60801362329832,-0.827537159832596,2.43555078313092,6307,29911,3769
"302326",9467,0.966712830887253,-0.0795241221418337,7583,11351,3769,28179,0.590032608324833,-0.882567142919257,26385,29911,3527,18823,1.55674543921209,-0.96209126506109,2.51883670427318,7583,29911,3769
"14328",23542,0.661782624987256,-0.676078176948528,21658,25426,3769,14106,0.79175307357869,-0.0837884593570521,12312,15900,3589,18824,1.45353569856595,-0.75986663630558,2.21340233487153,12312,25426,3769
"69332",8816,0.992038772338688,-0.0953397606501216,6932,10700,3769,28834,0.616816515376456,-0.758026659201732,27040,29911,2872,18825,1.60885528771514,-0.853366419851854,2.462221707567,6932,29911,3769
"154205",21256,0.709752812878619,-0.547624212106503,19372,23140,3769,16395,0.778588624184458,-0.283446070677996,14601,18189,3589,18826,1.48834143706308,-0.831070282784499,2.31941171984758,14601,23140,3769
"50848",13511,0.878103105977317,-0.267614175729094,11627,15395,3769,24142,0.647373471788995,-0.744086319449508,22348,25936,3589,18826,1.52547657776631,-1.0117004951786,2.53717707294491,11627,25936,3769
"137149",11910,0.898338512036511,-0.198121740383854,10026,13794,3769,25747,0.648274456238376,-0.652358003701409,23953,27541,3589,18828,1.54661296827489,-0.850479744085263,2.39709271236015,10026,27541,3769
"141837",20691,0.716158494624537,-0.532963429795842,18807,22575,3769,16964,0.76007851166063,-0.439800997643488,15170,18758,3589,18828,1.47623700628517,-0.97276442743933,2.4490014337245,15170,22575,3769
"27872",11380,0.920467361984681,-0.208763040764975,9496,13264,3769,26278,0.687455901751759,-0.436710695311721,24484,28072,3589,18829,1.60792326373644,-0.645473736076696,2.25339699981314,9496,28072,3769
"101722",20345,0.715411735411077,-0.504422789684209,18461,22229,3769,17315,0.745436948047484,-0.517089559231692,15521,19109,3589,18830,1.46084868345856,-1.0215123489159,2.48236103237446,15521,22229,3769
"370628",9812,0.958668947135152,-0.0887340807713848,7928,11696,3769,27849,0.611828719383901,-0.630635188325982,26055,29643,3589,18830,1.57049766651905,-0.719369269097367,2.28986693561642,7928,29643,3769
"554100",25172,0.595745560650386,-0.757206285181553,23288,27056,3769,12488,0.844757889961983,0.00894643619284352,10694,14282,3589,18830,1.44050345061237,-0.74825984898871,2.18876329960108,10694,27056,3769
"523786",9968,0.958112619632061,-0.101912921985562,8084,11852,3769,27697,0.640891865396839,-0.470184296633988,25903,29491,3589,18832,1.5990044850289,-0.57209721861955,2.17110170364845,8084,29491,3769
"135070",24973,0.614454011049745,-0.713233638324567,23089,26857,3769,12695,0.84491572793597,0.0478336592075266,10901,14489,3589,18834,1.45936973898571,-0.665399979117041,2.12476971810275,10901,26857,3769
"304",25988,0.629284872582318,-0.720590736606368,24104,27872,3769,11679,0.839070428792503,0.0517054132814394,9885,13473,3589,18834,1.46835530137482,-0.668885323324929,2.13724062469975,9885,27872,3769
"39845",19856,0.743154344961366,-0.468286890432115,17972,21740,3769,17813,0.7112002440438,-0.558649880997478,16019,19607,3589,18834,1.45435458900517,-1.02693677142959,2.48129136043476,16019,21740,3769
"231664",17481,0.80003450310069,-0.349027879078548,15597,19365,3769,20189,0.678860768290946,-0.582356804340463,18395,21983,3589,18835,1.47889527139164,-0.931384683419012,2.41027995481065,15597,21983,3769
"81393",26658,0.62526121464817,-0.828431594223417,24774,28542,3769,11012,0.874071394078923,0.290441467936811,9218,12806,3589,18835,1.49933260872709,-0.537990126286607,2.0373227350137,9218,28542,3769
"268934",11675,0.90760479687245,-0.202104191538312,9791,13559,3769,25996,0.668123673436931,-0.611964071821319,24202,27790,3589,18836,1.57572847030938,-0.814068263359631,2.38979673366901,9791,27790,3769
"80752",26828,0.630183005981422,-0.8286787012226,24944,28712,3769,10848,0.872620081991727,0.277962763990988,9054,12642,3589,18838,1.50280308797315,-0.550715937231612,2.05351902520476,9054,28712,3769
"103513",20018,0.73558029233741,-0.46354333195314,18134,21902,3769,17663,0.717303840604044,-0.573293393792881,15869,19457,3589,18840,1.45288413294145,-1.03683672574602,2.48972085868748,15869,21902,3769
"223573",26348,0.63408044443382,-0.837261971839709,24464,28232,3769,11333,0.851332244986747,0.225041058384495,9539,13127,3589,18840,1.48541268942057,-0.612220913455214,2.09763360287578,9539,28232,3769
"416268",15676,0.82424053924035,-0.310938748632704,13792,17560,3769,22006,0.67527401217129,-0.632907886330976,20212,23800,3589,18841,1.49951455141164,-0.94384663496368,2.44336118637532,13792,23800,3769
"433652",29766,0.563963452736289,-1.13829948029854,27882,31406,3525,7916,0.907326950454475,0.153014917232682,6122,9710,3589,18841,1.47129040319076,-0.985284563065861,2.45657496625662,6122,31406,3589
"166405",17343,0.799127195767426,-0.326564942010478,15459,19227,3769,20342,0.673654174734835,-0.627809439092346,18548,22136,3589,18842,1.47278137050226,-0.954374381102824,2.42715575160508,15459,22136,3769
"194487",30974,0.563099349945048,-1.10010567197406,29090,31406,2317,6710,0.934631079135315,0.422610927906433,4916,8504,3589,18842,1.49773042908036,-0.67749474406763,2.17522517314799,4916,31406,3589
"452196",22556,0.638831091949086,-0.64945202173061,20672,24440,3769,15127,0.788019109203592,-0.135166794099945,13333,16921,3589,18842,1.42685020115268,-0.784618815830555,2.21146901698323,13333,24440,3769
"300278",13703,0.864898051704191,-0.275397792606881,11819,15587,3769,23983,0.663656084769762,-0.746255702208487,22189,25777,3589,18843,1.52855413647395,-1.02165349481537,2.55020763128932,11819,25777,3769
"471732",23687,0.667688532762584,-0.71766154541994,21803,25571,3769,13999,0.790763688859883,-0.0376810013564679,12205,15793,3589,18843,1.45845222162247,-0.755342546776408,2.21379476839888,12205,25571,3769
"494568",30038,0.550978681380457,-1.09375003968137,28154,31406,3253,7648,0.9219735801249,0.223279993571758,5854,9442,3589,18843,1.47295226150536,-0.87047004610961,2.34342230761497,5854,31406,3589
"408014",16701,0.816390599622789,-0.3593862776208,14817,18585,3769,20989,0.668246607186077,-0.746778110937602,19195,22783,3589,18845,1.48463720680887,-1.1061643885584,2.59080159536727,14817,22783,3769
"67669",12426,0.897727021645405,-0.217869967909785,10542,14310,3769,25264,0.623431119198903,-0.751403373375069,23470,27058,3589,18845,1.52115814084431,-0.969273341284854,2.49043148212916,10542,27058,3769
"59329",8709,0.997127425894952,-0.0889050318863155,6825,10593,3769,28982,0.605861683511051,-0.853491523862431,27188,29911,2724,18846,1.602989109406,-0.942396555748746,2.54538566515475,6825,29911,3769
"29556",25515,0.610972557532516,-0.713750808372026,23631,27399,3769,12179,0.850065410940331,-0.0897938034800063,10385,13973,3589,18847,1.46103796847285,-0.803544611852033,2.26458258032488,10385,27399,3769
"17637",23467,0.654318795216852,-0.63150439643384,21583,25351,3769,14230,0.792373740927303,-0.116107789294858,12436,16024,3589,18848,1.44669253614416,-0.747612185728698,2.19430472187285,12436,25351,3769
"40899",28412,0.512802513072806,-0.914966595034542,26528,30296,3769,9283,0.870194944552765,0.179618909093847,7489,11077,3589,18848,1.38299745762557,-0.735347685940695,2.11834514356627,7489,30296,3769
"83909",26678,0.627862127157718,-0.83308679899136,24794,28562,3769,11019,0.875605322389964,0.291009477592139,9225,12813,3589,18848,1.50346744954768,-0.542077321399221,2.0455447709469,9225,28562,3769
"123217",30155,0.549601743631875,-1.10077253709898,28271,31406,3136,7546,0.922196676477386,0.277610537486453,5752,9340,3589,18850,1.47179842010926,-0.823161999612523,2.29496041972178,5752,31406,3589
"135157",24137,0.650586657789111,-0.70277893094849,22253,26021,3769,13563,0.800767307384632,0.0913006480104741,11769,15357,3589,18850,1.45135396517374,-0.611478282938016,2.06283224811176,11769,26021,3769
"371176",29247,0.539289335358006,-1.13595938577402,27363,31131,3769,8453,0.892327570807829,0.270462607838169,6659,10247,3589,18850,1.43161690616584,-0.865496777935846,2.29711368410168,6659,31131,3769
"179136",23121,0.619048400287269,-0.687915995213785,21237,25005,3769,14581,0.810669552137421,-0.124172493859874,12787,16375,3589,18851,1.42971795242469,-0.812088489073659,2.24180644149835,12787,25005,3769
"320173",14962,0.823841084198166,-0.303521479722747,13078,16846,3769,22740,0.649538652538334,-0.66069137496423,20946,24534,3589,18851,1.4733797367365,-0.964212854686977,2.43759259142348,13078,24534,3769
"340274",22093,0.665180586045224,-0.583855322530695,20209,23977,3769,15609,0.771574348949891,-0.371302681735897,13815,17403,3589,18851,1.43675493499511,-0.955158004266592,2.39191293926171,13815,23977,3769
"432587",13479,0.878383943459454,-0.270190363877418,11595,15363,3769,24224,0.652692790451525,-0.692896951729089,22430,26018,3589,18852,1.53107673391098,-0.963087315606508,2.49416404951749,11595,26018,3769
"554759",17794,0.787556532395474,-0.377535563226246,15910,19678,3769,19919,0.683030774891275,-0.568327339910695,18125,21713,3589,18856,1.47058730728675,-0.945862903136941,2.41645021042369,15910,21713,3769
"10988",30702,0.561251461837326,-1.11172004616898,28818,31406,2589,7015,0.927456182301854,0.419508064755206,5221,8809,3589,18858,1.48870764413918,-0.692211981413777,2.18091962555296,5221,31406,3589
"287232",11391,0.918652586597715,-0.207668405751265,9507,13275,3769,26326,0.693600101051298,-0.392076069565878,24532,28120,3589,18858,1.61225268764901,-0.599744475317143,2.21199716296616,9507,28120,3769
"334593",12205,0.885046534405402,-0.197823968723986,10321,14089,3769,25514,0.64261436388135,-0.60444299812707,23720,27308,3589,18860,1.52766089828675,-0.802266966851055,2.32992786513781,10321,27308,3769
"151777",9582,0.968017882565611,-0.0845352009528852,7698,11466,3769,28143,0.590390940307344,-0.863181038302741,26349,29911,3563,18862,1.55840882287296,-0.947716239255627,2.50612506212858,7698,29911,3769
"355286",25894,0.62195339137935,-0.752955680417699,24010,27778,3769,11830,0.842524240434187,-0.0586997484398353,10036,13624,3589,18862,1.46447763181354,-0.811655428857534,2.27613306067107,10036,27778,3769
"444354",8548,1.00487944527702,-0.0842150200640082,6664,10432,3769,29177,0.617613046428232,-0.754182516089486,27383,29911,2529,18862,1.62249249170525,-0.838397536153494,2.46089002785875,6664,29911,3769
"545170",18642,0.780834828930068,-0.394259403773034,16758,20526,3769,19082,0.715933472313282,-0.531342008044709,17288,20876,3589,18862,1.49676830124335,-0.925601411817744,2.42236971306109,16758,20876,3769
"125316",15848,0.814742533002005,-0.328554045006455,13964,17732,3769,21880,0.677756003178936,-0.664261762893389,20086,23674,3589,18864,1.49249853618094,-0.992815807899844,2.48531434408079,13964,23674,3769
"178689",30442,0.557119356618132,-1.11938815864073,28558,31406,2849,7286,0.92881231468785,0.35968559418483,5492,9080,3589,18864,1.48593167130598,-0.759702564455901,2.24563423576188,5492,31406,3589
"419854",10290,0.9514463180928,-0.135700274161707,8406,12174,3769,27437,0.679739319744627,-0.269461823244342,25643,29231,3589,18864,1.63118563783743,-0.405162097406048,2.03634773524347,8406,29231,3769
"530793",23577,0.661411905087082,-0.686298157452739,21693,25461,3769,14152,0.792776630270239,-0.0964371597710283,12358,15946,3589,18864,1.45418853535732,-0.782735317223767,2.23692385258109,12358,25461,3769
"469118",10218,0.953049629404973,-0.132394727103474,8334,12102,3769,27513,0.670068182380732,-0.317389235193104,25719,29307,3589,18866,1.6231178117857,-0.449783962296578,2.07290177408228,8334,29307,3769
"25243",25596,0.615903677814636,-0.688311953739117,23712,27480,3769,12138,0.84975111819945,-0.112575046902919,10344,13932,3589,18867,1.46565479601409,-0.800887000642035,2.26654179665612,10344,27480,3769
"176403",21737,0.682604359139833,-0.617733021130732,19853,23621,3769,15998,0.7566693786111,-0.443204461567348,14204,17792,3589,18868,1.43927373775093,-1.06093748269808,2.50021122044901,14204,23621,3769
"274301",12919,0.895338923371774,-0.240143542937055,11035,14803,3769,24817,0.60755909239942,-0.771459387173081,23023,26611,3589,18868,1.50289801577119,-1.01160293011014,2.51450094588133,11035,26611,3769
"437795",30653,0.561615231030757,-1.12104093345124,28769,31406,2638,7083,0.928664462885539,0.388785093313274,5289,8877,3589,18868,1.4902796939163,-0.732255840137967,2.22253553405426,5289,31406,3589
"85384",9624,0.963181231887532,-0.0846061078475344,7740,11508,3769,28111,0.592450619053494,-0.839001844111131,26317,29905,3589,18868,1.55563185094103,-0.923607951958665,2.47923980289969,7740,29905,3769
"256325",30707,0.561476416219357,-1.11139769872534,28823,31406,2584,7031,0.928760391889032,0.413653324933648,5237,8825,3589,18869,1.49023680810839,-0.697744373791693,2.18798118190008,5237,31406,3589
"306099",18262,0.793137186637781,-0.392954810829011,16378,20146,3769,19479,0.707239622572907,-0.535103238997721,17685,21273,3589,18870,1.50037680921069,-0.928058049826731,2.42843485903742,16378,21273,3769
"415194",30591,0.557777259694916,-1.12191713207932,28707,31406,2700,7148,0.931610988264229,0.404904932117244,5354,8942,3589,18870,1.48938824795914,-0.717012199962074,2.20640044792122,5354,31406,3589
"340468",29479,0.562784227688507,-1.13834633998977,27595,31363,3769,8264,0.896557570663738,0.247372016774648,6470,10058,3589,18872,1.45934179835224,-0.890974323215119,2.35031612156736,6470,31363,3769
"499854",21968,0.681983342296448,-0.592169688159856,20084,23852,3769,15777,0.761941416377372,-0.41613971097911,13983,17571,3589,18872,1.44392475867382,-1.00830939913897,2.45223415781279,13983,23852,3769
"430971",18714,0.77866361404908,-0.41662343714907,16830,20598,3769,19035,0.7121822738041,-0.526513772207238,17241,20829,3589,18874,1.49084588785318,-0.943137209356308,2.43398309720949,16830,20829,3769
"177081",10119,0.960387912939339,-0.119547689222543,8235,12003,3769,27633,0.648103359400778,-0.428350796239101,25839,29427,3589,18876,1.60849127234012,-0.547898485461644,2.15638975780176,8235,29427,3769
