"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"4319",0.00740620459060179,0.000376291673832246,6280,29999,4,5.4,1.47384032392138,5.89536129568551,7.95873774917544,1.77416582060754,2.07427041305788,"-"
"4363",0.00492279184628746,0.000475177551050693,12003,29759,2.2,2,2.70371658766317,5.94817649285898,5.40743317532635,1.78308470079706,1.68777452099273,"-"
"4371",0.00480011263790954,0.00755664588315078,12333,5540,6.4,10.6,0.909959400497966,5.82374016318698,9.64556964527844,1.76194269506171,2.26649870581411,"-"
"4378",0.0044295753583353,0.00254290198376652,13349,23530,48.2,38.2,0.158414512181613,7.63557948715374,6.05143436533761,2.0328188345663,1.80029532912227,"Tmem242"
"4387",0.0063185676329983,0.00458410436933901,8480,14194,8.6,9.8,0.0923364406163728,0.794093389300806,0.904897118040453,-0.230554205884788,-0.099934023467724,"LOC120099115"
"4389",0.00661468731555906,0.000762929930563751,7936,29039,2.6,1.8,3.34259503983401,8.69074710356844,6.01667107170123,2.16225890837454,1.79453412824922,"LOC120099115"
"4420",0.00258177172569687,0.000465352092999672,19926,29786,0.6,3.2,4.88346752754074,2.93008051652444,15.6270960881304,1.07502990269388,2.74900633626555,"-"
"4428",0.00372103371095293,0.00106068697928846,15547,28260,7,5.8,1.04944616201072,7.34612313407503,6.08678773966216,1.99417270931458,1.80612047781164,"Synj2"
"4455",0.00801669792839957,0.00447067446699561,5127,14597,32,21.4,0.251300224758041,8.04160719225731,5.37782480982207,2.08462896274812,1.6822839819762,"Dynlt1"
"4456",0.00626368368690517,0.00668717399170378,8585,7478,0.8,5.4,1.31435576181778,1.05148460945423,7.09752111381602,0.0502030793005038,1.95974558418494,"Dynlt1"
"4464",0.00117790547751259,0.00423522773726825,26051,15648,102.2,86.4,0.13332891798767,13.6262154183398,11.5196185141346,2.61199554158654,2.44405153962695,"Ezr"
"4465",0.00797355591117501,0.00471875418737842,5222,13580,33.4,29.8,0.159270763278889,5.31964349351488,4.74626874571088,1.67140628861091,1.55735878213962,"Ezr"
"4484",0.00179961835692485,0.00898790192956344,23430,3271,9.6,9.6,0.0170878325914151,0.164043192877585,0.164043192877585,-1.80762551462926,-1.80762551462926,"-"
"4490",0.00835642455045662,0.00636632009991645,4542,8185,7.6,7.4,0.735712210427079,5.5914127992458,5.44427035716039,1.72123199212991,1.69456374504775,"Rsph3"
"4512",0.00132287650551705,0.00443340324100582,25504,14740,466,219.2,0.766149744772732,357.025781064093,167.940024054183,5.87780799503801,5.12360691598622,"RGD1560015"
"4536",0.00455853187970044,0.00730573868540156,12969,6029,7.8,6.6,0.160441924606064,1.2514470119273,1.05891670240003,0.224300491342766,0.0572464066796001,"-"
"4540",0.00626368368690517,0.00364539460387743,8586,18356,0.8,0.8,10,8,8,2.07944154167984,2.07944154167984,"-"
"4543",0.00451501290866667,1.00221776516678e-05,13082,30891,573.8,482.2,0.110819977118838,63.5885028707891,53.4373929667036,4.15243268153289,3.9785107437327,"Sod2"
"4550",0.0098670956576613,0.00766680608226184,2609,5364,7,6.8,0.420205400121026,2.94143780084718,2.85739672082298,1.07889850971284,1.04991097283959,"Sod2"
"4560",0.00941759752458479,0.00173347166084507,3073,26377,5,5.6,0.0458028957528241,0.22901447876412,0.256496216215815,-1.47397005138239,-1.36064136607538,"Sod2"
"4563",0.00049675817329912,0.00767673149919642,28706,5348,70.4,48.4,0.182915097528522,12.877222866008,8.85309072038048,2.55546008143457,2.18076663199316,"Sod2"
"4584",0.00731784035760342,0.00414999405460038,6424,16120,5.4,8.6,0.385406826396732,2.08119686254235,3.31449870701189,0.7329431429095,1.19830639259873,"LOC102553528"
"4594",0.00443966120726732,0.00130079112398269,13328,27560,56.2,32.2,0.146355685316218,8.22518951477144,4.71265306718221,2.10720133769559,1.5502510333463,"Acat2l1"
"4595",7.09836598969286e-05,0.0037775212002377,30747,17792,126.4,105.2,0.084389548625667,10.6668389462843,8.87778051542017,2.36713976521534,2.18355158380619,"Tcp1"
"4605",0.0113741423368762,0,1404,30907,3.6,0,10,36,0,3.58351893845611,NA,"-"
"4646",0.00855125856996456,0.00240918171546958,4217,24015,1.6,0.6,10,16,6,2.77258872223978,1.79175946922805,"Slc22a1"
"4654",0.000770028350327356,0.00267179104074815,27616,22974,2.2,3.4,2.18919370605633,4.81622615332394,7.44325860059154,1.57199066565066,2.0073087369085,"Plg"
"4655",0.00347189326871949,0.00364539460387743,16394,18357,8.2,0.8,2.33290595056058,19.1298287945967,1.86632476044846,2.95124883383536,0.623971128250944,"Dut-ps"
"4656",0.00718590722931964,0.00573409225665601,6693,10021,3,4.6,0.439186935306955,1.31756080592087,2.02025990241199,0.275782152869992,0.703226167696932,"Dut-ps"
"4673",0.0039835507217408,0.000275391114761484,14733,30261,7.8,6.2,0.117857745067164,0.919290411523878,0.730718019416416,-0.0841531983594932,-0.313727640003993,"Map3k4"
"4685",0.00250619530248592,0.00228624204512908,20339,24563,47.4,42.6,0.0550055628749943,2.60726368027473,2.34323697847476,0.958301273018452,0.851533297592746,"Agpat4"
"4687",0.00408423890637467,0.00157535999806497,14443,26826,219.4,138.2,0.0956731147317593,20.990681372148,13.2220244559291,3.04407859505641,2.58188395854885,"Agpat4"
"4755",0.0105296993578154,0.00948289297837606,2004,2646,15.4,15,0.901545633374955,13.8838027539743,13.5231845006243,2.63072289118401,2.60440558286664,"Prkn"
"4760",0.00352775746473901,0.00995141265228585,16229,2123,14.2,37.6,0.56866044282218,8.07497828807496,21.381632650114,2.08877018032182,3.06253226611045,"Prkn"
"4764",0.00180678074974016,0.00658953653508341,23389,7684,8.2,18.8,0.293673625478509,2.40812372892378,5.52106415899598,0.878847908569971,1.70857062413567,"Prkn"
"5055",0.00355549703630574,0.00342513291055771,16137,19585,2.8,2.2,1.62278649256377,4.54380217917856,3.57013028364029,1.51376414595943,1.27260208914255,"Prkn"
"5091",7.14420095629382e-05,0.00405835493876977,30654,16487,0.6,1,10,6,10,1.79175946922805,2.30258509299405,"Prkn"
"5150",0.00358361988535784,0.00023755917660862,16057,30443,5.2,3,1.19718228739838,6.22534789447158,3.59154686219514,1.82862932745127,1.278582990532,"Pacrg"
"5176",0.00120982218663589,0.00295414098913146,25922,21905,3,3,1.12932273471451,3.38796820414353,3.38796820414353,1.2202303919003,1.2202303919003,"Qk"
"5196",0.00188966114829566,0.00437779558486054,23049,14992,1.4,1,10,14,10,2.63905732961526,2.30258509299405,"-"
"5247",0.00697872699269074,0.00314817123802671,7115,20884,65.2,80.2,0.133329130643764,8.69305931797342,10.6929962776299,2.1625249277218,2.36958897366166,"Pde10a"
"5250",0.000503361347989882,0.00677825972304251,28680,7137,4.4,2.8,0.944793814471856,4.15709278367617,2.6454226805212,1.42481597988578,0.972830856142724,"Pde10a"
"5258",0.00142283801345338,0.00463208942759811,25095,14015,8.6,11.4,0.433075397955882,3.72444842242058,4.93705953669705,1.31491876634944,1.59676991849043,"Pde10a"
"5332",7.14420095629382e-05,0.0065418934080656,30655,7780,0.6,3.4,4.03198267086864,2.41918960252118,13.7087410809534,0.883432609094198,2.6180336644823,"Pde10a"
"5472",0.000502189456260258,0.00379168181084911,28686,17730,117,111.4,0.0746575486535275,8.73493319246271,8.31685092000296,2.16733029529835,2.11828368799378,"Prr18"
"5474",0.00239102609835986,0.00853106430586383,20839,3930,2.2,3,2.54469144214805,5.59832117272571,7.63407432644415,1.72246676221023,2.03262169051407,"Prr18"
"5484",0.00207711645166875,0.0036425665784011,22174,18487,25.8,14.6,0.0661227824885242,1.70596778820392,0.965392624332453,0.534132567416391,-0.03522039579689,"Sft2d1"
"5504",0.00109511583090115,0.00605291835467324,26358,9035,235.4,183.8,0.0638238223100403,15.0241277717835,11.7308185405854,2.70965742694142,2.46221944203683,"Mpc1"
"5505",0.00257440601628945,0.00348509030384525,20065,19341,3.8,2.6,2.11724449269333,8.04552907223465,5.50483568100265,2.08511654238822,1.70562692068331,"Mpc1"
"5519",0.00315135975273126,0.00419131342916183,17575,15950,16.2,18.6,0.0440667622076828,0.713881547764461,0.819641777062899,-0.337038229894946,-0.198887891414129,"Cep43"
"5523",0.000794344785439895,0.00168608070962779,27525,26520,9.4,11.8,0.125191478799897,1.17679990071903,1.47725944983879,0.162798805939888,0.390188648135549,"Cep43"
"5576",0.00544245407907927,0.00510900134642208,10414,12075,3.6,5,4.89835556011728,17.6340800164222,24.4917778005864,2.8698333942763,3.19833746124834,"-"
"5625",0.000405580078225122,0.00311382219595597,29079,21256,5,1,2.91591660837065,14.5795830418532,2.91591660837065,2.67962212821913,1.07018421578503,"Afdn"
"5651",0.0127745627938225,0.00506634179626489,716,12305,12.6,8,0.773238503751152,9.74280514726451,6.18590803000921,2.27652907898883,1.82227380671123,"Dact2"
"5675",0.00240027161012768,0.00991064091116359,20774,2162,3.2,2.8,5.66453875731051,18.1265240233936,15.8607085204694,2.89737628125518,2.76384488863065,"Wdr27"
"5697",0.00486544203839239,0.0112114185982898,12137,1105,12,6.2,0.587236074678219,7.04683289613863,3.64086366300496,1.95257828129782,1.29222092356087,"Phf10"
"5698",0.00333689154817428,0.00112168179196935,16869,28122,1,1.8,10,10,18,2.30258509299405,2.89037175789616,"Phf10"
"5699",0.0070631943554434,0.00484627697397515,6905,13101,53.4,50,0.0900551473297428,4.80894486740826,4.50275736648714,1.57047769776906,1.50468995723106,"Phf10"
"5726",0.00609911834763818,0.00246881253007302,9087,23818,7,7.2,1.89394319734479,13.2576023814135,13.6363910208825,2.58457115252722,2.61274202949392,"Fam120b"
"5736",0.00314290895571633,0.00209543853768563,17602,25242,402.4,410.4,0.0337401721527793,13.5770452742784,13.8469666515006,2.60838051924309,2.62806619431412,"Psmb1"
"5737",0.000157485425683474,0.00571998963472403,30126,10060,1329,1355.4,0.0763059331435065,101.41058514772,103.425061782709,4.61917747572579,4.63884730971456,"Psmb1"
"5755",0.00226648910182446,0.00215861019074819,21366,25032,5.2,4,0.365092832262609,1.89848272776557,1.46037132905044,0.641055002816134,0.378690738348643,"Pdcd2"
"5758",0.0014515309213731,0.00353374813661811,24955,19139,37.4,40.6,1e-08,3.74e-07,4.06e-07,-14.7990100395319,-14.7169126773447,"Pdcd2"
"5770",7.14420095629382e-05,0.00827584622359813,30656,4285,0.6,1.8,7.64610021371943,4.58766012823166,13.762980384695,1.52337011810811,2.62198240677622,"-"
"5785",0.00369034472569504,0.00403685570013784,15670,16638,2.2,3.8,0.283288639791982,0.62323500754236,1.07649683120953,-0.472831612154831,0.073712094213239,"Chd1"
"5788",0.00712358462168394,0.00793850402898759,6798,4834,9.6,11,1.624342315187,15.5936862257952,17.867765467057,2.74686610321487,2.88299827753945,"Chd1"
"5795",1.97731829118192e-06,0.00621984260710089,31005,8577,54.8,57.6,0.09551719782757,5.23434244095084,5.50179059486803,1.65524122820979,1.70507360195767,"Rgmb"
"5796",0.00247611818715855,0.00260262787574123,20484,23319,84.8,70.8,0.0433538467079525,3.67640620083437,3.06945234692304,1.30193569915973,1.12149915706155,"Rgmb"
"5811",0.012641644987155,0.00186423680682665,768,25974,12,12.8,0.50597293381916,6.07167520582992,6.47645355288525,1.80363454818669,1.86817306932427,"-"
"5818",0.00552181880336978,0.0017528171729929,10235,26316,4.2,7,1.69984495543594,7.13934881283096,11.8989146880516,1.96562156950754,2.47644719327353,"-"
"5845",0.00984774290227433,0.0101002565016608,2637,1978,16,15.8,1.45981642930085,23.3570628688137,23.0650995829535,3.15089941669935,3.13832063449249,"Lix1"
"5849",0.00270231589690075,0.0058518663154103,19403,9603,118.8,88.4,0.050159379840179,5.95893432501326,4.43408917787182,1.78489166056185,1.4893222232769,"Lnpep"
"5880",0.00697325101611906,0.00363274926050882,7126,18532,1,0.6,10,10,6,2.30258509299405,1.79175946922805,"Lnpep"
"5882",0.0020137619690614,0.00110700158745053,22417,28158,27.2,25.8,0.809243571151481,22.0114251353203,20.8784841357082,3.09156164288884,3.03871916151446,"Lnpep"
"5911",0.00245757401035763,0.00732714147217498,20547,5990,6.4,5.6,0.0391196927578604,0.250366033650307,0.219070279444018,-1.38483129731866,-1.51836268994318,"-"
"5937",0.0079521809250864,0.000699273120758034,5263,29241,3.2,3.4,1.49732505280894,4.79144016898861,5.0909051795504,1.56683102781745,1.62745564963388,"-"
"5965",0.0116317189757578,0.00612391504439067,1233,8837,19,23.4,0.74636584902899,14.1809511315508,17.4649608672784,2.65189959442227,2.86019663761949,"-"
"6002",0.000706552626042695,0.00542605059263383,27873,11024,2,2.2,2.52746273941764,5.05492547883528,5.56041802671881,1.6203631102936,1.71567329009792,"LOC102547235"
"6015",0.00986397317095439,0.00111056901802282,2611,28149,2.4,4,0.651818358355504,1.56436406005321,2.60727343342202,0.447479390005313,0.958305013771304,"Zfp758"
"6053",0.00899431452785638,0.00297953550200865,3596,21814,6.8,5,0.791701194103125,5.38356811990125,3.95850597051563,1.68335137365346,1.3758666739055,"-"
"6083",0.000334058254487857,0.000506401315076725,29386,29697,14.8,8.4,0.13438615447737,1.98891508626507,1.12884369760991,0.687589307288862,0.12119383236806,"LOC102555191"
"6119",0.00335494538191817,0.00565759311526158,16819,10228,7.8,10.6,0.158829951055591,1.23887361823361,1.68359748118926,0.214202594404476,0.520932861826951,"Zfp945"
"6227",0.00467860098141926,0.00958590340798406,12627,2522,3,5.8,3.61964944872216,10.8589483461665,20.9939668025885,2.38498947244718,3.04423510133144,"-"
"6267",0.00367806579468782,0.0101902713024057,15731,1876,5.6,4.8,0.871147637957146,4.87842677256002,4.1815086621943,1.58482278521646,1.43067210538921,"-"
"6293",0.000700157155548881,0.00600169522930845,27899,9208,16.6,15.6,0.145119490642692,2.40898354466869,2.263864054026,0.879204892836756,0.817073111729749,"Zfp40"
"6347",0.00700375817287832,0.00482072280455537,7078,13179,158.8,235.6,0.113571165223861,18.0351010375492,26.7573665267417,2.89231991664362,3.28680981960801,"LOC292518"
"6356",0.00702723627386932,0.00562834093958702,6977,10319,1.2,2.2,9.23356367464295,11.0802764095715,20.3138400842145,2.40516662772021,3.01130243129052,"-"
"6360",0.00358645234167177,0.00561265727705733,16043,10385,21.8,18.2,0.0625805697546442,1.36425642065124,1.13896636953452,0.310609533432846,0.130121157720552,"LOC102554457"
"6374",0.000198784063934567,0.00781384234699324,29962,5104,1740.8,1483,0.177999363795408,309.861292495046,263.97305650859,5.73612475378208,5.57584703925839,"Rps9l1"
"6377",0.00575383676183364,0.00372425948062416,9755,18004,62.4,47.4,0.0551333204130406,3.44031919377373,2.61331938757812,1.2355642559684,0.960621209294046,"Tsen34"
"6394",0.00204369059336438,0.0119868186969411,22306,714,19,11.4,0.35812277258602,6.80433267913439,4.08259960748063,1.91755956797887,1.40673394421288,"Cnot3"
"6396",0.00453439388597225,0.00460608564908703,13026,14131,2.8,4.2,0.494894818197617,1.38570549095333,2.07855823642999,0.326209389699171,0.731674497807336,"Cnot3"
"6411",0.000520068154918341,0.00235934310472087,28612,24309,40,18.6,0.155461717157002,6.21846868628008,2.89158793912024,1.8275236845245,1.06180581112972,"Prpf31"
"6423",0.00400721648660274,0.00230024567265431,14676,24518,670,669.2,0.0371514103772493,24.8914449527571,24.8617238244553,3.21452416824034,3.213329424968,"Ndufa3"
"6431",0.00139921139566886,0.00767525037304306,25188,5352,50.8,47,0.239608846107991,12.1721293822859,11.2616157670756,2.49914886147921,2.42140010860483,"-"
"6460",0.00526771425028272,0.00122503090329481,11044,27784,13.2,18.2,0.217116814128007,2.86594194648969,3.95152601712972,1.05289707326562,1.37410183775604,"Cacng8"
"6467",0.0004724516159861,0.0101652792793848,28793,1895,1.6,2.8,4.72532433537682,7.56051893660291,13.2309081390551,2.02293983024345,2.58255561817887,"Cacng8"
"6468",0.00500738607038485,0.00463300110127281,11776,14009,184.8,206.6,0.0585454550783377,10.8192000984768,12.0954910191846,2.38132234263347,2.49283274011143,"Cacng8"
"6473",0.00119372165441535,0.00572159405813293,25988,10052,9.2,5.8,0.794906912589894,7.31314359582702,4.61046009302138,1.9896732217896,1.52832765528698,"Cacng8"
"6500",0.00462760696291115,0.0109420582545377,12768,1303,12.2,15.6,0.873712702196945,10.6592949668027,13.6299181542723,2.36643227835185,2.61226724086813,"Cacng8"
"6510",0.000984940619175909,0.00278855772852142,26806,22555,89.2,113.6,0.0951546116622168,8.48779136026974,10.8095638848278,2.138628820457,2.38043128715809,"LOC103691003"
"6516",0.00709015471607863,0.00352810213540845,6859,19169,6.4,6,1.0397240089293,6.65423365714751,6.2383440535758,1.89525329227094,1.83071477113337,"Cacng7"
"6543",0.00526437645088621,0.00148458024904962,11056,27040,86.6,75.4,0.216795996833928,18.7745333258182,16.3464181612782,2.93250134119311,2.79400880063863,"Prkcg"
"6569",0.000121551509442661,0,30303,30908,4.4,0,5.98454721688309,26.3320077542856,0,3.27078522408704,NA,"Prkcg"
"6597",0.00300646346729805,0.00329455556288157,18094,20260,30.2,26.8,0.104349278625354,3.15134821448569,2.79656066715948,1.14783036586833,1.02839032900432,"Myadm"
"6610",0.00220734044410496,0.0028721545839318,21619,22204,32.8,27.2,0.30580714473261,10.0304743472296,8.31795433672699,2.3056278937,2.11841635161185,"LOC103689958"
"6612",0.000949778914101105,0.00364539460387743,26927,18358,1.2,0.8,7.47599566594573,8.97119479913488,5.98079653275659,2.19401886665807,1.7885537585499,"-"
"6632",0.00156055080203283,0.00421749128482836,24478,15720,1.8,0.8,2.89772311318414,5.21590160373146,2.31817849054731,1.65171196013113,0.840781743914802,"Zfp418"
"6658",0.00538618797802925,0.00201535373287845,10703,25488,27.8,20.6,0.094117288170302,2.6164606111344,1.93881613630822,0.961822492688299,0.662077547787243,"Aurkc"
"6670",0.00170854281757249,0.00549122871071528,23771,10777,88.2,90.8,0.206843058323874,18.2435577441657,18.7813496958077,2.90381201738953,2.93286433998403,"Usp29"
"6683",0.00444546454817245,0,13280,30909,1.8,0,2.82828744530176,5.09091740154317,0,1.62745805038143,NA,"Usp29"
"6869",0.00289034964477449,0.00188830122175566,18558,25898,28.4,15.2,0.0699027388030108,1.98523778200551,1.06252162980576,0.685738696388403,0.0606449790734734,"Smim17"
"6888",0.00110217604615562,0.00171450829116123,26335,26436,2.6,3.8,0.935183801210814,2.43147788314812,3.55369844460109,0.888499254849995,1.2679888765549,"Smim17"
"6892",0.00258177172569687,0.00363274926050882,19927,18533,0.6,0.6,10,6,6,1.79175946922805,1.79175946922805,"Smim17"
"6925",0.00722942660521763,0.0100555548904342,6608,2030,8,3.2,1.78898778646262,14.311902291701,5.72476091668038,2.6610915191639,1.74480078728974,"Zfp667"
"6946",0.00791830353769912,0.00182702285994751,5306,26085,43.8,25.6,0.135092199027501,5.91703831740452,3.45836029510401,1.7778360394898,1.24079457359292,"Zfp444"
"6956",0.000204044496860323,0.00532169606022488,29943,11376,37.4,49,0.103812000377238,3.88256881410872,5.08678801848468,1.35649700005845,1.62664659374859,"Zfp444"
"6990",0.00315658893343852,0.00515582675824126,17550,11935,750.4,456.6,0.0288244579110327,21.6298732164389,13.1612474821775,3.07407537847941,2.57727671488309,"Epn1"
"7018",0.00989383781040937,0.00148678077836349,2580,27034,86.4,55.2,0.30794491414639,26.6064405822481,16.9985592608807,3.28115331363179,2.83312859110483,"U2af2"
