"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"143573",4477,0.990511661560584,0.364865840212236,2665,6289,3625,9325,0.973346857036091,0.143893835129802,7486,11164,3679,6901,1.96385851859668,0.508759675342038,1.45509884325464,2665,11164,3679
"326295",3855,1.03114693430465,0.410968564910174,2043,5667,3625,9947,0.925294375375586,0.0547367026506436,8108,11786,3679,6901,1.95644130968024,0.465705267560818,1.49073604211942,2043,11786,3679
"105933",11737,1.06755103844024,-0.0957401362918517,9925,13549,3625,2066,1.17886118574139,0.339542748946371,227,3905,3679,6902,2.24641222418163,0.24380261265452,2.00260961152711,227,13549,3679
"190408",12855,1.04135660503864,-0.0492237849278467,11043,14667,3625,950,1.31789601518722,0.420506121055865,1,2789,2789,6902,2.35925262022586,0.371282336128019,1.98797028409784,1,14667,3625
"352229",5407,0.987397109678621,0.277859099189072,3595,7219,3625,8402,0.994023284929149,0.0865584254862419,6563,10241,3679,6904,1.98142039460777,0.364417524675314,1.61700286993246,3595,10241,3679
"430945",9596,1.01085592747427,0.0840348604932046,7784,11408,3625,4212,1.11697780071618,0.231922620560505,2373,6051,3679,6904,2.12783372819045,0.31595748105371,1.81187624713674,2373,11408,3679
"182542",5779,0.982329990967447,0.279989058481327,3967,7591,3625,8033,1.00903048271186,0.0882646942113183,6194,9872,3679,6906,1.99136047367931,0.368253752692645,1.62310672098666,3967,9872,3679
"300339",9528,1.0110474716773,0.0926817323859623,7716,11340,3625,4284,1.12156825373441,0.234340161394385,2445,6123,3679,6906,2.13261572541171,0.327021893780348,1.80559383163137,2445,11340,3679
"381618",3191,1.08138614976666,0.403013943567606,1379,5003,3625,10622,0.883943168004791,0.0579345506305344,8783,12461,3679,6906,1.96532931777145,0.460948494198141,1.50438082357331,1379,12461,3679
"235779",6170,1.00910248078075,0.30319546060548,4358,7982,3625,7646,1.02632684976473,0.139996430878334,5807,9485,3679,6908,2.03542933054549,0.443191891483814,1.59223743906168,4358,9485,3679
"198556",5781,0.982912092834638,0.280640854258387,3969,7593,3625,8037,1.00810811442357,0.087709470246466,6198,9876,3679,6909,1.99102020725821,0.368350324504853,1.62266988275336,3969,9876,3679
"394760",884,1.31796312031065,0.45752301836518,1,2696,2696,12935,0.869011318859521,0.127453932510491,11096,14774,3679,6910,2.18697443917017,0.584976950875671,1.6019974882945,1,14774,3679
"485725",1130,1.27373490667259,0.434572205825191,1,2942,2942,12689,0.884860751677156,-0.0498429550990522,10850,14528,3679,6910,2.15859565834974,0.384729250726139,1.7738664076236,1,14528,3679
"211394",7889,0.987490595686017,0.281805497423989,6077,9701,3625,5933,1.05053495771739,0.174729367323323,4094,7772,3679,6911,2.03802555340341,0.456534864747312,1.5814906886561,4094,9701,3679
"320946",2453,1.1346238305496,0.417170591311745,641,4265,3625,11371,0.893363842487103,0.102973312400175,9532,13210,3679,6912,2.0279876730367,0.52014390371192,1.50784376932478,641,13210,3679
"324528",7157,1.02490320225038,0.2306391505889,5345,8969,3625,6669,1.05144587456408,0.068212614450033,4830,8508,3679,6913,2.07634907681446,0.298851765038933,1.77749731177553,4830,8969,3679
"516241",5240,0.984941554159679,0.308907136569815,3428,7052,3625,8586,0.984148343420724,0.11050016683792,6747,10425,3679,6913,1.9690898975804,0.419407303407734,1.54968259417267,3428,10425,3679
"22421",1248,1.25756366389271,0.428891650579615,1,3060,3060,12579,0.884005850992943,-0.115423561134889,10740,14418,3679,6914,2.14156951488565,0.313468089444726,1.82810142544093,1,14418,3679
"246177",13697,0.986270538605481,-0.0413100518261587,11885,15509,3625,132,1.74450327458572,0.547944598660251,1,1971,1971,6914,2.73077381319121,0.506634546834093,2.22413926635711,1,15509,3625
"339858",4656,0.990405829584823,0.356709796414753,2844,6468,3625,9171,0.991206090274929,0.0938087633353462,7332,11010,3679,6914,1.98161191985975,0.450518559750099,1.53109336010965,2844,11010,3679
"299283",6825,1.02249353333015,0.240897815689834,5013,8637,3625,7010,1.04054800725265,0.0784155199772059,5171,8849,3679,6918,2.0630415405828,0.31931333566704,1.74372820491575,5013,8849,3679
"45376",7352,1.02649235444554,0.242321524140493,5540,9164,3625,6483,1.04550939092798,0.0966477663512535,4644,8322,3679,6918,2.07200174537352,0.338969290491747,1.73303245488177,4644,9164,3679
"62928",7220,1.02583857329005,0.246016180192733,5408,9032,3625,6619,1.04971387815714,0.0655567635457714,4780,8458,3679,6920,2.07555245144718,0.311572943738504,1.76397950770868,4780,9032,3679
"188375",8051,0.989321960295256,0.298397684940426,6239,9863,3625,5792,1.05280026565964,0.167944282671499,3953,7631,3679,6922,2.04212222595489,0.466341967611925,1.57578025834297,3953,9863,3679
"21799",1999,1.16843623846347,0.414218399686114,187,3811,3625,11846,0.89415238162762,0.0112115137914799,10007,13685,3679,6922,2.06258862009109,0.425429913477593,1.6371587066135,187,13685,3679
"97674",5594,0.984196017448511,0.278754855213094,3782,7406,3625,8251,1.0008668791909,0.0667734793087362,6412,10090,3679,6922,1.98506289663941,0.345528334521831,1.63953456211758,3782,10090,3679
"295201",12949,1.02689564034603,-0.0436860918400583,11137,14761,3625,897,1.32482163296072,0.420602497213586,1,2736,2736,6923,2.35171727330675,0.376916405373528,1.97480086793322,1,14761,3625
"416970",8350,1.00018145858108,0.365284295307237,6538,10162,3625,5496,1.07155188616386,0.204748036736646,3657,7335,3679,6923,2.07173334474494,0.570032332043883,1.50170101270106,3657,10162,3679
"351084",12355,1.05619339098845,-0.0260415738075608,10543,14167,3625,1494,1.24059627021177,0.379951536057078,1,3333,3333,6924,2.29678966120022,0.353909962249517,1.9428796989507,1,14167,3625
"256200",4013,1.01652373725765,0.386107207116684,2201,5825,3625,9842,0.9347463495331,0.0913108726340397,8003,11681,3679,6928,1.95127008679075,0.477418079750723,1.47385200704002,2201,11681,3679
"459799",10590,1.02467059435792,0.197490044498394,8778,12402,3625,3266,1.12788998029113,0.296305547462747,1427,5105,3679,6928,2.15256057464905,0.493795591961142,1.65876498268791,1427,12402,3679
"120846",13148,1.01538979773868,-0.0336323495252202,11336,14960,3625,710,1.35428923498739,0.442539154186846,1,2549,2549,6929,2.36967903272607,0.408906804661626,1.96077222806444,1,14960,3625
"169909",7018,1.0229479320566,0.19983352728616,5206,8830,3625,6842,1.0465438283077,0.0486543970469597,5003,8681,3679,6930,2.06949176036431,0.248487924333119,1.82100383603119,5003,8830,3679
"554529",8764,0.987694816692297,0.381442878609448,6952,10576,3625,5097,1.08437090555657,0.233218272869748,3258,6936,3679,6930,2.07206572224887,0.614661151479196,1.45740457076967,3258,10576,3679
"568566",4902,0.986925382424701,0.368964885395997,3090,6714,3625,8960,0.99701862974085,0.0985064680511414,7121,10799,3679,6931,1.98394401216555,0.467471353447138,1.51647265871841,3090,10799,3679
"77036",5966,0.996592187203088,0.304186968596468,4154,7778,3625,7896,1.0155339991951,0.0870871726988867,6057,9735,3679,6931,2.01212618639818,0.391274141295355,1.62085204510283,4154,9735,3679
"147319",8055,0.989558108485181,0.29821473023577,6243,9867,3625,5808,1.05175490726741,0.167762451670598,3969,7647,3679,6932,2.0413130157526,0.465977181906368,1.57533583384623,3969,9867,3679
"107697",2527,1.1301221637348,0.41682956289273,715,4339,3625,11339,0.895589071629796,0.10577824617226,9500,13178,3679,6933,2.0257112353646,0.52260780906499,1.50310342629961,715,13178,3679
"171019",11102,1.05163593435908,0.112688764190567,9290,12914,3625,2775,1.13897150462386,0.327191583010363,936,4614,3679,6938,2.19060743898294,0.43988034720093,1.75072709178201,936,12914,3679
"326149",688,1.35326109480309,0.475976386143088,1,2500,2500,13187,0.876918294115654,0.142646909675088,11348,15026,3679,6938,2.23017938891874,0.618623295818177,1.61155609310057,1,15026,3679
"436393",4200,1.00951664616574,0.373328484306086,2388,6012,3625,9678,0.948454803846857,0.0811118880612867,7839,11517,3679,6939,1.9579714500126,0.454440372367372,1.50353107764522,2388,11517,3679
"437379",9565,1.00950467689643,0.0842350993671062,7753,11377,3625,4313,1.12103077405672,0.234955137060389,2474,6152,3679,6939,2.13053545095316,0.319190236427495,1.81134521452566,2474,11377,3679
"546759",6191,1.01005195337111,0.307533955069914,4379,8003,3625,7687,1.02274374249157,0.128526393719367,5848,9526,3679,6939,2.03279569586268,0.436060348789281,1.5967353470734,4379,9526,3679
"153923",2058,1.16086441268451,0.419910345254721,246,3870,3625,11821,0.892550316690219,0.0333936683077933,9982,13660,3679,6940,2.05341472937473,0.453304013562514,1.60011071581222,246,13660,3679
"220825",2579,1.12675255473017,0.417828402148459,767,4391,3625,11300,0.898222002150873,0.11414011549348,9461,13139,3679,6940,2.02497455688104,0.531968517641939,1.4930060392391,767,13139,3679
"532240",5050,0.98262046490089,0.353762296886116,3238,6862,3625,8831,0.992900837570915,0.131199076805046,6992,10670,3679,6940,1.9755213024718,0.484961373691162,1.49055992878064,3238,10670,3679
"261725",2896,1.10383264453355,0.419139540064407,1084,4708,3625,10987,0.89583859984478,0.155644164430477,9148,12826,3679,6942,1.99967124437833,0.574783704494884,1.42488753988345,1084,12826,3679
"482946",6277,1.00986690705858,0.308087553240441,4465,8089,3625,7608,1.02702307689815,0.155172022663635,5769,9447,3679,6942,2.03688998395672,0.463259575904075,1.57363040805265,4465,9447,3679
"11387",827,1.32597472224973,0.464392403814031,1,2639,2639,13059,0.874764597001459,0.108006843934618,11220,14898,3679,6943,2.20073931925118,0.572399247748649,1.62834007150254,1,14898,3679
"322394",2793,1.11609679394127,0.422449953650862,981,4605,3625,11099,0.890720495191481,0.159286118200406,9260,12938,3679,6946,2.00681728913275,0.581736071851267,1.42508121728148,981,12938,3679
"426649",3276,1.07190069704559,0.396787212080124,1464,5088,3625,10615,0.88390664709641,0.0571450402620712,8776,12454,3679,6946,1.955807344142,0.453932252342195,1.50187509179981,1464,12454,3679
"33364",1250,1.25727326484338,0.429045401316021,1,3062,3062,12645,0.882833043152803,-0.0784780793121627,10806,14484,3679,6948,2.14010630799618,0.350567322003858,1.78953898599232,1,14484,3679
"346572",3251,1.07480209503882,0.399128891842025,1439,5063,3625,10645,0.883213671801343,0.0602283115431419,8806,12484,3679,6948,1.95801576684016,0.459357203385167,1.498658563455,1439,12484,3679
"35832",7902,0.983492180860761,0.276904324856929,6090,9714,3625,5993,1.04648877905466,0.172896180692987,4154,7832,3679,6948,2.02998095991542,0.449800505549916,1.5801804543655,4154,9714,3679
"99266",7040,1.02300025063294,0.194456027448126,5228,8852,3625,6855,1.04856863127684,0.0519372547313992,5016,8694,3679,6948,2.07156888190978,0.246393282179525,1.82517559973025,5016,8852,3679
"147796",1824,1.18630358374286,0.417181048055795,12,3636,3625,12077,0.894555419506489,-0.127279022858431,10238,13916,3679,6950,2.08085900324934,0.289902025197364,1.79095697805198,12,13916,3679
"299254",1303,1.25043106496958,0.428202779038685,1,3115,3115,12597,0.883435193493091,-0.10431402479287,10758,14436,3679,6950,2.13386625846267,0.323888754245814,1.80997750421685,1,14436,3679
"321973",94,1.86168457427794,0.563637747977509,1,1906,1906,13811,0.859548399242357,0.0417747919511839,11972,15650,3679,6952,2.7212329735203,0.605412539928693,2.11582043359161,1,15650,3679
"415735",11944,1.06981436909207,-0.108090015827884,10132,13756,3625,1961,1.19187760029917,0.353617038465824,122,3800,3679,6952,2.26169196939124,0.24552702263794,2.0161649467533,122,13756,3679
"505150",1684,1.20538904908133,0.423884490730067,1,3496,3496,12221,0.891215403155527,-0.179169398642443,10382,14060,3679,6952,2.09660445223686,0.244715092087624,1.85188936014924,1,14060,3679
"563259",6085,1.0010646116521,0.301525589786877,4273,7897,3625,7822,1.01255796885753,0.0930003876668373,5983,9661,3679,6954,2.01362258050962,0.394525977453714,1.61909660305591,4273,9661,3679
"177104",11723,1.06847987790067,-0.0937131707256782,9911,13535,3625,2188,1.16420045291891,0.331996417533645,349,4027,3679,6956,2.23268033081958,0.238283246807967,1.99439708401161,349,13535,3679
"247350",6715,1.0237724069994,0.283972543196032,4903,8527,3625,7197,1.04259720264638,0.0996733276807156,5358,9036,3679,6956,2.06636960964578,0.383645870876748,1.68272373876903,4903,9036,3679
"265810",5412,0.98774762280317,0.278519905199801,3600,7224,3625,8505,0.991290276144184,0.094869092858616,6666,10344,3679,6958,1.97903789894735,0.373388998058417,1.60564890088894,3600,10344,3679
"215653",10937,1.03804223881998,0.152126983813503,9125,12749,3625,2981,1.12816708917699,0.310465140792829,1142,4820,3679,6959,2.16620932799697,0.462592124606331,1.70361720339064,1142,12749,3679
"108462",1028,1.28907987070926,0.444900558545982,1,2840,2840,12892,0.865346050684593,0.130182031196966,11053,14731,3679,6960,2.15442592139385,0.575082589742948,1.5793433316509,1,14731,3679
"133457",5316,0.983842279155411,0.293234183194556,3504,7128,3625,8604,0.983332701234289,0.118264016783499,6765,10443,3679,6960,1.9671749803897,0.411498199978055,1.55567678041164,3504,10443,3679
"309564",5738,0.987615411037526,0.277984488984696,3926,7550,3625,8184,1.00089937047505,0.0673371643180332,6345,10023,3679,6961,1.98851478151257,0.345321653302729,1.64319312820984,3926,10023,3679
"381874",5736,0.987812307798904,0.278597085728105,3924,7548,3625,8186,1.00024822310025,0.0677793376525244,6347,10025,3679,6961,1.98806053089915,0.346376423380629,1.64168410751852,3924,10025,3679
"407017",11321,1.04957081454345,0.0397182652458872,9509,13133,3625,2602,1.1499481809099,0.330003905003192,763,4441,3679,6962,2.19951899545334,0.369722170249079,1.82979682520426,763,13133,3679
"62763",12154,1.06584310025884,-0.0761764493328609,10342,13966,3625,1771,1.21095207730815,0.364682631208787,1,3610,3610,6962,2.27679517756699,0.288506181875926,1.98828899569106,1,13966,3625
"101950",7546,1.01304504900021,0.218169110753955,5734,9358,3625,6380,1.049129333908,0.127900939733308,4541,8219,3679,6963,2.06217438290821,0.346070050487263,1.71610433242095,4541,9358,3679
"294756",1663,1.20755971128935,0.425710746113836,1,3475,3475,12266,0.889581384153146,-0.184771855684289,10427,14105,3679,6964,2.0971410954425,0.240938890429547,1.85620220501295,1,14105,3679
"355820",6638,1.01855939662957,0.313753291309638,4826,8450,3625,7291,1.04467660873303,0.113175851171093,5452,9130,3679,6964,2.0632360053626,0.426929142480731,1.63630686288187,4826,9130,3679
"566560",9348,1.00839630218479,0.107001935254516,7536,11160,3625,4580,1.11603691018703,0.238672697108541,2741,6419,3679,6964,2.12443321237182,0.345674632363057,1.77875858000876,2741,11160,3679
"425754",2672,1.12232530617558,0.424280790161287,860,4484,3625,11259,0.895947284102378,0.137464467594771,9420,13098,3679,6966,2.01827259027796,0.561745257756058,1.4565273325219,860,13098,3679
"457872",1877,1.17684956619073,0.41285043630724,65,3689,3625,12054,0.894337649688524,-0.110391108964734,10215,13893,3679,6966,2.07118721587926,0.302459327342506,1.76872788853675,65,13893,3679
"545688",6147,1.00708899797417,0.306824725189102,4335,7959,3625,7786,1.01454920759948,0.0982743998878393,5947,9625,3679,6966,2.02163820557365,0.405099125076942,1.6165390804967,4335,9625,3679
"401419",3816,1.03493398316825,0.414140739672892,2004,5628,3625,10118,0.907600235637702,0.032635633343773,8279,11957,3679,6967,1.94253421880595,0.446776373016665,1.49575784578929,2004,11957,3679
"347491",8322,0.999706149948675,0.360296078366929,6510,10134,3625,5613,1.06161243198603,0.178639153488348,3774,7452,3679,6968,2.06131858193471,0.538935231855277,1.52238335007943,3774,10134,3679
"561138",7965,0.985389286206548,0.289603609629921,6153,9777,3625,5974,1.04632294116658,0.170734614642271,4135,7813,3679,6970,2.03171222737312,0.460338224272192,1.57137400310093,4135,9777,3679
"538608",11655,1.06750026933263,-0.0722031064461852,9843,13467,3625,2289,1.16099893140883,0.340546783677389,450,4128,3679,6972,2.22849920074146,0.268343677231204,1.96015552351025,450,13467,3679
"578621",12110,1.07055535471431,-0.0849323843999628,10298,13922,3625,1833,1.20735953379253,0.358749714946455,1,3672,3672,6972,2.27791488850684,0.273817330546493,2.00409755796034,1,13922,3672
"301894",13730,0.98754327521236,-0.0420799650524515,11918,15542,3625,217,1.60909691584288,0.514874643336306,1,2056,2056,6974,2.59664019105524,0.472794678283854,2.12384551277139,1,15542,3625
"579137",9276,1.01028443203558,0.125685984121787,7464,11088,3625,4672,1.11100523615597,0.231537440489461,2833,6511,3679,6974,2.12128966819155,0.357223424611249,1.7640662435803,2833,11088,3679
"63659",7653,1.01348604408112,0.223756728498234,5841,9465,3625,6295,1.05071120990161,0.179479211390117,4456,8134,3679,6974,2.06419725398272,0.403235939888351,1.66096131409437,4456,9465,3679
"79977",2756,1.11845241551208,0.420275295588041,944,4568,3625,11194,0.894688923037037,0.171158047659837,9355,13033,3679,6975,2.01314133854912,0.591433343247878,1.42170799530124,944,13033,3679
"442741",13327,1.01189033738228,-0.0149420179914106,11515,15139,3625,627,1.37802084455905,0.453267518945097,1,2466,2466,6977,2.38991118194133,0.438325500953686,1.95158568098764,1,15139,3625
"325586",9058,1.00830895194685,0.209582527007456,7246,10870,3625,4897,1.10113010788906,0.226664901835474,3058,6736,3679,6978,2.10943905983591,0.43624742884293,1.67319163099298,3058,10870,3679
"396385",4123,1.01351759417594,0.378156105020437,2311,5935,3625,9833,0.934426954055482,0.089890108107511,7994,11672,3679,6978,1.94794454823142,0.468046213127948,1.47989833510347,2311,11672,3679
"234932",4890,0.987373903470683,0.366184430486214,3078,6702,3625,9068,0.995528395728172,0.0978308053315118,7229,10907,3679,6979,1.98290229919886,0.464015235817726,1.51888706338113,3078,10907,3679
