"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
247,"93917",0,0,0,0,0,0,0,0,0,-0.122329812385753,-0.000241562741779212,2.9673257742063e-07
248,"93955",0,0,0,0,0,0,0,0,0,-0.122571226365524,-0.000241264822042763,2.99106895477426e-07
249,"93993",0,0,0,0,0,0,0,0,0,-0.122812341238399,-0.000240964527988257,3.01481213534221e-07
250,"94265",0,0,0,0,0,0,0,0,0,-0.123053154630061,-0.000240661859615694,3.03855531591017e-07
251,"94375",0,0,0,0,0,0,0,0,0,-0.123293664166191,-0.000240356816925075,3.06229849647813e-07
252,"94464",0,0,0,0,0,0,0,0,0,-0.123533867472472,-0.000240049399916399,3.08604167704608e-07
253,"94939",0,0,0,0,0,0,0,0,0,-0.123773762174585,-0.000239739608589666,3.10978485761404e-07
254,"95599",0,0,0,0,0,0,0,0,0,-0.124013345898212,-0.000239427442944876,3.133528038182e-07
255,"95976",0,0,0,0,0,0,0,0,0,-0.124252616269035,-0.000239112902982029,3.15727121874995e-07
256,"95980",0,0,0,0,0,0,0,0,0,-0.124491570912736,-0.000238795988701126,3.18101439931791e-07
257,"96153",0,0,0,0,0,0,0,0,0,-0.124730207454998,-0.000238476700102166,3.20475757988587e-07
258,"96247",0,0,0,0,0,0,0,0,0,-0.124968523521501,-0.000238155037185149,3.22850076045382e-07
259,"96871",0,0,0,0,0,0,0,0,0,-0.125206516737929,-0.000237830999950075,3.25224394102178e-07
260,"97129",0,0,0,0,0,0,0,0,0,-0.125444184729962,-0.000237504588396944,3.27598712158974e-07
261,"97235",0,0,0,0,0,0,0,0,0,-0.125681525123283,-0.000237175802525757,3.29973030215769e-07
262,"98043",0,0,0,0,0,0,0,0,0,-0.125918535543574,-0.000236844642336513,3.32347348272565e-07
263,"98062",0,0,0,0,0,0,0,0,0,-0.126155213616517,-0.000236511107829212,3.3472166632936e-07
264,"98747",0,0,0,0,0,0,0,0,0,-0.126391556967793,-0.000236175199003854,3.37095984386156e-07
265,"99255",0,0,0,0,0,0,0,0,0,-0.126627563223085,-0.00023583691586044,3.39470302442952e-07
266,"99665",0,0,0,0,0,0,0,0,0,-0.126863230008075,-0.000235496258398968,3.41844620499747e-07
267,"99942",0,0,0,0,0,0,0,0,0,-0.127098554948444,-0.00023515322661944,3.44218938556543e-07
268,"100675",0,0,0,0,0,0,0,0,0,-0.127333535669874,-0.000234807820521855,3.46593256613339e-07
269,"101373",0,0,0,0,0,0,0,0,0,-0.127568169798048,-0.000234460040106213,3.48967574670134e-07
270,"101706",0,0,0,0,0,0,0,0,0,-0.127802454958647,-0.000234109885372515,3.5134189272693e-07
271,"102694",0,0,0,0,0,0,0,0,0,-0.128036388777354,-0.00023375735632076,3.53716210783726e-07
272,"102882",0,0,0,0,0,0,0,0,0,-0.12826996887985,-0.000233402452950947,3.56090528840521e-07
273,"103239",0,0,0,0,0,0,0,0,0,-0.128503192891816,-0.000233045175263079,3.58464846897317e-07
274,"103397",0,0,0,0,0,0,0,0,0,-0.128736058438936,-0.000232685523257153,3.60839164954113e-07
275,"103403",0,0,0,0,0,0,0,0,0,-0.128968563146891,-0.00023232349693317,3.63213483010908e-07
276,"104046",0,0,0,0,0,0,0,0,0,-0.129200704641363,-0.000231959096291131,3.65587801067704e-07
277,"104291",0,0,0,0,0,0,0,0,0,-0.129432480548034,-0.000231592321331035,3.679621191245e-07
278,"104828",0,0,0,0,0,0,0,0,0,-0.129663888492586,-0.000231223172052882,3.70336437181295e-07
279,"106953",0,0,0,0,0,0,0,0,0,-0.129894926100701,-0.000230851648456672,3.72710755238091e-07
280,"107036",0,0,0,0,0,0,0,0,0,-0.13012559099806,-0.000230477750542406,3.75085073294887e-07
281,"108572",0,0,0,0,0,0,0,0,0,-0.130355880810346,-0.000230101478310083,3.77459391351682e-07
282,"108727",0,0,0,0,0,0,0,0,0,-0.130585793163241,-0.000229722831759703,3.79833709408478e-07
283,"108741",0,0,0,0,0,0,0,0,0,-0.130815325682426,-0.000229341810891266,3.82208027465274e-07
284,"109194",0,0,0,0,0,0,0,0,0,-0.131044475993584,-0.000228958415704772,3.84582345522069e-07
285,"109875",0,0,0,0,0,0,0,0,0,-0.131273241722397,-0.000228572646200221,3.86956663578865e-07
286,"109923",0,0,0,0,0,0,0,0,0,-0.131501620494545,-0.000228184502377614,3.89330981635661e-07
287,"110705",0,0,0,0,0,0,0,0,0,-0.131729609935712,-0.00022779398423695,3.91705299692456e-07
288,"110970",0,0,0,0,0,0,0,0,0,-0.13195720767158,-0.000227401091778229,3.94079617749252e-07
289,"111314",0,0,0,0,0,0,0,0,0,-0.132184411327829,-0.000227005825001452,3.96453935806048e-07
290,"111535",0,0,0,0,0,0,0,0,0,-0.132411218530143,-0.000226608183906617,3.98828253862843e-07
291,"112606",0,0,0,0,0,0,0,0,0,-0.132637626904203,-0.000226208168493726,4.01202571919639e-07
292,"113059",0,0,0,0,0,0,0,0,0,-0.132863634075691,-0.000225805778762778,4.03576889976435e-07
293,"113093",0,0,0,0,0,0,0,0,0,-0.133089237670289,-0.000225401014713773,4.0595120803323e-07
294,"113838",0,0,0,0,0,0,0,0,0,-0.13331443531368,-0.000224993876346711,4.08325526090026e-07
295,"114907",0,0,0,0,0,0,0,0,0,-0.133539224631544,-0.000224584363661593,4.10699844146822e-07
296,"114932",0,0,0,0,0,0,0,0,0,-0.133763603249563,-0.000224172476658418,4.13074162203617e-07
297,"115442",0,0,0,0,0,0,0,0,0,-0.133987568793421,-0.000223758215337186,4.15448480260413e-07
298,"116994",0,0,0,0,0,0,0,0,0,-0.134211118888798,-0.000223341579697897,4.17822798317208e-07
299,"117146",0,0,0,0,0,0,0,0,0,-0.134434251161378,-0.000222922569740551,4.20197116374004e-07
300,"117432",0,0,0,0,0,0,0,0,0,-0.13465696323684,-0.000222501185465149,4.225714344308e-07
301,"117645",0,0,0,0,0,0,0,0,0,-0.134879252740868,-0.00022207742687169,4.24945752487596e-07
302,"117972",0,0,0,0,0,0,0,0,0,-0.135101117299144,-0.000221651293960174,4.27320070544391e-07
303,"118133",0,0,0,0,0,0,0,0,0,-0.135322554537349,-0.000221222786730601,4.29694388601187e-07
304,"118444",0,0,0,0,0,0,0,0,0,-0.135543562081166,-0.000220791905182971,4.32068706657982e-07
305,"118832",0,0,0,0,0,0,0,0,0,-0.135764137556276,-0.000220358649317285,4.34443024714778e-07
306,"119572",0,0,0,0,0,0,0,0,0,-0.135984278588361,-0.000219923019133542,4.36817342771574e-07
307,"119681",0,0,0,0,0,0,0,0,0,-0.136203982803104,-0.000219485014631742,4.3919166082837e-07
308,"119699",0,0,0,0,0,0,0,0,0,-0.136423247826185,-0.000219044635811885,4.41565978885165e-07
309,"119825",0,0,0,0,0,0,0,0,0,-0.136642071283288,-0.000218601882673972,4.43940296941961e-07
310,"119928",0,0,0,0,0,0,0,0,0,-0.136860450388794,-0.000218155521316991,4.48782417018766e-07
311,"120566",0,0,0,0,0,0,0,0,0,-0.137078380711882,-0.000217704317839934,4.53624537095572e-07
312,"121116",0,0,0,0,0,0,0,0,0,-0.137295857410434,-0.0002172482722428,4.58466657172377e-07
313,"121323",0,0,0,0,0,0,0,0,0,-0.137512875642328,-0.000216787384525589,4.63308777249183e-07
314,"121375",0,0,0,0,0,0,0,0,0,-0.137729430565445,-0.000216321654688302,4.68150897325988e-07
315,"121426",0,0,0,0,0,0,0,0,0,-0.137945517337664,-0.000215851082730937,4.72993017402794e-07
316,"121469",0,0,0,0,0,0,0,0,0,-0.138161131116867,-0.000215375668653496,4.778351374796e-07
317,"121589",0,0,0,0,0,0,0,0,0,-0.138376267060931,-0.000214895412455978,4.82677257556405e-07
318,"122430",0,0,0,0,0,0,0,0,0,-0.138590920327739,-0.000214410314138383,4.8751937763321e-07
319,"122465",0,0,0,0,0,0,0,0,0,-0.138805086075168,-0.000213920373700712,4.92361497710016e-07
320,"122664",0,0,0,0,0,0,0,0,0,-0.1390187594611,-0.000213425591142963,4.97203617786822e-07
321,"122778",0,0,0,0,0,0,0,0,0,-0.139231935643414,-0.000212925966465138,5.02045737863627e-07
322,"122963",0,0,0,0,0,0,0,0,0,-0.13944460977999,-0.000212421499667236,5.06887857940432e-07
323,"123018",0,0,0,0,0,0,0,0,0,-0.139656777028708,-0.000211912190749257,5.11729978017238e-07
324,"123209",0,0,0,0,0,0,0,0,0,-0.139868432547449,-0.000211398039711202,5.16572098094044e-07
325,"123819",0,0,0,0,0,0,0,0,0,-0.140079571494091,-0.000210879046553069,5.21414218170849e-07
326,"124755",0,0,0,0,0,0,0,0,0,-0.140290189026515,-0.00021035521127486,5.26256338247655e-07
327,"124789",0,0,0,0,0,0,0,0,0,-0.1405002803026,-0.000209826533876574,5.3109845832446e-07
328,"125263",0,0,0,0,0,0,0,0,0,-0.140709840480228,-0.000209293014358211,5.35940578401266e-07
329,"125362",0,0,0,0,0,0,0,0,0,-0.140918864717277,-0.000208754652719771,5.40782698478071e-07
330,"125473",0,0,0,0,0,0,0,0,0,-0.141127348171627,-0.000208211448961255,5.45624818554877e-07
331,"126242",0,0,0,0,0,0,0,0,0,-0.141335286001159,-0.000207663403082662,5.50466938631682e-07
332,"126270",0,0,0,0,0,0,0,0,0,-0.141542673363753,-0.000207110515083991,5.55309058708488e-07
333,"126373",0,0,0,0,0,0,0,0,0,-0.141749505417287,-0.000206552784965244,5.60151178785293e-07
334,"126708",0,0,0,0,0,0,0,0,0,-0.141955777319643,-0.000205990212726421,5.64993298862099e-07
335,"126847",0,0,0,0,0,0,0,0,0,-0.1421614842287,-0.00020542279836752,5.69835418938904e-07
336,"126896",0,0,0,0,0,0,0,0,0,-0.142366621302338,-0.000204850541888543,5.7467753901571e-07
337,"127151",0,0,0,0,0,0,0,0,0,-0.142571183698437,-0.000204273443289489,5.79519659092515e-07
338,"127293",0,0,0,0,0,0,0,0,0,-0.142775166574877,-0.000203691502570358,5.84361779169321e-07
339,"129294",0,0,0,0,0,0,0,0,0,-0.142978565089538,-0.00020310471973115,5.89203899246126e-07
340,"130000",0,0,0,0,0,0,0,0,0,-0.143181374400299,-0.000202513094771866,5.94046019322932e-07
341,"130458",0,0,0,0,0,0,0,0,0,-0.143383589665042,-0.000201916627692504,5.98888139399737e-07
342,"130487",0,0,0,0,0,0,0,0,0,-0.143585206041644,-0.000201315318493066,6.03730259476543e-07
343,"130718",0,0,0,0,0,0,0,0,0,-0.143786218687988,-0.000200709167173551,6.08572379553349e-07
344,"131006",0,0,0,0,0,0,0,0,0,-0.143986622761951,-0.00020009817373396,6.13414499630154e-07
345,"131036",0,0,0,0,0,0,0,0,0,-0.144186413421416,-0.000199482338174291,6.1825661970696e-07
346,"131525",0,0,0,0,0,0,0,0,0,-0.14438558582426,-0.000198861660494546,6.23098739783765e-07
347,"131708",0,0,0,0,0,0,0,0,0,-0.144584135128365,-0.000198236140694723,6.27940859860571e-07
348,"132594",0,0,0,0,0,0,0,0,0,-0.144782056491609,-0.000197605778774824,6.32782979937376e-07
349,"133439",0,0,0,0,0,0,0,0,0,-0.144979345071874,-0.000196970574734849,6.37625100014181e-07
350,"133963",0,0,0,0,0,0,0,0,0,-0.145175996027039,-0.000196330528574796,6.42467220090987e-07
351,"134026",0,0,0,0,0,0,0,0,0,-0.145372004514984,-0.000195685640294667,6.47309340167793e-07
352,"136201",0,0,0,0,0,0,0,0,0,-0.145567365693588,-0.000195035909894461,6.52151460244598e-07
353,"136338",0,0,0,0,0,0,0,0,0,-0.145762074720733,-0.000194381337374178,6.56993580321404e-07
354,"136546",0,0,0,0,0,0,0,0,0,-0.145956126754297,-0.000193721922733818,6.61835700398209e-07
355,"137463",0,0,0,0,0,0,0,0,0,-0.14614951695216,-0.000193057665973381,6.66677820475015e-07
356,"138085",0,0,0,0,0,0,0,0,0,-0.146342240472203,-0.000192388567092868,6.7151994055182e-07
357,"138444",0,0,0,0,0,0,0,0,0,-0.146534292472306,-0.000191714626092277,6.76362060628626e-07
358,"139182",0,0,0,0,0,0,0,0,0,-0.146725668110348,-0.00019103584297161,6.81204180705431e-07
359,"139228",0,0,0,0,0,0,0,0,0,-0.146916362544209,-0.000190352217730867,6.86046300782237e-07
360,"139238",0,0,0,0,0,0,0,0,0,-0.14710637093177,-0.000189663750370046,6.90888420859042e-07
361,"139733",0,0,0,0,0,0,0,0,0,-0.147295688430909,-0.000188970440889149,6.95730540935848e-07
362,"139752",0,0,0,0,0,0,0,0,0,-0.147484310199508,-0.000188272289288174,7.00572661012653e-07
363,"139847",0,0,0,0,0,0,0,0,0,-0.147672231395446,-0.000187569295567123,7.05414781089459e-07
364,"140530",0,0,0,0,0,0,0,0,0,-0.147859447176602,-0.000186861459725995,7.10256901166265e-07
365,"141098",0,0,0,0,0,0,0,0,0,-0.148045952700858,-0.000186148781764791,7.1509902124307e-07
366,"141676",0,0,0,0,0,0,0,0,0,-0.148231743126092,-0.000185431261683509,7.19941141319875e-07
367,"141689",0,0,0,0,0,0,0,0,0,-0.148416813610185,-0.000184708899482151,7.24783261396681e-07
368,"142518",0,0,0,0,0,0,0,0,0,-0.148601159311016,-0.000183981695160716,7.29625381473486e-07
369,"143037",0,0,0,0,0,0,0,0,0,-0.148784775386466,-0.000183249648719204,7.34467501550292e-07
370,"143968",0,0,0,0,0,0,0,0,0,-0.148967656994414,-0.000182512760157615,7.39309621627098e-07
371,"144462",0,0,0,0,0,0,0,0,0,-0.149149799292741,-0.00018177102947595,7.44151741703903e-07
372,"144755",0,0,0,0,0,0,0,0,0,-0.149331197439326,-0.000181024456674208,7.48993861780709e-07
373,"144863",0,0,0,0,0,0,0,0,0,-0.14951184659205,-0.000180273041752388,7.53835981857514e-07
374,"145234",0,0,0,0,0,0,0,0,0,-0.149691741908791,-0.000179516784710492,7.5867810193432e-07
375,"145639",0,0,0,0,0,0,0,0,0,-0.149870878547431,-0.00017875568554852,7.63520222011125e-07
376,"145704",0,0,0,0,0,0,0,0,0,-0.150049251665848,-0.00017798974426647,7.6836234208793e-07
377,"146223",0,0,0,0,0,0,0,0,0,-0.150226856421923,-0.000177218960864344,7.73204462164736e-07
378,"146409",0,0,0,0,0,0,0,0,0,-0.150403687973537,-0.000176443335342141,7.78046582241542e-07
379,"146643",0,0,0,0,0,0,0,0,0,-0.150579741478568,-0.000175662867699861,7.82888702318347e-07
380,"146908",0,0,0,0,0,0,0,0,0,-0.150755012094896,-0.000174877557937504,7.87730822395153e-07
381,"147641",0,0,0,0,0,0,0,0,0,-0.150929494980403,-0.00017408740605507,7.92572942471958e-07
382,"148037",0,0,0,0,0,0,0,0,0,-0.151103185292967,-0.00017329241205256,7.97415062548764e-07
383,"148666",0,0,0,0,0,0,0,0,0,-0.151276078190468,-0.000172492575929973,8.02257182625569e-07
384,"148932",0,0,0,0,0,0,0,0,0,-0.151448168830786,-0.000171687897687309,8.07099302702375e-07
385,"149381",0,0,0,0,0,0,0,0,0,-0.151619452371802,-0.000170878377324568,8.1194142277918e-07
386,"149557",0,0,0,0,0,0,0,0,0,-0.151789923971396,-0.000170064014841751,8.16783542855986e-07
387,"150407",0,0,0,0,0,0,0,0,0,-0.151959578787446,-0.000169244810238856,8.21625662932791e-07
388,"150955",0,0,0,0,0,0,0,0,0,-0.152128411977833,-0.000168420763515885,8.26467783009597e-07
389,"150962",0,0,0,0,0,0,0,0,0,-0.152296418700438,-0.000167591874672837,8.31309903086402e-07
390,"151778",0,0,0,0,0,0,0,0,0,-0.152463594113139,-0.000166758143709712,8.36152023163208e-07
391,"151921",0,0,0,0,0,0,0,0,0,-0.152629933373817,-0.000165919570626511,8.40994143240013e-07
392,"151970",0,0,0,0,0,0,0,0,0,-0.152795431640352,-0.000165076155423232,8.45836263316819e-07
393,"153497",0,0,0,0,0,0,0,0,0,-0.152960084070623,-0.000164227898099877,8.50678383393624e-07
394,"153852",0,0,0,0,0,0,0,0,0,-0.153123885822512,-0.000163374798656445,8.5552050347043e-07
395,"154619",0,0,0,0,0,0,0,0,0,-0.153286832053896,-0.000162516857092936,8.60362623547235e-07
396,"154761",0,0,0,0,0,0,0,0,0,-0.153448917922657,-0.00016165407340935,8.65204743624041e-07
397,"154912",0,0,0,0,0,0,0,0,0,-0.153610138586675,-0.000160786447605688,8.70046863700847e-07
398,"154994",0,0,0,0,0,0,0,0,0,-0.153770489203829,-0.000159913979681949,8.74888983777652e-07
399,"155201",0,0,0,0,0,0,0,0,0,-0.153929964931999,-0.000159036669638133,8.79731103854458e-07
400,"156327",0,0,0,0,0,0,0,0,0,-0.154088560929065,-0.00015815451747424,8.84573223931263e-07
401,"156469",0,0,0,0,0,0,0,0,0,-0.154246272352907,-0.00015726752319027,8.89415344008069e-07
402,"156500",0,0,0,0,0,0,0,0,0,-0.154403094361406,-0.000156375686786224,8.94257464084874e-07
403,"156554",0,0,0,0,0,0,0,0,0,-0.15455902211244,-0.0001554790082621,8.9909958416168e-07
404,"157318",0,0,0,0,0,0,0,0,0,-0.15471405076389,-0.0001545774876179,9.03941704238485e-07
405,"157325",0,0,0,0,0,0,0,0,0,-0.154868175473636,-0.000153671124853623,9.08783824315291e-07
406,"157801",0,0,0,0,0,0,0,0,0,-0.155021391399557,-0.00015275991996927,9.13625944392096e-07
407,"157972",0,0,0,0,0,0,0,0,0,-0.155173693699534,-0.000151843872964839,9.18468064468902e-07
408,"158034",0,0,0,0,0,0,0,0,0,-0.155325077531447,-0.000150922983840332,9.23310184545707e-07
409,"158112",0,0,0,0,0,0,0,0,0,-0.155475538053175,-0.000149997252595748,9.28152304622513e-07
410,"158167",0,0,0,0,0,0,0,0,0,-0.155625070422598,-0.000149066679231087,9.32994424699318e-07
411,"158619",0,0,0,0,0,0,0,0,0,-0.155773669797597,-0.000148131263746349,9.37836544776124e-07
412,"158769",0,0,0,0,0,0,0,0,0,-0.155921331336051,-0.000147191006141535,9.4267866485293e-07
413,"159212",0,0,0,0,0,0,0,0,0,-0.15606805019584,-0.000146245906416643,9.47520784929735e-07
414,"159599",0,0,0,0,0,0,0,0,0,-0.156213821534844,-0.000145295964571675,9.5236290500654e-07
415,"160378",0,0,0,0,0,0,0,0,0,-0.156358640510943,-0.00014434118060663,9.57205025083346e-07
416,"160479",0,0,0,0,0,0,0,0,0,-0.156502502282017,-0.000143381554521509,9.62047145160151e-07
417,"160520",0,0,0,0,0,0,0,0,0,-0.156645402005946,-0.00014241708631631,9.66889265236957e-07
418,"160596",0,0,0,0,0,0,0,0,0,-0.15678733484061,-0.000141447775991035,9.71731385313763e-07
419,"160920",0,0,0,0,0,0,0,0,0,-0.156928295943888,-0.000140473623545683,9.76573505390568e-07
420,"161199",0,0,0,0,0,0,0,0,0,-0.157068280473661,-0.000139494628980254,9.81415625467373e-07
421,"161556",0,0,0,0,0,0,0,0,0,-0.157207283587809,-0.000138510792294748,9.86257745544179e-07
422,"161604",0,0,0,0,0,0,0,0,0,-0.157345300444211,-0.000137522113489165,9.91099865620984e-07
423,"163105",0,0,0,0,0,0,0,0,0,-0.157482326200747,-0.000136528592563506,9.9594198569779e-07
424,"163327",0,0,0,0,0,0,0,0,0,-0.157618356015298,-0.00013553022951777,1.0007841057746e-06
425,"163463",0,0,0,0,0,0,0,0,0,-0.157753385045743,-0.000134527024351957,1.0056262258514e-06
426,"164115",0,0,0,0,0,0,0,0,0,-0.157887408449962,-0.000133518977066067,1.01046834592821e-06
427,"164319",0,0,0,0,0,0,0,0,0,-0.158020421385835,-0.0001325060876601,1.01531046600501e-06
428,"164611",0,0,0,0,0,0,0,0,0,-0.158152419011242,-0.000131488356134057,1.02015258608182e-06
429,"165044",0,0,0,0,0,0,0,0,0,-0.158283396484063,-0.000130465782487937,1.02499470615862e-06
430,"165467",0,0,0,0,0,0,0,0,0,-0.158413348962178,-0.00012943836672174,1.02983682623543e-06
431,"165573",0,0,0,0,0,0,0,0,0,-0.158542271603466,-0.000128406108835466,1.03467894631223e-06
432,"166067",0,0,0,0,0,0,0,0,0,-0.158670159565808,-0.000127369008829115,1.03952106638904e-06
433,"166451",0,0,0,0,0,0,0,0,0,-0.158797008007084,-0.000126327066702688,1.04436318646585e-06
434,"166776",0,0,0,0,0,0,0,0,0,-0.158922812085174,-0.000125280282456183,1.04920530654265e-06
435,"167248",0,0,0,0,0,0,0,0,0,-0.159047566957957,-0.000124228656089602,1.05404742661946e-06
436,"167271",0,0,0,0,0,0,0,0,0,-0.159171267783313,-0.000123172187602944,1.05888954669626e-06
437,"167588",0,0,0,0,0,0,0,0,0,-0.159293909719123,-0.00012211087699621,1.06373166677307e-06
438,"167839",0,0,0,0,0,0,0,0,0,-0.159415487923265,-0.000121044724269398,1.06857378684987e-06
439,"167876",0,0,0,0,0,0,0,0,0,-0.159535997553621,-0.00011997372942251,1.07341590692668e-06
440,"168015",0,0,0,0,0,0,0,0,0,-0.15965543376807,-0.000118897892455545,1.07825802700348e-06
441,"168937",0,0,0,0,0,0,0,0,0,-0.159773791724492,-0.000117817213368503,1.08310014708029e-06
442,"169000",0,0,0,0,0,0,0,0,0,-0.159891066580767,-0.000116731692161384,1.08794226715709e-06
443,"169062",0,0,0,0,0,0,0,0,0,-0.160007253494775,-0.000115641328834189,1.0927843872339e-06
444,"169412",0,0,0,0,0,0,0,0,0,-0.160122347624396,-0.000114546123386917,1.09762650731071e-06
445,"169907",0,0,0,0,0,0,0,0,0,-0.160236344127509,-0.000113446075819567,1.10246862738751e-06
446,"170294",0,0,0,0,0,0,0,0,0,-0.160349238161995,-0.000112341186132142,1.10731074746432e-06
447,"171585",0,0,0,0,0,0,0,0,0,-0.160461024885733,-0.000111231454324639,1.11215286754112e-06
448,"172214",0,0,0,0,0,0,0,0,0,-0.160571699456604,-0.000110116880397059,1.11699498761793e-06
449,"172231",0,0,0,0,0,0,0,0,0,-0.160681257032487,-0.000108997464349403,1.12183710769473e-06
450,"172670",0,0,0,0,0,0,0,0,0,-0.160789692771263,-0.00010787320618167,1.12667922777154e-06
451,"172791",0,0,0,0,0,0,0,0,0,-0.160897001830811,-0.00010674410589386,1.13152134784834e-06
452,"173053",0,0,0,0,0,0,0,0,0,-0.161003179369011,-0.000105610163485973,1.13636346792515e-06
453,"173593",0,0,0,0,0,0,0,0,0,-0.161108220543743,-0.00010447137895801,1.14120558800196e-06
454,"174083",0,0,0,0,0,0,0,0,0,-0.161212120512887,-0.000103327752309969,1.14604770807876e-06
455,"175411",0,0,0,0,0,0,0,0,0,-0.161314874434322,-0.000102179283541852,1.15088982815557e-06
456,"175851",0,0,0,0,0,0,0,0,0,-0.16141647746593,-0.000101025972653658,1.15573194823237e-06
457,"176284",0,0,0,0,0,0,0,0,0,-0.16151692476559,-9.98678196453873e-05,1.16057406830918e-06
458,"176911",0,0,0,0,0,0,0,0,0,-0.161616211491181,-9.87048245170397e-05,1.16541618838598e-06
459,"177081",0,0,0,0,0,0,0,0,0,-0.161714332800584,-9.75369872686154e-05,1.17025830846279e-06
460,"177771",0,0,0,0,0,0,0,0,0,-0.161811283851678,-9.63643079001142e-05,1.17510042853959e-06
461,"177842",0,0,0,0,0,0,0,0,0,-0.161907059802344,-9.51867864115362e-05,1.1799425486164e-06
462,"178132",0,0,0,0,0,0,0,0,0,-0.162001655810461,-9.40044228028814e-05,1.18478466869321e-06
463,"178817",0,0,0,0,0,0,0,0,0,-0.16209506703391,-9.28172170741498e-05,1.18962678877001e-06
464,"179129",0,0,0,0,0,0,0,0,0,-0.162187288144479,-9.16237109547634e-05,1.19738545000274e-06
465,"179169",0,0,0,0,0,0,0,0,0,-0.162278311869599,-9.04224461741443e-05,1.20514411123548e-06
466,"179210",0,0,0,0,0,0,0,0,0,-0.162368130450607,-8.92134227322924e-05,1.21290277246821e-06
467,"179352",0,0,0,0,0,0,0,0,0,-0.162456736128843,-8.79966406292079e-05,1.22066143370094e-06
468,"179808",0,0,0,0,0,0,0,0,0,-0.162544121145645,-8.67720998648905e-05,1.22842009493367e-06
469,"180078",0,0,0,0,0,0,0,0,0,-0.162630277742352,-8.55398004393405e-05,1.23617875616641e-06
470,"180291",0,0,0,0,0,0,0,0,0,-0.162715198160303,-8.42997423525578e-05,1.24393741739914e-06
471,"180834",0,0,0,0,0,0,0,0,0,-0.162798874640837,-8.30519256045422e-05,1.25169607863187e-06
472,"180917",0,0,0,0,0,0,0,0,0,-0.162881299425292,-8.1796350195294e-05,1.25945473986461e-06
473,"181282",0,0,0,0,0,0,0,0,0,-0.162962464755007,-8.0533016124813e-05,1.26721340109734e-06
474,"181687",0,0,0,0,0,0,0,0,0,-0.163042362871321,-7.92619233930993e-05,1.27497206233007e-06
475,"182163",0,0,0,0,0,0,0,0,0,-0.163120986015573,-7.79830720001528e-05,1.2827307235628e-06
476,"182188",0,0,0,0,0,0,0,0,0,-0.163198326429101,-7.66964619459737e-05,1.29048938479554e-06
477,"182668",0,0,0,0,0,0,0,0,0,-0.163274376353245,-7.54020932305618e-05,1.29824804602827e-06
478,"182908",0,0,0,0,0,0,0,0,0,-0.163349128029342,-7.40999658539172e-05,1.306006707261e-06
479,"184917",0,0,0,0,0,0,0,0,0,-0.163422573698732,-7.27900798160398e-05,1.31376536849373e-06
480,"184962",0,0,0,0,0,0,0,0,0,-0.163494705602754,-7.14724351169297e-05,1.32152402972647e-06
481,"184963",0,0,0,0,0,0,0,0,0,-0.163565515982745,-7.01470317565869e-05,1.3292826909592e-06
482,"186270",0,0,0,0,0,0,0,0,0,-0.163634997080046,-6.88138697350113e-05,1.33704135219193e-06
483,"186408",0,0,0,0,0,0,0,0,0,-0.163703141135995,-6.7472949052203e-05,1.34480001342467e-06
484,"186677",0,0,0,0,0,0,0,0,0,-0.16376994039193,-6.6124269708162e-05,1.3525586746574e-06
485,"187073",0,0,0,0,0,0,0,0,0,-0.163835387089191,-6.47678317028882e-05,1.36031733589013e-06
486,"187334",0,0,0,0,0,0,0,0,0,-0.163899473469116,-6.34036350363818e-05,1.36807599712286e-06
