"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
26182,"447797",2.17867236330329,10.117441292703,1.15646361379987,2.19039787605684,1.53554511157984,1.03393426225698,0.00777130825341465,10.117441292703,2.4085151627684,3.55824100227824,-0.00035452573990366,5.0953086963507e-07
26183,"494987",2.17867236330329,10.117441292703,1.15646361379987,2.19039787605684,1.53554511157984,1.03393426225698,0.00777130825341465,10.117441292703,2.4085151627684,3.55788673178533,-0.000354014764349416,5.12420238853396e-07
26184,"531351",2.17867236330329,10.117441292703,1.15646361379987,2.19039787605684,1.53554511157984,1.03393426225698,0.00777130825341465,10.117441292703,2.4085151627684,3.55753297371266,-0.000353500899425953,5.15309608071723e-07
26185,"154452",515.973675205676,107248.980715464,6.24799195484778,11.5780951029141,5.3368525857897,5.33010314806633,0.00777159910940568,107248.980715464,11.5829176569811,3.5571797309496,-0.000352984145133273,5.18198977290049e-07
26186,"268098",4.28344752871821,8.53990439526632,1.66457882569003,1.65945720026397,0.689991630085253,-0.00512162542606087,0.00777164692212204,8.53990439526632,2.25548346394943,3.55682700638552,-0.000352464501471374,5.21088346508375e-07
26187,"58987",23.2099941985549,212.194394405389,3.18676553131982,5.2469419646152,2.21291983893647,2.06017643329537,0.00777209451678649,212.194394405389,5.36220439928838,3.55647480290978,-0.000351941968440256,5.23977715726702e-07
26188,"60203",8.48994050341979,31.5364017753756,2.2502323432049,3.17998784526633,1.31226049808629,0.929755502061433,0.00777246422428068,31.5364017753756,3.48235951716944,3.55612312341176,-0.00035141654603992,5.26867084945028e-07
26189,"537219",24.8776408199437,375.861619896612,3.25337930705185,5.86358566057557,2.71525160243404,2.61020635352372,0.00777324693863916,375.861619896612,5.93187806408932,3.55577197078083,-0.000350888234270366,5.29756454163354e-07
26190,"318931",28.6815063325179,1066.44177933983,3.39052416945464,6.94578323589915,3.61583040961613,3.55525906644451,0.00777375130840763,1066.44177933983,6.97302020435534,3.55542134790635,-0.000350357033131594,5.32645823381681e-07
26191,"425369",19.8085217871349,297.263698639015,3.03536260410717,5.62925710153777,2.70850738068348,2.5938944974306,0.00777404100963974,297.263698639015,5.69797798997865,3.55507125767769,-0.000349822942623601,5.35535192600017e-07
26192,"122816",2.34007009652972,14.5760067498989,1.20599179375333,2.58293560411328,1.8291959188977,1.37694381035995,0.00777506219066482,14.5760067498989,2.74573170142233,3.55472170298422,-0.000349285962746392,5.38424561818343e-07
26193,"298374",2.34007009652972,14.5760067498989,1.20599179375333,2.58293560411328,1.8291959188977,1.37694381035995,0.00777506219066482,14.5760067498989,2.74573170142233,3.55437268671532,-0.000348746093499965,5.4131393103667e-07
26194,"369424",2.34007009652972,14.5760067498989,1.20599179375333,2.58293560411328,1.8291959188977,1.37694381035995,0.00777506219066482,14.5760067498989,2.74573170142233,3.55402421176034,-0.000348203334884319,5.44203300254996e-07
26195,"404111",2.34007009652972,14.5760067498989,1.20599179375333,2.58293560411328,1.8291959188977,1.37694381035995,0.00777506219066482,14.5760067498989,2.74573170142233,3.55367628100867,-0.000347657686899455,5.47092669473322e-07
26196,"509384",2.34007009652972,14.5760067498989,1.20599179375333,2.58293560411328,1.8291959188977,1.37694381035995,0.00777506219066482,14.5760067498989,2.74573170142233,3.55332889734967,-0.000347109149545373,5.49982038691649e-07
26197,"222766",25.473966413884,273.721404058102,3.27616185064546,5.51844612852519,2.37445380989284,2.24228427787972,0.00777690223825781,273.721404058102,5.61575750800572,3.5529820636727,-0.000346557722822072,5.52871407909975e-07
26198,"488273",4.72977492901068,20.7897317206092,1.74567625055042,2.8367340093287,1.48058157988203,1.09105775877828,0.00777842936564947,20.7897317206092,3.08143883683894,3.55263578286715,-0.000346003406729553,5.55760777128301e-07
26199,"524254",23.9076104157587,241.595536991989,3.21517339595962,5.38764572074609,2.31306815748695,2.17247232478647,0.00777853291155919,241.595536991989,5.4913955997702,3.55229005782237,-0.000345446201267815,5.58650146346628e-07
26200,"385897",24.397585896175,201.088422745001,3.2346541260499,5.18004516854591,2.1092605367564,1.94539104249601,0.00777913730569916,201.088422745001,5.30870533798399,3.55194489142773,-0.00034488610643686,5.61539515564954e-07
26201,"216552",5.24518096724537,11.2304487915285,1.8318101210993,1.94380333474882,0.761318987514211,0.111993213649519,0.00778114356036393,11.2304487915285,2.5039286449807,3.55160028657262,-0.000344323122236686,5.6442888478328e-07
26202,"149029",4.41254079409373,16.6687704091325,1.68871863031521,2.58446760156739,1.32908626600527,0.895748971252179,0.00778131156952443,16.6687704091325,2.8717986975568,3.55125624614638,-0.000343757248667293,5.67318254001606e-07
26203,"80148",2.53546660056022,7.73142137156229,1.2628452851388,1.82389662281882,1.11491503955734,0.561051337680025,0.00778234324111,7.73142137156229,2.1669281712106,3.55091277303841,-0.000343188485728683,5.70207623219933e-07
26204,"153098",2.53546660056022,7.73142137156229,1.2628452851388,1.82389662281882,1.11491503955734,0.561051337680025,0.00778234324111,7.73142137156229,2.1669281712106,3.55056987013805,-0.000342616833420854,5.73096992438259e-07
26205,"174020",2.53546660056022,7.73142137156229,1.2628452851388,1.82389662281882,1.11491503955734,0.561051337680025,0.00778234324111,7.73142137156229,2.1669281712106,3.55022754033469,-0.000342042291743807,5.75986361656585e-07
26206,"250300",2.53546660056022,7.73142137156229,1.2628452851388,1.82389662281882,1.11491503955734,0.561051337680025,0.00778234324111,7.73142137156229,2.1669281712106,3.54988578651769,-0.000341464860697541,5.78875730874912e-07
26207,"11738",8.1432861625523,33.8261430915033,2.21301985723262,3.28402129660965,1.42404016374474,1.07100143937703,0.00778332588661826,33.8261430915033,3.5503683430038,3.54954461157642,-0.000340884540282057,5.81765100093238e-07
26208,"497153",18.2326347612178,109.586346063041,2.95660856327911,4.52562589318831,1.79349967992367,1.5690173299092,0.0077835787938111,109.586346063041,4.70579662814935,3.54920401788686,-0.00034030287066286,5.81574138300352e-07
26209,"339311",6.94990388482677,30.0445960581135,2.07315983863426,3.18199157446749,1.46395498317306,1.10883173583323,0.00778399478321049,30.0445960581135,3.43542475323643,3.54886400577144,-0.000339721392005454,5.81383176507466e-07
26210,"23880",4.02340009366955,8.3437752603517,1.61410701392901,1.67154382092017,0.729388443460294,0.0574368069911584,0.0077856046809065,8.3437752603517,2.23471037403632,3.54852457503919,-0.000339140104309844,5.8119221471458e-07
26211,"455246",19.4279886881873,178.57563815361,3.01690595504466,5.07609619886611,2.21829751238285,2.05919024382146,0.00778612774756861,178.57563815361,5.19059650164304,3.54818572549916,-0.000338559007576025,5.81001252921694e-07
26212,"176586",4.20956385695839,25.7298516929934,1.65049613958524,3.11441658454127,1.81029281689901,1.46392044495603,0.00778625097348115,25.7298516929934,3.28578098179998,3.54784745696038,-0.000337978101804,5.80810291128808e-07
26213,"135158",6.43100931089692,79.7917226213715,2.00566169215489,4.30892775547096,2.51828827756009,2.30326606331607,0.00778757180945066,79.7917226213715,4.39187451747462,3.5475097692319,-0.000337397386993768,5.80619329335922e-07
26214,"135239",20.1491465253658,142.04048831558,3.05159955126746,4.81130056486506,1.95295021450828,1.75970101359759,0.00778760888668858,142.04048831558,4.96312772525872,3.54717266212274,-0.000336816863145329,5.80428367543037e-07
26215,"302992",3.82738027316544,10.4050571933716,1.57430393401152,2.0252066777744,1.00011138917836,0.450902743762883,0.00778948114128877,10.4050571933716,2.43405687048674,3.54683613544195,-0.000336236530258682,5.80237405750151e-07
26216,"400546",20.3733956538797,369.597057780395,3.06214695487746,5.85857198503495,2.89818346407215,2.79642503015749,0.00778982397093091,369.597057780395,5.91511537474904,3.54650018899857,-0.000335656388333829,5.80046443957265e-07
26217,"60559",41.0291481073629,1095.45289832953,3.73836338013122,6.96169762424515,3.28464041895815,3.22333424411394,0.00779072367089098,1095.45289832953,6.99983561055548,3.54616482260163,-0.000335076437370768,5.79855482164379e-07
26218,"75808",5.25145186489514,18.5510496189137,1.83281373515444,2.66023140778062,1.26202178661639,0.827417672626175,0.00779091180975939,18.5510496189137,2.97302897393716,3.54583003606018,-0.0003344966773695,5.79664520371494e-07
26219,"21923",54.8860166096577,1186.88067012134,4.02331419877273,7.03261954213927,3.07382524939991,3.00930534336654,0.00779126512514941,1186.88067012134,7.07992604885174,3.54549582918324,-0.000333917108330025,5.79473558578608e-07
26220,"389598",6.71745340057264,69.3925019460142,2.04348443922533,4.15379278325929,2.33506969608807,2.11030834403395,0.00779178870052749,69.3925019460142,4.25408675104312,3.54516220177986,-0.000333337730252343,5.79282596785722e-07
26221,"161640",8.06439990916211,28.4459549260999,2.20435464335724,3.06252863526905,1.26054666659478,0.858173991911804,0.0077952484977992,28.4459549260999,3.38255654671121,3.54482915365908,-0.000332758543136454,5.79091634992836e-07
26222,"239600",5.45701343523904,22.336238833579,1.86516689436681,2.88363944656644,1.40930876906659,1.01847255219963,0.00779708906625482,22.336238833579,3.1500074670682,3.54449668462994,-0.000332179546982358,5.7890067319995e-07
26223,"17928",11.9679766114528,99.2736044285473,2.56248298087321,4.48080384076685,2.11564525231288,1.91832085989364,0.00779779113623923,99.2736044285473,4.60790249411771,3.54416479450146,-0.000331600741790054,5.78709711407064e-07
26224,"307935",6.65430896602816,164.30040270136,2.03526875279818,5.06667589582461,3.20643186640729,3.03140714302644,0.00779794785736641,164.30040270136,5.10776444100889,3.5438334830827,-0.000331022127559544,5.78518749614179e-07
26225,"165574",14.3151285520336,119.54994772356,2.72884113411393,4.6656519192108,2.12241733788482,1.93681078509687,0.00779979601709172,119.54994772356,4.79206417097764,3.54350275018269,-0.000330443704290826,5.78327787821293e-07
26226,"19176",6.79618999030962,26.7264889289724,2.05363515157792,3.04119781913961,1.3692930087084,0.987562667561687,0.00780022213069625,26.7264889289724,3.32238823527407,3.54317259561047,-0.000329865471983901,5.78136826028407e-07
26227,"355820",12.6796284612185,122.14160380183,2.61590775255793,4.7046713471722,2.26518441114317,2.08876359461427,0.00780048602132534,122.14160380183,4.81333494361321,3.54284301917507,-0.000329287430638768,5.77945864235521e-07
26228,"389638",17.5603780088131,89.465891938493,2.9210290940048,4.28916427304976,1.62821234231305,1.36813517904495,0.00780178163295295,89.465891938493,4.50497289500947,3.54251402068553,-0.000328709580255429,5.77754902442635e-07
26229,"435306",6.12448106035405,21.8463948869199,1.9635368898677,2.81672006441749,1.27174188619371,0.853183174549789,0.00780191403645239,21.8463948869199,3.12879333189143,3.5421855999509,-0.000328131920833883,5.77563940649749e-07
26230,"6015",3.20361921681252,18.3839279096466,1.43594587251197,2.78379499011547,1.74719562377985,1.34784911760351,0.00780217992841025,18.3839279096466,2.96444426444244,3.54185775678021,-0.000327554452374129,5.77372978856863e-07
26231,"304332",3.20361921681252,18.3839279096466,1.43594587251197,2.78379499011547,1.74719562377985,1.34784911760351,0.00780217992841025,18.3839279096466,2.96444426444244,3.5415304909825,-0.000326977174876169,5.77182017063977e-07
26232,"437964",3.02066596015693,10.4279645677257,1.39144755064112,2.12910021044337,1.23901377457914,0.737652659802251,0.00780224628856895,10.4279645677257,2.4360633838847,3.54120380236681,-0.000326400088340002,5.76991055271092e-07
26233,"194907",4.47965567536012,7.88547694356173,1.70104226602237,1.48292668201073,0.565476520743446,-0.218115584011636,0.00780258869920706,7.88547694356173,2.18441813980145,3.54087769074217,-0.000325823192765627,5.76800093478206e-07
26234,"208280",146.764998567495,15505.1862244603,4.99562316428127,9.63948432538579,4.66009718369446,4.64386116110452,0.00780394368230784,15505.1862244603,9.64899433453913,3.54055215591762,-0.000325246488153045,5.7660913168532e-07
26235,"174797",3.69892466799389,19.921567932434,1.54733368849481,2.84622498689684,1.68376081338934,1.29889129840203,0.0078041398022544,19.921567932434,3.04078058535731,3.54022719770221,-0.000324669974502257,5.76418169892434e-07
26236,"559371",5.02017174368315,18.7536496572576,1.79511578776481,2.69012231350593,1.31792423685446,0.895006525741122,0.00780560515835414,18.7536496572576,2.98333826704759,3.53990281590496,-0.000324093651813261,5.76227208099548e-07
26237,"345190",6.44249180523346,62.5163444106203,2.00720571283006,4.04434608893541,2.27251264156627,2.03714037610535,0.00780571801774031,62.5163444106203,4.15129726507217,3.53957901033493,-0.000323517520086058,5.76036246306663e-07
26238,"46446",32.8083907033406,467.428985432567,3.52070901734208,6.0767716689339,2.65656313757082,2.55606265159182,0.00780777877289038,467.428985432567,6.14938451160351,3.53925578080114,-0.000322941579320648,5.75845284513777e-07
26239,"476764",21.6260624206864,384.25820666123,3.1191024463039,5.89614276389783,2.87741555890812,2.77704031759393,0.00780833885044372,384.25820666123,5.95391377614395,3.53893312711263,-0.00032236582951703,5.75654322720891e-07
26240,"411189",18.7955370122866,153.332628166287,2.98545650887345,4.90924533831492,2.09899015319868,1.92378882944147,0.00780901334276439,153.332628166287,5.03911019629075,3.53861104907845,-0.000321790270675206,5.75463360928005e-07
26241,"524280",8.09840490847403,72.5551710166985,2.20809911337556,4.18138986528966,2.19268013459678,1.97329075191411,0.00780955156587677,72.5551710166985,4.29803575071746,3.53828954650763,-0.000321214902795175,5.75272399135119e-07
26242,"241503",26.6728555068903,445.862730396705,3.32045198713307,6.04070669218964,2.81636472467928,2.72025470505657,0.00781096092847754,445.862730396705,6.10225145661641,3.53796861920921,-0.000320639725876936,5.75081437342234e-07
26243,"390183",5.08086568697211,21.7947075588293,1.80514706856829,2.87434636061486,1.45618550989686,1.06919929204657,0.00781153447713754,21.7947075588293,3.12652838440256,3.53764826699222,-0.00032006473992049,5.74890475549348e-07
26244,"203101",34.4253020266584,830.48462190129,3.56742631134586,6.68092910497238,3.18321759416188,3.11350279362652,0.00781203272140402,830.48462190129,6.72321280405581,3.53732848966571,-0.000319489944925836,5.74699513756461e-07
26245,"352233",12.3594944175376,82.9639248923438,2.59222732439375,4.27115695019198,1.90398132699908,1.67892962579823,0.00781204742838402,82.9639248923438,4.43038724102923,3.53700928703871,-0.000318915340892976,5.74508551963576e-07
26246,"200983",28.7643505371059,293.340535174087,3.39331138668331,5.58190174730559,2.32219737840599,2.18859036062229,0.00781280849327747,293.340535174087,5.68473737995164,3.53669065892027,-0.000318340927821909,5.7431759017069e-07
26247,"295902",2.89875505253253,4.07079476512133,1.36065728487556,0.775666685785206,0.33955690178663,-0.584990599090356,0.00781473967421219,4.07079476512133,1.62349756372435,3.53637260511942,-0.000317766705712635,5.74126628377804e-07
26248,"421023",2.89875505253253,4.07079476512133,1.36065728487556,0.775666685785206,0.33955690178663,-0.584990599090356,0.00781473967421219,4.07079476512133,1.62349756372435,3.53605512544519,-0.000317192674565153,5.73935666584918e-07
26249,"543959",6.11398303848125,93.6404679357048,1.96206228927845,4.48330177161864,2.72888419053278,2.52123948234019,0.00781481520878433,93.6404679357048,4.55008516403349,3.53573821970663,-0.000316618834379465,5.73744704792032e-07
26250,"119715",21.1808435964735,196.663149111629,3.09922901530505,5.173220619309,2.22839519295673,2.07399160400395,0.00781648800664391,196.663149111629,5.28656431478323,3.53542188771278,-0.000316045185155569,5.73553742999146e-07
26251,"78201",80.3298741245419,3067.13241968937,4.39851340446498,8.00229346159421,3.64235675561764,3.60378005712923,0.00781716012698251,3067.13241968937,8.0288243231233,3.53510612927267,-0.000315471726893467,5.73362781206261e-07
26252,"138641",4.54752018962092,13.7454138789391,1.7133510152269,2.32218119791871,1.10612316128088,0.608830182691809,0.00781716476314609,13.7454138789391,2.69093211097735,3.53479094419534,-0.000314898459593157,5.73171819413375e-07
26253,"41402",2.87814304650699,8.45964095087098,1.35535644281035,1.88426236447014,1.07816142124978,0.528905921659792,0.00782025482111762,8.45964095087098,2.24703442789011,3.53447633228983,-0.00031432538325464,5.72980857620489e-07
26254,"548834",3.67490997670725,26.446492431315,1.54220990623594,3.16849085276189,1.97359490198753,1.62628094652595,0.00782083564981224,26.446492431315,3.31223837951098,3.53416229336517,-0.000313752497877916,5.72789895827603e-07
26255,"482946",36.6112268926812,508.665522680072,3.62730259339876,6.15921017215222,2.63143573511093,2.53190757875346,0.00782278878099881,508.665522680072,6.23375467268042,3.53384882723042,-0.000313179803462985,5.72598934034717e-07
26256,"140448",5.91008679039763,43.8484018761179,1.93298219781613,3.66197872950919,2.00407775625494,1.72899653169306,0.00782488168207612,43.8484018761179,3.80328795523044,3.53353593369459,-0.000312607300009847,5.72407972241832e-07
26257,"57374",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53322361256674,-0.000312034987518502,5.72217010448946e-07
26258,"118845",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.5329118636559,-0.00031146286598895,5.7202604865606e-07
26259,"163658",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53260068677111,-0.00031089093542119,5.71835086863174e-07
26260,"199929",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53229008172141,-0.000310319195815223,5.71644125070288e-07
26261,"200588",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53198004831583,-0.00030974764717105,5.71453163277403e-07
26262,"301404",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53167058636341,-0.000309176289488667,5.71262201484516e-07
26263,"320473",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.5313616956732,-0.000308605122768079,5.7107123969163e-07
26264,"444354",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53105337605422,-0.000308034147009284,5.70880277898745e-07
26265,"444769",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53074562731552,-0.000307463362212282,5.70689316105859e-07
26266,"507781",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53043844926614,-0.000306892768377072,5.70498354312973e-07
26267,"513675",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.53013184171512,-0.000306322365503656,5.70307392520087e-07
26268,"563704",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.52982580447148,-0.000305752153592032,5.70116430727201e-07
26269,"572829",1.8960209190199,3.04271346640443,1.06333769791586,0.763928307610505,0.472992267921402,-0.299409390305351,0.00783231535194135,3.04271346640443,1.39691611661718,3.52952033734428,-0.000305182132642202,5.69925468934316e-07
26270,"504995",30.4693894389875,795.45536638812,3.44901530952133,6.6411638627181,3.26219218389015,3.19214855319677,0.00783346535697349,795.45536638812,6.68017109060246,3.52921544014254,-0.000304612302654164,5.6973450714143e-07
26271,"542841",3.18706572178748,12.5052908822176,1.43200018354326,2.33391176468458,1.36705116827457,0.90191158114132,0.00783508119507551,12.5052908822176,2.6030815258662,3.52891111267532,-0.000304042663627919,5.69543545348544e-07
26272,"108535",11.1767025981118,53.114111201804,2.49952450297884,3.75974344139089,1.55861115395592,1.26021893841205,0.00783528108611578,53.114111201804,3.99109498736394,3.52860735475163,-0.000303473215563467,5.69352583555658e-07
26273,"240351",4.93785029576607,12.8421116532881,1.78134716480215,2.18652996636389,0.95579967003011,0.405182801561738,0.00783606338521997,12.8421116532881,2.6277155146556,3.52830416618053,-0.000302903958460808,5.69161621762772e-07
26274,"346979",9.34570485666938,54.216860034344,2.33657144388555,3.82583649202153,1.75807506667952,1.48926504813598,0.007836238452159,54.216860034344,4.01126834205194,3.52800154677106,-0.000302334892319942,5.68970659969887e-07
26275,"163161",4.45734147381335,7.25734241205143,1.69696176161987,1.33500131363707,0.487461196674915,-0.3619604479828,0.00783695090985077,7.25734241205143,2.11110279388047,3.52769949633224,-0.000301766017140869,5.68779698177001e-07
26276,"414467",58.015141903309,1945.90309117931,4.07779405340765,7.54374354825989,3.51277741875035,3.46594949485224,0.00783777638361464,1945.90309117931,7.57399523072787,3.52739801467312,-0.000301197332923588,5.68588736384115e-07
26277,"570697",6.83916434641706,188.283950422237,2.05913224021415,5.20644758519717,3.31528564535338,3.14731534498302,0.00783936507231928,188.283950422237,5.24324827079756,3.52709710160274,-0.000300628839668101,5.68397774591229e-07
26278,"171532",3.31099820826133,16.4033753525988,1.46116948014471,2.64563402313091,1.6002374104185,1.18446454298619,0.00783939793802977,16.4033753525988,2.85666417318921,3.52679675693013,-0.000300060537374406,5.68206812798343e-07
26279,"506910",5.68913600254686,10.69157203684,1.9004847181985,1.79216539254555,0.630897379278702,-0.10831932565295,0.00783969737911823,10.69157203684,2.45886824350348,3.52649698046434,-0.000299492426042504,5.68015851005458e-07
26280,"73608",3.81320525462905,5.83470862469337,1.57136323529345,1.10575451218021,0.425354219059807,-0.465608723113246,0.00784296642980422,5.83470862469337,1.92201383937599,3.52619777201439,-0.000298924505672393,5.67824889212571e-07
26281,"119118",9.9694215416882,69.42403823067,2.39511154196593,4.10189294617077,1.94071061733994,1.70678140420484,0.00784395633823585,69.42403823067,4.25453465702268,3.52589913138934,-0.000298356776264077,5.67633927419685e-07
26282,"327941",16.0637465074988,106.803273166979,2.83695612566131,4.51895332956863,1.89442361046323,1.68199720390732,0.00784579403641153,106.803273166979,4.68030802134399,3.52560105839821,-0.000297789237817554,5.67442965626799e-07
26283,"251505",21.5492091270641,398.443272526624,3.1156999933631,5.93461390078394,2.91722601915572,2.81891390742084,0.00784611269001107,398.443272526624,5.99007175894525,3.52530355285005,-0.000297221890332824,5.67252003833914e-07
26284,"255334",11.7844603421593,85.4358684845665,2.54823039761835,4.31282938706794,1.98098427487669,1.76459898944959,0.00784719246820207,85.4358684845665,4.45940273415867,3.52500661455389,-0.000296654733809886,5.67061042041028e-07
26285,"533653",2.82635567451588,8.3084644565255,1.34191282919493,1.86904588674602,1.0782866749098,0.527133057551085,0.00784774170482817,8.3084644565255,2.23092414283347,3.52471024331878,-0.000296087768248742,5.66870080248142e-07
26286,"537372",2.82635567451588,8.3084644565255,1.34191282919493,1.86904588674602,1.0782866749098,0.527133057551085,0.00784774170482817,8.3084644565255,2.23092414283347,3.52441443895374,-0.00029552099364939,5.66679118455256e-07
26287,"447350",2.58255417151123,8.30355988123969,1.27607600175345,1.90523780252302,1.16790542602936,0.629161800769568,0.007848119727045,8.30355988123969,2.23039710984551,3.52411920126782,-0.000294954410011832,5.66488156662371e-07
26288,"509130",6.91891646832454,59.6585465424325,2.06925438691207,3.9841507195408,2.15437823879594,1.91489633262873,0.00785166018485027,59.6585465424325,4.10526054124855,3.52382453007006,-0.000294388017336066,5.66297194869485e-07
26289,"135592",5.75508482522468,28.519693122283,1.91029552873149,3.1681974275846,1.60051105393861,1.25790189885311,0.00785175287881034,28.519693122283,3.38505760409162,3.5235304251695,-0.000293821815622093,5.66106233076599e-07
26290,"121354",3.2414314984793,4.48778835549159,1.44490082982975,0.809309729275099,0.32534495649254,-0.635591100554655,0.00785265125421981,4.48778835549159,1.70252532471849,3.52323688637516,-0.000293255804869913,5.65915271283713e-07
26291,"186990",47.4018451062409,1085.62361105194,3.87953793502573,6.94622741004245,3.13124870335964,3.06668947501672,0.00785373059179664,1085.62361105194,6.99083056317634,3.5229439134961,-0.000292689985079526,5.65724309490827e-07
26292,"484586",421.737681521574,117862.959527463,6.04675184843415,11.6737017626573,5.63289435562099,5.62694991422315,0.00785402126308291,117862.959527463,11.6772863530038,3.52265150634135,-0.000292124356250931,5.65533347697941e-07
26293,"386155",1.98436207766225,9.47674549601662,1.09338601467959,2.13916969335807,1.56354346418383,1.04578367867847,0.00785723455531508,9.47674549601662,2.34915808639082,3.52235966471995,-0.00029155891838413,5.65342385905056e-07
26294,"392306",1.98436207766225,9.47674549601662,1.09338601467959,2.13916969335807,1.56354346418383,1.04578367867847,0.00785723455531508,9.47674549601662,2.34915808639082,3.52206838844093,-0.000290993671479122,5.6515142411217e-07
26295,"441032",1.98436207766225,9.47674549601662,1.09338601467959,2.13916969335807,1.56354346418383,1.04578367867847,0.00785723455531508,9.47674549601662,2.34915808639082,3.52177767731333,-0.000290428615535906,5.64960462319284e-07
26296,"468030",1.98436207766225,9.47674549601662,1.09338601467959,2.13916969335807,1.56354346418383,1.04578367867847,0.00785723455531508,9.47674549601662,2.34915808639082,3.5214875311462,-0.000289863750554483,5.64769500526398e-07
26297,"508308",1.98436207766225,9.47674549601662,1.09338601467959,2.13916969335807,1.56354346418383,1.04578367867847,0.00785723455531508,9.47674549601662,2.34915808639082,3.52119794974857,-0.000289299076534851,5.64578538733512e-07
26298,"523012",1.98436207766225,9.47674549601662,1.09338601467959,2.13916969335807,1.56354346418383,1.04578367867847,0.00785723455531508,9.47674549601662,2.34915808639082,3.52090893292948,-0.000288734593477014,5.64387576940626e-07
26299,"471062",9.80986584663234,77.3547360260425,2.38045922145684,4.22748856993918,2.06501320534608,1.84702934848233,0.00785747756494035,77.3547360260425,4.36124641402103,3.52062048049796,-0.00028817030138097,5.6419661514774e-07
26300,"69099",4.18811366756945,39.8447334330809,1.64637017592302,3.60159403318255,2.2527398028368,1.95522385725953,0.00786051115221159,39.8447334330809,3.70977788846775,3.52033259226306,-0.000287606200246719,5.64005653354854e-07
26301,"279673",9.16509934830705,52.4596772589275,2.3189602205994,3.79086227476612,1.74464210108251,1.47190205416671,0.00786062525676942,52.4596772589275,3.97892767363545,3.52004526803382,-0.000287042290074261,5.63814691561968e-07
26302,"6267",2.53438038217076,15.043908229708,1.26253800312812,2.60339520299258,1.78102395847646,1.34085719986445,0.00786098849256526,15.043908229708,2.77532922797796,3.51975850761926,-0.000286478570863595,5.63623729769083e-07
26303,"245741",2.53438038217076,15.043908229708,1.26253800312812,2.60339520299258,1.78102395847646,1.34085719986445,0.00786098849256526,15.043908229708,2.77532922797796,3.51947231082844,-0.000285915042614723,5.63432767976197e-07
26304,"496228",2.53438038217076,15.043908229708,1.26253800312812,2.60339520299258,1.78102395847646,1.34085719986445,0.00786098849256526,15.043908229708,2.77532922797796,3.51918667747038,-0.000285351705327643,5.63241806183311e-07
26305,"547928",2.53438038217076,15.043908229708,1.26253800312812,2.60339520299258,1.78102395847646,1.34085719986445,0.00786098849256526,15.043908229708,2.77532922797796,3.51890160735413,-0.000284788559002357,5.63050844390425e-07
26306,"60785",16.1071208706084,182.906703635776,2.83949480200949,5.12277030752922,2.42971474233413,2.28327550551973,0.00786137802225857,182.906703635776,5.21442858356023,3.51861710028872,-0.000284225603638863,5.62859882597539e-07
26307,"223779",44.9263735001991,1722.72862156744,3.82703953811612,7.42583587055029,3.64663971529558,3.59879633243418,0.00786346080517116,1722.72862156744,7.4522450267492,3.51833315608319,-0.000283662839237162,5.62668920804654e-07
26308,"337957",43.1795007927086,619.302907597261,3.78826089853267,6.35805612025077,2.66322863896363,2.56979522171809,0.00786411541765375,619.302907597261,6.43020791937299,3.51804977454659,-0.000283100265797254,5.62477959011768e-07
26309,"181062",4.53546464336963,21.3882995945283,1.71117550904554,2.88216231640816,1.55091648907584,1.17098680736262,0.0078643556675499,21.3882995945283,3.10853848286419,3.51776695548795,-0.000282537883319138,5.62286997218882e-07
