"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","RawEVS Rem","200070","LOC100910088","downregulated",-1.15435171941318,0.00655881392025215,0.133346018359758,0.236058694301234,1,0.881970652849383,0.917904974867053,0.0127577023944447,2.18660480977128,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","116908","Dgcr2","upregulated",1.17972368646463,0.00660734156100412,0.133950115870442,0.208463763639651,1,0.895768118180174,0.928906360702447,0.0128381652606062,2.23144385874226,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","359727","Rab22a","upregulated",0.897879838521898,0.0066192791015782,0.133950115870442,0.575632078268752,1,0.712183960865624,0.771719029833855,0.0128579455877664,1.69773671320541,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","349661","Fbxo3","downregulated",-1.34124098485622,0.0066196640246527,0.133950115870442,0.118454872473029,1,0.940772563763486,NA,0.0128585833137442,2.53602767773968,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","410385","Bnc2","downregulated",-1.56623306338633,0.00663628159856277,0.134160166527336,0.0893531967419621,1,0.955323401629019,NA,0.0128861095770496,2.9599896912105,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","467278","Ppp2r5c","downregulated",-1.33707279233259,0.00672931608702414,0.1356329163591,0.152158337831836,1,0.923920831084082,NA,0.0130400339119368,2.52000954351594,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","382033","Rsbn1l","downregulated",-0.863195806401174,0.00674085692078223,0.1356329163591,0.6496268495592,1,0.6751865752204,0.74012264202945,0.0130591065586789,1.62633559537913,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","58495","-","downregulated",-0.934736801277745,0.00675614574652777,0.1356906582706,0.49866881325847,1,0.750665593370765,0.805150110311582,0.0130843659626103,1.76034057347798,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","221579","Pip4k2a","upregulated",1.15002914237315,0.00677295077133694,0.13577462357079,0.231698141437537,1,0.884150929281232,0.919339014612942,0.0131121208296205,2.16473097142792,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","303282","Sort1","downregulated",-1.42465004540118,0.0067964605772403,0.136119056812327,0.12916600940277,1,0.935416995298615,NA,0.0131509325081947,2.67982863796477,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","229620","Celf2","downregulated",-0.958448405789054,0.00682453050145521,0.136554094033769,0.460900535598264,1,0.769549732200868,0.820401841911313,0.0131972469767905,1.80141974233357,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","345059","Scn2a","downregulated",-0.941037668352547,0.0068517451989066,0.136971226048774,0.465369036115706,1,0.767315481942147,0.818798462172384,0.0132421240916061,1.76730859098065,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","20260","Dkk3","upregulated",0.762177540538972,0.00687649807731333,0.137338415638821,0.955817912667475,1,0.522091043666263,0.60843921809619,0.0132829193124679,1.4303835181753,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","305267","-","downregulated",-0.738713511311198,0.00692056763393691,0.138090361601097,1,1,0.485231845303822,0.576646747797467,0.0133554979469577,1.38460022006441,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","469595","Zfr2","upregulated",1.27694516843172,0.00693892978639794,0.13820115085994,0.168239047840394,1,0.915880476079803,NA,0.0133857190658744,2.39217582231077,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","512868","Spsb4","upregulated",0.871438975454407,0.00693896991765387,0.13820115085994,0.616941737621001,1,0.691529131189499,0.754533062494807,0.0133857851027468,1.63251556532479,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","269687","Ralyl","upregulated",1.53787474891723,0.00696906014886354,0.138543885214468,0.066240868734872,1,0.966879565632564,NA,0.0134352837543086,2.87852191604642,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","89928","Cluh","upregulated",0.816408977467691,0.0070041429590195,0.138856327233649,0.756275225161238,1,0.621862387419381,0.694658233518287,0.0134929563079045,1.5265973389873,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","454206","LOC102556504","upregulated",0.999699294255925,0.00704356745789939,0.139463800249875,0.373085733736485,1,0.813457133131758,0.859650151294989,0.013557716434252,1.86725179156194,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","562922","-","downregulated",-1.49855926941898,0.00704775224879656,0.139463800249875,0.0965709562156251,1,0.951714521892187,NA,0.0135645874495616,2.79869941642137,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","400668","Rps4y2","downregulated",-0.78406153324642,0.00706163886595331,0.139610158094353,0.857265480438261,1,0.571367259780869,0.650814516855162,0.0135873836941613,1.46373637595134,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","302251","Trim45","downregulated",-1.18749893054789,0.00708592904456536,0.13994999755637,0.194413575819073,1,0.902793212090463,NA,0.0136272428636344,2.21538850964862,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","118372","-","downregulated",-1.18150945206184,0.00710956809007911,0.140036631046227,0.203599344051586,1,0.898200327974207,0.931105621394734,0.0136660146259535,2.20275673940526,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","7675","Nop53","upregulated",2.09237678419099,0.0071498967401218,0.140451396237461,0.054826928182208,1,0.972586535908896,NA,0.0137321170889515,3.89655482557562,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","243725","Dele1","upregulated",0.916432675256306,0.00720899237007363,0.14122534233177,0.524626641389117,1,0.737686679305441,0.793696715049755,0.0138288833864568,1.70384343861598,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","149731","Usf1","upregulated",0.899049712674091,0.00724786436816227,0.141599965993797,0.546248002394744,1,0.726875998802628,0.78432307341027,0.0138924720322104,1.669733528889,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","75303","Msi2","upregulated",1.52927157324217,0.00734560459516312,0.142805632208033,0.0913501165147804,1,0.95432494174261,NA,0.0140521435558558,2.8326046219917,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","502199","RGD1309534","downregulated",-0.872777324961917,0.00734941119731716,0.142805632208033,0.57033280001199,1,0.714833599994005,0.77374893109041,0.0140583559193816,1.61644074282869,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","107967","Vps8","downregulated",-1.2906989858593,0.00736811392162679,0.142910848020011,0.166437236953652,1,0.916781381523174,NA,0.0140888719772436,2.38924358193306,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","566819","LOC689728","upregulated",1.26579325727966,0.00740319511710156,0.143461916188157,0.127284878326604,1,0.936357560836698,0.961010866607336,0.0141460816694639,2.34091227758374,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","121306","Rimbp2","upregulated",1.12784282136455,0.00743372518577827,0.143718470829115,0.242485607574237,1,0.878757196212881,0.915610960131763,0.0141958376784177,2.08407192323293,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","123113","Ksr2","downregulated",-1.1537639889591,0.007436478755593,0.143718470829115,0.162602657162555,1,0.918698671418723,NA,0.0142003238257045,2.13181174357061,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","422296","Virma","upregulated",1.18037994257864,0.00747539345265703,0.144340855625361,0.202598886545318,1,0.898700556727341,0.931301293189031,0.014263698540659,2.1787073469433,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","81717","Tbcd","upregulated",1.14118066597375,0.00764055511196225,0.146615623256775,0.235247826983077,1,0.882376086508461,0.918076385173975,0.0145321478528384,2.09711369376591,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","334196","LOC120101664","downregulated",-0.996933770509514,0.00764091648864923,0.146615623256775,0.37621907463029,1,0.811890462684855,0.85819672994145,0.014532734301969,1.83201800166412,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","532485","-","upregulated",1.21499079892266,0.00770402517618095,0.147432012045954,0.184248187340936,1,0.907875906329532,NA,0.014635087233845,2.22902781141108,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","263429","LOC100360544","downregulated",-1.37438870173212,0.00773829160397691,0.147824735702969,0.119352246042432,1,0.940323876978784,NA,0.014690611670769,2.5191996812751,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","357909","-","upregulated",1.66773595775522,0.00774826478417436,0.147883917930426,0.0710480960044999,1,0.96447595199775,NA,0.0147067652968444,3.05609752151526,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","342831","Lrp1b","upregulated",1.99451995884246,0.0077777770411894,0.14818367592221,0.0597626115158435,1,0.970118694242078,NA,0.0147545489747773,3.65211376220991,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","465788","Slc24a4","downregulated",-1.38475119882525,0.00778718172277789,0.14818367592221,0.128345243099489,1,0.935827378450256,NA,0.0147697707272785,2.53496188907509,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","450470","Mok","upregulated",0.918140574924453,0.0077915266140409,0.14818367592221,0.482273109384356,1,0.758863445307822,0.812194857941912,0.0147768021669321,1.68058244973601,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","474262","Tmem19","upregulated",0.808556381903935,0.00781515571137424,0.148449983994559,0.748291688999199,1,0.6258541555004,0.697813769401938,0.014815031816539,1.47909009646758,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","286162","-","downregulated",-1.22008908187939,0.0078193320253759,0.148449983994559,0.161728437604215,1,0.919135781197893,NA,0.0148217869665945,2.23166424803969,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","298872","Serpini1","upregulated",0.917508006917789,0.00783403483342748,0.148597962316601,0.480183239902039,1,0.759908380048981,0.812861078310233,0.0148455644943597,1.67757465289621,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","369578","-","downregulated",-0.934251779575944,0.00791055395021898,0.149254366601368,0.441876763267027,1,0.779061618366487,0.828671020603271,0.0149692085792041,1.7048237312542,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","353058","LOC103691889","upregulated",0.881563956309706,0.00794548063654722,0.149525186782267,0.581185257359917,1,0.709407371320042,0.769547407756613,0.0150255878727421,1.60723965996268,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","289150","Nnt","downregulated",-1.18709295569929,0.00798376010402675,0.150114230627286,0.181292831658147,1,0.909353584170927,0.93962696118111,0.015087338338037,2.16215611696307,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","243331","Pcdha4","downregulated",-1.11633920902845,0.00803119009479979,0.150874147545104,0.236667638169319,1,0.88166618091534,0.917890627067155,0.0151637909019,2.03083559593277,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","31707","Cacul1","downregulated",-1.10865700869364,0.00803919300016097,0.150892706311922,0.224715733386244,1,0.887642133306878,0.922612970540289,0.0151766843972063,2.01645097410265,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","160637","-","upregulated",1.35403751160441,0.00806096054173721,0.151102397038982,0.129245542709153,1,0.935377228645423,NA,0.0152117447868219,2.46139778211336,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","220544","Frmd4a","upregulated",1.60939940636386,0.00807061319431167,0.151102397038982,0.0784631759931055,1,0.960768412003447,NA,0.0152272876917843,2.92488618431714,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","145570","Rab29","upregulated",0.835880474775634,0.0080714390607992,0.151102397038982,0.689180552999343,1,0.655409723500328,0.723305268183802,0.0152286173951948,1.51907862451004,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","309099","Sec61-ps","downregulated",-0.961054683420187,0.00810987037739075,0.15155804675732,0.416615405258874,1,0.791692297370563,0.840511292154569,0.0152904729213972,1.74487077989397,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","298564","LOC120100844","downregulated",-1.2262868494579,0.00813547744246913,0.151904617871103,0.153550700394303,1,0.923224649802849,NA,0.0153316642925989,2.22498797942364,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","211620","Csmd1","upregulated",1.82260390181565,0.00815288671815185,0.152097652478271,0.070068988820934,1,0.964965505589533,NA,0.0153596580975635,3.30550806609349,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","251248","Gpt2","upregulated",0.739546767501052,0.00818949972465619,0.152606768707437,0.993654457482394,1,0.503172771258803,0.592162130437085,0.0154185031340353,1.34002752393448,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","309143","Lemd2","upregulated",1.76948823001344,0.0082077811938961,0.152606768707437,0.0713807483776721,1,0.964309625811164,NA,0.0154478712466073,3.20477562263199,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","486899","Fgf22","upregulated",1.48726398146044,0.00820855562038608,0.152606768707437,0.0908108613570763,1,0.954594569321462,NA,0.0154491151097014,2.69357842918375,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","143650","Cntnap5b","downregulated",-1.21572301509923,0.00822654904367884,0.152809214101496,0.177438694904064,1,0.911280652547968,NA,0.0154780109169452,2.20080495768358,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","6869","Smim17","upregulated",0.8289412227756,0.00825806788653065,0.153130207102823,0.693058336122166,1,0.653470831938917,0.721609425396046,0.0155286054352581,1.49944487446609,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","359590","-","upregulated",1.13467874133126,0.00833373424896457,0.153962215094339,0.206785139911428,1,0.896607430044286,0.929561794671434,0.0156499531335141,2.04864766977112,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","175820","Armh4","upregulated",1.34893107224238,0.00833872527126475,0.153962215094339,0.13214276003934,1,0.93392861998033,NA,0.015657951755085,2.43517811877862,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","437711","RGD1304567","downregulated",-0.818056432425668,0.00835364742328289,0.153982113299819,0.703451189473504,1,0.648274405263248,0.717107092762527,0.0156818619206325,1.4762665803827,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","308978","RT1-DMa","upregulated",0.76807408111587,0.00835467592213676,0.153982113299819,0.86368195870329,1,0.568159020648355,0.648312735684486,0.0156835096857151,1.38603326260669,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","475756","Ddit3","upregulated",0.805566869445585,0.00837841601952598,0.153982113299819,0.748349477717348,1,0.625825261141326,0.697813769401938,0.0157215357628271,1.45284390269036,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","254647","Piezo1","upregulated",1.02007499753871,0.00838061070219619,0.153982113299819,0.329432614988421,1,0.835283692505789,0.878575835105175,0.0157250503478552,1.83961136563868,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","79538","LOC100912202","upregulated",0.791650222485657,0.00838275475007384,0.153982113299819,0.797672783895554,1,0.601163608052223,0.676761742498549,0.0157284837181058,1.42759325078401,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","275870","-","downregulated",-0.943699562035352,0.00840396469313344,0.154240000468686,0.421696789736548,1,0.789151605131726,0.838210763532455,0.0157624414576989,1.7009019263202,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","552332","Wnt10a","upregulated",0.826270491002245,0.0084166941573213,0.15434193633758,0.686916528925945,1,0.656541735537027,0.724171161705147,0.0157828157860709,1.48878698817048,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","341652","Fubp3","upregulated",0.881338070374519,0.00842969799320299,0.15444872558245,0.556645381918863,1,0.721677309040569,0.779552944723667,0.015803624691435,1.58750428778021,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","140719","Hnrnpu","upregulated",1.12774140210211,0.00851332950728429,0.155531575370599,0.184854188451591,1,0.907572905774205,0.938219311374279,0.0159373430364074,2.02720999018624,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","181364","Klf12","downregulated",-0.839483219920415,0.00852849530785382,0.155531575370599,0.619188541103217,1,0.690405729448391,0.753765748923085,0.0159615713528736,1.50848784460157,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","216978","-","upregulated",0.995367867535645,0.0085439993488423,0.155531575370599,0.366926306350598,1,0.816536846824701,0.862498294396793,0.0159863336313131,1.78793065447751,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","557927","Wdr45","downregulated",-0.826214998196305,0.00856110577586189,0.155531575370599,0.683206211034391,1,0.658396894482805,0.725619872651525,0.0160136476706039,1.48347706915368,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","438242","Noc2l","upregulated",1.18742565805304,0.00857936750702033,0.155731810190723,0.180819791667581,1,0.90959010416621,NA,0.0160427977461171,2.13109644839736,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","117299","Cebpd","downregulated",-0.931737731429129,0.00859709414226992,0.155852602304648,0.41602615368151,1,0.791986923159245,0.840724579969045,0.0160710851559398,1.67149537349822,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","472169","Metap2","upregulated",0.850451501256451,0.00860051320016816,0.155852602304648,0.620295868587903,1,0.689852065706048,0.753613040146519,0.0160765401785554,1.52554620459228,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","40339","LOC120099779","downregulated",-0.841966235870957,0.00860904908068046,0.155875964415351,0.601700675995853,1,0.699149662002073,0.760996537818056,0.0160901576061521,1.51001567505608,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","357519","Aar2","upregulated",1.17527574295263,0.00862268289180475,0.155884820110061,0.18782551852651,1,0.906087240736745,NA,0.0161119038226745,2.10709680521499,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","408196","Astn2","downregulated",-1.00853785082319,0.00862403235383418,0.155884820110061,0.119368320681289,1,0.940315839659356,NA,0.0161140559743416,1.80810174950353,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","61829","-","upregulated",1.85728536649847,0.00870654245235554,0.156849018551229,0.0713594476427944,1,0.964320276178603,NA,0.0162455533229822,3.32317661509477,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","224088","-","downregulated",-0.904452188186998,0.00873430693195175,0.157086071995219,0.463385909393074,1,0.768307045303463,0.819661536200293,0.0162897615965529,1.61723763658075,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","24585","Rps6kb2","upregulated",1.30697437045123,0.008748448525224,0.157208962220191,0.132216336315454,1,0.933891831842273,NA,0.0163122709314476,2.33619783270127,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","11117","Pold1","upregulated",1.22654889001676,0.00891365473873811,0.159526512013026,0.153045603039552,1,0.923477198480224,NA,0.0165748470981857,2.18393220166658,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","434333","Fndc5","upregulated",0.775629893635251,0.00894479045001966,0.159802693172693,0.816270334452149,1,0.591864832773925,0.668474886676166,0.0166242551217641,1.38004554196221,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","62683","Nanos1","downregulated",-1.11949263922059,0.0089896700872168,0.160338145585434,0.201454806048847,1,0.899272596975577,0.931786438127633,0.0166954294396351,1.98978890994452,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","143532","-","upregulated",1.20309748995647,0.00901833394672817,0.16058308211434,0.157151598746926,1,0.921424200626537,NA,0.0167408605702342,2.13696849532635,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","181259","Dach1","downregulated",-1.3101942641833,0.00905404952382077,0.160940134499321,0.10609639172712,1,0.94695180413644,NA,0.0167974394271961,2.32527633209952,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","243239","Zmat2","upregulated",0.874588785034548,0.00906083230491295,0.160940134499321,0.558348104369316,1,0.720825947815342,0.778731633373915,0.0168081807529348,1.551939686513,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","506050","Trappc4","upregulated",0.772565259512053,0.00910323545236896,0.161367190725944,0.823692286425697,1,0.588153856787152,0.665288788824811,0.0168753049780521,1.36956380425755,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","554529","Ppp1r7","upregulated",0.847017698203242,0.00910738119671298,0.161367190725944,0.608466678230662,1,0.695766660884669,0.758234351614078,0.0168818652851905,1.50140626697448,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","279544","Atxn7l2","upregulated",0.814979558726303,0.00913131381004618,0.161658074118595,0.71018312256967,1,0.644908438715165,0.71417638213272,0.0169197283538678,1.44382317638082,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","103101","Cd47","upregulated",1.3426566512744,0.00915241625450481,0.161754099987708,0.12528234442438,1,0.93735882778781,NA,0.0169531020879603,2.37751036990946,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
