"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_region_hbfss_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_NormEVS","Lead","206283","206283","Cpe",3423.96583594639,0.0310980079630227,2.99460636993436e-07,"upregulated",0.0925006462445878,0.926300277794754,0.99920126812015,1,1,0.00197587902890705,0.00776019417767674,0.893464203571111,0.893464203571111,0.893464203571111,0.988004561244869,0.981144410661882,1,0.0489228427139737,0.0489228427139737,0.0489228427139737,1.46504656426562e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.336192331897813,965.857809901373,3515.56778666551,4181.92995812313,4945.04659198453,3697.29888864881,3351.21479577817,2701.07538819433,2690.21762540502,3685.24510386341,4506.20441089956,0.179388271459968,0.071744608123401,0.135463350898186,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","249918","249918","Mt3",2287.61282406706,0.0638941234209689,4.19818709217293e-07,"upregulated",0.15836676374427,0.874167801936426,0.99920126812015,1,1,0.0101646439773628,0.0234753089351916,0.818649149922132,0.818649149922132,0.818649149922132,0.987928343224304,0.979456628094027,1,0.0869021848077963,0.0869021848077963,0.0869021848077963,3.64831630541717e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.403456646523034,4061.37068606247,919.598521038295,1901.93153946809,2164.47655707167,2644.45082133219,638.918547859785,2802.86557778981,3466.3936558343,2326.98369562446,1949.13863858949,0.289426651061391,0.0733935077080476,0.195075852372051,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","161605","161605","Mdh1",3647.53637184406,-0.0729473248309309,-9.54895392456977e-07,"downregulated",-0.26021578161243,0.7946973315082,0.99920126812015,1,1,0.000471575227454441,0.00319549570344263,0.706367308758772,0.706367308758772,0.706367308758772,0.987895031073349,0.976268615777465,1,0.150969408459658,0.150969408459658,0.150969408459658,1.44159992540083e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.280333976590167,1538.72635384437,4003.12152971097,4660.89198605015,4707.08456086069,2868.29959960852,4569.38634617232,3706.25351044969,3118.05507767448,3125.70974386561,4177.83501020378,0.107606611547848,0.0715411484231529,0.0941158438783692,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","163095","163095","Atp5me",5301.67464928583,0.0587798591257201,1.04357192724348e-06,"upregulated",0.241337968730634,0.809293185609969,0.99920126812015,1,1,5.56686150459069e-05,0.000874513481473043,0.726782923656381,0.726782923656381,0.726782923656381,0.987895031073349,0.976919853812026,1,0.138595285338864,0.138595285338864,0.138595285338864,1.44634149027939e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.243558274045666,3097.68009637778,5045.76492328256,5059.83372359712,8080.92979665764,5766.95157593247,6324.54780449531,5312.17551951409,5687.50723782897,4593.31546673008,4048.04034844227,0.0638127526599824,0.0705689565327392,0.0710614855363806,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","189162","189162","-",1401.8650179339,0.119050714699254,8.08698788563662e-07,"upregulated",0.302327040989475,0.762402766498367,0.99920126812015,1,1,0.0126381361014768,0.0271845700357093,0.661598061915511,0.661598061915511,0.661598061915511,0.98596318277286,0.974703375176113,1,0.179405775675328,0.179405775675328,0.179405775675328,1.45085233449962e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.393781232104206,3311.51249109042,1725.40366371873,576.378033607098,805.159201199854,878.321901202873,1439.43128097594,1455.05440662824,1624.56859535512,1275.39891981179,927.4216857489,0.267508802314204,0.0765326734824361,0.185532182534803,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","339719","339719","Stmn3",2309.18510554385,0.120437897967187,1.57154146800385e-06,"upregulated",0.43966274250639,0.66018139084671,0.99920126812015,1,1,0.000661664102124708,0.00391255716237516,0.524423248819096,0.524423248819096,0.524423248819096,0.983550605299205,0.968296249102244,1,0.280318063339632,0.280318063339632,0.280318063339632,4.40531460768761e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.273932463052488,4136.50098690745,2789.32549389382,2066.61097764155,1461.99960217868,1570.73549502371,2428.88490762261,2076.70163594349,2491.77387094812,1968.19766325946,2101.12042201964,0.106931726759116,0.0733470938473283,0.089694746366343,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","60635","60635","Scd2",1498.00625740118,0.515537235155025,5.72497501624988e-06,"upregulated",1.69023813664049,0.0909824050337288,0.99920126812015,1,1,0.0561027595087828,0.0781101947136941,0.0144002898234241,0.0144002898234241,0.0144002898234241,0.502591408030362,0.493166616682687,0.720968512005727,1.84162876710981,1.84162876710981,1.84162876710981,1.05432786809107e-05,0.0220541331368955,1.65651000799492,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.305008639894793,3398.9237064966,1806.81681246257,1129.56178014751,1093.64741701438,1383.87867586932,1149.80477970876,1207.84966046779,1365.43867745574,1511.17259822308,932.968466166058,0.132944904544974,0.0760123387965963,0.111053806746895,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","111059","111059","-",1827.33536736268,-0.133545766853296,-1.05594454970185e-06,"downregulated",-0.369883518028974,0.711469282594077,0.99920126812015,1,1,0.00820134338565162,0.0202465617728493,0.592293188014988,0.592293188014988,0.592293188014988,0.983550605299205,0.971826781755273,1,0.22746326216661,0.22746326216661,0.22746326216661,2.40188591942235e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.361048168799007,3445.88014452472,2252.73883171856,938.208911847368,1109.94618626943,965.584984259746,1538.87385651832,1327.81666963389,1791.45554482193,2836.11816059957,2066.73038343325,0.207664259708694,0.0746449528268716,0.156018860297669,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","120174","120174","Fis1",789.283575731479,0.409892396466328,2.40922417410563e-06,"upregulated",0.974664444565812,0.329726735250232,0.99920126812015,1,1,0.0802800988129554,0.103389286903556,0.158210631700066,0.158210631700066,0.158210631700066,0.908128384917693,0.902095798505446,1,0.800764335417809,0.800764335417809,0.800764335417809,1.92922079465022e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.42054719319214,2355.76837553357,368.209468182336,562.461461367087,438.436892961054,776.831141560641,611.571839585631,837.951382205644,645.700779027958,571.494894409973,724.409522480899,0.308766921605576,0.0828250899392067,0.211138870911334,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","214225","214225","LOC100360522",2221.97085209962,0.0431224640628248,4.70047058009643e-07,"upregulated",0.137769537287248,0.890422560461882,0.99920126812015,1,1,0.00111754444224101,0.00538414186315655,0.841901223860698,0.841901223860698,0.841901223860698,0.987928343224304,0.980012665452294,1,0.074738859151949,0.074738859151949,0.074738859151949,3.51307808633707e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.313004347056163,718.794705199601,2970.65477973236,2700.97472891535,2451.33489596069,2435.77823141358,1874.49254897384,1814.04659314801,2644.09614118873,2659.2879017911,1950.24799467293,0.145488172702838,0.0735402832273729,0.11722258802021,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","65320","65320","Atp6v0c",2612.02036571739,-0.306643034218875,-3.55332799372601e-06,"downregulated",-1.02657868174012,0.304618896580229,0.99920126812015,1,1,0.0101375274620845,0.0234472406392419,0.137206004836276,0.137206004836276,0.137206004836276,0.885881254270865,0.888774856373004,1,0.862626881266353,0.862626881266353,0.862626881266353,3.06519624534429e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.298703878887387,785.256125177855,2868.88834380257,2239.40841628834,3023.42169681322,2762.0662811045,2916.15352778026,2627.45926893332,3147.18443612687,2483.31189544065,3267.05366570635,0.128065038736576,0.0727764514701212,0.106775854963361,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","340103","340103","Nsmf",1058.61321564007,0.162805798213151,1.13893233942555e-06,"upregulated",0.420256172596138,0.674298323191409,0.99920126812015,1,1,0.0153446568273233,0.0310059023190401,0.542892244606822,0.542892244606822,0.542892244606822,0.983550605299205,0.969341732648284,1,0.265286362338646,0.265286362338646,0.265286362338646,3.02143217276049e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.387396566259613,2568.15595676842,1117.58049639262,891.820337714,531.339877714883,480.895468585158,1116.2429104632,1007.90464519095,1274.40943229202,779.078241706869,818.704789572593,0.252870829358208,0.0791615016693628,0.179307744068568,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","127268","127268","Ywhag",2285.25733712298,-0.0640996474174727,-8.11169120937264e-07,"downregulated",-0.225047383482579,0.821942412877932,0.99920126812015,1,1,0.000508372903079556,0.00331579745733887,0.744558506348314,0.744558506348314,0.744558506348314,0.987928343224304,0.977458448264961,1,0.128101170328324,0.128101170328324,0.128101170328324,1.03911713726261e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.284827339138714,811.262767778042,2468.29864600621,2857.53616661547,2516.52997298092,2520.19577915338,2447.5303905368,2203.03053195931,2044.51684637706,2766.06945904259,2217.60281077997,0.111200046235156,0.0733986287219319,0.0970007367694439,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","118426","118426","Rpl21",737.135935654257,0.322915581846466,1.43569545301848e-06,"upregulated",0.665897227103071,0.505476793018214,0.99920126812015,1,1,0.0813206586046028,0.104343477611802,0.335004152604322,0.335004152604322,0.335004152604322,0.977370489556206,0.951244212964423,1,0.474949809554304,0.474949809554304,0.474949809554304,6.81883281989108e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.484933062796015,2011.18036108109,466.275306441952,310.803446693566,537.859385416907,769.243047381782,1042.9040110007,809.777311871181,892.086602604415,260.546999693635,270.682884357334,0.443211128208111,0.0838437913236783,0.281081137798764,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","377785","377785","Eno2",1784.01594983377,-0.0777397730661755,-1.2997137584739e-06,"downregulated",-0.312772723053014,0.75445334022305,0.99920126812015,1,1,0.000103401949368121,0.00126626754628817,0.65067037528288,0.65067037528288,0.65067037528288,0.98596318277286,0.974289453871825,1,0.186638966040167,0.186638966040167,0.186638966040167,2.42577232029748e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.248550360489712,2861.45309275941,1158.28707076453,1531.98266075448,1320.20030965968,1805.96641456833,1784.9942309857,2027.62422310281,1814.51628693007,2063.01968609878,1472.11552271386,0.0715918449652839,0.0747959811853686,0.0736351852874047,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","278624","278624","Atp1a1",3184.57180048248,-0.105701852945541,-1.74512937903873e-06,"downregulated",-0.422594576529262,0.672591084263326,0.99920126812015,1,1,0.00017485183916737,0.00174240274706054,0.540649758363062,0.540649758363062,0.540649758363062,0.983550605299205,0.969218483743321,1,0.267083986776298,0.267083986776298,0.267083986776298,4.66096111994108e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.250125909834581,4281.70474142516,3510.01689016025,2531.65643332856,2537.7183730125,2477.51274939731,2914.91049558598,4990.44581311409,2984.54551810103,3419.57258942171,2197.63440127819,0.0770045633959661,0.0719941398343011,0.0748279762639021,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","214671","214671","Cplx2",1202.25261662728,0.00606068728663889,7.12237850211724e-08,"upregulated",0.0186706087437896,0.985103874991652,0.99920126812015,1,1,0.00109954297630693,0.00532707627161002,0.978434823469206,0.978434823469206,0.978434823469206,0.99617034231601,0.982753653790916,1,0.00946809872383475,0.00946809872383475,0.00946809872383475,6.74353828065643e-10,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.324611123815384,2361.54762944472,1137.93378357857,837.313763107293,586.75569318208,1098.37663238977,853.96311747018,1168.76949839095,1241.63890403308,1576.95003749,1159.27710718612,0.163444035265088,0.0778787770525488,0.125726396154736,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","9850","9850","Aplp1",1686.34973997611,-0.203730776421916,-1.96445002419081e-06,"downregulated",-0.622295666202479,0.533747470360354,0.99920126812015,1,1,0.00750361821830445,0.0190647259798672,0.367611097970355,0.367611097970355,0.367611097970355,0.980919487401546,0.955375847806382,1,0.434611385984155,0.434611385984155,0.434611385984155,8.53772347710172e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.327385819131877,2532.03561982372,625.401006259444,1300.03979008764,1501.11664839082,1879.00182103984,1134.8883933774,2087.60772768586,2377.07702204183,2059.60267626673,1366.72669478785,0.163462862852142,0.0751649509998772,0.128134347305459,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","100439","100439","App",2882.00198816855,-0.0258043367011054,-5.01445189251632e-07,"downregulated",-0.11343061396479,0.909689169897102,0.99920126812015,1,1,9.24582774247839e-06,0.000294176894872358,0.869554504365665,0.869554504365665,0.869554504365665,0.987928343224304,0.980635987600381,1,0.0607031908856785,0.0607031908856785,0.0607031908856785,3.0439323041847e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.227490055807291,1705.6023105289,3513.71748783043,3532.48992025597,3150.55209700267,2380.76454861686,3248.04312365295,2674.71899981693,3544.6788066751,2460.24707907432,2609.20550823135,0.0565944472812031,0.0723688307476169,0.0618098339228135,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","6374","6374","Rps9l1",1043.75674224039,0.318712238216976,2.85755090336317e-06,"upregulated",0.935093994453723,0.349739861264092,0.99920126812015,1,1,0.0228105718319792,0.0407108952855483,0.175792113713548,0.175792113713548,0.175792113713548,0.926446471637293,0.911016181752064,1,0.755000611898835,0.755000611898835,0.755000611898835,2.15745268057127e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.340834440288718,2256.79865230508,1072.24817493298,572.898890547095,811.678708901877,1078.45788517027,845.261892110222,1151.50151979886,1254.98985999043,845.709933431799,548.021905215259,0.178331115637454,0.0793143187894129,0.138561077160734,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","66014","66014","Nsg2",3215.70274094592,0.0482016105595892,1.07519988797817e-06,"upregulated",0.221813175239733,0.824459322577303,0.99920126812015,1,1,5.93488711534679e-06,0.000213792370339044,0.748104130588,0.748104130588,0.748104130588,0.987928343224304,0.977562886414729,1,0.126037947333076,0.126037947333076,0.126037947333076,1.35515986853522e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.217307247450444,2158.55133581548,4722.88777655986,3175.29789942904,3595.50849766574,2695.67045703949,3295.27834703558,3572.65388660563,2748.47634230979,3335.00159607853,2857.70127092006,0.0458884302992821,0.0719595890280362,0.0564064332791846,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","261780","261780","Rpl13",1177.61336454814,-0.0287174255988584,1.4861175271165e-05,"upregulated",-0.0780848240408765,0.937760578993745,0.99920126812015,1,1,0.0041332100509581,0.0127872461003975,0.909990206374344,0.909990206374344,0.909990206374344,0.990398223078479,0.981480498571578,1,0.0409632816794205,0.0409632816794205,0.0409632816794205,6.08762508719969e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.367772175343894,2339.8754272779,1004.7122674523,1267.56778819428,648.691016351299,567.210039869674,1535.14475993548,1255.1093913514,1615.46567083874,738.074123722297,804.283160487981,0.215415891152252,0.0780765750773351,0.161602465680432,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","156760","156760","Uchl1",1730.19224030965,0.169928833632693,2.58998883547151e-06,"upregulated",0.649007311861917,0.516333650084879,0.99920126812015,1,1,0.000761456318196745,0.00423121294544078,0.347407293830678,0.347407293830678,0.347407293830678,0.977859206543578,0.952902911961272,1,0.459161067762374,0.459161067762374,0.459161067762374,1.18922203918772e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.261828843106851,2926.46969925988,1992.77184538882,1588.80866406785,924.140216761776,1724.3944021456,1650.74675400349,1664.08783169038,1364.83181582131,1738.40375205425,1727.26742190315,0.0826268502743507,0.0749941673894684,0.0817593501911426,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","486721","486721","Uqcr11",800.477229493741,0.269565012610212,2.27936610152306e-06,"upregulated",0.767418492306921,0.442832737226633,0.99920126812015,1,1,0.0187876039819586,0.0355557674392864,0.266540198423473,0.266540198423473,0.266540198423473,0.967031274677786,0.939478659742203,1,0.574237283309217,0.574237283309217,0.574237283309217,1.30889699780572e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.351262075793715,1934.60524675832,607.823167326117,495.198028873703,529.710000789378,806.235006503717,783.110282396235,816.139198720899,851.426873097956,645.81485825701,534.709632214079,0.190350600824912,0.0826237255321098,0.146937297450139,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","547938","547938","Cox5b",1283.48579968945,0.105731341921804,1.40940406928308e-06,"upregulated",0.376784894755811,0.706333467098854,0.99920126812015,1,1,0.00071922739822099,0.00410575349002656,0.585404418218173,0.585404418218173,0.585404418218173,0.983550605299205,0.971504699319834,1,0.232544004142521,0.232544004142521,0.232544004142521,3.27748465725851e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.280614598391283,2333.37376662785,1012.11346279265,1036.78463188078,858.945139741545,1409.48849372297,1344.96083421068,1297.82491734236,1532.32562692255,1129.32174949176,879.719374161337,0.103409819121263,0.0772804487337309,0.0937967629500674,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","469966","469966","Atp5f1d",2285.63916913419,-0.162232254251645,-3.13377385597763e-06,"downregulated",-0.700460169058263,0.483639971539459,0.99920126812015,1,1,0.000148916261789556,0.00156088148644972,0.310523867811963,0.310523867811963,0.310523867811963,0.971343806575536,0.947601930799536,1,0.507905013005429,0.507905013005429,0.507905013005429,1.59165945107639e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.231608107666934,3130.18839962801,1293.35888572589,2641.82929689531,1791.23474113085,1928.32443320242,2559.40328802198,2558.38735456496,2374.04271386971,2373.11332835711,2206.50924994565,0.0592784047548048,0.0733977978722853,0.0639865333613009,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","65987","65987","Hba-a1",471.722111389559,0.32026544223132,1.16297819846826e-05,"upregulated",0.407771431678964,0.683441489272509,0.99920126812015,1,1,0.193393691072057,0.21203282414547,0.554942728230389,0.554942728230389,0.554942728230389,0.983550605299205,0.969987491031193,1,0.255751835070011,0.255751835070011,0.255751835070011,2.97433808404674e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.785404315630093,1569.06743687792,268.293331087631,215.706869720161,120.610892487428,444.85202123558,176.510571587723,162.682535157061,328.919005858227,343.409488120791,1087.16896176306,0.738779089154275,0.0925190535005328,0.738779089154275,10,TRUE
"RT2_ZT8","Lead_NormEVS","Lead","467791","467791","Klc1",2261.93339478524,-0.210200089820714,-2.90806419414377e-06,"downregulated",-0.768680684384425,0.442082894289497,0.99920126812015,1,1,0.00193714887934068,0.00766059884902675,0.265754472893115,0.265754472893115,0.265754472893115,0.967031274677786,0.939310582840282,1,0.575519417166094,0.575519417166094,0.575519417166094,1.67364741009521e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.273455667731584,897.95157644533,2174.10113122736,2111.83983742158,3078.83751228041,2227.10564149497,2667.54708892432,2709.25495700111,2244.78118573723,2590.94770515015,1916.96731216997,0.0986472700801983,0.073449912489243,0.0893669782394871,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","21974","21974","Aldoa",811.559182939542,0.326940614583627,1.69769602314505e-06,"upregulated",0.729126675894731,0.465924178302254,0.99920126812015,1,1,0.0666747390587208,0.0893176457405561,0.291138813401595,0.291138813401595,0.291138813401595,0.969461575545114,0.944307384715629,1,0.535899892388495,0.535899892388495,0.535899892388495,9.09795116111808e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.448400292284506,1820.46498201306,339.529836238485,291.088302686884,814.938462752889,1249.19000419458,437.547332386468,793.418174257622,561.347011842915,1282.23293947589,525.834783546625,0.364980035627331,0.082429842399036,0.240251803079627,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","225736","225736","Tubb2a",2754.27989935757,0.0754154595395384,7.352250025108e-06,"upregulated",0.33561418710687,0.73716182419108,0.99920126812015,1,1,1.9393417746294e-05,0.000471154815634771,0.627037452500784,0.627037452500784,0.627037452500784,0.98596318277286,0.973346256419736,1,0.202706518294238,0.202706518294238,0.202706518294238,1.49034900421837e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.224708794910162,1673.81641401756,3005.81045759902,3353.89390984251,3289.09163567066,2809.49186972237,3340.02750602966,3112.78035146891,2097.31380857201,2479.8948856086,2380.67815504442,0.0543035284502992,0.0725517066786577,0.0602835033189701,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","65983","65983","Hba-a2",1854.04879351319,-0.5122179600954,-5.33394159007093e-06,"downregulated",-1.62998863312538,0.103103899387539,0.99920126812015,1,1,0.0603038111360402,0.0826973847077539,0.0182803063843453,0.0182803063843453,0.0182803063843453,0.545687428548873,0.530663968648592,0.747113157922266,1.73801652961338,1.73801652961338,1.73801652961338,9.27047865153554e-06,0.0220541331368955,1.65651000799492,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.314246338708056,2438.12274376749,1297.05948339607,949.80605538071,1077.34864775932,1877.10479749513,1347.44689859924,1764.96918030733,1829.08096615626,2347.48575461675,3612.06340765361,0.146152496447344,0.0745553373418929,0.118044057001157,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","310948","310948","Zwint",1230.63119486237,0.0587232968901034,3.82145027624069e-07,"upregulated",0.144791597802013,0.884875416299328,0.99920126812015,1,1,0.0101470134075884,0.0234605238062574,0.833957483994633,0.833957483994633,0.833957483994633,0.987928343224304,0.97982611985753,1,0.0788560895747125,0.0788560895747125,0.0788560895747125,3.01344625288546e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.405571164221843,257.176799046289,2094.53828131861,1368.46293693436,1238.70646338439,1319.37987534902,1113.75684607464,910.65866048813,759.790766299815,1292.48396897203,1951.35735075636,0.287536030774704,0.0776607753580719,0.196751430397142,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","549238","549238","Tmeff2",549.536047561529,0.0963318752943846,1.28254280638626e-07,"upregulated",0.124884370030587,0.900615092400399,0.99920126812015,1,1,0.120696358928146,0.142902300294979,0.856518999354828,0.856518999354828,0.856518999354828,0.987928343224304,0.98034707527518,1,0.0672629990458786,0.0672629990458786,0.0672629990458786,8.62676755622574e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.771368548928828,1509.10767754971,133.221516126272,105.534006153412,586.75569318208,504.608262894091,540.719004511686,740.70539750282,710.028112276984,571.494894409973,93.1859110082627,0.712849554738704,0.0891073769440445,0.712849554738704,10,TRUE
"RT2_ZT8","Lead_NormEVS","Lead","371305","371305","Tmsb10",408.25190817494,0.629216399363991,2.29494932960041e-06,"upregulated",1.18362776021112,0.236560446495908,0.99920126812015,1,1,0.24274928268975,0.258987660238188,0.086592748279577,0.086592748279577,0.086592748279577,0.833369103004504,0.834521892660844,1,1.06251847650497,1.06251847650497,1.06251847650497,2.43842606534314e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.531599900336706,1495.38194951073,380.236410610402,125.249150160094,151.578554072037,326.288049690916,259.793728604465,355.356822605647,463.035427066101,342.555235662779,183.04375376623,0.534252613734064,0.0962648856964413,0.336883240107219,7,FALSE
