"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"47004","Me3",29748,90.094406718022,0.0119475390164788,0.488435897075533,-0.900231896842115,27894,30903,3010
"297681","-",29749,5.4475535452953,1e-08,0.488195779105439,-0.900561156023116,27895,30903,3009
"92974","-",29750,12.6213989587652,1e-08,0.488248340931705,-0.900308264633452,27896,30903,3008
"439406","Eml4",29751,104.15655973589,0.0510683567883877,0.488714864482461,-0.900364630866022,27897,30903,3007
"208185","Tenm3",29752,3.12029147232363,7.28870038368263,0.488806891422286,-0.900319255047691,27898,30903,3006
"123642","RGD1311899",29753,19.7244382870021,0.15913379219817,0.488569586799031,-0.900217787006227,27899,30903,3005
"275819","Etfdh",29754,20.8258759720123,0.0499071154921832,0.488796300500638,-0.900372459983373,27900,30903,3004
"454862","Adcy3",29755,104.035765282366,0.0740560817863229,0.489278382077885,-0.900401659077147,27901,30903,3003
"521702","Zpr1",29756,81.6953717598194,0.025553732415406,0.489046299698856,-0.900626771579994,27902,30903,3002
"273924","Ufm1",29757,5.99146565123999,0.60311080487185,0.488809329758737,-0.900543788013238,27903,30903,3001
"83650","Mrps34",29758,237.399098942408,0.0315706042377355,0.488740494447399,-0.900521868858732,27904,30903,3000
"408005","Alad",29759,63.6613019473453,1e-08,0.488496516424419,-0.900712556580061,27905,30903,2999
"436735","-",29760,12.6297128346049,1e-08,0.488608845392662,-0.900502926803881,27906,30903,2998
"112100","Get1",29761,123.961191754586,0.00661087987425673,0.488360871577527,-0.900250737507235,27907,30903,2997
"119715","Zfp157",29762,46.2155306432727,0.160734578389651,0.488107855467746,-0.900548433938695,27908,30903,2996
"284834","Pcsk1",29763,5.55838621970411,1e-08,0.488074534647922,-0.900394944873142,27909,30903,2995
"294175","Eif5a2",29764,21.3540229168732,1e-08,0.488193555541898,-0.900378601231978,27910,30903,2994
"356581","Mcts2",29765,20.1394820770064,0.0363949760169935,0.488192714569095,-0.900489505462758,27911,30903,2993
"261584","Jph3",29766,285.738445842671,0.0285471418795043,0.488121706660763,-0.900683271534206,27912,30903,2992
"8154","Mark4",29767,43.6947839346882,1e-08,0.488077669784929,-0.900730570514952,27913,30903,2991
"19757","Nrip3",29768,215.960851718319,0.0457150181245524,0.488381120627508,-0.900012212578645,27914,30903,2990
"160497","Camk2b",29769,1077.70719102677,0.0655728558694997,0.488122582929435,-0.900444561026291,27915,30903,2989
"573590","Pcdh11x",29770,37.6093412791251,0.0245336372621597,0.488061696735372,-0.900272278825923,27916,30903,2988
"486890","Rnf126",29771,140.590757202538,0.0494432071958222,0.487796171351505,-0.900203831972931,27917,30903,2987
"329218","Madd",29772,284.351398057044,0.0442443739269157,0.487572206257425,-0.900300785927925,27918,30903,2986
"149052","Ccdc181",29773,156.114352677431,0.0469727326918108,0.487742820923927,-0.900460786917279,27919,30903,2985
"125058","Hmgb1",29774,27.2729435914751,1e-08,0.487605170996204,-0.900617406041761,27920,30903,2984
"51122","Ctr9",29775,87.1250789722961,0.0207895302847794,0.488410736387607,-0.900582657336201,27921,30903,2983
"450719","LOC100912557",29776,38.8158609778138,1e-08,0.488147025509932,-0.900968071867283,27922,30903,2982
"16575","Ntrk3",29777,37.8834631188929,0.102114763937388,0.488353600797069,-0.900836644189781,27923,30903,2981
"122948","Fbxo21",29778,24.5096773725631,0.23674169657982,0.488314440695746,-0.900893784978962,27924,30903,2980
"360624","Dnajc5",29779,503.125358170598,0.0034363373552024,0.488046590262627,-0.900958951296104,27925,30903,2979
"370094","Scrn1",29780,271.83071918346,1e-08,0.488003270959922,-0.901033208955027,27926,30903,2978
"97307","LOC100912002",29781,43.3056571701101,0.125337106917258,0.488182507053295,-0.900411663730154,27927,30903,2977
"274334","Tm4sf1",29782,6.84127261449332,0.989973202952177,0.488032095591961,-0.900971826897717,27928,30903,2976
"252068","Rnf150",29783,4.1253187414515,2.77386947684916,0.488304355615185,-0.900956399031713,27929,30903,2975
"50604","Cckbr",29784,161.413296482812,0.0237098689023066,0.488032191000485,-0.901168602791188,27930,30903,2974
"151022","Cnih4",29785,22.4780969916909,1e-08,0.487754733741497,-0.901560255091454,27931,30903,2973
"147319","Tpr",29786,10.1402357160959,1e-08,0.487471935536831,-0.901633733739743,27932,30903,2972
"113195","Alcam",29787,1.41444741896844,4.68721348088627,0.487231322447769,-0.901557398796513,27933,30903,2971
"116115","-",29788,1.41444741896844,4.68721348088627,0.487189580349138,-0.901336204399229,27934,30903,2970
"142565","LOC102549394",29789,1.41444741896844,4.68721348088627,0.487339859412089,-0.901024103563884,27935,30903,2969
"145145","Zranb3",29790,1.41444741896844,4.68721348088627,0.487047339850676,-0.901256377837967,27936,30903,2968
"146216","Ppp1r12b",29791,1.41444741896844,4.68721348088627,0.486749341785725,-0.901054912079985,27937,30903,2967
"17636","-",29792,1.41444741896844,4.68721348088627,0.486626042788316,-0.901189530944237,27938,30903,2966
"181687","-",29793,1.41444741896844,4.68721348088627,0.486319859801483,-0.901435211398734,27939,30903,2965
"194619","Prkcd",29794,1.41444741896844,4.68721348088627,0.48620291307148,-0.901300852502231,27940,30903,2964
"276090","-",29795,1.41444741896844,4.68721348088627,0.486363954905841,-0.900814086510309,27941,30903,2963
"329445","Dgkz",29796,1.41444741896844,4.68721348088627,0.486346112724277,-0.900650150206502,27942,30903,2962
"391998","-",29797,1.41444741896844,4.68721348088627,0.486888385970303,-0.901209635155908,27943,30903,2961
"457494","Crppa",29798,1.41444741896844,4.68721348088627,0.486888053565877,-0.901256043980311,27944,30903,2960
"513435","Ppp2r3a",29799,1.41444741896844,4.68721348088627,0.486582307034411,-0.90148114594615,27945,30903,2959
"61796","-",29800,1.41444741896844,4.68721348088627,0.48751334801554,-0.901109654758841,27946,30903,2958
"250340","LOC100361640",29801,74.7875159602961,0.0107846451966357,0.487216318975442,-0.901249039153242,27947,30903,2957
"243793","LOC120098124",29802,1044.84332115585,0.343775268781812,0.487063181323066,-0.901316525347113,27948,30903,2956
"122467","Naa25",29803,9.20537692851628,0.0124239645515737,0.486993990491044,-0.901600024950426,27949,30903,2955
"567484","Araf",29804,10.9972286914848,0.110802255640891,0.486903837378719,-0.901665170472143,27950,30903,2954
"571968","Zc3h12b",29805,49.2926729236748,0.0160583585888456,0.487051482418792,-0.901884090512453,27951,30903,2953
"416268","Maco1",29806,51.4884434984323,0.11804159123326,0.487122695115403,-0.901857494362986,27952,30903,2952
"215470","LOC120097816",29807,3.57911054681066,1.7237953145056,0.487123409636212,-0.9015617778457,27953,30903,2951
"366983","Gcc1",29808,3.57911054681066,1.7237953145056,0.487121543327618,-0.901390041317654,27954,30903,2950
"106502","Heg1",29809,59.8145598301384,0.0212488438365229,0.486812543007773,-0.901578589449741,27955,30903,2949
"309686","Mdga1",29810,14.4255276317097,1e-08,0.486497910144237,-0.901472864258778,27956,30903,2948
"413361","St3gal3",29811,55.9521957551908,0.00868900902903455,0.486561561987429,-0.901737328230837,27957,30903,2947
"459760","Srp54a",29812,11.2539091039506,0.154938232532617,0.486576976375915,-0.901326605794338,27958,30903,2946
"508642","Neo1",29813,45.2871081199088,0.205191819579498,0.48625663863703,-0.901293915797226,27959,30903,2945
"394203","Nfu1",29814,149.252604791603,1e-08,0.486499386880553,-0.901644516767647,27960,30903,2944
"498049","LOC120093706",29815,5.32588579754772,0.656146658336204,0.486813415201112,-0.901959198256037,27961,30903,2943
"55382","Lsp1",29816,4.07736125509407,0.442535535675133,0.487040198078603,-0.901353782844126,27962,30903,2942
"127143","Sh2b2",29817,4.80660883888247,1e-08,0.486724623782862,-0.901463798288887,27963,30903,2941
"564744","Akap17b",29818,14.030121894639,0.157780167275994,0.486404874021872,-0.902001163856113,27964,30903,2940
"40367","Blvrb",29819,27.6244707285693,0.229584286496801,0.486418169945608,-0.901921180131041,27965,30903,2939
"415882","Wdtc1",29820,187.017059426606,0.0240423812647401,0.486659498368368,-0.901878164712969,27966,30903,2938
"160326","Ewsr1",29821,198.634131180475,0.032066129742887,0.486335276484567,-0.902274608189089,27967,30903,2937
"332562","Tp53bp1",29822,19.510456160265,0.168676940566379,0.486005288132361,-0.902679276645813,27968,30903,2936
"315316","Gtf2h4",29823,34.6885469885176,0.0968065793276648,0.485869391087817,-0.902507065089139,27969,30903,2935
"77978","Gfap",29824,11.2546073748238,0.0748881650241725,0.485861314569519,-0.902508937931628,27970,30903,2934
"76016","Cacna1g",29825,62.3235088891379,0.117629044037832,0.485522097823349,-0.902464863407317,27971,30903,2933
"341335","Nup188",29826,21.2766345868592,1e-08,0.485176987997605,-0.902316562260893,27972,30903,2932
"161513","Aftph",29827,5.18358899709312,1e-08,0.485572791897368,-0.901965661795941,27973,30903,2931
"11445","RGD1562492",29828,3.41774883239833,0.230433734825477,0.485227456326584,-0.902020881330998,27974,30903,2930
"126707","Zscan21",29829,26.1549436508831,0.0438069314470841,0.484876177328843,-0.902293509934424,27975,30903,2929
"506735","Rexo2",29830,35.3171842872125,0.0339269628243502,0.485076539568567,-0.901460074800042,27976,30903,2928
"85984","Skp1",29831,40.9318041716097,1e-08,0.48472194462083,-0.901432293052864,27977,30903,2927
"122498","Hectd4",29832,316.622417096069,0.031718613614936,0.485082252368983,-0.900633112771914,27978,30903,2926
"497688","Smdt1",29833,2027.17872542007,0.0246717595449534,0.48514332523709,-0.900513622308324,27979,30903,2925
"153923","Septin11",29834,15.3559935599753,1e-08,0.485728553222941,-0.900730381573567,27980,30903,2924
"482329","Tcf20",29835,60.9645025322336,1e-08,0.485874660794337,-0.899898266767821,27981,30903,2923
"572426","Nono",29836,102.526579797014,0.0488103288324124,0.485530051724481,-0.899735340771031,27982,30903,2922
"364784","Akap9",29837,12.0852314421135,0.147259408186961,0.485179509050312,-0.900056132822726,27983,30903,2921
"466420","Ccnk",29838,208.020759973254,0.0305750325681686,0.485209218847501,-0.899266952751475,27984,30903,2920
"507464","Fdx1",29839,5.21980116251732,0.718217768598864,0.485239818737597,-0.898464406347443,27985,30903,2919
"201978","-",29840,25.6000676091652,1e-08,0.485271318768014,-0.897648385311356,27986,30903,2918
"72500","Rpa1",29841,7.16512870056699,1e-08,0.485303726256433,-0.896818776596888,27987,30903,2917
"48291","LOC120099885",29842,5.77286072747672,1.08319474573778,0.485337049249836,-0.895975467955338,27988,30903,2916
"399335","Smim10l1",29843,437.282178881675,0.057282601161629,0.485529849895926,-0.895494306416651,27989,30903,2915
"116753","Comt",29844,70.3166376787482,1e-08,0.485367561692073,-0.894984907632306,27990,30903,2914
"474758","-",29845,19.165949672758,1e-08,0.485010390960667,-0.894710862148486,27991,30903,2913
"563807","Slc25a53",29846,5.40625507859331,1e-08,0.485376026110089,-0.894422557854682,27992,30903,2912
"132197","-",29847,5.45883617245596,0.577270029240824,0.485559445510546,-0.894897893797975,27993,30903,2911
"178099","Ptk2b",29848,61.4140638655204,0.127128948037969,0.485613441807743,-0.895317162209437,27994,30903,2910
"246989","Chmp1b",29849,11.1299604074576,0.0879248337326005,0.48556350286816,-0.895773639854553,27995,30903,2909
"39720","Ercc1",29850,152.607145757893,0.0100890963496082,0.485859801065715,-0.89609799703976,27996,30903,2908
"558579","Tsr2",29851,13.8812004889912,0.121253328883776,0.486286364303965,-0.896392815608067,27997,30903,2907
"158773","Tmem128",29852,16.1820952054925,0.0480473229349004,0.486719212802001,-0.896552285005725,27998,30903,2906
"443493","Lrrn3",29853,16.5278175749903,1e-08,0.48688710006985,-0.895849820022363,27999,30903,2905
"461656","LOC102551114",29854,18.3976732922364,1e-08,0.487000051193462,-0.895751960221219,28000,30903,2904
"499573","-",29855,10.3339870659911,0.345274601323777,0.486662269512237,-0.895798334286383,28001,30903,2903
"438760","Socs5",29856,21.7315282142592,1e-08,0.486687777478977,-0.895848335628159,28002,30903,2902
"139553","Ppox",29857,19.5094648176898,1e-08,0.48641473880366,-0.895369515805271,28003,30903,2901
"552437","Dnajb2",29858,670.000347772907,0.0144596015604245,0.486137018159837,-0.89488351318505,28004,30903,2900
"234623","Sra1",29859,15.3755731448106,0.235105840497199,0.485783379623427,-0.895070417176328,28005,30903,2899
"165737","Ppat",29860,11.0137397804405,1e-08,0.485423740290628,-0.894807751008216,28006,30903,2898
"564216","Dcx",29861,34.6038774630072,1e-08,0.485402650495502,-0.894641015719856,28007,30903,2897
"101348","Tmem50b",29862,252.03930450898,0.0555393577338872,0.485176816993857,-0.89445007743393,28008,30903,2896
"237310","Fech",29863,47.9798406160033,0.0990956673609759,0.484806326021499,-0.894305291125363,28009,30903,2895
"79890","Fam104a",29864,55.8073800580374,0.031919533606667,0.484429700950585,-0.894272270619865,28010,30903,2894
"148664","Mrps14",29865,61.9033303361395,0.0777305782501448,0.484114585520658,-0.89471907154774,28011,30903,2893
"481881","Cbx6",29866,254.581208514327,0.0142639339568429,0.4840614651865,-0.894560078893335,28012,30903,2892
"131137","Sart3",29867,43.493827586039,0.0331522916103179,0.484171849386854,-0.894170563907949,28013,30903,2891
"300172","Glmp",29868,35.7494273057884,1e-08,0.484344933944413,-0.894431525632569,28014,30903,2890
"574524","Plp1",29869,3042.97266662291,0.0358289421047308,0.484576882701845,-0.894838931486163,28015,30903,2889
"88944","Zbtb4",29870,210.027908399159,0.0418708713230192,0.484765451596388,-0.895512284312758,28016,30903,2888
"54706","Glrx3",29871,346.018706830505,0.00455441075736824,0.484572696942479,-0.894967198398945,28017,30903,2887
"320451","Pdss2",29872,119.915395399139,0.0244353397475918,0.484376963839821,-0.894413825964534,28018,30903,2886
"151760","LOC120096345",29873,4.52178799940937,1e-08,0.484178229478232,-0.893852102280789,28019,30903,2885
"175194","Rpp14",29874,6.07805473665582,1e-08,0.483976470972323,-0.893281962501419,28020,30903,2884
"545489","Bysl",29875,15.093868046085,0.080499146588604,0.484121000828964,-0.893460274629376,28021,30903,2883
"485472","Cbx5",29876,43.9678915113438,1e-08,0.483729096376379,-0.893264287396789,28022,30903,2882
"440957","Rab10",29877,27.4347445211726,1e-08,0.484100362542961,-0.89322463256832,28023,30903,2881
"521007","Nectin1",29878,91.8794093010173,0.0171983784728793,0.48370742182712,-0.893196651427218,28024,30903,2880
"526099","Myo5a",29879,5.79976203509761,1e-08,0.483981016682549,-0.892898069240232,28025,30903,2879
"424783","Ccdc107",29880,78.9969493257292,0.0168719181061778,0.48400454318778,-0.893065768861732,28026,30903,2878
"279206","Cept1",29881,242.810192412485,0.022239091087431,0.483609071632102,-0.892957989846479,28027,30903,2877
"256285","Polr2c",29882,104.049872535933,1e-08,0.483405788928351,-0.892733113404631,28028,30903,2876
"86227","Shroom1",29883,3.31906137574588,0.278323448291489,0.483596992694885,-0.892945876331112,28029,30903,2875
"463310","Dnal1",29884,8.23401899069413,1.55059478134351,0.48387632297073,-0.893055863930954,28030,30903,2874
"37301","Ermard",29885,6.51025867786131,1e-08,0.483477583330512,-0.893171213993469,28031,30903,2873
"331124","Arl14ep",29886,17.1509485760876,0.284638491300428,0.483072516374278,-0.893977277292947,28032,30903,2872
"330463","Fjx1",29887,59.1186591469862,0.0640414202343155,0.483011960017365,-0.893515318657194,28033,30903,2871
"362096","Agap3",29888,452.818374376803,0.0302714677593128,0.482912250223379,-0.893576544677046,28034,30903,2870
"121320","-",29889,34.9743329929302,0.102117040786496,0.482919140289098,-0.894101237671805,28035,30903,2869
"101115","Synj1",29890,300.981105498875,0.0069165576162868,0.482504613198671,-0.894643209063133,28036,30903,2868
"548737","Tpp2",29891,132.573387613318,0.0134474626122977,0.482083645683701,-0.894969370550541,28037,30903,2867
"440088","Slc30a6",29892,18.5977086233175,1e-08,0.481884605787783,-0.894960500899685,28038,30903,2866
"33735","Slc2a12",29893,83.3675308829859,0.0133266257253915,0.481741345013631,-0.895107746719702,28039,30903,2865
"214354","B4galt7",29894,12.4756586239614,1e-08,0.482122545737795,-0.894015945603144,28040,30903,2864
"287179","Cert1",29895,163.727671606024,0.0133699660533283,0.482013034579936,-0.894794123276824,28041,30903,2863
"563732","Tceal5",29896,127.369282077174,1e-08,0.481583900628742,-0.895087825446353,28042,30903,2862
"244082","-",29897,8.11527435657479,1e-08,0.481643136163058,-0.894877546370253,28043,30903,2861
"34838","Sdha",29898,229.25221025494,0.0852605092763097,0.482086635485629,-0.894420149793973,28044,30903,2860
"52798","Tnrc6a",29899,19.298667169714,1e-08,0.482481892013098,-0.894902045943752,28045,30903,2859
"108578","Smpd4",29900,22.6021652911478,0.0610174327000484,0.482206269596915,-0.894890061929402,28046,30903,2858
"108284","Klhl24",29901,7.97043944045611,1e-08,0.482166052693614,-0.89542302680843,28047,30903,2857
"125346","Mtif3",29902,24.6622708090983,0.0981228116026936,0.482187484147161,-0.895377061557497,28048,30903,2856
"8410","Zfp575",29903,16.6634909235325,0.185597500574969,0.482538007406106,-0.894264997334972,28049,30903,2855
"105650","-",29904,7.68872951282116,1e-08,0.482851018636921,-0.894139427131222,28050,30903,2854
