"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"82777",1609,1.04337549722601,0.30830551644641,1,3463,3463,673,1.3040282651321,0.407308907572762,1,2533,2533,1141,2.34740376235811,0.715614424019172,1.63178933833894,1,3463,3463
"121746",2051,0.993675403678537,0.329683847801391,197,3905,3709,233,1.51759886360148,0.471135846126288,1,2093,2093,1142,2.51127426728002,0.800819693927679,1.71045457335234,1,3905,3709
"59388",1567,1.0492466764523,0.309096059141154,1,3421,3421,718,1.29602015987075,0.409351668686753,1,2578,2578,1142,2.34526683632305,0.718447727827908,1.62681910849514,1,3421,3421
"566819",1011,1.14998267385306,0.340209189164455,1,2865,2865,1277,1.20631103045707,0.369139870967807,1,3137,3137,1144,2.35629370431013,0.709349060132261,1.64694464417787,1,3137,3137
"173509",252,1.43976712017707,0.44528299754316,1,2106,2106,2043,1.09864514840165,0.298924497796321,183,3903,3721,1148,2.53841226857872,0.744207495339481,1.79420477323924,1,3903,3721
"373278",903,1.17736949202686,0.357103013818573,1,2757,2757,1414,1.1880740850977,0.358334401474707,1,3274,3274,1158,2.36544357712455,0.71543741529328,1.65000616183127,1,3274,3274
"142934",891,1.17845099960141,0.355952559038201,1,2745,2745,1435,1.18535422946124,0.356146517200983,1,3295,3295,1163,2.36380522906265,0.712099076239184,1.65170615282346,1,3295,3295
"140530",1687,1.03368092410304,0.305073930751433,1,3541,3541,641,1.31056445921178,0.413145521417221,1,2501,2501,1164,2.34424538331481,0.718219452168654,1.62602593114616,1,3541,3541
"90149",1914,0.998085361228974,0.304588875768644,60,3768,3709,414,1.38771556777613,0.437255057985965,1,2274,2274,1164,2.3858009290051,0.741843933754609,1.64395699525049,1,3768,3709
"574047",555,1.25021139797241,0.363544067717356,1,2409,2409,1780,1.13919827475412,0.322177056372553,1,3640,3640,1168,2.38940967272653,0.685721124089909,1.70368854863662,1,3640,3640
"172903",1374,1.08208271419511,0.319603955737875,1,3228,3228,977,1.25255515517046,0.400452781014053,1,2837,2837,1176,2.33463786936557,0.720056736751928,1.61458113261364,1,3228,3228
"364380",1716,1.02836885425182,0.303826121531642,1,3570,3570,640,1.31098156646937,0.412924311569398,1,2500,2500,1178,2.33935042072119,0.716750433101041,1.62259998762015,1,3570,3570
"120700",590,1.23968088185802,0.361929652668058,1,2444,2444,1798,1.13432011851754,0.320983632489629,1,3658,3658,1194,2.37400100037556,0.682913285157687,1.69108771521787,1,3658,3658
"466353",614,1.23469252465884,0.363179292738977,1,2468,2468,1773,1.13998787218708,0.323391303013125,1,3633,3633,1194,2.37468039684592,0.686570595752102,1.68810980109382,1,3633,3633
"139315",286,1.40507791038362,0.430213796626333,1,2140,2140,2122,1.08872117642115,0.289634143063306,262,3982,3721,1204,2.49379908680477,0.71984793968964,1.77395114711513,1,3982,3721
"523232",2419,0.956999004554724,0.293896989304429,565,4273,3709,1,1.90159712591003,0.632886727028563,1,1861,1861,1210,2.85859613046475,0.926783716332992,1.93181241413176,1,4273,3709
"549818",1781,1.01949796294386,0.306204912254145,1,3635,3635,645,1.31050520868303,0.413414274577775,1,2505,2505,1213,2.33000317162688,0.71961918683192,1.61038398479496,1,3635,3635
"563670",723,1.21199818880166,0.359424122569635,1,2577,2577,1712,1.14748398995522,0.329275250804969,1,3572,3572,1218,2.35948217875688,0.688699373374604,1.67078280538227,1,3572,3572
"23751",1962,0.99321588053729,0.305849175448741,108,3816,3709,496,1.35223501822668,0.423529335124334,1,2356,2356,1229,2.34545089876397,0.729378510573075,1.61607238819089,1,3816,3709
"88665",1407,1.07653604363168,0.317615497085967,1,3261,3261,1053,1.240345348284,0.391519506395497,1,2913,2913,1230,2.31688139191567,0.709135003481464,1.60774638843421,1,3261,3261
"548044",983,1.15820406667217,0.344490100462849,1,2837,2837,1482,1.17895134428778,0.350902488046046,1,3342,3342,1232,2.33715541095995,0.695392588508895,1.64176282245106,1,3342,3342
"13528",1705,1.03102298594078,0.30479547560742,1,3559,3559,768,1.28907009043564,0.410528080986296,1,2628,2628,1236,2.32009307637642,0.715323556593717,1.60476951978271,1,3559,3559
"221935",2107,0.988256788763124,0.325990025444412,253,3961,3709,373,1.40997068676563,0.443881675497479,1,2233,2233,1240,2.39822747552876,0.769871700941891,1.62835577458686,1,3961,3709
"251557",1145,1.11500115651532,0.310293099809428,1,2999,2999,1345,1.19681499599395,0.364065472980769,1,3205,3205,1245,2.31181615250927,0.674358572790197,1.63745757971907,1,3205,3205
"522280",125,1.64532419897694,0.513829139532248,1,1979,1979,2370,1.06498182304666,0.269521228166226,510,4230,3721,1248,2.7103060220236,0.783350367698475,1.92695565432512,1,4230,3721
"509713",717,1.21507464125887,0.36118362713745,1,2571,2571,1791,1.13606034660685,0.320972534124579,1,3651,3651,1254,2.35113498786572,0.682156161262029,1.66897882660369,1,3651,3651
"154464",1685,1.03410150197558,0.305209465240097,1,3539,3539,830,1.27956035248224,0.405543947665763,1,2690,2690,1258,2.31366185445782,0.710753412905859,1.60290844155196,1,3539,3539
"31771",269,1.42258272965387,0.435514679400399,1,2123,2123,2254,1.07358720894626,0.278915386171207,394,4114,3721,1262,2.49616993860012,0.714430065571605,1.78173987302852,1,4114,3721
"417985",2162,0.981199474685468,0.316858837363867,308,4016,3709,365,1.41479384645308,0.44482223721306,1,2225,2225,1264,2.39599332113855,0.761681074576927,1.63431224656162,1,4016,3709
"255120",1140,1.11515319315671,0.30872369558972,1,2994,2994,1394,1.19065489049521,0.360460165416981,1,3254,3254,1267,2.30580808365193,0.669183861006701,1.63662422264522,1,3254,3254
"331339",263,1.42826148891618,0.438565625243683,1,2117,2117,2278,1.07214537425677,0.280828243788477,418,4138,3721,1270,2.50040686317295,0.71939386903216,1.78101299414079,1,4138,3721
"316643",207,1.48990938453392,0.45731883210135,1,2061,2061,2343,1.06592466492254,0.274358441906706,483,4203,3721,1275,2.55583404945646,0.731677274008057,1.8241567754484,1,4203,3721
"94399",2504,0.947759756041339,0.29226311962644,650,4358,3709,55,1.77257970876556,0.572519671738405,1,1915,1915,1280,2.7203394648069,0.864782791364846,1.85555667344206,1,4358,3709
"8713",2418,0.957215790730505,0.293929702500563,564,4272,3709,152,1.60501094031446,0.503992950891984,1,2012,2012,1285,2.56222673104496,0.797922653392547,1.76430407765242,1,4272,3709
"188059",273,1.4184532858103,0.434528936393605,1,2127,2127,2311,1.06861522377532,0.275023158519801,451,4171,3721,1292,2.48706850958562,0.709552094913406,1.77751641467221,1,4171,3721
"282460",1080,1.13378447434889,0.329834465297409,1,2934,2934,1504,1.1757592516079,0.348290419781677,1,3364,3364,1292,2.30954372595679,0.678124885079086,1.6314188408777,1,3364,3364
"406511",1368,1.08293933680915,0.319687263963175,1,3222,3222,1216,1.21525469008208,0.378771974570725,1,3076,3076,1292,2.29819402689122,0.6984592385339,1.59973478835732,1,3222,3222
"77943",1773,1.02078151263802,0.306268829966413,1,3627,3627,812,1.28253206746467,0.408455935081122,1,2672,2672,1292,2.3033135801027,0.714724765047535,1.58858881505516,1,3627,3627
"55353",771,1.19922808220304,0.345415653435941,1,2625,2625,1822,1.13182503992522,0.320071868817706,1,3682,3682,1296,2.33105312212825,0.665487522253647,1.66556559987461,1,3682,3682
"174540",2526,0.945352085456669,0.290561771549108,672,4380,3709,88,1.70597148761641,0.543990456622168,1,1948,1948,1307,2.65132357307308,0.834552228171276,1.8167713449018,1,4380,3709
"200903",2446,0.954292967394079,0.29180912502062,592,4300,3709,170,1.58168888433124,0.494322419826858,1,2030,2030,1308,2.53598185172532,0.786131544847478,1.74985030687784,1,4300,3709
"317873",104,1.69670141104336,0.532032732071556,1,1958,1958,2518,1.04245476978851,0.265506247601266,658,4378,3721,1311,2.73915618083188,0.797538979672822,1.94161720115905,1,4378,3721
"176541",328,1.36695576077648,0.414725402930912,1,2182,2182,2295,1.06911051024063,0.278670663934019,435,4155,3721,1312,2.43606627101711,0.693396066864931,1.74267020415218,1,4155,3721
"42015",2586,0.936457430129892,0.286921510783145,732,4440,3709,48,1.78739791420824,0.579673195493157,1,1908,1908,1317,2.72385534433813,0.866594706276302,1.85726063806183,1,4440,3709
"251517",938,1.16987299459436,0.350899293276257,1,2792,2792,1703,1.14872838729073,0.330474490088761,1,3563,3563,1320,2.31860138188509,0.681373783365018,1.63722759852007,1,3563,3563
"366093",344,1.35415646827437,0.410826404053068,1,2198,2198,2297,1.06858555130249,0.278037319008209,437,4157,3721,1320,2.42274201957686,0.688863723061277,1.73387829651559,1,4157,3721
"217337",2301,0.966393583000453,0.303517915053408,447,4155,3709,345,1.42591939754175,0.448638083719146,1,2205,2205,1323,2.3923129805422,0.752155998772555,1.64015698176965,1,4155,3709
"171961",1020,1.14700989873495,0.337934723162164,1,2874,2874,1630,1.15977808419389,0.336367709129036,1,3490,3490,1325,2.30678798292884,0.674302432291199,1.63248555063764,1,3490,3490
"8290",655,1.22532293595862,0.363362214229767,1,2509,2509,1996,1.10467413148603,0.301357828102534,136,3856,3721,1326,2.32999706744464,0.664720042332301,1.66527702511234,1,3856,3721
"468811",494,1.27084116808169,0.372401357399326,1,2348,2348,2170,1.08713811019567,0.290345945011683,310,4030,3721,1332,2.35797927827736,0.662747302411009,1.69523197586635,1,4030,3721
"347892",1470,1.06623125736576,0.314549806409673,1,3324,3324,1198,1.21752753774095,0.380601259239938,1,3058,3058,1334,2.28375879510671,0.695151065649611,1.5886077294571,1,3324,3324
"465508",156,1.57680489769666,0.486947166959453,1,2010,2010,2513,1.04281067365743,0.266216831717806,653,4373,3721,1334,2.61961557135409,0.753163998677259,1.86645157267683,1,4373,3721
"212180",1564,1.04973584555421,0.309299308161371,1,3418,3418,1114,1.23078273011026,0.388001331190651,1,2974,2974,1339,2.28051857566447,0.697300639352022,1.58321793631245,1,3418,3418
"164273",2065,0.993297122298799,0.332994993593616,211,3919,3709,615,1.31648617081845,0.413126654374324,1,2475,2475,1340,2.30978329311725,0.746121647967939,1.56366164514931,1,3919,3709
"208529",1562,1.05011801716842,0.309503247103152,1,3416,3416,1117,1.2305107201359,0.388277820724284,1,2977,2977,1340,2.28062873730431,0.697781067827435,1.58284766947688,1,3416,3416
"251459",2207,0.972135888979675,0.309255101366652,353,4061,3709,515,1.3454997097474,0.420919551690261,1,2375,2375,1361,2.31763559872708,0.730174653056913,1.58746094567016,1,4061,3709
"93873",2260,0.969090345123419,0.306213293286154,406,4114,3709,463,1.36495665680758,0.428276764042824,1,2323,2323,1362,2.334047001931,0.734490057328978,1.59955694460202,1,4114,3709
"221584",2000,0.99326895658961,0.312186867792633,146,3854,3709,747,1.29125606221254,0.408569613022451,1,2607,2607,1374,2.28452501880215,0.720756480815083,1.56376853798707,1,3854,3709
"484604",464,1.28566271356453,0.382880144046112,1,2318,2318,2286,1.07048927644028,0.280081138003395,426,4146,3721,1375,2.35615199000481,0.662961282049507,1.69319070795531,1,4146,3721
"237415",283,1.40887194583274,0.432076694992759,1,2137,2137,2471,1.04983514210674,0.267482683638107,611,4331,3721,1377,2.45870708793948,0.699559378630866,1.75914770930862,1,4331,3721
"559955",433,1.30116750085392,0.391252413466134,1,2287,2287,2324,1.06741939970416,0.274571564077775,464,4184,3721,1378,2.36858690055808,0.665823977543909,1.70276292301417,1,4184,3721
"315620",2175,0.977576800414859,0.313978588592818,321,4029,3709,584,1.32458938411094,0.415064932581526,1,2444,2444,1380,2.3021661845258,0.729043521174344,1.57312266335145,1,4029,3709
"191985",559,1.24930386384074,0.364057404659519,1,2413,2413,2203,1.08209191153966,0.2866393941955,343,4063,3721,1381,2.3313957753804,0.650696798855019,1.68069897652538,1,4063,3721
"265373",2697,0.932816174791789,0.291299443562234,843,4551,3709,71,1.73936173013868,0.558198186628886,1,1931,1931,1384,2.67217790493047,0.84949763019112,1.82268027473935,1,4551,3709
"318509",920,1.17459633222995,0.355160756846431,1,2774,2774,1852,1.1249639325259,0.317739550503767,1,3712,3712,1386,2.29956026475585,0.672900307350197,1.62665995740566,1,3712,3712
"405000",48,1.86196684756712,0.57928947667425,1,1902,1902,2724,1.03411893072469,0.250811030375985,864,4584,3721,1386,2.89608577829181,0.830100507050235,2.06598527124157,1,4584,3721
"342278",1995,0.992870534459527,0.30973913737769,141,3849,3709,779,1.28783026937845,0.410684670231603,1,2639,2639,1387,2.28070080383797,0.720423807609293,1.56027699622868,1,3849,3709
"295215",1441,1.07119753379885,0.315973021394882,1,3295,3295,1334,1.19851998699238,0.364469501065212,1,3194,3194,1388,2.26971752079123,0.680442522460094,1.58927499833114,1,3295,3295
"73573",2511,0.946802717280391,0.291883608158898,657,4365,3709,267,1.48798974557306,0.464242376620376,1,2127,2127,1389,2.43479246285345,0.756125984779274,1.67866647807418,1,4365,3709
"83525",2304,0.966330631058455,0.303606695410044,450,4158,3709,480,1.35825824585163,0.425587433635997,1,2340,2340,1392,2.32458887691008,0.729194129046041,1.59539474786404,1,4158,3709
"372852",1913,0.998562920414855,0.304831605668753,59,3767,3709,881,1.26839167871486,0.402891342222858,1,2741,2741,1397,2.26695459912972,0.707722947891611,1.55923165123811,1,3767,3709
"153055",1213,1.10966216677326,0.323022901845775,1,3067,3067,1590,1.16441114630459,0.339998491065586,1,3450,3450,1402,2.27407331307785,0.663021392911361,1.61105192016649,1,3450,3450
"245125",976,1.16094153090489,0.346926145146313,1,2830,2830,1827,1.12984033698098,0.319538630512369,1,3687,3687,1402,2.29078186788587,0.666464775658682,1.62431709222719,1,3687,3687
"12394",1315,1.09205892814543,0.3220236069468,1,3169,3169,1493,1.17738576285768,0.349617243584305,1,3353,3353,1404,2.26944469100312,0.671640850531105,1.59780384047201,1,3353,3353
"69637",2726,0.931357248557234,0.290554061653802,872,4580,3709,81,1.71945913412839,0.54973455656534,1,1941,1941,1404,2.65081638268562,0.840288618219143,1.81052776446648,1,4580,3709
"300283",1801,1.0165751338414,0.306293239890991,1,3655,3655,1009,1.245377260493,0.398019744146438,1,2869,2869,1405,2.2619523943344,0.704312984037429,1.55763941029697,1,3655,3655
"261190",545,1.25256443063631,0.363717529348321,1,2399,2399,2273,1.07206260992731,0.27955037534818,413,4133,3721,1409,2.32462704056362,0.643267904696501,1.68135913586712,1,4133,3721
"163439",1649,1.03895047456174,0.306867622886216,1,3503,3503,1171,1.2220188406306,0.383253512707483,1,3031,3031,1410,2.26096931519234,0.690121135593699,1.57084817959864,1,3503,3503
"290383",2431,0.955884640388945,0.292505149488477,577,4285,3709,390,1.40085392403168,0.440987341528863,1,2250,2250,1410,2.35673856442062,0.73349249101734,1.62324607340328,1,4285,3709
"465615",1764,1.02287632426592,0.306439489538903,1,3618,3618,1058,1.2403035954809,0.391815000215104,1,2918,2918,1411,2.26317991974682,0.698254489754007,1.56492542999281,1,3618,3618
"39370",2185,0.97704207579747,0.313203434713955,331,4039,3709,647,1.31022562655556,0.413428099635411,1,2507,2507,1416,2.28726770235303,0.726631534349366,1.56063616800367,1,4039,3709
"522893",2405,0.960479639527522,0.298217339793176,551,4259,3709,464,1.3645489790033,0.428133824177273,1,2324,2324,1434,2.32502861853082,0.726351163970449,1.59867745456038,1,4259,3709
"526702",1734,1.02607044915302,0.304498148175298,1,3588,3588,1136,1.22554168619112,0.386784337703602,1,2996,2996,1435,2.25161213534415,0.691282485878901,1.56032964946525,1,3588,3588
"165621",609,1.23514230216244,0.362879396842658,1,2463,2463,2281,1.07146401218956,0.280513667936749,421,4141,3721,1445,2.306606314352,0.643393064779406,1.6632132495726,1,4141,3721
"371788",1660,1.0373160667516,0.306371263672276,1,3514,3514,1271,1.20718509511002,0.369829684354144,1,3131,3131,1466,2.24450116186162,0.67620094802642,1.5683002138352,1,3514,3514
"376132",1658,1.03725435886989,0.306000420372868,1,3512,3512,1280,1.20582909241455,0.36864118021002,1,3140,3140,1469,2.24308345128443,0.674641600582888,1.56844185070155,1,3512,3512
"9568",2360,0.962326756230627,0.299121787949822,506,4214,3709,578,1.32618673714637,0.415302259732657,1,2438,2438,1469,2.288513493377,0.714424047682479,1.57408944569452,1,4214,3709
"63068",2485,0.946957505247177,0.289832256498883,631,4339,3709,477,1.35942442697723,0.426185263544369,1,2337,2337,1481,2.3063819322244,0.716017520043252,1.59036441218115,1,4339,3709
"76381",974,1.1612749435634,0.347062495518571,1,2828,2828,1988,1.10526326714289,0.300608518345538,128,3848,3721,1481,2.26653821070629,0.647671013864109,1.61886719684218,1,3848,3721
"190414",2685,0.934315388414856,0.292423189872709,831,4539,3709,288,1.4698401746297,0.461013838773994,1,2148,2148,1486,2.40415556304455,0.753437028646703,1.65071853439785,1,4539,3709
"447580",956,1.16530716013074,0.3489050140073,1,2810,2810,2019,1.10280647561039,0.301514253879098,159,3879,3721,1488,2.26811363574113,0.650419267886399,1.61769436785473,1,3879,3721
"300821",1425,1.07374919163584,0.316729216933368,1,3279,3279,1566,1.16803931023114,0.342558532205388,1,3426,3426,1496,2.24178850186698,0.659287749138755,1.58250075272822,1,3426,3426
"148993",2353,0.963814539956353,0.300902843089389,499,4207,3709,648,1.31018096228001,0.41354622244998,1,2508,2508,1500,2.27399550223637,0.71444906553937,1.559546436697,1,4207,3709
"180381",2481,0.947569946942924,0.289872042931663,627,4335,3709,519,1.34397640553249,0.420360539129931,1,2379,2379,1500,2.29154635247541,0.710232582061593,1.58131377041382,1,4335,3709
"334857",2562,0.939911430274144,0.287512261804338,708,4416,3709,450,1.37035439771603,0.43030935665162,1,2310,2310,1506,2.31026582799017,0.717821618455957,1.59244420953421,1,4416,3709
"472630",222,1.47067911293357,0.450076228044622,1,2076,2076,2797,1.02418067218046,0.244890384998762,937,4657,3721,1510,2.49485978511402,0.694966613043384,1.79989317207064,1,4657,3721
"326149",1363,1.08383981710273,0.319987762816169,1,3217,3217,1666,1.15445086223991,0.333667144426173,1,3526,3526,1514,2.23829067934264,0.653654907242341,1.5846357721003,1,3526,3526
"41458",954,1.16538377682798,0.348578020608784,1,2808,2808,2075,1.09729425513809,0.293941009897006,215,3935,3721,1514,2.26267803196607,0.64251903050579,1.62015900146028,1,3935,3721
"572142",2441,0.954607342300157,0.291484552193481,587,4295,3709,588,1.32308551352605,0.414134288424371,1,2448,2448,1514,2.27769285582621,0.705618840617852,1.57207401520836,1,4295,3709
