"feature_id","gene_symbol","rank","abs_loading","mu","variance","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","log_alpha_mu","nb_gap"
"228739","-",28397,0.0084626732695986,3.8,12.2,3.8,8.4,2.21052631578947,2.58021682959233,1.56861591791385,2.24070968927596,0.793230639116928,0.672093771362113
"501367","Cfap300",28398,0.00846338724917974,4,17.5,4,13.5,3.375,2.91777073208428,1.6094379124341,2.67414864942653,1.21639532432449,1.06471073699243
"216365","Riok1",28399,0.00846364432338503,11,104.5,11,93.5,8.5,4.65871095291612,2.484906649788,4.5485998344997,2.14006616349627,2.0636931847117
"469515","Cactin",28400,0.00846453544588443,11,78.5,11,67.5,6.13636363636364,4.37575702166029,2.484906649788,4.22683374526818,1.81423232508011,1.74192709548018
"89038","Phf23",28401,0.00846485558397456,12.8,123.7,12.8,110.9,8.6640625,4.82591085268599,2.62466859216316,4.71760561531788,2.15918372343075,2.09293702315472
"374683","Foxp1",28402,0.00846565570149329,26,535,26,509,19.5769230769231,6.2841341610708,3.29583686600433,6.23441072571837,2.97435147852904,2.93857385971404
"416922","-",28403,0.00846566318059019,8.4,230.3,8.4,221.9,26.4166666666667,5.44371556923739,2.24070968927596,5.40672324039182,3.27399512408928,3.16601355111586
"145376","Thsd7b",28404,0.00846616327939623,4.2,24.2,4.2,20,4.76190476190476,3.22684399451738,1.64865862558738,3.04452243772342,1.56064774826467,1.39586381213604
"57858","-",28405,0.00846626262041568,4,18,4,14,3.5,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537,1.09861228866811
"91004","Tlcd1",28406,0.00846696581250864,18.4,229.8,18.4,211.4,11.4891304347826,5.44155153463394,2.96527306606928,5.35847128936778,2.4414014088212,2.3931982232985
"255367","Tomm20",28407,0.00846810835918543,19.2,317.7,19.2,298.5,15.546875,5.76425022142329,3.00568260440716,5.7021144175555,2.74385965379892,2.69643181314834
"22472","Rusf1",28408,0.00846891205018713,6.6,81.8,6.6,75.2,11.3939393939394,4.41642806139121,2.02814824729229,4.3333614626926,2.43308158192341,2.30521321540032
"237461","-",28409,0.0084697777713804,8.6,60.3,8.6,51.7,6.01162790697674,4.11577984294217,2.26176309847379,3.96461545554732,1.79369557825492,1.70285235707353
"80653","-",28410,0.00847078217284431,10.8,68.7,10.8,57.9,5.36111111111111,4.24420031776648,2.46809953147162,4.07584109065754,1.67917125044878,1.60774155918592
"146863","B3galt2",28411,0.00847347542098523,70.6,2777.8,70.6,2707.2,38.3456090651558,7.92977445881873,4.2710950739666,7.90403948654872,3.64664002491271,3.63294441258212
"49200","Kctd14",28412,0.00847513883673616,4,18,4,14,3.5,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537,1.09861228866811
"54643","Ptpre",28413,0.00847513883673616,4,18,4,14,3.5,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537,1.09861228866811
"357226","Uqcc1",28414,0.00847513883673616,4,18,4,14,3.5,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537,1.09861228866811
"421636","LOC120102815",28415,0.00847513883673616,4,18,4,14,3.5,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537,1.09861228866811
"329777","Alkbh3",28416,0.00847538792278791,52.6,1756.3,52.6,1703.7,32.3897338403042,7.4715338192008,3.98154906807676,7.44114442115688,3.47784151580783,3.45959535308012
"565828","Hs6st2",28417,0.00847656782707542,12,264.5,12,252.5,21.0416666666667,5.58161484068199,2.56494935746154,5.53536382303124,3.04650459892741,2.9704144655697
"492715","Dctn2",28418,0.00847685976850614,10.4,106.3,10.4,95.9,9.22115384615384,4.67562864963665,2.43361335540045,4.57367951889672,2.22150017574207,2.14006616349627
"95059","-",28419,0.00847807961294708,13.4,99.3,13.4,85.9,6.41044776119403,4.60816569496789,2.66722820658195,4.46475803227135,1.85792912203334,1.79752982568939
"412736","Trabd2b",28420,0.00847841000392792,4,15.5,4,11.5,2.875,2.80336038090653,1.6094379124341,2.52572864430826,1.05605267424931,0.916290731874155
"278658","Slc22a15",28421,0.0084793795924193,27.4,416.8,27.4,389.4,14.2116788321168,6.03500284912247,3.34638914516716,5.96717185453894,2.65406407954407,2.62078270937178
"119121","Ap5z1",28422,0.00847951402621908,61.2,2794.7,61.2,2733.5,44.6650326797386,7.93583780145972,4.13035499974513,7.91370388278683,3.79919092881677,3.78334888304169
"456295","Mboat2",28423,0.00847964949481123,9.8,112.7,9.8,102.9,10.5,4.73356340075649,2.37954613413017,4.64342889810518,2.35137525716348,2.26388276397501
"55239","Cd151",28424,0.00848019275764114,8.8,145.2,8.8,136.4,15.5,4.98497554731568,2.28238238567653,4.92289637978825,2.7408400239252,2.64051399411172
"158772","Tmem128",28425,0.00848028033795266,13.2,84.7,13.2,71.5,5.41666666666667,4.45085282560373,2.65324196460721,4.28358656186063,1.68948062010764,1.63034459725341
"5698","Phf10",28426,0.00848142645181935,4.2,21.2,4.2,17,4.04761904761905,3.10009228887823,1.64865862558738,2.89037175789616,1.39812881876689,1.24171313230878
"125184","-",28427,0.00848147980417635,15.6,241.3,15.6,225.7,14.4679487179487,5.49017662782248,2.8094026953625,5.42362755751348,2.671935769568,2.61422486215099
"356459","Tcf15",28428,0.00848185589669396,11.2,90.7,11.2,79.5,7.09821428571429,4.51852237926242,2.50143595173921,4.38825718442452,1.95984324335924,1.88682123268531
"375523","-",28429,0.00848322468205507,4.4,23.3,4.4,18.9,4.29545454545454,3.1904763503465,1.68639895357023,2.99071973173045,1.45755738114138,1.30432077816022
"442563","-",28430,0.00848322468205507,4.4,23.3,4.4,18.9,4.29545454545454,3.1904763503465,1.68639895357023,2.99071973173045,1.45755738114138,1.30432077816022
"446582","-",28431,0.00848322468205507,4.4,23.3,4.4,18.9,4.29545454545454,3.1904763503465,1.68639895357023,2.99071973173045,1.45755738114138,1.30432077816022
"333610","Mal",28432,0.00848344235828722,26,516.5,26,490.5,18.8653846153846,6.24900952513952,3.29583686600433,6.19746193958722,2.93732874098394,2.90162507358289
"488045","LOC120093792",28433,0.00848389246096678,9.8,72.2,9.8,62.4,6.36734693877551,4.29319542096727,2.37954613413017,4.14946386144318,1.85118288969886,1.76991772731301
"159257","Ablim2",28434,0.00848408705752845,4.4,24.3,4.4,19.9,4.52272727272727,3.23080439573347,1.68639895357023,3.03974915897077,1.50911519080623,1.35335020540054
"163139","Mtf2",28435,0.00848750103858497,14.6,208.3,14.6,193.7,13.2671232876712,5.34376862945195,2.74727091425549,5.27145991237815,2.58528904169866,2.52418899812266
"260356","Mon1b",28436,0.00848851959383559,20.6,211.3,20.6,190.7,9.25728155339806,5.35800036870921,3.07269331469012,5.2559316500516,2.22541043681084,2.18323833536148
"559844","Acot9",28437,0.00848871201074446,33.4,928.3,33.4,894.9,26.7934131736527,6.83443161456329,3.53805656437935,6.79782879960353,3.28815608020616,3.25977223522418
"397530","Syn2",28438,0.00848872009903486,13.4,88.8,13.4,75.4,5.62686567164179,4.49758497530815,2.66722820658195,4.33598269617247,1.72755256805704,1.66875448959052
"103094","Cd47",28439,0.00848922429710493,10.8,79.2,10.8,68.4,6.33333333333333,4.38452351487247,2.46809953147162,4.23988686751276,1.84582669049833,1.77178733604114
"182907","Dzip1",28440,0.00848935243077037,4,16,4,12,3,2.83321334405622,1.6094379124341,2.56494935746154,1.09861228866811,0.955511445027436
"249914","-",28441,0.00848935243077037,4,16,4,12,3,2.83321334405622,1.6094379124341,2.56494935746154,1.09861228866811,0.955511445027436
"432691","Zmynd12",28442,0.00848935243077037,4,16,4,12,3,2.83321334405622,1.6094379124341,2.56494935746154,1.09861228866811,0.955511445027436
"173509","-",28443,0.00849140534462645,8.6,54.3,8.6,45.7,5.31395348837209,4.01277290852829,2.26176309847379,3.84374416467485,1.6703360946407,1.58198106620106
"528637","Anapc13",28444,0.00849175645237895,8.8,57.7,8.8,48.9,5.55681818181818,4.07243972683405,2.28238238567653,3.91002100275747,1.71502567499667,1.62763861708095
"320609","Hace1",28445,0.00849192757150412,4.4,33.3,4.4,28.9,6.56818181818182,3.53514535417189,1.68639895357023,3.39785848039664,1.88223705419417,1.71145952682641
"445256","Mdga2",28446,0.00849253912100058,12.8,145.2,12.8,132.4,10.34375,4.98497554731568,2.62466859216316,4.89335213348152,2.33638247257734,2.26868354131836
"172308","Rab1a",28447,0.0084938571536775,40.2,1115.2,40.2,1075,26.7412935323383,7.01768533835433,3.71843825635548,6.98100574072173,3.28620894493679,3.26256748436625
"202588","Myo16",28448,0.00849394815627341,4.2,20.7,4.2,16.5,3.92857142857143,3.07731226054641,1.64865862558738,2.86220088092947,1.36827585561721,1.21354225534209
"527256","Tbx18",28449,0.00849394815627341,4.2,20.7,4.2,16.5,3.92857142857143,3.07731226054641,1.64865862558738,2.86220088092947,1.36827585561721,1.21354225534209
"316126","Cdkn1a",28450,0.00849481352893336,120,9914.5,120,9794.5,81.6208333333333,9.20185446832588,4.79579054559674,9.18967837552809,4.40208453984141,4.39388782993135
"532489","Gtf2f1",28451,0.00849621926636384,11.4,202.8,11.4,191.4,16.7894736842105,5.31713912078862,2.51769647261099,5.25957653823161,2.8207521236184,2.74188006562061
"154464","Rufy3",28452,0.00849675238393008,18.4,669.3,18.4,650.9,35.375,6.50772537336391,2.96527306606928,6.47989117593049,3.5660053559634,3.51461810986121
"563626","Zmat1",28453,0.00849729006429235,19,268.5,19,249.5,13.1315789473684,5.59656839034905,2.99573227355399,5.52345892052492,2.57501993602513,2.52772664697093
"466297","Papola",28454,0.00849885230506406,140.4,8280.8,140.4,8140.4,57.980056980057,9.02181561505759,4.95159275346247,9.00471743437996,4.06009910624668,4.05312468091749
"552447","Speg",28455,0.00849951898470249,8.8,56.2,8.8,47.4,5.38636363636364,4.04655389838575,2.28238238567653,3.87949981372259,1.68387050721687,1.59711742804606
"154174","Mthfd2l",28456,0.00849993542412697,10.4,98.8,10.4,88.4,8.5,4.60316818331742,2.43361335540045,4.49312068217947,2.14006616349627,2.05950732677902
"327905","Lnpk",28457,0.00850009855293687,4,16.5,4,12.5,3.125,2.86220088092947,1.6094379124341,2.60268968544438,1.13943428318836,0.993251773010283
"473027","-",28458,0.00850009855293687,4,16.5,4,12.5,3.125,2.86220088092947,1.6094379124341,2.60268968544438,1.13943428318836,0.993251773010283
"540260","-",28459,0.00850083084959485,17.2,131.7,17.2,114.5,6.65697674418605,4.88809094133816,2.90142159408275,4.74927052996185,1.89566543917489,1.8478489358791
"333820","Snrpb",28460,0.00850133704619675,13.4,95.8,13.4,82.4,6.14925373134328,4.57264699428253,2.66722820658195,4.4236483093647,1.81633072995856,1.75642010278275
"55144","Ptdss2",28461,0.00850440724734657,9.8,81.7,9.8,71.9,7.33673469387755,4.41521960202965,2.37954613413017,4.28908863901461,1.99289387905047,1.90954250488444
"377264","Mical3",28462,0.00850445426517309,4.2,21.2,4.2,17,4.04761904761905,3.10009228887823,1.64865862558738,2.89037175789616,1.39812881876689,1.24171313230878
"553059","Mff",28463,0.00850578016848408,5.4,78.3,5.4,72.9,13.5,4.3732381286408,1.85629799036563,4.30271282795416,2.60268968544438,2.44641483758853
"499568","Arid2",28464,0.00850617801125145,30.6,501.3,30.6,470.7,15.3823529411765,6.219197550756,3.45315712059287,6.15634319029022,2.73322093944876,2.70318606969735
"430906","Ssbp3",28465,0.00850701636401582,11.6,112.8,11.6,101.2,8.72413793103448,4.73444252169223,2.53369681395743,4.6269316777696,2.16609365874105,2.09323486381217
"22421","-",28466,0.00850803889024033,9.6,122.3,9.6,112.7,11.7395833333333,4.8146204101703,2.36085400111802,4.73356340075649,2.46296632257194,2.37270939963847
"217191","RGD1307443",28467,0.00850844077419318,4.2,22.7,4.2,18.5,4.4047619047619,3.16547504814109,1.64865862558738,2.9704144655697,1.48268620679496,1.32175583998232
"302104","Notch2",28468,0.00850848255084934,43.2,2414.7,43.2,2371.5,54.8958333333333,7.78974437915927,3.78872478908365,7.77169953048408,4.00543745006757,3.98297474140043
"355332","Zfp133",28469,0.00850987950478289,4.2,19.2,4.2,15,3.57142857142857,3.00568260440716,1.64865862558738,2.77258872223978,1.27296567581289,1.1239300966524
"331624","Aqr",28470,0.00851091933948642,9.6,58.3,9.6,48.7,5.07291666666667,4.08260930600368,2.36085400111802,3.90600493310258,1.62391593161475,1.54515093198456
"24847","Rbm14",28471,0.00851095532903485,13.6,125.3,13.6,111.7,8.21323529411765,4.83866002935645,2.68102152871429,4.72472942104573,2.10574691333315,2.04370789233144
"381505","Tomm7",28472,0.00851097405981455,60.2,2677.7,60.2,2617.5,43.4800664451827,7.89308688119128,4.11414718951828,7.87035691371954,3.77230259042992,3.75620972420126
"26762","LOC120099996",28473,0.00851122179969963,12.8,222.2,12.8,209.4,16.359375,5.40806823050716,2.62466859216316,5.34901048086356,2.79480112751086,2.7243418887004
"289711","Lifr",28474,0.00851177255227108,9,72.5,9,63.5,7.05555555555556,4.29728540621879,2.30258509299405,4.16666522380173,1.95381532856243,1.86408013080768
"176710","Sdr39u1",28475,0.00851344564801409,21.2,267.7,21.2,246.5,11.627358490566,5.59359551562145,3.10009228887823,5.51141058200874,2.45336081180478,2.41131829313051
"210731","-",28476,0.0085137061474351,4.8,49.7,4.8,44.9,9.35416666666667,3.92592591059714,1.75785791755237,3.8264651170665,2.23582187683436,2.06860719951413
"341557","Gpr107",28477,0.00851437760213004,10.4,127.8,10.4,117.4,11.2884615384615,4.85826081367025,2.43361335540045,4.7740687224499,2.42378110124667,2.34045536704946
"410719","Mllt3",28478,0.00851447425673867,11.4,145.8,11.4,134.4,11.7894736842105,4.98907111618042,2.51769647261099,4.90823336047817,2.4672070726886,2.39053688786718
"267094","Itga1",28479,0.00851493400050695,12.2,90.2,12.2,78,6.39344262295082,4.51305489708029,2.58021682959233,4.36944785246702,1.85527287495038,1.7892310228747
"480120","Col22a1",28480,0.00851849344021399,8.8,53.7,8.8,44.9,5.10227272727273,4.00186370942794,2.28238238567653,3.8264651170665,1.62968607326405,1.54408273138997
"513434","Ppp2r3a",28481,0.0085188564135151,20.6,257.3,20.6,236.7,11.4902912621359,5.55412170010179,3.07269331469012,5.47100937436615,2.4415024407244,2.39831605967603
"247795","RGD1562987",28482,0.00851955426974392,8.8,67.7,8.8,58.9,6.69318181818182,4.2297491992283,2.28238238567653,4.0926765051214,1.90108936917338,1.81029411944488
"270837","Armc1",28483,0.00851955426974392,8.8,67.7,8.8,58.9,6.69318181818182,4.2297491992283,2.28238238567653,4.0926765051214,1.90108936917338,1.81029411944488
"401141","-",28484,0.00851973890192561,11.8,217.2,11.8,205.4,17.4067796610169,5.38541207339897,2.54944517092557,5.32981603360741,2.85685976602284,2.78037086268184
"66620","Wwc1",28485,0.00851994843055912,4.4,32.8,4.4,28.4,6.45454545454545,3.52046080248897,1.68639895357023,3.38099467434464,1.86478460424294,1.69459572077441
"74809","Rps6kb1",28486,0.00852025290280578,4,18,4,14,3.5,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537,1.09861228866811
"476536","Ncald",28487,0.00852025290280578,4,18,4,14,3.5,2.94443897916644,1.6094379124341,2.70805020110221,1.25276296849537,1.09861228866811
"329429","Mdk",28488,0.00852080205442874,521,188948.5,521,188427.5,361.665067178503,12.1492350625714,6.25766758788264,12.146473903569,5.89071855474875,5.88880631568637
"80360","Fbf1",28489,0.00852118432651064,14,146.5,14,132.5,9.46428571428571,4.99382817577987,2.70805020110221,4.8941014778403,2.24752531581102,2.18605127673809
"350245","Lpcat4",28490,0.00852125543559354,50,1651.5,50,1601.5,32.03,7.41004457172584,3.93182563272433,7.37932018879482,3.46667296362107,3.4474945560705
"178080","Scara3",28491,0.00852151469657201,32.2,827.2,32.2,795,24.6894409937888,6.71925467111147,3.50254987592244,6.67959918584438,3.20637566210397,3.17704930992194
"244325","Sh3rf2",28492,0.00852175581622935,4.4,29.3,4.4,24.9,5.65909090909091,3.41114771251532,1.68639895357023,3.25424296870549,1.73326326254645,1.56784401513526
"152568","Dr1",28493,0.00852293578901459,64.8,1934.2,64.8,1869.4,28.8487654320988,7.56796595929582,4.18661983833127,7.5339075907178,3.36206719939025,3.34728775238653
"413603","-",28494,0.00852408105538401,47.4,1196.3,47.4,1148.9,24.2383966244726,7.0878243007228,3.87949981372259,7.04743026105462,3.18793801315829,3.16793044733203
"365545","Nxph1",28495,0.0085246230658924,12.8,129.7,12.8,116.9,9.1328125,4.87290462063018,2.62466859216316,4.76983680754333,2.21187369755245,2.14516821538017
"292481","LOC120100761",28496,0.00852491235344358,30.8,687.7,30.8,656.9,21.3279220779221,6.53480576255065,3.45946628978613,6.48905294409195,3.0600171099189,3.02958665430582
"57408","-",28497,0.00852494453935161,13.8,130.2,13.8,116.4,8.43478260869565,4.87672287650999,2.69462718077007,4.765586907394,2.13236394313418,2.07095972662393
"108313","Lamp3",28498,0.00852540704854591,4.8,38.7,4.8,33.9,7.0625,3.68135118769314,1.75785791755237,3.55248682920838,1.95479909647256,1.79462891165601
"93917","Copz2",28499,0.00852623284110406,4,15.5,4,11.5,2.875,2.80336038090653,1.6094379124341,2.52572864430826,1.05605267424931,0.916290731874155
"312895","-",28500,0.00852623284110406,4,15.5,4,11.5,2.875,2.80336038090653,1.6094379124341,2.52572864430826,1.05605267424931,0.916290731874155
"320372","-",28501,0.00852623284110406,4,15.5,4,11.5,2.875,2.80336038090653,1.6094379124341,2.52572864430826,1.05605267424931,0.916290731874155
"42670","Gtf2h1",28502,0.00852800688167306,93.8,4548.7,93.8,4454.9,47.4936034115139,8.42281657570532,4.55176940926098,8.4019843397036,3.86059503695169,3.85021493044262
"229540","Celf2",28503,0.00852833069948959,11.8,85.2,11.8,73.4,6.22033898305085,4.45667017766965,2.54944517092557,4.30945594183905,1.82782440414885,1.76001077091348
"487946","LOC691921",28504,0.00852846843869998,6.8,91.2,6.8,84.4,12.4117647058824,4.52396013056255,2.05412373369555,4.44734610079452,2.51864478941985,2.39322236709898
"538001","Slc39a10",28505,0.00852952019183883,4.4,29.3,4.4,24.9,5.65909090909091,3.41114771251532,1.68639895357023,3.25424296870549,1.73326326254645,1.56784401513526
"255459","-",28506,0.00853083675464371,7,107,7,100,14.2857142857143,4.68213122712422,2.07944154167984,4.61512051684126,2.65926003693278,2.53567897516142
"295572","Hspa4l",28507,0.00853196838741854,21.8,253.2,21.8,231.4,10.6146788990826,5.53812135875535,3.1267605359604,5.44846002497776,2.36223784496453,2.32169948901736
"74654","Appbp2",28508,0.00853253341868635,10.8,163.7,10.8,152.9,14.1574074074074,5.10412563718359,2.46809953147162,5.03630304084483,2.65023797880484,2.56820350937321
"149619","LOC100911728",28509,0.00853265993106687,35.8,702.7,35.8,666.9,18.6284916201117,6.5563521289725,3.60549784517489,6.50413846173159,2.92469221623161,2.8986406165567
"532899","-",28510,0.00853364373991306,42.2,1701.2,42.2,1659,39.3127962085308,7.43967681104286,3.76584049525006,7.41457288135059,3.67155006914848,3.64873238610052
