"feature_id","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","combined_loading","combined_rank"
"149664",0.000549833516585645,0.000549833516585645,6099,0.000395760186287168,0.000395760186287168,5626,0.000549833516585645,7393
"303286",0.000549732486638278,0.000549732486638278,6100,0.000255767948445336,0.000255767948445336,8075,0.000549732486638278,7394
"270276",-0.000148426883321593,0.000148426883321593,15107,-0.000549697348856794,0.000549697348856794,4132,0.000549697348856794,7395
"135142",-0.000549430967667058,0.000549430967667058,6103,-0.000191278577705767,0.000191278577705767,10166,0.000549430967667058,7396
"70416",0.000549429233340964,0.000549429233340964,6104,-0.000127090024872728,0.000127090024872728,13650,0.000549429233340964,7397
"341987",0.000549271199894274,0.000549271199894274,6106,0.000165788818530381,0.000165788818530381,11310,0.000549271199894274,7398
"257146",-0.000549144968999343,0.000549144968999343,6107,0.000195585214454099,0.000195585214454099,9996,0.000549144968999343,7399
"507449",0.000489729755875197,0.000489729755875197,6682,-0.000548942590542768,0.000548942590542768,4137,0.000548942590542768,7400
"209768",-0.000548446667022842,0.000548446667022842,6111,-0.000197340164899311,0.000197340164899311,9938,0.000548446667022842,7401
"552023",-0.000548382065484091,0.000548382065484091,6112,-0.000150457592115384,0.000150457592115384,12204,0.000548382065484091,7402
"57399",-0.000548292806465023,0.000548292806465023,6113,-0.000309791981210384,0.000309791981210384,6895,0.000548292806465023,7403
"508910",0.000548262117537679,0.000548262117537679,6114,0.000542455891083028,0.000542455891083028,4195,0.000548262117537679,7404
"577954",0.000548202882454495,0.000548202882454495,6115,0.000126699473907963,0.000126699473907963,13662,0.000548202882454495,7405
"153527",0.000548132170575584,0.000548132170575584,6116,1.17212296147688e-05,1.17212296147688e-05,28398,0.000548132170575584,7406
"94552",0.000115435774455045,0.000115435774455045,17512,-0.000548102795665154,0.000548102795665154,4142,0.000548102795665154,7407
"140747",0.000547996970532725,0.000547996970532725,6117,-0.000490351981600006,0.000490351981600006,4593,0.000547996970532725,7408
"35839",0.000166896799677633,0.000166896799677633,14028,0.000547989633182243,0.000547989633182243,4143,0.000547989633182243,7409
"466587",0.000547968817475376,0.000547968817475376,6118,9.89923465126471e-05,9.89923465126471e-05,15902,0.000547968817475376,7410
"65013",-0.000547786270991275,0.000547786270991275,6119,-5.18604454826607e-05,5.18604454826607e-05,21687,0.000547786270991275,7411
"127123",0.000547566486109001,0.000547566486109001,6120,0.000173325819286631,0.000173325819286631,10968,0.000547566486109001,7412
"56758",0.00054754840454684,0.00054754840454684,6122,4.60402193470005e-05,4.60402193470005e-05,22383,0.00054754840454684,7413
"151247",0.00054739461431578,0.00054739461431578,6123,0.000352348909135936,0.000352348909135936,6209,0.00054739461431578,7414
"231519",-0.000479548905119068,0.000479548905119068,6787,0.000547360647029348,0.000547360647029348,4146,0.000547360647029348,7415
"437342",0.000189856098051966,0.000189856098051966,12888,0.000547304328406971,0.000547304328406971,4147,0.000547304328406971,7416
"121620",-0.000547254221655146,0.000547254221655146,6124,-0.000192360802319363,0.000192360802319363,10127,0.000547254221655146,7417
"223275",0.000333980542650156,0.000333980542650156,8847,0.000547247224416235,0.000547247224416235,4148,0.000547247224416235,7418
"44746",0.00054724335284563,0.00054724335284563,6125,6.87949562900182e-05,6.87949562900182e-05,19198,0.00054724335284563,7419
"440399",-0.000547234535525789,0.000547234535525789,6126,0.000353439726512684,0.000353439726512684,6194,0.000547234535525789,7420
"529490",0.00054718312024838,0.00054718312024838,6127,0.000543387276587186,0.000543387276587186,4185,0.00054718312024838,7421
"256995",0.000547092205049464,0.000547092205049464,6128,-0.000205405785241875,0.000205405785241875,9617,0.000547092205049464,7422
"474569",-0.000427908368913307,0.000427908368913307,7390,-0.000546888590244214,0.000546888590244214,4153,0.000546888590244214,7423
"346735",0.000546883255257393,0.000546883255257393,6129,-0.000305909533629987,0.000305909533629987,6979,0.000546883255257393,7424
"89305",-0.000546773265139967,0.000546773265139967,6131,-8.17086374927262e-05,8.17086374927262e-05,17765,0.000546773265139967,7425
"385089",0.000546772190653325,0.000546772190653325,6132,-3.00815359254346e-05,3.00815359254346e-05,25144,0.000546772190653325,7426
"412324",-0.000546620391865128,0.000546620391865128,6133,-0.00031860722679695,0.00031860722679695,6724,0.000546620391865128,7427
"548178",-0.000546578164920769,0.000546578164920769,6134,-0.000504301010001659,0.000504301010001659,4459,0.000546578164920769,7428
"88630",0.000546573810896255,0.000546573810896255,6135,0.000242671051006394,0.000242671051006394,8415,0.000546573810896255,7429
"425921",0.000546479627932343,0.000546479627932343,6136,-3.62883894312314e-05,3.62883894312314e-05,23939,0.000546479627932343,7430
"514048",-3.65959006154233e-05,3.65959006154233e-05,26654,0.000546364267486744,0.000546364267486744,4159,0.000546364267486744,7431
"505769",-0.000284938993470395,0.000284938993470395,9913,0.00054632691132909,0.00054632691132909,4161,0.00054632691132909,7432
"390421",-0.000546278289986376,0.000546278289986376,6138,0.000116932550250502,0.000116932550250502,14383,0.000546278289986376,7433
"525808",-0.000546088752406712,0.000546088752406712,6140,0.000141038803603128,0.000141038803603128,12708,0.000546088752406712,7434
"176146",0.000546056196904288,0.000546056196904288,6141,0.000199924459266161,0.000199924459266161,9841,0.000546056196904288,7435
"480552",0.00054596597726628,0.00054596597726628,6142,-4.97103161381665e-05,4.97103161381665e-05,21934,0.00054596597726628,7436
"545928",-0.00054587124229262,0.00054587124229262,6143,0.000387185904483827,0.000387185904483827,5732,0.00054587124229262,7437
"83522",-0.000545647301862537,0.000545647301862537,6144,-0.000518669466486219,0.000518669466486219,4367,0.000545647301862537,7438
"307864",5.10505645125451e-06,5.10505645125451e-06,30901,-0.000545636209339699,0.000545636209339699,4166,0.000545636209339699,7439
"246163",-0.000545547554860123,0.000545547554860123,6146,-0.000133049259655393,0.000133049259655393,13280,0.000545547554860123,7440
"138693",-0.000545499267502583,0.000545499267502583,6147,0.000237394835869615,0.000237394835869615,8570,0.000545499267502583,7441
"355260",0.000141244870870363,0.000141244870870363,15575,0.000545494226720143,0.000545494226720143,4168,0.000545494226720143,7442
"233649",-0.000171941769498202,0.000171941769498202,13753,0.000545459838136588,0.000545459838136588,4170,0.000545459838136588,7443
"108397",-0.00054540149703374,0.00054540149703374,6150,0.000174581919357538,0.000174581919357538,10900,0.00054540149703374,7444
"176843",-0.00054535082333014,0.00054535082333014,6151,0.000275761283837934,0.000275761283837934,7612,0.00054535082333014,7445
"570220",-0.000326897254571079,0.000326897254571079,8992,0.000545131485213355,0.000545131485213355,4171,0.000545131485213355,7446
"429249",-0.000545100100404583,0.000545100100404583,6152,7.86515433422005e-05,7.86515433422005e-05,18076,0.000545100100404583,7447
"454105",-0.000545001702714747,0.000545001702714747,6154,0.000318703556080867,0.000318703556080867,6721,0.000545001702714747,7448
"104828",1.91667822476853e-08,1.91667822476853e-08,31406,0.000544757537220561,0.000544757537220561,4175,0.000544757537220561,7449
"126218",-0.000544703880788823,0.000544703880788823,6156,7.72660101949764e-06,7.72660101949764e-06,28903,0.000544703880788823,7450
"76325",0.000544629983104558,0.000544629983104558,6157,-7.06656954623036e-05,7.06656954623036e-05,19026,0.000544629983104558,7451
"145841",-0.000444384862809514,0.000444384862809514,7182,0.000544623566498654,0.000544623566498654,4176,0.000544623566498654,7452
"287468",-0.000544599991941678,0.000544599991941678,6158,0.000388225691698359,0.000388225691698359,5718,0.000544599991941678,7453
"367924",0.000544546013156112,0.000544546013156112,6159,0.000278006826201266,0.000278006826201266,7557,0.000544546013156112,7454
"378572",7.0853021657637e-05,7.0853021657637e-05,22135,0.000544545765161559,0.000544545765161559,4178,0.000544545765161559,7455
"485500",0.000544374415775567,0.000544374415775567,6160,0.000134901636655324,0.000134901636655324,13076,0.000544374415775567,7456
"492048",0.000331802799180818,0.000331802799180818,8891,-0.00054409495962656,0.00054409495962656,4179,0.00054409495962656,7457
"470166",-0.000543916166747544,0.000543916166747544,6161,0.000405627040529813,0.000405627040529813,5504,0.000543916166747544,7458
"274725",-9.3810909477951e-05,9.3810909477951e-05,19528,0.000543657637546753,0.000543657637546753,4181,0.000543657637546753,7459
"77824",0.00054360730699357,0.00054360730699357,6162,0.000480516940113364,0.000480516940113364,4672,0.00054360730699357,7460
"261585",0.000543593195772349,0.000543593195772349,6163,-0.000314534428462695,0.000314534428462695,6806,0.000543593195772349,7461
"305986",-0.000543297959919494,0.000543297959919494,6164,7.33286010246196e-05,7.33286010246196e-05,18761,0.000543297959919494,7462
"348367",-0.000378011410318238,0.000378011410318238,8113,-0.000543276902759838,0.000543276902759838,4186,0.000543276902759838,7463
"148370",0.000153508037409207,0.000153508037409207,14775,0.000543181825193546,0.000543181825193546,4189,0.000543181825193546,7464
"522164",0.000543138173991601,0.000543138173991601,6165,-1.01462871679102e-05,1.01462871679102e-05,28616,0.000543138173991601,7465
"42403",0.000466136490808417,0.000466136490808417,6920,-0.000543070088673251,0.000543070088673251,4190,0.000543070088673251,7466
"154792",0.000543027090154705,0.000543027090154705,6167,-0.000154597664125022,0.000154597664125022,11942,0.000543027090154705,7467
"364264",-0.000542747898810011,0.000542747898810011,6168,-5.50398944758903e-05,5.50398944758903e-05,21176,0.000542747898810011,7468
"461407",0.000107236213161453,0.000107236213161453,18234,0.000542734453340913,0.000542734453340913,4191,0.000542734453340913,7469
"131758",-0.00037557709225898,0.00037557709225898,8151,-0.000542716811231745,0.000542716811231745,4192,0.000542716811231745,7470
"65799",-0.000542700509585321,0.000542700509585321,6169,0.000178546446188994,0.000178546446188994,10708,0.000542700509585321,7471
"8525",-0.00020280744140852,0.00020280744140852,12336,0.000542675264015505,0.000542675264015505,4193,0.000542675264015505,7472
"309485",0.000542590298901933,0.000542590298901933,6170,0.000191825498540317,0.000191825498540317,10150,0.000542590298901933,7473
"284267",-0.000542423281689508,0.000542423281689508,6171,-9.53575607306957e-05,9.53575607306957e-05,16273,0.000542423281689508,7474
"842",3.12715850322817e-05,3.12715850322817e-05,27413,-0.000542392063846424,0.000542392063846424,4196,0.000542392063846424,7475
"160301",-0.000542380711873609,0.000542380711873609,6172,-0.000183711323636494,0.000183711323636494,10484,0.000542380711873609,7476
"262202",0.000542286240639537,0.000542286240639537,6173,0.000113986757694715,0.000113986757694715,14594,0.000542286240639537,7477
"371266",-0.000542141281611714,0.000542141281611714,6174,0.000302282787279966,0.000302282787279966,7051,0.000542141281611714,7478
"164329",-0.000231395284230801,0.000231395284230801,11340,0.000542070593216922,0.000542070593216922,4197,0.000542070593216922,7479
"145998",0.000542046406083317,0.000542046406083317,6175,6.13722905337247e-05,6.13722905337247e-05,20377,0.000542046406083317,7480
"577585",0.000541986448365728,0.000541986448365728,6176,-0.000124961277118418,0.000124961277118418,13786,0.000541986448365728,7481
"55741",-0.000541972649646061,0.000541972649646061,6177,-0.000184597395653208,0.000184597395653208,10448,0.000541972649646061,7482
"118166",0.000105182972755363,0.000105182972755363,18422,0.000541806724700464,0.000541806724700464,4199,0.000541806724700464,7483
"253638",-0.00054163072513082,0.00054163072513082,6180,0.000112745379302701,0.000112745379302701,14693,0.00054163072513082,7484
"410255",0.000541496169047715,0.000541496169047715,6182,4.12822273386843e-05,4.12822273386843e-05,23212,0.000541496169047715,7485
"94839",0.000483442609907518,0.000483442609907518,6743,0.00054148870112767,0.00054148870112767,4200,0.00054148870112767,7486
"35891",0.00054138541624426,0.00054138541624426,6183,-0.000101237816161887,0.000101237816161887,15664,0.00054138541624426,7487
"277572",-0.000267382232032322,0.000267382232032322,10361,-0.00054137466700965,0.00054137466700965,4201,0.00054137466700965,7488
"195209",-0.000541318639255271,0.000541318639255271,6184,0.000303146002603563,0.000303146002603563,7033,0.000541318639255271,7489
"376174",-0.0005411932547875,0.0005411932547875,6185,-0.000308130747306859,0.000308130747306859,6929,0.0005411932547875,7490
"243041",0.000541174687227396,0.000541174687227396,6186,0.000128118521989363,0.000128118521989363,13596,0.000541174687227396,7491
"109855",-0.000211197028108125,0.000211197028108125,12026,-0.000541140480291451,0.000541140480291451,4202,0.000541140480291451,7492
"569704",0.00054107123730862,0.00054107123730862,6188,-0.000100896767041217,0.000100896767041217,15722,0.00054107123730862,7493
"5796",0.000541000381605281,0.000541000381605281,6189,-0.000333566605406724,0.000333566605406724,6475,0.000541000381605281,7494
"186180",0.000540907068804198,0.000540907068804198,6190,-2.93021241043176e-05,2.93021241043176e-05,25220,0.000540907068804198,7495
"375337",5.36418963241148e-05,5.36418963241148e-05,24335,0.000540892722078093,0.000540892722078093,4203,0.000540892722078093,7496
"248134",0.000540832281400199,0.000540832281400199,6191,0.000287704199379115,0.000287704199379115,7366,0.000540832281400199,7497
"166035",-0.000540770496598206,0.000540770496598206,6192,2.34331795223246e-05,2.34331795223246e-05,25967,0.000540770496598206,7498
"307127",-0.000124227202179567,0.000124227202179567,16821,-0.000540637018597332,0.000540637018597332,4206,0.000540637018597332,7499
"56920",-0.000540617470939198,0.000540617470939198,6193,0.000474335245945894,0.000474335245945894,4742,0.000540617470939198,7500
"16088",0.000312782207237585,0.000312782207237585,9276,0.000540493922957782,0.000540493922957782,4207,0.000540493922957782,7501
"506027",-0.000540328905599973,0.000540328905599973,6194,0.000307232841825222,0.000307232841825222,6951,0.000540328905599973,7502
"577318",-2.83685934124074e-05,2.83685934124074e-05,27829,0.00054032652681682,0.00054032652681682,4209,0.00054032652681682,7503
"308299",0.000540236892232472,0.000540236892232472,6195,0.000103419629368466,0.000103419629368466,15516,0.000540236892232472,7504
"207014",-1.59533046518692e-05,1.59533046518692e-05,29568,0.000540166232001439,0.000540166232001439,4210,0.000540166232001439,7505
"509416",0.000354160865689432,0.000354160865689432,8491,0.000539864487718978,0.000539864487718978,4211,0.000539864487718978,7506
"266931",0.000420320870346064,0.000420320870346064,7475,-0.000539532793011636,0.000539532793011636,4213,0.000539532793011636,7507
"400290",0.000539498097534197,0.000539498097534197,6196,-9.26394993678599e-05,9.26394993678599e-05,16504,0.000539498097534197,7508
"510694",0.000539370255473123,0.000539370255473123,6197,9.69911724447645e-05,9.69911724447645e-05,16098,0.000539370255473123,7509
