"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"243112",5.58317032429305,5.58317032429305,7772,"RT2_ZT8","control",51.3122404223334,0.0505537539206581,0.195356454706853
"106328",-5.58220362450613,5.58220362450613,7773,"RT2_ZT8","control",1.03639674453497,5.93561080473705,6.37437726776627
"106539",-5.58220362450613,5.58220362450613,7774,"RT2_ZT8","control",0.5763423778345,10,11.4083385578922
"126373",-5.58220362450613,5.58220362450613,7775,"RT2_ZT8","control",0.5763423778345,10,11.4083385578922
"139531",-5.58220362450613,5.58220362450613,7776,"RT2_ZT8","control",1.3283071828038,7.23057847149041,4.98847574421822
"148932",-5.58220362450613,5.58220362450613,7777,"RT2_ZT8","control",1.1321463666673,2.48285164811585,5.84102301797736
"15613",-5.58220362450613,5.58220362450613,7778,"RT2_ZT8","control",1.37672248328734,3.28064432401555,4.81543633885633
"174767",-5.58220362450613,5.58220362450613,7779,"RT2_ZT8","control",1.56572922835718,1.53362155732991,4.24234803146368
"176292",-5.58220362450613,5.58220362450613,7780,"RT2_ZT8","control",0.952324780319149,5.35978212715906,6.93111079681245
"184369",-5.58220362450613,5.58220362450613,7781,"RT2_ZT8","control",1.77957448175951,2.05222528684404,3.74072889644468
"191253",-5.58220362450613,5.58220362450613,7782,"RT2_ZT8","control",0.5763423778345,10,11.4083385578922
"214590",-5.58220362450613,5.58220362450613,7783,"RT2_ZT8","control",2.05390729416188,0.715735995300918,3.25017350015261
"23880",-5.58220362450613,5.58220362450613,7784,"RT2_ZT8","control",1.42202892689019,1.17862865858456,4.66418039655105
"244963",-5.58220362450613,5.58220362450613,7785,"RT2_ZT8","control",0.877128299822219,4.91321920213087,7.51948905218292
"24938",-5.58220362450613,5.58220362450613,7786,"RT2_ZT8","control",0.5763423778345,10,11.4083385578922
"251124",-5.58220362450613,5.58220362450613,7787,"RT2_ZT8","control",1.03639674453497,5.93561080473705,6.37437726776627
"267737",-5.58220362450613,5.58220362450613,7788,"RT2_ZT8","control",1.60639531063645,3.95711038463915,4.13667344501397
"286118",-5.58220362450613,5.58220362450613,7789,"RT2_ZT8","control",0.944385871194873,5.42544185466443,6.98880518507664
"287596",-5.58220362450613,5.58220362450613,7790,"RT2_ZT8","control",1.22415724000739,2.7620937355431,5.40710600446554
"310277",-5.58220362450613,5.58220362450613,7791,"RT2_ZT8","control",1.99243291626545,4.78704972152306,3.34835663757183
"320659",-5.58220362450613,5.58220362450613,7792,"RT2_ZT8","control",1.88112621401575,2.1991852015328,3.54245728360534
"330099",-5.58220362450613,5.58220362450613,7793,"RT2_ZT8","control",1.43667103744726,3.27326467474064,4.61733734030586
"336057",-5.58220362450613,5.58220362450613,7794,"RT2_ZT8","control",1.93377272171756,2.15410371456059,3.44786547900395
"342744",-5.58220362450613,5.58220362450613,7795,"RT2_ZT8","control",1.890366839781,2.01923180922463,3.5254731004441
"386727",-5.58220362450613,5.58220362450613,7796,"RT2_ZT8","control",2.74536907354712,3.22409554513654,2.44869124115049
"394574",-5.58220362450613,5.58220362450613,7797,"RT2_ZT8","control",1.76768430109829,2.04572094001291,3.76543332925544
"421952",-5.58220362450613,5.58220362450613,7798,"RT2_ZT8","control",1.9147860465883,2.01245527020401,3.4813798092037
"44033",-5.58220362450613,5.58220362450613,7799,"RT2_ZT8","control",0.5763423778345,10,11.4083385578922
"466560",-5.58220362450613,5.58220362450613,7800,"RT2_ZT8","control",1.22041849121515,6.85208872378286,5.42346240019842
"483843",-5.58220362450613,5.58220362450613,7801,"RT2_ZT8","control",1.40444023789534,7.6357752343558,4.72174149639258
"491347",-5.58220362450613,5.58220362450613,7802,"RT2_ZT8","control",1.99293643781986,2.10475842054459,3.34752784047881
"501282",-5.58220362450613,5.58220362450613,7803,"RT2_ZT8","control",1.65898635129469,1.71913512863439,4.00769301148794
"503768",-5.58220362450613,5.58220362450613,7804,"RT2_ZT8","control",1.71704822203972,4.06610858529135,3.8744719076272
"52172",-5.58220362450613,5.58220362450613,7805,"RT2_ZT8","control",1.37875036133329,3.16503375473379,4.80845373992262
"532436",-5.58220362450613,5.58220362450613,7806,"RT2_ZT8","control",1.53231776335727,8.32927814713701,4.33336813644639
"534462",-5.58220362450613,5.58220362450613,7807,"RT2_ZT8","control",0.852374997854779,4.89251805786074,7.73588375361104
"53450",-5.58220362450613,5.58220362450613,7808,"RT2_ZT8","control",1.1964394853994,2.77109331375599,5.53079680809219
"551554",-5.58220362450613,5.58220362450613,7809,"RT2_ZT8","control",1.39556475417645,3.1204688145079,4.75133838676471
"551896",-5.58220362450613,5.58220362450613,7810,"RT2_ZT8","control",1.32239936133456,7.30651073286546,5.01045806389441
"554853",-5.58220362450613,5.58220362450613,7811,"RT2_ZT8","control",0.852374997854779,4.89251805786074,7.73588375361104
"74809",-5.58220362450613,5.58220362450613,7812,"RT2_ZT8","control",0.5763423778345,10,11.4083385578922
"75897",-5.58220362450613,5.58220362450613,7813,"RT2_ZT8","control",1.08170318813781,2.22191979704696,6.11023790150459
"88498",-5.58220362450613,5.58220362450613,7814,"RT2_ZT8","control",0.852374997854779,4.89251805786074,7.73588375361104
"89453",-5.58220362450613,5.58220362450613,7815,"RT2_ZT8","control",0.5763423778345,10,11.4083385578922
"129792",5.58059270071859,5.58059270071859,7816,"RT2_ZT8","control",53.4437786811786,0.104063287093937,0.190276237205286
"513999",5.57934152382351,5.57934152382351,7817,"RT2_ZT8","control",49.735458137104,0.0308934513471665,0.199394692977481
"373280",5.57931491627764,5.57931491627764,7818,"RT2_ZT8","control",45.2315160816234,0.0157442268158837,0.212480268715202
"447876",5.57843356039854,5.57843356039854,7819,"RT2_ZT8","control",52.3457798468337,0.0778793235107817,0.192841491104213
"20253",5.57807518373086,5.57807518373086,7820,"RT2_ZT8","control",51.8595183349684,0.0164552036639797,0.194012248881386
"56738",5.57644383292025,5.57644383292025,7821,"RT2_ZT8","control",49.1058344999387,0.0256839798235296,0.201079651108477
"69397",5.57186040607939,5.57186040607939,7822,"RT2_ZT8","control",66.2927989899128,0.265498356477047,0.16657266442132
"564964",5.57161815313451,5.57161815313451,7823,"RT2_ZT8","control",49.4251415250153,0.434606093738826,0.200219777212877
"254756",5.57080171805981,5.57080171805981,7824,"RT2_ZT8","control",51.671986483848,0.0254402133674199,0.194469651569193
"150946",5.56837868696282,5.56837868696282,7825,"RT2_ZT8","control",59.7675681030358,0.439941724974088,0.177336603983009
"331877",-5.56629564842258,5.56629564842258,7826,"RT2_ZT8","control",5.91501243331649,10,1.17295377905319
"96075",5.56601364441642,5.56601364441642,7827,"RT2_ZT8","control",48.9407681412178,1e-08,0.201528563922444
"526786",5.56588064514776,5.56588064514776,7828,"RT2_ZT8","control",46.06067453054,0.0862056619954698,0.209879070780788
"261900",5.56581799587843,5.56581799587843,7829,"RT2_ZT8","control",47.3613366661799,0.153520986313644,0.205982186034412
"264495",5.56552819815257,5.56552819815257,7830,"RT2_ZT8","control",48.7391256931249,0.0145413391313693,0.202081074700157
"87123",5.5654806256588,5.5654806256588,7831,"RT2_ZT8","control",53.9206714389927,1e-08,0.189194615018232
"121854",5.56522863999261,5.56522863999261,7832,"RT2_ZT8","control",45.4315668437752,0.256923822241369,0.211843988148885
"488124",5.56515472146819,5.56515472146819,7833,"RT2_ZT8","control",51.6695016946044,0.0367377546256188,0.194475734423795
"397070",-5.56453150602843,5.56453150602843,7834,"RT2_ZT8","control",4.36868315413103,4.15870643339387,1.56406752325461
"400937",-5.56453150602843,5.56453150602843,7835,"RT2_ZT8","control",2.58556805523249,10,2.59583103406042
"157903",5.56447307706945,5.56447307706945,7836,"RT2_ZT8","control",51.5080235330622,0.0275141013694166,0.194872297199826
"186295",5.56378791095961,5.56378791095961,7837,"RT2_ZT8","control",54.1648631911252,0.256508921974837,0.188648146235913
"224990",5.56341385512208,5.56341385512208,7838,"RT2_ZT8","control",79.3354643976855,0.456472686674367,0.150364272205431
"500364",5.56256410717827,5.56256410717827,7839,"RT2_ZT8","control",52.8349278585933,0.215677150400004,0.191685525776446
"509207",5.56150666797471,5.56150666797471,7840,"RT2_ZT8","control",58.904599553331,0.23279119595133,0.178938696101509
"346130",5.56087839365454,5.56087839365454,7841,"RT2_ZT8","control",56.1840629132352,0.169830364047915,0.184311482044237
"103507",-5.55897178223219,5.55897178223219,7842,"RT2_ZT8","control",1.95162702383773,2.00817878288616,3.4169448774041
"113195",-5.55897178223219,5.55897178223219,7843,"RT2_ZT8","control",1.59907982438701,1.52375552386486,4.15528694037109
"118146",-5.55897178223219,5.55897178223219,7844,"RT2_ZT8","control",0.992498561864582,5.56519775134589,6.65330899976626
"139652",-5.55897178223219,5.55897178223219,7845,"RT2_ZT8","control",2.19953273514469,4.58474530723794,3.03948865620847
"186677",-5.55897178223219,5.55897178223219,7846,"RT2_ZT8","control",0.619470070114554,10,10.6188194478012
"212453",-5.55897178223219,5.55897178223219,7847,"RT2_ZT8","control",2.30947693454571,2.47642862969558,2.89802803185307
"227445",-5.55897178223219,5.55897178223219,7848,"RT2_ZT8","control",0.987513563474927,5.53351646839005,6.68655193590575
"263884",-5.55897178223219,5.55897178223219,7849,"RT2_ZT8","control",1.36848096434923,2.90856315049248,4.84402734268688
"274010",-5.55897178223219,5.55897178223219,7850,"RT2_ZT8","control",0.619470070114554,10,10.6188194478012
"277153",-5.55897178223219,5.55897178223219,7851,"RT2_ZT8","control",1.09745776287594,6.31797587382352,6.02349817095767
"303991",-5.55897178223219,5.55897178223219,7852,"RT2_ZT8","control",1.12109213162562,2.30611134183175,5.89794658693671
"365772",-5.55897178223219,5.55897178223219,7853,"RT2_ZT8","control",1.62483048715678,3.83413597733811,4.09051043466967
"374389",-5.55897178223219,5.55897178223219,7854,"RT2_ZT8","control",0.619470070114554,10,10.6188194478012
"390670",-5.55897178223219,5.55897178223219,7855,"RT2_ZT8","control",1.81047468860912,1.62801996399897,3.67804441059691
"394287",-5.55897178223219,5.55897178223219,7856,"RT2_ZT8","control",1.91929995479238,1.8372754458917,3.47335200217812
"397816",-5.55897178223219,5.55897178223219,7857,"RT2_ZT8","control",0.619470070114554,10,10.6188194478012
"415715",-5.55897178223219,5.55897178223219,7858,"RT2_ZT8","control",0.899241438927075,5.1042052369756,7.33624990110395
"42134",-5.55897178223219,5.55897178223219,7859,"RT2_ZT8","control",1.12109213162562,2.30611134183175,5.89794658693671
"435532",-5.55897178223219,5.55897178223219,7860,"RT2_ZT8","control",0.619470070114554,10,10.6188194478012
"450815",-5.55897178223219,5.55897178223219,7861,"RT2_ZT8","control",0.619470070114554,10,10.6188194478012
"453800",-5.55897178223219,5.55897178223219,7862,"RT2_ZT8","control",0.899241438927075,5.1042052369756,7.33624990110395
"529473",-5.55897178223219,5.55897178223219,7863,"RT2_ZT8","control",0.619470070114554,10,10.6188194478012
"555083",-5.55897178223219,5.55897178223219,7864,"RT2_ZT8","control",2.33741094272994,2.54458402971285,2.86420660991741
"575442",-5.55897178223219,5.55897178223219,7865,"RT2_ZT8","control",2.54493922055771,5.50580751156202,2.63618705012611
"66625",-5.55897178223219,5.55897178223219,7866,"RT2_ZT8","control",4.00206951208753,4.1223237187519,1.70111806428097
"77604",-5.55897178223219,5.55897178223219,7867,"RT2_ZT8","control",1.843514746376,4.33817847843143,3.61334370260516
"87421",-5.55897178223219,5.55897178223219,7868,"RT2_ZT8","control",1.79366029576596,1.6385700645688,3.71188639695071
"238782",5.55519881850781,5.55519881850781,7869,"RT2_ZT8","control",51.5759517757284,0.115614104990695,0.194705174458333
"107554",-5.55507017462064,5.55507017462064,7870,"RT2_ZT8","control",1.13911671060578,2.45914543896889,5.80569732285318
"132657",-5.55507017462064,5.55507017462064,7871,"RT2_ZT8","control",1.48477208481388,3.6301325858132,4.46995525029729
"178132",-5.55507017462064,5.55507017462064,7872,"RT2_ZT8","control",0.934541822290187,5.26532100628753,7.06170607811179
"280975",-5.55507017462064,5.55507017462064,7873,"RT2_ZT8","control",2.96484679570729,10,2.27245518768015
"31082",-5.55507017462064,5.55507017462064,7874,"RT2_ZT8","control",2.21572233660798,2.43326262481927,3.01777676267582
"40755",-5.55507017462064,5.55507017462064,7875,"RT2_ZT8","control",0.859345341793257,4.88811403914914,7.67368766308349
"453540",-5.55507017462064,5.55507017462064,7876,"RT2_ZT8","control",1.66253816334967,3.73824793945306,3.99927629208144
"468899",-5.55507017462064,5.55507017462064,7877,"RT2_ZT8","control",1.43616388380126,3.27962002692364,4.61894385803534
"503365",-5.55507017462064,5.55507017462064,7878,"RT2_ZT8","control",3.07881200642628,1.62798245852147,2.19085443248404
"59361",5.55501509734112,5.55501509734112,7879,"RT2_ZT8","control",61.131984227604,0.0397075616908474,0.174895872100641
"36359",5.55450567274815,5.55450567274815,7880,"RT2_ZT8","control",55.7948182275662,0.0470490756735724,0.185123046450816
"504713",5.55411416300149,5.55411416300149,7881,"RT2_ZT8","control",61.4818968266304,0.109930468046541,0.174287385333029
"108745",-5.55405916162364,5.55405916162364,7882,"RT2_ZT8","control",1.31991095792781,2.89796377573487,5.01977602365194
"179202",-5.55405916162364,5.55405916162364,7883,"RT2_ZT8","control",1.47030391892167,3.33123137851587,4.51327180231314
"187685",-5.55405916162364,5.55405916162364,7884,"RT2_ZT8","control",1.65339963291318,3.67962225444962,4.02100501545273
"234396",-5.55405916162364,5.55405916162364,7885,"RT2_ZT8","control",1.71890743313402,8.78154744699343,3.87035471649309
"236200",-5.55405916162364,5.55405916162364,7886,"RT2_ZT8","control",1.10522487820186,2.2234638143783,5.98164497806079
"265694",-5.55405916162364,5.55405916162364,7887,"RT2_ZT8","control",2.40461202753299,5.22157801805811,2.78606119448577
"277388",-5.55405916162364,5.55405916162364,7888,"RT2_ZT8","control",1.68002034010562,4.0889992003009,3.95836750036756
"281626",-5.55405916162364,5.55405916162364,7889,"RT2_ZT8","control",1.20517466066623,6.51458477693837,5.49120200363213
"300246",-5.55405916162364,5.55405916162364,7890,"RT2_ZT8","control",1.64670697338632,1.39627828153532,4.03707116772518
"37034",-5.55405916162364,5.55405916162364,7891,"RT2_ZT8","control",1.20517466066623,6.51458477693837,5.49120200363213
"409500",-5.55405916162364,5.55405916162364,7892,"RT2_ZT8","control",0.879635436711066,4.96474626643793,7.49825076372314
"426077",-5.55405916162364,5.55405916162364,7893,"RT2_ZT8","control",1.71147204556415,4.01800778861775,3.88687390160841
"481717",-5.55405916162364,5.55405916162364,7894,"RT2_ZT8","control",1.98099436468071,2.06580205148463,3.36729800791324
"520654",-5.55405916162364,5.55405916162364,7895,"RT2_ZT8","control",2.13105323051443,2.44320728252871,3.13497542355443
"532713",-5.55405916162364,5.55405916162364,7896,"RT2_ZT8","control",2.54157990946815,2.7847517689733,2.63958155431122
"60467",-5.55405916162364,5.55405916162364,7897,"RT2_ZT8","control",1.16951799693395,2.50463221495047,5.65654702122288
"72088",-5.55405916162364,5.55405916162364,7898,"RT2_ZT8","control",1.49802167352967,3.27251522982699,4.43102100011086
"76083",-5.55405916162364,5.55405916162364,7899,"RT2_ZT8","control",0.971646310051159,5.45226997159153,6.79463503566425
"88497",-5.55405916162364,5.55405916162364,7900,"RT2_ZT8","control",1.60796587293068,3.7344947688218,4.13269939598881
"95865",-5.55405916162364,5.55405916162364,7901,"RT2_ZT8","control",1.81767749617292,4.3171016780214,3.66373901630815
"119082",-5.55271925236247,5.55271925236247,7902,"RT2_ZT8","control",2.0187456400105,9.73499397045832,3.3055995805535
"301053",-5.55271925236247,5.55271925236247,7903,"RT2_ZT8","control",1.33938854684988,10,4.94776627602652
"334938",-5.55271925236247,5.55271925236247,7904,"RT2_ZT8","control",2.61367295920579,5.7082658607957,2.56864898474292
"343222",-5.55271925236247,5.55271925236247,7905,"RT2_ZT8","control",2.74984029604475,10,2.4448202214512
"521533",-5.55271925236247,5.55271925236247,7906,"RT2_ZT8","control",1.33938854684988,10,4.94776627602652
"222939",5.55231639149545,5.55231639149545,7907,"RT2_ZT8","control",64.9746238751792,0.386494667530056,0.168572849977534
"340412",5.55222617720362,5.55222617720362,7908,"RT2_ZT8","control",49.8470795325727,0.0911117832298476,0.199100420995293
"458940",5.55128335965139,5.55128335965139,7909,"RT2_ZT8","control",44.9434990050487,0.0303202840414898,0.21340628264746
"456549",5.55093542349044,5.55093542349044,7910,"RT2_ZT8","control",47.6662570178751,0.0129634479737161,0.205099393362897
"262128",5.54867744743444,5.54867744743444,7911,"RT2_ZT8","control",58.176938494511,0.0915251724367975,0.180326526421809
"136325",-5.54861306842297,5.54861306842297,7912,"RT2_ZT8","control",1.61198613192451,3.96155706809518,4.12256207467234
"220337",-5.54861306842297,5.54861306842297,7913,"RT2_ZT8","control",1.69771029023397,4.21478062995138,3.91783010915572
"223342",-5.54861306842297,5.54861306842297,7914,"RT2_ZT8","control",3.15416438389273,1.63520594386934,2.14013939242045
"22781",-5.54861306842297,5.54861306842297,7915,"RT2_ZT8","control",2.04082503050054,2.47658902359613,3.27057225209131
"228665",-5.54861306842297,5.54861306842297,7916,"RT2_ZT8","control",1.58412397307637,3.78630837070571,4.19387555054571
"243418",-5.54861306842297,5.54861306842297,7917,"RT2_ZT8","control",0.627584279791482,10,10.4824047548612
"246870",-5.54861306842297,5.54861306842297,7918,"RT2_ZT8","control",0.627584279791482,10,10.4824047548612
