"feature_id","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","combined_loading","combined_rank"
"533610",-2.34944375278638e-05,2.34944375278638e-05,27298,2.03719040979862e-05,2.03719040979862e-05,28400,2.34944375278638e-05,30750
"542571",-2.34944375278638e-05,2.34944375278638e-05,27299,1.66138105047823e-05,1.66138105047823e-05,28839,2.34944375278638e-05,30751
"56975",-2.34944375278638e-05,2.34944375278638e-05,27203,0,0,30743,2.34944375278638e-05,30752
"74366",-2.34944375278638e-05,2.34944375278638e-05,27205,2.27298160259258e-06,2.27298160259258e-06,30425,2.34944375278638e-05,30753
"7829",-2.34944375278638e-05,2.34944375278638e-05,27194,0,0,30665,2.34944375278638e-05,30754
"86403",-2.34944375278638e-05,2.34944375278638e-05,27209,-1.98937606354931e-06,1.98937606354931e-06,30447,2.34944375278638e-05,30755
"86595",-2.34944375278638e-05,2.34944375278638e-05,27210,0,0,30784,2.34944375278638e-05,30756
"90462",-2.34944375278638e-05,2.34944375278638e-05,27211,0,0,30789,2.34944375278638e-05,30757
"116469",1.57820863408402e-05,1.57820863408402e-05,28327,-2.34516851332688e-05,2.34516851332688e-05,28055,2.34516851332688e-05,30758
"147868",-2.34396466728403e-05,2.34396466728403e-05,27305,-1.79360994591125e-05,1.79360994591125e-05,28571,2.34396466728403e-05,30759
"408799",-2.3438867130323e-05,2.3438867130323e-05,27307,-5.45297730268149e-06,5.45297730268149e-06,30120,2.3438867130323e-05,30760
"534082",-1.00423698961585e-06,1.00423698961585e-06,29930,-2.34382165485662e-05,2.34382165485662e-05,28057,2.34382165485662e-05,30761
"326374",7.80749939595825e-06,7.80749939595825e-06,29258,-2.34285093572695e-05,2.34285093572695e-05,28058,2.34285093572695e-05,30762
"535878",-2.34268382794426e-05,2.34268382794426e-05,27309,0,0,31476,2.34268382794426e-05,30763
"183362",-2.34122736415726e-05,2.34122736415726e-05,27325,-1.11780532554646e-05,1.11780532554646e-05,29642,2.34122736415726e-05,30764
"213071",-2.34122736415726e-05,2.34122736415726e-05,27328,-3.97308388424503e-07,3.97308388424503e-07,30620,2.34122736415726e-05,30765
"313480",-2.34122736415726e-05,2.34122736415726e-05,27335,0,0,31153,2.34122736415726e-05,30766
"329700",-2.34122736415726e-05,2.34122736415726e-05,27336,0,0,31175,2.34122736415726e-05,30767
"340169",-2.34122736415726e-05,2.34122736415726e-05,27337,-1.47147291860711e-05,1.47147291860711e-05,29027,2.34122736415726e-05,30768
"412036",-2.34122736415726e-05,2.34122736415726e-05,27343,0,0,31288,2.34122736415726e-05,30769
"482919",-2.34122736415726e-05,2.34122736415726e-05,27348,1.61191243746845e-05,1.61191243746845e-05,28904,2.34122736415726e-05,30770
"496066",-2.34122736415726e-05,2.34122736415726e-05,27349,-2.32515846309971e-05,2.32515846309971e-05,28071,2.34122736415726e-05,30771
"92246",-2.3383699918998e-05,2.3383699918998e-05,27351,-1.27583391699051e-05,1.27583391699051e-05,29242,2.3383699918998e-05,30772
"218673",2.3380515726249e-05,2.3380515726249e-05,27353,-8.90286783502798e-06,8.90286783502798e-06,29850,2.3380515726249e-05,30773
"119714",2.49021500383711e-06,2.49021500383711e-06,29611,2.33489558041736e-05,2.33489558041736e-05,28062,2.33489558041736e-05,30774
"124012",-7.53177742211887e-07,7.53177742211887e-07,30006,-2.32852267269957e-05,2.32852267269957e-05,28069,2.32852267269957e-05,30775
"153916",2.3263003038059e-05,2.3263003038059e-05,27359,-8.91994518522321e-07,8.91994518522321e-07,30559,2.3263003038059e-05,30776
"200239",0,0,30661,-2.32526186314425e-05,2.32526186314425e-05,28070,2.32526186314425e-05,30777
"437806",-1.51008995063341e-05,1.51008995063341e-05,28404,2.31664696819255e-05,2.31664696819255e-05,28074,2.31664696819255e-05,30778
"276229",1.55867533655375e-05,1.55867533655375e-05,28352,2.3076071857e-05,2.3076071857e-05,28079,2.3076071857e-05,30779
"325516",2.29197793474134e-05,2.29197793474134e-05,27379,-1.25053768056115e-05,1.25053768056115e-05,29469,2.29197793474134e-05,30780
"296280",0,0,30891,2.29097590740132e-05,2.29097590740132e-05,28094,2.29097590740132e-05,30781
"80060",-2.26590958993607e-05,2.26590958993607e-05,27427,2.29097590740132e-05,2.29097590740132e-05,28092,2.29097590740132e-05,30782
"10562",-1.13501075963405e-08,1.13501075963405e-08,30210,2.28326612671775e-05,2.28326612671775e-05,28099,2.28326612671775e-05,30783
"16359",-2.28109916348471e-05,2.28109916348471e-05,27384,1.55914521972033e-05,1.55914521972033e-05,28948,2.28109916348471e-05,30784
"343268",2.2701529607308e-05,2.2701529607308e-05,27390,-1.27583391699051e-05,1.27583391699051e-05,29342,2.2701529607308e-05,30785
"112888",-2.26590958993607e-05,2.26590958993607e-05,27443,-1.27583391699051e-05,1.27583391699051e-05,29248,2.26590958993607e-05,30786
"122684",-2.26590958993607e-05,2.26590958993607e-05,27448,5.95683403037778e-06,5.95683403037778e-06,30097,2.26590958993607e-05,30787
"124298",-2.26590958993607e-05,2.26590958993607e-05,27450,1.29881519265685e-05,1.29881519265685e-05,29188,2.26590958993607e-05,30788
"148588",-2.26590958993607e-05,2.26590958993607e-05,27455,-1.54506220881473e-05,1.54506220881473e-05,28957,2.26590958993607e-05,30789
"154407",-2.26590958993607e-05,2.26590958993607e-05,27457,0,0,30875,2.26590958993607e-05,30790
"16469",-2.26590958993607e-05,2.26590958993607e-05,27396,-1.96902080984891e-05,1.96902080984891e-05,28449,2.26590958993607e-05,30791
"172218",-2.26590958993607e-05,2.26590958993607e-05,27463,0,0,30916,2.26590958993607e-05,30792
"17239",-2.26590958993607e-05,2.26590958993607e-05,27397,-2.12638986165085e-05,2.12638986165085e-05,28230,2.26590958993607e-05,30793
"17743",-2.26590958993607e-05,2.26590958993607e-05,27398,-1.70111188932068e-05,1.70111188932068e-05,28670,2.26590958993607e-05,30794
"179012",-2.26590958993607e-05,2.26590958993607e-05,27464,4.77979585216755e-06,4.77979585216755e-06,30198,2.26590958993607e-05,30795
"203770",-2.26590958993607e-05,2.26590958993607e-05,27472,-1.27583391699051e-05,1.27583391699051e-05,29288,2.26590958993607e-05,30796
"205181",-2.26590958993607e-05,2.26590958993607e-05,27473,0,0,30975,2.26590958993607e-05,30797
"205228",-2.26590958993607e-05,2.26590958993607e-05,27474,0,0,30976,2.26590958993607e-05,30798
"210796",-2.26590958993607e-05,2.26590958993607e-05,27478,1.73187885854085e-05,1.73187885854085e-05,28645,2.26590958993607e-05,30799
"214262",-2.26590958993607e-05,2.26590958993607e-05,27479,1.33399333782226e-05,1.33399333782226e-05,29150,2.26590958993607e-05,30800
"236200",-2.26590958993607e-05,2.26590958993607e-05,27489,0,0,31031,2.26590958993607e-05,30801
"254894",-2.26590958993607e-05,2.26590958993607e-05,27498,0,0,31053,2.26590958993607e-05,30802
"276715",-2.26590958993607e-05,2.26590958993607e-05,27506,2.0866590228084e-05,2.0866590228084e-05,28333,2.26590958993607e-05,30803
"289718",-2.26590958993607e-05,2.26590958993607e-05,27510,0,0,31112,2.26590958993607e-05,30804
"293519",-2.26590958993607e-05,2.26590958993607e-05,27512,-9.52791775418239e-06,9.52791775418239e-06,29769,2.26590958993607e-05,30805
"298068",-2.26590958993607e-05,2.26590958993607e-05,27515,1.18663446513828e-05,1.18663446513828e-05,29593,2.26590958993607e-05,30806
"333384",-2.26590958993607e-05,2.26590958993607e-05,27530,0,0,31182,2.26590958993607e-05,30807
"354861",-2.26590958993607e-05,2.26590958993607e-05,27541,0,0,31216,2.26590958993607e-05,30808
"36610",-2.26590958993607e-05,2.26590958993607e-05,27402,1.24154796124759e-05,1.24154796124759e-05,29478,2.26590958993607e-05,30809
"367300",-2.26590958993607e-05,2.26590958993607e-05,27545,-7.04347760870517e-06,7.04347760870517e-06,30014,2.26590958993607e-05,30810
"391837",-2.26590958993607e-05,2.26590958993607e-05,27551,3.36078520477937e-06,3.36078520477937e-06,30328,2.26590958993607e-05,30811
"397054",-2.26590958993607e-05,2.26590958993607e-05,27552,1.51549666844802e-06,1.51549666844802e-06,30516,2.26590958993607e-05,30812
"409641",-2.26590958993607e-05,2.26590958993607e-05,27554,1.88778702131501e-05,1.88778702131501e-05,28489,2.26590958993607e-05,30813
"409790",-2.26590958993607e-05,2.26590958993607e-05,27555,0,0,31282,2.26590958993607e-05,30814
"413090",-2.26590958993607e-05,2.26590958993607e-05,27558,0,0,31292,2.26590958993607e-05,30815
"416024",-2.26590958993607e-05,2.26590958993607e-05,27559,-2.12638986165085e-05,2.12638986165085e-05,28276,2.26590958993607e-05,30816
"419683",-2.26590958993607e-05,2.26590958993607e-05,27561,-2.12638986165085e-05,2.12638986165085e-05,28277,2.26590958993607e-05,30817
"44116",-2.26590958993607e-05,2.26590958993607e-05,27406,0,0,30719,2.26590958993607e-05,30818
"442661",-2.26590958993607e-05,2.26590958993607e-05,27565,0,0,31341,2.26590958993607e-05,30819
"448291",-2.26590958993607e-05,2.26590958993607e-05,27568,3.85547133487718e-06,3.85547133487718e-06,30269,2.26590958993607e-05,30820
"463406",-2.26590958993607e-05,2.26590958993607e-05,27571,3.5492168199935e-06,3.5492168199935e-06,30299,2.26590958993607e-05,30821
"488279",-2.26590958993607e-05,2.26590958993607e-05,27576,0,0,31406,2.26590958993607e-05,30822
"494304",-2.26590958993607e-05,2.26590958993607e-05,27578,-1.91757296339679e-05,1.91757296339679e-05,28472,2.26590958993607e-05,30823
"496580",-2.26590958993607e-05,2.26590958993607e-05,27580,1.47151071379012e-05,1.47151071379012e-05,29025,2.26590958993607e-05,30824
"507374",-2.26590958993607e-05,2.26590958993607e-05,27582,0,0,31429,2.26590958993607e-05,30825
"507604",-2.26590958993607e-05,2.26590958993607e-05,27583,-5.37175330039708e-06,5.37175330039708e-06,30132,2.26590958993607e-05,30826
"50820",-2.26590958993607e-05,2.26590958993607e-05,27410,0,0,30729,2.26590958993607e-05,30827
"5091",-2.26590958993607e-05,2.26590958993607e-05,27392,0,0,30663,2.26590958993607e-05,30828
"531249",-2.26590958993607e-05,2.26590958993607e-05,27588,-9.20912234991162e-06,9.20912234991162e-06,29816,2.26590958993607e-05,30829
"540884",-2.26590958993607e-05,2.26590958993607e-05,27592,3.85547133487718e-06,3.85547133487718e-06,30272,2.26590958993607e-05,30830
"547292",-2.26590958993607e-05,2.26590958993607e-05,27597,-1.51443675732636e-05,1.51443675732636e-05,28971,2.26590958993607e-05,30831
"555955",-2.26590958993607e-05,2.26590958993607e-05,27600,0,0,31505,2.26590958993607e-05,30832
"561335",-2.26590958993607e-05,2.26590958993607e-05,27601,3.5492168199935e-06,3.5492168199935e-06,30301,2.26590958993607e-05,30833
"575671",-2.26590958993607e-05,2.26590958993607e-05,27606,0,0,31540,2.26590958993607e-05,30834
"576141",-2.26590958993607e-05,2.26590958993607e-05,27607,-1.27583391699051e-05,1.27583391699051e-05,29433,2.26590958993607e-05,30835
"60384",-2.26590958993607e-05,2.26590958993607e-05,27414,5.8986401808064e-06,5.8986401808064e-06,30100,2.26590958993607e-05,30836
"69088",-2.26590958993607e-05,2.26590958993607e-05,27422,-7.74807451245888e-06,7.74807451245888e-06,29946,2.26590958993607e-05,30837
"69788",-2.26590958993607e-05,2.26590958993607e-05,27424,-1.70111188932068e-05,1.70111188932068e-05,28681,2.26590958993607e-05,30838
"91474",-2.26590958993607e-05,2.26590958993607e-05,27433,0,0,30790,2.26590958993607e-05,30839
"99049",-2.26590958993607e-05,2.26590958993607e-05,27439,-6.9996407209956e-06,6.9996407209956e-06,30019,2.26590958993607e-05,30840
"40924",-2.2617113437735e-05,2.2617113437735e-05,27612,0,0,30714,2.2617113437735e-05,30841
"397838",2.25451740977459e-05,2.25451740977459e-05,27617,1.47151071379012e-05,1.47151071379012e-05,29023,2.25451740977459e-05,30842
"244862",-1.80305741937793e-05,1.80305741937793e-05,28141,-2.25167257293663e-05,2.25167257293663e-05,28118,2.25167257293663e-05,30843
"552326",-1.63012221838559e-05,1.63012221838559e-05,28279,-2.25167257293663e-05,2.25167257293663e-05,28119,2.25167257293663e-05,30844
"312383",-2.24805763375992e-05,2.24805763375992e-05,27621,-1.18125550940454e-05,1.18125550940454e-05,29605,2.24805763375992e-05,30845
"567524",-1.12940118108329e-05,1.12940118108329e-05,28982,2.2385427794909e-05,2.2385427794909e-05,28127,2.2385427794909e-05,30846
"505548",1.05381391394528e-05,1.05381391394528e-05,29048,-2.23081238278987e-05,2.23081238278987e-05,28131,2.23081238278987e-05,30847
"440592",-1.40966625167183e-05,1.40966625167183e-05,28742,-2.22862569240875e-05,2.22862569240875e-05,28138,2.22862569240875e-05,30848
"529097",0,0,31429,-2.22862569240875e-05,2.22862569240875e-05,28140,2.22862569240875e-05,30849
"425098",0,0,31187,2.2207737371437e-05,2.2207737371437e-05,28147,2.2207737371437e-05,30850
"206542",-1.40966625167183e-05,1.40966625167183e-05,28633,2.21517473397098e-05,2.21517473397098e-05,28153,2.21517473397098e-05,30851
"531285",2.20872455553576e-05,2.20872455553576e-05,27642,2.27298160259258e-06,2.27298160259258e-06,30426,2.20872455553576e-05,30852
"345668",-2.20593202385425e-05,2.20593202385425e-05,27647,3.99993681392525e-06,3.99993681392525e-06,30258,2.20593202385425e-05,30853
"293175",-1.8795550022291e-05,1.8795550022291e-05,28001,-2.20220395992684e-05,2.20220395992684e-05,28164,2.20220395992684e-05,30854
"347348",0,0,31014,-2.19674615198167e-05,2.19674615198167e-05,28172,2.19674615198167e-05,30855
"37858",0,0,30293,-2.19674615198167e-05,2.19674615198167e-05,28170,2.19674615198167e-05,30856
"567121",-1.05851437035485e-05,1.05851437035485e-05,29046,2.19324009030457e-05,2.19324009030457e-05,28174,2.19324009030457e-05,30857
"319383",1.07272148113302e-05,1.07272148113302e-05,29032,2.18999416558213e-05,2.18999416558213e-05,28175,2.18999416558213e-05,30858
"165781",-1.40966625167183e-05,1.40966625167183e-05,28621,2.1845492824826e-05,2.1845492824826e-05,28180,2.1845492824826e-05,30859
"397816",-7.53177742211887e-07,7.53177742211887e-07,30094,2.1845492824826e-05,2.1845492824826e-05,28182,2.1845492824826e-05,30860
"53246",-2.1793200314459e-05,2.1793200314459e-05,27661,-4.73869280750352e-06,4.73869280750352e-06,30200,2.1793200314459e-05,30861
"116824",-1.97997870119069e-05,1.97997870119069e-05,27818,-2.17915707939897e-05,2.17915707939897e-05,28188,2.17915707939897e-05,30862
"65344",-1.53519587537381e-05,1.53519587537381e-05,28368,-2.17915707939897e-05,2.17915707939897e-05,28185,2.17915707939897e-05,30863
"182720",-1.50635548442377e-06,1.50635548442377e-06,29733,2.17909147453743e-05,2.17909147453743e-05,28191,2.17909147453743e-05,30864
"106953",0,0,30458,-2.1693795500614e-05,2.1693795500614e-05,28197,2.1693795500614e-05,30865
"261189",2.16179365678483e-05,2.16179365678483e-05,27673,-1.70111188932068e-05,1.70111188932068e-05,28717,2.16179365678483e-05,30866
"111247",-1.68821248951728e-05,1.68821248951728e-05,28220,2.15824344722253e-05,2.15824344722253e-05,28212,2.15824344722253e-05,30867
"205110",1.83454413759732e-05,1.83454413759732e-05,28115,2.15342745990951e-05,2.15342745990951e-05,28216,2.15342745990951e-05,30868
"246323",2.15296927187805e-05,2.15296927187805e-05,27679,1.17770286501339e-05,1.17770286501339e-05,29607,2.15296927187805e-05,30869
"428028",-1.8795550022291e-05,1.8795550022291e-05,28041,2.15026332673968e-05,2.15026332673968e-05,28219,2.15026332673968e-05,30870
"286118",2.13740700409474e-05,2.13740700409474e-05,27685,0,0,31105,2.13740700409474e-05,30871
"432623",6.3425260275068e-06,6.3425260275068e-06,29333,2.13387730056277e-05,2.13387730056277e-05,28224,2.13387730056277e-05,30872
"337774",0,0,30992,2.13178206473449e-05,2.13178206473449e-05,28225,2.13178206473449e-05,30873
"143968",0,0,30540,-2.12638986165085e-05,2.12638986165085e-05,28242,2.12638986165085e-05,30874
"167271",0,0,30594,-2.12638986165085e-05,2.12638986165085e-05,28246,2.12638986165085e-05,30875
"176284",0,0,30613,-2.12638986165085e-05,2.12638986165085e-05,28248,2.12638986165085e-05,30876
"212111",1.17532091593191e-05,1.17532091593191e-05,28959,-2.12638986165085e-05,2.12638986165085e-05,28249,2.12638986165085e-05,30877
"24168",-9.68575660044606e-06,9.68575660044606e-06,29091,-2.12638986165085e-05,2.12638986165085e-05,28231,2.12638986165085e-05,30878
"246213",0,0,30759,-2.12638986165085e-05,2.12638986165085e-05,28255,2.12638986165085e-05,30879
"294597",-1.74004912075092e-05,1.74004912075092e-05,28179,-2.12638986165085e-05,2.12638986165085e-05,28260,2.12638986165085e-05,30880
"31074",0,0,30283,-2.12638986165085e-05,2.12638986165085e-05,28232,2.12638986165085e-05,30881
"329766",0,0,30968,-2.12638986165085e-05,2.12638986165085e-05,28266,2.12638986165085e-05,30882
"402039",-1.40966625167183e-05,1.40966625167183e-05,28718,-2.12638986165085e-05,2.12638986165085e-05,28273,2.12638986165085e-05,30883
"404854",-1.8795550022291e-05,1.8795550022291e-05,28030,-2.12638986165085e-05,2.12638986165085e-05,28274,2.12638986165085e-05,30884
"449631",0,0,31237,-2.12638986165085e-05,2.12638986165085e-05,28281,2.12638986165085e-05,30885
"454449",0,0,31251,-2.12638986165085e-05,2.12638986165085e-05,28283,2.12638986165085e-05,30886
"481643",0,0,31316,-2.12638986165085e-05,2.12638986165085e-05,28285,2.12638986165085e-05,30887
"483665",0,0,31322,-2.12638986165085e-05,2.12638986165085e-05,28286,2.12638986165085e-05,30888
"532026",-7.53177742211887e-07,7.53177742211887e-07,30146,-2.12638986165085e-05,2.12638986165085e-05,28290,2.12638986165085e-05,30889
"537517",0,0,31457,-2.12638986165085e-05,2.12638986165085e-05,28291,2.12638986165085e-05,30890
"548158",0,0,31489,-2.12638986165085e-05,2.12638986165085e-05,28292,2.12638986165085e-05,30891
"57296",-7.53177742211887e-07,7.53177742211887e-07,29979,2.12632425678932e-05,2.12632425678932e-05,28296,2.12632425678932e-05,30892
"247668",-7.53177742211887e-07,7.53177742211887e-07,30052,2.11948343267386e-05,2.11948343267386e-05,28306,2.11948343267386e-05,30893
"302677",1.61286433235666e-05,1.61286433235666e-05,28290,2.11512297675727e-05,2.11512297675727e-05,28310,2.11512297675727e-05,30894
"253267",0,0,30781,-2.11199599376194e-05,2.11199599376194e-05,28312,2.11199599376194e-05,30895
"340521",-2.10550832489267e-05,2.10550832489267e-05,27709,-1.70111188932068e-05,1.70111188932068e-05,28748,2.10550832489267e-05,30896
"278974",-2.10520033630216e-05,2.10520033630216e-05,27712,0,0,31095,2.10520033630216e-05,30897
"248971",-4.63128825715159e-06,4.63128825715159e-06,29441,-2.10340858598451e-05,2.10340858598451e-05,28315,2.10340858598451e-05,30898
"429102",-2.08864748991323e-05,2.08864748991323e-05,27724,-2.85976217517343e-06,2.85976217517343e-06,30373,2.08864748991323e-05,30899
"242064",-1.40966625167183e-05,1.40966625167183e-05,28653,2.0866590228084e-05,2.0866590228084e-05,28332,2.0866590228084e-05,30900
"353264",-2.76165172144359e-06,2.76165172144359e-06,29581,2.0866590228084e-05,2.0866590228084e-05,28334,2.0866590228084e-05,30901
"458604",-7.53177742211887e-07,7.53177742211887e-07,30119,2.0866590228084e-05,2.0866590228084e-05,28336,2.0866590228084e-05,30902
"482241",-1.00423698961585e-06,1.00423698961585e-06,29922,2.0866590228084e-05,2.0866590228084e-05,28337,2.0866590228084e-05,30903
"108572",0,0,30460,-2.08450014210581e-05,2.08450014210581e-05,28341,2.08450014210581e-05,30904
"119458",-2.08040240015227e-05,2.08040240015227e-05,27735,0,0,30820,2.08040240015227e-05,30905
"147793",-2.08040240015227e-05,2.08040240015227e-05,27736,0,0,30867,2.08040240015227e-05,30906
