"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"506928",6.46841164348521,6.46841164348521,6552,"RT4_ZT10","treatment",104.834076272411,0.145397557891452,0.158281807561528
"298078",-6.46834861124421,6.46834861124421,6553,"RT4_ZT10","treatment",1.67695481060005,0.045342942012969,4.00032452796714
"542816",-6.46834861124421,6.46834861124421,6554,"RT4_ZT10","treatment",2.813531148216,1.55852897325748,2.42303169413076
"58015",-6.46834861124421,6.46834861124421,6555,"RT4_ZT10","treatment",1.23450160877692,0.337687897138083,5.39972214321965
"88293",6.46826255394656,6.46826255394656,6556,"RT4_ZT10","treatment",65.394070521941,0.224080498081495,0.195950707077707
"223467",6.4680787533841,6.4680787533841,6557,"RT4_ZT10","treatment",52.249690691019,1.37949115288576,0.22113935246716
"520153",6.46762449560652,6.46762449560652,6558,"RT4_ZT10","treatment",92.3158128617933,0.0687881394562274,0.166751201271338
"393803",-6.46643460806068,6.46643460806068,6559,"RT4_ZT10","treatment",2.9778860719841,3.0708945646843,2.29458890714473
"522505",-6.46643460806068,6.46643460806068,6560,"RT4_ZT10","treatment",1.67087497210449,3.63966082687922,4.01453189291839
"208758",-6.46643357757054,6.46643357757054,6561,"RT4_ZT10","treatment",2.68573971202145,1.52421125212173,2.53376363442292
"331112",-6.46643357757054,6.46643357757054,6562,"RT4_ZT10","treatment",0.513477221286319,1e-08,12.8474520571002
"473065",-6.46643357757054,6.46643357757054,6563,"RT4_ZT10","treatment",2.50757027191221,0.374851542907753,2.70698561070485
"520873",-6.46643357757054,6.46643357757054,6564,"RT4_ZT10","treatment",2.13410065399327,0.855053909395888,3.16394128348312
"496595",6.46614199321538,6.46614199321538,6565,"RT4_ZT10","treatment",94.4646757622481,0.124636433776136,0.165137771825352
"397817",-6.46564361633618,6.46564361633618,6566,"RT4_ZT10","treatment",1.15549386537221,5.77615522028144,5.76238005843863
"510355",-6.46564361633618,6.46564361633618,6567,"RT4_ZT10","treatment",1.18269008867251,6.05452517037761,5.63207634151857
"526860",-6.46564361633618,6.46564361633618,6568,"RT4_ZT10","treatment",0.726884794131865,10,9.10367595698366
"223054",6.46456173009427,6.46456173009427,6569,"RT4_ZT10","treatment",92.3639609090905,0.0767776033926532,0.166714228088473
"209583",6.46341670007412,6.46341670007412,6570,"RT4_ZT10","treatment",122.920277905902,0.161216267539195,0.14909196292776
"349574",-6.46267838846248,6.46267838846248,6571,"RT4_ZT10","treatment",3.42571979461693,6.13500984317565,2.00715123624147
"65766",-6.46267838846248,6.46267838846248,6572,"RT4_ZT10","treatment",2.01856756808591,4.6798013530014,3.33954552056649
"82103",6.46145841356854,6.46145841356854,6573,"RT4_ZT10","treatment",101.641071148729,0.184938800949324,0.160243878551288
"354514",6.460221000141,6.460221000141,6574,"RT4_ZT10","treatment",81.3471281682844,0.0539626913246103,0.176314837224585
"312739",6.46001910367651,6.46001910367651,6575,"RT4_ZT10","treatment",80.9404589586638,0.237174748619536,0.176719245664581
"302222",-6.45977672619594,6.45977672619594,6576,"RT4_ZT10","treatment",1.60540403718111,3.3604951776348,4.1743430313565
"362172",-6.45977672619594,6.45977672619594,6577,"RT4_ZT10","treatment",0.762042702445057,10,8.68808609561908
"478670",-6.45977672619594,6.45977672619594,6578,"RT4_ZT10","treatment",0.762042702445057,10,8.68808609561908
"95963",-6.45977672619594,6.45977672619594,6579,"RT4_ZT10","treatment",1.52595270769845,3.25450718797548,4.38669806063993
"398015",-6.45844443032072,6.45844443032072,6580,"RT4_ZT10","treatment",1.29271730056171,6.47852911663081,5.16086862178184
"71924",-6.45844443032072,6.45844443032072,6581,"RT4_ZT10","treatment",1.22661806379657,6.31784984381996,5.43381060000612
"423472",-6.45798667634335,6.45798667634335,6582,"RT4_ZT10","treatment",3.15499236081906,1.87432470587273,2.17116070604691
"237713",-6.45754644969303,6.45754644969303,6583,"RT4_ZT10","treatment",1.24036674317449,6.78718383481861,5.3746424048382
"447535",6.4569417536296,6.4569417536296,6584,"RT4_ZT10","treatment",126.401780856541,0.437896093162897,0.14762480505428
"97130",6.45663668011484,6.45663668011484,6585,"RT4_ZT10","treatment",69.0419203831693,0.123628586141797,0.190660501750959
"340169",-6.45626679333184,6.45626679333184,6586,"RT4_ZT10","treatment",1.43576246960664,3.51102316695941,4.65623771653857
"472141",-6.45626679333184,6.45626679333184,6587,"RT4_ZT10","treatment",4.10506407610151,2.58156956224196,1.69084703992456
"566785",-6.45626679333184,6.45626679333184,6588,"RT4_ZT10","treatment",1.50225399020201,8.07170075373031,4.45438848093929
"299925",6.45578072213276,6.45578072213276,6589,"RT4_ZT10","treatment",60.9380417020064,0.520514897149032,0.20327233969558
"299219",-6.4557305571082,6.4557305571082,6590,"RT4_ZT10","treatment",0.631395987950549,10,10.4659731731122
"375504",-6.4557305571082,6.4557305571082,6591,"RT4_ZT10","treatment",2.5302597441511,3.10825062620423,2.68357067428182
"428787",-6.4557305571082,6.4557305571082,6592,"RT4_ZT10","treatment",0.631395987950549,10,10.4659731731122
"45685",-6.4557305571082,6.4557305571082,6593,"RT4_ZT10","treatment",2.16597874461439,5.18450625635222,3.11878584969351
"511693",-6.4557305571082,6.4557305571082,6594,"RT4_ZT10","treatment",4.9215559282685,1.92599778671374,1.4262309199052
"253569",6.45348992734566,6.45348992734566,6595,"RT4_ZT10","treatment",100.873767556864,0.153213008722308,0.160733890379542
"144561",-6.45257246126348,6.45257246126348,6596,"RT4_ZT10","treatment",2.96543188908628,2.92097437805155,2.30382325041306
"159670",-6.45257246126348,6.45257246126348,6597,"RT4_ZT10","treatment",1.15785613432983,5.97306163198088,5.75081909826326
"265644",-6.45257246126348,6.45257246126348,6598,"RT4_ZT10","treatment",1.15785613432983,5.97306163198088,5.75081909826326
"318533",-6.45257246126348,6.45257246126348,6599,"RT4_ZT10","treatment",1.93746775795093,4.064665082075,3.47532335241262
"324041",-6.45257246126348,6.45257246126348,6600,"RT4_ZT10","treatment",3.69053863490987,1.9226232229332,1.87000177900598
"354812",-6.45257246126348,6.45257246126348,6601,"RT4_ZT10","treatment",2.03623469293516,4.08961064903506,3.3114017966732
"542841",-6.45257246126348,6.45257246126348,6602,"RT4_ZT10","treatment",1.28616881826455,6.43076087411966,5.18665711261443
"1137",6.45126349190396,6.45126349190396,6603,"RT4_ZT10","treatment",75.6385929133564,0.0532675881705154,0.182389551113885
"459803",-6.45115981597603,6.45115981597603,6604,"RT4_ZT10","treatment",0.518853960130677,1e-08,12.715310496439
"440649",6.45103348234302,6.45103348234302,6605,"RT4_ZT10","treatment",83.5465224674939,0.0637074282224724,0.174195894102962
"236400",6.4506713079365,6.4506713079365,6606,"RT4_ZT10","treatment",86.231312629953,0.256001115752817,0.171755815703682
"216023",-6.45037531355168,6.45037531355168,6607,"RT4_ZT10","treatment",2.89345871593536,1.61596664208256,2.35874599274935
"309695",-6.45037531355168,6.45037531355168,6608,"RT4_ZT10","treatment",0.513973074005781,1e-08,12.8351499938244
"37792",-6.45037531355168,6.45037531355168,6609,"RT4_ZT10","treatment",1.54636387825975,3.48390428557407,4.33006083799624
"379981",-6.45037531355168,6.45037531355168,6610,"RT4_ZT10","treatment",1.9511443694566,0.567073876129577,3.45163464145515
"51315",-6.45037531355168,6.45037531355168,6611,"RT4_ZT10","treatment",1.25139507704433,2.44613304779053,5.32812107111486
"73608",-6.45037531355168,6.45037531355168,6612,"RT4_ZT10","treatment",1.29520728429567,0.239608039125553,5.151131278568
"305898",6.45020151878695,6.45020151878695,6613,"RT4_ZT10","treatment",70.2074937485915,0.066106668748878,0.189086047342225
"457423",6.44934018960476,6.44934018960476,6614,"RT4_ZT10","treatment",68.4557283207376,0.119955426227225,0.191472591601101
"257786",6.44868709079202,6.44868709079202,6615,"RT4_ZT10","treatment",51.9384695943438,0.47538504389381,0.221890253952523
"56288",6.44782679168661,6.44782679168661,6616,"RT4_ZT10","treatment",73.9254491030046,0.13478408904664,0.184395607869188
"23640",-6.44751742198066,6.44751742198066,6617,"RT4_ZT10","treatment",0.772222686344588,10,8.57481684333509
"401328",-6.44751742198066,6.44751742198066,6618,"RT4_ZT10","treatment",0.772222686344588,10,8.57481684333509
"44033",-6.44751742198066,6.44751742198066,6619,"RT4_ZT10","treatment",0.772222686344588,10,8.57481684333509
"487237",-6.44751742198066,6.44751742198066,6620,"RT4_ZT10","treatment",2.88764074978045,2.87510277019485,2.36330528619926
"53411",-6.44751742198066,6.44751742198066,6621,"RT4_ZT10","treatment",1.65663705212558,3.53673480306178,4.04821111336828
"230455",-6.44744463793941,6.44744463793941,6622,"RT4_ZT10","treatment",3.77636701349834,4.41444044227852,1.82967869284395
"234934",-6.44744463793941,6.44744463793941,6623,"RT4_ZT10","treatment",0.839814910841476,0.833775508158155,7.89238794497039
"336048",-6.44744463793941,6.44744463793941,6624,"RT4_ZT10","treatment",1.4299686964925,3.10827905573345,4.67471504436021
"97554",-6.44744463793941,6.44744463793941,6625,"RT4_ZT10","treatment",1.64800303143786,1.35116699641064,4.06891798615343
"123830",6.44647530653839,6.44647530653839,6626,"RT4_ZT10","treatment",81.3973755708838,0.0184861966658921,0.176265149650192
"382386",-6.44568462543155,6.44568462543155,6627,"RT4_ZT10","treatment",1.59845933121746,7.7593651837983,4.19206266456133
"485870",-6.44568462543155,6.44568462543155,6628,"RT4_ZT10","treatment",0.861037328178911,10,7.70022214553823
"233955",-6.44564362321955,6.44564362321955,6629,"RT4_ZT10","treatment",0.833364097732169,10,7.95273872659546
"444554",-6.44564362321955,6.44564362321955,6630,"RT4_ZT10","treatment",3.172752549254,3.38759443603231,2.15954354893779
"33735",6.44562713181398,6.44562713181398,6631,"RT4_ZT10","treatment",72.989973877439,0.0520076071355065,0.185530780516134
"392202",-6.4450307224912,6.4450307224912,6632,"RT4_ZT10","treatment",2.67985524063302,2.91210027629802,2.53911690268016
"257106",-6.44398411431641,6.44398411431641,6633,"RT4_ZT10","treatment",1.48736312353142,3.8165744397941,4.49802462896022
"366001",-6.44398411431641,6.44398411431641,6634,"RT4_ZT10","treatment",2.13749401604851,5.11684560371261,3.15907051822204
"389500",-6.44398411431641,6.44398411431641,6635,"RT4_ZT10","treatment",1.88877597147147,4.58763641932199,3.56244530152049
"394760",-6.44398411431641,6.44398411431641,6636,"RT4_ZT10","treatment",3.74440319996956,4.19757493622738,1.84447960879552
"178856",6.4436469421851,6.4436469421851,6637,"RT4_ZT10","treatment",76.6750452982751,0.142629093780773,0.181219408811577
"89995",6.44279023094229,6.44279023094229,6638,"RT4_ZT10","treatment",73.1171193508468,0.172855674066073,0.185374787401569
"237639",-6.44263323353177,6.44263323353177,6639,"RT4_ZT10","treatment",1.80842357441805,3.73744274359844,3.71647520217525
"372955",-6.44263323353177,6.44263323353177,6640,"RT4_ZT10","treatment",1.81982446604967,3.92042382864065,3.69379243863105
"128144",-6.44248858935746,6.44248858935746,6641,"RT4_ZT10","treatment",2.23463450849626,4.65841916616602,3.02590993173836
"17082",-6.44248858935746,6.44248858935746,6642,"RT4_ZT10","treatment",1.94084114502768,3.93178273082735,3.46944942589073
"436890",-6.441841578846,6.441841578846,6643,"RT4_ZT10","treatment",1.03733659568614,10,6.40782605386088
"480205",6.43985942711428,6.43985942711428,6644,"RT4_ZT10","treatment",85.2988441180244,0.0312569537567262,0.172585882112721
"234646",6.43983540791259,6.43983540791259,6645,"RT4_ZT10","treatment",92.4485821570239,0.11234509927499,0.166649340231797
"173550",-6.43880360210518,6.43880360210518,6646,"RT4_ZT10","treatment",4.36039928165637,3.81842119903167,1.59744608710026
"20459",-6.43880360210518,6.43880360210518,6647,"RT4_ZT10","treatment",3.8485963831462,1.96959769353524,1.79713820428194
"457325",-6.43880360210518,6.43880360210518,6648,"RT4_ZT10","treatment",3.11640825289688,2.98167715709704,2.19685535052879
"395024",-6.43610936861123,6.43610936861123,6649,"RT4_ZT10","treatment",2.93253894847538,10,2.32858935859831
"124658",6.43527737908618,6.43527737908618,6650,"RT4_ZT10","treatment",74.6340868197945,0.0101238020769302,0.183554639084454
"84540",-6.43314229360419,6.43314229360419,6651,"RT4_ZT10","treatment",2.46804107782438,5.11374689736946,2.74880707850088
"234625",-6.43161069150985,6.43161069150985,6652,"RT4_ZT10","treatment",2.30081779408806,2.36342215041922,2.94162568651256
"76580",-6.43161069150985,6.43161069150985,6653,"RT4_ZT10","treatment",1.93221728734545,4.12442584659226,3.48450656400811
"81510",6.43152790385485,6.43152790385485,6654,"RT4_ZT10","treatment",54.5124946292626,0.446959067516554,0.215937548849347
"256658",-6.43113868720389,6.43113868720389,6655,"RT4_ZT10","treatment",2.2700071922724,4.66390118193794,2.98025149010895
"472879",-6.43113868720389,6.43113868720389,6656,"RT4_ZT10","treatment",0.912200924880929,10,7.27370608794403
"481625",6.43095904819993,6.43095904819993,6657,"RT4_ZT10","treatment",72.3331678524521,0.0581609244013863,0.186345340819392
"90357",6.43053198584033,6.43053198584033,6658,"RT4_ZT10","treatment",95.0407032911385,0.176424745786052,0.164717673484033
"74325",-6.43024368697758,6.43024368697758,6659,"RT4_ZT10","treatment",1.32879295883902,6.60325732763624,5.02335675037782
"99248",-6.43024198781669,6.43024198781669,6660,"RT4_ZT10","treatment",1.64585792068246,8.07266134813664,4.07409627389877
"187067",-6.43009099252797,6.43009099252797,6661,"RT4_ZT10","treatment",0.711819633266561,10,9.29432078783542
"255371",6.43009017660724,6.43009017660724,6662,"RT4_ZT10","treatment",75.1757155077345,0.0800636262011059,0.182922556721105
"243112",6.42959180719548,6.42959180719548,6663,"RT4_ZT10","treatment",70.4763573592673,0.0623313136099831,0.188730258835368
"120859",-6.42923152590325,6.42923152590325,6664,"RT4_ZT10","treatment",1.75630165829135,8.14446260780929,3.82392557062199
"535687",-6.42846404964384,6.42846404964384,6665,"RT4_ZT10","treatment",1.21672045133407,6.31578026087705,5.47723332641912
"299364",6.42817705009665,6.42817705009665,6666,"RT4_ZT10","treatment",88.3171476567946,0.0473517314643691,0.169962500080995
"65783",6.42792172949509,6.42792172949509,6667,"RT4_ZT10","treatment",69.9792503499786,0.0433939234421343,0.189390228477805
"172603",-6.42685009920789,6.42685009920789,6668,"RT4_ZT10","treatment",2.61294924075436,2.73484987383645,2.60167875003606
"3299",-6.42685009920789,6.42685009920789,6669,"RT4_ZT10","treatment",2.63149772919547,2.60900567856309,2.58401587655302
"386673",-6.42685009920789,6.42685009920789,6670,"RT4_ZT10","treatment",2.23431939560773,2.39218874141422,3.02632317065783
"80645",6.42673192129195,6.42673192129195,6671,"RT4_ZT10","treatment",79.2346048989072,0.209097392199579,0.178460844482502
"240801",-6.42589063747978,6.42589063747978,6672,"RT4_ZT10","treatment",3.03647353877495,5.44080897359608,2.25216467913681
"446318",6.42564456786409,6.42564456786409,6673,"RT4_ZT10","treatment",155.418982598566,1.00120194781219,0.137953500002631
"119017",6.42555232303581,6.42555232303581,6674,"RT4_ZT10","treatment",69.5871342965007,0.165493248774682,0.189917462214754
"42635",6.42546520821079,6.42546520821079,6675,"RT4_ZT10","treatment",86.5423113517679,0.123404854785295,0.171482948133153
"115281",6.42521014794558,6.42521014794558,6676,"RT4_ZT10","treatment",86.0569390913904,0.0732071072673021,0.171909672433022
"17419",6.42489121865883,6.42489121865883,6677,"RT4_ZT10","treatment",94.1477088967392,0.121647128798272,0.165371129172083
"428170",6.42464429634853,6.42464429634853,6678,"RT4_ZT10","treatment",96.2206886784797,0.0865236164977289,0.163872812345751
"388158",6.42425238348712,6.42425238348712,6679,"RT4_ZT10","treatment",59.9014325310928,0.276125166392514,0.205131753931576
"158410",-6.42419343902505,6.42419343902505,6680,"RT4_ZT10","treatment",0.879771336453538,10,7.53829273796305
"165078",6.42357078203534,6.42357078203534,6681,"RT4_ZT10","treatment",60.1356520620646,0.152680424119681,0.204706017631933
"102615",-6.42336071387044,6.42336071387044,6682,"RT4_ZT10","treatment",4.15365237943714,2.06124982763995,1.67218889537251
"288483",-6.42336071387044,6.42336071387044,6683,"RT4_ZT10","treatment",2.81078464423619,2.74341934255216,2.42530567988722
"350152",-6.42336071387044,6.42336071387044,6684,"RT4_ZT10","treatment",2.27105119286677,2.21722773020075,2.97892552103213
"460098",-6.42336071387044,6.42336071387044,6685,"RT4_ZT10","treatment",1.14738583978045,5.92507967501298,5.80242289071571
"499747",-6.42336071387044,6.42336071387044,6686,"RT4_ZT10","treatment",0.757580027969902,10,8.73870050700983
"457148",6.42130786516006,6.42130786516006,6687,"RT4_ZT10","treatment",79.5031932508779,0.219432372999867,0.178181670776074
"508404",-6.4204787348381,6.4204787348381,6688,"RT4_ZT10","treatment",1.37472041099763,7.21210883096688,4.85873490655814
"575462",-6.4204787348381,6.4204787348381,6689,"RT4_ZT10","treatment",0.932267209174497,10,7.11920809181543
"541273",6.41824591748058,6.41824591748058,6690,"RT4_ZT10","treatment",90.0359886120992,0.120494323618713,0.168547158296196
"495113",6.41780519372687,6.41780519372687,6691,"RT4_ZT10","treatment",71.9743552118953,0.0808032571708655,0.186796613739293
"17662",-6.41772547693914,6.41772547693914,6692,"RT4_ZT10","treatment",1.37417767120364,7.17179530603185,4.86061604693101
"54249",-6.41772547693914,6.41772547693914,6693,"RT4_ZT10","treatment",1.46748580843095,7.25860379130785,4.55765309123993
"347429",6.41700658606716,6.41700658606716,6694,"RT4_ZT10","treatment",71.7594134423225,0.248108782762166,0.187069103987278
"247016",6.41665729654341,6.41665729654341,6695,"RT4_ZT10","treatment",70.6234112192889,0.0847708008754517,0.188536807783218
