"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"56504",14.6614581199241,14.6614581199241,228,"RT2_ZT8","treatment",879.110732761698,0.0748264501938545,0.0754155335757773
"203672",14.6602677154003,14.6602677154003,229,"RT2_ZT8","treatment",857.666335641888,0.0385002993694025,0.0756014249352297
"41990",14.5969732089749,14.5969732089749,230,"RT2_ZT8","treatment",961.669568810084,0.0610075260735543,0.0747772680110939
"3195",14.5836906627161,14.5836906627161,231,"RT2_ZT8","treatment",937.116413779405,0.223242615863137,0.0749553398306415
"557785",14.5646994271151,14.5646994271151,232,"RT2_ZT8","treatment",967.844921370381,0.158586943128482,0.0747339032042058
"474067",14.5630723388199,14.5630723388199,233,"RT2_ZT8","treatment",820.314710921021,0.0578575973394315,0.0759484157208064
"565080",14.5611148692375,14.5611148692375,234,"RT2_ZT8","treatment",1622.48285156128,1.09621295642353,0.0720091787930407
"117716",14.5527221188344,14.5527221188344,235,"RT2_ZT8","treatment",800.911706865173,0.0396813344555058,0.076141439645266
"456157",14.5094515239492,14.5094515239492,236,"RT2_ZT8","treatment",896.04128988523,0.67965679356,0.0752750560164761
"247797",14.4966275811014,14.4966275811014,237,"RT2_ZT8","treatment",856.072410647227,0.0550813886598267,0.0756156137567116
"464058",14.4908689647253,14.4908689647253,238,"RT2_ZT8","treatment",756.895737141994,0.108482655667016,0.0766160059310145
"546079",14.4826196821252,14.4826196821252,239,"RT2_ZT8","treatment",762.652133839378,0.0255958790072776,0.0765508287647102
"243793",14.4581865002288,14.4581865002288,240,"RT2_ZT8","treatment",1024.75222985203,0.77882150492092,0.0743588864191179
"176414",14.4314826680279,14.4314826680279,241,"RT2_ZT8","treatment",803.648612766001,0.0849225648113687,0.0761136478671848
"50920",14.4118818098149,14.4118818098149,242,"RT2_ZT8","treatment",867.339002502893,0.0507667984575147,0.0755164391485662
"76288",14.4102162011767,14.4102162011767,243,"RT2_ZT8","treatment",831.526458215484,0.0940655313448241,0.0758409861015669
"327022",14.4065495415265,14.4065495415265,244,"RT2_ZT8","treatment",839.749986823285,0.0997612264444825,0.0757640129200024
"11203",14.3986606630386,14.3986606630386,245,"RT2_ZT8","treatment",903.674533080034,0.103877208516481,0.0752134424509579
"375868",14.3971232286303,14.3971232286303,246,"RT2_ZT8","treatment",814.767777454481,0.0513131445938659,0.0760026589979813
"333829",14.3914595534073,14.3914595534073,247,"RT2_ZT8","treatment",784.068218409547,0.0126613285218915,0.0763167472918092
"335994",14.3701025690689,14.3701025690689,248,"RT2_ZT8","treatment",855.605648722348,0.0614334014468848,0.0756197787910529
"249750",14.3518016270868,14.3518016270868,249,"RT2_ZT8","treatment",806.019143894261,0.0812248114190302,0.0760897289555312
"531510",14.3237408945028,14.3237408945028,250,"RT2_ZT8","treatment",872.081233769274,0.127045675196745,0.0754754617653917
"310275",14.3149778171482,14.3149778171482,251,"RT2_ZT8","treatment",843.842971019885,0.025914753047916,0.075726261287787
"257992",14.3083100594939,14.3083100594939,252,"RT2_ZT8","treatment",869.055666162537,0.178334037286744,0.0755015539014008
"452572",14.3075156239735,14.3075156239735,253,"RT2_ZT8","treatment",805.653541953233,0.0455087277073402,0.0760934087378098
"77634",14.2954844735614,14.2954844735614,254,"RT2_ZT8","treatment",835.707120017039,0.0870932572871883,0.0758016653174279
"469734",14.2896632030303,14.2896632030303,255,"RT2_ZT8","treatment",766.69508595294,0.0269880257674349,0.0765056372668202
"413023",14.2872904056254,14.2872904056254,256,"RT2_ZT8","treatment",783.943522551416,0.0351926814938584,0.0763180732221554
"272046",14.2821483574738,14.2821483574738,257,"RT2_ZT8","treatment",786.116874302343,0.132089293664421,0.0762950235137784
"496158",14.2785831561255,14.2785831561255,258,"RT2_ZT8","treatment",789.807868483845,0.0679157201957374,0.0762561689449203
"357752",14.2765774970447,14.2765774970447,259,"RT2_ZT8","treatment",873.93935066827,0.214556136716986,0.0754595271309083
"557606",14.2752965368914,14.2752965368914,260,"RT2_ZT8","treatment",739.418007147758,0.0648127543684775,0.0768201168566445
"172081",14.2728423439084,14.2728423439084,261,"RT2_ZT8","treatment",773.148774200966,0.0496281415884006,0.0764344783154297
"313823",14.2723245671565,14.2723245671565,262,"RT2_ZT8","treatment",696.335829569025,0.0450384887940211,0.0773670020812262
"408020",14.260313059108,14.260313059108,263,"RT2_ZT8","treatment",803.730282268088,0.0894289196612084,0.0761128214664678
"179130",14.255750634115,14.255750634115,264,"RT2_ZT8","treatment",786.978471988678,0.0320324720795264,0.0762859209891728
"440540",14.2487715572346,14.2487715572346,265,"RT2_ZT8","treatment",774.482956597945,0.158476131024917,0.0764199154251287
"49912",14.2449813074903,14.2449813074903,266,"RT2_ZT8","treatment",681.799912316384,0.0931017867606842,0.0775671145119693
"123807",14.2253883995086,14.2253883995086,267,"RT2_ZT8","treatment",839.056673305502,0.177295755107666,0.0757704441741887
"353363",14.2125431808285,14.2125431808285,268,"RT2_ZT8","treatment",785.202753902331,0.0989562483019436,0.0763047027653279
"486721",14.2118719699178,14.2118719699178,269,"RT2_ZT8","treatment",803.427258565111,0.194961390679128,0.0761158885599672
"94186",14.1993646242876,14.1993646242876,270,"RT2_ZT8","treatment",741.058913385664,0.0994854389106373,0.076800544265851
"138554",14.184546311973,14.184546311973,271,"RT2_ZT8","treatment",776.14608381196,0.0554056802028756,0.0764018321353014
"178330",14.1614396710282,14.1614396710282,272,"RT2_ZT8","treatment",869.089572812203,0.143718752761405,0.0755012604879274
"69656",14.1605055906234,14.1605055906234,273,"RT2_ZT8","treatment",839.836902915584,0.086618146625754,0.075763207425573
"171462",14.1587938095689,14.1587938095689,274,"RT2_ZT8","treatment",778.976225544352,0.111819938042389,0.0763712373210975
"308916",14.1503655233891,14.1503655233891,275,"RT2_ZT8","treatment",713.192092104534,0.0452026718740971,0.0771451603049096
"309246",14.1474379391061,14.1474379391061,276,"RT2_ZT8","treatment",721.071440683212,0.0170509471464402,0.0770450191009645
"40472",14.1461455082531,14.1461455082531,277,"RT2_ZT8","treatment",784.790906516005,0.0594474290903034,0.0763090710189568
"317176",14.1022696559647,14.1022696559647,278,"RT2_ZT8","treatment",784.380663808981,0.085177477371162,0.0763134268129979
"519384",14.0908056390145,14.0908056390145,279,"RT2_ZT8","treatment",849.05185131306,0.201303514528989,0.0756787435414423
"71664",14.0642310242577,14.0642310242577,280,"RT2_ZT8","treatment",757.493108013749,0.33666057230562,0.0766091960957573
"208548",14.0627620922192,14.0627620922192,281,"RT2_ZT8","treatment",747.928333626681,0.0308804483388494,0.0767195387349361
"76729",14.0481129657565,14.0481129657565,282,"RT2_ZT8","treatment",788.286576250335,0.0479998430056458,0.0762721392925445
"21974",14.0390151645883,14.0390151645883,283,"RT2_ZT8","treatment",813.999381649943,0.354904544693462,0.0760102314123917
"111932",14.0359481592199,14.0359481592199,284,"RT2_ZT8","treatment",774.051167214057,0.0541911499742558,0.0764246230053984
"105785",14.031168266265,14.031168266265,285,"RT2_ZT8","treatment",717.112345283367,0.0907558851082228,0.0770950614607854
"87418",14.013744887368,14.013744887368,286,"RT2_ZT8","treatment",691.029960919066,0.0309768937054983,0.0774390710293561
"90381",14.0090213400135,14.0090213400135,287,"RT2_ZT8","treatment",784.787366676731,0.100060568773117,0.076309108584086
"41462",13.9900659530473,13.9900659530473,288,"RT2_ZT8","treatment",753.266212145911,0.0768824107203519,0.0766576135202535
"267824",13.9698949321424,13.9698949321424,289,"RT2_ZT8","treatment",716.603151452674,0.0734244998185906,0.077101537724557
"18989",13.9638432179537,13.9638432179537,290,"RT2_ZT8","treatment",771.255046135995,0.22267339306194,0.0764552352795063
"122229",13.9594977337211,13.9594977337211,291,"RT2_ZT8","treatment",679.874106543055,0.031662890221443,0.0775942685455443
"120174",13.9484304280221,13.9484304280221,292,"RT2_ZT8","treatment",794.560385674362,0.318814427340043,0.0762066715160601
"116216",13.9113789114325,13.9113789114325,293,"RT2_ZT8","treatment",714.240046344741,0.150058366658883,0.0771317141251841
"170072",13.8979618278491,13.8979618278491,294,"RT2_ZT8","treatment",737.800302016485,0.104636958717347,0.0768394979297646
"522187",13.8879955955998,13.8879955955998,295,"RT2_ZT8","treatment",744.517635899197,0.0588495517678717,0.0767595714978756
"204278",13.884387590697,13.884387590697,296,"RT2_ZT8","treatment",669.922166550438,0.0430958079891707,0.0777370797256677
"55224",13.8818685022276,13.8818685022276,297,"RT2_ZT8","treatment",741.527228120102,0.0706556967166158,0.0767949741363444
"121294",13.8516056895536,13.8516056895536,298,"RT2_ZT8","treatment",589.645436379965,0.033136198368,0.0790653354408825
"96111",13.8358410634238,13.8358410634238,299,"RT2_ZT8","treatment",601.322349845353,0.214057310691802,0.078850088453034
"154452",13.8319943782345,13.8319943782345,300,"RT2_ZT8","treatment",691.73911524089,0.121248829509243,0.0774293746666863
"562593",13.8117695960309,13.8117695960309,301,"RT2_ZT8","treatment",662.261489798313,0.0962004672690696,0.0778499346713263
"436176",13.8087900627366,13.8087900627366,302,"RT2_ZT8","treatment",618.185167800399,0.0251975238623113,0.0785535974404423
"309200",13.8056014304588,13.8056014304588,303,"RT2_ZT8","treatment",704.237185728874,0.100569523410066,0.0772616916838798
"91956",13.7893355843095,13.7893355843095,304,"RT2_ZT8","treatment",714.659072113406,0.0456542362768119,0.0771263486902579
"452771",13.7851441540188,13.7851441540188,305,"RT2_ZT8","treatment",669.309816142193,0.0660086869760443,0.07774600570296
"368120",13.7740106735558,13.7740106735558,306,"RT2_ZT8","treatment",709.848135860407,0.108187977359394,0.0771883316847003
"477219",13.7634782294583,13.7634782294583,307,"RT2_ZT8","treatment",716.870837886253,0.172927786350529,0.0770981319645409
"251461",13.7568437724403,13.7568437724403,308,"RT2_ZT8","treatment",643.217626318974,0.0169949841338433,0.0781421311172278
"506911",13.7563045121677,13.7563045121677,309,"RT2_ZT8","treatment",692.848854038409,0.0506337683353368,0.0774142408927951
"118426",13.7401290802998,13.7401290802998,310,"RT2_ZT8","treatment",740.327450772193,0.427901777128095,0.0768092583721534
"160209",13.7190591359845,13.7190591359845,311,"RT2_ZT8","treatment",698.136509601536,0.0464493607332331,0.0773427926400537
"413344",13.6792174360391,13.6792174360391,312,"RT2_ZT8","treatment",705.901642092944,0.0749722720488787,0.0772398081942772
"176645",13.6790556055006,13.6790556055006,313,"RT2_ZT8","treatment",650.565296983641,0.167025662811282,0.0780273664608671
"366531",13.6789459711965,13.6789459711965,314,"RT2_ZT8","treatment",612.998604774825,0.0356066776819342,0.0786430533222964
"438640",13.6764430745247,13.6764430745247,315,"RT2_ZT8","treatment",555.090103990382,0.0636062630089998,0.0797553654155551
"547960",13.6510531872009,13.6510531872009,316,"RT2_ZT8","treatment",708.685148732094,0.247013988703176,0.0772034416490136
"328510",13.6504319397363,13.6504319397363,317,"RT2_ZT8","treatment",862.447934120644,0.30691567636,0.0755591746969093
"114148",13.6373370281906,13.6373370281906,318,"RT2_ZT8","treatment",598.055245033167,0.140327789565421,0.0789094659281455
"11408",13.6282678137304,13.6282678137304,319,"RT2_ZT8","treatment",639.473541780311,0.0329996003489298,0.0782016250169902
"270284",13.6198447126736,13.6198447126736,320,"RT2_ZT8","treatment",629.826265774878,0.0249315939307291,0.0783581806374728
"170891",13.6184141025958,13.6184141025958,321,"RT2_ZT8","treatment",644.584673755459,0.063480872670154,0.0781205808340579
"475988",13.6064141864763,13.6064141864763,322,"RT2_ZT8","treatment",612.984134259823,0.0643010113594124,0.0786433050219259
"261207",13.5970757085089,13.5970757085089,323,"RT2_ZT8","treatment",649.486328736271,0.0220868674229572,0.0780440564120219
"378284",13.5881670957764,13.5881670957764,324,"RT2_ZT8","treatment",654.444179951363,0.0549893110535059,0.0779678207503173
"18887",13.5805859908587,13.5805859908587,325,"RT2_ZT8","treatment",678.603694936047,0.0863482283047412,0.0776122658324617
"25163",13.5687294889459,13.5687294889459,326,"RT2_ZT8","treatment",655.567292225459,0.079560311669549,0.0779507111212331
"524316",13.5617511012696,13.5617511012696,327,"RT2_ZT8","treatment",631.763219152185,0.108425820089362,0.0783263642131759
"94350",13.5553993452556,13.5553993452556,328,"RT2_ZT8","treatment",660.742603370456,0.146846353630291,0.0778726213436321
"319573",13.5480296211111,13.5480296211111,329,"RT2_ZT8","treatment",550.562553235488,0.076510261770578,0.0798521933085968
"55975",13.5327754801872,13.5327754801872,330,"RT2_ZT8","treatment",694.823619629162,0.0876568452627345,0.0773874300921494
"268845",13.5313614220861,13.5313614220861,331,"RT2_ZT8","treatment",645.943490728564,0.0579911042038051,0.0780992506908995
"9794",13.5232935402464,13.5232935402464,332,"RT2_ZT8","treatment",576.188316423066,0.013960090575528,0.0793242187450154
"481950",13.5194177014403,13.5194177014403,333,"RT2_ZT8","treatment",682.05970467438,0.0427137996506842,0.0775634631545511
"77518",13.4993502533894,13.4993502533894,334,"RT2_ZT8","treatment",605.030766391482,0.140930654745843,0.0787834674736091
"36940",13.4824608347839,13.4824608347839,335,"RT2_ZT8","treatment",568.236409190627,0.0201781316164941,0.0794829582817047
"552929",13.4822944868662,13.4822944868662,336,"RT2_ZT8","treatment",605.463774795703,0.146677724941721,0.0787757417705757
"89024",13.4728243799667,13.4728243799667,337,"RT2_ZT8","treatment",633.25086250078,0.0629738497686217,0.0783020603111753
"377649",13.4668606110065,13.4668606110065,338,"RT2_ZT8","treatment",660.340210047345,0.134271395385413,0.0778786491323409
"299595",13.463751692505,13.463751692505,339,"RT2_ZT8","treatment",750.877618404109,0.303589545928623,0.0766852149736833
"442210",13.4629361844183,13.4629361844183,340,"RT2_ZT8","treatment",607.007480487792,0.0622325667847317,0.0787482887834357
"7584",13.4620771428922,13.4620771428922,341,"RT2_ZT8","treatment",622.811047516842,0.0475031258493086,0.0784750690391432
"6423",13.4559467081197,13.4559467081197,342,"RT2_ZT8","treatment",579.104263824084,0.0303114684503353,0.0792671016930184
"171432",13.4445688607749,13.4445688607749,343,"RT2_ZT8","treatment",610.525072035077,0.133054216619638,0.0786862511573637
"544161",13.4429827613008,13.4429827613008,344,"RT2_ZT8","treatment",520.767363570584,0.0699415794614199,0.080531401686534
"56928",13.4421710822006,13.4421710822006,345,"RT2_ZT8","treatment",627.718444033754,0.0943837309223966,0.0783930268459411
"243772",13.4353448216741,13.4353448216741,346,"RT2_ZT8","treatment",583.148719314589,0.0506963722211757,0.0791888252144013
"413132",13.4328043861413,13.4328043861413,347,"RT2_ZT8","treatment",603.881624527478,0.0619313945948871,0.0788040240923331
"339308",13.4259342216403,13.4259342216403,348,"RT2_ZT8","treatment",647.878459061384,0.166135698406605,0.0780690307852832
"223276",13.4186519442284,13.4186519442284,349,"RT2_ZT8","treatment",579.893637939037,0.0625789097238028,0.0792517383727965
"95978",13.4108104313558,13.4108104313558,350,"RT2_ZT8","treatment",596.205033378181,0.0293499123049638,0.0789433809248405
"351660",13.4031082688669,13.4031082688669,351,"RT2_ZT8","treatment",588.30703798076,0.0329876317257607,0.0790905526913137
"572928",13.4003559627662,13.4003559627662,352,"RT2_ZT8","treatment",555.522162921894,0.0330747454090696,0.0797462077364618
"65958",13.3964460384569,13.3964460384569,353,"RT2_ZT8","treatment",660.672708181071,0.122452574069921,0.0778736678356435
"359875",13.3888625423627,13.3888625423627,354,"RT2_ZT8","treatment",601.890937515878,0.181117740251802,0.0788398206011267
"263417",13.3839163918695,13.3839163918695,355,"RT2_ZT8","treatment",1096.83538924657,0.581237052666108,0.0739397254889488
"353460",13.373105908208,13.373105908208,356,"RT2_ZT8","treatment",547.156429491711,0.0477167586391883,0.0799260941790799
"124896",13.3722789717004,13.3722789717004,357,"RT2_ZT8","treatment",627.95984080246,0.140948710378242,0.078389024247696
"415928",13.3680211837025,13.3680211837025,358,"RT2_ZT8","treatment",577.065593895932,0.017755682421346,0.0793069740841904
"23744",13.3632700901524,13.3632700901524,359,"RT2_ZT8","treatment",638.383387207812,0.141268715646864,0.0782190788667046
"249782",13.3594549471003,13.3594549471003,360,"RT2_ZT8","treatment",573.109748010341,0.107248485578699,0.0793851519293039
"214357",13.3545757878929,13.3545757878929,361,"RT2_ZT8","treatment",578.119803107218,0.0809530066034956,0.0792863207064757
"218802",13.3467325340623,13.3467325340623,362,"RT2_ZT8","treatment",619.780421634195,0.185501247636729,0.078526384174139
"559591",13.3406267287862,13.3406267287862,363,"RT2_ZT8","treatment",582.004081340344,0.180878709740921,0.0792108681840142
"370468",13.3337313277909,13.3337313277909,364,"RT2_ZT8","treatment",574.342882972608,0.0722460137199921,0.0793606664347419
"331577",13.3319214137905,13.3319214137905,365,"RT2_ZT8","treatment",579.171448265635,0.0937162040431944,0.079265792474579
"552437",13.33096521483,13.33096521483,366,"RT2_ZT8","treatment",598.203338027429,0.0538258033370035,0.0789067604023008
