"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"138554",-14.287211276313,14.287211276313,228,"RT0_ZT6","treatment",822.620129199146,0.0590873004682958,0.150768093130681
"508985",-14.2830124646905,14.2830124646905,229,"RT0_ZT6","treatment",716.497889253442,0.125570195414182,0.152168961085261
"549536",-14.2816850235836,14.2816850235836,230,"RT0_ZT6","treatment",965.356035381311,0.139789829191595,0.149369628688396
"356384",-14.2726836371647,14.2726836371647,231,"RT0_ZT6","treatment",856.548926152024,0.0534226560651752,0.150393446359839
"123807",-14.2632595539355,14.2632595539355,232,"RT0_ZT6","treatment",934.705150912872,0.162222743485341,0.149633921833598
"203916",-14.2603244425877,14.2603244425877,233,"RT0_ZT6","treatment",759.940543511027,0.32302781422721,0.151548196601055
"413109",-14.2511674026357,14.2511674026357,234,"RT0_ZT6","treatment",750.692015422858,0.0535662355296315,0.151674331786016
"157319",-14.2469220201741,14.2469220201741,235,"RT0_ZT6","treatment",788.559534923014,0.184042197992421,0.151176622648659
"318090",-14.2442530830628,14.2442530830628,236,"RT0_ZT6","treatment",844.300092303675,0.0631014934748386,0.15052522674488
"301570",-14.2417879105958,14.2417879105958,237,"RT0_ZT6","treatment",845.511144977562,0.0321567382804305,0.150512027414488
"163086",-14.2362655487286,14.2362655487286,238,"RT0_ZT6","treatment",863.672007728481,0.0781285176075415,0.150318530815516
"557606",-14.2353853963511,14.2353853963511,239,"RT0_ZT6","treatment",768.320858160415,0.131840869503146,0.151436524901264
"147785",-14.2300552878684,14.2300552878684,240,"RT0_ZT6","treatment",865.014074112665,0.100850073148085,0.150304554039002
"479180",-14.2082161539861,14.2082161539861,241,"RT0_ZT6","treatment",766.528631356004,0.429138018164589,0.151460201919239
"385843",-14.202858059907,14.202858059907,242,"RT0_ZT6","treatment",795.829699024663,0.384103872546438,0.151086487407628
"6374",-14.1951583313762,14.1951583313762,243,"RT0_ZT6","treatment",1130.15919817569,0.227710953426088,0.148194343014893
"400729",-14.1889831583863,14.1889831583863,244,"RT0_ZT6","treatment",866.400381688871,0.265119691546822,0.150290161983395
"8431",-14.1841549560861,14.1841549560861,245,"RT0_ZT6","treatment",1088.6619049523,0.188054695729128,0.14845676013176
"522187",-14.1788505076088,14.1788505076088,246,"RT0_ZT6","treatment",764.381173846383,0.0261111895089583,0.151488718093258
"557964",-14.1606795484937,14.1606795484937,247,"RT0_ZT6","treatment",780.227489021713,0.0442101132323056,0.151281988761725
"469465",-14.1373797178233,14.1373797178233,248,"RT0_ZT6","treatment",830.86710465798,0.0967906128714451,0.150674214046296
"76288",-14.1325800397775,14.1325800397775,249,"RT0_ZT6","treatment",823.690633302156,0.1083522504979,0.150755800922221
"191013",-14.1285714870424,14.1285714870424,250,"RT0_ZT6","treatment",939.266470660807,0.154173693236233,0.149593498502195
"124896",-14.1248990803884,14.1248990803884,251,"RT0_ZT6","treatment",823.476032386514,0.153442273525712,0.150758262545102
"468058",-14.1086673150949,14.1086673150949,252,"RT0_ZT6","treatment",1126.69225776556,0.526452598994632,0.148215526942482
"171462",-14.105484068556,14.105484068556,253,"RT0_ZT6","treatment",675.219303574018,0.0968277698411484,0.152832811275368
"546079",-14.1004427994881,14.1004427994881,254,"RT0_ZT6","treatment",707.35383035977,0.024192639868435,0.152309336945227
"567477",-14.0647989769748,14.0647989769748,255,"RT0_ZT6","treatment",1000.95057985806,0.167507771152602,0.149083020675552
"242310",-14.0482609734123,14.0482609734123,256,"RT0_ZT6","treatment",897.676264146262,0.0939237770817016,0.149977283112553
"160497",-14.0445210545674,14.0445210545674,257,"RT0_ZT6","treatment",657.069594869691,0.158472388010936,0.153151097965908
"317176",-14.0384711324634,14.0384711324634,258,"RT0_ZT6","treatment",891.134326184553,0.143645128221775,0.150040911152746
"335994",-14.0316375809744,14.0316375809744,259,"RT0_ZT6","treatment",744.859339731378,0.0232598887759131,0.151755490808091
"272046",-14.0235226588495,14.0235226588495,260,"RT0_ZT6","treatment",725.339562897683,0.156582298475199,0.152036593014472
"468975",-14.0132750835936,14.0132750835936,261,"RT0_ZT6","treatment",826.566764816602,0.0858338473391734,0.150722933040551
"256080",-13.9923842396678,13.9923842396678,262,"RT0_ZT6","treatment",896.537415711064,0.20756726745526,0.149988292998213
"464058",-13.9913250516576,13.9913250516576,263,"RT0_ZT6","treatment",823.304334576742,0.142126978980435,0.150760232963393
"69656",-13.9899882685912,13.9899882685912,264,"RT0_ZT6","treatment",960.781191217534,0.188412351211889,0.149408005539451
"287384",-13.9715215438133,13.9715215438133,265,"RT0_ZT6","treatment",857.965621668855,0.206785843463541,0.150378447456764
"77975",-13.9597433338899,13.9597433338899,266,"RT0_ZT6","treatment",909.630992010757,0.161819758986533,0.149863373665452
"335741",-13.9594497591963,13.9594497591963,267,"RT0_ZT6","treatment",779.012330805043,0.061900343814115,0.151297543843145
"55975",-13.9550543583452,13.9550543583452,268,"RT0_ZT6","treatment",785.043038205403,0.0709087565653301,0.151220819090087
"506911",-13.9493040437919,13.9493040437919,269,"RT0_ZT6","treatment",680.023610196384,0.0119357285047745,0.152751403307032
"410960",-13.9431786835514,13.9431786835514,270,"RT0_ZT6","treatment",889.049737509531,0.0662141335394993,0.150061382959973
"261780",-13.9405758344416,13.9405758344416,271,"RT0_ZT6","treatment",1124.81309245376,0.29130542664914,0.14822706371567
"21439",-13.9365299078044,13.9365299078044,272,"RT0_ZT6","treatment",725.56246726745,0.065559627775357,0.152033297619708
"23744",-13.9134706044851,13.9134706044851,273,"RT0_ZT6","treatment",608.979654323253,0.261345698317061,0.154086170123724
"129835",-13.9131143007264,13.9131143007264,274,"RT0_ZT6","treatment",753.25661029402,0.389499324264096,0.151639044434682
"413023",-13.8960131229362,13.8960131229362,275,"RT0_ZT6","treatment",802.015999150569,0.0247872604888848,0.151011076728521
"565080",-13.8853656414936,13.8853656414936,276,"RT0_ZT6","treatment",968.09354159035,0.477564124577007,0.149346838111731
"117716",-13.8611718275985,13.8611718275985,277,"RT0_ZT6","treatment",698.910686305818,0.0545284462171172,0.152442214261751
"267565",-13.8611045727493,13.8611045727493,278,"RT0_ZT6","treatment",785.826059857967,0.702916327445333,0.151210943594067
"25748",-13.8565472676046,13.8565472676046,279,"RT0_ZT6","treatment",711.295276043832,0.079489012009988,0.152248386911218
"25852",-13.8204566678601,13.8204566678601,280,"RT0_ZT6","treatment",684.78787732124,0.0273653755172153,0.152671801836852
"257992",-13.8175048829838,13.8175048829838,281,"RT0_ZT6","treatment",929.126631153576,0.266858225762193,0.149683899327141
"267824",-13.7911298683177,13.7911298683177,282,"RT0_ZT6","treatment",649.580012149879,0.244855122979276,0.153287624994367
"97046",-13.7585710223582,13.7585710223582,283,"RT0_ZT6","treatment",702.958571808739,0.436908002236536,0.152378110746144
"309684",-13.7546787191622,13.7546787191622,284,"RT0_ZT6","treatment",953.444445026097,0.252284619928065,0.149470319972812
"188527",-13.7425464147104,13.7425464147104,285,"RT0_ZT6","treatment",622.458697992084,0.196762100345925,0.15380950730506
"542202",-13.7172313664839,13.7172313664839,286,"RT0_ZT6","treatment",857.818373821821,0.123098086086433,0.150380004098833
"53444",-13.7149999916693,13.7149999916693,287,"RT0_ZT6","treatment",643.833405686997,0.0655914132093663,0.153394533027014
"469734",-13.7109810019466,13.7109810019466,288,"RT0_ZT6","treatment",724.902248426236,0.0392115169268708,0.152043064113953
"470412",-13.679370683572,13.679370683572,289,"RT0_ZT6","treatment",625.84777781034,0.704528624692171,0.153741819943919
"313823",-13.6737276077895,13.6737276077895,290,"RT0_ZT6","treatment",637.401321187707,0.0296864866049135,0.153516479800905
"13533",-13.6611021001563,13.6611021001563,291,"RT0_ZT6","treatment",588.340192047756,0.166832155600236,0.154534370397329
"203672",-13.6605007439015,13.6605007439015,292,"RT0_ZT6","treatment",658.875095643516,0.161643207836419,0.153118649941823
"76729",-13.6419423933151,13.6419423933151,293,"RT0_ZT6","treatment",620.655582122239,0.352501476104833,0.153845820751614
"208548",-13.6391652426753,13.6391652426753,294,"RT0_ZT6","treatment",685.401135449166,0.0251627869044003,0.152661635898539
"172081",-13.6391236344089,13.6391236344089,295,"RT0_ZT6","treatment",691.219946446155,0.157292112388709,0.152566075443392
"362101",-13.6351187773712,13.6351187773712,296,"RT0_ZT6","treatment",687.615732509323,0.548215497389653,0.152625075650369
"327022",-13.6149819039582,13.6149819039582,297,"RT0_ZT6","treatment",782.877769131514,0.116950773060113,0.15124823038081
"474067",-13.6115721336342,13.6115721336342,298,"RT0_ZT6","treatment",633.582191439757,0.0351511400699823,0.153590058741788
"296151",-13.6112436707064,13.6112436707064,299,"RT0_ZT6","treatment",657.249220183013,0.258496893968102,0.153147861797394
"333829",-13.6102123595018,13.6102123595018,300,"RT0_ZT6","treatment",742.496114165298,0.0702542688262149,0.151788736988997
"408020",-13.6067505544174,13.6067505544174,301,"RT0_ZT6","treatment",915.503953868943,0.148594442943335,0.149808503439633
"486721",-13.6004029817474,13.6004029817474,302,"RT0_ZT6","treatment",975.390906048675,0.360759096606876,0.149286710347936
"89024",-13.5985366606137,13.5985366606137,303,"RT0_ZT6","treatment",598.303728557034,0.305067155782178,0.154314144529773
"257637",-13.5964573456062,13.5964573456062,304,"RT0_ZT6","treatment",626.15981216968,0.0357965909751692,0.153735624769276
"170072",-13.5841811795407,13.5841811795407,305,"RT0_ZT6","treatment",605.129366354566,0.247989752836602,0.154167462017278
"91956",-13.5839298909632,13.5839298909632,306,"RT0_ZT6","treatment",670.562859758617,0.0144623826714948,0.152912826948312
"310275",-13.565302468849,13.565302468849,307,"RT0_ZT6","treatment",767.278691387938,0.0650275245064132,0.151450279454922
"55224",-13.5064617857987,13.5064617857987,308,"RT0_ZT6","treatment",631.914365374089,0.199669268850332,0.153622469904202
"120174",-13.5049285422896,13.5049285422896,309,"RT0_ZT6","treatment",965.328047876653,0.369946325043395,0.149369862360451
"11203",-13.4918685134107,13.4918685134107,310,"RT0_ZT6","treatment",781.615733935426,0.169485346943877,0.151264277210859
"308916",-13.4751556341866,13.4751556341866,311,"RT0_ZT6","treatment",617.392871388221,0.10488438654288,0.153912068532552
"52594",-13.4606049106157,13.4606049106157,312,"RT0_ZT6","treatment",531.632009644247,0.0913507378163371,0.155944993940605
"3037",-13.4520800938616,13.4520800938616,313,"RT0_ZT6","treatment",791.521534920416,0.184970576936124,0.151139699997985
"71444",-13.4383229165969,13.4383229165969,314,"RT0_ZT6","treatment",628.662721153484,0.0758733596751142,0.153686154166872
"204278",-13.4317790829675,13.4317790829675,315,"RT0_ZT6","treatment",649.7351601707,0.0470755354758506,0.153284764887518
"451119",-13.4301925679884,13.4301925679884,316,"RT0_ZT6","treatment",1181.1039773191,0.499305525972458,0.147897397364597
"95493",-13.428853077912,13.428853077912,317,"RT0_ZT6","treatment",591.659583965364,0.0502598760614816,0.154460177359995
"419376",-13.4239835945307,13.4239835945307,318,"RT0_ZT6","treatment",779.919504471473,0.366172200310238,0.15128592664594
"55243",-13.4171926741077,13.4171926741077,319,"RT0_ZT6","treatment",642.375965055785,0.431462273307628,0.153421950859794
"196590",-13.4146032994975,13.4146032994975,320,"RT0_ZT6","treatment",579.439189023501,0.0316993011211618,0.154737516084483
"90381",-13.4116890615601,13.4116890615601,321,"RT0_ZT6","treatment",654.12654721505,0.125419524587886,0.15320437366882
"261207",-13.3940195354108,13.3940195354108,322,"RT0_ZT6","treatment",663.142580492147,0.0262337519780949,0.153042658091211
"366531",-13.3913700278322,13.3913700278322,323,"RT0_ZT6","treatment",582.216059186828,0.018362372206274,0.154673473541317
"531510",-13.3705767514093,13.3705767514093,324,"RT0_ZT6","treatment",692.756759565653,0.326775226808148,0.152541104838352
"434903",-13.3661595307875,13.3661595307875,325,"RT0_ZT6","treatment",720.505472649898,0.322837430444501,0.152108561297901
"41462",-13.361735330102,13.361735330102,326,"RT0_ZT6","treatment",716.781134861237,0.0989257782552494,0.152164670003965
"125700",-13.3604883500431,13.3604883500431,327,"RT0_ZT6","treatment",571.970423623719,0.357039010694467,0.154912852620305
"87418",-13.3604049615645,13.3604049615645,328,"RT0_ZT6","treatment",592.192291901341,0.0451150537616808,0.154448348046187
"171432",-13.3567596634382,13.3567596634382,329,"RT0_ZT6","treatment",735.628135723582,0.128475461637359,0.151886569104998
"3195",-13.3550265133261,13.3550265133261,330,"RT0_ZT6","treatment",825.388086161599,0.502052220168141,0.150736375053961
"205275",-13.3501673628888,13.3501673628888,331,"RT0_ZT6","treatment",549.024079480023,0.211634233107652,0.15548138287168
"57067",-13.3499401593869,13.3499401593869,332,"RT0_ZT6","treatment",684.639409597769,0.122144394212898,0.152674265714465
"241949",-13.3458958482177,13.3458958482177,333,"RT0_ZT6","treatment",620.919083918084,0.202856109861252,0.15384050085802
"9794",-13.3456982748461,13.3456982748461,334,"RT0_ZT6","treatment",650.414837393797,0.0879706808448654,0.153272251325578
"11408",-13.3451440585743,13.3451440585743,335,"RT0_ZT6","treatment",575.06144888045,0.0368641032746968,0.154839735383995
"170891",-13.3374463231516,13.3374463231516,336,"RT0_ZT6","treatment",572.04498030844,0.0497183666481141,0.154911079705456
"176645",-13.3285109630041,13.3285109630041,337,"RT0_ZT6","treatment",877.273678709069,0.324216028537993,0.150178857525776
"230034",-13.3172837604847,13.3172837604847,338,"RT0_ZT6","treatment",771.622526971766,0.133289313503366,0.151393194668104
"412863",-13.3058525004796,13.3058525004796,339,"RT0_ZT6","treatment",609.469776574861,0.06756311354919,0.154075895770249
"7584",-13.2998477386749,13.2998477386749,340,"RT0_ZT6","treatment",751.424854143113,0.13521318135679,0.151664223765945
"508153",-13.2971781764708,13.2971781764708,341,"RT0_ZT6","treatment",603.828774389869,0.0436579903485539,0.154195155914283
"94350",-13.295354151406,13.295354151406,342,"RT0_ZT6","treatment",550.632504354408,0.186285070193308,0.155439987423971
"251461",-13.2890244429722,13.2890244429722,343,"RT0_ZT6","treatment",707.36991434223,0.0707087095232688,0.15230908684428
"4543",-13.2877584547364,13.2877584547364,344,"RT0_ZT6","treatment",520.746336254381,0.201344276040056,0.156250924594435
"111932",-13.286056245215,13.286056245215,345,"RT0_ZT6","treatment",666.702022724318,0.0631940701416585,0.152980018588457
"366280",-13.2834951868223,13.2834951868223,346,"RT0_ZT6","treatment",616.028838926244,0.546560545814049,0.153939972572936
"94186",-13.2794274302276,13.2794274302276,347,"RT0_ZT6","treatment",640.351005795384,0.0374964615137098,0.153460252198289
"56504",-13.2659276383413,13.2659276383413,348,"RT0_ZT6","treatment",679.008244532119,0.13979928381272,0.152768512458626
"94258",-13.2647780390318,13.2647780390318,349,"RT0_ZT6","treatment",558.813227545149,0.117340398119515,0.155233131379519
"77634",-13.2577434675257,13.2577434675257,350,"RT0_ZT6","treatment",641.324321246993,0.218395147782625,0.153441812116117
"516268",-13.2449976939394,13.2449976939394,351,"RT0_ZT6","treatment",612.378754513938,0.596192680304697,0.154015253817342
"18887",-13.2400225491818,13.2400225491818,352,"RT0_ZT6","treatment",650.576034466891,0.0405231567008761,0.153269287356345
"377183",-13.1986895566282,13.1986895566282,353,"RT0_ZT6","treatment",837.274209350151,0.321750725879558,0.150602555567917
"94385",-13.197916958639,13.197916958639,354,"RT0_ZT6","treatment",646.922938995978,0.106835984530208,0.153336820264291
"249750",-13.1937709103147,13.1937709103147,355,"RT0_ZT6","treatment",613.284693907122,0.0282230117580292,0.153996485646684
"147186",-13.1929352767065,13.1929352767065,356,"RT0_ZT6","treatment",654.430220744658,0.178128647725696,0.153198854332529
"160209",-13.1771043800961,13.1771043800961,357,"RT0_ZT6","treatment",562.450782370855,0.302201941777344,0.155143085595215
"116216",-13.1473787568915,13.1473787568915,358,"RT0_ZT6","treatment",583.742310348629,0.1675820794967,0.154638533316521
"351098",-13.1443558783179,13.1443558783179,359,"RT0_ZT6","treatment",515.364275375044,0.03005547411829,0.156406956392349
"223878",-13.1441206013016,13.1441206013016,360,"RT0_ZT6","treatment",543.737286745626,0.0192707480585312,0.155619172591335
"486461",-13.1336381390173,13.1336381390173,361,"RT0_ZT6","treatment",546.57353137363,0.0545981549006692,0.155544920102644
"319427",-13.1288927815342,13.1288927815342,362,"RT0_ZT6","treatment",502.390480568364,0.347732797437566,0.156796823281826
"452771",-13.1274476424006,13.1274476424006,363,"RT0_ZT6","treatment",754.920371205665,0.115626580902149,0.151616280262561
"450452",-13.119310833522,13.119310833522,364,"RT0_ZT6","treatment",589.662562131945,0.285137212531903,0.154504713481619
"105785",-13.112264283574,13.112264283574,365,"RT0_ZT6","treatment",557.220464442547,0.148775602668395,0.155272929493463
"474397",-13.085441079676,13.085441079676,366,"RT0_ZT6","treatment",674.0953730529,0.22654457960712,0.15285202352891
"65958",-13.0803333307868,13.0803333307868,367,"RT0_ZT6","treatment",698.927636295523,0.164619980046745,0.152441944288594
