"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
22198,"489634",0.00577828759657366,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.147750960085425,3.8,1.56861591791385,4.13836144763888,0,0
22199,"538419",0.00577828759657366,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.147750960085425,3.8,1.56861591791385,4.13836144763888,0,0
22200,"543381",0.00577828759657366,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.147750960085425,3.8,1.56861591791385,4.15575319035074,0,0
22201,"573386",0.00577828759657366,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.147750960085425,3.8,1.56861591791385,4.13836144763888,0,0
22202,"338202",0.0057790379975283,19.8,144.2,19.8,124.4,0.317314559738802,6.28282828282828,3.03495298670727,4.83150862819882,1.79655564149155,1.98551928715036,0.277654884548871,144.2,4.9781121023907,4.13836144763888,0,0
22203,"94193",0.0057792877732192,7.2,118.7,7.2,111.5,2.1508487654321,15.4861111111111,2.10413415427021,4.72295322164447,2.61881906737427,2.80251827559361,0.323476111618049,118.7,4.78498861256393,4.06388535473739,0,0
22204,"82418",0.00577963018053958,9.8,208.2,9.8,198.4,2.06580591420241,20.2448979591837,2.37954613413017,5.29531285752774,2.91576672339756,3.05611677050434,0.348988055690328,208.2,5.34329073219077,4.06388535473739,0,0
22205,"36567",0.0057804580176095,4.2,19.2,4.2,15,0.850340136054422,3.57142857142857,1.64865862558738,2.77258872223978,1.1239300966524,1.51982575374441,0.210593679322187,19.2,3.00568260440716,4.13836144763888,0,0
22206,"246532",0.00578048260791344,7,66,7,59,1.20408163265306,8.42857142857143,2.07944154167984,4.0943445622221,2.01490302054226,2.24374459297111,0.279215168969076,66,4.20469261939097,4.13836144763888,0,0
22207,"432048",0.0057807646676367,13,54,13,41,0.242603550295858,3.15384615384615,2.63905732961526,3.73766961828337,1.09861228866811,1.42403468910274,0.223098170308565,54,4.00733318523247,4.15575319035074,0,0
22208,"112074",0.00578097829288948,5.8,76.2,5.8,70.4,2.09274673008323,12.1379310344828,1.91692261218206,4.26829786934554,2.35137525716348,2.57550354514023,0.30157442201243,76.2,4.34639945703073,4.20469261939097,0,0
22209,"136325",0.0057813152662696,4.6,26.3,4.6,21.7,1.02551984877127,4.71739130434783,1.7227665977411,3.12236492448736,1.39959832674625,1.74351263568867,0.230814295779112,26.3,3.30688670219091,4.20469261939097,0,0
22210,"489282",0.0057813152662696,4.6,26.3,4.6,21.7,1.02551984877127,4.71739130434783,1.7227665977411,3.12236492448736,1.39959832674625,1.74351263568867,0.230814295779112,26.3,3.30688670219091,4.15575319035074,0,0
22211,"489394",0.00578143035924499,197,3295.5,197,3098.5,0.079839727898168,15.7284263959391,5.28826703069454,8.03899608714197,2.75072905644744,2.81710945175479,0.38333815693639,3295.5,8.10061657855336,4.15575319035074,0,0
22212,"204787",0.00578173942822455,3.8,20.2,3.8,16.4,1.13573407202216,4.31578947368421,1.56861591791385,2.85647020622048,1.28785428830664,1.67068153767482,0.221112947082616,20.2,3.05400118167797,4.13836144763888,0,0
22213,"550947",0.00578182608741905,4.4,38.3,4.4,33.9,1.75103305785124,7.70454545454545,1.68639895357023,3.55248682920838,1.86608787563815,2.16384535526238,0.263688981228131,38.3,3.67122451887522,4.15575319035074,0,0
22214,"331627",0.00578190135047198,18.8,111.7,18.8,92.9,0.262845178813943,4.94148936170213,2.98568193770049,4.54223038621422,1.55654844851373,1.78195983623925,0.260014328224522,111.7,4.72472942104573,4.13836144763888,0,0
22215,"211309",0.00578198738925708,7.6,71.3,7.6,63.7,1.10283933518006,8.38157894736842,2.15176220325946,4.16976120150686,2.01799899824739,2.23874808012796,0.280401330039287,71.3,4.28082412916472,4.13836144763888,0,0
22216,"218368",0.00578284823029376,3.6,15.3,3.6,11.7,0.902777777777778,3.25,1.52605630349505,2.54160199346455,1.0155456899695,1.44691898293633,0.201563794227758,15.3,2.79116510781272,4.15575319035074,0,0
22217,"173043",0.00578300988288088,20.8,202.7,20.8,181.9,0.420441937869822,8.7451923076923,3.08190996979504,5.20893955539682,2.12702958560178,2.27677406675068,0.301957079863535,202.7,5.31664832323276,4.15575319035074,0,0
22218,"333245",0.00578321619077444,155.8,9600.7,155.8,9444.9,0.389101098969911,60.6219512195122,5.05497110791631,9.15333606390839,4.09836495599208,4.12101815802766,0.47912798585387,9600.7,9.16969544511186,4.15575319035074,0,0
22219,"275854",0.00578376681159154,6.2,33.2,6.2,27,0.702393340270552,4.35483870967742,1.97408102602201,3.3322045101752,1.35812348415319,1.6780005838714,0.231150155594135,33.2,3.53222564406856,4.20469261939097,0,0
22220,"135278",0.00578376976506597,4.6,38.3,4.6,33.7,1.59262759924386,7.32608695652174,1.7227665977411,3.54673968695281,1.82397308921171,2.11939359269155,0.261063900547886,38.3,3.67122451887522,4.20469261939097,0,0
22221,"436186",0.00578458512875813,33.2,631.7,33.2,598.5,0.542985193787197,18.0271084337349,3.53222564406856,6.39609597446757,2.86387033039901,2.94586472198221,0.362646217401582,631.7,6.44999637615284,4.20469261939097,0,0
22222,"324159",0.00578471365790014,9.6,330.3,9.6,320.7,3.47981770833333,33.40625,2.36085400111802,5.77361943424498,3.41276543312696,3.53823823392295,0.385495665494991,330.3,5.80302430930585,4.20469261939097,0,0
22223,"559366",0.00578480736501778,60,1294,60,1234,0.342777777777778,20.5666666666667,4.11087386417331,7.11882624906208,3.00795238488877,3.07114891283875,0.382628106575433,1294,7.16626597413364,4.15575319035074,0,0
22224,"286812",0.00578525262606615,13.8,61.7,13.8,47.9,0.251522789329973,3.47101449275362,2.69462718077007,3.88977739648083,1.19515021571076,1.49761533874818,0.23052191625532,61.7,4.13836144763888,4.15575319035074,0,0
22225,"90394",0.00578565703190354,62.8,1478.7,62.8,1415.9,0.359015578725303,22.546178343949,4.15575319035074,7.25622666557018,3.10047347521944,3.15896352890529,0.390177896352223,1478.7,7.29959464350849,4.15575319035074,0,0
22226,"242624",0.00578690114761095,49.6,884.3,49.6,834.7,0.339286875650364,16.8286290322581,3.92395157629342,6.72826969700739,2.80431812071397,2.88080553785081,0.364617942202248,884.3,6.785926570617,4.13836144763888,0,0
22227,"202679",0.00578728940608157,7,54,7,47,0.959183673469388,6.71428571428571,2.07944154167984,3.87120101090789,1.79175946922805,2.04307389750896,0.263208510716808,54,4.00733318523247,4.06388535473739,0,0
22228,"562844",0.00578908839440655,6.8,43.7,6.8,36.9,0.798010380622838,5.4264705882353,2.05412373369555,3.63495111208838,1.58082737839283,1.86042548991948,0.247884243711349,43.7,3.79997350161952,4.00733318523247,0,0
22229,"273393",0.0057897030836654,9.4,135.8,9.4,126.4,1.43051154368493,13.4468085106383,2.34180580614733,4.84733174313806,2.50552593699074,2.67047352584864,0.318364529187831,135.8,4.91852000518845,4.00733318523247,0,0
22230,"515680",0.00578972884316653,14.8,115.7,14.8,100.9,0.460646457268079,6.81756756756757,2.76000994003292,4.62399194022868,1.86398200019576,2.05637345342956,0.278180820205498,115.7,4.75960653929251,4.00733318523247,0,0
22231,"24364",0.00578992605365946,6.6,17.3,6.6,10.7,0.245638200183655,1.62121212121212,2.02814824729229,2.45958884180371,0.431440594511425,0.963636852471354,0.169559050976872,17.3,2.90690105984738,4.00733318523247,0,0
22232,"297779",0.00579006798557255,6,33.5,6,27.5,0.763888888888889,4.58333333333333,1.94591014905531,3.3499040872746,1.40399393821929,1.71978596960297,0.233981794580168,33.5,3.54095932403731,4.00369019395397,0,0
22233,"491517",0.00579009176370325,64.8,494.2,64.8,429.4,0.102261469288218,6.62654320987654,4.18661983833127,6.06471500884757,1.8780951705163,2.03163469019628,0.302080284261972,494.2,6.20496172137039,3.96081316959758,0,0
22234,"110081",0.00579041863915681,22.4,412.3,22.4,389.9,0.777064732142857,17.40625,3.15273602236366,5.96845177279891,2.81571575043525,2.91269028085186,0.353109607004426,412.3,6.02417372151769,4.00369019395397,0,0
22235,"157972",0.00579060445933484,3.2,9.2,3.2,6,0.5859375,1.875,1.43508452528932,1.94591014905531,0.51082562376599,1.05605267424931,0.165921250903295,9.2,2.32238772029023,4.00733318523247,0,0
22236,"176892",0.00579069574842848,6.8,76.7,6.8,69.9,1.51167820069204,10.2794117647059,2.05412373369555,4.26127043353808,2.20714669984254,2.42297909619115,0.292788762337853,76.7,4.3528552573736,4.00733318523247,0,0
22237,"258751",0.00579069574842848,6.8,76.7,6.8,69.9,1.51167820069204,10.2794117647059,2.05412373369555,4.26127043353808,2.20714669984254,2.42297909619115,0.292788762337853,76.7,4.3528552573736,4.00733318523247,0,0
22238,"170313",0.00579101390049025,3.4,14.3,3.4,10.9,0.942906574394464,3.20588235294118,1.48160454092422,2.47653840011748,0.994933859193268,1.43648410564375,0.199603341312367,14.3,2.72785282839839,4.00733318523247,0,0
22239,"464500",0.00579116158505954,7.2,57.2,7.2,50,0.964506172839506,6.94444444444444,2.10413415427021,3.93182563272433,1.82769147845412,2.07247287236374,0.266106579954579,57.2,4.06388535473739,4.00369019395397,0,0
22240,"361198",0.00579202283518824,20.8,233.7,20.8,212.9,0.492095044378698,10.2355769230769,3.08190996979504,5.36550861608836,2.28359864629332,2.41908525483754,0.31323853507822,233.7,5.45830810285698,4.00369019395397,0,0
22241,"450452",0.00579218254048809,1090,501047,1090,499957,0.42080380439357,458.676146788991,6.99484998583307,13.1222793738761,6.12742938804306,6.13052221281896,0.663657792504753,501047,13.1244571838609,4.00733318523247,0,0
22242,"368168",0.00579269686613364,167.4,13236.3,167.4,13068.9,0.466367338549094,78.0698924731183,5.12634210180823,9.47806715547959,4.35172505367136,4.37033217618711,0.499225459386515,13236.3,9.49079388120251,4.00733318523247,0,0
22243,"135780",0.00579344777458047,15.4,53.8,15.4,38.4,0.16191600607185,2.49350649350649,2.79728133483015,3.67376581630389,0.876484481473735,1.25090595774816,0.210729044659454,53.8,4.00369019395397,4.06388535473739,0,0
22244,"376567",0.00579471587814168,7.4,66.8,7.4,59.4,1.08473338203068,8.02702702702703,2.12823170584927,4.10098910494077,1.9727573990915,2.20022308033248,0.276829979937227,66.8,4.21656219494635,4.13836144763888,0,0
22245,"421764",0.00579580553717322,66.2,2072.2,66.2,2006,0.457735873166546,30.3021148036254,4.2076732475291,7.60439634879634,3.39672310126723,3.44368566087469,0.412917448745591,2072.2,7.63684858631555,4.13836144763888,0,0
22246,"240564",0.00579700922797138,6,34.5,6,28.5,0.791666666666667,4.75,1.94591014905531,3.38439026334577,1.43848011429046,1.74919985480926,0.236402255439675,34.5,3.56953269648137,4.13836144763888,0,0
22247,"69780",0.00579748277969463,7.8,74.7,7.8,66.9,1.09960552268245,8.57692307692308,2.17475172148416,4.21803603456465,2.04328431308049,2.25935635844323,0.282533004839779,74.7,4.3267781604434,4.13836144763888,0,0
22248,"533706",0.00579955308099171,145.2,2688.2,145.2,2543,0.120618278957873,17.5137741046832,4.98497554731568,7.84149292446001,2.85651737714434,2.91851500124635,0.386004692685487,2688.2,7.89699903059488,4.20469261939097,0,0
22249,"95606",0.00580088022847778,179,4797.5,179,4618.5,0.144143441215942,25.8016759776536,5.19295685089021,8.4380417531108,3.24508490222059,3.2884644220411,0.418080239108843,4797.5,8.47605864805768,4.21656219494635,0,0
22250,"329258",0.0058009938672883,8,80.5,8,72.5,1.1328125,9.0625,2.19722457733622,4.29728540621879,2.10006082888257,2.30881564274468,0.286932598059478,80.5,4.40060302024682,4.21656219494635,0,0
22251,"9993",0.00580108453495296,3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,0.746069582014288,1.22866541691631,0.183036591917851,12.3,2.58776403522771,4.21656219494635,0,0
22252,"81477",0.00580108453495296,3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,0.746069582014288,1.22866541691631,0.183036591917851,12.3,2.58776403522771,4.21656219494635,0,0
22253,"232182",0.00580108453495296,3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,0.746069582014288,1.22866541691631,0.183036591917851,12.3,2.58776403522771,4.20469261939097,0,0
22254,"76729",0.00580119884692985,1208.8,668963.7,1208.8,667754.9,0.456991561660551,552.411399735275,7.09821033567281,13.4116779665753,6.31346763090244,6.31610166659002,0.679360833496708,668963.7,13.4134865723969,4.13836144763888,0,0
22255,"94399",0.00580121215416633,21.8,440.2,21.8,418.4,0.880397272956822,19.1926605504587,3.1267605359604,6.03882511846782,2.91206458250742,3.00531919929732,0.359781009632649,440.2,6.08949828737935,4.13035499974513,0,0
22256,"338563",0.00580174680747602,83.6,3419.8,83.6,3336.2,0.477352853643461,39.9066985645933,4.43793426661218,8.11288741102792,3.67495314441574,3.71129382872384,0.437351237069674,3419.8,8.13762972083073,4.13035499974513,0,0
22257,"295985",0.00580206125329823,7,82,7,75,1.53061224489796,10.7142857142857,2.07944154167984,4.33073334028633,2.2512917986065,2.46080909820894,0.296321400228741,82,4.4188406077966,4.06388535473739,0,0
22258,"52266",0.00580329323030579,16.2,147.7,16.2,131.5,0.501066910531931,8.11728395061728,2.84490938381941,4.88658264542628,2.04167326160687,2.210171947299,0.292163412448587,147.7,5.00193085346611,4.13035499974513,0,0
22259,"313052",0.0058039503292085,35,609,35,574,0.468571428571429,16.4,3.58351893845611,6.35437004079735,2.77085110234124,2.85647020622048,0.356649984231352,609,6.41345895716736,4.06388535473739,0,0
22260,"223973",0.00580412820365908,6.4,36.3,6.4,29.9,0.72998046875,4.671875,2.00148000021012,3.4307561839037,1.42927618369358,1.73551975090518,0.236502000627774,36.3,3.61899332664977,4.06388535473739,0,0
22261,"483681",0.00580412820365908,6.4,36.3,6.4,29.9,0.72998046875,4.671875,2.00148000021012,3.4307561839037,1.42927618369358,1.73551975090518,0.236502000627774,36.3,3.61899332664977,4.06388535473739,0,0
22262,"567121",0.00580412820365908,6.4,36.3,6.4,29.9,0.72998046875,4.671875,2.00148000021012,3.4307561839037,1.42927618369358,1.73551975090518,0.236502000627774,36.3,3.61899332664977,4.06388535473739,0,0
22263,"308712",0.005804630674683,296.4,6259.3,296.4,5962.9,0.0678736379514134,20.1177462887989,5.69507803402605,8.69347990847377,2.99840187444771,3.05011374333351,0.408329301896164,6259.3,8.74198338626854,4.06388535473739,0,0
22264,"314427",0.005805265566472,3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,0.559615787935423,1.09861228866811,0.168551762993703,9,2.30258509299405,4.13035499974513,0,0
22265,"374519",0.005805265566472,3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,0.559615787935423,1.09861228866811,0.168551762993703,9,2.30258509299405,4.06388535473739,0,0
22266,"441315",0.00580548982923765,55,388.5,55,333.5,0.110247933884298,6.06363636363636,4.02535169073515,5.81263687956828,1.78728518883313,1.95495998457523,0.293004319078575,388.5,5.9648638653108,4.02177386938726,0,0
22267,"552261",0.00580562377310275,62.2,805.2,62.2,743,0.192047228626668,11.9453376205788,4.14630430115281,6.61204103483309,2.46573673368028,2.5607356940205,0.343572640000098,805.2,6.69233185068307,4.06388535473739,0,0
22268,"234333",0.00580565960649034,6,51.5,6,45.5,1.26388888888889,7.58333333333333,1.94591014905531,3.83945231259331,1.893542163538,2.14982233844164,0.268757936732464,51.5,3.96081316959758,4.02177386938726,0,0
22269,"255412",0.00580679987018377,6.6,67.8,6.6,61.2,1.40495867768595,9.27272727272727,2.02814824729229,4.13035499974513,2.10220675245285,2.32949254591397,0.284851206374589,67.8,4.2312037449393,4.02177386938726,0,0
22270,"534371",0.0058070179453772,34.2,459.7,34.2,425.5,0.363787148182347,12.4415204678363,3.56104608260405,6.05561236693173,2.49456628432768,2.59834845874362,0.336129029689041,459.7,6.13274707194187,4.02177386938726,0,0
22271,"525813",0.00580734573490504,159.4,3733.3,159.4,3573.9,0.140658428958028,22.4209535759097,5.07767069543241,8.18169248270891,3.1040217872765,3.15363107364767,0.40574506463988,3733.3,8.22531566367029,4.02177386938726,0,0
22272,"55460",0.00580785838130492,3.8,10.7,3.8,6.9,0.477839335180055,1.81578947368421,1.56861591791385,2.06686275947298,0.49824684155913,1.03524267473552,0.166961312707917,10.7,2.45958884180371,4.02177386938726,0,0
22273,"438789",0.00580803739227038,3.8,28.7,3.8,24.9,1.72437673130194,6.55263157894737,1.56861591791385,3.25424296870549,1.68562705079165,2.02189605603324,0.249429530865323,28.7,3.39114704580865,4.02177386938726,0,0
22274,"330185",0.00580828254325987,3,3,3,0,0,0,1.38629436111989,0,-1.38629436111989,0,0.0506835485928016,3,1.38629436111989,4.00733318523247,0,0
22275,"45695",0.00580860352533803,8.8,33.7,8.8,24.9,0.321539256198347,2.82954545454546,2.28238238567653,3.25424296870549,0.971860583028966,1.34274611587416,0.209062020539143,33.7,3.54673968695281,4.00733318523247,0,0
22276,"307355",0.00580892015890798,6.2,37.2,6.2,31,0.806451612903226,5,1.97408102602201,3.46573590279973,1.49165487677772,1.79175946922805,0.240517827901793,37.2,3.64283551561253,4.00369019395397,0,0
22277,"93830",0.00580929360037951,6,40.5,6,34.5,0.958333333333333,5.75,1.94591014905531,3.56953269648137,1.62362254742606,1.90954250488444,0.24947780434884,40.5,3.72569342723665,4.00369019395397,0,0
22278,"500220",0.00580939297298658,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.170394716260799,8.7,2.27212588550934,4.00369019395397,0,0
22279,"557106",0.00580939297298658,2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,0.596520344870874,1.13370360847938,0.170394716260799,8.7,2.27212588550934,4.00369019395397,0,0
22280,"368122",0.00580995535339458,6.2,35.2,6.2,29,0.754422476586889,4.67741935483871,1.97408102602201,3.40119738166216,1.42711635564015,1.73649679055301,0.235980878731482,35.2,3.58905911883173,4.00369019395397,0,0
22281,"414492",0.00580995535339458,6.2,35.2,6.2,29,0.754422476586889,4.67741935483871,1.97408102602201,3.40119738166216,1.42711635564015,1.73649679055301,0.235980878731482,35.2,3.58905911883173,3.96081316959758,0,0
22282,"31674",0.0058104246041669,4,8.5,4,4.5,0.28125,1.125,1.6094379124341,1.70474809223843,0.095310179804325,0.75377180237638,0.141445205697635,8.5,2.2512917986065,4.00369019395397,0,0
22283,"16938",0.00581154527004363,10.2,41.7,10.2,31.5,0.302768166089965,3.08823529411765,2.41591377830105,3.48124008933569,1.06532631103464,1.40811340851453,0.217402592698373,41.7,3.75419892023458,4.02177386938726,0,0
