"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
20228,"290260",2.12620390063421,8.47710644968127,1.99482310147467,0.855003644272398,1.38303098759111,0.00485613487220155,8.47710644968127,2.24887904284887,4.27655748161255,-1.55850150570171e-06
20229,"462679",2.12620390063421,8.47710644968127,1.99482310147467,0.855003644272398,1.38303098759111,0.00485613487220155,8.47710644968127,2.24887904284887,4.27641560313729,-1.55670029370334e-06
20230,"481594",2.12620390063421,8.47710644968127,1.99482310147467,0.855003644272398,1.38303098759111,0.00485613487220155,8.47710644968127,2.24887904284887,4.27627216796173,-1.55489908170498e-06
20231,"517047",2.12620390063421,8.47710644968127,1.99482310147467,0.855003644272398,1.38303098759111,0.00485613487220155,8.47710644968127,2.24887904284887,4.27612717788709,-1.55309786970661e-06
20232,"135780",14.0687574085143,113.592434954473,4.61039329722263,1.89776974262784,2.08866035809256,0.00485700242930173,113.592434954473,4.74138178948804,4.27598063471458,-1.55129665770825e-06
20233,"144955",5.00610723361561,10.0666554131445,1.80180025465821,0.00902343084160817,0.698569904014476,0.0048575993527758,10.0666554131445,2.40393657036928,4.27583254024541,-1.54949544570988e-06
20234,"51121",5.50264353238881,27.352893412236,3.12896205294113,1.25675326142788,1.60359369629084,0.0048576419811292,27.352893412236,3.34472908536229,4.2756828962808,-1.54769423371152e-06
20235,"419025",23.4887480442477,111.178977432697,4.48514972979216,1.28693598123536,1.55461981222183,0.0048576477823435,111.178977432697,4.72009560862322,4.27553170462195,-1.54589302171315e-06
20236,"564181",3.96112046151522,8.37935633340064,1.68977027757786,0.0881386628534395,0.749244171615112,0.00485846547981953,8.37935633340064,2.23851113949095,4.27537896707008,-1.54409180971479e-06
20237,"337339",8.79666292129282,12.2919695195666,1.5030338743347,-0.779007935116906,0.334573728493248,0.00485912139863469,12.2919695195666,2.58716005734848,4.27522468542641,-1.54229059771643e-06
20238,"158460",13.1025484084689,81.7292318771796,4.24314787703895,1.59679235779673,1.83060498690154,0.00485922488221973,81.7292318771796,4.41557300846395,4.27506886149213,-1.54048938571806e-06
20239,"329574",37.5442789630498,273.354109692431,5.46725741705261,1.81544973368424,1.9852470510104,0.0048622250617359,273.354109692431,5.61441964313557,4.27491149706847,-1.5386881737197e-06
20240,"517026",69.2622345383491,784.053205039227,6.57338818369645,2.32115373351666,2.42657708012152,0.00486330923289006,784.053205039227,6.66575149260568,4.27475259395663,-1.53688696172133e-06
20241,"383715",13.5536099523154,149.374750975046,4.91867453288827,2.2408354633558,2.39980532658371,0.00486502653610662,149.374750975046,5.01313051826718,4.27459215395784,-1.53508574972297e-06
20242,"80394",181.239717405484,6457.88322254453,8.74474995100765,3.53942700198226,3.57323630798137,0.00486643076443056,6457.88322254453,8.77321170606481,4.27443017887329,-1.5332845377246e-06
20243,"567782",15.755570006124,99.6016824782427,4.44083917415589,1.62210843348418,1.84398510286544,0.00486688727824539,99.6016824782427,4.6111689819616,4.2742666705042,-1.53148332572624e-06
20244,"21974",857.583483695205,405193.968685071,12.910004920316,6.15472100103104,6.15800263508061,0.00486732750706157,405193.968685071,12.9121236344115,4.2741016306518,-1.52968211372788e-06
20245,"560141",4.01786478562887,12.4390099651524,2.2429566501509,0.629952148438817,1.13008688568074,0.00486847407817256,12.4390099651524,2.59816166907461,4.27393506111727,-1.52788090172951e-06
20246,"77279",195.829268200895,5030.81442573784,8.48384014256888,3.20150344847553,3.2460939646411,0.00486907289356891,5030.81442573784,8.5235359188723,4.27376696370184,-1.52607968973114e-06
20247,"227675",19.9956290820628,150.661965823368,4.88027097046763,1.83595669335752,2.0195249866175,0.0048712997058706,150.661965823368,5.0216541352313,4.27359734020673,-1.52427847773278e-06
20248,"139912",30.6933456887155,146.127670584962,4.75732737925138,1.3012206355859,1.56043481736746,0.00487194528078776,146.127670584962,4.99130071722512,4.27342619243314,-1.52247726573441e-06
20249,"347003",7.57584311786749,26.4951613165019,2.99169002459451,0.842740713592492,1.25199747659961,0.00487224143613987,26.4951613165019,3.31401003706393,4.27325352218228,-1.52067605373605e-06
20250,"557151",14.4099142383557,75.1900778037642,4.1235823350332,1.38857125104076,1.65210281969454,0.00487266576063235,75.1900778037642,4.33323124166518,4.27307933125537,-1.51887484173768e-06
20251,"95337",10.9505166084532,44.4791039051455,3.54178759821896,1.06101308994296,1.40163286971818,0.00487318903161905,44.4791039051455,3.81725296563514,4.27290362145361,-1.51707362973932e-06
20252,"162803",32.5044859006325,461.844556309431,6.06457575753732,2.55289642018954,2.65385026873977,0.00487386505598672,461.844556309431,6.13739126620269,4.27272639457823,-1.51527241774095e-06
20253,"167094",7.39075283771592,22.8755441647416,2.80243821808906,0.675307971276002,1.12983879723776,0.00487420547600566,22.8755441647416,3.17285467834754,4.27254765243043,-1.51347120574259e-06
20254,"544334",178.320380972446,5733.29760144116,8.6226296038782,3.43345556005358,3.47046431627808,0.00487516755483182,5733.29760144116,8.65422054628958,4.27236739681142,-1.51166999374423e-06
20255,"574502",23.8896004106455,343.102342342469,5.76898559343677,2.55453553139886,2.66458554185795,0.00487568344380207,343.102342342469,5.84093911993652,4.27218562952242,-1.50986878174586e-06
20256,"543278",16.0864873274507,153.194878366617,4.92803881917162,2.08975088281624,2.25373120256802,0.00487569280126569,153.194878366617,5.03821724635335,4.27200235236463,-1.5080675697475e-06
20257,"349930",10.4633802247047,55.3217991176745,3.825558800014,1.3864011736934,1.66528546460893,0.00487608987635032,55.3217991176745,4.03108165590055,4.27181756713928,-1.50626635774913e-06
20258,"567397",152.830362997857,3913.81127232803,8.23270093524155,3.19685047894284,3.24293836046416,0.00487675630040644,3913.81127232803,8.27252240096104,4.27163127564757,-1.50446514575077e-06
20259,"504683",7.61513184962302,8.26686230313372,0.501823498051696,-1.65169667646843,0.0821177292658982,0.00487682381146304,8.26686230313372,2.22644484365459,4.27144347969072,-1.5026639337524e-06
20260,"190828",2.47052115530568,8.34865334115945,1.92834713047236,0.684042358941906,1.21767112691381,0.00487767588564699,8.34865334115945,2.23523230524413,4.27125418106993,-1.50086272175404e-06
20261,"343476",2.47052115530568,8.34865334115945,1.92834713047236,0.684042358941906,1.21767112691381,0.00487767588564699,8.34865334115945,2.23523230524413,4.27106338158641,-1.49906150975568e-06
20262,"442845",2.47052115530568,8.34865334115945,1.92834713047236,0.684042358941906,1.21767112691381,0.00487767588564699,8.34865334115945,2.23523230524413,4.27087108304139,-1.49726029775731e-06
20263,"176585",11.8803617469731,30.7598188060347,2.98968688994309,0.433983083716167,0.951322490496238,0.00487914527949203,30.7598188060347,3.458201931263,4.27067728723607,-1.49545908575895e-06
20264,"245125",7.22823134209878,55.3227092364524,3.89374656196553,1.78617547412638,2.03518910090728,0.00488023665559754,55.3227092364524,4.03109781503323,4.27048199597167,-1.49365787376058e-06
20265,"96499",14.2825058283851,127.555756498768,4.73859251603136,2.01188375173427,2.18951815518566,0.00488049983800738,127.555756498768,4.85636271294086,4.27028521104939,-1.49185666176221e-06
20266,"60969",8.61809541481068,36.7175561822317,3.37071964367658,1.10707338042837,1.44939090006136,0.004881306693462,36.7175561822317,3.63012566728442,4.27008693427045,-1.49005544976385e-06
20267,"485440",7.82488044951053,10.1904391605786,1.21359398529286,-0.96398107063707,0.264141485225143,0.00488174550177466,10.1904391605786,2.41505976736058,4.26988716743606,-1.48825423776548e-06
20268,"460986",13.9701741961209,96.0972516653903,4.42037049077523,1.71431065606398,1.92843607438096,0.00488253016634986,96.0972516653903,4.57571307072977,4.26968591234743,-1.48645302576712e-06
20269,"189889",3.11606090999506,10.6794795719143,2.14749948681656,0.732602870607543,1.23175442781058,0.00488322387239632,10.6794795719143,2.45783341920826,4.26948317080578,-1.48465181376875e-06
20270,"509716",27.4591377145071,220.178144526653,5.26640869059718,1.91793939654953,2.08173796819611,0.00488326126189074,220.178144526653,5.39896846063767,4.26927894461231,-1.48285060177039e-06
20271,"100197",7.11878985406725,32.7345956478674,3.28150524209353,1.18732413177676,1.52569474286731,0.00488335686932026,32.7345956478674,3.51852388787645,4.26907323556824,-1.48104938977203e-06
20272,"80132",16.9143507213658,75.863027174766,4.09348880372189,1.2078866958006,1.50076702350906,0.00488348274361973,75.863027174766,4.34202496992923,4.26886604547478,-1.47924817777366e-06
20273,"385783",11.3052442624909,46.2129148738652,3.58095093872589,1.07092540441017,1.40799258966155,0.00488383349635265,46.2129148738652,3.85466747537334,4.26865737613314,-1.4774469657753e-06
20274,"259558",23.3533349262999,154.581710230044,4.88453054359726,1.69186174548762,1.8899830280261,0.00488432723560294,154.581710230044,5.0471710613268,4.26844722934454,-1.47564575377693e-06
20275,"340067",15.2609391222561,47.060079422036,3.49040230467403,0.701636445625899,1.1261285055789,0.00488556218421561,47.060079422036,3.87245188286701,4.26823560691018,-1.47384454177857e-06
20276,"90245",4.61487752485455,11.7758158073421,2.09935914796464,0.373939372148444,0.936762591394367,0.00488709617653683,11.7758158073421,2.54755399372535,4.26802251063129,-1.4720433297802e-06
20277,"233806",1.80195512578209,7.45354209709627,1.8948554685001,0.864538035780593,1.41981711225154,0.00488750854515251,7.45354209709627,2.13458553662471,4.26780794230906,-1.47024211778184e-06
20278,"267740",1.80195512578209,7.45354209709627,1.8948554685001,0.864538035780593,1.41981711225154,0.00488750854515251,7.45354209709627,2.13458553662471,4.26759190374471,-1.46844090578348e-06
20279,"330550",1.80195512578209,7.45354209709627,1.8948554685001,0.864538035780593,1.41981711225154,0.00488750854515251,7.45354209709627,2.13458553662471,4.26737439673946,-1.46663969378511e-06
20280,"358317",1.80195512578209,7.45354209709627,1.8948554685001,0.864538035780593,1.41981711225154,0.00488750854515251,7.45354209709627,2.13458553662471,4.26715542309451,-1.46483848178675e-06
20281,"426112",6.20194060119994,9.85741414820245,1.5380436342344,-0.436306883415918,0.463361634174379,0.00488770078645181,9.85741414820245,2.38484817825328,4.26693498461109,-1.46303726978838e-06
20282,"380579",5.79331470549339,28.0261864283207,3.14556816044305,1.22962916339688,1.5764346869318,0.00488785805445817,28.0261864283207,3.36819840283195,4.26671308309039,-1.46123605779001e-06
20283,"316120",44.600015252944,461.503380199976,6.03525022146029,2.21534217044562,2.33675517727284,0.0048883031727336,461.503380199976,6.13665386546626,4.26648972033363,-1.45943484579165e-06
20284,"530004",443.339492987419,37330.0237144687,10.5156330133826,4.4190441192807,4.43321738076638,0.00488862379983526,37330.0237144687,10.5275799949044,4.26626489814204,-1.45763363379328e-06
20285,"430977",5.88708497285373,52.684898693126,3.86697990038177,1.9373319857432,2.19156789824651,0.00488879905117358,52.684898693126,3.98313174582324,4.2660386183168,-1.45583242179492e-06
20286,"47159",7.17344320390993,23.7621120788998,2.8672548807859,0.766364615909878,1.19770661971498,0.00488895663466972,23.7621120788998,3.20931474623411,4.26581088265914,-1.45403120979655e-06
20287,"145061",5.77546113770675,5.95979106595839,0.169177153262487,-1.74413027579315,0.0314173205104183,0.00488953915356832,5.95979106595839,1.94014945463689,4.26558169297028,-1.45222999779819e-06
20288,"305845",20.2896187312046,111.396393851479,4.52294850320793,1.46472893281402,1.7029855931071,0.00488966385690756,111.396393851479,4.72203185377302,4.26535105105141,-1.45042878579983e-06
20289,"308247",41.7365447112321,259.826125589481,5.38948069128652,1.63442628904282,1.82863554258421,0.00488975371419297,259.826125589481,5.56385399984163,4.26511895870376,-1.44862757380146e-06
20290,"539435",15.185288528724,57.5288591942924,3.76915838001425,0.985055665873475,1.3319596217043,0.00489049024771215,57.5288591942924,4.06951995215627,4.26488541772854,-1.4468263618031e-06
20291,"576720",113.501795657271,2259.95060464873,7.67203581608487,2.9314453106173,2.99127957811214,0.00489053779994236,2259.95060464873,7.72354062535588,4.26465042992696,-1.44502514980473e-06
20292,"514480",5.69808400495629,26.0846448961117,3.06276272901549,1.16094121292512,1.52121684419336,0.00489055736897567,26.0846448961117,3.29896695830255,4.26441399710022,-1.44322393780637e-06
20293,"325577",2.29484740523153,4.53763868629219,1.17643446542071,-0.015925390454248,0.681740412389241,0.00489164789687059,4.53763868629219,1.71156817998625,4.26417612104955,-1.441422725808e-06
20294,"406466",2.29484740523153,4.53763868629219,1.17643446542071,-0.015925390454248,0.681740412389241,0.00489164789687059,4.53763868629219,1.71156817998625,4.26393680357615,-1.43962151380964e-06
20295,"492036",11.3329779473343,44.4634506348467,3.53019061244218,1.01791380396223,1.36695063977595,0.0048921005265264,44.4634506348467,3.81690872040181,4.26369604648124,-1.43782030181127e-06
20296,"318200",2.76452622128885,6.42496990514093,1.53911065473232,0.213488639037768,0.843322674992392,0.00489220390588889,6.42496990514093,2.00484863150088,4.26345385156602,-1.43601908981291e-06
20297,"352630",2.76452622128885,6.42496990514093,1.53911065473232,0.213488639037768,0.843322674992392,0.00489220390588889,6.42496990514093,2.00484863150088,4.26321022063172,-1.43421787781455e-06
20298,"120550",11.7515824613287,32.2070831391992,3.0659810543572,0.520325675840335,1.008198492545,0.00489274666656916,32.2070831391992,3.50276320073333,4.26296515547954,-1.43241666581618e-06
20299,"89449",2.52526359486434,6.49118493180835,1.6025988466351,0.34264363448174,0.944099640856975,0.0048932175683124,6.49118493180835,2.01372698686011,4.26271865791069,-1.43061545381781e-06
20300,"174017",2.52526359486434,6.49118493180835,1.6025988466351,0.34264363448174,0.944099640856975,0.0048932175683124,6.49118493180835,2.01372698686011,4.26247072972639,-1.42881424181945e-06
20301,"374312",2.52526359486434,6.49118493180835,1.6025988466351,0.34264363448174,0.944099640856975,0.0048932175683124,6.49118493180835,2.01372698686011,4.26222137272785,-1.42701302982108e-06
20302,"174376",112.654344351386,2452.63423369662,7.75832487682831,3.02516310155523,3.08059369218385,0.00489529129195966,2452.63423369662,7.80532556513857,4.26197058871627,-1.42521181782272e-06
20303,"299324",6.32703673489633,30.1325095745356,3.21106430784262,1.21949313904336,1.56077264502738,0.00489626027247121,30.1325095745356,3.43825259715462,4.26171837949288,-1.42341060582435e-06
20304,"135492",20.2186746040555,75.7702699250474,4.03515341296867,0.980271741485855,1.32109933568027,0.00489672916957935,75.7702699250474,4.34081745485613,4.26146474685889,-1.42160939382599e-06
20305,"382234",9.16368609891065,57.3455901933618,3.89552575288385,1.57670457152045,1.83384743745483,0.00489847353193364,57.3455901933618,4.06638378078428,4.26120969261549,-1.41980818182762e-06
20306,"260743",4.12329296333699,15.1365360581342,2.48600963251195,0.852212243295541,1.30045932071856,0.00489882236974141,15.1365360581342,2.78108602135284,4.26095321856392,-1.41800696982926e-06
20307,"223839",1.98848573854187,8.46909071337855,2.01231366770472,0.917546850546406,1.44904973543674,0.00490018384099574,8.46909071337855,2.24803288499334,4.26069532650538,-1.4162057578309e-06
20308,"286040",1.98848573854187,8.46909071337855,2.01231366770472,0.917546850546406,1.44904973543674,0.00490018384099574,8.46909071337855,2.24803288499334,4.26043601824108,-1.41440454583253e-06
20309,"292677",1.98848573854187,8.46909071337855,2.01231366770472,0.917546850546406,1.44904973543674,0.00490018384099574,8.46909071337855,2.24803288499334,4.26017529557224,-1.41260333383417e-06
20310,"516478",1.98848573854187,8.46909071337855,2.01231366770472,0.917546850546406,1.44904973543674,0.00490018384099574,8.46909071337855,2.24803288499334,4.25991316030005,-1.4108021218358e-06
