"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
3595,"423008",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3596,"434259",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3597,"437866",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3598,"438050",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3599,"438392",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3600,"438806",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3601,"446309",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3602,"447835",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3603,"451696",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3604,"453179",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3605,"460084",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3606,"470106",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3607,"473254",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3608,"473750",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3609,"476227",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3610,"478084",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3611,"480427",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3612,"482586",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3613,"483113",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3614,"483710",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3615,"484971",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3616,"486389",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3617,"486909",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3618,"488818",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3619,"490660",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3620,"493727",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3621,"494654",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3622,"496833",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3623,"501309",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3624,"503612",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3625,"504318",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3626,"508579",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3627,"509122",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3628,"512510",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3629,"513179",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3630,"516282",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3631,"516583",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3632,"517783",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3633,"524084",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3634,"526509",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3635,"529082",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3636,"536519",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3637,"538001",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3638,"538585",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3639,"540151",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3640,"540436",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3641,"542856",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3642,"554352",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3643,"564181",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3644,"564333",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3645,"566980",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3646,"568247",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3647,"570214",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3648,"574033",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3649,"578202",0.6,1.8,0.6,1.2,3.33333333333333,2,0.470003629245736,0.78845736036427,1.09861228866811,0.318453731118535,0.375615232300481,0.000467968075158758
3650,"359902",28.6,59.3,28.6,30.7,0.0375323976722578,1.07342657342657,3.38777436133001,3.45631668088323,0.729202588177873,0.0685423195532202,0.322295911247661,0.000468797146107052
3651,"50977",12,8.5,12,0,0,0,2.56494935746154,0,0,-2.56494935746154,0.230223374223227,0.000468853964711932
3652,"418410",104.8,2453.2,104.8,2348.4,0.213820581551192,22.4083969465649,4.6615505194242,7.76191525538979,3.15309480186489,3.10036473596559,0.467823514606044,0.000469201961164633
3653,"493043",6.2,5.7,6.2,0,0,0,1.97408102602201,0,0,-1.97408102602201,0.255797681724536,0.000469319827456374
3654,"135431",318.6,12906.3,318.6,12587.7,0.12400946703031,39.5094161958569,5.76707021389212,9.44055486515425,3.701534445752,3.67348465126213,0.48732050264134,0.000469707732737891
3655,"433762",160,21242,160,21082,0.823515625,131.7625,5.08140436498446,9.95622230751999,4.88856181764766,4.87481794253553,0.565644002899094,0.000469826943666808
3656,"427554",5.8,10.7,5.8,4.9,0.145659928656361,0.844827586206896,1.91692261218206,1.77495235091167,0.612385823915487,-0.141970261270387,0.330373935602284,0.000469948027068143
3657,"452771",523,27868,523,27345,0.099971118236092,52.2848948374761,6.26149168432104,10.216325544869,3.97565289208509,3.95483386054799,0.497611569681813,0.000470152179426717
3658,"535159",5.8,26.2,5.8,20.4,0.606420927467301,3.51724137931034,1.91692261218206,3.06339092202781,1.50790149321468,1.14646830984574,0.395091841026706,0.000470189506893362
3659,"99171",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.361917355607031,0.000470423031678555
3660,"163100",26,214.5,26,188.5,0.278846153846154,7.25,3.29583686600433,5.24438902452248,2.11021320034659,1.94855215851815,0.419883764103425,0.000470594857794532
3661,"170037",8.6,27.3,8.6,18.7,0.252839372633856,2.17441860465116,2.26176309847379,2.98061863574394,1.15512449893145,0.718855537270152,0.367904554180254,0.000471060969613478
3662,"90272",128,1883.5,128,1755.5,0.107147216796875,13.71484375,4.85981240436167,7.47107847170588,2.68885676321248,2.61126606734421,0.437439478075006,0.000471688017059224
3663,"467278",7.2,13.7,7.2,6.5,0.125385802469136,0.902777777777778,2.10413415427021,2.01490302054226,0.64331480681207,-0.0892311337279428,0.330594823480429,0.000471803360524108
3664,"330847",30.4,365.3,30.4,334.9,0.362383137119114,11.0164473684211,3.44680789291421,5.81681349661825,2.48627632538906,2.37000560370404,0.44150384300295,0.000472071087136471
3665,"310246",2.8,2.7,2.8,0,0,0,1.33500106673234,0,0,-1.33500106673234,0.283458713001977,0.000472265281770521
3666,"511537",2.8,2.7,2.8,0,0,0,1.33500106673234,0,0,-1.33500106673234,0.283458713001977,0.000472265281770521
3667,"213004",38,108,38,70,0.0484764542936288,1.84210526315789,3.66356164612965,4.26267987704132,1.04454506739783,0.599118230911669,0.344134583174383,0.000473021464261184
3668,"30013",5,9,5,4,0.16,0.8,1.79175946922805,1.6094379124341,0.587786664902119,-0.182321556793955,0.329960011310205,0.000473364802398666
3669,"457857",5.6,19.3,5.6,13.7,0.436862244897959,2.44642857142857,1.88706964903238,2.68784749378469,1.23733849816974,0.800777844752311,0.377258505263456,0.00047342289771525
3670,"130148",374.8,15792.7,374.8,15417.9,0.109755441251343,41.1363393810032,5.92905708697937,9.64334930864542,3.74091053656775,3.71429222166606,0.487707549956655,0.00047343422306004
3671,"65483",4.2,0.2,4.2,0,0,0,1.64865862558738,0,0,-1.64865862558738,0.269882803728373,0.000474181980439129
3672,"217227",17.2,169.7,17.2,152.5,0.515481341265549,8.86627906976744,2.90142159408275,5.03370056702725,2.28912278842077,2.1322789729445,0.435302507129171,0.000474326649471908
3673,"511109",103.4,1564.3,103.4,1460.9,0.136640490255865,14.1286266924565,4.64822967544854,7.28749223851757,2.7165887564934,2.63926256306903,0.441639453663922,0.000474874043468019
3674,"56824",8.6,45.3,8.6,36.7,0.496214169821525,4.26744186046512,2.26176309847379,3.62966009445396,1.66154482922953,1.36789699598017,0.40202392147119,0.000475280907345069
3675,"45979",3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.385349766124679,0.000475476319833923
3676,"305592",3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.385349766124679,0.000475476319833923
3677,"317829",4,6.5,4,2.5,0.15625,0.625,1.6094379124341,1.25276296849537,0.485507815781701,-0.356674943938732,0.323932838914161,0.000476445504846639
3678,"76016",56.4,94.8,56.4,38.4,0.0120718273728686,0.680851063829787,4.05004430332552,3.67376581630389,0.519300250756963,-0.376278487021633,0.294643631818946,0.000477122037260823
3679,"342062",7.4,20.8,7.4,13.4,0.244704163623083,1.81081081081081,2.12823170584927,2.66722820658195,1.03347298649715,0.538996500732687,0.360582265540474,0.000477227920972379
3680,"516537",33.4,472.8,33.4,439.4,0.393882892896841,13.1556886227545,3.53805656437935,6.08768340484852,2.65011656610923,2.54962684046917,0.450489654409754,0.000477601024836836
3681,"174014",76.6,557.3,76.6,480.7,0.0819250250530033,6.27545691906005,4.35156742718917,6.17732151363617,1.98450661782894,1.825754086447,0.3998012465863,0.000478339258084003
3682,"141096",3.2,0.2,3.2,0,0,0,1.43508452528932,0,0,-1.43508452528932,0.279126842416368,0.000479778888381336
3683,"143057",3.2,0.2,3.2,0,0,0,1.43508452528932,0,0,-1.43508452528932,0.279126842416368,0.000479778888381336
3684,"27400",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.337595069365037,0.000479853743873216
3685,"57811",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.337595069365037,0.000479853743873216
3686,"134726",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.337595069365037,0.000479853743873216
3687,"145842",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.337595069365037,0.000479853743873216
3688,"345845",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.337595069365037,0.000479853743873216
3689,"486472",21,51.5,21,30.5,0.0691609977324263,1.45238095238095,3.09104245335832,3.44998754583159,0.897059369946267,0.358945092473271,0.339549477677304,0.000479886929868634
3690,"223502",6.6,24.8,6.6,18.2,0.4178145087236,2.75757575757576,2.02814824729229,2.95491027903374,1.32377400413856,0.926762031741451,0.38184430960091,0.000480341672088054
3691,"522486",3.8,4.7,3.8,0.9,0.0623268698060942,0.236842105263158,1.56861591791385,0.641853886172395,0.212561441983673,-0.92676203174145,0.299176748948593,0.00048071293351874
3692,"229257",4.8,8.2,4.8,3.4,0.147569444444444,0.708333333333333,1.75785791755237,1.48160454092422,0.535518236356362,-0.276253376628158,0.326010410354758,0.000480923058605273
3693,"70060",29.6,14.3,29.6,0,0,0,3.42100000895834,0,0,-3.42100000895834,0.193171290987123,0.00048092677674187
3694,"188058",2.6,6.3,2.6,3.7,0.547337278106509,1.42307692307692,1.28093384546206,1.54756250871601,0.885038188370051,0.266628663253948,0.358301416163134,0.000481286032572322
3695,"126560",125.6,5473.3,125.6,5347.7,0.338990679135056,42.5772292993631,4.84103250971008,8.58460881970883,3.77453475015168,3.74357630999876,0.502741151686454,0.000481635262602988
3696,"323631",40,224,40,184,0.115,4.6,3.71357206670431,5.22035582507833,1.7227665977411,1.50678375837402,0.390419616690524,0.000481735845127267
3697,"356821",7,23.5,7,16.5,0.336734693877551,2.35714285714286,2.07944154167984,2.86220088092947,1.2110902720948,0.782759339249633,0.373643130113464,0.000481845597313816
3698,"397898",7,23.5,7,16.5,0.336734693877551,2.35714285714286,2.07944154167984,2.86220088092947,1.2110902720948,0.782759339249633,0.373643130113464,0.000481845597313816
3699,"318618",4.6,38.3,4.6,33.7,1.59262759924386,7.32608695652174,1.7227665977411,3.54673968695281,2.11939359269155,1.82397308921171,0.435337186333517,0.000482159278340613
3700,"25442",55.6,901.3,55.6,845.7,0.273568914652451,15.2104316546763,4.03600898520914,6.74134644064823,2.78565496430583,2.70533745543909,0.453020192838028,0.000482291292398675
3701,"416053",13,13,13,0,0,0,2.63905732961526,0,0,-2.63905732961526,0.227015789779599,0.000482473874315295
3702,"444479",29.2,127.7,29.2,98.5,0.115523550384688,3.37328767123288,3.40784192438082,4.60015764416455,1.47551505376426,1.19231571978372,0.377545345101698,0.000483165267131187
3703,"203569",28.6,187.3,28.6,158.7,0.194019267445841,5.54895104895105,3.38777436133001,5.07329705522097,1.87930489162424,1.68552269389095,0.404236546598888,0.000483177638164448
3704,"365227",78,286,78,208,0.0341880341880342,2.66666666666667,4.36944785246702,5.34233425196481,1.29928298413026,0.972886399497789,0.354207518473402,0.000483954248088442
3705,"171754",4.8,6.2,4.8,1.4,0.0607638888888889,0.291666666666667,1.75785791755237,0.8754687373539,0.255933374137201,-0.882389180198474,0.299453919833843,0.000484215505508868
3706,"478475",5.4,10.3,5.4,4.9,0.16803840877915,0.907407407407407,1.85629799036563,1.77495235091167,0.645744941665361,-0.0813456394539525,0.333913581802671,0.000484428660760964
3707,"130459",27.8,224.2,27.8,196.4,0.254127633145282,7.06474820143885,3.3603753871419,5.28523212699938,2.08750248994147,1.92485673985748,0.41773933929927,0.000485018293864078
3708,"556839",93.2,640.2,93.2,547,0.0629731621507119,5.86909871244635,4.54542018158232,6.30627528694802,1.92703290584422,1.7608551053657,0.393850397717759,0.000485407518513608
3709,"31816",27.4,148.3,27.4,120.9,0.161036816026427,4.41240875912409,3.34638914516716,4.80320103648723,1.68869423574986,1.45681189132007,0.392381817905588,0.000485814493849367
