"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"248951",952,0.0627353690324526,0.0413032720284718,874,1030,157,24588,0.157650475972332,0.303819424777316,24514,24662,149,12770,0.220385845004785,0.345122696805788,-0.124736851801003,874,24662,157
"507305",8926,0.20979369278939,0.178686377243139,8848,9004,157,16615,0.19922388199484,1.01039469148964,16541,16689,149,12770,0.40901757478423,1.18908106873278,-0.780063493948546,8848,16689,157
"57397",6784,0.0522074793643696,0.118433313469723,6706,6862,157,18755,0.130044603050919,0.415906093548983,18681,18829,149,12770,0.182252082415289,0.534339407018706,-0.352087324603417,6706,18829,157
"112159",3755,0.0766953219936113,0.154409007858703,3677,3833,157,21787,0.230219587687316,0.0743517213031737,21713,21861,149,12771,0.306914909680927,0.228760729161877,0.07815418051905,3677,21861,157
"124281",14284,0.213460579427192,0.215855354908854,14206,14362,157,11258,0.0592573016110691,0.127706094928726,11184,11332,149,12771,0.272717881038261,0.34356144983758,-0.0708435687993187,11184,14362,157
"187771",16643,0.120333013997879,0.649500467756297,16565,16721,157,8900,0.0408009754464729,0.664634231288801,8826,8974,149,12772,0.161133989444352,1.3141346990451,-1.15300070960075,8826,16721,157
"475749",700,0.0983656549929037,0.105493432750336,622,778,157,24845,0.0805492492218036,0.472378119418863,24771,24919,149,12772,0.178914904214707,0.577871552169199,-0.398956647954492,622,24919,157
"65406",6822,0.0594727557436272,0.16382672751206,6744,6900,157,18722,0.165167422745071,0.309104582702275,18648,18796,149,12772,0.224640178488698,0.472931310214335,-0.248291131725637,6744,18796,157
"167217",10312,0.273035087811877,0.243680803774623,10234,10390,157,15234,0.169692947862131,0.498172899107885,15160,15308,149,12773,0.442728035674008,0.741853702882509,-0.2991256672085,10234,15308,157
"496354",14017,0.26566396788985,0.218966826578253,13939,14095,157,11532,0.0722439477322041,0.986631774405396,11458,11606,149,12774,0.337907915622054,1.20559860098365,-0.867690685361595,11458,14095,157
"53867",5920,0.0905886476393789,0.192818135306879,5842,5998,157,19632,0.178012465679785,0.33499572169967,19558,19706,149,12776,0.268601113319164,0.527813857006549,-0.259212743687385,5842,19706,157
"254925",11790,0.108710435190005,0.0373038673642441,11712,11868,157,13764,0.0793968056677841,0.313263697469665,13690,13838,149,12777,0.188107240857789,0.350567564833909,-0.16246032397612,11712,13838,157
"319629",25096,0.4141810759902,0.865245082881302,25018,25174,157,460,0.121730794257019,0.114096277382487,386,534,149,12778,0.535911870247219,0.979341360263788,-0.44342949001657,386,25174,157
"572396",24742,0.199801944192586,0.225517571147066,24664,24820,157,814,0.0515534635087533,0.0713544842328702,740,888,149,12778,0.25135540770134,0.296872055379936,-0.0455166476785962,740,24820,157
"125869",22032,0.169232591048058,0.539793646254111,21954,22110,157,3528,0.0295854882715503,0.0683695698462543,3454,3602,149,12780,0.198818079319608,0.608163216100365,-0.409345136780757,3454,22110,157
"178537",3020,0.0551613457537314,0.124047332516056,2942,3098,157,22539,0.158942806494451,1.0256358433744,22465,22613,149,12780,0.214104152248183,1.14968317589046,-0.935579023642276,2942,22613,157
"232731",217,0.0885451068597831,0.0446460692769506,139,295,157,25342,0.178613609081367,0.197811807825929,25268,25416,149,12780,0.26715871594115,0.242457877102879,0.024700838838271,139,25416,157
"246163",3563,0.175743418076308,0.0712309747032123,3485,3641,157,21998,0.243382129970996,0.614112899442262,21924,22072,149,12780,0.419125548047305,0.685343874145474,-0.266218326098169,3485,22072,157
"454201",10265,0.192922888483736,0.177259203454014,10187,10343,157,15294,0.0173801572316279,0.20839632597017,15220,15368,149,12780,0.210303045715364,0.385655529424184,-0.175352483708821,10187,15368,157
"475023",933,0.0667880236096607,0.0932674650412082,855,1011,157,24628,0.163200261173188,0.534690215776209,24554,24702,149,12780,0.229988284782848,0.627957680817417,-0.397969396034568,855,24702,157
"4097",17249,0.169813083164627,0.199797295921599,17171,17327,157,8315,0.0873156619709334,0.369770999488537,8241,8389,149,12782,0.25712874513556,0.569568295410136,-0.312439550274576,8241,17327,157
"69268",15141,0.146758506925835,0.28663319194311,15063,15219,157,10423,0.0891400913824327,0.530856225755997,10349,10497,149,12782,0.235898598308268,0.817489417699107,-0.58159081939084,10349,15219,157
"111017",2801,0.194251339737093,0.317988286842592,2723,2879,157,22766,0.134248882304064,0.345056214166107,22692,22840,149,12784,0.328500222041157,0.663044501008699,-0.334544278967542,2723,22840,157
"579569",17902,0.134932529661455,0.712781275738962,17824,17980,157,7666,0.124365233686603,0.289330319883447,7592,7740,149,12784,0.259297763348059,1.00211159562241,-0.742813832274351,7592,17980,157
"563590",3047,0.183319661286077,0.158506328763906,2969,3125,157,22526,0.166328045843784,0.983299078861364,22452,22600,149,12786,0.349647707129861,1.14180540762527,-0.792157700495409,2969,22600,157
"82582",4150,0.0513182627169044,0.600013277609833,4072,4228,157,21422,0.257676233508391,0.382785983165377,21348,21496,149,12786,0.308994496225296,0.982799260775209,-0.673804764549914,4072,21496,157
"359801",14563,0.113676392551497,0.216763597360114,14485,14641,157,11013,0.237679931349703,0.436127299675718,10939,11087,149,12788,0.3513563239012,0.652890897035832,-0.301534573134632,10939,14641,157
"419682",11657,0.113207802191027,0.274291517824167,11579,11735,157,13918,0.200761033320305,0.291219080572773,13844,13992,149,12788,0.313968835511332,0.565510598396941,-0.251541762885608,11579,13992,157
"499886",2585,0.0546170042434824,0.118432886112714,2507,2663,157,22996,0.100338977832507,0.581859903199074,22922,23070,149,12790,0.15495598207599,0.700292789311789,-0.545336807235799,2507,23070,157
"76091",13512,0.064039248827612,0.215217575081624,13434,13590,157,12070,0.256295458239038,1.00560474477243,11996,12144,149,12791,0.32033470706665,1.22082231985405,-0.900487612787401,11996,13590,157
"60559",25138,0.502826011972502,0.97420555021381,25060,25216,157,445,0.0873563096047292,0.0505781023121017,371,519,149,12792,0.590182321577231,1.02478365252591,-0.434601330948681,371,25216,157
"330701",14093,0.151186039329332,0.126588528459251,14015,14171,157,11497,0.0742696823290316,0.575959230773151,11423,11571,149,12795,0.225455721658363,0.702547759232402,-0.477092037574039,11423,14171,157
"309063",5058,0.0925515040580649,0.176133478031261,4980,5136,157,20534,0.168125913536642,0.296208739630629,20460,20608,149,12796,0.260677417594707,0.47234221766189,-0.211664800067183,4980,20608,157
"83528",20230,0.359286989623797,0.560482092449092,20152,20308,157,5362,0.106344087354955,0.143096162559232,5288,5436,149,12796,0.465631076978752,0.703578255008324,-0.237947178029572,5288,20308,157
"360115",9194,0.107363421091577,0.137815805727769,9116,9272,157,16400,0.18607089354191,1.06193023646483,16326,16474,149,12797,0.293434314633487,1.1997460421926,-0.906311727559114,9116,16474,157
"63774",17082,0.206018707023759,0.278393612534273,17004,17160,157,8512,0.180352793307975,0.531214806978824,8438,8586,149,12797,0.386371500331734,0.809608419513097,-0.423236919181363,8438,17160,157
"79486",22735,0.0925757648828949,0.469440100423526,22657,22813,157,2859,0.133377109741559,0.548859424248803,2785,2933,149,12797,0.225952874624454,1.01829952467233,-0.792346650047875,2785,22813,157
"189919",12536,0.24121407410712,0.302376592677319,12458,12614,157,13062,0.116672865122382,0.978938841319177,12988,13136,149,12799,0.357886939229502,1.2813154339965,-0.923428494766995,12458,13136,157
"176170",8185,0.183012768832214,0.232107116762563,8107,8263,157,17415,0.0378689282078994,0.104150658718936,17341,17489,149,12800,0.220881697040113,0.336257775481499,-0.115376078441386,8107,17489,157
"490957",889,0.0554802485730761,0.0694691960518412,811,967,157,24711,0.187809062452288,0.800717074977001,24637,24785,149,12800,0.243289311025364,0.870186271028842,-0.626896960003478,811,24785,157
"7606",25126,0.457541557699301,0.956415531622042,25048,25204,157,477,0.047414095497146,0.0790423599291898,403,551,149,12802,0.504955653196447,1.03545789155123,-0.530502238354785,403,25204,157
"157082",19136,0.139249333005864,0.265871035902819,19058,19214,157,6470,0.0673084741963521,0.718060937140763,6396,6544,149,12803,0.206557807202216,0.983931973043582,-0.777374165841366,6396,19214,157
"52646",9969,0.171319380169734,0.0755793156349682,9891,10047,157,15637,0.1779869518532,0.487743511599547,15563,15711,149,12803,0.349306332022934,0.563322827234515,-0.214016495211581,9891,15711,157
"479665",10910,0.154226611601189,0.0444377095009258,10832,10988,157,14700,0.011372593504575,0.645502080260485,14626,14774,149,12805,0.165599205105764,0.689939789761411,-0.524340584655647,10832,14774,157
"31782",5383,0.0525940118334347,0.223144648160087,5305,5461,157,20229,0.0808549861239953,0.172849985407083,20155,20303,149,12806,0.13344899795743,0.39599463356717,-0.26254563560974,5305,20303,157
"335091",9125,0.189486981420487,0.0765156265260885,9047,9203,157,16487,0.0804788973587165,0.912588139646687,16413,16561,149,12806,0.269965878779203,0.989103766172775,-0.719137887393572,9047,16561,157
"485480",12234,0.163282597917714,0.126915165317769,12156,12312,157,13378,0.0899360592302401,0.454199383559171,13304,13452,149,12806,0.253218657147954,0.58111454887694,-0.327895891728986,12156,13452,157
"108768",19173,0.12287361396011,0.407054884941317,19095,19251,157,6441,0.135392388139735,0.552610676677432,6367,6515,149,12807,0.258266002099845,0.959665561618749,-0.701399559518904,6367,19251,157
"42239",25463,0.185220821320399,0.116813326818374,25385,25541,157,151,0.085637052832169,0.018244732249741,77,225,149,12807,0.270857874152568,0.135058059068115,0.135799815084454,77,25541,157
"437110",16485,0.235339907943853,0.418690892908671,16407,16563,157,9132,0.142167051541037,0.234306981648842,9058,9206,149,12808,0.37750695948489,0.652997874557514,-0.275490915072623,9058,16563,157
"577122",7834,0.200835957197796,0.0729941777406786,7756,7912,157,17783,0.254781295556313,0.208694562519668,17709,17857,149,12808,0.455617252754109,0.281688740260346,0.173928512493763,7756,17857,157
"370209",12307,0.0501307164922764,0.208345558494329,12229,12385,157,13312,2.22044604925031e-16,2.99760216648792e-15,13238,13386,149,12810,0.0501307164922766,0.208345558494332,-0.158214842002056,12229,13386,157
"39309",11559,0.12168999624555,0.15121267036011,11481,11637,157,14062,0.185919047493371,0.212449781298346,13988,14136,149,12810,0.307609043738921,0.363662451658456,-0.0560534079195349,11481,14136,157
"438794",17178,0.103560912961257,0.224743418672006,17100,17256,157,8441,0.197211014631648,0.744763341393991,8367,8515,149,12810,0.300771927592905,0.969506760065997,-0.668734832473092,8367,17256,157
"312493",6132,0.186827097975765,0.136777738909586,6054,6210,157,19490,0.0756231506748009,0.123489179954049,19416,19564,149,12811,0.262450248650566,0.260266918863636,0.0021833297869307,6054,19564,157
"124822",5216,0.16499936848777,0.0497534953829017,5138,5294,157,20409,0.184828749697772,0.718798697227612,20335,20483,149,12812,0.349828118185542,0.768552192610514,-0.418724074424972,5138,20483,157
"488853",6316,0.0947555699167424,0.195889808863285,6238,6394,157,19308,0.207868439072627,0.732505982799921,19234,19382,149,12812,0.302624008989369,0.928395791663206,-0.625771782673837,6238,19382,157
"68536",7520,0.265782379894517,0.127440691632728,7442,7598,157,18106,0.091392180082039,0.145814675220663,18032,18180,149,12813,0.357174559976556,0.273255366853391,0.0839191931231653,7442,18180,157
"119894",21453,0.100985995290102,0.744625069841277,21375,21531,157,4174,0.0962007188500138,0.253653160354588,4100,4248,149,12814,0.197186714140116,0.998278230195865,-0.801091516055749,4100,21531,157
"151965",20243,0.260181769564952,0.46762344695162,20165,20321,157,5386,0.168402663999586,0.359372248552972,5312,5460,149,12814,0.428584433564538,0.826995695504593,-0.398411261940055,5312,20321,157
"275275",13746,0.192382238357823,0.205345803595264,13668,13824,157,11881,0.158696079946822,0.702987681841478,11807,11955,149,12814,0.351078318304644,0.908333485436742,-0.557255167132098,11807,13824,157
"65430",17811,0.170937159069581,0.783600557362661,17733,17889,157,7816,0.0567615579088852,0.612285787519795,7742,7890,149,12814,0.227698716978466,1.39588634488246,-1.16818762790399,7742,17889,157
"10417",20024,0.0669089703878853,0.20696272556961,19946,20102,157,5609,0.32866982606356,0.521868706739042,5535,5683,149,12816,0.395578796451446,0.728831432308652,-0.333252635857207,5535,20102,157
"476763",18128,0.0931937401401228,0.902903902810067,18050,18206,157,7503,0.0930036491810711,0.531651912335292,7429,7577,149,12816,0.186197389321194,1.43455581514536,-1.24835842582416,7429,18206,157
"483676",4128,0.147461280634161,0.43555814307183,4050,4206,157,21505,0.184122136706719,0.190289144973576,21431,21579,149,12816,0.33158341734088,0.625847288045406,-0.294263870704526,4050,21579,157
"563805",11839,0.22182823769981,0.0910139310362865,11761,11917,157,13793,0.209968803232186,0.260905196599197,13719,13867,149,12816,0.431797040931997,0.351919127635483,0.0798779132965137,11761,13867,157
"268848",20578,0.175855271168984,0.629835331405047,20500,20656,157,5056,0.180164690471429,0.129211792416754,4982,5130,149,12817,0.356019961640413,0.759047123821802,-0.403027162181388,4982,20656,157
"236894",14352,0.221288645756431,0.17971904874139,14274,14430,157,11285,0.139645801813458,0.477573245880194,11211,11359,149,12818,0.360934447569889,0.657292294621584,-0.296357847051695,11211,14430,157
"313550",20841,0.0664818483201088,0.429897315450944,20763,20919,157,4796,0.153956160676898,0.176802722446155,4722,4870,149,12818,0.220438008997007,0.606700037897099,-0.386262028900092,4722,20919,157
"377515",9476,0.122681789347553,0.10805634346616,9398,9554,157,16161,0.122825792002914,0.659715466361376,16087,16235,149,12818,0.245507581350466,0.767771809827536,-0.52226422847707,9398,16235,157
"231417",8547,0.0586074824277603,0.122030362119403,8469,8625,157,17091,0.0838646384581807,0.121258893064805,17017,17165,149,12819,0.142472120885941,0.243289255184209,-0.100817134298268,8469,17165,157
"160445",9688,0.0562112048573908,0.0830706389479019,9610,9766,157,15953,0.0303657011745599,0.232302263022575,15879,16027,149,12820,0.0865769060319508,0.315372901970477,-0.228795995938526,9610,16027,157
"199828",9243,0.0971885889957775,0.149132597016433,9165,9321,157,16398,0.172815995014389,1.03912051336374,16324,16472,149,12820,0.270004584010167,1.18825311038017,-0.918248526370007,9165,16472,157
"60317",14652,0.0779505630525819,0.119814319259604,14574,14730,157,10988,0.145691616620752,0.256148635569843,10914,11062,149,12820,0.223642179673334,0.375962954829447,-0.152320775156113,10914,14730,157
"175994",19278,0.163616032761638,0.474029873032123,19200,19356,157,6364,0.0992459643930488,0.256300551533059,6290,6438,149,12821,0.262861997154687,0.730330424565182,-0.467468427410495,6290,19356,157
"113604",5335,0.0782477106258739,0.13379075578996,5257,5413,157,20308,0.185948666119657,0.423526621889323,20234,20382,149,12822,0.264196376745531,0.557317377679283,-0.293121000933752,5257,20382,157
"189032",11480,0.190233239223744,0.173112385135028,11402,11558,157,14165,0.214983245765325,0.382570016605314,14091,14239,149,12822,0.405216484989069,0.555682401740341,-0.150465916751273,11402,14239,157
"370251",2638,0.153577976569068,0.143195662396465,2560,2716,157,23005,0.0846287972926802,0.635275378648657,22931,23079,149,12822,0.238206773861748,0.778471041045123,-0.540264267183375,2560,23079,157
"486932",12904,0.119463750379509,0.270060325827217,12826,12982,157,12739,0.0461976785663865,0.086728449590737,12665,12813,149,12822,0.165661428945896,0.356788775417954,-0.191127346472058,12665,12982,157
"96761",14085,0.212705179888871,0.0865195841906825,14007,14163,157,11559,0.12336012297601,0.818632780923508,11485,11633,149,12822,0.336065302864881,0.905152365114191,-0.569087062249309,11485,14163,157
"553847",24907,0.0478296672590659,0.209595456937677,24829,24985,157,739,0.0470737635187106,0.0474534772001789,665,813,149,12823,0.0949034307777765,0.257048934137856,-0.16214550336008,665,24985,157
"105571",17115,0.0833564715721877,0.174639862176264,17037,17193,157,8532,0.294066687929444,0.57014874543529,8458,8606,149,12824,0.377423159501632,0.744788607611554,-0.367365448109922,8458,17193,157
