"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Lead_RawEVS","Lead","481322","481322","LOC102553868",112.626800165562,-0.231150832750835,-0.151171185836767,"downregulated",-1.0236735745419,0.305989480909815,0.624376719263512,1,1,0.000330914670752537,0.00186482144517164,0.47755370459273,0.47755370459273,0.47755370459273,0.972551228948102,0.912976300640011,1,0.320977781573917,0.320977781573917,0.320977781573917,0.0485225918677839,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.225805216134719,80.6051331224724,88.6814204768095,91.4728336511134,113.064088287898,145.973728611458,135.933623197944,106.612517530851,106.007367713901,118.293773335475,139.623515727695,0.0295903459148964,0.157572938937064,0.051765569173007,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","157759","157759","-",172.917525383685,-1.42291819383266,-1.22227216501572,"downregulated",-3.86456171612682,0.000111288849529234,0.00338650458409095,0.250712368654861,1,0.874643815672569,0.908300805110722,0.00733366461475526,0.00733366461475526,0.00733366461475526,0.221618593209553,0.208765619244108,0.399149542591692,2.13467895520056,2.13467895520056,2.13467895520056,2.60915866818649,0.0229484284932837,1.63924704956303,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.368196524820608,59.8038084457053,96.4927373063731,75.5013865056809,131.235102477024,106.162711717424,300.348576970695,219.375757226944,102.081168909683,208.197041070436,429.97696320688,0.165027837310479,0.127568128741105,0.155762675793876,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","577918","577918","Pnma3",68.6805011014652,-0.0579251118878275,-0.0373001793942177,"downregulated",-0.267727099886962,0.788909388363085,0.921704424349428,1,1,6.67692100319741e-06,0.00010362390750098,0.852637884784775,0.852637884784775,0.852637884784775,0.995954836115372,0.949318708912792,1,0.0692353744950754,0.0692353744950754,0.0692353744950754,0.00258249188909216,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.216358791890266,72.8046363686848,58.8146208343607,56.6260398792607,74.1983079389331,72.9868643057289,81.5601739187663,60.4821012915407,65.4366467369762,82.0170161792628,61.8786035611377,0.0057688350813958,0.212637000156913,0.0408167178058284,8,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","24586","24586","Rps6kb2",67.7277448592705,0.838850093220827,0.630329324837626,"upregulated",2.73464958929971,0.00624467138718933,0.062493177200667,1,1,0.299670520104617,0.357083019532389,0.0577820702297476,0.0577820702297476,0.0577820702297476,0.577050274694412,0.559351688076768,1,1.23820690220714,1.23820690220714,1.23820690220714,0.780478120677513,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.306748658586141,84.9387424301322,64.7879807628505,69.6935875437055,89.3408197632051,126.068220164441,56.9626611496146,49.2057773219314,28.7921245642695,67.8217633790058,39.6657715135498,0.0616396619271054,0.214622193754334,0.0943729418125975,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","315970","315970","Fance",32.8397519602061,1.96378512052603,1.8119759101155,"upregulated",5.13265851563371,2.85677947303612e-07,2.91088514487393e-05,0.0117687773779025,1,0.994115611311049,0.999999999999998,0.000369264827917437,0.000369264827917437,0.000369264827917437,0.0371524508207678,0.0355349091956276,0.096717775088388,3.43266205646713,3.43266205646713,3.43266205646713,6.21990095388597,0.0229484284932837,1.63924704956303,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.38260583955556,68.9043879917909,51.4627932300656,33.3948440313589,50.9797898083826,57.0624575481153,20.7136949634962,15.3768054131036,13.0873293473952,6.30900124455868,11.106416023794,0.0412628148517943,0.366652662747678,0.118540493004696,8,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","397057","397057","Arpc4",184.886710551265,-0.481943323962538,-0.230619941366342,"downregulated",-1.38224131015348,0.166897619820139,0.464664264839218,1,1,0.0686638334317408,0.106016059152096,0.337547076471353,0.337547076471353,0.337547076471353,0.937171489396647,0.881170118059986,1,0.471665649126375,0.471665649126375,0.471665649126375,0.108775504346042,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.348668007837955,76.7048847455786,167.713567222982,210.53271237161,137.292107206733,180.476609919621,146.290470679692,126.089804387449,259.129121078426,195.579038581319,349.058789319238,0.145324277639452,0.123939512738064,0.140177797977411,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","369084","369084","-",86.2844195074187,-1.09831227873268,-0.668305675345363,"downregulated",-2.47084210658261,0.0134795319466169,0.105406805047673,0.824959790051826,1,0.587520104974087,0.642746215637268,0.0864711818289718,0.0864711818289718,0.0864711818289718,0.672172124301499,0.65512951564562,1,1.06312860534387,1.06312860534387,1.06312860534387,0.710494880573308,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.44450929333228,69.7711098533229,48.2463686531865,13.0675476644448,62.0842984795154,80.9490676845357,132.049805392288,171.195100265886,111.242299452859,48.8947596453298,125.343837982817,0.239601506124827,0.183845476838538,0.224139745390266,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","413361","413361","St3gal3",55.8359896643598,0.248329802054603,0.0891236705668877,"upregulated",0.618715148263992,0.536104028888937,0.794568732771462,1,1,0.0305486479856912,0.0566106509569156,0.66772283431361,0.66772283431361,0.66772283431361,0.986534600079074,0.936179093903621,1,0.17540377181679,0.17540377181679,0.17540377181679,0.0156326279755892,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.401363701456759,54.1701163457476,85.005506674662,69.6935875437055,59.055796114661,34.5028813081628,27.1867246395888,43.05505515669,81.1414419538504,28.3905056005141,76.1582813060157,0.151890405596713,0.245100179400776,0.173516761738211,6,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","544162","544162","Rpl5l1",35.5141713648916,1.02188150060806,0.177688616057429,"upregulated",1.48792885209477,0.136769657826027,0.421528849165917,0.974582939668792,1,0.512708530165604,0.570935469214111,0.301907705694386,0.301907705694386,0.301907705694386,0.923322477803908,0.868980460456133,1,0.520125802187757,0.520125802187757,0.520125802187757,0.0924204339665026,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.68678115836615,63.7040568225992,61.1120669607029,27.5870450693834,30.2850236485441,54.4083897551798,32.3651483804628,3.07536108262071,5.23493173895809,63.0900124455868,14.2796777448779,0.598960992521711,0.344427287930992,0.52888470736639,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","328849","328849","Lrrc55",43.7386811531784,0.531889758970101,0.119302979699584,"upregulated",0.93695112392903,0.348783699798688,0.660166164127828,1,1,0.204799295993041,0.257963457579323,0.515645033628614,0.515645033628614,0.515645033628614,0.97432783037785,0.918883385730154,1,0.287649160747758,0.287649160747758,0.287649160747758,0.0343174019852922,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.567681435441012,61.1038912380033,56.0576854827501,62.4338388412362,67.1318024209394,11.9433050682102,12.9460593521851,63.5574623741614,56.2755161937995,12.6180024891174,33.3192480713819,0.38406442491382,0.293109989459997,0.360291658886159,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","61106","61106","Mfsd13a",33.1127241667048,2.10800188153997,1.90776011209188,"upregulated",4.7097926021035,2.47968988771196e-06,0.000158818233284409,0.0133032015437095,1,0.993348399228145,0.999999999999998,0.00108411298226097,0.00108411298226097,0.00108411298226097,0.0689434491832185,0.0657371870473973,0.162471968396083,2.96492545486813,2.96492545486813,2.96492545486813,5.65636651812329,0.0229484284932837,1.63924704956303,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.447578494347816,75.4048019532807,48.705857878455,34.8467937718527,38.8657803489649,70.3327965127933,19.4190890282777,5.12560180436786,13.0873293473952,7.88625155569835,17.4529394659619,0.117740698677806,0.364219647761849,0.179027610923438,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","424749","424749","Rusc2",160.763211136182,-0.320494609592668,-0.125729276158653,"downregulated",-0.845941784940798,0.39758522085589,0.697745461966561,1,1,0.0364427867947888,0.064612023121658,0.557251267536082,0.557251267536082,0.557251267536082,0.976965096088616,0.924482454865288,1,0.253948934990749,0.253948934990749,0.253948934990749,0.0319288157776476,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.378861306177348,94.0393219762178,124.981069273017,140.839124827905,126.1875985356,229.576864088929,177.361013124936,76.8840270655178,147.886821625566,332.79981565047,157.076455193657,0.176889928897265,0.131805786798474,0.165692468666562,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","30295","30295","Nt5c2",50.1421859194158,0.490732831892104,0.294541027719287,"upregulated",1.67191004763571,0.0945420611881918,0.342009339155777,1,1,0.0413654522239685,0.0712159194432476,0.246048646370165,0.246048646370165,0.246048646370165,0.887908953523172,0.843879567134581,1,0.608979019882429,0.608979019882429,0.608979019882429,0.179369306375655,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.293516288502519,71.9379145071528,52.3817716806025,56.6260398792607,60.0652969029458,50.4272880657764,54.3734492791776,22.5526479392186,44.4969197811438,48.8947596453298,39.6657715135498,0.033806254430943,0.264811065391699,0.0804837243013865,10,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","529524","529524","Rhoa",71.4697713889389,0.160564341390671,0.107125468984319,"upregulated",0.749596337400065,0.453497857389739,0.742135562110787,1,1,4.44743640991825e-05,0.000420467519613904,0.603005704839502,0.603005704839502,0.603005704839502,0.984901163036753,0.929810329881054,1,0.219678579122542,0.219678579122542,0.219678579122542,0.0235331708143111,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.214201075138093,75.8381628840466,63.4095130870452,63.88578858173,82.7790646393539,91.5653388562781,72.4979323722367,62.5323420132878,69.3628455411947,75.7080149347041,57.1187109795118,0.00651116761202007,0.207129482657455,0.039911004256613,8,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","189790","189790","Esd",61.6710688547199,-0.0264628860160117,-0.00475018583676891,"downregulated",-0.0448433349423051,0.964232183527053,0.985880114016577,1,1,0.0494989545194225,0.0819066200786533,0.975179351204399,0.975179351204399,0.975179351204399,0.995955948479371,0.955403322366039,1,0.0109155031986664,0.0109155031986664,0.0109155031986664,5.18506686955109e-05,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.590118599565768,75.8381628840466,41.8135194994283,92.9247833916073,81.2648134569267,13.270338964678,22.0083008987147,70.7333049002764,44.4969197811438,28.3905056005141,145.970039169863,0.464567109899782,0.228676434378587,0.400610907629758,10,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","72866","72866","-",69.1288276528323,-0.686088285770316,-0.140530124665353,"downregulated",-1.13306368080005,0.257187511960648,0.575937215609302,1,1,0.302082594500318,0.359502802724544,0.431785840570253,0.431785840570253,0.431785840570253,0.962341734797155,0.904631775499217,1,0.364731603463186,0.364731603463186,0.364731603463186,0.0512557777040757,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.605516086514988,55.0368382072796,55.5981962574816,55.1740901387668,91.8645717339171,6.63516948233899,22.0083008987147,142.491730161426,137.41695814765,47.3175093341901,77.7449121665577,0.510151885937777,0.211721785542858,0.424688799061476,11,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","284929","284929","Glrx",78.8169061743307,-0.197534755490572,-0.110403380188406,"downregulated",-0.73718476300955,0.461009998126184,0.747280466985771,1,1,0.00137339622645691,0.00548278384657542,0.609020825015107,0.609020825015107,0.609020825015107,0.985416209160679,0.930455361359296,1,0.215367856735737,0.215367856735737,0.215367856735737,0.0237773393675579,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.267958272338861,75.8381628840466,64.3284915375821,104.540381315558,76.2173095155027,46.446186376373,75.0871442426738,85.0849899525064,70.6715784759343,74.1307646235645,115.824052819565,0.0408597230717586,0.1944880188921,0.072713353030829,8,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","34686","34686","Ncoa7",175.069853467253,-0.637110304989714,-0.502714629192298,"downregulated",-2.69128382725878,0.00711776104698841,0.0680199392812098,1,1,0.0626477762443097,0.0987607920296703,0.061865326793078,0.061865326793078,0.061865326793078,0.587463664806652,0.576107083569794,1,1.20855268864513,1.20855268864513,1.20855268864513,0.60755711673159,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.236730997502648,90.139073599324,129.575961525701,159.714471454325,112.559337893756,197.728050573702,218.788403051929,181.446303874622,236.880661187854,227.124044804112,196.742226707207,0.0445405056401934,0.126879033539659,0.0611359656453015,6,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","417005","417005","Micos10",50.8059795634819,0.857196774619439,0.65633616167662,"upregulated",2.82233212647508,0.00476757748664671,0.0525605878650805,1,1,0.319112647870281,0.376443397085446,0.0502085052188774,0.0502085052188774,0.0502085052188774,0.552129744992582,0.525984713109582,0.88883164082665,1.29922270801933,1.29922270801933,1.29922270801933,0.852726845344511,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.303719313038478,66.3042224071951,72.1398083671456,59.5299393602484,60.5700472970882,67.6787287198577,47.900419603085,16.4019257739771,43.1881868464043,37.8540074673521,36.4925097924658,0.0312912256787801,0.262285630764867,0.0859582318654749,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","538518","538518","Satb2",51.1982692625191,-0.0486416342671512,-0.0095249734425913,"downregulated",-0.0840781063788319,0.932994331576967,0.976406299386103,1,1,0.0500423329652001,0.0825367046331806,0.953481901554539,0.953481901554539,0.953481901554539,0.995955948479371,0.954434721236406,1,0.0206875460679933,0.0206875460679933,0.0206875460679933,0.00019704832689002,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.578529136324573,62.8373349610672,45.9489225268443,53.722140398273,76.7220599096451,11.9433050682102,20.7136949634962,70.7333049002764,83.7589078233295,12.6180024891174,72.9850195849317,0.424784686271845,0.260823931837222,0.380869194188381,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","334789","334789","Mkks",44.2203746708335,0.306077731537576,0.155955946184229,"upregulated",0.994394744989622,0.320030725505071,0.637313185970271,1,1,0.0120843762913746,0.0279610095185066,0.49023918866618,0.49023918866618,0.49023918866618,0.973140753357034,0.915036812539935,1,0.309591975129618,0.309591975129618,0.309591975129618,0.0482827094123838,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.30780304610396,68.471027061025,55.1387070322132,40.6545927338282,31.2945244368289,47.7732202728408,32.3651483804628,41.0048144349428,35.3357892379671,45.7402590230504,44.4256640951758,0.0479452615052752,0.290696175283954,0.0886678961439732,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","64992","64992","Dnaja3",89.1137014197291,-0.210732358456372,-0.112251774001714,"downregulated",-0.745874589124155,0.455743176729399,0.742819404630443,1,1,0.00260652232000776,0.0089492407855001,0.604806598586689,0.604806598586689,0.604806598586689,0.984901163036753,0.930004700185164,1,0.218383479222864,0.218383479222864,0.218383479222864,0.024513932955433,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.282530550750931,83.2052987070683,59.7335992848976,116.155979239509,93.3788229163443,61.0435592375187,103.568474817481,61.5072216524143,116.477231191818,113.562022402056,82.5048047481836,0.0597837637485699,0.180279155337793,0.0838605898703354,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","261478","261478","Cox4i1",230.563625857983,0.670289363473878,0.182299199061217,"upregulated",1.28202613681117,0.19983347771844,0.510166313676431,1,1,0.264144618950772,0.320538863636658,0.373738653435179,0.373738653435179,0.373738653435179,0.952006317795571,0.891427850203835,1,0.427431983484349,0.427431983484349,0.427431983484349,0.0779205082423442,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.522835958041472,182.011590921712,217.797892777242,210.53271237161,113.064088287898,692.711693956191,129.460593521851,59.4569809306671,138.725691082389,231.855795737531,330.019218992735,0.411635290049749,0.113554156186266,0.323042325393984,11,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","565200","565200","Tenm1",57.9291117907695,0.1033535957703,0.0283854635593329,"upregulated",0.214418021397269,0.830221089410202,0.941874018504841,1,1,0.0314294460787152,0.0576920485878837,0.88173751607561,0.88173751607561,0.88173751607561,0.995955948479371,0.950909213375127,1,0.0546606804984156,0.0546606804984156,0.0546606804984156,0.00155156875441611,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.482019165631646,65.8708614764291,66.6259376639243,91.4728336511134,58.0462953263762,18.5784745505492,46.6058136678665,91.2357121177478,75.9065102148924,17.3497534225364,47.5989258162598,0.267430868643259,0.238828200133236,0.260137906748382,6,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","26338","26338","Tmem109",90.5210788748483,-0.692179599891226,-0.584792573783232,"downregulated",-3.19808121158586,0.00138345313777296,0.0211929894112145,1,1,0.0774805751329246,0.116605949692515,0.026494576357281,0.026494576357281,0.026494576357281,0.404988524318439,0.386753212481328,0.830385525675277,1.57684302037181,1.57684302037181,1.57684302037181,0.922126088335357,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.216435904561657,69.7711098533229,78.1131682956353,82.7611352081503,51.484540202525,65.0246609269221,93.211627335733,123.014443304829,98.1549701054642,111.984772090917,131.690361424985,0.0172526686298905,0.178588179045753,0.0445231359729023,10,FALSE
