"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
57.2486715422705,-0.445575148949325,1.29907387917854e-07
57.498665638014,-0.44535698787496,1.30962847245599e-07
57.7486597337574,-0.445138818615803,1.32018306573345e-07
57.9986538295008,-0.444920641105892,1.3307376590109e-07
58.2486479252442,-0.444702455279264,1.34129225228835e-07
58.4986420209877,-0.444484261069955,1.35184684556581e-07
58.7486361167311,-0.444266058412002,1.36240143884326e-07
58.9986302124745,-0.444047847239442,1.37295603212071e-07
59.2486243082179,-0.443829627486313,1.38351062539816e-07
59.4986184039614,-0.44361139908665,1.39406521867562e-07
59.7486124997048,-0.443393161974492,1.40461981195307e-07
59.9986065954482,-0.443174916083874,1.41517440523052e-07
60.2486006911916,-0.442956661348834,1.42572899850797e-07
60.4985947869351,-0.442738397703408,1.43628359178543e-07
60.7485888826785,-0.442520125081635,1.44683818506288e-07
60.9985829784219,-0.442301843417549,1.45739277834033e-07
61.2485770741653,-0.442083552645189,1.46794737161778e-07
61.4985711699088,-0.441865252698592,1.47850196489524e-07
61.7485652656522,-0.441646943511793,1.48905655817269e-07
61.9985593613956,-0.441428625018831,1.49961115145014e-07
62.248553457139,-0.441210297153741,1.51016574472759e-07
62.4985475528825,-0.440991959850562,1.52072033800505e-07
62.7485416486259,-0.440773613043329,1.5312749312825e-07
62.9985357443693,-0.44055525666608,1.54182952455995e-07
63.2485298401127,-0.440336890652852,1.5523841178374e-07
63.4985239358562,-0.440118514937681,1.56293871111486e-07
63.7485180315996,-0.439900129454605,1.57349330439231e-07
63.998512127343,-0.43968173413766,1.58404789766976e-07
64.2485062230864,-0.439463328920883,1.59460249094721e-07
64.4985003188299,-0.439244913738311,1.60515708422467e-07
64.7484944145733,-0.439026488523982,1.61571167750212e-07
64.9984885103167,-0.438808053211932,1.62626627077957e-07
65.2484826060601,-0.438589607736197,1.63682086405702e-07
65.4984767018036,-0.438371152030815,1.64737545733448e-07
65.748470797547,-0.438152686029823,1.65793005061193e-07
65.9984648932904,-0.437934209667258,1.66848464388938e-07
66.2484589890338,-0.437715722877156,1.67903923716684e-07
66.4984530847773,-0.437497225593554,1.68959383044429e-07
66.7484471805207,-0.43727871775049,1.70014842372174e-07
66.9984412762641,-0.437060199282,1.71070301699919e-07
67.2484353720075,-0.436841670122121,1.72125761027665e-07
67.498429467751,-0.436623130204891,1.7318122035541e-07
67.7484235634944,-0.436404579464345,1.74236679683155e-07
67.9984176592378,-0.436186017834521,1.752921390109e-07
68.2484117549812,-0.435967445249456,1.76347598338646e-07
68.4984058507247,-0.435748861643187,1.77403057666391e-07
68.7483999464681,-0.43553026694975,1.78458516994136e-07
68.9983940422115,-0.435311661103183,1.79513976321881e-07
69.2483881379549,-0.435093044037522,1.80569435649627e-07
69.4983822336984,-0.434874415686805,1.81624894977372e-07
69.7483763294418,-0.434655775985068,1.82680354305117e-07
69.9983704251852,-0.434437124866348,1.83735813632863e-07
70.2483645209286,-0.434218462264682,1.84791272960608e-07
70.498358616672,-0.433999788114107,1.85846732288353e-07
70.7483527124155,-0.433781102348659,1.86902191616098e-07
70.9983468081589,-0.433562404902377,1.87957650943843e-07
71.2483409039023,-0.433343695709296,1.89013110271589e-07
71.4983349996457,-0.433124974703454,1.90068569599334e-07
71.7483290953892,-0.432906241818888,1.91124028927079e-07
71.9983231911326,-0.432687496989633,1.92179488254825e-07
72.248317286876,-0.432468740149728,1.9323494758257e-07
72.4983113826194,-0.43224997123321,1.94290406910315e-07
72.7483054783629,-0.432031190174114,1.9534586623806e-07
72.9982995741063,-0.431812396906479,1.96401325565806e-07
73.2482936698497,-0.43159359136434,1.97456784893551e-07
73.4982877655931,-0.431374773481736,1.98512244221296e-07
73.7482818613366,-0.431155943192702,1.99567703549041e-07
73.99827595708,-0.430937100431275,2.00623162876787e-07
74.2482700528234,-0.430718245131494,2.01678622204532e-07
74.4982641485668,-0.430499377227394,2.02734081532277e-07
74.7482582443103,-0.430280496653012,2.03789540860022e-07
74.9982523400537,-0.430061603342385,2.04845000187768e-07
75.2482464357971,-0.429842697229551,2.05900459515513e-07
75.4982405315405,-0.429623778248546,2.06955918843258e-07
75.748234627284,-0.429404846333407,2.08011378171003e-07
75.9982287230274,-0.42918590141817,2.09066837498749e-07
76.2482228187708,-0.428966943436874,2.10122296826494e-07
76.4982169145142,-0.428747972323554,2.11177756154239e-07
76.7482110102577,-0.428528988012248,2.12233215481984e-07
76.9982051060011,-0.428309990436993,2.1328867480973e-07
