"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
30035,"99064",3.2,11.7,1.43508452528932,2.2512917986065,1.29643803199803,0.816207273317173,0.010994881493136,11.7,2.54160199346455,4.62052554595975,0.00018491040148404,6.53434015222924e-08
30036,"301410",3.2,11.7,1.43508452528932,2.2512917986065,1.29643803199803,0.816207273317173,0.010994881493136,11.7,2.54160199346455,4.62071048884011,0.000184975166407954,6.41864463053377e-08
30037,"552307",7.2,112.7,2.10413415427021,4.66814498514948,2.75064839502372,2.56401083087927,0.0109966868942923,112.7,4.73356340075649,4.62089549590692,0.000185038774376651,6.30294910883789e-08
30038,"563598",139.4,12822.8,4.94449549159171,9.44812817095412,4.52163261703687,4.50363267936241,0.0109968404807344,12822.8,9.45905809840982,4.62108056600321,0.000185101225390131,6.18725358714242e-08
30039,"225503",367.4,94346.8,5.90916930438115,11.4508415288725,5.54828146117129,5.54167222449133,0.0109980618428917,94346.8,11.4547432330898,4.62126569797204,0.000185162519448394,6.07155806544695e-08
30040,"513691",7.8,90.2,2.17475172148416,4.4236483093647,2.44790569337303,2.24889658788054,0.011000007989037,90.2,4.51305489708029,4.62145089065646,0.00018522265655144,5.95586254375147e-08
30041,"365984",4.8,34.7,1.75785791755237,3.4307561839037,1.97812376903897,1.67289826635133,0.0110040119714787,34.7,3.57515068878559,4.6216361428995,0.000185281636699269,5.840167022056e-08
30042,"126537",9.6,66.3,2.36085400111802,4.05525717351405,1.93242679871803,1.69440317239603,0.0110040676830834,66.3,4.20916023665068,4.6218214535442,0.000185339459891881,5.72447150036053e-08
30043,"149870",9.6,66.3,2.36085400111802,4.05525717351405,1.93242679871803,1.69440317239603,0.0110040676830834,66.3,4.20916023665068,4.62200682143363,0.000185396126129276,5.60877597866506e-08
30044,"543893",7.2,50.7,2.10413415427021,3.79548918917219,1.95184488457513,1.69135503490199,0.0110060588748453,50.7,3.94545778151438,4.62219224541081,0.000185451635411454,5.49308045696958e-08
30045,"456411",28.2,334.7,3.37416870927424,5.72847508724657,2.47391263027321,2.35430637797234,0.0110086635844106,334.7,5.81621790398599,4.6223777243188,0.000185505987738415,5.37738493527411e-08
30046,"73138",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.0110090889079675,24.3,3.23080439573347,4.62256325700064,0.000185559183110159,5.26168941357864e-08
30047,"87147",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.0110090889079675,24.3,3.23080439573347,4.62274884229937,0.000185611221526687,5.14599389188317e-08
30048,"197573",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.0110090889079675,24.3,3.23080439573347,4.62293447905804,0.000185662102987997,5.03029837018769e-08
30049,"322250",8.2,43.7,2.21920348405499,3.59731226058845,1.67321394783134,1.37810877653345,0.0110128573214452,43.7,3.79997350161952,4.62312016611969,0.00018571182749409,4.91460284849222e-08
30050,"6632",5.2,35.7,1.82454929205105,3.44998754583159,1.92649206319821,1.62543825378054,0.0110156290404662,35.7,3.60277675506052,4.62330590232737,0.000185760395044967,4.79890732679675e-08
30051,"128693",7.8,33.7,2.17475172148416,3.29212628660779,1.46337410366277,1.11737456512363,0.0110165854610508,33.7,3.54673968695281,4.62349168652413,0.000185807805640626,4.68321180510128e-08
30052,"26548",15.2,201.7,2.78501124223834,5.23377884541047,2.58548601710794,2.44876760317213,0.0110177820303398,201.7,5.31172705345795,4.623677517553,0.000185854059281069,4.5675162834058e-08
30053,"108653",5.8,45.2,1.91692261218206,3.6988297849671,2.05323916928581,1.78190717278504,0.0110189978572242,45.2,3.83297979808769,4.62386339425704,0.000185899155966294,4.45182076171033e-08
30054,"454862",52.4,1572.8,3.97781074596615,7.3273862425632,3.40170615806591,3.34957549659705,0.0110198496260541,1572.8,7.36124835610088,4.62404931547928,0.000185943095696303,4.33612524001486e-08
30055,"516409",11.2,104.7,2.50143595173921,4.5485998344997,2.23518533957544,2.04716388276049,0.0110280863587814,104.7,4.66060489287619,4.62423528006278,0.000185985878471095,4.22042971831898e-08
30056,"69239",4,14,1.6094379124341,2.39789527279837,1.25276296849537,0.78845736036427,0.0110291743531681,14,2.70805020110221,4.62442128685057,0.00018602750429067,4.10473419662351e-08
30057,"236877",12.2,218.2,2.58021682959233,5.33271879326537,2.88397612165976,2.75250196367304,0.0110322722417159,218.2,5.38998455507386,4.62460733468571,0.000186067973155027,3.98903867492803e-08
30058,"3759",6.8,74.7,2.05412373369555,4.23265617801961,2.39655747995671,2.17853244432407,0.0110328908272775,74.7,4.3267781604434,4.62479342241123,0.000186107285064168,3.87334315323256e-08
30059,"112890",4.4,16.8,1.68639895357023,2.59525470695687,1.339774345485,0.908855753386637,0.0110375433625451,16.8,2.87919845729804,4.62497954887019,0.000186145440018092,3.75764763153709e-08
30060,"400559",113.2,14209.7,4.73795129722191,9.55375275568134,4.83252394320617,4.81580145845943,0.0110378565378095,14209.7,9.5617504809616,4.62516571290562,0.000186182438016799,3.64195210984162e-08
30061,"129966",90.2,4684.7,4.51305489708029,8.43283284279816,3.95002773140212,3.91977794571788,0.0110379636802433,4684.7,8.45227059653179,4.62535191336057,0.000186218279060289,3.52625658814614e-08
30062,"170533",3.8,42.2,1.56861591791385,3.67376581630389,2.40741915430963,2.10514989839004,0.011039398390203,42.2,3.76584049525006,4.62553814928232,0.00018625357585583,3.53310252009216e-08
30063,"410035",39.4,1043.3,3.6988297849671,6.91264331305491,3.27637822917004,3.21381352808781,0.0110403919008508,1043.3,6.9511020834855,4.6257244205351,0.000186288941110691,3.53994845203817e-08
30064,"140286",39.8,2312.7,3.70868208141012,7.72925169796975,4.06230403984293,4.02056961655963,0.0110412454941302,2312.7,7.74660325371364,4.62591072718736,0.000186324374824871,3.54679438398419e-08
30065,"248571",7,27.5,2.07944154167984,3.06805293513362,1.36827585561721,0.988611393453781,0.0110418287229044,27.5,3.3499040872746,4.62609706930757,0.00018635987699837,3.5536403159302e-08
30066,"394898",7.2,259.2,2.10413415427021,5.53338948872752,3.58351893845611,3.42925533445731,0.011044238908749,259.2,5.56145056607841,4.62628344696418,0.000186395447631189,3.56048624787621e-08
30067,"56970",25.4,504.8,3.27336401015227,6.17461909020583,2.98941313720251,2.90125508005356,0.0110490553352596,504.8,6.22614133423586,4.62646986022565,0.000186431086723328,3.56733217982223e-08
30068,"60559",54.4,1576.3,4.01457959375324,7.32837169085765,3.3664714537706,3.31379209710441,0.0110498977370251,1576.3,7.36346980349343,4.62665630916045,0.000186466794274786,3.57417811176824e-08
30069,"352732",4.2,15.2,1.64865862558738,2.484906649788,1.28621090256291,0.836248024200619,0.0110516899996687,15.2,2.78501124223834,4.62684279383702,0.000186502570285563,3.58102404371426e-08
30070,"377932",4.4,22.3,1.68639895357023,2.9391619220656,1.62298213754186,1.25276296849537,0.0110530835821712,22.3,3.14845336057166,4.62702931432384,0.00018653841475566,3.58786997566027e-08
30071,"227504",4,14.5,1.6094379124341,2.4423470353692,1.28785428830664,0.832909122935104,0.0110563356400709,14.5,2.7408400239252,4.62721587068935,0.000186574327685076,3.59471590760628e-08
30072,"330227",71,3330,4.27666611901606,8.08948247436075,3.84804770593317,3.8128163553447,0.0110583109522675,3330,8.11102783819368,4.62740246300203,0.000186610309073812,3.6015618395523e-08
30073,"243769",2.4,11.3,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.011058773947814,11.3,2.50959926237837,4.62758909133032,0.000186646358921867,3.60840777149834e-08
30074,"389633",2.4,11.3,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.011058773947814,11.3,2.50959926237837,4.62777575574269,0.000186682477229242,3.61525370344435e-08
30075,"89928",310.8,70847.2,5.74236195662368,11.1638983445908,5.42913110573148,5.42153638796709,0.0110595789816599,70847.2,11.1682948390092,4.6279624563076,0.000186718663995936,3.62209963539036e-08
30076,"280457",13,68.5,2.63905732961526,4.0342406381524,1.66188438780664,1.39518330853714,0.0110596339958878,68.5,4.24132675257075,4.6281491930935,0.00018675491922195,3.62894556733638e-08
30077,"476373",4,15.5,1.6094379124341,2.52572864430826,1.35454566280531,0.916290731874155,0.0110630114566556,15.5,2.80336038090653,4.62833596616886,0.000186791242907283,3.63579149928239e-08
30078,"530280",10.4,107.8,2.43361335540045,4.58904080405821,2.33847185232757,2.15542744865776,0.011063077695796,107.8,4.68951133442184,4.62852277560214,0.000186827635051936,3.64263743122841e-08
30079,"475074",50.6,1459.3,3.94352167248752,7.25113219477688,3.36176057138028,3.30761052228936,0.0110659138233781,1459.3,7.28639717304643,4.62870962146179,0.000186864095655908,3.64948336317442e-08
30080,"108399",18,111.5,2.94443897916644,4.5485998344997,1.82365283300401,1.60416085533326,0.0110677979620565,111.5,4.72295322164447,4.62889650381627,0.000186900624719199,3.65632929512043e-08
30081,"27342",10.4,91.3,2.43361335540045,4.40549899085902,2.1723449814536,1.97188563545857,0.0110706230873455,91.3,4.52504414150881,4.62908342273404,0.00018693722224181,3.66317522706645e-08
30082,"190957",20.4,830.3,3.06339092202781,6.69814474195051,3.70625218041781,3.63475381992271,0.0110726103556135,830.3,6.72299074053704,4.62927037828357,0.00018697388822374,3.67002115901246e-08
30083,"51029",10,77.5,2.39789527279837,4.22683374526818,2.04769284336526,1.82893847246981,0.0110738966845129,77.5,4.36309862478836,4.62945737053331,0.00018701062266499,3.67686709095847e-08
30084,"328984",16.8,495.7,2.87919845729804,6.1735777488642,3.38459201861731,3.29437929156616,0.0110777457138203,495.7,6.2079862221133,4.62964439955172,0.00018704742556556,3.68371302290449e-08
30085,"57277",7.8,37.7,2.17475172148416,3.4307561839037,1.57553636075842,1.25600446241954,0.0110795800228493,37.7,3.65583960003574,4.62983146540726,0.000187084296925448,3.6905589548505e-08
30086,"77823",3.2,10.7,1.43508452528932,2.14006616349627,1.20709293166218,0.704981638206948,0.0110797789274869,10.7,2.45958884180371,4.63001856816839,0.000187121236744657,3.69740488679652e-08
30087,"121879",3.2,10.7,1.43508452528932,2.14006616349627,1.20709293166218,0.704981638206948,0.0110797789274869,10.7,2.45958884180371,4.63020570790357,0.000187158245023184,3.70425081874253e-08
30088,"130200",3.2,10.7,1.43508452528932,2.14006616349627,1.20709293166218,0.704981638206948,0.0110797789274869,10.7,2.45958884180371,4.63039288468126,0.000187195321761031,3.71109675068854e-08
30089,"303577",68,4268,4.23410650459726,8.34307787116938,4.13939290724554,4.10897136657212,0.0110798077476316,4268,8.35913488675796,4.63058009856991,0.000187232466958198,3.71794268263456e-08
30090,"518406",4.6,22.8,1.7227665977411,2.95491027903374,1.60070423246535,1.23214368129263,0.0110809324621798,22.8,3.16968558067743,4.63076734963799,0.000187269680614684,3.7247886145806e-08
30091,"543181",4.6,22.8,1.7227665977411,2.95491027903374,1.60070423246535,1.23214368129263,0.0110809324621798,22.8,3.16968558067743,4.63095463795396,0.00018730696273049,3.73163454652661e-08
30092,"496355",92.8,5360.2,4.54116485601218,8.56948199012489,4.0563099270094,4.02831713411271,0.0110821085726678,5360.2,8.58694310960434,4.63114196358628,0.000187344313305615,3.73848047847262e-08
30093,"526702",5,36,1.79175946922805,3.46573590279973,1.97408102602201,1.67397643357167,0.0110825112568247,36,3.61091791264422,4.63132932660339,0.000187381732340059,3.74532641041864e-08
30094,"127373",5.4,43.8,1.85629799036563,3.67376581630389,2.09323486381217,1.81746782593826,0.0110825253347716,43.8,3.80220813942094,4.63151672707377,0.000187419219833823,3.75217234236465e-08
30095,"128144",2.8,22.7,1.33500106673234,3.03974915897077,2.0927455073062,1.70474809223843,0.0110871156991527,22.7,3.16547504814109,4.63170416506588,0.000187456775786906,3.75901827431067e-08
30096,"552447",2.8,22.7,1.33500106673234,3.03974915897077,2.0927455073062,1.70474809223843,0.0110871156991527,22.7,3.16547504814109,4.63189164064817,0.000187494400199309,3.76586420625668e-08
30097,"19072",7.8,107.2,2.17475172148416,4.60916220725763,2.62057251494116,2.43441048577347,0.0110900526725809,107.2,4.68398136641238,4.6320791538891,0.000187532093071032,3.77271013820269e-08
30098,"452761",5.4,33.8,1.85629799036563,3.38099467434464,1.83406184891874,1.52469668397901,0.0110930331812182,33.8,3.54961738678043,4.63226670485713,0.000187569854402073,3.77955607014871e-08
30099,"301618",4.2,16.2,1.64865862558738,2.56494935746154,1.34992671694902,0.916290731874155,0.0110930525529487,16.2,2.84490938381941,4.63245429362072,0.000187607684192435,3.78640200209472e-08
30100,"176069",4.2,21.2,1.64865862558738,2.89037175789616,1.61891665638864,1.24171313230878,0.011094385037253,21.2,3.10009228887823,4.63264192024833,0.000187645582442115,3.79324793404074e-08
30101,"71208",21.4,179.3,3.10906095886099,5.06827507354267,2.12566945858328,1.95921411468168,0.0110953718373243,179.3,5.19462213020927,4.63282958480843,0.000187683549151115,3.80009386598675e-08
30102,"22009",9.2,111.7,2.32238772029023,4.63957161270542,2.49661322202016,2.3171838924152,0.0110958628042983,111.7,4.72472942104573,4.63301728736946,0.000187721584319435,3.80693979793276e-08
30103,"339340",21.4,246.8,3.10906095886099,5.42230334632903,2.44518737000343,2.31324238746803,0.0110980690186947,246.8,5.51262196919504,4.63320502799989,0.000187759687947074,3.81378572987878e-08
30104,"519945",6.2,54.2,1.97408102602201,3.89182029811063,2.16813161639455,1.91773927208862,0.011100627482504,54.2,4.01096295328305,4.63339280676817,0.000187797860034032,3.82063166182479e-08
30105,"164797",163.8,12845.2,5.10473261747537,9.44797048452902,4.3620793082646,4.34323786705365,0.0111014999749393,12845.2,9.46080332674527,4.63358062374277,0.00018783610058031,3.8274775937708e-08
30106,"49048",2.4,11.3,1.22377543162212,2.29253475714054,1.5493339883644,1.06875932551843,0.0111015964988328,11.3,2.50959926237837,4.63376847899215,0.000187874409585908,3.83432352571682e-08
30107,"461322",9.2,63.2,2.32238772029023,4.00733318523247,1.92710081709782,1.68494546494225,0.0111016192972167,63.2,4.16200321069592,4.63395637258476,0.000187912787050825,3.84116945766283e-08
30108,"102587",7.2,73.7,2.10413415427021,4.21212759787848,2.32592177317328,2.10799344360828,0.0111025716424983,73.7,4.31348009213877,4.63414430458907,0.000187951232975061,3.84801538960887e-08
30109,"558653",16.2,234.7,2.84490938381941,5.39135223251523,2.67329686061864,2.54644284869582,0.0111050442646256,234.7,5.46255980994209,4.63433227507353,0.000187989747358617,3.85486132155489e-08
30110,"279433",17.8,211.7,2.9338568698359,5.27248660651351,2.47597172084278,2.33862973667761,0.0111066739873713,211.7,5.35988272220619,4.63452028410661,0.000188028330201492,3.8617072535009e-08
30111,"510890",15.2,154.2,2.78501124223834,4.9416424226093,2.316955033277,2.15663118037097,0.0111069582096441,154.2,5.04471460774912,4.63470833175676,0.000188066981503687,3.86855318544691e-08
30112,"292789",4.2,15.2,1.64865862558738,2.484906649788,1.28621090256291,0.836248024200619,0.011107519721487,15.2,2.78501124223834,4.63489641809244,0.000188105701265201,3.87539911739293e-08
30113,"62845",6.8,83.2,2.05412373369555,4.34898678059568,2.5043247356451,2.29486304690014,0.0111075414113653,83.2,4.43319492124828,4.63508454318211,0.000188144489486035,3.88224504933894e-08
30114,"129363",10,46.5,2.39789527279837,3.62434093297637,1.53686721959926,1.22644566017799,0.0111118862902356,46.5,3.8607297110406,4.63527270709423,0.000188183346166188,3.88909098128495e-08
30115,"62091",7.2,31.7,2.10413415427021,3.23867845216438,1.48223565486123,1.13454429789417,0.0111157818006141,31.7,3.48737507790321,4.63546090989726,0.000188222271305661,3.89593691323097e-08
30116,"395326",6.6,32.3,2.02814824729229,3.2846635654062,1.58799758119623,1.25651531811392,0.0111158210074376,32.3,3.5055573969864,4.63564915165966,0.000188261264904453,3.90278284517698e-08
30117,"53630",4,14.5,1.6094379124341,2.4423470353692,1.28785428830664,0.832909122935104,0.0111158307720004,14.5,2.7408400239252,4.63583743244989,0.000188300326962564,3.909628777123e-08
30118,"456052",4,14.5,1.6094379124341,2.4423470353692,1.28785428830664,0.832909122935104,0.0111158307720004,14.5,2.7408400239252,4.6360257523364,0.000188339457479995,3.91647470906901e-08
30119,"413747",65,1737.5,4.18965474202643,7.42267252065138,3.28581530754331,3.23301777862496,0.0111160564734568,1737.5,7.46077795144792,4.63621411138767,0.000188378656456745,3.92332064101502e-08
30120,"281036",4,24,1.6094379124341,3.04452243772342,1.79175946922805,1.43508452528932,0.0111177583276592,24,3.2188758248682,4.63640250967214,0.000188417923892815,3.93016657296104e-08
30121,"68630",3.4,16.8,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.011119054828142,16.8,2.87919845729804,4.63659094725827,0.000188457259788205,3.93701250490705e-08
30122,"171080",20.2,211.2,3.05400118167797,5.25749537202778,2.34712294742495,2.20349419034981,0.0111212227620834,211.2,5.35752922617988,4.63677942421453,0.000188496664142914,3.94385843685307e-08
30123,"187532",5.6,25.3,1.88706964903238,3.03013370027132,1.50803779799237,1.14306405123894,0.0111219671435318,25.3,3.26956893918372,4.63696794060938,0.000188536136956942,3.95070436879908e-08
30124,"148107",9.8,76.7,2.37954613413017,4.21803603456465,2.05751932269668,1.83848990043448,0.0111227871199821,76.7,4.3528552573736,4.63715649651127,0.000188575678230289,3.95755030074509e-08
30125,"461204",12.8,92.2,2.62466859216316,4.38701417618492,1.97451495963698,1.76234558402176,0.0111283668606624,92.2,4.53474772169155,4.63734509198866,0.000188615287962957,3.96439623269111e-08
30126,"341633",4,14,1.6094379124341,2.39789527279837,1.25276296849537,0.78845736036427,0.011129052921749,14,2.70805020110221,4.63753372711001,0.000188654966154943,3.97124216463715e-08
30127,"482326",23.2,288.7,3.18635263316264,5.5853742436059,2.52123580799663,2.39902161044326,0.0111310571380762,288.7,5.6688459047753,4.63772240194379,0.000188694712806249,3.97808809658316e-08
30128,"507418",6.6,55.8,2.02814824729229,3.91601502669768,2.13470422035489,1.8878667794054,0.0111366016292012,55.8,4.03953632572711,4.63791111655845,0.000188734527916875,3.98493402852917e-08
30129,"412589",11.4,53.3,2.51769647261099,3.75887182593397,1.54232297577135,1.24117535332298,0.0111369430451332,53.3,3.99452422693989,4.63809987102244,0.00018877441148682,3.99177996047519e-08
30130,"481991",4.8,25.2,1.75785791755237,3.06339092202781,1.65822807660353,1.30553300447543,0.0111396906864809,25.2,3.26575941076705,4.63828866540424,0.000188814363516085,3.9986258924212e-08
30131,"236259",2.4,10.8,1.22377543162212,2.24070968927596,1.50407739677627,1.01693425765384,0.0111412002696068,10.8,2.46809953147162,4.63847749977229,0.000188854384004669,4.00547182436722e-08
30132,"290985",2.4,10.8,1.22377543162212,2.24070968927596,1.50407739677627,1.01693425765384,0.0111412002696068,10.8,2.46809953147162,4.63866637419507,0.000188894472952572,4.01231775631323e-08
30133,"397067",2.4,10.8,1.22377543162212,2.24070968927596,1.50407739677627,1.01693425765384,0.0111412002696068,10.8,2.46809953147162,4.63885528874102,0.000188934630359795,4.01916368825924e-08
30134,"451969",10.2,52.2,2.41591377830105,3.76120011569356,1.63269477459837,1.34528633739251,0.0111434836629998,52.2,3.9740583963476,4.63904424347861,0.000188974856226337,4.02600962020526e-08
30135,"216342",17.6,160.3,2.92316158071916,4.96772779308498,2.2091481575714,2.04456621236582,0.0111448254651106,160.3,5.08326598513116,4.63923323847629,0.000189015150552199,4.03285555215127e-08
30136,"212525",7.4,273.8,2.12823170584927,5.58874566466784,3.61091791264422,3.46051395881857,0.0111468026171121,273.8,5.61604356034819,4.63942227380253,0.00018905551333738,4.03970148409729e-08
30137,"388237",7.4,273.8,2.12823170584927,5.58874566466784,3.61091791264422,3.46051395881857,0.0111468026171121,273.8,5.61604356034819,4.63961134952579,0.000189095944581881,4.0465474160433e-08
30138,"136389",3.8,14.7,1.56861591791385,2.47653840011748,1.35284642705235,0.907922482203638,0.0111495064193057,14.7,2.75366071235426,4.63980046571452,0.000189136444285701,4.05339334798931e-08
30139,"82037",4.8,34.7,1.75785791755237,3.4307561839037,1.97812376903897,1.67289826635133,0.0111524876157666,34.7,3.57515068878559,4.63998962243718,0.00018917701244884,4.06023927993533e-08
30140,"526613",10.4,114.8,2.43361335540045,4.65776263610726,2.40138567773814,2.22414928070681,0.011154380837819,114.8,4.7518645651389,4.64017881976223,0.0001892176490713,4.06708521188134e-08
30141,"176546",4.2,18.2,1.64865862558738,2.70805020110221,1.46633706879343,1.05939157551483,0.0111554430039337,18.2,2.95491027903374,4.64036805775814,0.000189258354153078,4.07393114382735e-08
30142,"406507",4.2,18.2,1.64865862558738,2.70805020110221,1.46633706879343,1.05939157551483,0.0111554430039337,18.2,2.95491027903374,4.64055733649336,0.000189299127694176,4.08077707577337e-08
30143,"223688",6.6,24.8,2.02814824729229,2.95491027903374,1.32377400413856,0.926762031741451,0.0111573897363199,24.8,3.25037449192757,4.64074665603635,0.000189339969694594,4.08762300771941e-08
30144,"554170",13.8,111.7,2.69462718077007,4.59410923862867,2.091148113912,1.8994820578586,0.0111579620208242,111.7,4.72472942104573,4.64093601645557,0.000189380880154331,4.09446893966542e-08
30145,"267354",3.8,14.7,1.56861591791385,2.47653840011748,1.35284642705235,0.907922482203638,0.0111602291138251,14.7,2.75366071235426,4.64112541781948,0.000189421859073387,4.10131487161143e-08
30146,"119548",44.6,1663.3,3.81990771652034,7.38999622589235,3.61882500077047,3.57008850937201,0.0111621020129535,1663.3,7.41715989359268,4.64131486019653,0.000189462906451763,4.10816080355745e-08
30147,"256878",4,28.5,1.6094379124341,3.23867845216438,1.96360972615471,1.62924053973028,0.0111635505409293,28.5,3.38439026334577,4.6415043436552,0.000189504022289458,4.11500673550346e-08
30148,"332027",3,17,1.38629436111989,2.70805020110221,1.73460105538811,1.32175583998232,0.0111644231136463,17,2.89037175789616,4.64169386826393,0.000189545206586473,4.12185266744948e-08
30149,"8127",6.6,64.8,2.02814824729229,4.08092154188996,2.28423595432585,2.05277329459767,0.0111740757276044,64.8,4.18661983833127,4.64188343409119,0.000189586459342807,4.12869859939549e-08
30150,"80291",9.6,51.3,2.36085400111802,3.75419892023458,1.67592765370293,1.39334491911656,0.011178618213997,51.3,3.95699637107088,4.64207304120544,0.000189627780558461,4.1355445313415e-08
30151,"205153",27.2,1104.7,3.33932197794407,6.98332646582921,3.70411211057628,3.64400448788514,0.0111800970419302,1104.7,7.00823389754836,4.64226268967513,0.000189669170233434,4.14239046328752e-08
30152,"508253",4.4,23.3,1.68639895357023,2.99071973173045,1.66684881964744,1.30432077816022,0.0111808199140552,23.3,3.1904763503465,4.64245237956872,0.000189710628367727,4.14923639523353e-08
30153,"87487",15.4,1074.8,2.79728133483015,6.96640147441487,4.24552236732175,4.16912013958472,0.0111811942457221,1074.8,6.98081984983914,4.64264211095468,0.000189752154961339,4.15608232717955e-08
30154,"335729",4.4,19.3,1.68639895357023,2.76631910922619,1.47850055498662,1.07992015565596,0.0111817340758519,19.3,3.01062088604774,4.64283188390147,0.00018979375001427,4.16292825912556e-08
30155,"369545",64.2,7471.2,4.17745946893261,8.91031577632602,4.75680769709959,4.73285630739341,0.0111831519991161,7471.2,8.91894474614575,4.64302169847753,0.000189835413526521,4.16977419107157e-08
30156,"436563",6.4,26.3,2.00148000021012,3.03974915897077,1.41327094881809,1.03826915876064,0.0111864495696911,26.3,3.30688670219091,4.64321155475134,0.000189877145498092,4.17662012301759e-08
30157,"479990",8,49.5,2.19722457733622,3.74950407593037,1.82253112789481,1.55227949859415,0.0111898235597439,49.5,3.92197333628131,4.64340145279135,0.000189918945928981,4.1834660549636e-08
30158,"33703",4.4,18.3,1.68639895357023,2.70136121295141,1.42529651892316,1.01496225938118,0.0111901901987934,18.3,2.96010509591084,4.64359139266602,0.000189960814819191,4.19031198690962e-08
30159,"377595",5.6,44.3,1.88706964903238,3.68135118769314,2.06821807930999,1.79428153866077,0.011195903371538,44.3,3.81330703248899,4.64378137444381,0.00019000275216872,4.19715791885563e-08
30160,"218858",7.2,69.2,2.10413415427021,4.14313472639153,2.26291983660161,2.03900057212133,0.0111972964742078,69.2,4.25134831103177,4.64397139819317,0.000190044757977568,4.20400385080164e-08
30161,"269403",7.6,36.3,2.15176220325946,3.39114704580865,1.56366949397852,1.23938484254919,0.0112027045128887,36.3,3.61899332664977,4.64416146398258,0.000190086832245736,4.21084978274768e-08
30162,"579437",10.4,52.3,2.43361335540045,3.75887182593397,1.61519056492355,1.32525847053352,0.0112044822754421,52.3,3.9759363311718,4.64435157188049,0.000190128974973223,4.21769571469369e-08
30163,"416268",25.2,470.2,3.26575941076705,6.10031895202006,2.92631414158859,2.83455954125301,0.0112077055134254,470.2,6.15528263233738,4.64454172195535,0.00019017118616003,4.22454164663971e-08
30164,"178522",20.8,651.7,3.08190996979504,6.44873115377941,3.44463134663106,3.36682118398437,0.0112079360334033,651.7,6.48111760564117,4.64473191427563,0.000190213465806156,4.23138757858572e-08
30165,"537041",6.4,78.3,2.00148000021012,4.28908863901461,2.50424961263113,2.28760863880449,0.0112105288482047,78.3,4.3732381286408,4.64492214890978,0.000190255813911601,4.23823351053174e-08
30166,"564785",3.4,12.8,1.48160454092422,2.34180580614733,1.32566973930346,0.860201265223111,0.011211472131798,12.8,2.62466859216316,4.64511242592627,0.000190298230476366,4.24507944247775e-08
30167,"73280",40,780.5,3.71357206670431,6.60867516157799,2.97105528584155,2.89510309487368,0.0112115852107962,780.5,6.66121514986153,4.64530274539355,0.000190340715500451,4.25192537442376e-08
30168,"288838",6,48.5,1.94591014905531,3.77276093809464,2.08980432871538,1.82685078903933,0.0112125334906675,48.5,3.90197266957464,4.64549310738009,0.000190383268983855,4.25877130636978e-08
30169,"50276",3.8,12.2,1.56861591791385,2.24070968927596,1.16643488500687,0.672093771362113,0.0112131334590857,12.2,2.58021682959233,4.64568351195434,0.000190425890926578,4.26561723831579e-08
30170,"164271",4.4,20.8,1.68639895357023,2.85647020622048,1.55334844578306,1.17007125265025,0.0112142012282347,20.8,3.08190996979504,4.64587395918476,0.000190468581328621,4.27246317026181e-08
30171,"220982",71.4,2234.3,4.28220629939167,7.67966742817774,3.4433853895399,3.39746112878607,0.0112142758060578,2234.3,7.71213072622779,4.64606444913982,0.000190511340189983,4.27930910220782e-08
30172,"510666",348.4,72503.3,5.85621739769996,11.1865843349405,5.33803611206992,5.33036693724052,0.0112173982989195,72503.3,11.1914011494288,4.64625498188796,0.000190554167510665,4.28615503415383e-08
30173,"547868",6.2,47.2,1.97408102602201,3.73766961828337,2.02984460054046,1.76358859226136,0.0112182312544811,47.2,3.87535902105655,4.64644555749766,0.000190597063290666,4.29300096609985e-08
30174,"295041",6.6,60.8,2.02814824729229,4.01096295328305,2.22052013993974,1.98281470599076,0.0112218443270371,60.8,4.12390336446365,4.64663617603736,0.000190640027529987,4.29984689804586e-08
30175,"474948",13,123,2.63905732961526,4.70953020131233,2.24723499791088,2.07047287169708,0.0112242508411862,123,4.82028156560504,4.64682683757554,0.000190683060228627,4.30669282999188e-08
30176,"76972",4.6,33.8,1.7227665977411,3.40784192438082,1.99440449899392,1.68507532663972,0.0112298505378468,33.8,3.54961738678043,4.64701754218064,0.000190726161386587,4.31353876193789e-08
30177,"269355",4.6,33.8,1.7227665977411,3.40784192438082,1.99440449899392,1.68507532663972,0.0112298505378468,33.8,3.54961738678043,4.64720828992113,0.000190769331003866,4.3203846938839e-08
30178,"280211",4.6,33.8,1.7227665977411,3.40784192438082,1.99440449899392,1.68507532663972,0.0112298505378468,33.8,3.54961738678043,4.64739908086547,0.000190812569080465,4.32723062582992e-08
30179,"101689",7,27,2.07944154167984,3.04452243772342,1.34992671694902,0.965080896043587,0.0112317552189191,27,3.3322045101752,4.64758991508211,0.000190855875616383,4.33407655777596e-08
