"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"68945","Ube2b",-0.00376636565705551,0.00376636565705551,14454,"Ube2b",-0.00308260141634693,0.00308260141634693,15100,"Ube2b",14777,TRUE,TRUE,TRUE,FALSE
"475307","Usp15",-0.00640373679838569,0.00640373679838569,7929,"Usp15",-0.00161605497500232,0.00161605497500232,21627,"Usp15",14778,TRUE,TRUE,TRUE,FALSE
"111496","Itsn1",-0.00292478992098955,0.00292478992098955,17087,"Itsn1",-0.0039756100876088,0.0039756100876088,12471,"Itsn1",14779,TRUE,TRUE,TRUE,FALSE
"394492","Mgll",0.00960210919673031,0.00960210919673031,3050,"Mgll",-0.000799958483139143,0.000799958483139143,26510,"Mgll",14780,TRUE,TRUE,TRUE,FALSE
"545387","-",0.00343842735466696,0.00343842735466696,15446,"-",0.0033893590900428,0.0033893590900428,14115,"-",14780,TRUE,TRUE,TRUE,FALSE
"256708","Rpgrip1l",0.000815277727546447,0.000815277727546447,26788,"Rpgrip1l",-0.0103136603638895,0.0103136603638895,2773,"Rpgrip1l",14780,TRUE,TRUE,TRUE,FALSE
"231852","-",0.000298197127956875,0.000298197127956875,29157,"-",0.0149816824570653,0.0149816824570653,404,"-",14780,TRUE,TRUE,TRUE,FALSE
"576706","Rab33a",0.00248554851880997,0.00248554851880997,18758,"Rab33a",0.00467227667672749,0.00467227667672749,10804,"Rab33a",14781,TRUE,TRUE,TRUE,FALSE
"563337","-",0.00187972844249158,0.00187972844249158,21270,"-",-0.00594114516527068,0.00594114516527068,8292,"-",14781,TRUE,TRUE,TRUE,FALSE
"448369","Nrxn3",0.000838353206044943,0.000838353206044943,26683,"Nrxn3",0.0101867317161117,0.0101867317161117,2879,"Nrxn3",14781,TRUE,TRUE,TRUE,FALSE
"350848","Pak6",-0.00874190312629335,0.00874190312629335,4090,"Pak6",0.00100595277195618,0.00100595277195618,25475,"Pak6",14782,TRUE,TRUE,TRUE,FALSE
"483665","Gxylt1",-0.00640373679838569,0.00640373679838569,7933,"Gxylt1",-0.00161605497500232,0.00161605497500232,21630,"Gxylt1",14782,TRUE,TRUE,TRUE,FALSE
"399541","Ddx47",0.00434851561347804,0.00434851561347804,12790,"Ddx47",0.00266013128845701,0.00266013128845701,16773,"Ddx47",14782,TRUE,TRUE,TRUE,FALSE
"89756","Atp2a3",-0.00164433605980731,0.00164433605980731,22502,"Atp2a3",0.00671723138572746,0.00671723138572746,7061,"Atp2a3",14782,TRUE,TRUE,TRUE,FALSE
"493727","Rims2",-0.00729674597206459,0.00729674597206459,6177,"Rims2",0.00131372886652181,0.00131372886652181,23391,"Rims2",14784,TRUE,TRUE,TRUE,FALSE
"243491","LOC108348201",-0.00443509134156543,0.00443509134156543,12544,"LOC108348201",0.00261019080725165,0.00261019080725165,17023,"LOC108348201",14784,TRUE,TRUE,TRUE,FALSE
"118832","Pms2",0.00441260694976087,0.00441260694976087,12601,"Pms2",0.00261019080725165,0.00261019080725165,16968,"Pms2",14784,TRUE,TRUE,TRUE,FALSE
"451841","Nrxn1",0.00382000581936063,0.00382000581936063,14305,"Nrxn1",0.00305122703762567,0.00305122703762567,15263,"Nrxn1",14784,TRUE,TRUE,TRUE,FALSE
"63767","Rbfox1",0.00137715126471829,0.00137715126471829,23933,"Rbfox1",0.00769651605760269,0.00769651605760269,5634,"Rbfox1",14784,TRUE,TRUE,TRUE,FALSE
"200554","-",-0.000467982634356967,0.000467982634356967,28347,"-",-0.0125135985349254,0.0125135985349254,1221,"-",14784,TRUE,TRUE,TRUE,FALSE
"200535","-",-0.000561552794607658,0.000561552794607658,27900,"-",-0.0117191788167628,0.0117191788167628,1670,"-",14785,TRUE,TRUE,TRUE,FALSE
"228708","Wdr37",0.00646924870237188,0.00646924870237188,7717,"Wdr37",0.00157583047842868,0.00157583047842868,21856,"Wdr37",14786,TRUE,TRUE,TRUE,FALSE
"347882","Celf1",-0.0041858989544027,0.0041858989544027,13188,"Celf1",0.00276403645921162,0.00276403645921162,16385,"Celf1",14786,TRUE,TRUE,TRUE,FALSE
"351152","Rtf1",-0.00555529425673659,0.00555529425673659,9512,"Rtf1",-0.0019182426617279,0.0019182426617279,20064,"Rtf1",14788,TRUE,TRUE,TRUE,FALSE
"103489","-",0.00182250869416951,0.00182250869416951,21618,"-",-0.00613574025670179,0.00613574025670179,7957,"-",14788,TRUE,TRUE,TRUE,FALSE
"417300","Szrd1",-0.0022877379113296,0.0022877379113296,19555,"Szrd1",-0.00504181299629935,0.00504181299629935,10023,"Szrd1",14789,TRUE,TRUE,TRUE,FALSE
"340090","Pnpla7",0.00449055678128271,0.00449055678128271,12326,"Pnpla7",0.00258802631343422,0.00258802631343422,17254,"Pnpla7",14790,TRUE,TRUE,TRUE,FALSE
"176476","Zfhx2",-0.000586342934157788,0.000586342934157788,27786,"Zfhx2",-0.0114953603946307,0.0114953603946307,1799,"Zfhx2",14792,TRUE,TRUE,TRUE,FALSE
"433694","Stk40",-0.00689403686051351,0.00689403686051351,6978,"Stk40",0.00145917753877348,0.00145917753877348,22608,"Stk40",14793,TRUE,TRUE,TRUE,FALSE
"574243","Armcx5",-0.00875015622181833,0.00875015622181833,4073,"Armcx5",-0.000994505056530878,0.000994505056530878,25515,"Armcx5",14794,TRUE,TRUE,TRUE,FALSE
"557136","-",0.00268551707282105,0.00268551707282105,18056,"-",-0.0043622923418823,0.0043622923418823,11533,"-",14794,TRUE,TRUE,TRUE,FALSE
"472888","-",0.000974179595093907,0.000974179595093907,26015,"-",-0.00948693757995512,0.00948693757995512,3578,"-",14796,TRUE,TRUE,TRUE,FALSE
"524280","Mtfmt",-0.00817822523916941,0.00817822523916941,4831,"Mtfmt",-0.00109254552586693,0.00109254552586693,24763,"Mtfmt",14797,TRUE,TRUE,TRUE,FALSE
"269432","-",-0.00490698785120407,0.00490698785120407,11359,"-",0.00233783271702226,0.00233783271702226,18239,"-",14799,TRUE,TRUE,TRUE,FALSE
"408814","Megf9",0.0168036877806945,0.0168036877806945,147,"Megf9",-0.000247863914610086,0.000247863914610086,29454,"Megf9",14800,TRUE,TRUE,TRUE,FALSE
"250872","Cyld",-0.00588206937017576,0.00588206937017576,8916,"Cyld",-0.00178073199713086,0.00178073199713086,20683,"Cyld",14800,TRUE,TRUE,TRUE,FALSE
"120859","Caln1",0.00152523043471721,0.00152523043471721,22992,"Caln1",0.00694349690133315,0.00694349690133315,6607,"Caln1",14800,TRUE,TRUE,TRUE,FALSE
"579192","-",0.000423063644989514,0.000423063644989514,28598,"-",0.0129968387403606,0.0129968387403606,1004,"-",14801,TRUE,TRUE,TRUE,FALSE
"513277","Armc8",-0.00714562625740285,0.00714562625740285,6563,"Armc8",0.00137910715706648,0.00137910715706648,23042,"Armc8",14802,TRUE,TRUE,TRUE,FALSE
"94833","Coasy",-0.00285699753699506,0.00285699753699506,17273,"Coasy",-0.00402565318335516,0.00402565318335516,12331,"Coasy",14802,TRUE,TRUE,TRUE,FALSE
"351648","Pdia3",-0.0026475908631662,0.0026475908631662,18241,"Pdia3",-0.00442961518400634,0.00442961518400634,11364,"Pdia3",14802,TRUE,TRUE,TRUE,FALSE
"152525","LOC102556249",0.000974179595093907,0.000974179595093907,25880,"LOC102556249",0.00932742219297911,0.00932742219297911,3726,"LOC102556249",14803,TRUE,TRUE,TRUE,FALSE
"233082","Ino80c",0.00407498622897038,0.00407498622897038,13512,"Ino80c",-0.00281356020900402,0.00281356020900402,16095,"Ino80c",14804,TRUE,TRUE,TRUE,FALSE
"171945","Vstm2a",0.00268551707282105,0.00268551707282105,17919,"Vstm2a",-0.00428186761998385,0.00428186761998385,11690,"Vstm2a",14804,TRUE,TRUE,TRUE,FALSE
"189899","Slc25a30",-0.0017589820335265,0.0017589820335265,21858,"Slc25a30",0.00627430443554476,0.00627430443554476,7752,"Slc25a30",14805,TRUE,TRUE,TRUE,FALSE
"44253","-",-0.00732432790010829,0.00732432790010829,6145,"-",0.00130558765218491,0.00130558765218491,23466,"-",14806,TRUE,TRUE,TRUE,FALSE
"163611","-",-0.00528934621356815,0.00528934621356815,10544,"-",-0.00214339045180272,0.00214339045180272,19067,"-",14806,TRUE,TRUE,TRUE,FALSE
"373456","-",-0.00327690244551306,0.00327690244551306,15938,"-",0.00354183349682219,0.00354183349682219,13675,"-",14806,TRUE,TRUE,TRUE,FALSE
"13538","Snurf",-0.00199760656251908,0.00199760656251908,20720,"Snurf",-0.00558241626035135,0.00558241626035135,8892,"Snurf",14806,TRUE,TRUE,TRUE,FALSE
"525949","Arpp19",0.00137715126471829,0.00137715126471829,23925,"Arpp19",0.00764373443413614,0.00764373443413614,5689,"Arpp19",14807,TRUE,TRUE,TRUE,FALSE
"109143","-",-0.0014111346004369,0.0014111346004369,23507,"-",0.00731429421496068,0.00731429421496068,6108,"-",14808,TRUE,TRUE,TRUE,FALSE
"212456","Col4a1",-0.000939267952424437,0.000939267952424437,26234,"Col4a1",-0.00971672318581457,0.00971672318581457,3381,"Col4a1",14808,TRUE,TRUE,TRUE,FALSE
"72556","Ywhae",-0.00602408493118221,0.00602408493118221,8675,"Ywhae",0.00174228480723465,0.00174228480723465,20943,"Ywhae",14809,TRUE,TRUE,TRUE,FALSE
"36445","Tulp4",-0.00988232255833841,0.00988232255833841,2768,"Tulp4",0.000726959625767699,0.000726959625767699,26853,"Tulp4",14810,TRUE,TRUE,TRUE,FALSE
"161976","Papolg",0.000547278460510355,0.000547278460510355,27972,"Papolg",0.0117512545198776,0.0117512545198776,1650,"Papolg",14811,TRUE,TRUE,TRUE,FALSE
"550967","Fastkd2",0.00256193608469275,0.00256193608469275,18499,"Fastkd2",-0.00453394101888244,0.00453394101888244,11126,"Fastkd2",14812,TRUE,TRUE,TRUE,FALSE
"390670","Snca",-0.00873488615019538,0.00873488615019538,4098,"Snca",0.000994135832249327,0.000994135832249327,25530,"Snca",14814,TRUE,TRUE,TRUE,FALSE
"467292","Ppp2r5c",-0.0143059058266037,0.0143059058266037,453,"Ppp2r5c",-0.000300158373211488,0.000300158373211488,29180,"Ppp2r5c",14816,TRUE,TRUE,TRUE,FALSE
"366961","Zfp800",-0.00577793299478943,0.00577793299478943,9105,"Zfp800",0.00182026343408462,0.00182026343408462,20527,"Zfp800",14816,TRUE,TRUE,TRUE,FALSE
"461322","Ccdc175",0.00321778653554787,0.00321778653554787,16123,"Ccdc175",0.0036060528449275,0.0036060528449275,13508,"Ccdc175",14816,TRUE,TRUE,TRUE,FALSE
"315058","Mog",-0.00765033302688074,0.00765033302688074,5631,"Mog",0.00123667908330272,0.00123667908330272,24003,"Mog",14817,TRUE,TRUE,TRUE,FALSE
"69239","Acsl6",-0.0118427097601698,0.0118427097601698,1306,"Acsl6",-0.000457757731541715,0.000457757731541715,28331,"Acsl6",14818,TRUE,TRUE,TRUE,FALSE
"176645","Nedd8",-0.00580944328178966,0.00580944328178966,9044,"Nedd8",0.00180549492657599,0.00180549492657599,20593,"Nedd8",14818,TRUE,TRUE,TRUE,FALSE
"38015","-",-0.00112933429630317,0.00112933429630317,25157,"-",0.00864946931322865,0.00864946931322865,4479,"-",14818,TRUE,TRUE,TRUE,FALSE
"278486","Wdr3",0.00982068013020868,0.00982068013020868,2866,"Wdr3",0.000747829535424586,0.000747829535424586,26774,"Wdr3",14820,TRUE,TRUE,TRUE,FALSE
"279204","Cept1",0.00230558725573881,0.00230558725573881,19509,"Cept1",-0.00498581087399177,0.00498581087399177,10130,"Cept1",14820,TRUE,TRUE,TRUE,FALSE
"330847","Tcp11l1",-0.0025593813754782,0.0025593813754782,18508,"Tcp11l1",-0.00452895323082006,0.00452895323082006,11134,"Tcp11l1",14821,TRUE,TRUE,TRUE,FALSE
"185098","Ube2e2",-0.004643099648738,0.004643099648738,11946,"Ube2e2",-0.00247226879893676,0.00247226879893676,17698,"Ube2e2",14822,TRUE,TRUE,TRUE,FALSE
"517003","Pdgfd",0.0034476038832348,0.0034476038832348,15389,"Pdgfd",0.00333886052352056,0.00333886052352056,14256,"Pdgfd",14822,TRUE,TRUE,TRUE,FALSE
"424368","-",-0.0021382386123107,0.0021382386123107,20175,"-",-0.00528710800180823,0.00528710800180823,9468,"-",14822,TRUE,TRUE,TRUE,FALSE
"573981","Cstf2",0.00135103738188423,0.00135103738188423,24061,"Cstf2",-0.00772576635723319,0.00772576635723319,5583,"Cstf2",14822,TRUE,TRUE,TRUE,FALSE
"3299","-",0.000653794564434073,0.000653794564434073,27517,"-",-0.0110314572844762,0.0110314572844762,2126,"-",14822,TRUE,TRUE,TRUE,FALSE
"214295","-",-0.00176253056538517,0.00176253056538517,21842,"-",0.00623444041138268,0.00623444041138268,7804,"-",14823,TRUE,TRUE,TRUE,FALSE
"423248","Gpr63",0.00309531977896724,0.00309531977896724,16552,"Gpr63",-0.00374383769209576,0.00374383769209576,13095,"Gpr63",14824,TRUE,TRUE,TRUE,FALSE
"60036","Slc35g1",0.00230703730277081,0.00230703730277081,19500,"Slc35g1",-0.00497268468525253,0.00497268468525253,10148,"Slc35g1",14824,TRUE,TRUE,TRUE,FALSE
"543908","LOC102552880",0.00166171219593889,0.00166171219593889,22278,"LOC102552880",-0.00653022041018763,0.00653022041018763,7371,"LOC102552880",14824,TRUE,TRUE,TRUE,FALSE
"416977","Otud3",-0.00388266616108341,0.00388266616108341,14109,"Otud3",-0.00296734093768601,0.00296734093768601,15542,"Otud3",14826,TRUE,TRUE,TRUE,FALSE
"82344","Txndc11",0.00268488485918885,0.00268488485918885,18084,"Txndc11",0.00434197052573861,0.00434197052573861,11568,"Txndc11",14826,TRUE,TRUE,TRUE,FALSE
"272843","LOC108349997",0.00736939601418794,0.00736939601418794,6073,"LOC108349997",-0.00129646194072984,0.00129646194072984,23582,"LOC108349997",14828,TRUE,TRUE,TRUE,FALSE
"374070","Magi1",-0.00340169277889241,0.00340169277889241,15556,"Magi1",-0.0033942519888681,0.0033942519888681,14100,"Magi1",14828,TRUE,TRUE,TRUE,FALSE
"401103","LOC297756",-0.00970002846121633,0.00970002846121633,2972,"LOC297756",-0.000759334052487003,0.000759334052487003,26686,"LOC297756",14829,TRUE,TRUE,TRUE,FALSE
"94814","Atp6v0a1",0.00424697363606327,0.00424697363606327,13048,"Atp6v0a1",0.00269375224344997,0.00269375224344997,16610,"Atp6v0a1",14829,TRUE,TRUE,TRUE,FALSE
"374976","Pdzrn3",0.00407498622897038,0.00407498622897038,13521,"Pdzrn3",-0.00281356020900402,0.00281356020900402,16137,"Pdzrn3",14829,TRUE,TRUE,TRUE,FALSE
"155920","Slc10a4",-0.00988232255833841,0.00988232255833841,2752,"Slc10a4",0.000715326252821151,0.000715326252821151,26908,"Slc10a4",14830,TRUE,TRUE,TRUE,FALSE
"259095","Nip7",-0.00267682856276339,0.00267682856276339,18122,"Nip7",-0.00435744476548932,0.00435744476548932,11538,"Nip7",14830,TRUE,TRUE,TRUE,FALSE
"463149","Dcaf4",0.00126585628975707,0.00126585628975707,24478,"Dcaf4",-0.00802617361611847,0.00802617361611847,5182,"Dcaf4",14830,TRUE,TRUE,TRUE,FALSE
"66553","Dock2",0.000371264572675813,0.000371264572675813,28812,"Dock2",0.013363042151436,0.013363042151436,847,"Dock2",14830,TRUE,TRUE,TRUE,FALSE
"287045","Otp",-0.0052692480518461,0.0052692480518461,10582,"Otp",0.00213985646835711,0.00213985646835711,19083,"Otp",14832,TRUE,TRUE,TRUE,FALSE
"146826","-",0.00481557861938525,0.00481557861938525,11563,"-",-0.00237117662504071,0.00237117662504071,18102,"-",14832,TRUE,TRUE,TRUE,FALSE
"91923","Ap2b1",-0.0043105800373029,0.0043105800373029,12925,"Ap2b1",-0.00266737476987107,0.00266737476987107,16740,"Ap2b1",14832,TRUE,TRUE,TRUE,FALSE
"401090","Rdh10",-0.00319668243383542,0.00319668243383542,16185,"Rdh10",-0.00361877012330302,0.00361877012330302,13481,"Rdh10",14833,TRUE,TRUE,TRUE,FALSE
"494866","-",0.000974179595093907,0.000974179595093907,26024,"-",0.00941065578013096,0.00941065578013096,3642,"-",14833,TRUE,TRUE,TRUE,FALSE
"423218","Ndufaf4",0.000862703766439513,0.000862703766439513,26552,"Ndufaf4",-0.00996431495391818,0.00996431495391818,3116,"Ndufaf4",14834,TRUE,TRUE,TRUE,FALSE
"201730","-",0.000211120725337184,0.000211120725337184,29556,"-",0.0177747073473524,0.0177747073473524,111,"-",14834,TRUE,TRUE,TRUE,FALSE
"497747","Tspo",0.0015310316256719,0.0015310316256719,22983,"Tspo",-0.00689754687717982,0.00689754687717982,6687,"Tspo",14835,TRUE,TRUE,TRUE,FALSE
"373791","Mrps25",-0.0139440612175687,0.0139440612175687,534,"Mrps25",0.000308687523540812,0.000308687523540812,29137,"Mrps25",14836,TRUE,TRUE,TRUE,FALSE
"26616","Tle4",0.0102328809792022,0.0102328809792022,2503,"Tle4",-0.00067072216938886,0.00067072216938886,27169,"Tle4",14836,TRUE,TRUE,TRUE,FALSE
"499723","Rpap3",-0.000670156464713404,0.000670156464713404,27447,"Rpap3",0.0109127938522049,0.0109127938522049,2226,"Rpap3",14836,TRUE,TRUE,TRUE,FALSE
"206327","-",0.00240887121892373,0.00240887121892373,19037,"-",-0.00474922038762034,0.00474922038762034,10639,"-",14838,TRUE,TRUE,TRUE,FALSE
"77581","Ptges3l",0.00182414961885806,0.00182414961885806,21613,"Ptges3l",-0.00608389299920824,0.00608389299920824,8062,"Ptges3l",14838,TRUE,TRUE,TRUE,FALSE
"33484","LOC686007",0.000297063326090972,0.000297063326090972,29165,"LOC686007",0.0144423064127614,0.0144423064127614,513,"LOC686007",14839,TRUE,TRUE,TRUE,FALSE
"176414","Slc22a17",0.00398967698510402,0.00398967698510402,13765,"Slc22a17",0.00285169120429289,0.00285169120429289,15917,"Slc22a17",14841,TRUE,TRUE,TRUE,FALSE
"512868","Spsb4",-0.00292860459703138,0.00292860459703138,17074,"Spsb4",0.00391363276929245,0.00391363276929245,12608,"Spsb4",14841,TRUE,TRUE,TRUE,FALSE
"209374","Sgcz",-0.0010668294510772,0.0010668294510772,25443,"Sgcz",0.00885451558467398,0.00885451558467398,4239,"Sgcz",14841,TRUE,TRUE,TRUE,FALSE
"30293","Nt5c2",-0.0101613591253367,0.0101613591253367,2542,"Nt5c2",-0.000678224904353213,0.000678224904353213,27141,"Nt5c2",14842,TRUE,TRUE,TRUE,FALSE
"455395","-",-0.0096713180588946,0.0096713180588946,2998,"-",0.00075940121453037,0.00075940121453037,26685,"-",14842,TRUE,TRUE,TRUE,FALSE
"466147","-",-0.00726685461436519,0.00726685461436519,6241,"-",0.00130720734957567,0.00130720734957567,23443,"-",14842,TRUE,TRUE,TRUE,FALSE
"113568","-",-0.00715594292104053,0.00715594292104053,6548,"-",-0.00135782764046216,0.00135782764046216,23135,"-",14842,TRUE,TRUE,TRUE,FALSE
"22322","Bcl7c",-0.00602001285760308,0.00602001285760308,8681,"Bcl7c",0.00172664024585096,0.00172664024585096,21003,"Bcl7c",14842,TRUE,TRUE,TRUE,FALSE
"249932","-",0.0055025736869635,0.0055025736869635,9645,"-",0.00192567638312598,0.00192567638312598,20039,"-",14842,TRUE,TRUE,TRUE,FALSE
"97787","Chmp6",-0.0030606787256621,0.0030606787256621,16642,"Chmp6",-0.00376456842770606,0.00376456842770606,13043,"Chmp6",14842,TRUE,TRUE,TRUE,FALSE
"216773","Serpinb9",0.0115235342905116,0.0115235342905116,1496,"Serpinb9",0.00048034185293597,0.00048034185293597,28191,"Serpinb9",14844,TRUE,TRUE,TRUE,FALSE
"339432","Hrh3",-0.00468545990062466,0.00468545990062466,11865,"Hrh3",0.00243583486813887,0.00243583486813887,17823,"Hrh3",14844,TRUE,TRUE,TRUE,FALSE
"29542","Morn4",0.00316178150076965,0.00316178150076965,16272,"Morn4",-0.00364294513989645,0.00364294513989645,13417,"Morn4",14844,TRUE,TRUE,TRUE,FALSE
"550176","Nop58",0.00612468271086238,0.00612468271086238,8505,"Nop58",-0.00168913690320834,0.00168913690320834,21185,"Nop58",14845,TRUE,TRUE,TRUE,FALSE
"96627","Kcnj16",-0.00763387671675373,0.00763387671675373,5664,"Kcnj16",-0.00123064058235819,0.00123064058235819,24027,"Kcnj16",14846,TRUE,TRUE,TRUE,FALSE
"208704","-",0.00732820224593276,0.00732820224593276,6138,"-",-0.00129646194072984,0.00129646194072984,23556,"-",14847,TRUE,TRUE,TRUE,FALSE
"333025","Shf",-0.00579088347181181,0.00579088347181181,9079,"Shf",-0.00179935438652482,0.00179935438652482,20615,"Shf",14847,TRUE,TRUE,TRUE,FALSE
"26106","Incenp",0.0076958733944728,0.0076958733944728,5590,"Incenp",0.00121219932686919,0.00121219932686919,24107,"Incenp",14848,TRUE,TRUE,TRUE,FALSE
"211085","-",0.00082700414391691,0.00082700414391691,26733,"-",0.0101268190078898,0.0101268190078898,2963,"-",14848,TRUE,TRUE,TRUE,FALSE
"419025","Camta1",-0.00473208615298441,0.00473208615298441,11764,"Camta1",0.00241250687973992,0.00241250687973992,17939,"Camta1",14852,TRUE,TRUE,TRUE,FALSE
"279248","-",0.00149626520988898,0.00149626520988898,23092,"-",0.00693843030568426,0.00693843030568426,6611,"-",14852,TRUE,TRUE,TRUE,FALSE
"223518","-",-0.00183194446878091,0.00183194446878091,21562,"-",-0.00603548125562725,0.00603548125562725,8148,"-",14855,TRUE,TRUE,TRUE,FALSE
"196741","-",-0.00544524450131348,0.00544524450131348,9900,"-",-0.00196506153488486,0.00196506153488486,19812,"-",14856,TRUE,TRUE,TRUE,FALSE
"419878","Cptp",0.00509897587020717,0.00509897587020717,10966,"Cptp",0.00222430975010797,0.00222430975010797,18747,"Cptp",14856,TRUE,TRUE,TRUE,FALSE
"286809","-",-0.0014111346004369,0.0014111346004369,23599,"-",0.00731429421496068,0.00731429421496068,6112,"-",14856,TRUE,TRUE,TRUE,FALSE
"3038","Rpl26-ps2",0.000675568028575918,0.000675568028575918,27407,"Rpl26-ps2",0.0108127279310698,0.0108127279310698,2305,"Rpl26-ps2",14856,TRUE,TRUE,TRUE,FALSE
"453764","Nlrc4",-0.00928465329666929,0.00928465329666929,3450,"Nlrc4",-0.000848121103029568,0.000848121103029568,26264,"Nlrc4",14857,TRUE,TRUE,TRUE,FALSE
