"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
2796,"69772",5,16,5,11,0.44,2.2,1.79175946922805,2.484906649788,1.16315080980568,0.693147180559945,0.344416750445333,0.000597557372499924
2797,"528261",41.8,452.2,41.8,410.4,0.234884732492388,9.81818181818182,3.75653810258775,6.01956597721886,2.38122822031316,2.26302787463111,0.401878597909656,0.000597740593837184
2798,"49461",11.8,101.7,11.8,89.9,0.645647802355645,7.61864406779661,2.54944517092557,4.50976000118343,2.1539277715829,1.96031483025786,0.400326308271183,0.000597954321621905
2799,"117123",206.2,8432.7,206.2,8226.5,0.193480757995825,39.8957322987391,5.33368451038533,9.0152374808175,3.71102571283036,3.68155297043217,0.461765722823796,0.000598013195101587
2800,"395392",94.2,3574.7,94.2,3480.5,0.392229119053737,36.947983014862,4.55597994179732,8.1552185143826,3.63621635394072,3.59923857258528,0.466086281521433,0.000598125198666261
2801,"254678",16.8,112.2,16.8,95.4,0.338010204081633,5.67857142857143,2.87919845729804,4.5685062016165,1.89890410667938,1.68930774431846,0.381745477685008,0.000598497596599372
2802,"391824",4.4,2.8,4.4,0,0,0,1.68639895357023,0,0,-1.68639895357023,0.242012094452182,0.000598588591471329
2803,"149824",403.8,43599.2,403.8,43195.4,0.264913975970234,106.972263496781,6.00339311797326,10.6735124374265,4.6818743746662,4.6701193194532,0.509445627052007,0.000599301109653372
2804,"454147",11.8,91.2,11.8,79.4,0.570238437230681,6.72881355932203,2.54944517092557,4.38701417618492,2.04495536560867,1.83756900525935,0.393757955163844,0.000599336348232689
2805,"543404",10.4,43.3,10.4,32.9,0.30417899408284,3.16346153846154,2.43361335540045,3.5234150143864,1.42634682886112,1.08980165898595,0.356181164541958,0.000599668832015418
2806,"37801",1034.2,146932.7,1034.2,145898.5,0.13640860262264,141.073776832334,6.94234992374664,11.8906733075002,4.95634647783649,4.94832338375357,0.514433387083687,0.000600901097601606
2807,"480934",320.2,29473.7,320.2,29153.5,0.284346604109471,91.0477826358526,5.77206398207261,10.2803645537922,4.52230781869642,4.50830057171956,0.502996904351419,0.00060138696701319
2808,"270636",10.8,50.7,10.8,39.9,0.342078189300412,3.69444444444444,2.46809953147162,3.71113006304876,1.54637977646696,1.24303053157714,0.363591726575293,0.000601650792502559
2809,"356771",15.2,54.2,15.2,39,0.168801939058172,2.56578947368421,2.78501124223834,3.68887945411394,1.27138548059337,0.903868211875598,0.342522279296811,0.000601882821929991
2810,"74560",10.8,81.2,10.8,70.4,0.603566529492455,6.51851851851852,2.46809953147162,4.26829786934554,2.01736911303746,1.80019833787392,0.392815172789308,0.000601900234728075
2811,"317415",366.2,35825.7,366.2,35459.5,0.26442099040107,96.8309666848717,5.90590665874634,10.4761746799236,4.58324115969284,4.57026802117726,0.504951837979972,0.000601954301510964
2812,"356729",87.8,1861.2,87.8,1773.4,0.23004758173733,20.1981776765376,4.48638664999812,7.4812176165961,3.05391521932942,2.99483096659798,0.433384808564132,0.000602279761475896
2813,"97053",53,760,53,707,0.251690993236027,13.3396226415094,3.98898404656427,6.56244409369372,2.66302651972825,2.57346004712945,0.416024595274028,0.000602291348548836
2814,"424776",169.8,9193.7,169.8,9023.9,0.312981669004344,53.1442873969376,5.14049328135447,9.10774270280728,3.99165247198049,3.96724942145281,0.479907003875571,0.000602316350302548
2815,"11370",29.6,203.8,29.6,174.2,0.198822132943755,5.88513513513514,3.42100000895834,5.16592817850229,1.92936475945861,1.74492816954396,0.378139895762778,0.000603196708858845
2816,"220806",9.2,148.7,9.2,139.5,1.64815689981096,15.1630434782609,2.32238772029023,4.9452074887738,2.78272736941111,2.62281976848357,0.439354397065327,0.000603476916452228
2817,"243082",175.2,6614.7,175.2,6439.5,0.20978959467067,36.7551369863014,5.17161971350208,8.77036145583614,3.63112154554443,3.59874174233406,0.459001954261141,0.000603641871843426
2818,"415928",1130.4,317898.8,1130.4,316768.4,0.247900585955206,280.226822363765,7.03121108290906,12.6659293433481,5.63916154074951,5.63471826043906,0.551998259700411,0.000603642776715459
2819,"355944",23.6,100.3,23.6,76.7,0.13771186440678,3.25,3.20274644293832,4.3528552573736,1.44691898293633,1.15010881443528,0.3499118736137,0.000603669404419548
2820,"242631",28.6,306.8,28.6,278.2,0.340114431023522,9.72727272727273,3.38777436133001,5.63192837088822,2.37278935166729,2.2441540095582,0.405234436971476,0.000603984876541568
2821,"213840",24.2,143.7,24.2,119.5,0.204050269790315,4.93801652892562,3.22684399451738,4.79164975293071,1.78137515992234,1.56480575841333,0.370988445656361,0.000604067758920638
2822,"46012",33.4,483.3,33.4,449.9,0.403295205995195,13.4700598802395,3.53805656437935,6.11124558542704,2.67208167886838,2.57318902104769,0.421326778553805,0.000604195084989553
2823,"254850",96.2,2466.7,96.2,2370.5,0.256147319556883,24.6413721413721,4.57677071146639,7.77127794531764,3.2442071462747,3.19450723385124,0.443376394809651,0.000604580069275744
2824,"273896",54.6,766.8,54.6,712.2,0.238900293845349,13.043956043956,4.01818320125654,6.56976188598899,2.64219212842063,2.55157868473245,0.414489243133738,0.000604994220405938
2825,"415128",8.8,58.2,8.8,49.4,0.637913223140496,5.61363636363636,2.28238238567653,3.91999117507732,1.88913363325323,1.6376087894008,0.386611534763979,0.000605008780760501
2826,"214396",130.6,4830.3,130.6,4699.7,0.275539446869086,35.9854517611026,4.87976701889122,8.45546671277847,3.61052463967667,3.57569969388726,0.461056072371208,0.000605486158870249
2827,"336258",59.8,1047.7,59.8,987.9,0.276255299157728,16.5200668896321,4.10758978897212,6.89659321427595,2.86334690340233,2.78900342530382,0.426445575700044,0.000605695865809673
2828,"249509",6.2,12.7,6.2,6.5,0.169094693028096,1.04838709677419,1.97408102602201,2.01490302054226,0.7170527014135,0.040821994520255,0.310780614382991,0.000606202715595161
2829,"161478",135,4166.5,135,4031.5,0.221207133058985,29.862962962963,4.91265488573605,8.30214180999936,3.42955685538383,3.38948692426331,0.45032931260311,0.000606402678263595
2830,"257439",8.6,25.3,8.6,16.7,0.225797728501893,1.94186046511628,2.26176309847379,2.87356463957978,1.07904219247401,0.611801541105993,0.334467131087224,0.000606623275303383
2831,"323989",24,218,24,194,0.336805555555556,8.08333333333333,3.2188758248682,5.27299955856375,2.20644123244114,2.05412373369555,0.397028892186436,0.000607459731886902
2832,"124177",14.8,180.7,14.8,165.9,0.757395909422936,11.2094594594595,2.76000994003292,5.11739483066779,2.50221101682811,2.35738489063487,0.419094314609702,0.00060821997639354
2833,"92731",103.8,3808.2,103.8,3704.4,0.343813692405359,35.6878612716763,4.65205377188694,8.21754649411591,3.60244594480869,3.56549272222897,0.463101935913249,0.000608794555653357
2834,"39326",22.8,162.2,22.8,139.4,0.268159433671899,6.1140350877193,3.16968558067743,4.94449549159171,1.96206960572092,1.77480991091428,0.382726950673373,0.000608795309014797
2835,"327360",16.8,132.7,16.8,115.9,0.410643424036281,6.89880952380952,2.87919845729804,4.76131886847802,2.06671205492895,1.88212041117998,0.391978985869768,0.000609037680096745
2836,"422177",130.6,4063.3,130.6,3932.7,0.230570883822809,30.1125574272588,4.87976701889122,8.27733573777988,3.43761151348578,3.39756871888867,0.451154595693351,0.000609206214085135
2837,"497502",43.2,693.2,43.2,650,0.348293895747599,15.0462962962963,3.78872478908365,6.47850964220857,2.77547806259139,2.68978485312492,0.424736835236643,0.000609259618252879
2838,"56848",8.6,90.3,8.6,81.7,1.1046511627907,9.5,2.26176309847379,4.41521960202965,2.35137525716348,2.15345650355585,0.414554941786891,0.000609308027907891
2839,"184752",202.8,15184.7,202.8,14981.9,0.36427636365051,73.8752465483235,5.31713912078862,9.61466482979008,4.31582334922917,4.29752570900145,0.496363097718332,0.00061043034728562
2840,"71033",42.8,707.2,42.8,664.4,0.362695431915451,15.5233644859813,3.7796338173824,6.50038836358438,2.80477540873568,2.72075454620198,0.426541663509873,0.000610738496905033
2841,"30856",39.2,459.7,39.2,420.5,0.273649000416493,10.7270408163265,3.69386699562498,6.04381977744191,2.46189735601577,2.34995278181693,0.40732420603782,0.00061116248567878
2842,"539141",8.6,65.3,8.6,56.7,0.766630611141157,6.59302325581395,2.26176309847379,4.05525717351405,2.02722983302292,1.79349407504026,0.395178295712393,0.000611360722751604
2843,"116041",223,12926,223,12703,0.255444509240081,56.9641255605381,5.41164605185504,9.44967218348692,4.05982429436272,4.03802613163188,0.480770598662062,0.000611504965232454
2844,"89502",18.2,130.7,18.2,112.5,0.33963289457795,6.18131868131868,2.95491027903374,4.73180283692146,1.97148302654743,1.77689255788772,0.385449162481561,0.000612294384202316
2845,"107006",20.8,164.2,20.8,143.4,0.331453402366864,6.89423076923077,3.08190996979504,4.97258722645873,2.06613221031106,1.89067725666368,0.389946826949592,0.000612377504375387
2846,"195207",29.8,313.7,29.8,283.9,0.319692806630332,9.52684563758389,3.42751468997953,5.65213824150386,2.35392872168527,2.22462355152433,0.403703199377084,0.000612725896936671
2847,"93907",14.6,165.3,14.6,150.7,0.706980671795834,10.3219178082192,2.74727091425549,5.02190488635449,2.42674047611269,2.274633972099,0.414759651543689,0.000613111023375335
2848,"354514",117.4,2899.3,117.4,2781.9,0.20183910914795,23.6959114139693,4.7740687224499,7.93124882843331,3.20663770013355,3.1571801059834,0.439043606681952,0.00061324696055995
2849,"349151",11.8,115.7,11.8,103.9,0.746193622522264,8.80508474576271,2.54944517092557,4.65300751540225,2.28290110272801,2.10356234447668,0.408036750508636,0.000613565035063161
2850,"271971",132.6,4978.8,132.6,4846.2,0.27562225725654,36.5475113122172,4.89485026110255,8.48615649763078,3.62560709937506,3.59130623652823,0.461751829861194,0.000614098888761725
2851,"26022",35,298,35,263,0.21469387755102,7.51428571428571,3.58351893845611,5.57594910314632,2.14174542501599,1.99243016469021,0.389367997039615,0.000614318220939832
2852,"542004",8.2,88.7,8.2,80.5,1.19720404521118,9.81707317073171,2.21920348405499,4.40060302024682,2.38112573504533,2.18139953619182,0.416653694523488,0.00061433903907079
2853,"336702",304.2,18663.7,304.2,18359.5,0.198400348225868,60.353385930309,5.7209672994103,9.81795689691914,4.11665036002207,4.09698959750883,0.480550235761715,0.000614361964165876
2854,"395211",6.4,14.3,6.4,7.9,0.19287109375,1.234375,2.00148000021012,2.18605127673809,0.803961546900235,0.18457127652797,0.317145936095035,0.000615048901363697
2855,"456974",11.8,151.7,11.8,139.9,1.00474001723643,11.8559322033898,2.54944517092557,4.94805041890463,2.55380535488287,2.39860524797906,0.42404930696102,0.000615176828875178
2856,"348403",7.2,34.7,7.2,27.5,0.530478395061728,3.81944444444445,2.10413415427021,3.3499040872746,1.5726586609308,1.2457699330044,0.368438381218635,0.000615221658373661
2857,"406141",163.4,7862.8,163.4,7699.4,0.28837179339285,47.1199510403917,5.10230248262208,8.94902755454447,3.87369687365774,3.84672507192239,0.473614167325038,0.000615296516629766
2858,"40895",16.2,248.7,16.2,232.5,0.885916780978509,14.3518518518519,2.84490938381941,5.45318207710895,2.73123610857102,2.60827269328954,0.431719818781472,0.000615486056242247
2859,"301317",11,136.5,11,125.5,1.03719008264463,11.4090909090909,2.484906649788,4.84024230816757,2.51842934182664,2.35533565837957,0.42253752458796,0.000615872972273404
2860,"564900",709.8,125807.7,709.8,125097.9,0.248300748820939,176.243871513102,6.5663910962805,11.7368599034507,5.17752658943002,5.17046880717022,0.531158959645864,0.00061604035858678
2861,"372642",923.8,237144.7,923.8,236220.9,0.276797653413537,255.705672223425,6.82957749791811,12.3725268964829,5.54793018433505,5.5429493985648,0.549116900494758,0.000616189908046943
2862,"438079",8,36.5,8,28.5,0.4453125,3.5625,2.19722457733622,3.38439026334577,1.51787071890861,1.18716568600955,0.364183749865943,0.000616449326497405
2863,"83996",74.2,2645.2,74.2,2571,0.466975683117676,34.6495956873315,4.32015123095579,7.85243908535751,3.57373780562717,3.53228785440172,0.465086573324431,0.000617472007204338
2864,"315511",132.4,4844.3,132.4,4711.9,0.268794324622813,35.5883685800604,4.89335213348152,8.45805870879071,3.59973039153972,3.56470657530919,0.460288763599848,0.000617918539808175
2865,"522087",9.2,20.2,9.2,11,0.129962192816635,1.19565217391304,2.32238772029023,2.484906649788,0.786479120352164,0.162518929497775,0.312400026113401,0.000618084701476237
2866,"221596",35.4,588.3,35.4,552.9,0.44120463468352,15.6186440677966,3.5945687746427,6.31698416503906,2.81052520173068,2.72241539039636,0.428824067491341,0.000618376548742318
2867,"139539",584.2,87323.7,584.2,86739.5,0.254152162368597,148.475693255734,6.37195366914597,11.370676181726,5.00713379269389,4.99872251258001,0.523712709261056,0.000618467601903695
2868,"567290",9.2,72.7,9.2,63.5,0.75023629489603,6.90217391304348,2.32238772029023,4.16666522380173,2.06713790048448,1.8442775035115,0.397082805478797,0.000619089230980948
2869,"338690",6.6,15.3,6.6,8.7,0.199724517906336,1.31818181818182,2.02814824729229,2.27212588550934,0.84078317936601,0.243977638217052,0.319626114609155,0.000619144133443031
2870,"475557",8.4,47.3,8.4,38.9,0.551303854875283,4.63095238095238,2.24070968927596,3.68637632389582,1.72827858964862,1.44566663461986,0.377049015845089,0.000619150300257596
2871,"125161",8,153.5,8,145.5,2.2734375,18.1875,2.19722457733622,4.98702542845712,2.95425902534742,2.7898008511209,0.450283434239167,0.000619213170028984
2872,"247793",14.4,126.3,14.4,111.9,0.539641203703704,7.77083333333333,2.73436750941958,4.72650247115562,2.17143182277449,1.99213496173603,0.399675341060755,0.000619233181326991
2873,"380929",8.6,22.8,8.6,14.2,0.191995673336939,1.65116279069767,2.26176309847379,2.72129542785223,0.974998332700933,0.45953232937844,0.327097622903956,0.000619661098744087
2874,"16512",62.2,1741.2,62.2,1679,0.433980211122714,26.9935691318328,4.14630430115281,7.4265490723973,3.33197480993301,3.28024477124449,0.45310924627894,0.000619852081461817
2875,"185171",122.8,2775.7,122.8,2652.9,0.175923617226708,21.6034201954397,4.8186673602505,7.88378553520715,3.11810123090949,3.06511817495665,0.433444183259997,0.000620337982147831
2876,"29757",12.4,16.3,12.4,3.9,0.0253642039542144,0.314516129032258,2.59525470695687,1.58923520511658,0.273468635201725,-1.00601950184028,0.259906617044591,0.000620370674720497
2877,"237034",30.4,523.3,30.4,492.9,0.533349203601108,16.2138157894737,3.44680789291421,6.20233306754658,2.84571230496599,2.75552517463237,0.43240669833541,0.000620449286681501
2878,"259918",103.8,2275.2,103.8,2171.4,0.201532515843051,20.9190751445087,4.65205377188694,7.68358782616069,3.08735726887713,3.03153405427375,0.433502395979665,0.000620544510101066
2879,"486419",199.4,14600.3,199.4,14400.9,0.362192394636266,72.2211634904714,5.30031536921071,9.57511542130463,4.29348449790279,4.27480005209392,0.495282598206404,0.000620598476691166
2880,"261681",5.6,43.3,5.6,37.7,1.20216836734694,6.73214285714286,1.88706964903238,3.65583960003574,2.04538603726734,1.76876995100336,0.399082878781181,0.000621157103728789
2881,"180982",21,90.5,21,69.5,0.157596371882086,3.30952380952381,3.09104245335832,4.25561270981822,1.46082741298246,1.16457025645991,0.351971949581185,0.000621433846813648
2882,"531667",261.8,19319.7,261.8,19057.9,0.278058233502443,72.7956455309397,5.57139328661046,9.85528946305588,4.30129972621984,4.28389617644542,0.492706426004747,0.000621853801280579
2883,"262295",51.8,1305.7,51.8,1253.9,0.467308179663392,24.2065637065637,3.96651119071222,7.13481116711626,3.22710442514856,3.16829997640405,0.449008837326968,0.000621996912739047
2884,"436809",60.4,655.3,60.4,594.9,0.163068505767291,9.84933774834437,4.1174098351531,6.39007286775293,2.38410404110468,2.27266303259984,0.398183354381218,0.000622040966276497
2885,"30556",26,226.5,26,200.5,0.296597633136095,7.71153846153846,3.29583686600433,5.30578938138674,2.16464840690161,2.00995251538241,0.393733000065031,0.000622199985270433
2886,"518012",18.8,372.7,18.8,353.9,1.00130149388864,18.8244680851064,2.98568193770049,5.87183605965245,2.98691693664931,2.88615412195196,0.445227125476111,0.000622315617789704
2887,"533025",13,28.5,13,15.5,0.0917159763313609,1.19230769230769,2.63905732961526,2.80336038090653,0.784954729813068,0.164303051291276,0.30884730449265,0.000622543849112378
2888,"404197",25.4,352.8,25.4,327.4,0.50747101494203,12.8897637795276,3.27336401015227,5.79423237757827,2.63115215010815,2.520868367426,0.42164946803567,0.000622563070188739
2889,"318729",511.2,76008.2,511.2,75497,0.288900307601128,147.685837245696,6.23871517376543,11.23186144482,5.00183560512177,4.9931462710546,0.524907890264297,0.000622573542501551
2890,"23572",60.6,861.3,60.6,800.7,0.218034179655589,13.2128712871287,4.12066187053947,6.68673447304891,2.65414798271986,2.56607260250943,0.414086589092175,0.000622699492433945
2891,"469825",37,153.5,37,116.5,0.0850986121256392,3.14864864864865,3.63758615972639,4.76643833358421,1.42278265438303,1.12885217385783,0.343739895544396,0.000622975601837615
2892,"4256",0.8,3.2,0.8,2.4,3.75,3,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.361782067171472,0.000623181425145808
2893,"6683",0.8,3.2,0.8,2.4,3.75,3,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.361782067171472,0.000623181425145808
2894,"30795",0.8,3.2,0.8,2.4,3.75,3,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.361782067171472,0.000623181425145808
