"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
26393,"205206",4.6,24.3,1.7227665977411,3.03013370027132,1.66442004685145,1.30736710253022,0.00763656828994195,24.3,3.23080439573347,3.79860532074294,0.00012408616275142,-2.68356457946556e-07
26394,"346610",18.2,349.2,2.95491027903374,5.80513496891649,2.9542232298827,2.85022468988275,0.00763753233652039,349.2,5.85850441985175,3.79872927222598,0.000123816301840214,-2.71365364464915e-07
26395,"400290",10.8,134.7,2.46809953147162,4.82751341713153,2.52350394928614,2.35941388565991,0.00763867887414526,134.7,4.91044656684082,3.79885295234366,0.00012354343202249,-2.74374270983273e-07
26396,"78202",6.4,19.3,2.00148000021012,2.63188884013665,1.10380710554521,0.630408839926522,0.00763871422034869,19.3,3.01062088604774,3.79897635808706,0.000123267553298248,-2.77383177501631e-07
26397,"135248",86,4832,4.46590811865458,8.46526811855132,4.02866844336114,3.99935999989673,0.00763922813283425,4832,8.48322267184508,3.79909948644728,0.000122988665667487,-2.80392084019989e-07
26398,"416268",30.4,161.3,3.44680789291421,4.88204405972327,1.66882337671899,1.43523616680906,0.00764049868552702,161.3,5.08944647452055,3.79922233441543,0.000122706769130208,-2.83400990538347e-07
26399,"483654",10.4,50.3,2.43361335540045,3.71113006304876,1.57619927095837,1.27751670764831,0.00764080695101562,50.3,3.93769075217672,3.79934489898258,0.00012242186368641,-2.86409897056705e-07
26400,"45399",4.4,60.8,1.68639895357023,4.05004430332552,2.62598524804791,2.36364534975529,0.00764324430755281,60.8,4.12390336446365,3.79946717713983,0.000122133949336094,-2.89418803575063e-07
26401,"491006",21.6,190.8,3.11794990627824,5.13697421613927,2.17853244432407,2.01902430986103,0.00764414958308267,190.8,5.25645316244934,3.79958916587828,0.00012184302607926,-2.92427710093421e-07
26402,"164123",3.6,11.3,1.52605630349505,2.16332302566054,1.14386888025623,0.637266722165489,0.00764579874730322,11.3,2.50959926237837,3.79971086218902,0.000121549093915908,-2.95436616611779e-07
26403,"488834",18.6,449.8,2.97552956623647,6.06888844407279,3.18564145880606,3.09335887783631,0.00764687124930338,449.8,6.11102378216562,3.79983226306314,0.000121252152846036,-2.98445523130147e-07
26404,"79717",7.2,25.7,2.10413415427021,2.9704144655697,1.27240996587916,0.866280311299493,0.00764701890552698,25.7,3.2846635654062,3.79995336549174,0.000120952202869646,-3.01454429648505e-07
26405,"338734",4,18,1.6094379124341,2.70805020110221,1.50407739677627,1.09861228866811,0.00764708901619746,18,2.94443897916644,3.80007416646591,0.000120649243986739,-3.04463336166863e-07
26406,"462826",4.4,18.8,1.68639895357023,2.73436750941958,1.45225232891169,1.04796855584935,0.00764765145554335,18.8,2.98568193770049,3.80019466297675,0.000120343276197313,-3.07472242685222e-07
26407,"141408",6.8,49.7,2.05412373369555,3.78191432008113,1.98908232092052,1.72779058638558,0.00764953290280609,49.7,3.92592591059714,3.80031485201534,0.000120034299501368,-3.1048114920358e-07
26408,"548403",41.6,1036.8,3.75185425327532,6.90394804063918,3.21579415833079,3.15209378736386,0.00765012952800375,1036.8,6.94485836693364,3.80043473057278,0.000119722313898906,-3.13490055721938e-07
26409,"243773",6.4,9.8,2.00148000021012,1.48160454092422,0.4260843953109,-0.519875459285909,0.00765092503758387,9.8,2.37954613413017,3.80055429564017,0.000119407319389925,-3.16498962240296e-07
26410,"371077",17.2,90.7,2.90142159408275,4.31079912538551,1.66264797330168,1.40937753130276,0.00765342911163271,90.7,4.51852237926242,3.80067354420859,0.000119089315974425,-3.19507868758654e-07
26411,"247767",58.6,622.8,4.0876555740713,6.33717965081037,2.36349074337688,2.24952407673907,0.00765374733507087,622.8,6.4358298041737,3.80079247326915,0.000118768303652408,-3.22516775277012e-07
26412,"324126",4.2,10.7,1.64865862558738,2.01490302054226,0.935159216178538,0.366244394954883,0.00765402518833372,10.7,2.45958884180371,3.80091107981293,0.000118444282423871,-3.2552568179537e-07
26413,"93821",20.8,629.7,3.08190996979504,6.41329500930241,3.41029052878742,3.33138503950737,0.00765412555282861,629.7,6.44683031366961,3.80102936083103,0.000118117252288817,-3.28534588313728e-07
26414,"99927",7.8,17.2,2.17475172148416,2.34180580614733,0.790785650123861,0.167054084663166,0.00765461841694972,17.2,2.90142159408275,3.80114731331453,0.000117787213247244,-3.31543494832086e-07
26415,"312719",59,298.5,4.0943445622221,5.48272008954582,1.62123248892694,1.38837552732372,0.00765507757576841,298.5,5.7021144175555,3.80126493425455,0.000117454165299153,-3.34552401350444e-07
26416,"489690",15.8,156.7,2.82137888640921,4.955122584166,2.29432320932905,2.13374369775678,0.00765668950089624,156.7,5.06069449396899,3.80138222064217,0.000117118108444543,-3.37561307868802e-07
26417,"425369",15.8,229.7,2.82137888640921,5.37017280364846,2.67676416966213,2.54879391723925,0.00765669562572497,229.7,5.44111816517971,3.80149916946847,0.000116779042683415,-3.4057021438716e-07
26418,"445251",3.4,4.8,1.48160454092422,0.8754687373539,0.34484048629173,-0.606135803570316,0.00765726398019331,4.8,1.75785791755237,3.80161577772456,0.000116436968015769,-3.43579120905518e-07
26419,"511151",6.6,48.8,2.02814824729229,3.76584049525006,2.00066066382672,1.73769224795778,0.00765758036334804,48.8,3.90801498403061,3.80173204240153,0.000116091884441605,-3.46588027423876e-07
26420,"400610",11.6,60.3,2.53369681395743,3.90600493310258,1.64832700562082,1.37230811914515,0.00766088912714609,60.3,4.11577984294217,3.80184796049048,0.000115743791960922,-3.49596933942234e-07
26421,"467278",4.8,25.7,1.75785791755237,3.08648663682246,1.67787507398733,1.32862871927008,0.00766192955644916,25.7,3.2846635654062,3.80196352898249,0.000115392690573719,-3.52605840460603e-07
26422,"97872",2.8,8.7,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.00766224164146775,8.7,2.27212588550934,3.80207874486866,0.000115038580279999,-3.55614746978961e-07
26423,"231513",2.8,8.7,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.00766224164146775,8.7,2.27212588550934,3.80219360514008,0.000114681461079761,-3.58623653497319e-07
26424,"375029",2.8,8.7,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.00766224164146775,8.7,2.27212588550934,3.80230810678785,0.000114321332973005,-3.61632560015677e-07
26425,"529901",2.8,8.7,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.00766224164146775,8.7,2.27212588550934,3.80242224680306,0.00011395819595973,-3.64641466534035e-07
26426,"88403",21.2,1036.7,3.10009228887823,6.9241206330684,3.8897966886511,3.82402834419017,0.00766287014467191,1036.7,6.94476200461123,3.8025360221768,0.000113592050039937,-3.67650373052393e-07
26427,"379608",5.8,46.2,1.91692261218206,3.72328088083127,2.07512188053532,1.80635826864921,0.0076630584862556,46.2,3.85439389259151,3.80264942990017,0.000113222895213625,-3.70659279570751e-07
26428,"266077",5.2,13.2,1.82454929205105,2.19722457733622,0.931558204004943,0.372675285285173,0.00767052399230718,13.2,2.65324196460721,3.80276246696426,0.000112850731480796,-3.73668186089109e-07
26429,"440709",7.2,10.7,2.10413415427021,1.50407739677627,0.396162715445851,-0.600056757493934,0.00767249621871845,10.7,2.45958884180371,3.80287513036016,0.000112475558841447,-3.76677092607467e-07
26430,"293358",3.8,14.2,1.56861591791385,2.43361335540045,1.31824089787487,0.864997437486605,0.00767337374946374,14.2,2.72129542785223,3.80298741707897,0.000112097377295581,-3.79685999125825e-07
26431,"438053",3.8,14.2,1.56861591791385,2.43361335540045,1.31824089787487,0.864997437486605,0.00767337374946374,14.2,2.72129542785223,3.80309932411178,0.000111716186843196,-3.82694905644183e-07
26432,"340907",41.4,578.8,3.74714836223791,6.28860177833052,2.63767611392606,2.54145341609261,0.00767558875649643,578.8,6.36268321648755,3.80321084844969,0.000111331987484293,-3.85703812162541e-07
26433,"261204",11.6,250.3,2.53369681395743,5.47938814144034,3.07165510032541,2.94569132748291,0.007676873677531,250.3,5.52664744454955,3.80332198708378,0.000110944779218871,-3.88712718680899e-07
26434,"416193",8.8,46.7,2.28238238567653,3.6609942506244,1.66899244319069,1.37861186494787,0.00767700133288712,46.7,3.8649313978943,3.80343273700516,0.000110554562046931,-3.91721625199257e-07
26435,"390608",20.6,97.3,3.07269331469012,4.3528552573736,1.55250791339642,1.28016194268348,0.00767800650453958,97.3,4.58802402715312,3.80354309520491,0.000110161335968473,-3.94730531717615e-07
26436,"263481",69.6,14541.8,4.2570301444992,9.5800539423772,5.34201797250865,5.323023797878,0.00767887984718038,14541.8,9.58485130476244,3.80365305867412,0.000109765100983496,-3.97739438235973e-07
26437,"179475",5.6,19.8,1.88706964903238,2.72129542785223,1.26291533995939,0.834225778819851,0.00767920315282571,19.8,3.03495298670727,3.8037626244039,0.000109365857092001,-4.00748344754331e-07
26438,"171818",4.4,7.3,1.68639895357023,1.3609765531356,0.50626980723013,-0.325422400434628,0.00768036755380928,7.3,2.11625551480255,3.80387178938534,0.000108963604293986,-4.037572512727e-07
26439,"349672",31.8,360.2,3.4904285153901,5.79727281774354,2.42719314295572,2.30684430235344,0.00768232558385071,360.2,5.88943182154283,3.80398055060952,0.000108558342589454,-4.06766157791058e-07
26440,"246102",160.2,15579.2,5.08264583007253,9.64342064711732,4.57726893559023,4.56077481704479,0.00768343802241881,15579.2,9.65375615631282,3.80408890506755,0.000108150071978404,-4.09775064309416e-07
26441,"232731",6,56,1.94591014905531,3.93182563272433,2.23359222150709,1.98591548366901,0.00768480963594032,56,4.04305126783455,3.80419684975051,0.000107738792460835,-4.12783970827774e-07
26442,"209320",4.8,20.7,1.75785791755237,2.82731362192903,1.46151778235748,1.06945570437665,0.00768533968018085,20.7,3.07731226054641,3.8043043816495,0.000107324504036749,-4.15792877346132e-07
26443,"240868",3,3.5,1.38629436111989,0.405465108108164,0.154150679827258,-0.980829253011726,0.00768534177736428,3.5,1.50407739677627,3.80441149775562,0.000106907206706143,-4.1880178386449e-07
26444,"147128",8,27.5,2.19722457733622,3.02042488614436,1.23474446299269,0.823200308808143,0.00768579565180907,27.5,3.3499040872746,3.80451819505995,0.00010648690046902,-4.21810690382848e-07
26445,"362115",245.2,11451.7,5.50614421375035,9.3243384760296,3.84381926551523,3.81819426227924,0.00768594783838039,11451.7,9.34598078904434,3.80462447055359,0.000106063585325378,-4.24819596901206e-07
26446,"69770",4.6,12.3,1.7227665977411,2.16332302566054,0.983542958883323,0.440556427919435,0.00768605871741843,12.3,2.58776403522771,3.80473032122763,0.000105637261275217,-4.27828503419564e-07
26447,"160092",19,580,2.99573227355399,6.33150184989369,3.41858912437402,3.3357695763397,0.00768708502354058,580,6.36475075685191,3.80483574407317,0.000105207928318539,-4.30837409937922e-07
26448,"72964",4.8,12.2,1.75785791755237,2.12823170584927,0.932820033825366,0.370373788296894,0.00768961678324108,12.2,2.58021682959233,3.8049407360813,0.000104775586455342,-4.3384631645628e-07
26449,"78148",4.8,12.2,1.75785791755237,2.12823170584927,0.932820033825366,0.370373788296894,0.00768961678324108,12.2,2.58021682959233,3.80504529424311,0.000104340235685626,-4.36855222974638e-07
26450,"106295",60.8,2295.2,4.12390336446365,7.71217546195151,3.63098547569503,3.58827209748787,0.00769110609432365,2295.2,7.73901086165971,3.8051494155497,0.000103901876009393,-4.39864129492996e-07
26451,"232493",55.4,1891.3,4.03246915850401,7.51583464715202,3.53044010854117,3.483365488648,0.00769111592639022,1891.3,7.54554829941,3.80525309699216,0.000103460507426641,-4.42873036011354e-07
26452,"401001",38.4,466.8,3.67376581630389,6.06238888544468,2.49784344081872,2.38862306914079,0.00769182902183813,466.8,6.14804085415008,3.80535633556158,0.00010301612993737,-4.45881942529712e-07
26453,"26046",41.4,230.3,3.74714836223791,5.24649761781824,1.71610192599537,1.49934925558033,0.00769256042045503,230.3,5.44371556923739,3.80545912824906,0.000102568743541581,-4.4889084904807e-07
26454,"95143",4.4,7.3,1.68639895357023,1.3609765531356,0.50626980723013,-0.325422400434628,0.00769264794729711,7.3,2.11625551480255,3.8055614720457,0.000102118348239274,-4.51899755566428e-07
26455,"524401",5.6,20.3,1.88706964903238,2.75366071235426,1.28785428830664,0.866591063321883,0.0076930240811735,20.3,3.05870707271538,3.80566336394257,0.000101664944030449,-4.54908662084786e-07
26456,"553098",5,39.5,1.79175946922805,3.56953269648137,2.06686275947298,1.77777322725332,0.0076966066915794,39.5,3.70130197411249,3.80576480093079,0.000101208530915103,-4.57917568603155e-07
26457,"303805",9,11.5,2.30258509299405,1.25276296849537,0.245122458032985,-1.04982212449868,0.00769796320316535,11.5,2.52572864430826,3.80586578000144,0.000100749108893241,-4.60926475121513e-07
26458,"375405",12.8,123.7,2.62466859216316,4.71760561531788,2.26841410847287,2.09293702315472,0.00769838232134822,123.7,4.82591085268599,3.80596629814561,0.00010028667796486,-4.63935381639871e-07
26459,"345661",13.6,221.3,2.68102152871429,5.34089781408316,2.789449454315,2.65987628536886,0.00770159736027319,221.3,5.40402782097015,3.8060663523544,9.98212381299614e-05,-4.66944288158229e-07
26460,"422783",30.8,1242.2,3.45946628978613,7.10035714518365,3.69712459014567,3.64089085539752,0.00770162616808294,1242.2,7.12544397961338,3.8061659396189,9.93527893885441e-05,-4.69953194676587e-07
26461,"558937",20,526.5,3.04452243772342,6.22949671091594,3.27051905802004,3.18497427319252,0.00770201667914141,526.5,6.26814886535022,3.80626505693021,9.88813317406084e-05,-4.72962101194945e-07
26462,"357752",1020.2,721451.7,6.92873368536733,13.487607005092,6.56126674559945,6.55887331972466,0.00770210440000796,721451.7,13.4890220971815,3.80636370127941,9.84068651861544e-05,-4.75971007713303e-07
26463,"18717",44.2,1488.2,3.81109708683819,7.27586460054653,3.51659782587951,3.46476751370835,0.00770263995009347,1488.2,7.30599434199856,3.80646186965761,9.7929389725182e-05,-4.78979914231661e-07
26464,"172638",7,41.5,2.07944154167984,3.56953269648137,1.77978327818134,1.49009115480153,0.00770451729682814,41.5,3.74950407593037,3.80655955905589,9.74489053576913e-05,-4.81988820750019e-07
26465,"259087",128.8,2697.2,4.86599480426999,7.85142768759751,3.04170866319017,2.98543288332752,0.00770572599649839,2697.2,7.90034016300472,3.80665676646536,9.69654120836822e-05,-4.84997727268377e-07
26466,"368056",6.8,40.7,2.05412373369555,3.55248682920838,1.78930548026649,1.49836309551284,0.00770590094491463,40.7,3.73050112880476,3.80675348887709,9.64789099031547e-05,-4.88006633786735e-07
26467,"184663",14.8,77.2,2.76000994003292,4.14946386144318,1.65177227626066,1.38945392141026,0.00770979673248562,77.2,4.35926964755127,3.80684972328219,9.59893988161089e-05,-4.91015540305093e-07
26468,"181595",86.8,6620.7,4.47506150064107,8.78491232372242,4.33434976185592,4.30985082308135,0.00771332942944966,6620.7,8.79810741354728,3.80694546667175,9.54968788225447e-05,-4.94024446823451e-07
26469,"416884",529.6,259438.3,6.27400844170364,12.464234631241,6.19415218376216,6.19022618953732,0.00771410555194157,259438.3,12.4662780428585,3.80704071603687,9.50013499224622e-05,-4.97033353341809e-07
26470,"475562",4.8,20.7,1.75785791755237,2.82731362192903,1.46151778235748,1.06945570437665,0.00771441645768382,20.7,3.07731226054641,3.80713546836863,9.45028121158613e-05,-5.00042259860167e-07
26471,"442727",4,11,1.6094379124341,2.07944154167984,1.01160091167848,0.470003629245735,0.00771665111291289,11,2.484906649788,3.80722972065813,9.4001265402742e-05,-5.03051166378525e-07
26472,"401961",3.4,20.3,1.48160454092422,2.88480071284671,1.78684545442563,1.40319617192249,0.00771926479922709,20.3,3.05870707271538,3.80732346989647,9.34967097831045e-05,-5.06060072896883e-07
26473,"395216",9.2,90.7,2.32238772029023,4.41279829334063,2.2883538730661,2.09041057305041,0.00772172088907343,90.7,4.51852237926242,3.80741671307473,9.29891452569485e-05,-5.09068979415241e-07
26474,"23119",12.8,198.7,2.62466859216316,5.23057371446152,2.7423509786322,2.60590512229836,0.00772309226430995,198.7,5.29681624042177,3.80750944718401,9.24785718242724e-05,-5.1207788593361e-07
26475,"146225",5.2,17.2,1.82454929205105,2.56494935746154,1.19625075823203,0.740400065410491,0.00772458753563968,17.2,2.90142159408275,3.80760166921541,9.19649894850797e-05,-5.15086792451968e-07
26476,"144905",1911,2386383,7.55590509361135,14.6844886935278,7.12990744421606,7.12858359991642,0.00772669558200293,2386383,14.6852898075005,3.80769337616001,9.14483982393686e-05,-5.18095698970326e-07
26477,"244910",4.6,28.3,1.7227665977411,3.20680324363393,1.81680550115414,1.48403664589283,0.00772852951332137,28.3,3.37758751602302,3.80778456500892,9.09287980871392e-05,-5.21104605488684e-07
26478,"61796",3,3,1.38629436111989,0,0,-1.38629436111989,0.00772993343411782,3,1.38629436111989,3.80787523275322,9.04061890283915e-05,-5.24113512007042e-07
26479,"392401",11,157,2.484906649788,4.99043258677874,2.65835053254994,2.50552593699074,0.00773187240724001,157,5.06259503302697,3.80796537638401,8.98805710631254e-05,-5.271224185254e-07
26480,"240141",48,1354.5,3.89182029811063,7.17587219593908,3.33998665061726,3.28405189782845,0.00773265741181113,1354.5,7.21192566893872,3.80805499289238,8.93519441913409e-05,-5.30131325043758e-07
26481,"496048",22,308,3.13549421592915,5.65948221575962,2.63905732961526,2.52398799983047,0.00773302960058155,308,5.73334127689775,3.80814407926942,8.8820308413038e-05,-5.33140231562116e-07
26482,"424834",2.8,7.2,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.00773466926279891,7.2,2.10413415427021,3.80823263250623,8.82856637282169e-05,-5.36149138080474e-07
26483,"402850",2.6,6.3,1.28093384546206,1.54756250871601,0.885038188370051,0.266628663253948,0.00773531536741494,6.3,1.98787434815435,3.80832064959391,8.77480101368773e-05,-5.39158044598832e-07
26484,"528161",2.6,6.3,1.28093384546206,1.54756250871601,0.885038188370051,0.266628663253948,0.00773531536741494,6.3,1.98787434815435,3.80840812752354,8.72073476390194e-05,-5.4216695111719e-07
26485,"88074",17.2,255.2,2.90142159408275,5.47646355193151,2.69713816765123,2.57504195784876,0.00773624228704473,255.2,5.54595838946263,3.80849506328622,8.66636762346431e-05,-5.45175857635548e-07
26486,"331124",11.8,46.7,2.54944517092557,3.58073729549423,1.37564463320323,1.03129212456866,0.00773628809272104,46.7,3.8649313978943,3.80858145387304,8.61169959237485e-05,-5.48184764153906e-07
26487,"309157",37.8,768.7,3.65842024662923,6.59564389260718,3.01239167372954,2.93722364597795,0.00773782191619874,768.7,6.64600082854027,3.80866729627509,8.55673067063356e-05,-5.51193670672264e-07
26488,"103037",12.4,243.3,2.59525470695687,5.44630624426149,2.97659877717849,2.85105153730462,0.00773888806198964,243.3,5.49839697826369,3.80875258748348,8.50146085824042e-05,-5.54202577190622e-07
26489,"130992",7.4,39.3,2.12823170584927,3.49347265777133,1.66974451866509,1.36524095192206,0.00774016097663865,39.3,3.69635146895264,3.80883732448929,8.44589015519545e-05,-5.57211483708981e-07
26490,"82103",68.2,2679.7,4.23700086262362,7.86806289627307,3.6710155620912,3.63106203364944,0.00774107541360061,2679.7,7.89383323342953,3.80892150428362,8.39001856149865e-05,-5.60220390227338e-07
26491,"557934",10.2,32.7,2.41591377830105,3.15700042115011,1.16498735761298,0.741086642849065,0.00774138770088091,32.7,3.51749783735832,3.80900512385755,8.33384607714981e-05,-5.63229296745707e-07
26492,"554826",4.8,13.7,1.75785791755237,2.29253475714054,1.04877991492023,0.53467683958817,0.00774196702512333,13.7,2.68784749378469,3.80908818020219,8.27737270214933e-05,-5.66238203264065e-07
26493,"40016",5.6,32.3,1.88706964903238,3.32143241319329,1.75230063248751,1.43436276416091,0.00774223320079874,32.3,3.5055573969864,3.80917067030863,8.22059843649702e-05,-5.69247109782423e-07
26494,"210586",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00774241825047574,9.5,2.35137525716348,3.80925259116795,8.16352328019287e-05,-5.72256016300781e-07
26495,"289895",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00774241825047574,9.5,2.35137525716348,3.80933393977126,8.10614723323689e-05,-5.75264922819139e-07
26496,"526493",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.00774241825047574,9.5,2.35137525716348,3.80941471310965,8.04847029562907e-05,-5.78273829337497e-07
26497,"273970",36.6,346.3,3.62700405039585,5.738827816399,2.24725721100106,2.11182376600315,0.00774273429090945,346.3,5.85018895975003,3.80949490817421,7.99049246736941e-05,-5.81282735855855e-07
26498,"519945",4.8,31.7,1.75785791755237,3.32862668882732,1.88770076296939,1.57076877127495,0.00774275418486554,31.7,3.48737507790321,3.80957452195603,7.93221374845792e-05,-5.84291642374213e-07
26499,"550029",214.6,5097.3,5.37342483903484,8.49365840828257,3.16769043656322,3.12023356924773,0.0077433541530127,5097.3,8.53666242981118,3.80965355144621,7.87363413889459e-05,-5.87300548892571e-07
26500,"381928",2.4,5.3,1.22377543162212,1.3609765531356,0.792238083204176,0.137201121513485,0.00774363726845877,5.3,1.84054963339749,3.80973199363584,7.81475363867943e-05,-5.9030945541093e-07
26501,"150300",3.4,20.3,1.48160454092422,2.88480071284671,1.78684545442563,1.40319617192249,0.00774394304180141,20.3,3.05870707271538,3.80980984551601,7.75557224781243e-05,-5.93318361929287e-07
26502,"175823",3.4,20.3,1.48160454092422,2.88480071284671,1.78684545442563,1.40319617192249,0.00774394304180141,20.3,3.05870707271538,3.80988710407782,7.69608996629359e-05,-5.96327268447645e-07
26503,"272729",3.4,20.3,1.48160454092422,2.88480071284671,1.78684545442563,1.40319617192249,0.00774394304180141,20.3,3.05870707271538,3.80996376631237,7.63630679412292e-05,-5.99336174966004e-07
26504,"283885",3.4,20.3,1.48160454092422,2.88480071284671,1.78684545442563,1.40319617192249,0.00774394304180141,20.3,3.05870707271538,3.81003982921074,7.57622273130042e-05,-6.02345081484362e-07
26505,"559327",5.8,36.7,1.91692261218206,3.4626060097908,1.84491883750815,1.54568339760874,0.00774423734730524,36.7,3.62966009445396,3.81011528976403,7.51583777782608e-05,-6.0535398800272e-07
26506,"229037",4.2,7.7,1.64865862558738,1.50407739677627,0.606135803570316,-0.144581228811107,0.007746134495689,7.7,2.16332302566054,3.81019014496332,7.4551519336999e-05,-6.08362894521078e-07
26507,"537066",4.2,7.7,1.64865862558738,1.50407739677627,0.606135803570316,-0.144581228811107,0.007746134495689,7.7,2.16332302566054,3.81026439179973,7.39416519892188e-05,-6.11371801039436e-07
26508,"3460",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81033802726433,7.33287757349203e-05,-6.14380707557794e-07
26509,"10988",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81041104834823,7.27128905741013e-05,-6.17389614076162e-07
26510,"20842",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81048345204251,7.20939965067661e-05,-6.2039852059452e-07
26511,"51315",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81055523533828,7.14720935329125e-05,-6.23407427112878e-07
26512,"69510",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81062639522661,7.08471816525406e-05,-6.26416333631236e-07
26513,"80303",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81069692869861,7.02192608656503e-05,-6.29425240149595e-07
26514,"80489",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81076683274537,6.95883311722416e-05,-6.32434146667953e-07
26515,"106277",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81083610435799,6.89543925723147e-05,-6.3544305318631e-07
26516,"184945",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81090474153589,6.83204700978145e-05,-6.3240189581429e-07
26517,"195136",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.8109727463119,6.76895887806863e-05,-6.29360738442269e-07
26518,"205567",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81104012172717,6.70617486209302e-05,-6.26319581070248e-07
26519,"286334",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81110687082286,6.64369496185461e-05,-6.23278423698227e-07
26520,"292444",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81117299664013,6.5815191773534e-05,-6.20237266326207e-07
26521,"366966",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81123850222013,6.51964750858939e-05,-6.17196108954186e-07
26522,"390452",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81130339060402,6.45807995556259e-05,-6.14154951582165e-07
26523,"396159",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81136766483296,6.39681651827298e-05,-6.11113794210144e-07
26524,"411604",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81143132794811,6.33585719672058e-05,-6.08072636838123e-07
26525,"451162",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81149438299061,6.27520199090538e-05,-6.05031479466102e-07
26526,"461709",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81155683300164,6.21485090082739e-05,-6.01990322094081e-07
26527,"465555",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81161868102235,6.15480392648638e-05,-5.9894916472205e-07
26528,"467498",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81167993009389,6.09506106788279e-05,-5.95908007350029e-07
26529,"474204",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81174058325743,6.0356223250164e-05,-5.92866849978008e-07
26530,"481245",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.81180064355411,5.97648769788721e-05,-5.89825692605988e-07
26531,"540401",1.8,7.2,1.02961941718116,1.85629799036563,1.38629436111989,0.826678573184468,0.00774710050880086,7.2,2.10413415427021,3.8118601140251,5.91765718649522e-05,-5.86784535233967e-07
26532,"387853",4.6,8.3,1.7227665977411,1.54756250871601,0.590199211307503,-0.17520408902509,0.00774792671546218,8.3,2.23001440015921,3.81191899771156,5.85913079084044e-05,-5.83743377861946e-07
26533,"536669",28.6,584.3,3.38777436133001,6.32202649518946,3.01700783173458,2.93425213385945,0.00775128677994154,584.3,6.37212453629718,3.81197729765464,5.80090851092286e-05,-5.80702220489925e-07
26534,"299122",3.6,15.3,1.52605630349505,2.54160199346455,1.44691898293633,1.0155456899695,0.00775452896607851,15.3,2.79116510781272,3.8120350168955,5.74299034674248e-05,-5.77661063117904e-07
