"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"474663","Nup107",19163,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"504318","Ntm",19164,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"505902","Thy1",19165,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"519945","Kirrel3",19166,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"521005","Nectin1",19167,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"521059","Mfrp",19168,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"527191","-",19169,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"540436","Zfp142",19170,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"564394","-",19171,0.00497673787590504,1.6,12.8,4.375,1.6,11.2,7,2.62466859216316,0.470003629245736,1.47590651980958,0.955511445027436,2.50143595173921,1.94591014905531
"214357","Tmed9",19172,0.00497705027137268,612,105522.5,0.280101937289077,612,104910.5,171.422385620915,11.5666889559086,6.41673228251233,-1.27260168032058,6.41836493593621,11.560872416593,5.14413060219174
"533667","Dnph1",19173,0.00497710023420705,9.2,36.7,0.324905482041588,9.2,27.5,2.98913043478261,3.62966009445396,2.21920348405499,-1.12422096343746,2.32238772029023,3.3499040872746,1.09498252061753
"224109","-",19174,0.00497912546226822,200,12881.5,0.3170375,200,12681.5,63.4075,9.46362508020238,5.29831736654804,-1.14873521557137,5.30330490805908,9.44797836944085,4.14958215097667
"350053","Mettl15",19175,0.00497918255377617,5.6,15.3,0.309311224489796,5.6,9.7,1.73214285714286,2.79116510781272,1.7227665977411,-1.17340730997287,1.88706964903238,2.37024374146786,0.549359287768234
"533655","Klc4",19176,0.00497918255377617,5.6,15.3,0.309311224489796,5.6,9.7,1.73214285714286,2.79116510781272,1.7227665977411,-1.17340730997287,1.88706964903238,2.37024374146786,0.549359287768234
"496565","Triobp",19177,0.00497927102411127,15.6,167.8,0.625410913872452,15.6,152.2,9.75641025641026,5.12871458216186,2.74727091425549,-0.469346383083397,2.8094026953625,5.03174425730649,2.27792453117209
"38877","Trim28",19178,0.00497976204030782,132.8,4748.2,0.261705708375671,132.8,4615.4,34.7545180722892,8.46573146179164,4.88884423704233,-1.34053465701419,4.89634614769413,8.43737045954625,3.54830958002815
"76561","-",19179,0.00498006251559025,15.6,72.8,0.235042735042735,15.6,57.2,3.66666666666667,4.30135873160643,2.74727091425549,-1.44798793012523,2.8094026953625,4.06388535473739,1.29928298413026
"339795","Dnajc5",19180,0.00498019399319555,9.2,40.7,0.372164461247637,9.2,31.5,3.42391304347826,3.73050112880476,2.21920348405499,-0.988419422278402,2.32238772029023,3.48124008933569,1.23078406177659
"545499","Taf8",19181,0.00498020867983862,18.8,150.7,0.37318922589407,18.8,131.9,7.01595744680851,5.02190488635449,2.9338568698359,-0.985669679948538,2.98568193770049,4.8895969657192,1.94818718988737
"70249","Prpsap2",19182,0.00498059779067266,22.4,200.3,0.354551977040816,22.4,177.9,7.94196428571429,5.30479633264575,3.10906095886099,-1.0369003230502,3.15273602236366,5.18682699051467,2.0721606358108
"222126","Mfsd14b",19183,0.0049830524768269,27.6,196.3,0.221460827557236,27.6,168.7,6.11231884057971,5.28472541302857,3.3178157727231,-1.50750955589429,3.35340671782581,5.13403217224018,1.81030621682882
"566819","LOC689728",19184,0.00498317409096623,12.6,270.8,1.62635424540186,12.6,258.2,20.4920634920635,5.60506650171704,2.53369681395743,0.486340850497678,2.61006979274201,5.55759996447812,3.02003766445511
"12194","Svip",19185,0.00498326712801925,7.2,23.7,0.318287037037037,7.2,16.5,2.29166666666667,3.20680324363393,1.97408102602201,-1.14480167113748,2.10413415427021,2.86220088092947,0.829279354884525
"327623","Cir1",19186,0.00498339271049959,8,31,0.359375,8,23,2.875,3.46573590279973,2.07944154167984,-1.02338886743052,2.19722457733622,3.17805383034795,1.05605267424931
"563025","LOC100912627",19187,0.00498349109241861,253.6,19175.3,0.294212861606743,253.6,18921.7,74.61238170347,9.86143042054754,5.53575822256307,-1.22345175454827,5.53969368612331,9.8481175385554,4.31230646801481
"9787","LOC102555183",19188,0.00498356660219785,49.8,666.7,0.248745987967936,49.8,616.9,12.3875502008032,6.50383897086382,3.90801498403061,-1.39132303184562,3.92789635458444,6.42632663206693,2.51669195218499
"89900","Ccdc92b",19189,0.00498374680982347,83.8,2059.7,0.281369438542729,83.8,1975.9,23.5787589498807,7.63080100988795,4.42843300748804,-1.2680867452363,4.44029554279786,7.58928524020189,3.16034626225173
"272727","Dcun1d1",19190,0.00498466129631286,20.4,124.8,0.250865051903114,20.4,104.4,5.11764705882353,4.83469334426634,3.01553490085017,-1.3828401262518,3.06339092202781,4.65776263610726,1.63269477459837
"494618","Med30",19191,0.00498481108421546,14.4,68.3,0.259934413580247,14.4,53.9,3.74305555555556,4.23844490619586,2.66722820658195,-1.34732593524896,2.73436750941958,4.00551334851548,1.319902271333
"236916","Hmgxb3",19192,0.00498591102238899,68.8,1457.7,0.293422965116279,68.8,1388.9,20.1875,7.28530090709217,4.2312037449393,-1.22614014395642,4.24563400976833,7.23698708109071,3.00506360098288
"124952","Hsph1",19193,0.004986993987887,210.6,13523.3,0.300157646628049,210.6,13312.7,63.213200379867,9.5122433463679,5.34996059969987,-1.20344745358664,5.35469769998414,9.49654885923441,4.14651314611323
"425605","Zfp189",19194,0.00498731640663291,18,152,0.41358024691358,18,134,7.44444444444444,5.03043792139244,2.89037175789616,-0.882903715841418,2.94443897916644,4.90527477843843,2.00746804205475
"247062","Prelid3a",19195,0.00498751763411888,6.6,33.8,0.624426078971533,6.6,27.2,4.12121212121212,3.54961738678043,1.88706964903238,-0.470922324762808,2.02814824729229,3.33932197794407,1.41614732426957
"243112","Cystm1",19196,0.00498781708832247,69.6,1839.8,0.365429713304267,69.6,1770.2,25.433908045977,7.51795553872116,4.24276456734037,-1.00668132114597,4.2570301444992,7.47941256195437,3.2360832461944
"137167","Xpr1",19197,0.00498809016652979,13,64,0.301775147928994,13,51,3.92307692307692,4.17438726989564,2.56494935746154,-1.19807308219875,2.63905732961526,3.95124371858143,1.36687627526279
"82034","Bfar",19198,0.00498939237924371,117.8,4127.2,0.28892745034172,117.8,4009.4,34.0356536502547,8.32559675560016,4.76898827121749,-1.2415796592646,4.77744140692854,8.29664626594929,3.52740861195289
"454816","Dnajc27",19199,0.00498970479995477,345.8,32243.2,0.266750539649386,345.8,31897.4,92.2423366107577,10.3810934610886,5.84586057324919,-1.32144136574933,5.84874824490639,10.3703111307752,4.52441920749986
"323201","Stom",19200,0.00498970720080787,12,61.5,0.34375,12,49.5,4.125,4.13516655674236,2.484906649788,-1.06784063000136,2.56494935746154,3.92197333628131,1.41706601978664
"135287","Ppp1r12b",19201,0.00499003656588231,34,788,0.652249134948097,34,754,22.1764705882353,6.67076632084587,3.52636052461616,-0.427328681224367,3.55534806148941,6.62671774924902,3.09903184339179
"198047","Mfap3l",19202,0.00499047363692951,176,9344.5,0.295987215909091,176,9168.5,52.09375,9.14265022300623,5.17048399503815,-1.21743901508708,5.17614973257383,9.12363803813689,3.95304497995107
"376832","Cacna1c",19203,0.00499070214684937,3.4,6.3,0.250865051903114,3.4,2.9,0.852941176470588,1.98787434815435,1.22377543162212,-1.3828401262518,1.48160454092422,1.3609765531356,-0.159064694629687
"94552","Wipf2",19204,0.0049908643843733,37.4,578.3,0.386699648259887,37.4,540.9,14.4625668449198,6.36182047810258,3.62167070442049,-0.950106989963591,3.64805745959368,6.29508148257207,2.67156371445689
"357177","Myh7b",19205,0.00499147559824717,7.6,57.8,0.869113573407202,7.6,50.2,6.60526315789474,4.07414185490458,2.02814824729229,-0.140281467886887,2.15176220325946,3.93573953204546,1.8878667794054
"308240","Gabbr1",19206,0.00499189299174826,75.8,1778.2,0.296294233540563,75.8,1702.4,22.4591029023747,7.48391910405626,4.32809829264833,-1.21640228614933,4.34120464015363,7.44038153270698,3.111696006499
"344212","Gpd2",19207,0.00499194629505551,8.6,118.3,1.48323418063818,8.6,109.7,12.7558139534884,4.78164132910387,2.15176220325946,0.394224960762261,2.26176309847379,4.70682383971459,2.54598716402172
"332320","Zfp106",19208,0.00499218259862389,4.4,7.3,0.149793388429752,4.4,2.9,0.659090909090909,2.11625551480255,1.48160454092422,-1.898498344856,1.68639895357023,1.3609765531356,-0.416893803931787
"254756","Ankrd11",19209,0.00499246473288212,73.2,1323.2,0.233285556451372,73.2,1250,17.0765027322404,7.18856378249075,4.29319542096727,-1.45549201163819,4.30676415017333,7.13169851046691,2.83770340932908
"71472","Tnfsf13",19210,0.00499316049759715,7.2,23.7,0.318287037037037,7.2,16.5,2.29166666666667,3.20680324363393,1.97408102602201,-1.14480167113748,2.10413415427021,2.86220088092947,0.829279354884525
"401092","Rdh10",19211,0.00499316049759715,7.2,23.7,0.318287037037037,7.2,16.5,2.29166666666667,3.20680324363393,1.97408102602201,-1.14480167113748,2.10413415427021,2.86220088092947,0.829279354884525
"563111","-",19212,0.00499328254379614,85,2118.5,0.281453287197232,85,2033.5,23.9235294117647,7.65893549079269,4.44265125649032,-1.26778878763335,4.45434729625351,7.61800536744174,3.17486246885696
"469601","Dapk3",19213,0.0049933599165694,128.8,6864.2,0.40600526600054,128.8,6735.4,52.2934782608696,8.83422045106248,4.85826081367025,-0.90138914901984,4.86599480426999,8.8152809365819,3.95687166465041
"506178","Kmt2a",19214,0.00499345822053424,31.2,281.2,0.256821170282709,31.2,250,8.01282051282051,5.64261603941871,3.44041809481544,-1.35937527176863,3.47196645255036,5.52545293913178,2.08104282304681
"194654","Sfmbt1",19215,0.00499419683727558,27.4,347.8,0.42676754222388,27.4,320.4,11.6934306569343,5.85449869203482,3.31054301339402,-0.851515811593845,3.34638914516716,5.77268645330341,2.45902720180018
"118506","Cdk8",19216,0.00499509737535907,9,56.5,0.58641975308642,9,47.5,5.27777777777778,4.0517849478033,2.19722457733622,-0.533719443631843,2.30258509299405,3.88156379794344,1.66350513370438
"2554","-",19217,0.00499511891137496,3,9,0.666666666666667,3,6,2,2.30258509299405,1.09861228866811,-0.405465108108164,1.38629436111989,1.94591014905531,0.693147180559945
"195157","Gprin2",19218,0.00499511891137496,3,9,0.666666666666667,3,6,2,2.30258509299405,1.09861228866811,-0.405465108108164,1.38629436111989,1.94591014905531,0.693147180559945
"245046","LOC120098189",19219,0.00499511891137496,3,9,0.666666666666667,3,6,2,2.30258509299405,1.09861228866811,-0.405465108108164,1.38629436111989,1.94591014905531,0.693147180559945
"427778","-",19220,0.00499511891137496,3,9,0.666666666666667,3,6,2,2.30258509299405,1.09861228866811,-0.405465108108164,1.38629436111989,1.94591014905531,0.693147180559945
"361373","Dpp6",19221,0.00499521612276539,29.2,264.7,0.276200975792832,29.2,235.5,8.06506849315068,5.58236785276577,3.37416870927424,-1.286626505092,3.40784192438082,5.46594820793199,2.08754220418224
"564797","Nkrf",19222,0.00499541566130362,11.6,48.3,0.272740784780024,11.6,36.7,3.16379310344828,3.89792408104864,2.45100509811232,-1.29923344116411,2.53369681395743,3.62966009445396,1.15177165694821
"139253","Ddr2",19223,0.00499588330330787,6.8,27.2,0.441176470588235,6.8,20.4,3,3.33932197794407,1.91692261218206,-0.818310323513951,2.05412373369555,3.06339092202781,1.09861228866811
"263782","-",19224,0.00499617312437103,3,9,0.666666666666667,3,6,2,2.30258509299405,1.09861228866811,-0.405465108108164,1.38629436111989,1.94591014905531,0.693147180559945
"93648","Ppp1r9b",19225,0.00499639391049076,31.8,380.2,0.344527510778846,31.8,348.4,10.9559748427673,5.94332417178005,3.45946628978613,-1.06558133459391,3.4904285153901,5.85621739769996,2.39388495519222
"482507","Arfgap3",19226,0.00499768358824631,21,131,0.249433106575964,21,110,5.23809523809524,4.88280192258637,3.04452243772342,-1.38856450965443,3.09104245335832,4.70953020131233,1.65595792806899
"182151","Spry2",19227,0.0049978637238539,10,71.5,0.615,10,61.5,6.15,4.28358656186063,2.30258509299405,-0.486133011175619,2.39789527279837,4.13516655674236,1.81645208181843
"344658","Tbr1",19228,0.00499801036492145,66.8,2189.2,0.475635555236832,66.8,2122.4,31.7724550898204,7.69174814284166,4.2017030805426,-0.74310335826167,4.21656219494635,7.66077385657947,3.45859972228093
"359801","Stx16",19229,0.00499804690598912,24.4,165.8,0.237503359312013,24.4,141.4,5.79508196721312,5.11679548992465,3.19458313229916,-1.43757351113584,3.23474917402449,4.95863999897788,1.75700962116332
"179530","-",19230,0.00499881944220009,8.6,39.3,0.415089237425635,8.6,30.7,3.56976744186046,3.69635146895264,2.15176220325946,-0.879261751925773,2.26176309847379,3.45631668088323,1.27250045133369
"355059","Macrod2",19231,0.00499908950724882,18.8,151.2,0.374603893164328,18.8,132.4,7.04255319148936,5.02519544542759,2.9338568698359,-0.9818860961689,2.98568193770049,4.89335213348152,1.951970773667
"502193","Med17",19232,0.00499912554450106,34,327.5,0.253892733564014,34,293.5,8.63235294117647,5.79453683792467,3.52636052461616,-1.37084340996417,3.55534806148941,5.68527900309164,2.15551711465199
"214523","Uimc1",19233,0.00499919896990359,27,236.5,0.287379972565158,27,209.5,7.75925925925926,5.4701676234747,3.29583686600433,-1.24694999264647,3.3322045101752,5.34948565312244,2.04888687335786
"89252","Rnf167",19234,0.00499968928338745,149,8252.5,0.365006080807171,149,8103.5,54.3859060402685,9.0183926317876,5.00394630594546,-1.00784126579274,5.01063529409626,9.00017474195223,3.99610504015272
"400446","Fgfr1op2",19235,0.00500003604241928,40.6,470.3,0.260683345871048,40.6,429.7,10.5837438423645,6.15549483392969,3.70376806660769,-1.34444884243442,3.72810016726722,6.06541179206006,2.35931922417326
"266931","Gpx8",19236,0.00500095488013172,84.2,2142.7,0.29035324783769,84.2,2058.5,24.4477434679335,7.67028858702709,4.43319492124828,-1.2366570012866,4.44500143383527,7.63021851387614,3.19653791996168
"2563","LOC100910237",19237,0.00500107940410393,3.2,31.7,2.783203125,3.2,28.5,8.90625,3.48737507790321,1.16315080980568,1.02360246766324,1.43508452528932,3.38439026334577,2.18675327746892
"149403","Aldh9a1",19238,0.00500107940410393,3.2,31.7,2.783203125,3.2,28.5,8.90625,3.48737507790321,1.16315080980568,1.02360246766324,1.43508452528932,3.38439026334577,2.18675327746892
"447895","Lin52",19239,0.00500107940410393,3.2,31.7,2.783203125,3.2,28.5,8.90625,3.48737507790321,1.16315080980568,1.02360246766324,1.43508452528932,3.38439026334577,2.18675327746892
"22753","-",19240,0.0050012047629698,19.4,145.3,0.334520140291211,19.4,125.9,6.48969072164949,4.98565930802608,2.96527306606928,-1.09505819108826,3.01553490085017,4.84339937472034,1.87021487498102
"256759","Aktip",19241,0.00500150276851819,39,852.5,0.534845496383958,39,813.5,20.8589743589744,6.7493455422345,3.66356164612965,-0.6257773656002,3.68887945411394,6.7025744280421,3.03778428052945
"412217","Zyg11b",19242,0.00500296602668146,153.8,7546.7,0.312537519383253,153.8,7392.9,48.0682704811443,8.92899816007058,5.03565305707154,-1.16303075498614,5.04213396115563,8.90841061492581,3.8726223020854
"269567","Car2",19243,0.00500326877778696,40,446,0.25375,40,406,10.15,6.10255859461357,3.68887945411394,-1.37140574862614,3.71357206670431,6.00881318544259,2.3174737054878
"520430","Esam",19244,0.00500351738308261,11,58.5,0.392561983471074,11,47.5,4.31818181818182,4.08597631255158,2.39789527279837,-0.935060834556146,2.484906649788,3.88156379794344,1.46283443824222
"313636","Marcks",19245,0.00500401668896497,6.4,29.3,0.55908203125,6.4,22.9,3.578125,3.41114771251532,1.85629799036563,-0.581459070171059,2.00148000021012,3.17387845893747,1.27483892019457
"301855","Sv2a",19246,0.00500404658849436,441,65792.5,0.33603025488351,441,65351.5,148.189342403628,11.0942763282394,6.08904487544685,-1.09055407877652,6.0913098820777,11.0875509738677,4.99849079667033
"114267","Adprh",19247,0.00500428177501552,3.8,6.7,0.200831024930748,3.8,2.9,0.763157894736842,2.04122032885964,1.33500106673234,-1.60529139647225,1.56861591791385,1.3609765531356,-0.270290329739912
"302223","-",19248,0.00500428177501552,3.8,6.7,0.200831024930748,3.8,2.9,0.763157894736842,2.04122032885964,1.33500106673234,-1.60529139647225,1.56861591791385,1.3609765531356,-0.270290329739912
"378334","Ndufa9",19249,0.00500429171132164,196.6,13492.3,0.343988703172653,196.6,13295.7,67.6281790437436,9.50994854493445,5.28117120771307,-1.06714646176235,5.28624478531377,9.49527116312216,4.21402474595072
"134784","Nfasc",19250,0.00500466874218128,40.4,597.3,0.341204293696696,40.4,556.9,13.7846534653465,6.39409230039599,3.6988297849671,-1.07527387933859,3.72328088083127,6.32417973485148,2.62355590562852
"294803","Fxr1",19251,0.0050051708913198,11.2,77.2,0.526147959183674,11.2,66,5.89285714285714,4.35926964755127,2.41591377830105,-0.642172814575672,2.50143595173921,4.20469261939097,1.77374096372538
"9365","Samd4b",19252,0.00500534071725464,46,704,0.310964083175803,46,658,14.304347826087,6.55819780281227,3.8286413964891,-1.16807786165287,3.85014760171006,6.49072353450251,2.66056353483622
"260379","Nudt7",19253,0.00500540606074441,11.2,51.2,0.318877551020408,11.2,40,3.57142857142857,3.95508249488859,2.41591377830105,-1.14294810248816,2.50143595173921,3.71357206670431,1.27296567581289
"523871","Aagab",19254,0.00500582241305278,78.4,2117.3,0.33171399937526,78.4,2038.9,26.0063775510204,7.65836915919041,4.36182392735636,-1.1034821289898,4.37449836825309,7.62065606602892,3.25834179836657
