"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"541607","Sp110",20348,0.00513505399318494,9.8,94.7,0.884006663890046,9.8,84.9,8.66326530612245,4.56121829845891,2.28238238567653,-0.123290678035751,2.37954613413017,4.45318382899021,2.15909170764078
"377875","Tpi1",20349,0.00513591244382345,4.6,20.3,0.741965973534972,4.6,15.7,3.41304347826087,3.05870707271538,1.52605630349505,-0.298451894635836,1.7227665977411,2.81540871942271,1.22760440885921
"223708","Nop16",20350,0.00513677565624486,122.2,4003.7,0.259930461988476,122.2,3881.5,31.7635024549918,8.2952239503298,4.8056590467375,-1.34734113762925,4.81380905109942,8.26423455502284,3.45831790910824
"125303","Flt3",20351,0.00513779157107931,8.2,28.7,0.304878048780488,8.2,20.5,2.5,3.39114704580865,2.10413415427021,-1.18784342239605,2.21920348405499,3.06805293513362,0.916290731874155
"576091","Zbtb33",20352,0.00513790219083251,30.6,357.3,0.348904267589389,30.6,326.7,10.6764705882353,5.88137062431091,3.42100000895834,-1.05295769930965,3.45315712059287,5.79209855570477,2.36804230964869
"8441","Atp1a3",20353,0.00513809258311045,123.2,5374.7,0.345988731236296,123.2,5251.5,42.6258116883117,8.58964407707448,4.81380905109942,-1.06134907313601,4.82189316949938,8.56645943271915,3.75245997796341
"487946","LOC691921",20354,0.00513835028488791,7.8,46.7,0.639381985535832,7.8,38.9,4.98717948717949,3.8649313978943,2.05412373369555,-0.447253216766691,2.17475172148416,3.68637632389582,1.60687051692885
"556881","Uba1",20355,0.00513864554661289,519.8,123886.7,0.456589690799181,519.8,123366.9,237.335321277414,11.7271307890815,6.25344412220739,-0.783970123329723,6.25536609089436,11.7229262269542,5.46947399887767
"500775","-",20356,0.00513866082385619,14.8,83.7,0.314554419284149,14.8,68.9,4.65540540540541,4.43911560165801,2.69462718077007,-1.15659818352053,2.76000994003292,4.24706564923976,1.53802899724954
"412863","Uqcrh",20357,0.00513868137302577,1164.6,383330.3,0.281772194442093,1164.6,382165.7,328.151897647261,12.8566549073094,7.06013295940302,-1.26665635563467,7.06099125488099,12.853612179834,5.79347660376835
"339368","Ppp1r3d",20358,0.00513888531929592,18.4,74.8,0.166587901701323,18.4,56.4,3.06521739130435,4.32809829264833,2.91235066461494,-1.79223217072587,2.96527306606928,4.05004430332552,1.12011849388907
"507644","Acat1",20359,0.00513890311505113,27.2,171.7,0.1953125,27.2,144.5,5.3125,5.15155598515263,3.30321697330195,-1.63315443905142,3.33932197794407,4.98017608661155,1.67006253425054
"480552","Lynx1",20360,0.00513943248984746,12,60.5,0.336805555555556,12,48.5,4.04166666666667,4.11903717481247,2.484906649788,-1.08824950163256,2.56494935746154,3.90197266957464,1.39665714815544
"86945","Fam114a2",20361,0.0051401011643441,22.2,206.7,0.37436084733382,22.2,184.5,8.31081081081081,5.33609473088207,3.10009228887823,-0.982535114275886,3.14415227867226,5.22305488204749,2.11755717460235
"111134","Sod1",20362,0.00514089139404261,272.8,17493.2,0.231395283838288,272.8,17220.4,63.124633431085,9.76962467640559,5.60873892596931,-1.46362784542296,5.61239791285435,9.75390807549,4.14511108054635
"469595","Zfr2",20363,0.0051411151419532,17.8,137.2,0.376846357783108,17.8,119.4,6.70786516853932,4.92870191133357,2.87919845729804,-0.975917713637577,2.9338568698359,4.79081953287472,1.90328074366046
"9532","Psmd8",20364,0.00514124864187981,320.2,19387.7,0.185973515147661,320.2,19067.5,59.5487195502811,9.8724457011206,5.76894580056261,-1.68215100708683,5.77206398207261,9.85579303792345,4.08679479347578
"126639","Vamp7",20365,0.00514129337316245,10.8,50.7,0.342078189300412,10.8,39.9,3.69444444444444,3.94545778151438,2.37954613413017,-1.07271594436453,2.46809953147162,3.71113006304876,1.30683018976564
"550043","Cflar",20366,0.0051425569468582,8.6,42.8,0.462412114656571,8.6,34.2,3.97674418604651,3.7796338173824,2.15176220325946,-0.771298762450365,2.26176309847379,3.56104608260405,1.3804634408091
"178760","Polr3d",20367,0.00514288599089618,74,1210,0.20745069393718,74,1136,15.3513513513514,7.09920174355309,4.30406509320417,-1.57286158712724,4.31748811353631,7.03614849375054,2.73120350607693
"161199","-",20368,0.00514292501222734,3.2,11.7,0.830078125,3.2,8.5,2.65625,2.54160199346455,1.16315080980568,-0.186235456115091,1.43508452528932,2.2512917986065,0.97691535369059
"179600","Akap11",20369,0.00514292501222734,3.2,11.7,0.830078125,3.2,8.5,2.65625,2.54160199346455,1.16315080980568,-0.186235456115091,1.43508452528932,2.2512917986065,0.97691535369059
"141858","Rrp15",20370,0.0051429779697021,70,1425,0.276530612244898,70,1355,19.3571428571429,7.26262860097424,4.24849524204936,-1.28543375078492,4.26267987704132,7.21229446850034,2.96306149126444
"223712","LOC306766",20371,0.00514341470926911,4.4,8.8,0.227272727272727,4.4,4.4,1,2.28238238567653,1.48160454092422,-1.48160454092422,1.68639895357023,1.68639895357023,0
"139214","-",20372,0.00514546384328568,98.8,3757.2,0.37478077005032,98.8,3658.4,37.0283400809717,8.23169539835505,4.59309760475382,-0.981414037163799,4.60316818331742,8.20505447853047,3.61168356759002
"351820","B2m",20373,0.00514588558339629,278.6,33404.3,0.42677880222567,278.6,33125.7,118.900574300072,10.4164698490108,5.62977706134571,-0.851489427550695,5.63336001035966,10.4080948827264,4.77828763379501
"157773","-",20374,0.00514614165536595,3.6,5.3,0.131172839506173,3.6,1.7,0.472222222222222,1.84054963339749,1.28093384546206,-2.03123943986196,1.52605630349505,0.993251773010283,-0.750305594399894
"30286","Nt5c2",20375,0.0051461554628226,11.8,39.2,0.196782533754668,11.8,27.4,2.32203389830508,3.69386699562498,2.46809953147162,-1.62565604954921,2.54944517092557,3.34638914516716,0.842443481922405
"299165","Ppid",20376,0.00514647097633496,90.4,2212.3,0.259649835539196,90.4,2121.9,23.4723451327434,7.702239893448,4.50424426739813,-1.34842134208621,4.5152454784601,7.66053835743796,3.15582292531192
"140689","Adss",20377,0.00514694527208687,8.8,26.2,0.224690082644628,8.8,17.4,1.97727272727273,3.30321697330195,2.17475172148416,-1.49303323674784,2.28238238567653,2.91235066461494,0.681718484736322
"336525","Pigu",20378,0.00514720899125584,41.6,512.3,0.27199288091716,41.6,470.7,11.3149038461538,6.24086046956626,3.72810016726722,-1.30197938612734,3.75185425327532,6.15634319029022,2.42612078113988
"340524","-",20379,0.00514771703948941,5.2,17.2,0.443786982248521,5.2,12,2.30769230769231,2.90142159408275,1.64865862558738,-0.812410601386763,1.82454929205105,2.56494935746154,0.836248024200619
"557157","Maoa",20380,0.00514822804783692,4.2,10.7,0.368480725623583,4.2,6.5,1.54761904761905,2.45958884180371,1.43508452528932,-0.998366873677054,1.64865862558738,2.01490302054226,0.436717651612269
"550029","Ndufb3",20381,0.00514918187931621,625.8,232949.2,0.593228267689521,625.8,232323.4,371.242249920102,12.3585799757979,6.43903083123478,-0.522176016971859,6.44062751048187,12.3558899498332,5.91685481426292
"60551","Abcc2",20382,0.00514952491959693,1.4,3.8,1.22448979591837,1.4,2.4,1.71428571428571,1.56861591791385,0.336472236621213,0.202524264111474,0.8754687373539,1.22377543162212,0.538996500732687
"191566","Cln5",20383,0.00514952491959693,1.4,3.8,1.22448979591837,1.4,2.4,1.71428571428571,1.56861591791385,0.336472236621213,0.202524264111474,0.8754687373539,1.22377543162212,0.538996500732687
"208240","Wwc2",20384,0.00514952491959693,1.4,3.8,1.22448979591837,1.4,2.4,1.71428571428571,1.56861591791385,0.336472236621213,0.202524264111474,0.8754687373539,1.22377543162212,0.538996500732687
"357226","Uqcc1",20385,0.00514952491959693,1.4,3.8,1.22448979591837,1.4,2.4,1.71428571428571,1.56861591791385,0.336472236621213,0.202524264111474,0.8754687373539,1.22377543162212,0.538996500732687
"410137","Nfib",20386,0.00514952491959693,1.4,3.8,1.22448979591837,1.4,2.4,1.71428571428571,1.56861591791385,0.336472236621213,0.202524264111474,0.8754687373539,1.22377543162212,0.538996500732687
"552832","Mrpl44",20387,0.00514988148270243,46.4,663.3,0.286535746135553,46.4,616.9,13.2952586206897,6.4987338546712,3.83729945923221,-1.24989198224883,3.85862222870103,6.42632663206693,2.58740747698338
"471732","Actr6",20388,0.00515019312099584,20,128.5,0.27125,20,108.5,5.425,4.86368088113959,2.99573227355399,-1.30471437412747,3.04452243772342,4.69592454925656,1.69101789942652
"412265","Gpx7",20389,0.00515046386492039,9.8,25.2,0.160349854227405,9.8,15.4,1.57142857142857,3.26575941076705,2.28238238567653,-1.83039726193347,2.37954613413017,2.79728133483015,0.451985123743057
"32364","Hivep2",20390,0.00515089399147008,27.8,345.2,0.410693028311164,27.8,317.4,11.4172661870504,5.84701664274211,3.32503602069659,-0.889909233300874,3.3603753871419,5.76330845397023,2.43512678739572
"316688","Agpat3",20391,0.00515182930125878,73.8,1255.7,0.217004134810996,73.8,1181.9,16.0149051490515,7.1362445166211,4.30135873160643,-1.52783887119466,4.31481788498043,7.07572432955169,2.77351986041177
"15845","Arrdc4",20392,0.00515196362067192,5.4,15.3,0.339506172839506,5.4,9.9,1.83333333333333,2.79116510781272,1.68639895357023,-1.08026314999991,1.85629799036563,2.3887627892351,0.606135803570315
"264079","Msh3",20393,0.00515208386248931,31,225.5,0.202393340270552,31,194.5,6.2741935483871,5.42274494492309,3.43398720448515,-1.59754224591179,3.46573590279973,5.27556037942542,1.83644495857335
"81319","LOC100912167",20394,0.00515243821279863,33.4,409.3,0.33696080892108,33.4,375.9,11.2544910179641,6.01688859944814,3.50855589998265,-1.08778864939518,3.53805656437935,5.93197990027309,2.42076725058748
"223723","LOC306766",20395,0.00515257595554806,90.4,2342.3,0.275557502545227,90.4,2251.9,24.9103982300885,7.75931547128436,4.50424426739813,-1.28895895149597,4.5152454784601,7.7199735541831,3.21528531590216
"203893","Sema3g",20396,0.00515267181008845,39.4,654.8,0.396428663454353,39.4,615.4,15.6192893401015,6.48585586441055,3.67376581630389,-0.925259169719835,3.6988297849671,6.42389610344596,2.74850664658405
"309114","Syngap1",20397,0.00515325197216852,747.6,162896.3,0.290118140847215,747.6,162148.7,216.892322097378,12.0008752198671,6.61686807558141,-1.23746705672745,6.61820479547033,11.996275261595,5.37940101885396
"535254","Col19a1",20398,0.00515344674220535,3,3.5,0.0555555555555556,3,0.5,0.166666666666667,1.50407739677627,1.09861228866811,-2.89037175789616,1.38629436111989,0.405465108108164,-1.79175946922805
"318788","Vsir",20399,0.00515404070063363,152.8,5049.2,0.209715331268331,152.8,4896.4,32.044502617801,8.52718312544559,5.02912987673242,-1.56200423326348,5.03565305707154,8.49645973102933,3.46712564346894
"509127","-",20400,0.00515415444264096,260.8,13285.2,0.191488435771011,260.8,13024.4,49.9401840490798,9.4944811815516,5.5637538300525,-1.65292785980358,5.5675808534758,9.47465657632277,3.91082597024892
"377946","Ptms",20401,0.00515474778180382,42.8,874.7,0.454133548781553,42.8,831.9,19.4369158878505,6.77502356652818,3.75653810258775,-0.78936396388566,3.7796338173824,6.72491358694129,2.96717413870209
"68627","Canx",20402,0.0051548834018025,402.4,51167.3,0.313507251718318,402.4,50764.9,126.155318091451,10.8428754786559,5.99744661878553,-1.1599327876988,5.99992862552011,10.8349801483283,4.83751383108673
"437795","Mmel1",20403,0.00515488815500988,10.2,46.2,0.346020761245675,10.2,36,3.52941176470588,3.85439389259151,2.32238772029023,-1.06125650212434,2.41591377830105,3.61091791264422,1.26113121816588
"44765","Matr3-ps1",20404,0.00515491430428587,4.2,9.2,0.283446712018141,4.2,5,1.19047619047619,2.32238772029023,1.43508452528932,-1.26073113814454,1.64865862558738,1.79175946922805,0.174353387144778
"321219","Tor4a",20405,0.00515491430428587,4.2,9.2,0.283446712018141,4.2,5,1.19047619047619,2.32238772029023,1.43508452528932,-1.26073113814454,1.64865862558738,1.79175946922805,0.174353387144778
"469376","LOC100912823",20406,0.00515491430428587,4.2,9.2,0.283446712018141,4.2,5,1.19047619047619,2.32238772029023,1.43508452528932,-1.26073113814454,1.64865862558738,1.79175946922805,0.174353387144778
"22442","Vkorc1",20407,0.00515571280496454,29.2,241.7,0.249225933571026,29.2,212.5,7.27739726027397,5.49182611273256,3.37416870927424,-1.389395430184,3.40784192438082,5.36363683266868,1.98477327909024
"317654","-",20408,0.00515577406962797,2.8,16.7,1.77295918367347,2.8,13.9,4.96428571428571,2.87356463957978,1.02961941718116,0.57265000577433,1.33500106673234,2.70136121295141,1.60226942295549
"440139","-",20409,0.00515597451721068,29.2,261.2,0.272096078063427,29.2,232,7.94520547945205,5.5691075713296,3.37416870927424,-1.30160004688216,3.40784192438082,5.4510384535657,2.07256866239207
"159902","Eif4enif1",20410,0.00515598304879359,22.6,161.8,0.272535045814081,22.6,139.2,6.15929203539823,5.09252245356844,3.11794990627824,-1.29998806465616,3.16124671203156,4.94306997460049,1.81796184162208
"93775","Phb",20411,0.00515619651793804,84.8,2134.7,0.285063078497686,84.8,2049.9,24.1733490566038,7.66654974077794,4.44029554279786,-1.25504479514087,4.45201900649392,7.62603400017969,3.18525074765698
"483237","Arsa",20412,0.00515685570811945,22.2,124.2,0.206963720477234,22.2,102,4.59459459459459,4.829912458666,3.10009228887823,-1.5752117644722,3.14415227867226,4.63472898822964,1.52488052440604
"400658","Far2",20413,0.00515708466441328,10,83.5,0.735,10,73.5,7.35,4.43675153436313,2.30258509299405,-0.3078847797693,2.39789527279837,4.31079912538551,1.99470031322475
"556194","Dlgap1",20414,0.00515728493658626,4.4,20.8,0.847107438016529,4.4,16.4,3.72727272727273,3.08190996979504,1.48160454092422,-0.165927747018278,1.68639895357023,2.85647020622048,1.31567679390594
"288683","Mtrex",20415,0.00515753721786942,7,22.5,0.316326530612245,7,15.5,2.21428571428571,3.15700042115011,1.94591014905531,-1.15098027418543,2.07944154167984,2.80336038090653,0.794929874869888
"223387","Macroh2a1",20416,0.00515808913180799,24,221.5,0.342881944444444,24,197.5,8.22916666666667,5.40492710160629,3.17805383034795,-1.07036907635471,3.2188758248682,5.29078910012725,2.10768475399323
"53539","Prr14",20417,0.00515854371285387,11.2,31.2,0.159438775510204,11.2,20,1.78571428571429,3.47196645255036,2.41591377830105,-1.83609528304811,2.50143595173921,3.04452243772342,0.579818495252942
"112879","Nit2",20418,0.00515876089658114,33.6,289.3,0.226491638321995,33.6,255.7,7.61011904761905,5.67091487103058,3.51452606696916,-1.48504725164118,3.54385368206368,5.54790808787709,2.02947881532798
"75710","Hlf",20419,0.00515901590155209,21,146.5,0.284580498866213,21,125.5,5.97619047619048,4.99382817577987,3.04452243772342,-1.25673911687501,3.09104245335832,4.84024230816757,1.78778332084842
"117824","Fry",20420,0.00515935720716307,57.8,1315.7,0.376522072293196,57.8,1257.9,21.7629757785467,7.1828838853623,4.05698877567833,-0.976778608511837,4.07414185490458,7.13799360277221,3.08021016716649
"523254","Insyn1",20421,0.00515947392571887,76.4,1959.8,0.32266796414572,76.4,1883.4,24.651832460733,7.5811078322139,4.33598269617247,-1.13113145926899,4.34898678059568,7.54136474682589,3.20485123690349
"546181","Enpp4",20422,0.00516047322837739,47.4,579.3,0.236740906905945,47.4,531.9,11.2215189873418,6.36354521119656,3.85862222870103,-1.44078895565379,3.87949981372259,6.27833378930274,2.41783327304724
"38851","Zfp446",20423,0.00516102451461368,2.4,4.8,0.416666666666667,2.4,2.4,1,1.75785791755237,0.8754687373539,-0.8754687373539,1.22377543162212,1.22377543162212,0
"119357","Card11",20424,0.00516102451461368,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"236028","Tmed7",20425,0.00516102451461368,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"250736","Chd9",20426,0.00516102451461368,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"387182","Akr1b10",20427,0.00516102451461368,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"426973","Col27a1",20428,0.00516102451461368,2.4,4.8,0.416666666666667,2.4,2.4,1,1.75785791755237,0.8754687373539,-0.8754687373539,1.22377543162212,1.22377543162212,0
"489144","Ndufa12",20429,0.00516102451461368,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"492152","RGD1565498",20430,0.00516102451461368,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"532515","Khsrp",20431,0.00516102451461368,2.4,4.8,0.416666666666667,2.4,2.4,1,1.75785791755237,0.8754687373539,-0.8754687373539,1.22377543162212,1.22377543162212,0
"567814","-",20432,0.00516102451461368,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"311983","Ctnna3",20433,0.00516138464527421,5.6,25.3,0.628188775510204,5.6,19.7,3.51785714285714,3.26956893918372,1.7227665977411,-0.464914559738264,1.88706964903238,3.03013370027132,1.25785203800284
"187618","Rnf17",20434,0.00516204451146992,45.6,682.3,0.306199984610649,45.6,636.7,13.9627192982456,6.52693400178673,3.81990771652034,-1.1835168460177,3.8416005411316,6.45786795332123,2.63639087050264
"487258","Ndufa7",20435,0.00516341963459007,40.6,746.8,0.428425829309131,40.6,706.2,17.3940886699507,6.61713556254301,3.70376806660769,-0.847637649721088,3.72810016726722,6.56131351132343,2.8561304168866
"287253","Gfm2",20436,0.00516351676923191,3.4,4.8,0.121107266435986,3.4,1.4,0.411764705882353,1.75785791755237,1.22377543162212,-2.11107862662302,1.48160454092422,0.8754687373539,-0.887303195000903
"563226","-",20437,0.00516351676923191,3.4,4.8,0.121107266435986,3.4,1.4,0.411764705882353,1.75785791755237,1.22377543162212,-2.11107862662302,1.48160454092422,0.8754687373539,-0.887303195000903
"482541","Pacsin2",20438,0.00516412316591691,6.4,78.3,1.75537109375,6.4,71.9,11.234375,4.3732381286408,1.85629799036563,0.562680283995748,2.00148000021012,4.28908863901461,2.41897827436137
