"feature_id","original_rank_index","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb","filtered_rank_index","log_baseMean_smooth","log_iod_nb_smooth","log_cv2_nb_smooth"
"119165",3743,5.57892819630223,1.37086734156469,1.21195543576602,1.2951820594672,6.59291254367063,4.56494384893382,5.57892819630223,8.64797046524515,1.55011324056422,1.71899667842786,2.1573246651189,0.438327986691048,3743,1.68028592772988,2.01628707286441,0.336001145134527
"331245",3744,8.0408372442752,1.00872057703033,0.859595880211326,0.94402483317294,9.92524986673369,6.15642462181671,8.0408372442752,9.11095798485221,1.13308573573466,2.08453321262932,2.20947786324619,0.124944650616875,3744,1.68341533489921,2.03474341996059,0.35132808506138
"39333",3745,3.90611312718327,3.65258564805952,1.70480960610257,2.55768983350802,2.63979483326488,5.17243142110165,3.90611312718327,15.2674127480465,3.90859461847076,1.3625427944476,2.72572067121731,1.36317787676971,3745,1.66772209381791,2.03885638956373,0.371134295745827
"266069",3746,2.13767949859352,3.79954431322982,3.06458584598479,3.34055302883398,3.68727215593436,0.588086841252673,2.13767949859352,9.12220798238897,4.26734128684441,0.75972089425318,2.21071187811608,1.4509909838629,3746,1.66408883227136,2.04660015830551,0.382511326034147
"514519",3747,2.69424912503605,3.22986300205876,2.44413804187387,2.80706056607132,3.68727215593436,1.70122609413773,2.69424912503605,9.70205556728311,3.60102392801308,0.991119547742425,2.2723377772116,1.28121822946918,3747,1.66517004109945,2.03578742938098,0.370617388281521
"535878",3748,3.03002217169704,7.21325524218712,2.18006238610424,4.10937192177575,3.68727215593436,2.37277218745972,3.03002217169704,22.8563233139369,7.54328583052434,1.10856993688627,3.12922781052045,2.02065787363418,3748,1.64644766656215,2.03725137048148,0.390803703919331
"535871",3749,5.65198802615019,0.826049478248038,1.19707921057344,0.979056981670805,5.4956190922741,5.80835696002627,5.65198802615019,5.66882176006552,1.00297837395222,1.7320073463045,1.73498129368816,0.00297394738365735,3749,1.63947168138818,2.03792312864913,0.398451447260955
"415503",3750,11.5815775689874,0.636759303325165,0.615482728563078,0.628385691352776,12.0544399855184,11.1087151524564,11.5815775689874,8.37467726423476,0.723103326325775,2.4494156950757,2.12521254135485,-0.324203153720848,3750,1.65297117146211,2.03143118490396,0.378460013441855
"442729",3751,3.58281148478633,1.01405037205112,1.85313148853845,1.38314245713854,3.68758471735307,3.4780382522196,3.58281148478634,4.63315131913662,1.29316078694353,1.27614782314752,1.53323726705734,0.257089443909815,3751,1.65675906149761,2.03380756094307,0.377048499445461
"306013",3752,9.66125852129838,0.239864689126913,0.725671682104429,0.423092965126308,7.52473445811159,11.7977825844852,9.66125852129838,3.31739477178598,0.343370872901572,2.26812392144641,1.19917976759109,-1.06894415385532,3752,1.63786751179367,2.03671526114282,0.398847749349154
"295588",3753,4.58650133130184,1.85451030650713,1.46097433490976,1.68658080465744,6.22651526317498,2.94648739942871,4.58650133130184,9.50571398970792,2.07254142167878,1.52311749623284,2.25189309039518,0.728775594162342,3753,1.63743190183137,2.02623897064193,0.388807068810558
"277265",3754,2.25972386884096,1.34114930141989,2.90237276312323,2.05116251135905,1.57296033825322,2.94648739942871,2.25972386884096,4.03062708809791,1.78368124693273,0.815242623890597,1.39392196884047,0.578679344949869,3754,1.63448600965698,2.00243470338129,0.367948693724307
"257203",3755,2.06812601884992,2.62285174260512,3.16559607701271,2.90167457021506,1.18976463827113,2.94648739942871,2.06812601884992,6.42438793246749,3.10638127169837,0.726642892337882,1.86010136281425,1.13345847047637,3755,1.63071062746889,2.00340147290184,0.372690845432952
"187842",3756,5.87017411953362,0.907194691707487,1.1548570024302,1.00771842217515,5.24117438936286,6.49917384970439,5.87017411953362,6.32539080063957,1.07754738987915,1.76988429601228,1.84457181936725,0.0746875233549699,3756,1.63854211505499,2.00058606526286,0.362043950207868
"412916",3757,5.94521967897682,0.712567416976294,1.14105086468788,0.894315982098712,5.97213177901843,5.91830757893521,5.94521967897682,5.23636983000515,0.880769780218842,1.78258748134849,1.65562847771626,-0.12695900363223,3757,1.63053489564662,1.99656690721449,0.366032011567866
"116033",3758,2.44049579133308,2.82925904043186,2.69191563816765,2.75520905358973,3.4013844764945,1.47960710617167,2.44049579133308,7.90479478076503,3.23901184703423,0.892201211833471,2.06746950963691,1.17526829780344,3758,1.62040048809981,1.98260393389749,0.362203445797681
"233857",3759,4.06058454644799,0.646017831748189,1.64228069657596,1.13784948378948,3.4013844764945,4.71978461640149,4.06058454644799,3.62321002432654,0.892287793267585,1.40132694020759,1.28736037996131,-0.113966560246278,3759,1.62393162625656,1.97646002763622,0.352528401379658
"482312",3760,3.62645340737121,0.789733945499777,1.83156577126108,1.27191257005499,3.4013844764945,3.85152233824793,3.62645340737121,3.86393335757438,1.06548545466501,1.28825514791616,1.35168566919698,0.0634305212808191,3760,1.61509745788647,1.97106034509519,0.355962887208721
"564600",3761,3.63396001022814,4.31922518221936,1.82790858325817,2.96793934764637,3.4013844764945,3.86653554396178,3.63396001022814,16.6958915873555,4.59440707667758,1.29032296557335,2.81516267642341,1.52483971085006,3761,1.60380661539372,1.98679223326488,0.382985617871154
"257451",3762,2.46799864516602,2.82196618030191,2.66259854729069,2.73863647867138,1.58387689995893,3.35212039037312,2.46799864516602,7.96460870968945,3.2271527884707,0.903407557082708,2.07500781593927,1.17160025885656,3762,1.57778262356687,1.97903001072312,0.401247387156245
"53781",3763,4.38577596672872,2.27705502047639,1.52504221891664,1.89520947147911,6.16706373160396,2.60448820185348,4.38577596672872,10.9866531837243,2.50506484304512,1.47836656951389,2.39668118916285,0.918314619648958,3763,1.56337495387508,1.98641656745099,0.423041613575915
"122666",3764,3.69842413113179,1.09408857628622,1.79711308046198,1.40381226437921,2.2879743711503,5.10887389111328,3.69842413113179,5.0464035921326,1.36447400655162,1.30790681841962,1.61867582960715,0.310769011187535,3764,1.56281993461475,1.97458082275167,0.411760888136925
"234562",3765,6.24821236038432,0.149466355277238,1.088681833129,0.496543065390534,5.82860648788216,6.66781823288648,6.24821236038432,1.93389752850483,0.309512131944549,1.83229540049761,0.65953741140031,-1.1727579890973,3765,1.56854263872542,1.9771448487213,0.408602209995889
"538585",3766,4.87491605323224,1.70191416544923,1.37815440626306,1.55931567721443,4.87681175588729,4.87302035057719,4.87491605323224,9.29668868637182,1.90704590291515,1.58410288445175,2.22965828152766,0.64555539707591,3766,1.57675421955262,1.96365856190994,0.386904342357311
"10563",3767,3.43632307970041,0.776901161481666,1.92952410701333,1.28475831586938,3.16535292155058,3.70729323785024,3.43632307970041,3.6696833918455,1.06790988703118,1.23440202755394,1.30010538909317,0.0657033615392266,3767,1.58196633842055,1.9539219990575,0.37195566063695
"225501",3768,5.72524283181915,0.882902129861958,1.18254447723759,1.00311832565626,6.96968125457239,4.4808044090659,5.72524283181915,6.05482909019003,1.05756721034419,1.74488496457905,1.80085615037878,0.0559711857997356,3768,1.57930064127647,1.95088387164452,0.371583230368049
"99270",3769,2.65839780268715,1.25701100835713,2.47627565006054,1.85364666490316,2.37341447157111,2.94338113380319,2.65839780268715,4.34163530257015,1.6331774342356,0.977723611503268,1.46825107496906,0.490527463465796,3769,1.58872500479839,1.95011046459441,0.361385459796026
"331621",3770,3.08199933567555,3.11163111028064,2.14432684810295,2.58802171375587,5.00609716560751,1.15790150574358,3.08199933567555,10.5900450147523,3.4360958135739,1.12557852134811,2.35991441028911,1.234335888941,3770,1.59888648027577,1.95255965775068,0.35367317747491
"356877",3771,3.54840186190472,2.19689549321041,1.87050906664879,2.04216805691839,5.88647240556681,1.21033131824263,3.54840186190472,8.79546805851789,2.47871250236484,1.26649732238085,2.1742365954793,0.907739273098447,3771,1.60257645428118,1.96348271887337,0.360906264592194
"148012",3772,3.04628150045111,3.20780942958915,2.16875263974158,2.64714504576728,1.83082501660856,4.26173798429365,3.04628150045111,10.77189052233,3.53607850119396,1.11392166663458,2.37694001172745,1.26301834509287,3772,1.6068475845847,1.94937244389159,0.342524859306896
"385224",3773,3.16045159572828,3.85201379127557,2.09261502277801,2.90671981295332,4.01690115489904,2.30400203655752,3.16045159572828,13.1741031334042,4.16842426924385,1.15071492742875,2.57825301874443,1.42753809131568,3773,1.64088546411781,1.98112648316806,0.340241019050252
"241094",3774,5.62563356975319,0.499830820558592,1.20240087495163,0.803107559655763,6.51157420149619,4.73969293801019,5.62563356975319,3.8118650433317,0.677588576658563,1.72733357637047,1.33811858205184,-0.389214994318626,3774,1.64690554628555,1.98698911763314,0.340083571347592
"21910",3775,8.10775146183753,2.03212289753713,0.853005919918672,1.46793404938235,5.83602084718864,10.3794820764864,8.10775146183753,17.4759473931402,2.15546165609515,2.09282057467118,2.86082550085006,0.768004926178886,3775,1.64481171769473,1.97906287588573,0.334251158191007
"549399",3776,2.67817364414106,1.49685435352987,2.4584419128423,1.95630562497236,2.64590963823603,2.71043765004608,2.67817364414106,5.00883587874149,1.87024313740789,0.985135086145632,1.61120352856448,0.626068442418847,3776,1.64165272830352,1.97680148580935,0.335148757505829
"354622",3777,3.86592889407608,1.19043951321751,1.72189492535006,1.4249704262832,5.02142013810608,2.71043765004608,3.86592889407608,5.60215451079742,1.44910955795949,1.35220198798277,1.7231512578209,0.37094926983813,3777,1.6322426238198,1.96992202154643,0.337679397726633
"327960",3778,1.90020915835287,4.95470446062837,3.43993156588598,4.06766096278323,1.08998066665967,2.71043765004608,1.90020915835288,10.4149747930179,5.48096231787752,0.641963963457287,2.34324465445248,1.70128069099519,3778,1.61643297616456,1.9706885610828,0.354255584918248
"402903",3779,1.75937257484632,3.57956592075214,3.7104035885918,3.65760618356953,0.510927599976121,3.00781754971653,1.75937257484632,7.29779011082583,4.14795036319313,0.564957253927248,1.98757157777961,1.42261432385237,3779,1.60599323827296,1.95897573272038,0.352982494447417
"222939",3780,101.663629424805,0.469443571110839,0.124268393858434,0.335222378312269,108.152882969057,95.1743758805527,101.663629424805,48.7253372492693,0.479279930541029,4.62166961298293,3.88619916685288,-0.735470446130054,3780,1.61217972831516,1.96260591707133,0.350426188756164
"510008",3781,2.35987993582884,2.47180411421825,2.78178643425889,2.63219867709532,1.06443361664438,3.65532625501329,2.35987993582884,6.83316093444283,2.89555448592891,0.858610743094562,1.92178736805207,1.0631766249575,3781,1.59948429126642,1.96071637141482,0.361232080148406
"167470",3782,8.51132743342753,0.483475212114817,0.815457326917029,0.610241269391607,9.95752873863415,7.06512612822091,8.51132743342753,5.11501583625504,0.600965698507408,2.14139791554749,1.63218049544084,-0.509217420106649,3782,1.59612763062083,1.96875181262492,0.372624182004091
"82275",3783,5.31889548483119,1.45531462225693,1.26821830144371,1.36920223402231,4.3333426651286,6.30444830453378,5.31889548483119,8.74066637333122,1.64332358066792,1.67126566616521,2.16798643084925,0.496720764684042,3783,1.5863762734244,1.96789923488904,0.381522961464641
"396204",3784,3.14832380324487,1.86541812391828,2.10044065283591,1.97839066871421,4.12520080984893,2.1714467966408,3.14832380324487,6.87294028253632,2.18304746019219,1.14687018525427,1.92759200339756,0.780721818143292,3784,1.56986622172676,1.95539504848121,0.385528826754453
"269015",3785,4.5949275023907,1.01416177208573,1.45840727397321,1.22518295109306,3.81136520202649,5.3784898027549,4.5949275023907,5.65999981843002,1.23179306212887,1.52495297818388,1.73342386013559,0.208470881951709,3785,1.56258544386343,1.96429760488597,0.401712161022538
"195136",3786,2.73408251479332,3.61746123423308,2.4094192990944,2.98015030921766,1.60369677912373,3.86446825046291,2.73408251479332,10.8904375084593,3.98321464313325,1.00579591882413,2.38788511138666,1.38208919256253,3786,1.55421639653843,1.97525064668991,0.421034250151479
"438334",3787,4.937087670154,0.866724556970183,1.36156922302273,1.06350363599757,4.6036348064201,5.27054053388789,4.937087670154,5.27909512363718,1.06927311733812,1.59677561689787,1.66375470493225,0.0669790880343756,3787,1.55537981651818,1.98239289332184,0.427013076803657
"437151",3788,3.85407993562908,0.919062688637062,1.72700081811319,1.2804176873694,3.25050640485247,4.45765346640569,3.85407993562908,4.54214106786141,1.17852798689294,1.3491323107291,1.51339850173506,0.164266191005955,3788,1.54562424055536,2.00615298915203,0.460528748596679
"420116",3789,5.08827552852164,2.64251331521888,1.32292882883402,1.97616411946559,4.27476583325438,5.90178522378889,5.08827552852164,14.4458358356208,2.83904355309508,1.62693897718987,2.67040619556165,1.04346721837178,3789,1.53735297787371,2.01457334368733,0.477220365813619
"212311",3790,6.09113959222409,0.657267362730102,1.11517980629575,0.857979513141359,5.05706531552214,7.12521386892604,6.09113959222409,5.00350725580204,0.821440254330977,1.80683518937603,1.61013911769263,-0.196696071683398,3790,1.53812573046795,2.01413092602655,0.476005195558595
"298434",3791,10.2259937899842,0.690422796852434,0.688971199471015,0.689803768519861,9.9764125022963,10.4755750776722,10.2259937899842,8.06025923307653,0.788212803431495,2.32493288938051,2.08694571891404,-0.237987170466466,3791,1.57754125827762,2.03887217122139,0.461330912943778
"233165",3792,6.95803401485017,1.0519216506761,0.983854869219269,1.02349163463541,7.36835144415926,6.54771658554107,6.95803401485017,8.31930662636167,1.19564040770801,1.93989696531369,2.11857891318261,0.178681947868928,3792,1.58060113566387,2.05242168768425,0.471820552020376
"199157",3793,27.9257764226225,0.461609167696744,0.29102602378124,0.40054842468502,31.1322540397374,24.7192988055077,27.9257764226225,13.8907944117321,0.497418377971374,3.32955014842273,2.63122634820006,-0.69832380022267,3793,1.57691182464491,2.0620232181934,0.485111393548486
"129556",3794,15.441231681282,1.18903150323072,0.476914131610973,0.84751243926898,10.1658748042899,20.716588558274,15.441231681282,19.3601109177284,1.25379317643404,2.73704131351876,2.96321481105353,0.22617349753477,3794,1.58993822233791,2.06238157033975,0.472443348001833
"17748",3795,2.81909216583488,3.69070878264928,2.33860622733652,2.97889000326681,4.1676152094557,1.47056912221405,2.81909216583488,11.4044482155445,4.04543290700363,1.03641490611149,2.43400347364045,1.39758856752896,3795,1.5804084990404,2.061121094579,0.4807125955386
"39456",3796,9.79293899950597,1.30504414419971,0.716735732004707,0.994320026885206,4.52171394990402,15.0641640491079,9.79293899950597,13.7802176958103,1.40715853499194,2.28166161572977,2.62323406341503,0.341572447685255,3796,1.57195436685478,2.05356731827331,0.481612951418535
"510717",3797,5.37324216567396,1.35062577007258,1.25600926902326,1.30636505594843,4.90677274825813,5.83971158308979,5.37324216567396,8.25723933779986,1.53673314606027,1.68143148158045,2.11109031106339,0.42965882948294,3797,1.59090392399468,2.05181794232859,0.460914018333909
"313824",3798,2.90412205998963,3.18486341963671,2.27192346372136,2.70514752690795,1.30286604995559,4.50537807002367,2.90412205998963,10.249232115021,3.529201563607,1.06613112775611,2.32720278717039,1.26107165941428,3798,1.59487664375622,2.06168746198806,0.466810818231846
"40499",3799,4.35201294739399,0.684237794821432,1.53639940516403,1.10037803385999,6.44832556422529,2.25570033056269,4.35201294739399,3.97781174215919,0.914016522984179,1.47063848459379,1.38073185456562,-0.0899066300281702,3799,1.60343088750189,2.03874771269322,0.435316825191328
"339778",3800,14.7239507099733,0.438349381595438,0.497169917980153,0.462960734790369,12.0740087018068,17.3738927181398,14.7239507099733,7.4542346883585,0.506265936037762,2.6894754679136,2.00878228544988,-0.680693182463719,3800,1.60752456046354,2.04220140684777,0.434676846384236
