"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT8_ZT14","none","coarse",1135,"507277",1135,4478.93372874339,FALSE,4478.93372874339,FALSE,2.8987532248281,1.85799282665868,0.594457511268612,-0.598498427851821,1.45923552041631,-1.23746226361395
"RT8_ZT14","none","coarse",1134,"555556",1134,4478.56614203278,FALSE,4478.56614203278,FALSE,2.89901353598573,1.85801731485238,0.594431210795474,-0.598458265575146,1.45979956336284,-1.23747761351997
"RT8_ZT14","none","coarse",6939,"408509",6939,4478.2487195651,FALSE,4478.2487195651,FALSE,2.27859884982438,1.7874874842284,0.491591652528582,-0.850522699466526,0.889957424007657,-1.20351743947888
"RT8_ZT14","none","coarse",1133,"524064",1133,4478.18770784846,FALSE,4478.18770784846,FALSE,2.8992728872761,1.85804185425558,0.59441390111746,-0.59841844223158,1.46029740609032,-1.23749268569405
"RT8_ZT14","none","coarse",1132,"158530",1132,4477.81878593444,FALSE,4477.81878593444,FALSE,2.89953468908622,1.85806631797681,0.594390488092945,-0.59837839572977,1.46084637445462,-1.23750794544801
"RT8_ZT14","none","coarse",6940,"413090",6940,4477.49764539839,FALSE,4477.49764539839,FALSE,2.27858388999783,1.78747176628322,0.491733950168533,-0.850617247355051,0.888667961837111,-1.20351846886717
"RT8_ZT14","none","coarse",1131,"530522",1131,4477.44940052561,FALSE,4477.44940052561,FALSE,2.89979785910186,1.85809074646653,0.594369638159315,-0.598338448599856,1.4613821831458,-1.23752312840515
"RT8_ZT14","none","coarse",1130,"365416",1130,4477.0708232388,FALSE,4477.0708232388,FALSE,2.9000594588597,1.85811524890943,0.594354783472004,-0.59829872794687,1.461871238251,-1.23753812238729
"RT8_ZT14","none","coarse",6941,"415268",6941,4476.75106192163,FALSE,4476.75106192163,FALSE,2.27856939187486,1.78745591821097,0.491875971020606,-0.850711736495509,0.887390320150207,-1.20351896402673
"RT8_ZT14","none","coarse",1129,"254240",1129,4476.69825017715,FALSE,4476.69825017715,FALSE,2.90032999464519,1.85813943561292,0.594352247459437,-0.598259467605022,1.4623073120454,-1.23755277449229
"RT8_ZT14","none","coarse",1128,"570573",1128,4476.3176712795,FALSE,4476.3176712795,FALSE,2.90059949543781,1.85816367683402,0.594356256056148,-0.598220452433015,1.46269820987541,-1.23756722354592
"RT8_ZT14","none","coarse",6942,"437457",6942,4476.04104690113,FALSE,4476.04104690113,FALSE,2.27855349202611,1.78744046497923,0.492014902032924,-0.850805374241878,0.886159479516677,-1.20352040435316
"RT8_ZT14","none","coarse",1127,"42826",1127,4475.93110227702,FALSE,4475.93110227702,FALSE,2.90086281743643,1.85818816282641,0.594351935901715,-0.598181131330905,1.46312318555783,-1.23758189420822
"RT8_ZT14","none","coarse",1126,"541687",1126,4475.58274999197,FALSE,4475.58274999197,FALSE,2.90114258596774,1.85821205641308,0.594338652932365,-0.598141481705545,1.46366380477113,-1.23759687324863
"RT8_ZT14","none","coarse",6943,"451056",6943,4475.37143654244,FALSE,4475.37143654244,FALSE,2.27853790583951,1.78742492339002,0.49215001396337,-0.850897954605127,0.884997781545773,-1.20352082936086
"RT8_ZT14","none","coarse",1125,"2104",1125,4475.23407145082,FALSE,4475.23407145082,FALSE,2.90141890980061,1.85823609404951,0.594317582336642,-0.598101547883354,1.46424870850301,-1.23761206922584
"RT8_ZT14","none","coarse",1124,"205087",1124,4474.88827103301,FALSE,4474.88827103301,FALSE,2.90169480232765,1.85826016417084,0.594291675258519,-0.598061439573463,1.46486821753477,-1.23762740063778
"RT8_ZT14","none","coarse",6944,"457647",6944,4474.74138169444,FALSE,4474.74138169444,FALSE,2.27852054687688,1.78740988148606,0.492281553320124,-0.850989546473201,0.883885702678028,-1.203522482324
"RT8_ZT14","none","coarse",1123,"833",1123,4474.5450636415,FALSE,4474.5450636415,FALSE,2.9019733101209,1.85828415439924,0.594267453150003,-0.598021397726181,1.4654852480824,-1.23764268259204
"RT8_ZT14","none","coarse",1122,"145852",1122,4474.21204719958,FALSE,4474.21204719958,FALSE,2.90226123966432,1.85830781426555,0.594250527001919,-0.597981628864501,1.46608317992945,-1.23765775830356
"RT8_ZT14","none","coarse",6945,"471024",6945,4474.13681541553,FALSE,4474.13681541553,FALSE,2.27850205795153,1.78739515832475,0.4924107856051,-0.851080506055865,0.882806167528207,-1.20352490988562
"RT8_ZT14","none","coarse",1121,"385063",1121,4473.89015068487,FALSE,4473.89015068487,FALSE,2.90254767053885,1.85833154664071,0.594218069962764,-0.597941292133264,1.46679588747393,-1.2376732627972
"RT8_ZT14","none","coarse",6946,"473128",6946,4473.57902157973,FALSE,4473.57902157973,FALSE,2.27848178501424,1.78738093850347,0.492535452288031,-0.851170196161869,0.881789633214597,-1.20352836739221
"RT8_ZT14","none","coarse",1120,"54721",1120,4473.56009379899,FALSE,4473.56009379899,FALSE,2.90283136001558,1.85835539706455,0.594187821188616,-0.597901041378532,1.46748051484007,-1.23768870629622
"RT8_ZT14","none","coarse",1119,"576100",1119,4473.22042595821,FALSE,4473.22042595821,FALSE,2.90311678874294,1.85837920065658,0.594170378136117,-0.597861265677199,1.46807425332904,-1.23770378859753
"RT8_ZT14","none","coarse",6947,"475038",6947,4473.08048323359,FALSE,4473.08048323359,FALSE,2.27845844812001,1.78736758327097,0.492654165251926,-0.851258224603741,0.880847619874244,-1.20353389716576
"RT8_ZT14","none","coarse",1118,"100777",1118,4472.87490823755,FALSE,4472.87490823755,FALSE,2.90340037065926,1.85840308920644,0.594154658542469,-0.597821556986058,1.46864873854964,-1.23771881843418
"RT8_ZT14","none","coarse",6948,"485174",6948,4472.57809093955,FALSE,4472.57809093955,FALSE,2.2784350390234,1.7873542492152,0.492773485162925,-0.851346441034867,0.879898445229754,-1.2035396363203
"RT8_ZT14","none","coarse",1117,"539095",1117,4472.52574048397,FALSE,4472.52574048397,FALSE,2.90368923467441,1.85842680112504,0.594153623723627,-0.597782390386965,1.46913724330934,-1.23773343621598
"RT8_ZT14","none","coarse",1116,"281106",1116,4472.1829088843,FALSE,4472.1829088843,FALSE,2.90397785462401,1.85845053939217,0.594143623785458,-0.597742898004313,1.46968857452255,-1.23774830450928
"RT8_ZT14","none","coarse",6949,"490241",6949,4472.08856305928,FALSE,4472.08856305928,FALSE,2.27841171725058,1.78734089134137,0.492891409572338,-0.851434280612927,0.878972486394733,-1.20354503140734
"RT8_ZT14","none","coarse",1115,"305841",1115,4471.84412368061,FALSE,4471.84412368061,FALSE,2.90426503817468,1.85847434761985,0.594125179957957,-0.597703099829705,1.47029718791915,-1.23776340649184
"RT8_ZT14","none","coarse",6950,"490665",6950,4471.64078584222,FALSE,4471.64078584222,FALSE,2.2783869428928,1.78732794416153,0.493004743672539,-0.851520841623344,0.878106852470614,-1.20355105814753
"RT8_ZT14","none","coarse",1114,"383620",1114,4471.50692046896,FALSE,4471.50692046896,FALSE,2.90455270233519,1.85849815556365,0.594105096743593,-0.597663245533749,1.47092030720592,-1.23777855200043
"RT8_ZT14","none","coarse",6951,"527619",6951,4471.20875666992,FALSE,4471.20875666992,FALSE,2.2783625123393,1.78731490091084,0.493116142377846,-0.851606872643113,0.877271922069177,-1.20355637984668
"RT8_ZT14","none","coarse",1113,"26010",1113,4471.16770093575,FALSE,4471.16770093575,FALSE,2.90483813151168,1.85852206247517,0.594081786678976,-0.597623277291251,1.47155977255552,-1.23779378461957
"RT8_ZT14","none","coarse",1112,"227413",1112,4470.83569852189,FALSE,4470.83569852189,FALSE,2.90511982936226,1.85854612273706,0.594043024472369,-0.597582749240912,1.47230643032532,-1.23780944744326
"RT8_ZT14","none","coarse",6952,"528658",6952,4470.79366722843,FALSE,4470.79366722843,FALSE,2.27833692801454,1.78730218427182,0.493225774338367,-0.851692420978527,0.876457308234802,-1.20356255548669
"RT8_ZT14","none","coarse",1111,"60546",1111,4470.48422441804,FALSE,4470.48422441804,FALSE,2.90539109010411,1.85857058048173,0.594002801439912,-0.597542173128707,1.47302203130726,-1.23782514430334
"RT8_ZT14","none","coarse",6953,"529990",6953,4470.39188273675,FALSE,4470.39188273675,FALSE,2.27831158925772,1.78728939934602,0.493333721038387,-0.851777509361219,0.875668444261021,-1.20356817720237
"RT8_ZT14","none","coarse",1110,"125167",1110,4470.14034650942,FALSE,4470.14034650942,FALSE,2.90565641148214,1.85859527079286,0.593943650241493,-0.597500912780666,1.4738676925621,-1.2378413795944
"RT8_ZT14","none","coarse",6954,"546729",6954,4469.99987986961,FALSE,4469.99987986961,FALSE,2.27828619635913,1.78727663072859,0.493440493879865,-0.851862281941826,0.87489660392579,-1.20357364818555
"RT8_ZT14","none","coarse",1109,"378699",1109,4469.79105452958,FALSE,4469.79105452958,FALSE,2.90591450570454,1.8586202399323,0.593875762806176,-0.597459341065632,1.474755701933,-1.23785785995099
"RT8_ZT14","none","coarse",6955,"559829",6955,4469.62657202122,FALSE,4469.62657202122,FALSE,2.27826057665902,1.7872639271935,0.493544904544474,-0.851946402914341,0.874156297901067,-1.20357892035809
"RT8_ZT14","none","coarse",1108,"237461",1108,4469.43592734336,FALSE,4469.43592734336,FALSE,2.90617378368455,1.85864518132978,0.593814465269653,-0.597418016151799,1.47559370297355,-1.23787414236055
"RT8_ZT14","none","coarse",6956,"563257",6956,4469.28304965214,FALSE,4469.28304965214,FALSE,2.27823541419497,1.78725109554351,0.49364514971825,-0.852029362495897,0.873472617695531,-1.20358299691348
"RT8_ZT14","none","coarse",1107,"351795",1107,4469.06951061712,FALSE,4469.06951061712,FALSE,2.90643353613186,1.85867012087112,0.593763717171252,-0.597377081205244,1.47634759262373,-1.23789010804394
"RT8_ZT14","none","coarse",6957,"576147",6957,4468.94985245807,FALSE,4468.94985245807,FALSE,2.27821158908416,1.78723788703834,0.493743713709393,-0.852111861955695,0.872816779916566,-1.20358550036213
"RT8_ZT14","none","coarse",1106,"503649",1106,4468.68301638492,FALSE,4468.68301638492,FALSE,2.90667203911368,1.85869584703497,0.593691137383465,-0.59733535993322,1.47718742266917,-1.23790666840289
"RT8_ZT14","none","coarse",6958,"418775",6958,4468.6336319758,FALSE,4468.6336319758,FALSE,2.27818812924159,1.78722457617336,0.493839812449083,-0.852193679460627,0.87219335939107,-1.20358725387103
"RT8_ZT14","none","coarse",6959,"66024",6959,4468.345218196,FALSE,4468.345218196,FALSE,2.27816353974622,1.7872115854234,0.493932001036354,-0.85227440623333,0.871612101021737,-1.20358943311197
"RT8_ZT14","none","coarse",1105,"228869",1105,4468.26652107295,FALSE,4468.26652107295,FALSE,2.90689723729601,1.85872206958462,0.593619598621457,-0.597293683909288,1.47796028573213,-1.23792312503632
"RT8_ZT14","none","coarse",6960,"56031",6960,4468.0839298979,FALSE,4468.0839298979,FALSE,2.2781390664855,1.78719856275648,0.494019933805165,-0.852353943945686,0.871080129418422,-1.20359082276601
"RT8_ZT14","none","coarse",6961,"412582",6961,4467.85471849018,FALSE,4467.85471849018,FALSE,2.27811143230763,1.78718643476624,0.494103201831289,-0.852432176311241,0.870587875616859,-1.20359436230823
"RT8_ZT14","none","coarse",1104,"96706",1104,4467.85266947657,FALSE,4467.85266947657,FALSE,2.9071362180434,1.85874780591559,0.593571711896124,-0.597252872115506,1.47860827626956,-1.23793889762976
"RT8_ZT14","none","coarse",6962,"402720",6962,4467.65248216477,FALSE,4467.65248216477,FALSE,2.27808253496238,1.787174665261,0.494181978727487,-0.852509151700365,0.870138760177354,-1.20359831548427
"RT8_ZT14","none","coarse",6963,"145688",6963,4467.47002736908,FALSE,4467.47002736908,FALSE,2.27805218757465,1.78716330729663,0.494257422588347,-0.852585196983446,0.869719027174563,-1.20360303502842
"RT8_ZT14","none","coarse",1103,"31923",1103,4467.42573312534,FALSE,4467.42573312534,FALSE,2.90737915397871,1.85877341309725,0.59354484929714,-0.597212827031321,1.47912167708011,-1.23795401924107
"RT8_ZT14","none","coarse",6964,"353285",6964,4467.30541218518,FALSE,4467.30541218518,FALSE,2.27802164241283,1.78715200682648,0.494329361901906,-0.85266026311926,0.869333110955013,-1.20360735434021
"RT8_ZT14","none","coarse",6965,"120490",6965,4467.15135243351,FALSE,4467.15135243351,FALSE,2.27799072547542,1.78714081311668,0.494399223932717,-0.852734753416624,0.868966019259891,-1.20361167160214
"RT8_ZT14","none","coarse",6966,"490991",6966,4467.01294677381,FALSE,4467.01294677381,FALSE,2.2779594517989,1.78712972197011,0.494465779173917,-0.852808319589841,0.868628371514003,-1.20361577102856
"RT8_ZT14","none","coarse",1102,"36339",1102,4466.99854962612,FALSE,4466.99854962612,FALSE,2.90762282957014,1.85879900779635,0.593519028643214,-0.597172824011538,1.479630583726,-1.23796910685827
"RT8_ZT14","none","coarse",6967,"205419",6967,4466.89289997902,FALSE,4466.89289997902,FALSE,2.27792789311906,1.78711871313708,0.494528144943067,-0.85288071126954,0.868326662510499,-1.20361945345588
"RT8_ZT14","none","coarse",6968,"536208",6968,4466.78610644293,FALSE,4466.78610644293,FALSE,2.27789556639022,1.78710792341933,0.494587457480677,-0.852952249487412,0.868048726266379,-1.20362331869573
"RT8_ZT14","none","coarse",6969,"476460",6969,4466.69900507042,FALSE,4466.69900507042,FALSE,2.27786235897372,1.78709738483262,0.49464173659375,-0.853022373043788,0.867808768155275,-1.20362714480117
"RT8_ZT14","none","coarse",6970,"190852",6970,4466.62770137805,FALSE,4466.62770137805,FALSE,2.2778271640478,1.78708741098701,0.494692037118582,-0.853091379901477,0.867594812467055,-1.20363201180906
"RT8_ZT14","none","coarse",6971,"516295",6971,4466.56737213755,FALSE,4466.56737213755,FALSE,2.27779062680666,1.78707781942924,0.494739335049249,-0.853159545909511,0.867400112420464,-1.2036375236278
"RT8_ZT14","none","coarse",1101,"407878",1101,4466.56223044755,FALSE,4466.56223044755,FALSE,2.90786183659931,1.85882478544925,0.593491952905501,-0.597132779973352,1.48013177209471,-1.23798419261283
"RT8_ZT14","none","coarse",6972,"51687",6972,4466.5148377525,FALSE,4466.5148377525,FALSE,2.27775705238589,1.78706739062781,0.494782641641754,-0.853226590465911,0.867236797697618,-1.2036400330017
"RT8_ZT14","none","coarse",6973,"438145",6973,4466.47516611948,FALSE,4466.47516611948,FALSE,2.27772227417063,1.78705730483243,0.494821299344986,-0.853292326614029,0.867100615258768,-1.20364282824526
"RT8_ZT14","none","coarse",6974,"37730",6974,4466.44528130089,FALSE,4466.44528130089,FALSE,2.27768507982598,1.78704790583992,0.49485660237174,-0.853357120442142,0.866981247210232,-1.20364702770446
"RT8_ZT14","none","coarse",6975,"314886",6975,4466.4228421018,FALSE,4466.4228421018,FALSE,2.27764693662893,1.78703877808643,0.494888555926303,-0.853420972901638,0.866879498489756,-1.20365147416922
"RT8_ZT14","none","coarse",6976,"5250",6976,4466.40355730236,FALSE,4466.40355730236,FALSE,2.27760895241347,1.78702960761531,0.494918566532813,-0.853484282262711,0.866788086579609,-1.20365552032637
"RT8_ZT14","none","coarse",6977,"253668",6977,4466.38509994613,FALSE,4466.38509994613,FALSE,2.27757176266096,1.78702021419006,0.494947600460489,-0.853547322240038,0.866702228275191,-1.20365883166899
"RT8_ZT14","none","coarse",6978,"372391",6978,4466.37607623234,FALSE,4466.37607623234,FALSE,2.27753226326334,1.78701147812178,0.494971411923767,-0.853608888426261,0.866639799395248,-1.20366313843305
"RT8_ZT14","none","coarse",6979,"529299",6979,4466.36681057648,FALSE,4466.36681057648,FALSE,2.27749372063616,1.78700247313051,0.49499464709593,-0.853670298066799,0.866580368933956,-1.20366666030206
"RT8_ZT14","none","coarse",6980,"230173",6980,4466.35979348339,FALSE,4466.35979348339,FALSE,2.27745606571714,1.78699321866251,0.495015145922919,-0.853730938178894,0.866532839343639,-1.20366916788832
"RT8_ZT14","none","coarse",6981,"369540",6981,4466.35367125933,FALSE,4466.35367125933,FALSE,2.277418255025,1.78698401071076,0.495034827525118,-0.853791352966043,0.866488545827804,-1.20367168791256
"RT8_ZT14","none","coarse",6982,"308430",6982,4466.34752619851,FALSE,4466.34752619851,FALSE,2.27738103449528,1.78697463757043,0.495054149266881,-0.853851672121319,0.866445835314087,-1.20367374724865
"RT8_ZT14","none","coarse",6983,"370211",6983,4466.3426977532,FALSE,4466.3426977532,FALSE,2.27734399142163,1.78696521631525,0.495071858468259,-0.853911539957828,0.866409307100079,-1.20367548205874
"RT8_ZT14","none","coarse",6987,"530336",6987,4466.34055762335,FALSE,4466.34055762335,FALSE,2.27719125691347,1.78692884990644,0.495109587004316,-0.854141668159963,0.866369524848167,-1.20368153512898
"RT8_ZT14","none","coarse",6984,"342753",6984,4466.340451785,FALSE,4466.340451785,FALSE,2.2773065046669,1.78695592328874,0.495086136985972,-0.853970439964582,0.866384845848802,-1.20367710268679
"RT8_ZT14","none","coarse",6986,"528029",6986,4466.34025797123,FALSE,4466.34025797123,FALSE,2.2772301048303,1.78693774926645,0.495104632776673,-0.854085399903906,0.866366996050289,-1.20368010583528
"RT8_ZT14","none","coarse",6985,"538539",6985,4466.34014076171,FALSE,4466.34014076171,FALSE,2.27726830226118,1.78694683580033,0.495096495267445,-0.854028232571739,0.866372784046866,-1.20367873691704
"RT8_ZT14","none","coarse",6988,"189647",6988,4466.34012623398,FALSE,4466.34012623398,FALSE,2.27714959150838,1.78692075359234,0.495109321112715,-0.854196458059307,0.866384939350244,-1.2036841964663
"RT8_ZT14","none","coarse",6989,"234825",6989,4466.33848112345,FALSE,4466.33848112345,FALSE,2.27710680261943,1.78691297931342,0.495106439436904,-0.854250508961951,0.866405992937186,-1.20368727647113
"RT8_ZT14","none","coarse",6990,"542041",6990,4466.33564858372,FALSE,4466.33564858372,FALSE,2.27706289357812,1.786905526299,0.495101465803462,-0.854303969362547,0.866431443343917,-1.203690832807
"RT8_ZT14","none","coarse",6991,"98306",6991,4466.33041829271,FALSE,4466.33041829271,FALSE,2.27701880207891,1.78689812812517,0.495094156366549,-0.854356769605001,0.866460329256438,-1.20369421740207
"RT8_ZT14","none","coarse",6992,"113235",6992,4466.32232760523,FALSE,4466.32232760523,FALSE,2.27697388987638,1.78689096631641,0.495084191114332,-0.854408818323175,0.866493191681804,-1.20369780161968
"RT8_ZT14","none","coarse",6993,"529739",6993,4466.30757510429,FALSE,4466.30757510429,FALSE,2.27692817316207,1.78688403639652,0.495069615905305,-0.854459559307139,0.866530691113825,-1.2037013226973
"RT8_ZT14","none","coarse",6994,"398983",6994,4466.2857808453,FALSE,4466.2857808453,FALSE,2.27688284586721,1.78687699885334,0.495051332328382,-0.854509248310564,0.866568759040664,-1.20370415982071
"RT8_ZT14","none","coarse",6995,"568784",6995,4466.25601425889,FALSE,4466.25601425889,FALSE,2.27683755511852,1.78686995402682,0.495029261602988,-0.854557862337675,0.86660634483002,-1.20370654360838
"RT8_ZT14","none","coarse",6996,"518398",6996,4466.21723666382,FALSE,4466.21723666382,FALSE,2.27679134655294,1.7868631734998,0.495003313960584,-0.85460537524923,0.866643686733915,-1.20370903356209
"RT8_ZT14","none","coarse",6997,"493004",6997,4466.16877920857,FALSE,4466.16877920857,FALSE,2.27674356948328,1.78685684262006,0.494973602089439,-0.854651818511924,0.866681025012105,-1.20371200840881
"RT8_ZT14","none","coarse",6998,"7638",6998,4466.11185374023,FALSE,4466.11185374023,FALSE,2.27669772837371,1.78684996398358,0.494941095548356,-0.85469746754968,0.866710449986202,-1.20371360097898
"RT8_ZT14","none","coarse",1100,"114267",1100,4466.07206221658,FALSE,4466.07206221658,FALSE,2.90807748942714,1.85885141992893,0.593470083461114,-0.597092928230514,1.48052439097372,-1.23799886062768
"RT8_ZT14","none","coarse",6999,"282382",6999,4466.04351861204,FALSE,4466.04351861204,FALSE,2.27665174596823,1.7868431287487,0.494904929768579,-0.854742075754002,0.866734134166118,-1.20371490942102
"RT8_ZT14","none","coarse",7000,"153695",7000,4465.9588059074,FALSE,4465.9588059074,FALSE,2.27660437113617,1.78683669324045,0.494864043730449,-0.854785340389421,0.866751580926151,-1.20371649307104
"RT8_ZT14","none","coarse",7001,"547081",7001,4465.8640391655,FALSE,4465.8640391655,FALSE,2.27655649363667,1.78683040424155,0.494820478327235,-0.854827842037015,0.866763842055195,-1.20371808078208
"RT8_ZT14","none","coarse",7002,"60126",7002,4465.75958520677,FALSE,4465.75958520677,FALSE,2.27650888764567,1.7868240412771,0.494774427481393,-0.854869635522969,0.866768477507095,-1.2037193011826
"RT8_ZT14","none","coarse",7003,"555136",7003,4465.63606567142,FALSE,4465.63606567142,FALSE,2.2764591752359,1.78681828187438,0.494723917278017,-0.854910158007763,0.866765885640318,-1.20372115354284
"RT8_ZT14","none","coarse",1099,"269495",1099,4465.58065273729,FALSE,4465.58065273729,FALSE,2.90830059938211,1.85887779794241,0.593467907929283,-0.597053790606381,1.4808266031406,-1.23801293250895
"RT8_ZT14","none","coarse",7004,"281062",7004,4465.4917032884,FALSE,4465.4917032884,FALSE,2.27640866361182,1.78681275381943,0.49466885730349,-0.854949383024596,0.866749917112785,-1.20372296833749
"RT8_ZT14","none","coarse",7005,"532774",7005,4465.3306627802,FALSE,4465.3306627802,FALSE,2.27635824818916,1.7868072020036,0.494610356503179,-0.854987625959861,0.866719974278891,-1.20372442779606
"RT8_ZT14","none","coarse",7006,"469101",7006,4465.15330937782,FALSE,4465.15330937782,FALSE,2.27630740987461,1.78680177440473,0.494548679277323,-0.855024961653608,0.866677858813682,-1.20372580691883
"RT8_ZT14","none","coarse",1098,"571839",1098,4465.09307540842,FALSE,4465.09307540842,FALSE,2.90852766351331,1.85890404642956,0.593470406758708,-0.597014824069283,1.48111399159408,-1.23802688736644
"RT8_ZT14","none","coarse",7007,"305642",7007,4464.95947139953,FALSE,4464.95947139953,FALSE,2.27625668056296,1.78679631941964,0.494483895494668,-0.855061409530378,0.866620806019184,-1.20372687949879
"RT8_ZT14","none","coarse",7008,"340321",7008,4464.74646194328,FALSE,4464.74646194328,FALSE,2.27620554831789,1.78679098303727,0.494415696099596,-0.85509688095901,0.866548185997673,-1.20372785420626
"RT8_ZT14","none","coarse",1097,"254925",1097,4464.60243363907,FALSE,4464.60243363907,FALSE,2.90874660964383,1.85893060023699,0.593454564414177,-0.596975199876035,1.48148048298574,-1.23804136631694
"RT8_ZT14","none","coarse",7009,"410727",7009,4464.5272102263,FALSE,4464.5272102263,FALSE,2.27615332948451,1.78678596033725,0.494346503804332,-0.855132066493972,0.866474844948354,-1.20372921780506
"RT8_ZT14","none","coarse",7010,"252137",7010,4464.30619332381,FALSE,4464.30619332381,FALSE,2.27609961726571,1.78678136755274,0.494277095926338,-0.855167187753458,0.866406616716477,-1.20373121817689
"RT8_ZT14","none","coarse",1096,"315839",1096,4464.11695255874,FALSE,4464.11695255874,FALSE,2.90896704963722,1.85895711295765,0.593435404776597,-0.596935460054257,1.48187065232264,-1.23805597059314
"RT8_ZT14","none","coarse",7011,"95225",7011,4464.09166894417,FALSE,4464.09166894417,FALSE,2.27604957144577,1.78677573252461,0.494208537881848,-0.855202548730045,0.866327591317581,-1.20373172232551
"RT8_ZT14","none","coarse",7012,"131614",7012,4463.88094959531,FALSE,4463.88094959531,FALSE,2.27599909191147,1.78677022489907,0.494140713203496,-0.855238116315603,0.86625417699359,-1.20373246876439
"RT8_ZT14","none","coarse",7013,"202683",7013,4463.66469086676,FALSE,4463.66469086676,FALSE,2.27594838437896,1.78676478602002,0.4940719430224,-0.855273411367889,0.866176715333612,-1.20373324287638
"RT8_ZT14","none","coarse",1095,"99252",1095,4463.6355840297,FALSE,4463.6355840297,FALSE,2.90918121695409,1.85898386371129,0.593396125844448,-0.59689500142557,1.48236533496405,-1.23807118649376
"RT8_ZT14","none","coarse",7014,"522087",7014,4463.45167066042,FALSE,4463.45167066042,FALSE,2.27589627476526,1.78675975114386,0.494003871313027,-0.855308903120101,0.866108675628429,-1.20373467820239
"RT8_ZT14","none","coarse",7015,"295648",7015,4463.24291193073,FALSE,4463.24291193073,FALSE,2.27584537242038,1.78675437534193,0.493936464303291,-0.855344582037306,0.866039092462276,-1.20373565200676
"RT8_ZT14","none","coarse",1094,"444175",1094,4463.14873179045,FALSE,4463.14873179045,FALSE,2.90939683673406,1.85901057463808,0.593365278138413,-0.596854850585261,1.48281112083508,-1.23808612089682
"RT8_ZT14","none","coarse",7016,"343532",7016,4463.04939867079,FALSE,4463.04939867079,FALSE,2.27579579268122,1.7867486254825,0.493871701085821,-0.855381013494421,0.865977485866195,-1.20373627108801
"RT8_ZT14","none","coarse",7017,"435751",7017,4462.86332872131,FALSE,4462.86332872131,FALSE,2.27574719325998,1.78674259914091,0.493808223006225,-0.855417809774601,0.865918298431664,-1.20373657168487
"RT8_ZT14","none","coarse",1093,"457129",1093,4462.67077481847,FALSE,4462.67077481847,FALSE,2.90960913076562,1.85903741719017,0.593316799462634,-0.596814072308574,1.4833598660816,-1.23810161593014
"RT8_ZT14","none","coarse",7018,"291829",7018,4462.66058977842,FALSE,4462.66058977842,FALSE,2.27569822710927,1.78673668105002,0.493741701672427,-0.855453734345571,0.865845396466195,-1.2037368076805
"RT8_ZT14","none","coarse",7019,"417186",7019,4462.44254337281,FALSE,4462.44254337281,FALSE,2.27565009084487,1.78673052930106,0.49367231154707,-0.855488836586772,0.865753849758466,-1.20373651222893
"RT8_ZT14","none","coarse",7020,"120212",7020,4462.22007991527,FALSE,4462.22007991527,FALSE,2.27559580433998,1.78672613889808,0.493602754979181,-0.855523888461428,0.86568710238584,-1.20373880397412
"RT8_ZT14","none","coarse",1092,"420370",1092,4462.18558696968,FALSE,4462.18558696968,FALSE,2.90981690429614,1.85906443382026,0.59326507011545,-0.596773183456603,1.48391407996771,-1.23811716514391
"RT8_ZT14","none","coarse",7021,"507150",7021,4462.01180164304,FALSE,4462.01180164304,FALSE,2.27554297606883,1.78672133567427,0.493535614811739,-0.855559628333892,0.865626647847931,-1.20374067193595
"RT8_ZT14","none","coarse",7022,"496624",7022,4461.80148275878,FALSE,4461.80148275878,FALSE,2.27548938072421,1.78671675569501,0.493468150420971,-0.855595272942214,0.865567703968506,-1.20374285941558
"RT8_ZT14","none","coarse",1091,"164522",1091,4461.6924315269,FALSE,4461.6924315269,FALSE,2.91001919360338,1.85909165855168,0.59320872118612,-0.596732135375804,1.48447941383283,-1.23813280389751
"RT8_ZT14","none","coarse",7023,"484986",7023,4461.5988552606,FALSE,4461.5988552606,FALSE,2.27543529159454,1.78671232092418,0.49340205443404,-0.855631306305701,0.865517530987135,-1.20374540758782
"RT8_ZT14","none","coarse",7024,"321362",7024,4461.39086247561,FALSE,4461.39086247561,FALSE,2.27538150973108,1.78670780230707,0.49333501736574,-0.85566706803371,0.865461462561029,-1.20374773054613
"RT8_ZT14","none","coarse",1090,"300524",1090,4461.21154727477,FALSE,4461.21154727477,FALSE,2.91022848047398,1.85911864460764,0.593154500929808,-0.596691169782628,1.4850560088245,-1.23814843779007
"RT8_ZT14","none","coarse",7025,"121803",7025,4461.18871423152,FALSE,4461.18871423152,FALSE,2.27532776840862,1.78670327610397,0.493269019223531,-0.855703124443255,0.865410322468447,-1.20375013945814
"RT8_ZT14","none","coarse",7026,"480943",7026,4461.00044926184,FALSE,4461.00044926184,FALSE,2.27527651844627,1.78669804101979,0.493205463555161,-0.855739877315199,0.865360919421855,-1.20375164490101
"RT8_ZT14","none","coarse",7027,"493992",7027,4460.81250165672,FALSE,4460.81250165672,FALSE,2.27522577591894,1.78669266445734,0.493141940902374,-0.855776637452849,0.865309678523893,-1.2037529306761
"RT8_ZT14","none","coarse",1089,"536606",1089,4460.73431685719,FALSE,4460.73431685719,FALSE,2.91043539439228,1.85914572737235,0.593091102007098,-0.596649882612724,1.48568796916782,-1.23816435288626
