"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT8_ZT14_raw_dataset","47004","Me3",-0.0423997680613804,"downregulated",0.793278168581898,0.0500026135413899,0.0500026135413899,0.999580341370701,0.0257314244437059,0.58301831845309,0.0673959649921521,0.1214593269481,0.077886604890723,1.10853722682373,0.027047047355587,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",110.577025044709,-0.41365631919918,0.211055428231103,-1.9599416260748,0.0818252427796124,1,0.027047047355587,1.30100729532518,1.58953617139098,FALSE,FALSE,FALSE,FALSE,104.136251769834,77.6611224995012,102.185519995224,105.576610992413,85.8934692291788,134.461654781389,142.009415761637,144.081276106905,91.3517292171994,118.413200093809,110.577025044709,0.0168656863631835,0.119177679094281,0.0440731577204824,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","49178","Ndufc2",0.344744350031618,"upregulated",0.362017079505486,0.00491529128501473,0.00491529128501473,0.736354214825673,0.00137229404322836,0.199929302749019,0.986848911987786,0.1214593269481,0.077886604890723,1.10853722682373,0.0741898953703864,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",609.021633612608,0.554452709702834,0.197136397540137,2.8125334368553,0.289140079654563,1,0.0741898953703864,2.30845074034942,2.862552821815,FALSE,FALSE,FALSE,FALSE,749.781012742803,596.083177079505,682.088345968122,740.407401764976,857.344072491248,325.721767185951,482.296129001787,472.429762472981,551.669533584386,632.395133834326,609.021633612608,0.0352220794817424,0.0716567006678839,0.0449569356918618,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","49800","Pgm2l1",-0.0341215673876342,"downregulated",1,0.0844237835845147,0.0844237835845147,0.999580341370701,0.0495818989587675,0.699813352180181,0.0445176188521758,0.1214593269481,0.077886604890723,1.10853722682373,0.0227337185853136,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",433.769213220307,-0.376583523791905,0.218236461732161,-1.72557564763895,0.0747171689712677,1,0.0227337185853136,1.07353518815585,1.30467684401594,FALSE,FALSE,FALSE,FALSE,386.605834695508,475.504065830279,238.858652988837,393.512822789904,394.473710534007,456.705965378166,505.339166276317,385.196881020501,457.945032179727,643.550000509829,433.769213220307,0.0466934856155998,0.0759160050057458,0.0547752566704359,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","50848","Eif3f",0.0464352725595144,"upregulated",0.669864253572742,0.0258911449760043,0.0258911449760043,0.999580341370701,0.0112419444998961,0.450656420097807,0.0905097091390966,0.1214593269481,0.077886604890723,1.10853722682373,0.0861032673093962,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",725.820240356959,0.506278797674691,0.227250905137257,2.22784062122395,0.0873677972628836,1,0.0861032673093962,1.58684874347145,1.94915856309648,FALSE,FALSE,FALSE,FALSE,913.795609280291,776.611224995012,816.206840961853,865.179760210556,889.156468502055,345.427354524603,639.846197809037,465.568749325033,750.982397331003,795.427800630149,725.820240356959,0.0566863385419059,0.0699602471680886,0.0605906289483156,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","50920","Rpl27a",0.327071623820212,"upregulated",0.236500809795885,0.00253247909589056,0.00253247909589056,0.646802228344899,0.000590697991426303,0.14290564544379,1.05599473056288,0.1214593269481,0.077886604890723,1.10853722682373,0.00351855135876285,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1170.7558938744,0.456127704858058,0.151064002495992,3.01943346741498,0.185932273377012,1,0.00351855135876285,2.59645413079566,3.22863450588838,FALSE,FALSE,FALSE,FALSE,1404.53769574563,1239.17177040871,1537.25341642815,1102.38435373896,1487.22951350523,878.637364864594,914.754991340056,911.534603941644,1129.43956123083,1102.61566754017,1170.7558938744,0.0150135600030153,0.0665984781314865,0.0265224171862883,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","52447","Dctn5",0.0604080212061887,"upregulated",0.669864253572742,0.0195191161574761,0.0195191161574761,0.999580341370701,0.00787098577914991,0.395260588485643,0.127096717068786,0.1214593269481,0.077886604890723,1.10853722682373,0.0413595518379776,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",134.726901472368,0.475946813631065,0.203790984550907,2.33546550000681,0.105912041398834,1,0.0413595518379776,1.70953985145526,2.10397087226167,FALSE,FALSE,FALSE,FALSE,178.33333115584,138.972534999107,149.446322993015,123.401233627496,194.055615665923,100.846241086042,93.7798028614585,133.299684017273,121.011381560446,114.122866757076,134.726901472368,0.0182813223327474,0.108769810937637,0.042215213678795,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","53444","Sez6l2",-0.0475010230983161,"downregulated",0.793278168581898,0.0448814367338866,0.0448814367338866,0.999580341370701,0.0224667293420475,0.561395967548836,0.0783035435018383,0.1214593269481,0.077886604890723,1.10853722682373,0.0139265094206478,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",894.556493527131,-0.39508054176921,0.196972599055696,-2.00576396749224,0.0864886811280839,1,0.0139265094206478,1.34793324899762,1.64846014663238,FALSE,FALSE,FALSE,FALSE,756.289528478417,496.62244124681,789.383141963107,935.107125932803,890.747088302595,982.96106253981,1139.82651820756,1184.01484038872,854.197987485501,916.415200725997,894.556493527131,0.0371678865457632,0.0682917032344125,0.0454176548003807,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","54706","Glrx3",0.0433126954800775,"upregulated",1,0.0934508413039579,0.0934508413039579,0.999580341370701,0.0562863327757255,0.725763860158915,0.0541234163267607,0.1214593269481,0.077886604890723,1.10853722682373,0.000539695970220312,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",333.179082223138,0.284283968187811,0.169471983319367,1.67746882180569,0.079488178438536,1,0.000539695970220312,1.02941678447218,1.24959704601289,FALSE,FALSE,FALSE,FALSE,352.761552870312,345.387623747782,406.826101480986,361.976951973988,359.480074922119,367.451246256038,237.932756974215,342.070512661972,301.342067807385,256.561933536585,333.179082223138,0.0166339888594969,0.0803847442513463,0.0314231953755228,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","65094","Naa60",0.0579457348063485,"upregulated",0.734573675787826,0.0289171987474668,0.0289171987474668,0.999580341370701,0.0129224933448935,0.471465777219461,0.109439425445873,0.1214593269481,0.077886604890723,1.10853722682373,0.0137108999210964,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",172.363831621675,0.415102318143451,0.190011790196246,2.18461347958845,0.0998193540129607,1,0.0137108999210964,1.53884378009954,1.88865368282263,FALSE,FALSE,FALSE,FALSE,229.099753893634,181.890523748832,161.580853492448,201.555348258244,214.733673072947,149.530633334476,178.449567730661,132.319539281852,117.452223279256,157.026200124398,172.363831621675,0.0174190680360489,0.0983639067219006,0.0374075627968594,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","66083","Cpeb4",0.0301697114605125,"upregulated",1,0.107264399234931,0.107264399234931,0.999580341370701,0.066842063906323,0.758617699301969,0.0354479069669314,0.1214593269481,0.077886604890723,1.10853722682373,0.0271592839387242,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",284.940290817395,0.36713505996065,0.227947603925751,1.61061162143312,0.0721548790510769,1,0.0271592839387242,0.96954439528759,1.17495014870551,FALSE,FALSE,FALSE,FALSE,294.18491124978,275.901356248228,291.228731986389,329.069956339989,418.333007542112,158.803850905606,298.487715393328,273.460381182493,199.312863746617,310.620133579411,284.940290817395,0.0468635282758488,0.0836470970134646,0.0587938946633867,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","66172","Crebrf",0.0348881853329929,"upregulated",0.843555103209803,0.0590375122075593,0.0590375122075593,0.999580341370701,0.0316915099823143,0.615346842435822,0.0522993808062642,0.1214593269481,0.077886604890723,1.10853722682373,0.06901269150132,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",112.830676118178,0.450718920317133,0.238739131021821,1.88791388486681,0.0760714740801904,1,0.06901269150132,1.22887195161342,1.49905706780358,FALSE,FALSE,FALSE,FALSE,165.316299684611,111.723018332616,105.378817495075,117.916734355163,154.290120652414,69.5491317834771,106.105148380393,111.736499838008,74.7423239049813,111.548666755037,112.830676118178,0.0360136893512521,0.118017938986792,0.0593235987488806,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","66244","Ergic1",0.0351595901993066,"upregulated",1,0.1114725622465,0.1114725622465,0.999580341370701,0.0701236230391551,0.767284882009277,0.0405789366129241,0.1214593269481,0.077886604890723,1.10853722682373,0.00350912776870401,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",462.733653310575,0.306491994211287,0.192567378898657,1.59160910827261,0.0742818015840024,1,0.00350912776870401,0.952832016304837,1.15413565354139,FALSE,FALSE,FALSE,FALSE,540.206806056012,519.784530413328,427.263205480031,405.852946152654,668.060316226947,300.220418865343,443.712438681644,429.303394114452,448.453943429888,444.478533685456,462.733653310575,0.0299072653397647,0.074989513547434,0.0423178638244046,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","67714","LOC102548672",-0.0398614440795637,"downregulated",0.872669354388751,0.0652721293957012,0.0652721293957012,0.999580341370701,0.0359391223583951,0.637524159709286,0.0575771666276614,0.1214593269481,0.077886604890723,1.10853722682373,0.0155775777496226,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",168.671384018918,-0.378794482771991,0.205488008266359,-1.84338972365233,0.0790347790070998,1,0.0155775777496226,1.18527221893084,1.44443253266834,FALSE,FALSE,FALSE,FALSE,157.506080801873,115.810445832589,150.723641992956,168.648352624245,141.565162248091,243.42196124217,186.487836547358,214.651697057226,148.298261716233,159.600400126438,168.671384018918,0.0251061377045159,0.0991793483633141,0.0445081183216497,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","69222","Pdlim4",-0.060449021948691,"downregulated",0.583971851256973,0.0150569113852847,0.0150569113852847,0.947918368466188,0.00567010991960726,0.347852928345376,0.135793198044866,0.1214593269481,0.077886604890723,1.10853722682373,0.0739969608879071,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",90.2041675166111,-0.518022397146629,0.213089610278316,-2.43100729533476,0.107149209463074,1,0.0739969608879071,1.822264105552,2.24640852188026,FALSE,FALSE,FALSE,FALSE,89.8175171514816,70.8487433328783,66.4205879968957,74.0407401764976,71.5778910243157,114.756067442737,126.468762716024,111.736499838008,85.4197987485501,90.9550667387226,90.2041675166111,0.0121555171170717,0.132291418109318,0.0428600409160708,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","69714","Guk1",-0.166844404486079,"downregulated",0.549690283636983,0.0129923030873909,0.0129923030873909,0.914621159719002,0.00470522209948654,0.322483307321698,0.388316982508399,0.1214593269481,0.077886604890723,1.10853722682373,0.000106947876397863,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",900.955763250552,-0.346321937009682,0.139422180850631,-2.4839802024092,0.215033610592065,1,0.000106947876397863,1.88631385666463,2.32741987185311,FALSE,FALSE,FALSE,FALSE,805.754248069088,738.461901661924,910.728446957436,784.283395943642,723.732009245859,1065.26086848359,868.133032203216,1160.49136673861,1044.01976248228,908.692600719879,900.955763250552,0.00996817541432038,0.0682407249439024,0.0221826917199075,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","71242","Chd3",0.0451915229362017,"upregulated",1,0.0882867424461849,0.0882867424461849,0.999580341370701,0.0524310987275136,0.711418494314911,0.0578637249393078,0.1214593269481,0.077886604890723,1.10853722682373,0.000427578061121859,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",652.994060554784,0.284277061514632,0.166779813202843,1.70450521592134,0.0809996183355196,1,0.000427578061121859,1.05410450723494,1.28041104126975,FALSE,FALSE,FALSE,FALSE,921.605828163028,608.345459579426,628.440947970629,762.345398854309,668.060316226947,545.960684500295,626.984967702323,503.794394006457,590.820274677471,673.582333866955,652.994060554784,0.0204687811449248,0.0709467885694018,0.0318360748352825,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","71438","Mpdu1",0.0296389064890388,"upregulated",1,0.0930130328164991,0.0930130328164991,0.999580341370701,0.0559574864119177,0.724596094976288,0.0371121137828017,0.1214593269481,0.077886604890723,1.10853722682373,0.0528325822420501,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",301.856714473549,0.407336441361297,0.242503494013164,1.67971370069903,0.0722195049162504,1,0.0528325822420501,1.03145619463176,1.25214180207784,FALSE,FALSE,FALSE,FALSE,367.080287488664,361.056095831014,319.968409485046,367.461451246322,305.399001703747,154.167242120041,262.047563424304,192.10836814254,376.084391712366,313.19433358145,301.856714473549,0.0590167318396461,0.0823843395568663,0.0672105749280509,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","71544","Nlgn2",-0.0424787603527041,"downregulated",0.734573675787826,0.0383238694384744,0.0383238694384744,0.999580341370701,0.0184211895516282,0.527907230890492,0.0736871549242184,0.1214593269481,0.077886604890723,1.10853722682373,0.059678340908951,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",157.22433747597,-0.465539781612926,0.224749276307399,-2.07137388498723,0.0826680721234628,1,0.059678340908951,1.41653064805543,1.73468232858936,FALSE,FALSE,FALSE,FALSE,91.1192202986045,141.016248749094,127.09324049406,165.906102988078,136.79330284647,166.917916280345,250.793987080929,158.783447138222,161.348508747261,172.471400136634,157.22433747597,0.0355634963253002,0.101950742917878,0.053953747554132,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","72136","Emc6",-0.0330624728606816,"downregulated",0.872669354388751,0.0708988049518606,0.0708988049518606,0.999580341370701,0.0398585682186883,0.654876118681466,0.0462702135073917,0.1214593269481,0.077886604890723,1.10853722682373,0.0565728508027334,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",128.216471836652,-0.428697435554901,0.237357557117513,-1.80612507459646,0.0745638739835775,1,0.0565728508027334,1.14936108508755,1.39947830588368,FALSE,FALSE,FALSE,FALSE,130.170314712292,64.7176020829177,119.429326494418,138.483606626412,95.4371880324209,130.984198192215,159.15772257059,143.101131371484,162.534894840991,138.148733442777,128.216471836652,0.0389703201146158,0.111189600494413,0.059450408107848,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","76947","Med24",-0.0362397363830501,"downregulated",0.954097012786654,0.0732355822775883,0.0732355822775883,0.999580341370701,0.0415089472540979,0.661717290317204,0.0500781798227697,0.1214593269481,0.077886604890723,1.10853722682373,0.0249486141678973,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",167.819636881062,-0.388727202118713,0.217001191623089,-1.79135975803255,0.0763668739901938,1,0.0249486141678973,1.13527786112528,1.38185828101642,FALSE,FALSE,FALSE,FALSE,160.109487096119,162.815862082288,169.88342699206,113.803359900913,117.705865239986,183.146047029823,215.961488875244,136.240118223536,234.904446558513,183.626266812138,167.819636881062,0.0317422031047933,0.0993725418986105,0.0503321237147427,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","77975","Gfap",-0.0419544799138317,"downregulated",1,0.0787429739052535,0.0787429739052535,0.999580341370701,0.0454484728826587,0.681215334069231,0.0563230797707981,0.1214593269481,0.077886604890723,1.10853722682373,0.00267051421637953,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",989.83859114372,-0.32206861752122,0.183198938666063,-1.75802665597474,0.0794761142460758,1,0.00267051421637953,1.10378818712959,1.34248070495636,FALSE,FALSE,FALSE,FALSE,932.019453340012,876.753198744369,947.770697955704,858.324136120139,780.994322065311,1444.30363670354,746.48723077721,1150.6899193844,1030.96951545125,1130.07380089526,989.83859114372,0.0298173175606907,0.0676008190553516,0.0392511982497718,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","81431","Arhgdia",-0.053896469078337,"downregulated",0.734573675787826,0.0383213794533602,0.0383213794533602,0.999580341370701,0.0184196843357201,0.527895094239865,0.0934951651687552,0.1214593269481,0.077886604890723,1.10853722682373,0.00777802697199412,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",236.289534235947,-0.385199971383827,0.185961122388463,-2.07140055102037,0.0933733356252724,1,0.00777802697199412,1.41655886602879,1.73471781672492,FALSE,FALSE,FALSE,FALSE,203.065690951176,220.721084998582,224.169484489523,197.441973803994,176.558797859979,286.310592508648,279.731754821036,199.949526025909,338.120036713011,236.826400187617,236.289534235947,0.0200861045810992,0.0882864491918995,0.0371049401799761,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","82398","Dexi",-0.0404840499435228,"downregulated",0.872669354388751,0.0600040478016533,0.0600040478016533,0.999580341370701,0.0323431299668522,0.618980308481525,0.0603300580796464,0.1214593269481,0.077886604890723,1.10853722682373,0.020141046225267,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",191.98397554174,-0.392708567021734,0.208802696883215,-1.88076386408639,0.0797990539906282,1,0.020141046225267,1.22181945163925,1.49021795407845,FALSE,FALSE,FALSE,FALSE,150.997565066259,182.571761665494,199.261763990687,138.483606626412,155.880740452954,273.559918348343,205.779681707429,263.658933828282,172.02598359083,177.619800140713,191.98397554174,0.0297522889921043,0.0945571321405175,0.0469107484984774,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","82922","Cdip1",-0.0458051271332481,"downregulated",1,0.0841315304370605,0.0841315304370605,0.999580341370701,0.0493675861622334,0.698902570640428,0.0598470602061201,0.1214593269481,0.077886604890723,1.10853722682373,0.000384898036259054,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",530.059844315192,-0.285562686813877,0.165332609904171,-1.7272012277517,0.0814350964520515,1,0.000384898036259054,1.0750412107596,1.30655810717485,FALSE,FALSE,FALSE,FALSE,442.579070021793,514.33462708003,399.162187481345,463.440188512152,571.032508393985,632.897099229642,549.817587062037,467.529038795875,574.210869365253,685.595267209805,530.059844315192,0.0174307855299778,0.0732271554957195,0.0308646724374581,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","83909","Pgap6",-0.0334120352740098,"downregulated",0.872669354388751,0.065440691301386,0.065440691301386,0.999580341370701,0.0360553858710524,0.638078573260013,0.0482145643225742,0.1214593269481,0.077886604890723,1.10853722682373,0.0680945508903478,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",139.111395020197,-0.443863078961802,0.240937192051179,-1.84223562656744,0.0749415106940437,1,0.0680945508903478,1.18415212151902,1.4430298521826,FALSE,FALSE,FALSE,FALSE,83.309001415867,100.141973749357,157.748896492627,127.514608081746,119.296485040526,170.395372869519,128.076416479363,207.790683909278,126.943312029095,169.897200134595,139.111395020197,0.0444555778042464,0.107267815891422,0.0621436995072968,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","87690","Shmt1",0.0532435734384036,"upregulated",0.734573675787826,0.0352436807801252,0.0352436807801252,0.999580341370701,0.0165783468106895,0.511898192017966,0.0947979877740951,0.1214593269481,0.077886604890723,1.10853722682373,0.0135756889463998,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",103.85041140479,0.405891506672268,0.192772433185992,2.10554745802608,0.0932993363709233,1,0.0135756889463998,1.45291874103694,1.78045877938236,FALSE,FALSE,FALSE,FALSE,149.695861919136,103.548163332668,107.933455494956,108.31886062858,124.068344442147,81.14065374739,88.4209569836609,91.1534603941644,88.9789570297396,95.2454000754548,103.85041140479,0.00530752969152836,0.122938558893479,0.0348099102589808,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
