"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_RawEVS","Lead","377977","377977","Cops7a",169.570559478285,-0.0695571535848862,-1.12040127862073e-06,"downregulated",-0.274538295563144,0.783670978097691,0.999778494783935,1,1,0.000120138197908584,0.00111478236142673,0.706222627442694,0.994000113312963,0.977355283862035,1,0.151058371711931,1.69245992812413e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.253360477241282,132.882961170558,252.615249628686,164.508898078688,120.443694823669,155.553271827165,222.051047539057,163.805467187675,150.294148406174,185.748802666063,147.802053455116,0.0510802790124594,0.130748982273445,0.0711251092571153,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","529328","529328","Tusc2",46.3361428263244,0.0162239734601267,9.31110435353422e-08,"upregulated",0.036821738778705,0.97062714076159,0.999778494783935,1,1,0.0127821744227807,0.0259166473318437,0.959679880698315,0.99501078726103,0.983235629072554,1,0.017873609909466,1.66423047041402e-09,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.440608564349207,55.9160975222644,9.67874519650137,55.6253108611392,53.530531032742,58.5725282805991,35.9747507186181,42.3014118561578,45.3177012369762,61.0563193948633,45.3880321633822,0.179236998284329,0.286536244743982,0.211389727726197,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","178312","178312","Bnip3l",14.8419889727101,0.105929682870443,1.79068447231043e-07,"upregulated",0.132933494706533,0.894245977028105,0.999778494783935,1,1,0.130933653174694,0.160448961272951,0.85517915101826,0.994711596171192,0.981225526045371,1,0.0679428956244607,1.2166428819853e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.796862243818206,39.4701864863043,20.3253649126529,0,6.69131637909274,9.60205381649165,14.8861037456351,14.4004806318835,11.4728357561965,9.45942976540136,22.1121182334426,0.671172284396104,0.741407219521374,0.6951950109874,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","323999","323999","Ppp6c",13.8142371668009,0.144596396467447,2.20010188863681e-07,"upregulated",0.172357355484246,0.86315659579398,0.999778494783935,1,1,0.153951527626652,0.183866670731795,0.812934358577973,0.994711596171192,0.980269145327014,1,0.0899445206522853,1.97887109759625e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.838933714555996,38.8123500448659,17.4217413537025,4.73406900945866,0,10.5622591981408,17.3671210365743,4.5001501974636,7.45734324152774,16.3390150493296,20.9483225369456,0.763362930485731,0.791196918467577,0.772842441593529,5,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","513327","513327","Cldn18",11.3201799074429,0.841346339731818,5.46063655250016e-07,"upregulated",0.666668261251083,0.504984056320764,0.999778494783935,1,1,0.449978996888188,0.466890771580988,0.360024494035294,0.976823391403051,0.956526845120542,1,0.443667951281331,2.42270943193969e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.26201649100998,37.4966771619891,0,0,15.0554618529587,20.1643130146325,7.44305187281754,14.4004806318835,16.0619700586751,2.5798444814731,0,2.48459690211666,0.949611971573168,1.81807959200635,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","469973","469973","Stk11",23.1688814111677,-0.592223462787767,-1.65145332970863e-06,"downregulated",-0.970343241841332,0.331875429892423,0.999778494783935,1,1,0.252024797569877,0.279929787624995,0.18277595825539,0.927190101100214,0.917832442201403,1,0.738080930504209,1.21890621027562e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.610323684703527,39.4701864863043,6.77512163755096,7.10110351418798,8.36414547386593,29.7663668311241,32.2532247822093,30.6010213427524,42.4494922979271,19.7788076912938,15.1293440544607,0.36163942948675,0.500884532102898,0.401864283051002,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","82775","82775","Rbm25l1",30.3283717197099,-0.1466087851033,-5.09861529409623e-06,"downregulated",-0.184626451841605,0.853522037039101,0.999778494783935,1,1,0.141257387061793,0.171071123520856,0.799891611470559,0.994711596171192,0.979953870379839,1,0.0969688576697478,4.94406900766017e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.794083316019524,48.6798966664419,52.2652240611074,0,30.1109237059173,12.4826699614391,40.9367853004965,67.5022529619539,12.0464775440063,20.6387558517848,18.6207311439517,0.928689808466857,0.399680408431035,0.723779090419766,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","56236","56236","Map3k11",18.3824247252464,-0.120442254266903,-2.9450274393652e-07,"downregulated",-0.185202067957028,0.853070547156363,0.999778494783935,1,1,0.0881106762252252,0.115244210622696,0.79928103663788,0.994711596171192,0.979938864242869,1,0.0973004907724276,2.865526151885e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.650328884528703,39.4701864863043,3.87149807860055,14.202207028376,6.69131637909274,23.04492915958,9.92406916375672,27.0009011847816,12.6201193318162,28.3782892962041,18.6207311439517,0.391219707613796,0.612513403644413,0.453389118670201,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","480987","480987","LOC108348051",44.0541543300389,0.353457793346342,7.76764791842774e-07,"upregulated",0.512278683484559,0.608455981795148,0.999778494783935,1,1,0.174364844115488,0.204230631755886,0.481840469753973,0.983270365417787,0.967156493163252,1,0.31709672643664,2.46309572704582e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.689971698494451,58.547443288018,28.068361069854,29.5879313091166,83.6414547386593,48.0102690824582,0,33.3011114612306,51.6277609028843,70.5157491602647,37.2414622879033,0.734872699105787,0.297640181184513,0.54864150001198,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","144486","144486","Nifk",37.6126755574896,0.0348601223721061,1.93423850830368e-07,"upregulated",0.079099440090836,0.936953528862272,0.999778494783935,1,1,0.0142638286730494,0.0279380355803703,0.913518569755262,0.994711596171192,0.982403409594029,1,0.0392826200024437,7.5981956315787e-09,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.440712631240797,53.2847517565108,62.9118437772589,23.6703450472933,11.7098036634123,37.4480098843174,39.6962766550269,28.800961263767,39.581283358878,46.4372006665158,32.5862795019154,0.152315822744718,0.336253288086615,0.206709753379372,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","44835","44835","Tm2d3",198.730063834744,-0.193091390849142,-1.51812924341661e-06,"downregulated",-0.533006120616592,0.594029343434583,0.999778494783935,1,1,0.0129610606309335,0.0261530794549281,0.464288374239634,0.983270365417787,0.965957135976107,1,0.333212190912304,5.05859171286888e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.362268618277348,74.3355178825397,109.369820720465,197.647381144899,304.45489524872,243.892166938888,236.937151284692,168.305617385138,251.828744848514,239.925536776998,160.603806116583,0.166223376573908,0.122154170367677,0.152470840715013,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","194654","194654","Sfmbt1",22.9155759373511,-0.602896691093231,-1.88528375618929e-06,"downregulated",-1.04696921972641,0.295113774674382,0.999778494783935,1,1,0.24522424877149,0.273193797906007,0.150586798853508,0.904138863250956,0.901989903041395,1,0.822213098761931,1.55010499922193e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.575849489874001,40.1280229277427,5.80724711790082,9.46813801891731,16.7282909477319,18.2439022513341,21.088646972983,48.6016221326068,31.5502983295404,18.9188595308027,18.6207311439517,0.29454143927214,0.505623447937174,0.3521167852507,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","429100","429100","Nfia",29.4935201226546,-0.0745548649211728,-2.80728576406973e-07,"downregulated",-0.142581559309905,0.886620662202132,0.999778494783935,1,1,0.0383755265451077,0.0590345136651772,0.844797376022488,0.994711596171192,0.98099918908374,1,0.0732474437457791,2.05626506082024e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.52289275893754,48.6798966664419,52.2652240611074,14.202207028376,13.3826327581855,14.4030807247375,28.5316988458006,23.4007810268107,39.0076415710682,41.2775117035696,19.7845268404487,0.24955430655375,0.408950923033796,0.294419496656878,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","567122","567122","Naa10",42.1331987120009,-0.049855840104214,-2.62168797797422e-07,"downregulated",-0.113071697997952,0.909973712792055,0.999778494783935,1,1,0.0155847802254566,0.0298943200362548,0.876628536149587,0.994711596171192,0.981676483331294,1,0.0571843962298725,1.49919644123571e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.440922361536635,53.2847517565108,42.586478864606,16.5692415331053,40.1478982745565,54.7317067540024,34.7342420731485,54.0018023695631,64.8215220225103,42.9974080245516,17.4569354474547,0.170197587229644,0.307919783053406,0.209674195003579,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","496169","496169","Gpaa1",95.9069812619713,0.179793424813645,2.81474161510394e-06,"upregulated",0.688254801979557,0.491292338859148,0.999778494783935,1,1,0.0008453847698951,0.00387177395495925,0.344681246805313,0.976823391403051,0.95467937116569,1,0.462582344762997,1.30204977621676e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.261230905031862,88.1500831527462,87.1087067685123,114.801173479372,85.3142838334325,132.508342667585,115.367304028672,74.7024932778957,81.4571338689953,67.9359046787916,111.72438686371,0.0378596067454034,0.175739646037781,0.0714438730542349,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","534771","534771","Rims1",20.383238639177,0.219969127125257,9.92210298225834e-07,"upregulated",0.45530987721147,0.648886321332714,0.999778494783935,1,1,0.0532018211039247,0.076455445643218,0.531886541671881,0.983270365417787,0.970154560937361,1,0.274180998496084,2.72045210285656e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.483119603010703,42.7593686934963,19.3574903930027,10.651655271282,16.7282909477319,19.2041076329833,22.3291556184526,13.5004505923908,18.9301789977243,24.0785484937489,16.2931397509577,0.125839573507776,0.559473713566738,0.231550162653142,7,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","483594","483594","LOC108351530",9.75571746820387,0.512149623898307,4.48276024771128e-07,"upregulated",0.467456550372407,0.640173271419288,0.999778494783935,1,1,0.328059507275641,0.352543922809805,0.520999251753495,0.983270365417787,0.969549873682821,1,0.283162900423243,1.26935139364394e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.09560904321545,37.4966771619891,13.5502432751019,5.91758626182332,0,0,3.72152593640877,8.10027035543447,4.58913430247861,17.1989632098207,6.98277417898188,1.47856114531367,1.09032129069417,1.3372229310512,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","212485","212485","Irs2",63.4398219093881,-0.0929012390832542,-3.25812307201799e-06,"downregulated",-0.165649798304657,0.868432555247607,0.999778494783935,1,1,0.0528933559185008,0.076093994593347,0.820087122547833,0.994711596171192,0.980437870498273,1,0.0861400075773929,2.80654746111709e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.560829171143292,6.57836441438405,38.7149807860055,72.1945523942445,132.153498487082,58.5725282805991,96.759674346628,65.7021928829685,47.6122683882155,56.7565785924082,59.353580521346,0.427003072242429,0.228742881399327,0.361658425992065,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","71761","71761","Camta2",21.5612963283575,0.260568590291194,6.26054593336857e-07,"upregulated",0.393103326919831,0.694243166976007,0.999778494783935,1,1,0.132310971980439,0.16186954839797,0.589389606633849,0.983270365417787,0.972987738933673,1,0.229597526818917,1.43740586283765e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.66285012730084,44.0750415763731,38.7149807860055,5.91758626182332,5.01848728431956,23.04492915958,28.5316988458006,18.9006308293471,22.3720297245832,23.2186003332579,5.8189784824849,0.458674706220608,0.532848765765943,0.481197795105876,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","423066","423066","-",73.9368865728886,0.152440885833866,8.92173709284145e-07,"upregulated",0.360812429784235,0.718239670244118,0.999778494783935,1,1,0.0224234189143366,0.0391151075108833,0.620327528724455,0.984597015576717,0.974300313145498,1,0.207378945406305,1.85018042950578e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.422493443269197,20.3929296845905,110.337695240116,102.966000955726,103.715403875938,52.8112959907041,59.5444149825403,67.5022529619539,62.526954871271,68.7958528392826,90.7760643267644,0.197937102880559,0.206514132359481,0.200664532717379,7,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","25024","25024","Pacs1",64.2914523071847,0.0836528700000909,4.53719482320588e-07,"upregulated",0.189475336510462,0.849720283580445,0.999778494783935,1,1,0.018968090163752,0.0344913014029711,0.794752101059377,0.994711596171192,0.979826851015129,1,0.0997683152819692,4.52668283617322e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.441497408268077,70.3884992339093,98.723201004314,56.8088281135039,38.4750691797833,65.2939659521432,23.5696642639222,71.1023731199248,38.4339997832583,56.7565785924082,123.36234382868,0.21461930391791,0.226668893456536,0.218410643532844,7,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","242401","242401","Camk4",104.281809128422,0.0415006512888164,4.43628613596125e-07,"upregulated",0.132098631090056,0.894906278656479,0.999778494783935,1,1,0.00114058915142085,0.00469517937193021,0.856078710445318,0.994711596171192,0.981244884083683,1,0.0674863031493021,2.99388551028526e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.314164128321087,94.0706111256919,58.0724711790082,146.756139293218,148.881789434814,82.5776628218282,90.5571311192801,123.304115410503,98.0927457154802,74.8154899627199,125.689935221674,0.0869715732052804,0.167422250113995,0.108826349134195,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","195398","195398","Ghitm",134.027534169334,0.0871420028191474,1.65231754710772e-06,"upregulated",0.371180723072016,0.710502929950798,0.999778494783935,1,1,5.04719163572324e-05,0.000635957108338757,0.610316582552698,0.984597015576717,0.973889771146984,1,0.21444482992331,3.54330955368816e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.234769742614678,113.147867927406,185.831907772826,140.838553031395,98.696916591618,149.79203953727,153.823072038229,130.504355726444,107.844656108247,117.812897987271,141.983074972631,0.0314464350456764,0.14628287044503,0.0586835273138905,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","470807","470807","Timp3",157.915233522813,0.239204808232852,3.78388283673678e-06,"upregulated",0.933100026674211,0.350768325366207,0.999778494783935,1,1,0.00149998301911787,0.00570693994916087,0.200150679577496,0.942907687846437,0.924426206309286,1,0.69864293098353,2.64358299555606e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.256354947374114,130.909451846243,152.924174104722,237.886967725297,137.171985771401,194.92169247478,153.823072038229,152.10507667427,118.170208288824,109.213416382361,192.026289922002,0.0526377627444446,0.1350723304041,0.0725129767865545,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","81466","81466","Mafg",442.80713838446,0.218296231491875,3.69253514229787e-06,"upregulated",0.879994418154528,0.37886233340252,0.999778494783935,1,1,0.000813007212880122,0.00377941527433978,0.226966590398939,0.953831478364602,0.932754754718141,1,0.644038066477546,2.37813319344591e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.248065472903423,328.918220719202,483.937259825068,708.926834166434,506.867215716275,353.355580446893,521.013631097228,461.715410259765,345.332356261515,372.357553492617,345.647321859603,0.0662646917291427,0.0946043311892518,0.0716165125473105,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","474258","474258","-",23.3454908955269,0.00446295280125107,1.26623725615655e-08,"upregulated",0.00570736305437463,0.995446207858563,0.999778494783935,1,1,0.101487060018362,0.129668205772171,0.993747790283342,0.999046916389587,0.983801039545543,1,0.00272382403994433,3.44900747859236e-11,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.78196406269096,46.0485509006883,56.1367221397079,5.91758626182332,5.01848728431956,2.88061614494749,23.5696642639222,16.2005407108689,10.8991939683867,28.3782892962041,38.4052579844003,0.778239209760281,0.497641313595983,0.691226461914943,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","95979","95979","Smarcd2",23.0018424723948,0.604398718329765,2.07386333747819e-06,"upregulated",1.0992020619131,0.271679939577609,0.999778494783935,1,1,0.235926200318424,0.264200962844015,0.131253754206935,0.883024691826436,0.889153711642059,1,0.881888265765523,1.82891574212334e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.549852242159958,46.0485509006883,19.3574903930027,16.5692415331053,31.7837528006905,24.9653399228783,19.8481383275134,32.4010814217379,14.9146864830555,20.6387558517848,3.49138708949094,0.240117416158179,0.503997827250964,0.318186365136123,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","446722","446722","Sgpp1",93.2795814009072,0.0295247822811868,4.77705730857968e-07,"upregulated",0.115752161771394,0.907848964942299,0.999778494783935,1,1,7.09719060953204e-05,0.000796913117013169,0.873728162506965,0.994711596171192,0.98161677589624,1,0.0586236656339481,2.80048610372383e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.25506894929096,88.1500831527462,94.8517029257134,113.617656227008,102.042574781164,72.0154036236874,90.5571311192801,86.402883791301,66.5424473859398,89.4346086910674,129.181322311165,0.0333940355041666,0.178656801852314,0.0673139322767826,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","292948","292948","Tpd52",24.4842760077207,-0.159790075879594,-7.58627367887057e-07,"downregulated",-0.341521006347292,0.732711393667381,0.999778494783935,1,1,0.0362640014592024,0.056647134381326,0.639141417846003,0.984908013270851,0.975037930218939,1,0.194403038250002,1.47479465216846e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.467877737854588,44.0750415763731,24.1968629912534,10.651655271282,23.4196073268246,12.4826699614391,26.0506815548614,19.8006608688398,28.1084476026815,25.798444814731,30.2586881089215,0.133103073210184,0.477852408399984,0.221862324133088,7,FALSE
