"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"402960",20839,0.780121797016392,-0.27954830119107,19007,22671,3665,29448,0.500080360310221,-0.804003070479439,27601,30785,3185,25144,1.28020215732661,-1.08355137167051,2.36375352899712,19007,30785,3665
"351178",27891,0.655192639559402,-0.611839570974993,26059,29723,3665,22401,0.582398539027011,-0.518429892699771,20554,24248,3695,25146,1.23759117858641,-1.13026946367476,2.36786064226118,20554,29723,3695
"329041",24010,0.743196340950492,-0.114627129949952,22178,25842,3665,26289,0.569589540184523,-0.93371638376891,24442,28136,3695,25150,1.31278588113502,-1.04834351371886,2.36112939485388,22178,28136,3695
"420706",26088,0.738978571548571,-0.162337119573314,24256,27920,3665,24212,0.518101774068782,-0.448058616785261,22365,26059,3695,25150,1.25708034561735,-0.610395736358575,1.86747608197593,22365,27920,3695
"577049",20959,0.786514186359923,-0.283209836776564,19127,22791,3665,29342,0.492225552793059,-0.834526017652365,27495,30785,3291,25150,1.27873973915298,-1.11773585442893,2.39647559358191,19127,30785,3665
"169810",23546,0.762384513072317,-0.0792232325197233,21714,25378,3665,26756,0.491564925512478,-0.81900979095454,24909,28603,3695,25151,1.2539494385848,-0.898233023474264,2.15218246205906,21714,28603,3695
"266853",19739,0.832021106092,-0.162692943824283,17907,21571,3665,30563,0.488301255809063,-0.997028373795729,28716,30785,2070,25151,1.32032236190106,-1.15972131762001,2.48004367952107,17907,30785,3665
"181695",30027,0.697041360239098,-0.504922400961391,28195,30535,2341,20286,0.636782405959508,-0.514106316515708,18439,22133,3695,25156,1.33382376619861,-1.0190287174771,2.3528524836757,18439,30535,3695
"111312",29572,0.670076277554315,-0.682893015780564,27740,30535,2796,20745,0.647734318637106,-0.481472573603696,18898,22592,3695,25158,1.31781059619142,-1.16436558938426,2.48217618557568,18898,30535,3695
"376879",20439,0.785372778545306,-0.279049806748219,18607,22271,3665,29878,0.517036177752118,-0.796332663673411,28031,30785,2755,25158,1.30240895629742,-1.07538247042163,2.37779142671905,18607,30785,3665
"100445",20833,0.780214720371788,-0.27930507246522,19001,22665,3665,29485,0.503046912647392,-0.797319869152943,27638,30785,3148,25159,1.28326163301918,-1.07662494161816,2.35988657463734,19001,30785,3665
"286435",29008,0.640110139876864,-0.649247693904329,27176,30535,3360,21310,0.623526814699957,-0.540842292007124,19463,23157,3695,25159,1.26363695457682,-1.19008998591145,2.45372694048827,19463,30535,3695
"356526",24304,0.739873269101391,-0.155508175128944,22472,26136,3665,26018,0.559677028732118,-0.885875338661208,24171,27865,3695,25161,1.29955029783351,-1.04138351379015,2.34093381162366,22472,27865,3695
"77921",23834,0.750542828969259,-0.0872565790270912,22002,25666,3665,26488,0.540191002069378,-0.900437170683574,24641,28335,3695,25161,1.29073383103864,-0.987693749710665,2.2784275807493,22002,28335,3695
"261935",22525,0.777407331467693,-0.206028716850426,20693,24357,3665,27801,0.523205248835474,-0.865056918257487,25954,29648,3695,25163,1.30061258030317,-1.07108563510791,2.37169821541108,20693,29648,3695
"273118",24840,0.71012993197219,-0.466858797906639,23008,26672,3665,25486,0.472616450971088,-0.584304831121699,23639,27333,3695,25163,1.18274638294328,-1.05116362902834,2.23391001197162,23008,27333,3695
"450492",24070,0.746889300018076,-0.0774461437043783,22238,25902,3665,26256,0.571429124234328,-0.938965217787938,24409,28103,3695,25163,1.3183184242524,-1.01641136149232,2.33472978574472,22238,28103,3695
"245040",20916,0.781817169018975,-0.287347465795847,19084,22748,3665,29413,0.496839545697782,-0.815221095066136,27566,30785,3220,25164,1.27865671471676,-1.10256856086198,2.38122527557874,19084,30785,3665
"55585",27588,0.65272219648763,-0.658203600699835,25756,29420,3665,22740,0.606420769530231,-0.414836778759322,20893,24587,3695,25164,1.25914296601786,-1.07304037945916,2.33218334547702,20893,29420,3695
"141135",20482,0.78653164571201,-0.281078743946892,18650,22314,3665,29848,0.514328978592602,-0.794353937933465,28001,30785,2785,25165,1.30086062430461,-1.07543268188036,2.37629330618497,18650,30785,3665
"217431",26616,0.709963945202865,-0.411322148497419,24784,28448,3665,23714,0.626730652833672,-0.528961289764407,21867,25561,3695,25165,1.33669459803654,-0.940283438261826,2.27697803629836,21867,28448,3695
"472755",28795,0.640554701430027,-0.633185753016221,26963,30535,3573,21541,0.612013564205313,-0.451898206779845,19694,23388,3695,25168,1.25256826563534,-1.08508395979607,2.33765222543141,19694,30535,3695
"481005",21625,0.794063230011774,-0.261902950848707,19793,23457,3665,28711,0.47968060771492,-0.97731549361697,26864,30558,3695,25168,1.27374383772669,-1.23921844446568,2.51296228219237,19793,30558,3695
"88091",23944,0.748804281563018,-0.0893235068109561,22112,25776,3665,26392,0.555076810361328,-0.945710648105489,24545,28239,3695,25168,1.30388109192435,-1.03503415491645,2.33891524684079,22112,28239,3695
"408758",21739,0.785905878057751,-0.206978623690134,19907,23571,3665,28602,0.484573273146822,-0.984650029083895,26755,30449,3695,25170,1.27047915120457,-1.19162865277403,2.4621078039786,19907,30449,3695
"386413",27942,0.654981028358748,-0.625221056167049,26110,29774,3665,22400,0.582652815668645,-0.51833312774184,20553,24247,3695,25171,1.23763384402739,-1.14355418390889,2.38118802793628,20553,29774,3695
"196496",24286,0.743376651620391,-0.125167265477444,22454,26118,3665,26058,0.563530952307502,-0.902317507514937,24211,27905,3695,25172,1.30690760392789,-1.02748477299238,2.33439237692027,22454,27905,3695
"507946",30022,0.69699021431552,-0.505766923695148,28190,30535,2346,20330,0.637425526975321,-0.490899214037483,18483,22177,3695,25176,1.33441574129084,-0.996666137732632,2.33108187902347,18483,30535,3695
"147394",19619,0.831551736914856,-0.265655289911436,17787,21451,3665,30740,0.470257422197264,-0.966235619274187,28893,30785,1893,25180,1.30180915911212,-1.23189090918562,2.53370006829774,17787,30785,3665
"523010",29385,0.657576924957137,-0.696993836438651,27553,30535,2983,20974,0.643348643930395,-0.533990352650449,19127,22821,3695,25180,1.30092556888753,-1.2309841890891,2.53190975797663,19127,30535,3695
"236043",28030,0.658986234632202,-0.610126469794466,26198,29862,3665,22333,0.575203078123813,-0.536982364049322,20486,24180,3695,25182,1.23418931275602,-1.14710883384379,2.3812981465998,20486,29862,3695
"223708",21344,0.78771229463203,-0.310053425911065,19512,23176,3665,29024,0.476905235303164,-0.909649167929047,27177,30785,3609,25184,1.26461752993519,-1.21970259384011,2.4843201237753,19512,30785,3665
"485669",29231,0.648537239029412,-0.684498466810965,27399,30535,3137,21138,0.637893811885716,-0.561286171795075,19291,22985,3695,25184,1.28643105091513,-1.24578463860604,2.53221568952117,19291,30535,3695
"4378",30454,0.637293297904051,-0.683278530487826,28622,30535,1914,19916,0.660377632958472,-0.453382035316773,18069,21763,3695,25185,1.29767093086252,-1.1366605658046,2.43433149666712,18069,30535,3695
"295043",25628,0.72766676253309,-0.125605876166901,23796,27460,3665,24744,0.418201252280269,-0.583631995251608,22897,26591,3695,25186,1.14586801481336,-0.709237871418509,1.85510588623187,22897,27460,3695
"411341",26362,0.7266842296289,-0.288210264052196,24530,28194,3665,24009,0.555060918265074,-0.495468317528122,22162,25856,3695,25186,1.28174514789397,-0.783678581580318,2.06542372947429,22162,28194,3695
"290376",26190,0.741227318023672,-0.165801941604599,24358,28022,3665,24184,0.525669439827567,-0.455799322339232,22337,26031,3695,25187,1.26689675785124,-0.62160126394383,1.88849802179507,22337,28022,3695
"553101",24712,0.713219128353373,-0.461538651782163,22880,26544,3665,25662,0.502183783400881,-0.732083449172251,23815,27509,3695,25187,1.21540291175425,-1.19362210095441,2.40902501270867,22880,27509,3695
"55781",23101,0.778811094223443,-0.090521033378252,21269,24933,3665,27273,0.509527929120377,-0.852315173807309,25426,29120,3695,25187,1.28833902334382,-0.942836207185561,2.23117523052938,21269,29120,3695
"337919",21194,0.781041153640444,-0.314166791676257,19362,23026,3665,29182,0.482750210291186,-0.877899414898934,27335,30785,3451,25188,1.26379136393163,-1.19206620657519,2.45585757050682,19362,30785,3665
"235552",30314,0.68528497517741,-0.443036153448702,28482,30535,2054,20065,0.650418151041471,-0.493289183317884,18218,21912,3695,25190,1.33570312621888,-0.936325336766586,2.27202846298547,18218,30535,3695
"299597",28619,0.64718594132686,-0.611485208969256,26787,30451,3665,21761,0.609065299318019,-0.391161033758635,19914,23608,3695,25190,1.25625124064488,-1.00264624272789,2.25889748337277,19914,30451,3695
"486389",30052,0.697622827328587,-0.503168573697991,28220,30535,2316,20329,0.637105448161599,-0.49174643895239,18482,22176,3695,25190,1.33472827549019,-0.994915012650381,2.32964328814057,18482,30535,3695
"320372",29100,0.642673846081905,-0.659011002215152,27268,30535,3268,21285,0.62916119635824,-0.528183235900144,19438,23132,3695,25192,1.27183504244015,-1.1871942381153,2.45902928055544,19438,30535,3695
"415836",22980,0.773909035432937,-0.145873966363332,21148,24812,3665,27405,0.509168767959203,-0.857569950699855,25558,29252,3695,25192,1.28307780339214,-1.00344391706319,2.28652172045533,21148,29252,3695
"133963",25598,0.72413874360042,-0.151889255719425,23766,27430,3665,24793,0.412124520292792,-0.591096953022998,22946,26640,3695,25196,1.13626326389321,-0.742986208742423,1.87924947263564,22946,27430,3695
"553359",27808,0.653362750092271,-0.581784539555485,25976,29640,3665,22586,0.599785944996522,-0.454073497436013,20739,24433,3695,25197,1.25314869508879,-1.0358580369915,2.28900673208029,20739,29640,3695
"242644",21636,0.79484779038,-0.261498823591808,19804,23468,3665,28760,0.478014219682959,-0.961796296704193,26913,30607,3695,25198,1.27286201006296,-1.223295120296,2.49615713035896,19804,30607,3695
"119100",27834,0.655423489272671,-0.587739353878476,26002,29666,3665,22575,0.598909633027244,-0.462684528573391,20728,24422,3695,25204,1.25433312229992,-1.05042388245187,2.30475700475178,20728,29666,3695
"375529",28259,0.660815529419637,-0.580544346539888,26427,30091,3665,22156,0.592404469169949,-0.499690663134743,20309,24003,3695,25208,1.25321999858959,-1.08023500967463,2.33345500826422,20309,30091,3695
"321341",22064,0.767697515711415,-0.265686900065938,20232,23896,3665,28355,0.492367946060241,-0.988616063932554,26508,30202,3695,25210,1.26006546177166,-1.25430296399849,2.51436842577015,20232,30202,3695
"452402",25855,0.728612914331251,-0.146529323490938,24023,27687,3665,24566,0.447029518539239,-0.506203270637002,22719,26413,3695,25210,1.17564243287049,-0.65273259412794,1.82837502699843,22719,27687,3695
"137168",29044,0.641186733486926,-0.65147101065304,27212,30535,3324,21378,0.619431468786928,-0.525887987760534,19531,23225,3695,25211,1.26061820227385,-1.17735899841357,2.43797720068743,19531,30535,3695
"242630",25008,0.710563215539253,-0.426363398448871,23176,26840,3665,25414,0.464650165769001,-0.525929008637377,23567,27261,3695,25211,1.17521338130825,-0.952292407086247,2.1275057883945,23176,27261,3695
"123412",20472,0.786305316115381,-0.280373652075468,18640,22304,3665,29953,0.513128592540681,-0.825682459516656,28106,30785,2680,25212,1.29943390865606,-1.10605611159212,2.40549002024819,18640,30785,3665
"80026",25760,0.731447220926242,-0.137105198865697,23928,27592,3665,24663,0.429183915382339,-0.557383878214296,22816,26510,3695,25212,1.16063113630858,-0.694489077079993,1.85512021338857,22816,27592,3695
"225434",21049,0.77886700757503,-0.295844136879282,19217,22881,3665,29377,0.494290160972014,-0.824435854571902,27530,30785,3256,25213,1.27315716854704,-1.12027999145118,2.39343715999823,19217,30785,3665
"426904",21604,0.797940778987249,-0.262118566528954,19772,23436,3665,28823,0.478344691229347,-0.952185692637215,26976,30670,3695,25214,1.2762854702166,-1.21430425916617,2.49058972938277,19772,30670,3695
"559612",23731,0.759066857213654,-0.0955338376519421,21899,25563,3665,26698,0.490779764271743,-0.813332085148454,24851,28545,3695,25214,1.2498466214854,-0.908865922800397,2.15871254428579,21899,28545,3695
"69078",19762,0.830749143080135,-0.166134512121658,17930,21594,3665,30665,0.486993690516215,-0.967571435085688,28818,30785,1968,25214,1.31774283359635,-1.13370594720735,2.4514487808037,17930,30785,3665
"101442",27790,0.654130397722383,-0.575261499378087,25958,29622,3665,22640,0.606186050249721,-0.423750185121378,20793,24487,3695,25215,1.2603164479721,-0.999011684499465,2.25932813247157,20793,29622,3695
"180380",23892,0.74766758902564,-0.0982288191717373,22060,25724,3665,26538,0.526836755485284,-0.87853803455495,24691,28385,3695,25215,1.27450434451092,-0.976766853726687,2.25127119823761,22060,28385,3695
"267910",25222,0.705839891293863,-0.329371261900519,23390,27054,3665,25209,0.428978885079005,-0.540086967843536,23362,27056,3695,25216,1.13481877637287,-0.869458229744055,2.00427700611692,23362,27056,3695
"486664",28131,0.661018843213744,-0.595163064889675,26299,29963,3665,22301,0.577100699708225,-0.542057118228911,20454,24148,3695,25216,1.23811954292197,-1.13722018311859,2.37533972604056,20454,29963,3695
"359727",28026,0.659439437345647,-0.610491266428312,26194,29858,3665,22409,0.582026668888673,-0.518644631054485,20562,24256,3695,25218,1.24146610623432,-1.1291358974828,2.37060200371712,20562,29858,3695
"567423",23456,0.764860190069747,-0.053986031463694,21624,25288,3665,26981,0.510633721445488,-0.860301832284406,25134,28828,3695,25218,1.27549391151524,-0.9142878637481,2.18978177526334,21624,28828,3695
"66335",26591,0.712351342948985,-0.400782080740996,24759,28423,3665,23845,0.594023571576656,-0.525507437777065,21998,25692,3695,25218,1.30637491452564,-0.926289518518061,2.2326644330437,21998,28423,3695
"316122",29054,0.641280787132686,-0.652234272202008,27222,30535,3314,21388,0.618276745905845,-0.522189013144551,19541,23235,3695,25221,1.25955753303853,-1.17442328534656,2.43398081838509,19541,30535,3695
"101444",22255,0.76343602152631,-0.297808630176633,20423,24087,3665,28188,0.49626682821949,-0.972440558575386,26341,30035,3695,25222,1.2597028497458,-1.27024918875202,2.52995203849782,20423,30035,3695
"149326",21749,0.785711404337519,-0.201883640231358,19917,23581,3665,28694,0.481748662139882,-0.975229344705554,26847,30541,3695,25222,1.2674600664774,-1.17711298493691,2.44457305141431,19917,30541,3695
"282505",20297,0.801306455329524,-0.250959725732045,18465,22129,3665,30148,0.491729710660394,-0.944379167889096,28301,30785,2485,25222,1.29303616598992,-1.19533889362114,2.48837505961106,18465,30785,3665
"362144",26293,0.734920346383326,-0.224272373230633,24461,28125,3665,24152,0.531300369592913,-0.468375924255184,22305,25999,3695,25222,1.26622071597624,-0.692648297485817,1.95886901346206,22305,28125,3695
"69222",20327,0.794852855481118,-0.262441371251185,18495,22159,3665,30121,0.492832928160965,-0.929708033192874,28274,30785,2512,25224,1.28768578364208,-1.19214940444406,2.47983518808614,18495,30785,3665
"23855",27635,0.652798501165904,-0.633347137470876,25803,29467,3665,22816,0.600351386955445,-0.450916624547048,20969,24663,3695,25226,1.25314988812135,-1.08426376201792,2.33741365013927,20969,29467,3695
"490654",22185,0.768261929454635,-0.284669724997912,20353,24017,3665,28267,0.491932019158099,-0.988638130498089,26420,30114,3695,25226,1.26019394861273,-1.273307855496,2.53350180410873,20353,30114,3695
"568483",24785,0.710212215573719,-0.467284808148293,22953,26617,3665,25669,0.503708557078255,-0.736524966849913,23822,27516,3695,25227,1.21392077265197,-1.20380977499821,2.41773054765018,22953,27516,3695
"216091",22576,0.77989332711541,-0.171501647261039,20744,24408,3665,27880,0.515510730966783,-0.89033410242078,26033,29727,3695,25228,1.29540405808219,-1.06183574968182,2.35723980776401,20744,29727,3695
"291763",29797,0.684234340546709,-0.612192068708623,27965,30535,2571,20661,0.648805718285359,-0.478481293307368,18814,22508,3695,25229,1.33304005883207,-1.09067336201599,2.42371342084806,18814,30535,3695
"235937",29324,0.653712581434659,-0.694049783379569,27492,30535,3044,21137,0.638042940888914,-0.561561785413232,19290,22984,3695,25230,1.29175552232357,-1.2556115687928,2.54736709111637,19290,30535,3695
"61084",19909,0.809435293050996,-0.262350055919541,18077,21741,3665,30550,0.487973005502397,-1.00431139429065,28703,30785,2083,25230,1.29740829855339,-1.26666145021019,2.56406974876359,18077,30785,3665
"200906",21248,0.780357669774393,-0.313472061358652,19416,23080,3665,29214,0.485283767928934,-0.868141192361691,27367,30785,3419,25231,1.26564143770333,-1.18161325372034,2.44725469142367,19416,30785,3665
"237908",27871,0.654176364874509,-0.605834163076167,26039,29703,3665,22598,0.601708016577707,-0.447219901914764,20751,24445,3695,25234,1.25588438145222,-1.05305406499093,2.30893844644315,20751,29703,3695
"294631",30016,0.696954596840783,-0.507672435784002,28184,30535,2352,20451,0.637701700994768,-0.497569405355236,18604,22298,3695,25234,1.33465629783555,-1.00524184113924,2.33989813897479,18604,30535,3695
"184816",24985,0.711374086443215,-0.437708633649777,23153,26817,3665,25494,0.471439316617193,-0.594630100642235,23647,27341,3695,25240,1.18281340306041,-1.03233873429201,2.21515213735242,23153,27341,3695
"400440",24701,0.715230681893921,-0.452041007762432,22869,26533,3665,25779,0.524020441555393,-0.803581194534644,23932,27626,3695,25240,1.23925112344931,-1.25562220229708,2.49487332574639,22869,27626,3695
"486731",27535,0.649754657278237,-0.682845123321783,25703,29367,3665,22944,0.594679896183973,-0.426522990112659,21097,24791,3695,25240,1.24443455346221,-1.10936811343444,2.35380266689665,21097,29367,3695
"138694",21977,0.784913989106286,-0.172703355294964,20145,23809,3665,28506,0.485888157653875,-0.98970683126376,26659,30353,3695,25242,1.27080214676016,-1.16241018655872,2.43321233331888,20145,30353,3695
"202266",27179,0.667600729792418,-0.716324080243282,25347,29011,3665,23309,0.637017783285778,-0.406314003105599,21462,25156,3695,25244,1.3046185130782,-1.12263808334888,2.42725659642708,21462,29011,3695
"8180",24156,0.751283840329474,-0.0206427105898683,22324,25988,3665,26333,0.567959475235796,-0.926659079388145,24486,28180,3695,25244,1.31924331556527,-0.947301789978013,2.26654510554328,22324,28180,3695
"361058",23643,0.759212676379731,-0.100645145496514,21811,25475,3665,26850,0.503955737471617,-0.844138795236134,25003,28697,3695,25246,1.26316841385135,-0.944783940732648,2.207952354584,21811,28697,3695
"125576",27827,0.655637530742752,-0.585400314374738,25995,29659,3665,22671,0.609199558830827,-0.397742736095296,20824,24518,3695,25249,1.26483708957358,-0.983143050470034,2.24798014004361,20824,29659,3695
"413050",24805,0.708991035070909,-0.45935068078893,22973,26637,3665,25696,0.510741098656013,-0.750755783474744,23849,27543,3695,25250,1.21973213372692,-1.21010646426367,2.4298385979906,22973,27543,3695
"429642",20084,0.800535152661581,-0.291864056420167,18252,21916,3665,30417,0.481820875681933,-1.04525247684125,28570,30785,2216,25250,1.28235602834351,-1.33711653326142,2.61947256160493,18252,30785,3665
"540390",24594,0.719804586892621,-0.423821573275632,22762,26426,3665,25911,0.539695982163022,-0.862607289323041,24064,27758,3695,25252,1.25950056905564,-1.28642886259867,2.54592943165432,22762,27758,3695
"9794",30330,0.681654880486718,-0.455775054096648,28498,30535,2038,20173,0.64322679046461,-0.512834762081241,18326,22020,3695,25252,1.32488167095133,-0.968609816177889,2.29349148712922,18326,30535,3695
"467885",23988,0.744694102992668,-0.0987713030521036,22156,25820,3665,26519,0.534270534900372,-0.887057287659218,24672,28366,3695,25254,1.27896463789304,-0.985828590711321,2.26479322860436,22156,28366,3695
"496731",20602,0.790638643383886,-0.217333605411909,18770,22434,3665,29913,0.515919986412655,-0.803951094431341,28066,30785,2720,25258,1.30655862979654,-1.02128469984325,2.32784332963979,18770,30785,3665
"172099",24176,0.752490359966458,-0.01425512925573,22344,26008,3665,26342,0.566798877335373,-0.931246501539306,24495,28189,3695,25259,1.31928923730183,-0.945501630795036,2.26479086809687,22344,28189,3695
"97368",28233,0.66336994548972,-0.580369036635309,26401,30065,3665,22285,0.578542765974481,-0.541664264074711,20438,24132,3695,25259,1.2419127114642,-1.12203330071002,2.36394601217422,20438,30065,3695
"122936",19799,0.826862071845113,-0.180446415006685,17967,21631,3665,30723,0.474760350240757,-0.956340877964067,28876,30785,1910,25261,1.30162242208587,-1.13678729297075,2.43840971505662,17967,30785,3665
"356582",27230,0.666763968586249,-0.729297159360556,25398,29062,3665,23294,0.631939786102786,-0.403556024039776,21447,25141,3695,25262,1.29870375468904,-1.13285318340033,2.43155693808937,21447,29062,3695
"515020",28554,0.650090734308414,-0.588391512665535,26722,30386,3665,21974,0.594332092285029,-0.471543147976149,20127,23821,3695,25264,1.24442282659344,-1.05993466064168,2.30435748723513,20127,30386,3695
"316040",29534,0.66722734039142,-0.688705788338439,27702,30535,2834,20997,0.644022503342882,-0.535894232144585,19150,22844,3695,25266,1.3112498437343,-1.22460002048302,2.53584986421733,19150,30535,3695
"147786",24133,0.751845414449889,-0.0346451130694732,22301,25965,3665,26402,0.552586369810825,-0.945902031702872,24555,28249,3695,25268,1.30443178426071,-0.980547144772345,2.28497892903306,22301,28249,3695
"90259",24850,0.70932097927053,-0.465535386627494,23018,26682,3665,25686,0.510298623215817,-0.744599426064326,23839,27533,3695,25268,1.21961960248635,-1.21013481269182,2.42975441517817,23018,27533,3695
"100725",28275,0.659855260190312,-0.578183445912686,26443,30107,3665,22265,0.577407493023015,-0.538589736541098,20418,24112,3695,25270,1.23726275321333,-1.11677318245378,2.35403593566711,20418,30107,3695
"446258",30036,0.697295333625192,-0.50415191883684,28204,30535,2332,20506,0.640961709306268,-0.507485412119081,18659,22353,3695,25271,1.33825704293146,-1.01163733095592,2.34989437388738,18659,30535,3695
"111554",22060,0.766431066993442,-0.265657654138312,20228,23892,3665,28488,0.485704548616766,-0.993771109003916,26641,30335,3695,25274,1.25213561561021,-1.25942876314223,2.51156437875244,20228,30335,3695
"212393",26369,0.725720680694305,-0.295153894923857,24537,28201,3665,24179,0.527107261173768,-0.45841721547518,22332,26026,3695,25274,1.25282794186807,-0.753571110399037,2.00639905226711,22332,28201,3695
"506778",24560,0.718188490579167,-0.410548613921378,22728,26392,3665,25989,0.556351075422949,-0.879075848322969,24142,27836,3695,25274,1.27453956600212,-1.28962446224435,2.56416402824646,22728,27836,3695
"118146",25034,0.710398857782792,-0.41964827605716,23202,26866,3665,25519,0.472884794188644,-0.627177456441132,23672,27366,3695,25276,1.18328365197144,-1.04682573249829,2.23010938446973,23202,27366,3695
"307514",30498,0.621037245021697,-0.81198448459935,28666,30535,1870,20054,0.649252029682891,-0.494196845929196,18207,21901,3695,25276,1.27028927470459,-1.30618133052855,2.57647060523313,18207,30535,3695
"321726",19877,0.812414797950311,-0.23912440017034,18045,21709,3665,30675,0.483907743688206,-0.96244657885677,28828,30785,1958,25276,1.29632254163852,-1.20157097902711,2.49789352066563,18045,30785,3665
"10433",27395,0.652893255421006,-0.727800263745792,25563,29227,3665,23164,0.594125773463027,-0.360894824426595,21317,25011,3695,25280,1.24701902888403,-1.08869508817239,2.33571411705642,21317,29227,3695
"560289",30410,0.657534173995174,-0.581039289570754,28578,30535,1958,20152,0.645399550705278,-0.504865072807888,18305,21999,3695,25281,1.30293372470045,-1.08590436237864,2.38883808707909,18305,30535,3695
"15394",24002,0.743203594294624,-0.109309166608796,22170,25834,3665,26561,0.519509249081469,-0.864774142514094,24714,28408,3695,25282,1.26271284337609,-0.974083309122889,2.23679615249898,22170,28408,3695
"360699",22699,0.778301877420915,-0.162535194363784,20867,24531,3665,27865,0.515032070731261,-0.890204272310854,26018,29712,3695,25282,1.29333394815218,-1.05273946667464,2.34607341482681,20867,29712,3695
"413954",25509,0.721763860722866,-0.136357005919287,23677,27341,3665,25055,0.409364613872981,-0.585306315237403,23208,26902,3695,25282,1.13112847459585,-0.72166332115669,1.85279179575254,23208,27341,3695
"232382",28458,0.655772687077615,-0.569659548924811,26626,30290,3665,22109,0.594762076993646,-0.498519577416346,20262,23956,3695,25284,1.25053476407126,-1.06817912634116,2.31871389041242,20262,30290,3695
"375430",26493,0.720624999741637,-0.355601204161978,24661,28325,3665,24074,0.538470240282308,-0.497873039126944,22227,25921,3695,25284,1.25909524002394,-0.853474243288922,2.11256948331287,22227,28325,3695
"413109",21742,0.785989637682537,-0.20514918402273,19910,23574,3665,28826,0.478150795305808,-0.951663569456059,26979,30673,3695,25284,1.26414043298834,-1.15681275347879,2.42095318646713,19910,30673,3695
"266025",20568,0.78773465985806,-0.235000270070032,18736,22400,3665,30004,0.512117835666288,-0.842243756282642,28157,30785,2629,25286,1.29985249552435,-1.07724402635267,2.37709652187702,18736,30785,3665
"453246",20851,0.779997406993203,-0.280210649003095,19019,22683,3665,29720,0.514466156689821,-0.772569323847847,27873,30785,2913,25286,1.29446356368302,-1.05277997285094,2.34724353653397,19019,30785,3665
"472475",26014,0.738485387945303,-0.169754305107799,24182,27846,3665,24563,0.448342215459775,-0.503421715280524,22716,26410,3695,25288,1.18682760340508,-0.673176020388323,1.8600036237934,22716,27846,3695
"129481",29377,0.65611057273258,-0.695689069824084,27545,30535,2991,21205,0.636607950579133,-0.532959322435943,19358,23052,3695,25291,1.29271852331171,-1.22864839226003,2.52136691557174,19358,30535,3695
"271052",25924,0.730224027256938,-0.161916363796877,24092,27756,3665,24660,0.429771933686965,-0.557495381751323,22813,26507,3695,25292,1.1599959609439,-0.7194117455482,1.8794077064921,22813,27756,3695
"375350",25412,0.718607785764826,-0.157184656801803,23580,27244,3665,25171,0.424625533297558,-0.553885363373155,23324,27018,3695,25292,1.14323331906238,-0.711070020174958,1.85430333923734,23324,27244,3695
"179130",28820,0.64043352597195,-0.633272984516225,26988,30535,3548,21766,0.609566623800603,-0.388683978619383,19919,23613,3695,25293,1.25000014977255,-1.02195696313561,2.27195711290816,19919,30535,3695
"22548",24236,0.749024297231411,-0.0482800278767854,22404,26068,3665,26352,0.566301893643072,-0.934535772299739,24505,28199,3695,25294,1.31532619087448,-0.982815800176525,2.29814199105101,22404,28199,3695
"323178",22787,0.773853462215321,-0.17486471619484,20955,24619,3665,27800,0.522734891822822,-0.865348767411774,25953,29647,3695,25294,1.29658835403814,-1.04021348360661,2.33680183764476,20955,29647,3695
"333954",27379,0.655833098750243,-0.719136709887493,25547,29211,3665,23208,0.602661951102153,-0.374699566187878,21361,25055,3695,25294,1.2584950498524,-1.09383627607537,2.35233132592777,21361,29211,3695
"339035",21586,0.800181558622858,-0.262806715984482,19754,23418,3665,29006,0.478510895485535,-0.904860619637788,27159,30785,3627,25296,1.27869245410839,-1.16766733562227,2.44635978973066,19754,30785,3665
"512113",23400,0.772126395061779,-0.0275998487394418,21568,25232,3665,27193,0.509465132243074,-0.85738017445815,25346,29040,3695,25296,1.28159152730485,-0.884980023197592,2.16657155050244,21568,29040,3695
"161794",22852,0.772720801110965,-0.174299722086552,21020,24684,3665,27745,0.522888209348544,-0.852009323372197,25898,29592,3695,25298,1.29560901045951,-1.02630904545875,2.32191805591826,21020,29592,3695
"502156",27643,0.65156149818263,-0.627825035183477,25811,29475,3665,22952,0.592885779842648,-0.424368567777464,21105,24799,3695,25298,1.24444727802528,-1.05219360296094,2.29664088098622,21105,29475,3695
"204132",20880,0.77933942730111,-0.287952530720759,19048,22712,3665,29721,0.514155727219531,-0.772640507679853,27874,30785,2912,25300,1.29349515452064,-1.06059303840061,2.35408819292125,19048,30785,3665
"559591",29617,0.66799389371343,-0.672346092789212,27785,30535,2751,20983,0.643843123893291,-0.532737708506943,19136,22830,3695,25300,1.31183701760672,-1.20508380129615,2.51692081890288,19136,30535,3695
"236916",28565,0.651241415602897,-0.59226689606588,26733,30397,3665,22038,0.595921327232972,-0.490347487761085,20191,23885,3695,25302,1.24716274283587,-1.08261438382696,2.32977712666283,20191,30397,3695
"564761",22934,0.775513927923992,-0.15613196984234,21102,24766,3665,27670,0.519160267299398,-0.861169650297548,25823,29517,3695,25302,1.29467419522339,-1.01730162013989,2.31197581536328,21102,29517,3695
