"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_remainder_dataset","109420","-",-0.968481032741275,-0.0366317189433728,-0.0366317189433728,"downregulated",-1.52620767527303,0.126958152598431,NA,0.0932457387312884,0.800997792545045,0.793464399621831,1,0.0377442611005459,0.0377442611005459,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,7.74570329832724,0.634567004498927,0.0932457387312884,0.793464399621831,0.800997792545045,0.0932457387312884,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,10.0522344915132,4.44392041365896,4.13175866710934,0,8.32729250671213,9.7521433516142,7.90498487674068,17.7588034814932,8.58411595497517,0.110778290902846,0.499355995724072,0.339180532300555,5,7.74570329832724,FALSE,NA,1.03037100603695,0.100472553968531
"RT8_ZT14_NormEVS_remainder_dataset","109811","Robo1",-0.38041798328755,-0.00389830884219031,-0.00389830884219031,"downregulated",-0.317747834232889,0.750676223620597,NA,0.726745282874961,0.969108034493746,0.994166954510227,1,0.000540374911405279,0.000540374911405279,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.35788108125682,1.19723234056326,0.726745282874961,0.994166954510227,0.969108034493746,0.726745282874961,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,2.01044689830263,1.90453732013955,6.88626444518223,0,0,5.64597772988191,0,10.6552820888959,2.57523478649255,1.18612290299058,1.56811521522717,1.41156908143658,9,3.35788108125682,FALSE,NA,0.138617778447144,0.00254067663493408
"RT8_ZT14_NormEVS_remainder_dataset","109830","Robo1",0.502825850309583,0.00278731532976388,0.00278731532976388,"upregulated",0.305362869181797,0.760089798174754,NA,0.736993537488763,0.969524511051725,0.994166954510227,1,0.000369420517443913,0.000369420517443913,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.26487102764765,1.64665026778428,0.736993537488763,0.994166954510227,0.969524511051725,0.736993537488763,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,3.35074483050439,0,0,6.30839251751692,0,3.07962421629922,0,0,6.00888116848262,3.03063380137882,2.68560611168894,2.80196611757593,7,2.26487102764765,FALSE,NA,0.132536320343492,0.00254067663493408
"RT8_ZT14_NormEVS_remainder_dataset","109855","Robo1",-0.144834250983671,-0.0418211141790608,-0.0418211141790608,"downregulated",-0.728633176135833,0.46622607896732,0.927444784165143,0.422929647836253,0.948068920809202,0.978999140460444,1,0.0156298831767707,0.0156298831767707,0.0181617074315576,1.74084332468905,0.000166528469068673,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,59.9838573751982,0.198775262679874,0.422929647836253,0.978999140460444,0.948068920809202,0.422929647836253,FALSE,FALSE,FALSE,1,0.000166528469068673,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7138780677539,52.2716193558685,50.1528160970082,67.4853915627859,67.8152195633068,42.8260757488053,72.8844397857482,65.2161252331106,68.6673734617736,61.8056348758212,0.013196275873398,0.0425152865450403,0.0308054870620749,7,59.9838573751982,FALSE,0.0327119368570736,0.373731869262256,0.00921768949762828
"RT8_ZT14_NormEVS_remainder_dataset","109857","Robo1",0.042628314742773,9.33078681159489e-05,9.33078681159489e-05,"upregulated",0.0160548244295614,0.987190653747554,NA,0.985912439380342,0.977042185730285,0.999137181600177,1,5.74930780495895e-07,5.74930780495895e-07,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.894810185058632,2.65517165446433,0.985912439380342,0.999137181600177,0.977042185730285,0.985912439380342,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,4.44392041365896,0,0,0,1.53981210814961,2.96436932877775,0,0,7.65981001332919,7.28286975118915,7.37535371896125,6,0.894810185058632,FALSE,NA,0.00616165380374416,0.000374879019452361
"RT8_ZT14_NormEVS_remainder_dataset","109875","-",1.57774218967296,0.00357989005897051,0.00357989005897051,"upregulated",0.502165344480325,0.615551218287935,NA,0.580756388464406,0.961640382726864,0.986909775366933,1,0.00084487554812957,0.00084487554812957,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.190453732013955,3.14187788348022,0.580756388464406,0.986909775366933,0.961640382726864,0.580756388464406,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1.90453732013955,0,0,0,0,0,0,0,1e-08,10.2978629774481,10,7,0.190453732013955,FALSE,NA,0.236006004154366,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","109901","Robo2",0.339261335812117,0.000761687786473801,0.000761687786473801,"upregulated",0.129770208743353,0.896748233546741,NA,0.886510565866738,0.974533547790803,0.996289528329839,1,3.98485221412908e-05,3.98485221412908e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.95120369354105,2.61432372728225,0.886510565866738,0.996289528329839,0.974533547790803,0.886510565866738,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.68059586440351,2.5393830935194,0,0,0,0,0,0,4.29205797748759,7.86052350940442,6.95880263322054,7.17071040813707,7,0.95120369354105,FALSE,NA,0.0523160838980597,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","109923","Robo2",-0.340933652957539,-0.00122247467565273,-0.00122247467565273,"downregulated",-0.167796475930987,0.866743394991906,NA,0.853588163493597,0.973577274537517,0.996289528329839,1,8.4047109227319e-05,8.4047109227319e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.70602243118301,2.03182844613352,0.853588163493597,0.996289528329839,0.973577274537517,0.853588163493597,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3.35074483050439,0,4.13175866710934,0,3.56883964573377,0,0,0,6.00888116848262,5.47477970626016,3.86459037677569,4.34973421558096,9,1.70602243118301,FALSE,NA,0.0687516158013196,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","109926","Robo2",-0.311148577920223,-0.00334152856548312,-0.00334152856548312,"downregulated",-0.266718205390332,0.78968613567494,NA,0.769265320207309,0.970765625623404,0.996269180960597,1,0.000380679785220592,0.000380679785220592,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.6392277604044,1.16658170170599,0.769265320207309,0.996269180960597,0.970765625623404,0.769265320207309,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,5.36119172880702,0,6.88626444518223,0,3.56883964573377,2.05308281086615,0,9.47136185679636,5.1504695729851,1.26953927415023,1.40215453322998,1.34889612982739,9,3.6392277604044,FALSE,NA,0.113923845856919,0.00162330413519914
"RT8_ZT14_NormEVS_remainder_dataset","109930","Robo2",0.92794736921816,0.00200016204089315,0.00200016204089315,"upregulated",0.355974500402159,0.721859661734266,NA,0.69542777870456,0.967761712047211,0.993192506201713,1,0.000315521492645031,0.000315521492645031,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.01753876684304,2.60678045244764,0.69542777870456,0.993192506201713,0.967761712047211,0.69542777870456,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.01044689830263,0,0,4.73129438813769,0,0,0,0,3.43364638199007,8.63640556760793,6.59857794457502,7.07543658083166,5,1.01753876684304,FALSE,NA,0.157747965511904,0.00296656592730274
"RT8_ZT14_NormEVS_remainder_dataset","109932","Robo2",-0.676447865573292,-0.00477847383189489,-0.00477847383189489,"downregulated",-0.471166155645055,0.637522085377853,NA,0.604327541301658,0.96308132194751,0.987163689516508,1,0.00104518417500945,0.00104518417500945,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.70741047705933,1.43568857285005,0.604327541301658,0.987163689516508,0.96308132194751,0.604327541301658,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1.90453732013955,4.13175866710934,4.73129438813769,0,2.05308281086615,3.95249243837034,0,10.3009391459702,2.00668489962486,2.11078154461125,2.07133794928803,7,2.70741047705933,FALSE,NA,0.218727612995003,0.00561082751325756
"RT8_ZT14_NormEVS_remainder_dataset","109974","Rbm11",-0.0462533228528541,-0.00367701626930565,-0.00367701626930565,"downregulated",-0.112032543864711,0.910797602721937,0.989627157854324,0.901938339950346,0.974958246445978,0.996289528329839,1,0.000164815457383739,0.000164815457383739,0.0181617074315576,1.74084332468905,0.0346693994851637,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,18.3650623472597,0.41285613320277,0.901938339950346,0.996289528329839,0.974958246445978,0.901938339950346,FALSE,FALSE,FALSE,1,0.0346693994851637,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.6078286536048,18.0940220847237,14.6014527877366,19.2815404465102,9.46258877627537,20.223424659158,16.9379331896457,30.6318163973701,18.9427237135927,6.86729276398014,0.131793954308513,0.163215611575125,0.149921448859711,9,18.3650623472597,FALSE,0.00452839508423469,0.0448231515208558,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","110081","Usp25",-0.374957732092916,-0.023668764494168,-0.023668764494168,"downregulated",-0.787622308056997,0.43091766204939,0.92169557881674,0.38636674606169,0.943432539839096,0.975612441677897,1,0.00977520588159789,0.00977520588159789,0.0181617074315576,1.74084332468905,0.144385198006501,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,16.2940324847268,0.476062864468514,0.38636674606169,0.975612441677897,0.943432539839096,0.38636674606169,FALSE,FALSE,FALSE,1,0.144385198006501,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.1060494141491,4.69104276270614,21.5847562949149,4.13175866710934,18.9251775525507,13.0857453676905,22.0706402168111,11.857477315111,21.3105641777918,23.177113078433,0.235363912379954,0.190175103686964,0.209087067488908,10,16.2940324847268,FALSE,0.0354124957260004,0.413000259646273,0.0107226699023799
"RT8_ZT14_NormEVS_remainder_dataset","110285","-",0.604631504848416,0.00323906221804177,0.00323906221804177,"upregulated",0.364519811346314,0.715469882635951,NA,0.688495229777562,0.967447667353553,0.993192506201713,1,0.000525048955062991,0.000525048955062991,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.43983394694916,1.65870684124211,0.688495229777562,0.993192506201713,0.967447667353553,0.688495229777562,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,2.01044689830263,0,0,6.30839251751692,3.56883964573377,0,0,0,6.00888116848262,3.7081024492829,2.43104790146679,2.86930849954095,9,2.43983394694916,FALSE,NA,0.162099064395379,0.00296656592730274
"RT8_ZT14_NormEVS_remainder_dataset","110314","Cxadr",-0.342931785098237,-0.0387784308098426,-0.0387784308098426,"downregulated",-0.975873598511733,0.329127106935408,0.885079931768156,0.283152961458036,0.924372221050125,0.957264075025123,1,0.0212497615404243,0.0212497615404243,0.0181617074315576,1.74084332468905,0.0700517991066225,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,27.3101540982896,0.351410044929209,0.283152961458036,0.957264075025123,0.924372221050125,0.283152961458036,FALSE,FALSE,FALSE,1,0.0700517991066225,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.5088961972781,33.5074483050439,19.6802189747754,8.26351733421868,25.2335700700677,46.394915394539,23.0971816222442,38.5368012741108,20.1266439456923,25.7523478649255,0.127599681079956,0.0999340340496283,0.110802941103977,9,27.3101540982896,FALSE,0.0530175062984677,0.547978891787204,0.0189682393330513
"RT8_ZT14_NormEVS_remainder_dataset","110360","-",-0.236050269865933,-0.00171106780847841,-0.00171106780847841,"downregulated",-0.164099713001403,0.86965264774232,NA,0.856778533230735,0.973673074031035,0.996289528329839,1,0.000114866417484477,0.000114866417484477,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.72052174823046,1.43845632358855,0.856778533230735,0.996289528329839,0.973673074031035,0.856778533230735,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.01044689830263,14.6014527877366,0,0,0,5.64597772988191,0,10.6552820888959,4.29205797748759,4.21415374612635,1.35972820597481,2.21507080371274,11,3.72052174823046,FALSE,NA,0.0671314233809493,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","110397","-",-0.125217599562616,-0.00084424226763357,-0.00084424226763357,"downregulated",-0.0852083730115976,0.932095734092207,NA,0.925337970477761,0.975576027341284,0.996331049293089,1,2.8450640696473e-05,2.8450640696473e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.21454846787608,1.46954571642359,0.925337970477761,0.996331049293089,0.975576027341284,0.925337970477761,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,4.69104276270614,1.90453732013955,0,0,0,5.13270702716537,2.96436932877775,3.55176069629863,0,1.20940387547465,2.76682825032385,2.14739190543973,9,2.21454846787608,FALSE,NA,0.0336996165522733,0.00159633527811827
"RT8_ZT14_NormEVS_remainder_dataset","110422","-",-1.02778301555416,-0.00437940321221811,-0.00437940321221811,"downregulated",-0.563651715286055,0.57299118404928,NA,0.535321803807501,0.958519719187442,0.986909775366933,1,0.00118850463556937,0.00118850463556937,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.61056631366814,1.82343633077132,0.535321803807501,0.986909775366933,0.958519719187442,0.535321803807501,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,4.13175866710934,4.73129438813769,9.51690572195672,0,0,0,7.72570435947766,7.15643271842617,2.2182937154473,3.53135548493896,10,2.61056631366814,FALSE,NA,0.271385067320031,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","110578","Ncam2",0.592499612941023,0.0739588521831573,0.0739588521831573,"upregulated",1.67398190907564,0.0941341548542601,0.71185595394104,0.0656155246016905,0.739065327341613,0.726371369439912,1,0.0874928336048933,0.0874928336048933,0.0181617074315576,1.74084332468905,0.174040533200708,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,26.1372922881211,0.35394624621015,0.0656155246016905,0.726371369439912,0.739065327341613,0.0656155246016905,FALSE,FALSE,FALSE,1,0.174040533200708,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.5088961972781,43.559682796557,41.2649752696903,23.4132991136196,14.1938831644131,13.0857453676905,13.34503827063,22.7268315206294,27.2301653382895,30.0444058424131,0.120325833325633,0.105322911206577,0.111601665994807,9,26.1372922881211,FALSE,0.147607878185551,1.18299339460028,0.138841282244828
"RT8_ZT14_NormEVS_remainder_dataset","110688","Ncam2",-1.00504433655084,-0.0118147084355853,-0.0118147084355853,"downregulated",-0.890191263027794,0.373363195213925,NA,0.327565079070355,0.933948753347027,0.965763100192235,1,0.00572661757585128,0.00572661757585128,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.29976105752965,1.12902067038088,0.327565079070355,0.965763100192235,0.933948753347027,0.327565079070355,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,4.69104276270614,1.90453732013955,4.13175866710934,0,3.56883964573377,5.64597772988191,7.90498487674068,0,5.1504695729851,0.497335597022455,1.6066030845322,1.1886875209383,5,3.29976105752965,FALSE,NA,0.484702403539894,0.0151293921113198
"RT8_ZT14_NormEVS_remainder_dataset","110703","Ncam2",2.173758411094,0.00827329543877185,0.00827329543877185,"upregulated",1.13678023710443,0.255630167033345,NA,0.211216233634477,0.901160524184053,0.928135885230948,1,0.00558673059762518,0.00558673059762518,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.89338149185163,1.91220637036313,0.211216233634477,0.928135885230948,0.901160524184053,0.211216233634477,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.2014233915645,2.68059586440351,7.61814928055821,0,0,0,0,0,0,3.43364638199007,3.99333402578345,3.3914784070632,3.55650367402332,6,1.89338149185163,FALSE,NA,0.675272705897049,0.032388435542208
"RT8_ZT14_NormEVS_remainder_dataset","110705","Ncam2",-1.3322734915549,-0.00708553164053334,-0.00708553164053334,"downregulated",-0.812018966191555,0.416780748656391,NA,0.371826939211267,0.941350276179575,0.975612441677897,1,0.00304436349049659,0.00304436349049659,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.2806772476601,1.64069257865169,0.371826939211267,0.975612441677897,0.941350276179575,0.371826939211267,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.01044689830263,0,0,4.73129438813769,0,5.64597772988191,0,3.55176069629863,6.86729276398014,2.69688829788618,2.66088083073554,2.67248344208372,5,2.2806772476601,FALSE,NA,0.429659148380775,0.0107226699023799
"RT8_ZT14_NormEVS_remainder_dataset","110716","Ncam2",0.202875668876973,0.00436722952917615,0.00436722952917615,"upregulated",0.242767662317229,0.808185387976214,NA,0.789472797805237,0.971492581796007,0.996289528329839,1,0.000448352140604913,0.000448352140604913,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,5.56309925974319,0.835678306330075,0.789472797805237,0.996289528329839,0.971492581796007,0.789472797805237,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,7.37163862710965,5.07876618703881,11.0180231122916,0,0,8.72560194618113,2.96436932877775,7.10352139259727,6.86729276398014,0.440364779400525,0.780584280584031,0.660674461958052,7,5.56309925974319,FALSE,NA,0.102662829514594,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","110717","Ncam2",0.260118933215014,0.0202763873794452,0.0202763873794452,"upregulated",0.611395009501916,0.540938105684064,0.94301360825463,0.501322257221305,0.955830793224572,0.986909775366933,1,0.00608054415170194,0.00608054415170194,0.0181617074315576,1.74084332468905,0.0845481632615612,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,22.9063996941691,0.425451515260035,0.501322257221305,0.986909775366933,0.955830793224572,0.501322257221305,FALSE,FALSE,FALSE,1,0.0845481632615612,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.1060494141491,36.1880441694474,12.696915467597,13.7725288903645,41.0045513638599,4.75845286097836,21.5573695140945,27.6674470685924,20.1266439456923,29.1859942469156,0.247280003761953,0.12370166130848,0.17337885168409,12,22.9063996941691,FALSE,0.025482040086371,0.299883013572031,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","110747","-",1.94324747301254,0.00536702073331393,0.00536702073331393,"upregulated",0.827668227688716,0.407858417371002,NA,0.362681466064277,0.939960143584355,0.97335956205232,1,0.00236403651139029,0.00236403651139029,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.935586387026517,2.34785800397233,0.362681466064277,0.97335956205232,0.939960143584355,0.362681466064277,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,2.01044689830263,1.90453732013955,0,0,0,1.53981210814961,0,0,0,1.68712326550382,7.04683186224685,5.3576168143809,9,0.935586387026517,FALSE,NA,0.440474637393582,0.0117267003591404
"RT8_ZT14_NormEVS_remainder_dataset","110753","-",-0.363135155576345,-0.00142552787054487,-0.00142552787054487,"downregulated",-0.185673594391382,0.8527007368426,NA,0.838194584625158,0.973105067889315,0.996289528329839,1,0.000109274051841928,0.000109274051841928,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.87677989228101,1.95577166891535,0.838194584625158,0.996289528329839,0.973105067889315,0.838194584625158,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,4.69104276270614,3.17422886689926,0,0,8.32729250671213,0,0,0,2.57523478649255,5.53506041088263,3.42967024817449,4.04711182674201,9,1.87677989228101,FALSE,NA,0.0766551493659405,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","110785","-",-0.570933961270962,-0.020408219909074,-0.020408219909074,"downregulated",-0.895095581846302,0.370735995549972,0.894507735267267,0.324907124337951,0.93344437340549,0.965450185097795,1,0.00996412491380868,0.00996412491380868,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,9.21677622093011,0.637846921435256,0.324907124337951,0.965450185097795,0.93344437340549,0.324907124337951,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.50177923945563,8.04178759321053,3.17422886689926,13.7725288903645,6.30839251751692,4.75845286097836,9.23887264889766,4.94061554796292,7.10352139259727,28.3275826514181,0.350930636961259,0.39679153262091,0.373856928362333,10,9.21677622093011,FALSE,0.0484158995131931,0.488240765642592,0.0152701298548344
