"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"119458",0.00797088604511233,0.00855112175956243,4950,4059,4.6,2.6,11.3,12.8,2.45652173913044,4.92307692307692,0.534026465028355,1.89349112426035,"Elfn1"
"119480",0.0101042247140936,0,2311,30798,2,0,9.5,0,4.75,NA,2.375,NA,"Mafk"
"119516",0.00305033264714794,0.00263039259172998,19226,20105,3.8,3,14.7,11,3.86842105263158,3.66666666666667,1.0180055401662,1.22222222222222,"-"
"119521",0.011453747232127,0.00794130308570095,1321,5092,3.6,1.8,24.8,7.2,6.88888888888889,4,1.91358024691358,2.22222222222222,"Gper1"
"119525",0.00278883485675864,0.0059815818114122,20288,9355,3.6,0.6,10.8,1.8,3,3,0.833333333333333,5,"LOC498154"
"119527",0.00633056933044031,0.00391083331485619,7987,15047,17.8,16.6,155.2,59.3,8.7191011235955,3.57228915662651,0.489837141775028,0.215198141965452,"Gpr146"
"119532",0.000130189313505039,0.00312645624423815,30202,17989,0.8,1,3.2,5,4,5,5,5,"Gpr146"
"119541",0.00758679201255506,0.00281852894574707,5695,19295,51.6,50.8,2051.3,393.7,39.7538759689922,7.75,0.770423952887447,0.15255905511811,"LOC498154"
"119546",0.00377010280539843,0.00449602539843206,15807,13207,42.8,49.4,326.7,680.8,7.63317757009346,13.7813765182186,0.178345270329286,0.27897523316232,"Get4"
"119548",0.00433863078849711,0.0104130284772665,13509,1984,21,26.6,177.5,772.8,8.45238095238095,29.0526315789474,0.40249433106576,1.09220419469727,"Get4"
"119552",0.00212353724346825,0.00120090041417976,23299,25139,72.6,72.6,355.3,418.8,4.89393939393939,5.76859504132231,0.067409633525336,0.0794572319741366,"Sun1"
"119572",0.00500381397363096,0.00993519233559871,11330,2423,3,1.8,9,16.2,3,9,1,5,"LOC102547493"
"119574",0.00596634617133225,0.00649044921061037,8867,8097,0.6,1.4,1.8,3.8,3,2.71428571428571,5,1.93877551020408,"Dnaaf5"
"119597",0.00277090590148631,0.00489439504602288,20363,12156,91.2,93.4,756.7,2419.8,8.29714912280702,25.9079229122056,0.0909775123114804,0.277386754948668,"-"
"119622",0.00406054184423486,0.00298690164628559,14639,18569,146.6,102.8,4311.3,1847.2,29.4085948158254,17.9688715953307,0.200604330258018,0.1747944707717,"Fam20c"
"119644",0.00185908225406908,0.00310771657757503,24349,18064,3.6,1.2,16.8,2.7,4.66666666666667,2.25,1.2962962962963,1.875,"LOC120095940"
"119653",0.00418947643431639,0.00788427353245217,14095,5182,13,12,41,99,3.15384615384615,8.25,0.242603550295858,0.6875,"RGD1566386"
"119681",0,0.01106724145613,31008,1512,0,2.4,0,28.8,NA,12,NA,5,"LOC680456"
"119699",0.00484640702770854,0.000463545244842051,11794,28175,1.8,0.8,7.2,3.2,4,4,2.22222222222222,5,"-"
"119714",0.00056296197370346,0.00334908600260129,29023,17185,9.6,10.4,27.8,17.8,2.89583333333333,1.71153846153846,0.301649305555556,0.16457100591716,"Zfp157"
"119715",0.00469288252747091,0.00136031295470447,12325,24668,37.6,23,378.3,87.5,10.061170212766,3.80434782608696,0.267584314169307,0.165406427221172,"Zfp157"
"119733",0.00554980262254264,0.00403178297429236,9941,14664,79.8,61.4,1472.2,1141.3,18.4486215538847,18.5879478827362,0.231185733757954,0.302735307536419,"Akap17a"
"119739",0.00561233568438729,0.000133132046810562,9774,29895,3.8,3,17.2,9.5,4.52631578947368,3.16666666666667,1.19113573407202,1.05555555555556,"Akap17a"
"119750",0.00858672280854578,0.000547126342711272,4021,27661,25.6,17.8,343.3,52.7,13.41015625,2.96067415730337,0.523834228515625,0.166330008837268,"Il3ra"
"119785",0.00894951925699837,0,3593,30799,1.4,0,9.8,0,7,NA,5,NA,"LOC102554019"
"119788",0.00596634617133225,0.0018200425378794,8868,23204,0.6,2,1.8,9.5,3,4.75,5,2.375,"-"
"119816",0.0102132814876153,0.00361418270718587,2241,16016,12.8,7.2,163.7,30.2,12.7890625,4.19444444444444,0.9991455078125,0.582561728395062,"-"
"119825",0.00374921432815012,0,15879,30800,2.6,0,12.8,0,4.92307692307692,NA,1.89349112426035,NA,"LOC102554070"
"119889",0.00239176350321925,0.00895666648999545,22049,3587,2,2.4,3.5,10.8,1.75,4.5,0.875,1.875,"Spry3"
"119894",0.00276125977115234,0.00722795319754986,20405,6461,22.2,16.4,93.2,268.3,4.1981981981982,16.359756097561,0.189108026945865,0.997546103509816,"Cyp3a9"
"119919",0.00379844799233369,0.00559874094484658,15674,10460,1250.2,1129.4,214297.7,376614.8,171.410734282515,333.464494421817,0.137106650361954,0.295258096707824,"Rpl31l4"
"119922",0.00290387789207842,0.0074879369692038,19804,5956,87.4,91,642.8,5737,7.35469107551487,63.043956043956,0.0841497834727102,0.692790725757759,"-"
"119928",0.00712105162842748,0.01106724145613,6421,1513,1.2,2.4,2.7,28.8,2.25,12,1.875,5,"-"
"119931",0.0130494403730899,0.00190481474597738,616,22878,10.6,6.8,166.3,16.7,15.688679245283,2.45588235294118,1.48006407974368,0.361159169550173,"-"
"119934",0.00279940505388095,0.00891241338296779,20234,3643,4,4.4,11,24.8,2.75,5.63636363636364,0.6875,1.28099173553719,"Gjc3"
"119966",0.00292083585805523,0.00686920020436129,19756,7325,28.4,29.6,108.8,587.3,3.83098591549296,19.8412162162162,0.134893870263837,0.670311358655953,"Mcm7"
"119969",0.00344514390753843,0.00264997534007968,17445,20028,60.8,66.2,419.2,846.7,6.89473684210526,12.7900302114804,0.11340027700831,0.193202873285202,"Taf6"
"119988",0.00464344112753012,0.0091553084578844,12527,3292,36.2,40,266.7,1474,7.36740331491713,36.85,0.203519428588871,0.92125,"Trappc14"
"119992",0.0129788327553122,0.00534303702520014,638,11122,3.8,1.8,33.2,7.2,8.73684210526316,4,2.29916897506925,2.22222222222222,"Gpc2"
"119993",0.0105703532812499,1.09535251200902e-05,1926,30461,2.6,2.4,12.8,11.3,4.92307692307692,4.70833333333333,1.89349112426035,1.96180555555556,"Gpc2"
"120001",0.00163498410008579,0.000399276141119725,25250,28764,2.8,0.6,22.7,1.8,8.10714285714286,3,2.89540816326531,5,"RGD1563400"
"120006",0.00255813686261098,0.00123221253148205,21299,25046,33.6,32.2,104.8,25.7,3.11904761904762,0.798136645962733,0.092828798185941,0.0247868523590911,"Ppp1r35"
"120007",0.00115470545709523,0.00994412811092611,27200,2388,0.6,2.4,1.8,12.8,3,5.33333333333333,5,2.22222222222222,"LOC100362783"
"120011",0.00672301342134258,0.0019436282458894,7341,22734,51,38,865,703.5,16.9607843137255,18.5131578947368,0.332564398308343,0.48718836565097,"Tsc22d4"
"120029",0,0.00694440142989261,31009,7006,0,0.8,0,3.2,NA,4,NA,5,"Sap25"
"120059",0.00499071473254539,0.00011135256620476,11372,30009,186.6,145,8549.3,2276.5,45.8161843515541,15.7,0.245531534574245,0.108275862068966,"Actl6b"
"120069",0.00388188857350765,0.00183540226383918,15341,23163,27,21.8,147,63.2,5.44444444444444,2.89908256880734,0.201646090534979,0.132985438936117,"Gigyf1"
"120097",0.00508310774475973,0.00243579239921475,11106,20789,13.4,12.4,103.3,17.8,7.7089552238806,1.43548387096774,0.575295165961239,0.11576482830385,"-"
"120100",0.00386035301023587,0.00907925415468649,15418,3360,3,3.4,17,10.8,5.66666666666667,3.17647058823529,1.88888888888889,0.934256055363322,"-"
"120112",0.00370477198161804,0.0108588700805612,16080,1673,0.6,3.4,1.8,31.8,3,9.35294117647059,5,2.75086505190311,"LOC103691283"
"120119",0.00363144007331311,0.00475647584147781,16505,12508,67.2,56.2,551.2,625.2,8.20238095238095,11.1245551601423,0.122059240362812,0.197945821354846,"Ache"
"120125",0.00326040052148552,0.00171221194876821,18331,23565,70,51,563,434.5,8.04285714285714,8.51960784313725,0.114897959183673,0.167051134179162,"Ache"
"120149",0.00524474727538033,0.00235314668707372,10701,21324,2,2,9.5,9.5,4.75,4.75,2.375,2.375,"Vgf"
"120150",0.00187082707656576,0.007894039253205,24295,5170,230.8,388.8,4772.7,108750.2,20.6789428076256,279.707304526749,0.0895968059255877,0.719411791478264,"Vgf"
"120169",0.00623358825925215,0.000931372502156628,8155,25901,16.8,17.2,142.2,44.2,8.46428571428571,2.56976744186047,0.503826530612245,0.149405083829097,"Plod3"
"120174",0.00286590982942183,0.00947338742917422,19961,2982,760,1046.4,52553.5,1574026.8,69.1493421052632,1504.23050458716,0.0909859764542936,1.43752915193727,"Fis1"
"120197",0.00723282927514834,0.000309865286424028,6264,29263,29.6,18.8,346.3,67.7,11.6993243243243,3.60106382978723,0.395247443389335,0.191545948392938,"-"
"120210",0.00230702955135775,0.0158468210475508,22461,141,5,9,4,197,0.8,21.8888888888889,0.16,2.4320987654321,"LOC100910802"
"120212",0.013233232432841,0.000528864443088613,551,27709,4.8,5,75.2,6.5,15.6666666666667,1.3,3.26388888888889,0.26,"Ift22"
"120217",0.00351055162774782,0.00126798916433472,17165,24950,92.8,76.2,1015.7,478.7,10.9450431034483,6.28215223097113,0.117942274821641,0.0824429426636631,"Ift22"
"120223",0.00145077145649539,0.00229644492289722,26026,21521,26.4,18.2,125.8,53.7,4.76515151515152,2.95054945054945,0.180498163452709,0.162118101678541,"Ift22"
"120226",0.00134057152107459,0.0122247466930231,26384,889,0.8,3.2,3.2,51.2,4,16,5,5,"Ift22"
"120242",0.00363364286600729,0.000598914211679588,16480,27266,1.6,1.4,5.3,9.8,3.3125,7,2.0703125,5,"Cux1"
"120265",0.00245109173294247,0.00702963667625217,21764,6799,20.8,12.6,119.2,103.8,5.73076923076923,8.23809523809524,0.27551775147929,0.653817082388511,"Alkbh4"
"120269",0.00772864216890001,0.0100378659026177,5332,2324,14.2,4.8,175.2,22.7,12.3380281690141,4.72916666666667,0.868875223170006,0.985243055555556,"Lrwd1"
"120272",0.00332899671016707,0.00591342088546897,18071,9818,184.4,165.2,4441.3,15605.7,24.0851409978308,94.4654963680388,0.130613562894961,0.57182503854745,"Polr2j"
"120274",0.00449154717389977,0.00838441203055879,13002,4441,2.8,2.4,6.7,11.3,2.39285714285714,4.70833333333333,0.854591836734694,1.96180555555556,"Rasa4"
"120304",0.0170770128635979,0.00833125025158179,79,4533,58.6,27.8,7250.8,596.7,123.733788395904,21.4640287769784,2.11149809549325,0.77208736607836,"Ywhag"
"120306",0.00477737801979621,0.00554967430388244,12090,10547,24.4,28.4,109.3,278.3,4.47950819672131,9.79929577464789,0.183586401504972,0.345045625867883,"Hspb1"
"120312",0.00815179726276654,0.0128514093641057,4700,670,20.6,16.2,403.8,244.7,19.6019417475728,15.1049382716049,0.951550570270525,0.932403597012651,"Srrm3"
"120325",0.00671697099556327,0.00779655186906112,7344,5315,2.6,2.4,33.8,6.3,13,2.625,5,1.09375,"Srrm3"
"120327",0.00285615343702479,0.000881084031991806,19992,26069,6.2,7.8,45.2,21.2,7.29032258064516,2.71794871794872,1.17585848074922,0.348454963839579,"Srrm3"
"120329",0.00273628252971109,0.00275703810034086,20515,19613,4.4,7.6,13.3,11.8,3.02272727272727,1.55263157894737,0.68698347107438,0.204293628808864,"Srrm3"
"120404",0.00299860395676669,0.00174240876221495,19432,23472,394.2,452.8,17879.2,41160.2,45.3556570268899,90.9015017667844,0.115057475968772,0.200754200014983,"Mdh2"
"120426",0.00485831745993803,0.00299788475073772,11755,18514,149.8,109,4770.2,2452.5,31.8437917222964,22.5,0.212575378653514,0.206422018348624,"Por"
"120460",0.00235775881582338,0.000992326926058659,22269,25739,18.6,18.2,19.3,53.7,1.03763440860215,2.95054945054945,0.0557867961614059,0.162118101678541,"-"
"120465",0.00393810275273294,0.00235545544166272,15126,21311,52.2,35.4,1249.7,180.8,23.9406130268199,5.10734463276836,0.458632433463983,0.144275272112101,"Rhbdd2"
"120472",0.0116197262708091,5.56323431584549e-05,1218,30244,3.6,1.8,17.3,2.7,4.80555555555556,1.5,1.33487654320988,0.833333333333333,"Ccl26"
"120481",0.00416709123796882,0.00244667255086442,14205,20757,20,16.6,126,32.8,6.3,1.97590361445783,0.315,0.119030338220351,"Nsun5"
"120489",0.00123697060941642,0.00102052405713662,26908,25658,73.6,65.6,155.3,634.3,2.11005434782609,9.66920731707317,0.0286692166824197,0.147396453004164,"Baz1b"
"120490",0.00625135184936389,0.00618758022714003,8134,8869,4.6,4.6,8.3,16.3,1.80434782608696,3.54347826086957,0.392249527410208,0.770321361058601,"Baz1b"
"120511",0.0130444024348112,0.00407149246105138,617,14502,5.6,0.8,34.3,3.2,6.125,4,1.09375,5,"Baz1b"
"120536",0.000187507633625468,0.00515148405101341,29956,11588,26.6,28.8,133.8,423.2,5.03007518796993,14.6944444444444,0.189100570976313,0.510223765432099,"Bcl7b"
"120540",0.0133032563820873,0.00475385518746865,524,12514,4.2,2.2,88.2,10.2,21,4.63636363636364,5,2.10743801652893,"Bcl7b"
"120549",0.00660609637595298,0.0106051026739373,7536,1867,16,14,75,136.5,4.6875,9.75,0.29296875,0.696428571428571,"Tbl2"
"120550",0.00206933578541248,0.0023849532589131,23514,21203,9.4,12,9.8,36,1.04255319148936,3,0.11090991398823,0.25,"Tbl2"
"120564",0.00233002011477815,0.00323063634196722,22371,17585,25,24,42,77,1.68,3.20833333333333,0.0672,0.133680555555556,"Dnajc30"
"120566",0.0054129557316952,0.00597725482042015,10281,9647,3.4,1.8,12.3,7.2,3.61764705882353,4,1.06401384083045,2.22222222222222,"Dnajc30"
"120567",0.00826304785459521,0.00753686838104396,4579,5864,8,4.2,32.5,10.7,4.0625,2.54761904761905,0.5078125,0.606575963718821,"Dnajc30"
"120571",0.00311970394789278,0.00601170660451544,18938,9201,377.4,371.6,17434.8,49132.3,46.1971383147854,132.218245425188,0.122408951549511,0.355807980153898,"Stx1a"
"120592",0.00305573052499738,0.00246433432982758,19200,20707,16.8,17.6,38.2,114.8,2.27380952380952,6.52272727272727,0.135345804988662,0.370609504132231,"Abhd11"
"120605",0.0048943025429347,0.00269282803431491,11648,19874,16.8,8.8,278.7,12.2,16.5892857142857,1.38636363636364,0.987457482993197,0.15754132231405,"Mettl27"
"120606",0.00529467549557748,0.000755580135106077,10580,26500,207.4,146.6,21729.3,9250.3,104.770009643202,63.0989085948158,0.505159159321126,0.430415474725892,"Mettl27"
"120630",0.00989936799490691,0.00568698347632167,2543,10282,5.4,3.8,38.3,17.2,7.09259259259259,4.52631578947368,1.31344307270233,1.19113573407202,"Lat2"
"120632",0.00602207325603261,0.00328759359716861,8682,17389,23.4,14,204.3,36.5,8.73076923076923,2.60714285714286,0.373109796186719,0.186224489795918,"Rfc2"
"120649",0.00174671978773053,0.00748710100917892,24809,5958,26.4,20.8,200.3,344.2,7.58712121212121,16.5480769230769,0.287390955004591,0.795580621301775,"Gtf2ird1"
"120661",0.00591864055286737,0.00420245987406625,9191,14058,17.6,12.4,87.3,50.8,4.96022727272727,4.09677419354839,0.281831095041322,0.330385015608741,"Gtf2ird2"
"120685",0.00470692656549299,0.00596374792082224,12288,9686,119.8,129.2,3955.7,7158.2,33.0191986644407,55.4040247678019,0.275619354461108,0.428823721113018,"Castor2"
"120686",0.0053837298764576,0.00886047867594153,10351,3705,14,31,124.5,927.5,8.89285714285714,29.9193548387097,0.635204081632653,0.965140478668054,"Castor2"
"120700",0.0103734879266007,0.0122638762512553,2075,874,7.8,6.6,114.2,87.8,14.6410256410256,13.3030303030303,1.87705456936226,2.01561065197429,"Castor2"
"120758",0.00133995171797309,0.0114833187226594,26475,1249,148.2,110.6,4700.7,15188.8,31.7186234817814,137.330922242315,0.214025799472209,1.24169007452364,"-"
"120769",0.00336975566197077,0.00603832976898161,17891,9145,17.8,16.4,93.2,89.3,5.23595505617978,5.44512195121951,0.294154778437066,0.332019631171922,"-"
"120771",0.00131740407080315,0.0121102486307616,26546,933,4.8,6.2,11.7,150.2,2.4375,24.2258064516129,0.5078125,3.90738813735692,"-"
"120809",0.000723101063907059,0.00195541150471693,28605,22671,7,1.4,21,3.8,3,2.71428571428571,0.428571428571429,1.93877551020408,"Auts2l1"
"120846",0.00736243983426991,0.0016668901822685,6012,23713,9.4,6.8,75.8,12.2,8.06382978723404,1.79411764705882,0.857854232684472,0.263840830449827,"Caln1"
"120847",0.000436253847034044,0.00806630990554913,29338,4925,11.6,10.4,26.8,55.3,2.31034482758621,5.31730769230769,0.199167657550535,0.511279585798816,"Caln1"
"120848",0.00142128575170915,0.00568961043002217,26115,10275,11.8,7.8,86.7,60.2,7.34745762711864,7.71794871794872,0.622665900603275,0.98948060486522,"Caln1"
"120856",0.00369491047327917,0.000454908484278181,16240,28375,3.6,0.6,12.3,1.8,3.41666666666667,3,0.949074074074074,5,"Caln1"
"120859",0.00260284200689916,0.000753415258262307,21109,26505,5.6,4,20.8,7.5,3.71428571428571,1.875,0.663265306122449,0.46875,"Caln1"
"120869",0.00407176476802057,0.00447020548456197,14595,13285,32,23,216.5,177.5,6.765625,7.71739130434783,0.21142578125,0.335538752362949,"Caln1"
"120973",0.00338351025105387,0.00124838128741288,17813,24996,43.2,36.6,286.7,286.3,6.63657407407407,7.8224043715847,0.153624399862826,0.213726895398489,"Tyw1"
"120993",0.00348922299747574,0.000779767184042302,17248,26404,8.6,12.4,8.8,21.3,1.02325581395349,1.71774193548387,0.118983234180638,0.138527575442248,"Tmem248"
"120997",0.00653998546215931,0.00741544139155777,7632,6067,29,33.4,319,574.3,11,17.1946107784431,0.379310344827586,0.514808705941411,"Tmem248"
"121006",0.00127182435959555,0.00552667332713402,26754,10593,3.2,1.2,4.7,2.7,1.46875,2.25,0.458984375,1.875,"Trnal-aag"
"121012",0.00406244700727065,0.00329120482432763,14630,17375,22.8,15.4,109.7,51.3,4.81140350877193,3.33116883116883,0.211026469682979,0.216309664361612,"Rabgef1"
"121036",0.00855212539508702,0.00930574361896059,4054,3162,12.2,8.2,92.2,66.7,7.55737704918033,8.13414634146342,0.619457135178715,0.991969066032124,"Kctd7"
"121044",0.00265302917456756,0.00502652378608326,20866,11842,63.6,77.2,298.3,1723.7,4.69025157232704,22.3277202072539,0.0737460939045133,0.289219173669092,"Tpst1"
"121069",0.00366820520533706,0.0018518944599138,16351,23107,101,79.6,2442,335.3,24.1782178217822,4.21231155778895,0.23938829526517,0.0529184869068963,"Crcp"
"121073",0.00581225411742011,0.0015403150635288,9396,24095,27.2,32,209.7,44.5,7.70955882352941,1.390625,0.283439662629758,0.04345703125,"Crcp"
"121081",0.00745958126769173,0.0104472820542306,5850,1964,4.8,8,25.2,99.5,5.25,12.4375,1.09375,1.5546875,"LOC501835"
"121086",0.00399288202640309,0.0049389555006326,14914,12025,59.4,51.6,623.3,833.3,10.493265993266,16.1492248062015,0.176654309650943,0.312969472988402,"Vkorc1l1"
"121092",0.0063455872505186,0.0075975476770835,7957,5770,3.2,7,9.7,44.5,3.03125,6.35714285714286,0.947265625,0.908163265306122,"Vkorc1l1"
"121116",0.00341627964680944,0.00602528357243524,17582,9174,1.8,2.8,2.7,8.7,1.5,3.10714285714286,0.833333333333333,1.10969387755102,"Nupr2"
"121118",0.000594082992801933,0.00540509745042468,28943,10963,16.8,16,7.7,78.5,0.458333333333333,4.90625,0.027281746031746,0.306640625,"Nupr2"
"121124",0.00437664687499719,0.00356262506185321,13375,16231,2,1.8,3.5,2.7,1.75,1.5,0.875,0.833333333333333,"-"
"121128",0.00355983446432533,0.0107457127650523,16868,1733,1.6,2.6,5.3,18.8,3.3125,7.23076923076923,2.0703125,2.7810650887574,"Sumf2"
"121134",0.00207630735725781,0.000166732778273585,23482,29770,119,98.8,558.5,416.7,4.69327731092437,4.21761133603239,0.0394393051338182,0.0426883738464817,"Cct6a"
"121135",0.012462333097958,0.0101938619557209,824,2202,5,8.8,25,86.7,5,9.85227272727273,1,1.11957644628099,"Cct6a"
"121136",0.00829867808333594,0.00391962148489166,4504,15032,8,9,51.5,20,6.4375,2.22222222222222,0.8046875,0.246913580246914,"Cct6a"
"121151",0.00134224008840636,0.00242525739107533,26367,20834,57.4,56,99.8,501.5,1.73867595818815,8.95535714285714,0.0302905219196542,0.159917091836735,"Nipsnap2"
"121152",0.00214275216166898,0.00254675176973068,23216,20381,91.8,92.2,412.2,664.7,4.49019607843137,7.20932754880694,0.0489128113118886,0.0781922727636328,"Nipsnap2"
"121175",0.00418132377809689,0.0025696948281749,14162,20308,45.4,40,665.3,161,14.6541850220264,4.025,0.322779405771507,0.100625,"Mrps17"
"121177",0.00530083745305991,0.000700201874057681,10567,26752,13,12.6,126,11.3,9.69230769230769,0.896825396825397,0.745562130177515,0.0711766187956664,"Mrps17"
"121188",0.00213836507641748,0.00729204907043097,23237,6338,1.8,4.2,6.2,28.7,3.44444444444444,6.83333333333333,1.91358024691358,1.62698412698413,"-"
"121194",0.00533767739901677,0.000399276141119725,10467,28765,2.2,0.6,4.7,1.8,2.13636363636364,3,0.971074380165289,5,"Mmp17"
"121195",0.00338531747614148,0.00657247956522116,17809,7891,202,214.6,3888.5,23242.3,19.25,108.305219012116,0.0952970297029703,0.504684151966988,"Mmp17"
"121196",0.00219818675279915,0.00467470325755657,22993,12729,2.6,3.2,33.8,19.7,13,6.15625,5,1.923828125,"Mmp17"
"121212",0.00202508106796271,0.00324148100525595,23698,17552,41.6,43.6,157.3,485.3,3.78125,11.1307339449541,0.0908954326923077,0.255292062957663,"Sfswap"
"121259",0.00120375622750108,0,27002,30801,3.4,0,16.8,0,4.94117647058824,NA,1.45328719723183,NA,"Sfswap"
"121263",0.00485321668413963,0.015627850003741,11769,169,6.8,12,33.2,219.5,4.88235294117647,18.2916666666667,0.717993079584775,1.52430555555556,"Sfswap"
