"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Raw","Raw","556433","556433","-",1.75843160039353,0.350533489336,0.00560933030068795,"upregulated",0.147947352698285,0.882384317328531,0.984530365909402,1,NA,0.391997724988004,NA,0.893592545928816,0.996877605124851,0.952266342387634,1,0.0488604626268756,0.000274074473518564,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.36931234620235,0,2.74255300727633,0,7.01319502707216,0,7.82856796958682,0,0,0,0,10,3.77191252600503,6.11488983225771,10,FALSE
"RT4_ZT10","Raw","Raw","556446","556446","Yes1",1.08342229811892,-1.29157095719671,-0.0121892013323298,"downregulated",-0.42625249903339,0.669923866521122,NA,0.923340994158919,NA,0.53832950292054,NA,0.699958490160117,0.995924545897087,0.939855669311345,1,0.154927714312801,0.0018884451017164,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.0300607272112,0,0,0,3.00565501160236,0,7.82856796958682,0,0,0,0,10,6.07518893457707,10,8,FALSE
"RT4_ZT10","Raw","Raw","556449","556449","Yes1",42.9995651534397,0.429926579156685,0.162536406764528,"upregulated",1.04679566554725,0.295193829926321,0.782119204030005,1,1,0.0825641688352664,0.168734420385984,0.343938522223262,0.937178826847489,0.884772389257502,1,0.463519179071699,0.0753387418327578,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.410707259598676,49.7347004753248,48.9088619630945,53.1590084185039,74.1394902861914,19.5640383106682,20.8761812522315,25.7165442744209,45.4773447112306,33.4257215996471,58.9937602430839,0.151402840371312,0.226223842800966,0.176323975740117,9,FALSE
"RT4_ZT10","Raw","Raw","556459","556459","Yes1",0.665536066940996,2.43724658024313,0.0256525150664625,"upregulated",0.794291063858707,0.427026005091468,NA,0.639502728731158,NA,0.680248635634421,NA,0.472682335592109,0.977611192829203,0.913440141720051,1,0.325430627225787,0.00834811406799783,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.06845524410517,0,2.74255300727633,0,0,3.91280766213363,0,0,0,0,0,10,9.84264544100459,10,8,FALSE
"RT4_ZT10","Raw","Raw","556460","556460","Yes1",8.98853959987876,-2.17041992439463,-1.03317288003899,"downregulated",-2.68810192663371,0.00718594582675069,0.143123246661188,0.147174295858588,1,0.926412852070706,NA,0.0150853661975183,0.318621478191405,0.303069497892232,0.598782583788338,1.82144414285517,1.88186669090382,0.0223630001696145,1.65046993290979,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.807417271975481,2.71280184410862,1.37127650363816,0,1.50282750580118,11.7384229864009,27.3999878935539,6.42913606860523,11.6941743543164,16.7128607998236,10.3239080425397,0.501294560076106,0.79826342235714,0.618166472396728,8,FALSE
"RT4_ZT10","Raw","Raw","556483","556483","LOC108348229",23.8539375098155,0.893509154946621,0.363747571061806,"upregulated",1.87640498719616,0.0605996902907438,0.421790087511323,1,1,0.411520649314571,0.496344164170982,0.0897978785394971,0.663647155038484,0.667193629575085,1,1.0467339233491,0.38074692216623,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.476181400627035,42.9526958650532,43.8808481164212,18.6774894443392,19.0358150734816,29.9981920763578,19.571419923967,10.7152267810087,31.1844649448438,13.6741588362193,8.84906403646259,0.158922585178642,0.347564129915015,0.219966366507314,6,FALSE
"RT4_ZT10","Raw","Raw","556487","556487","-",5.76483457354944,0.0356651348450926,0.00509127950758654,"upregulated",0.0475644681711894,0.962063350253421,0.995510064180643,1,1,0.0992082644841628,NA,0.965698970178068,0.998958232261888,0.955672509869244,1,0.0151582317263601,7.71747945596654e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.749827260061652,6.32987096958679,6.85638251819082,4.31018987177058,6.01131002320471,5.21707688284484,0,4.28609071240349,5.19741082414064,9.11610589081285,10.3239080425397,1e-08,1.20268923029031,0.492025237165255,11,FALSE
"RT4_ZT10","Raw","Raw","556496","556496","LOC120094815",1.77943064924305,1.24686421918873,0.0365858504920216,"upregulated",0.729730121259444,0.465555165531824,0.88590224802224,0.885123149255703,NA,0.557438425372148,NA,0.509413138321721,0.98344274069518,0.91917702448478,1,0.292929858298506,0.0107170880003582,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.70866486508295,1.80853456273908,2.74255300727633,0,1.50282750580118,6.52134610355605,5.21904531305788,0,0,0,0,1.58875946921347,3.72828579939982,2.71265743081783,10,FALSE
"RT4_ZT10","Raw","Raw","556509","556509","LOC102551714",5.87643079209795,0.673921959227286,0.0957555152864193,"upregulated",0.897188337335464,0.369618427412198,0.834236526597273,1,1,0.332105815569756,NA,0.417278743672178,0.963162001514995,0.903061381777373,1,0.379573737840418,0.0363462788561015,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.751148818127472,9.94694009506495,6.39929035031143,7.18364978628431,3.50659751353608,9.12988454497847,5.21904531305788,5.35761339050436,0,7.59675490901071,4.42453201823129,0.0945037269470073,1.18127469992547,0.475355644495804,12,FALSE
"RT4_ZT10","Raw","Raw","556527","556527","LOC102551714",35.5775312666942,-0.0015179307282733,-0.000214245966148979,"downregulated",-0.00374608779220765,0.997011061377903,0.999725133213811,1,1,0.0068670259529171,0.0362832550517675,0.997297688101965,0.999919823812794,0.957016627491347,1,0.00117518772369978,2.51779229270478e-07,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.405204259075507,37.9792258175207,27.8826222406427,30.1713291023941,38.5725726488969,43.0408842834699,61.3237824284301,17.1443628496139,36.3818757689845,45.5805294540642,17.6981280729252,0.122558587748836,0.257762457326187,0.167191541024386,6,FALSE
"RT4_ZT10","Raw","Raw","556529","556529","LOC102551714",5.28320960186879,0.937783778204249,0.0889273612215684,"upregulated",1.00355315534704,0.315594043568514,0.79722347019646,1,1,0.473458186116984,NA,0.364239602488291,0.944800611766083,0.890491364997963,1,0.438612836665482,0.0390046821625681,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.934463484278474,4.52133640684771,4.57092167879388,12.9305696153118,7.51413752900589,5.21707688284484,0,0,9.09546894224612,4.55805294540642,4.42453201823129,0.404130426640675,1.30548703899185,0.803581309163241,10,FALSE
"RT4_ZT10","Raw","Raw","556543","556543","LOC102551714",32.2252354551803,-0.6217425393159,-0.278191607754483,"downregulated",-1.56915671038799,0.116611428342431,0.566039714368615,1,1,0.169877883196074,0.264078604706665,0.155992175168431,0.800690618375314,0.7769125499455,1,0.806897186045554,0.224472025478581,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.396227180625044,23.9630829562928,35.1960969267129,22.9876793161098,16.531102563813,28.6939228556466,23.4857039087605,69.6489740765566,29.8851122388087,36.4644235632514,35.3962561458504,0.105842197675114,0.276770175192881,0.156082977722133,7,FALSE
"RT4_ZT10","Raw","Raw","556585","556585","LOC102556463",2.87410610508818,2.51277722329131,0.0947997731706897,"upregulated",1.66571443139981,0.0957703062112926,0.523317894620011,0.315949330962283,1,0.842025334518859,NA,0.132072632751173,0.763863823976751,0.746741831491137,1,0.879187164796363,0.083346743797277,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.50852821823706,7.23413825095633,4.11382951091449,0,5.00942501933726,7.82561532426726,0,0,0,4.55805294540642,0,1.0805718619013,2.33685674469425,1.87525065489283,9,FALSE
"RT4_ZT10","Raw","Raw","556593","556593","LOC102547688",3.25786257972387,1.47647538886081,0.102641986780024,"upregulated",1.31096142668356,0.189870795953463,0.68380242483002,0.672249915333627,1,0.663875042333186,NA,0.235920514302047,0.885426580292488,0.840432960784925,1,0.627234293701861,0.064380574082124,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.12625387658885,1.80853456273908,3.6567373430351,7.18364978628431,6.51225252513844,5.21707688284484,3.91428398479341,4.28609071240349,0,0,0,0.287504506912305,2.0704288406947,1.0550575341205,10,FALSE
"RT4_ZT10","Raw","Raw","556595","556595","LOC108349479",0.925351734256353,2.90680879470366,0.0269446762896893,"upregulated",0.950898782588532,0.341655759880012,NA,0.532778183372955,NA,0.733610908313522,NA,0.389948261754815,0.95357500931824,0.896967223919688,1,0.408993011242614,0.0110201842926775,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.0569066318402,0,0,5.74691982902745,3.50659751353608,0,0,0,0,0,0,10,7.10014662998398,10,4,FALSE
"RT4_ZT10","Raw","Raw","556720","556720","-",22.1541970006398,-0.0460701601710737,-0.0132044632707803,"downregulated",-0.0992344674764745,0.920952108820959,0.991485149677902,1,1,0.019951518033494,0.0707205096917994,0.928511106351682,0.998958232261888,0.95397885070042,1,0.0322128970955505,0.000425354016543623,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.464255629547219,19.8938801901299,19.1978710509343,7.18364978628431,27.0508951044212,35.2152689592027,32.6190332066117,13.9297948153113,16.8915851784571,30.3870196360428,19.1729720790023,0.127577372253836,0.368472784368193,0.211076086332025,7,FALSE
"RT4_ZT10","Raw","Raw","556724","556724","-",1.49099444876702,-2.76172347725399,-0.0375526400961386,"downregulated",-1.15504674708862,0.248071283772893,0.744291885780159,0.461236250170011,NA,0.769381874914995,NA,0.296354871369462,0.919679872093285,0.868700304269402,1,0.528187929597601,0.0198348512233033,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.39100580492965,0,0,0,1.50282750580118,0,0,0,0,4.55805294540642,8.84906403646259,9.07658922596242,4.43501367845934,5.86640908054524,10,FALSE
"RT4_ZT10","Raw","Raw","556737","556737","LOC100363372",1.81557621562975,-4.78650182196415,-0.0711401234041356,"downregulated",-2.30957049645896,0.0209119445853339,0.253196960609657,0.0676917890446793,NA,0.96615410547766,NA,0.0367895866136514,0.472533443514048,0.451390544863891,0.859162446977962,1.43427509209327,0.102034507046994,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.07246404874968,0,0,0,0,0,7.82856796958682,6.42913606860523,3.89805811810548,0,0,4.89750196552465,3.65555488733224,3.97687426844628,8,FALSE
"RT4_ZT10","Raw","Raw","556757","556757","LOC102555453",22.0521664025408,-0.0334186382459448,-0.0051867839961513,"downregulated",-0.0501823541673947,0.959977073170115,0.995510064180643,1,1,0.0733279399842085,0.157244462577924,0.963812347675053,0.998958232261888,0.955589594110729,1,0.0160075141286167,8.30275181004751e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.665944011603547,14.4682765019127,13.2556728685022,11.4938396580549,13.0245050502769,57.3878457112933,37.8380785196696,7.5006587467061,15.5922324724219,44.0611784722621,5.89937602430839,0.54285540675401,0.369830418378894,0.483694321426581,11,FALSE
"RT4_ZT10","Raw","Raw","556763","556763","Timp1",14.6148705747054,0.41381824299679,0.0531609811164365,"upregulated",0.528337797970132,0.597264901629237,0.929942888620817,1,1,0.227109165725358,0.320662161493417,0.632883528933982,0.99342330656499,0.933902709252211,1,0.198676206879041,0.0105618220821819,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.783245576195144,13.1118755798583,7.77056685394959,10.057109700798,19.0358150734816,33.9109997384915,24.7904652370249,4.28609071240349,27.2864068267384,0,5.89937602430839,0.754483396106275,0.519843237507972,0.659119901601424,9,FALSE
"RT4_ZT10","Raw","Raw","556769","556769","Araf",2.16669593528254,0.684542381595894,0.0201665544924752,"upregulated",0.401694265478787,0.6879090453624,0.952044538571918,1,NA,0.426570304376183,NA,0.716475424832673,0.995924545897087,0.941160597417882,1,0.144798701348423,0.00292009090118261,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.70413779937828,4.52133640684771,2.28546083939694,0,0,6.52134610355605,3.91428398479341,0,0,0,4.42453201823129,2.77849170980009,3.07532202964616,2.9331222068272,8,FALSE
"RT4_ZT10","Raw","Raw","556779","556779","Araf",129.718110955565,0.314280567736397,0.229358992452557,"upregulated",1.51880110140465,0.128812568595579,0.58845243966442,1,1,0.000460142149953919,0.00601326993542849,0.169704527599645,0.819208851651223,0.791174066835448,1,0.770306570850787,0.176676738969921,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.20692674468417,154.177571473507,133.013820852902,150.85664551197,157.29594560719,122.601306746854,146.133268765621,100.723131741482,94.8527475405666,103.315866762546,134.210804553016,0.0130863473898017,0.12515742841698,0.0428938965028544,7,FALSE
"RT4_ZT10","Raw","Raw","556780","556780","Araf",21.9343107971063,-0.256217879293252,-0.0571714171288916,"downregulated",-0.457829583339355,0.647074880158208,0.944350236051383,1,1,0.0919163257210229,0.18051744770909,0.678928695511606,0.995924545897087,0.938108003443834,1,0.168175835103813,0.00961485081971979,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.559635918291756,15.824677423967,15.5411337078992,33.0447890169078,29.5556076140898,6.52134610355605,9.13332929785129,50.361565870741,22.0889960025977,13.6741588362193,23.5975040972336,0.306387282052734,0.371414343111442,0.328351536361658,9,FALSE
"RT4_ZT10","Raw","Raw","556782","556782","Araf",4.4772060519694,2.23797485153425,0.128885523130294,"upregulated",1.81306492820801,0.0698218076873785,0.452997315379455,0.315895355226531,1,0.842052322386734,NA,0.10117184749535,0.696736643029758,0.693126866118449,1,0.994940319298186,0.128233403536169,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.2343600147548,14.0161428612279,2.74255300727633,7.18364978628431,6.51225252513844,6.52134610355605,0,0,7.79611623621096,0,0,1.14218856955018,1.52699614403682,1.35327317563607,7,FALSE
"RT4_ZT10","Raw","Raw","556783","556783","Araf",3.00830445101295,0.857737220315666,0.0427605854766009,"upregulated",0.652420204337757,0.514130133933445,0.905332375852757,1,1,0.456914848954526,NA,0.555287475885115,0.989333663810683,0.925355701132988,1,0.255482121620758,0.0109245650993077,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.31470057887971,4.06920276616294,3.19964517515572,5.74691982902745,6.51225252513844,0,0,5.35761339050436,5.19741082414064,0,0,1.04819367265691,2.23595884399535,1.6687352202938,11,FALSE
"RT4_ZT10","Raw","Raw","556807","556807","Araf",3.34030592763607,1.63910387061929,0.0748380971531436,"upregulated",1.20161334602452,0.229513368256818,0.722489058269217,0.639411552872138,1,0.680294223563931,NA,0.277309498486023,0.905151469540213,0.860936765810194,1,0.557035254585796,0.0416874585004179,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.36408593999241,2.26066820342385,5.48510601455266,4.31018987177058,13.0245050502769,0,0,0,3.89805811810548,0,4.42453201823129,1.48692015667205,2.02117998263835,1.7507942931322,9,FALSE
"RT4_ZT10","Raw","Raw","556815","556815","-",3.26991246384479,-0.756539490530816,-0.0316817144254015,"downregulated",-0.531568128389971,0.595025143925036,0.929117208099438,1,1,0.432087149440835,NA,0.630805961463995,0.99342330656499,0.933699450100263,1,0.200104211001532,0.0063396444682708,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.42322206717367,1.35640092205431,1.37127650363816,0,5.51036752127099,3.91280766213363,13.0476132826447,7.5006587467061,0,0,0,2.15378754370254,2.06307568886725,2.1104937517575,5,FALSE
"RT4_ZT10","Raw","Raw","556816","556816","LOC691495",11.3571185966577,-0.701270807704328,-0.107712986331971,"downregulated",-0.978486816155634,0.327833608734833,0.805661579270507,1,1,0.338405621285909,0.428247547514857,0.376343465990001,0.949118254306656,0.893638750902957,1,0.424415619709742,0.0457150738448704,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.716689071457849,9.04267281369541,8.22765902182898,0,7.51413752900589,18.2597690899569,7.82856796958682,4.28609071240349,18.1909378844922,13.6741588362193,26.5471921093878,0.436957448065728,0.647432589987401,0.523305585603346,7,FALSE
"RT4_ZT10","Raw","Raw","556818","556818","-",2.2607268798177,-1.32092326256209,-0.0293992750214795,"downregulated",-0.67842830704707,0.497500166167132,0.898995839994572,0.869080385886122,NA,0.565459807056939,NA,0.539631978696648,0.986877648289303,0.923356138233718,1,0.267902321861555,0.00787613403930078,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.94703441593047,0,3.6567373430351,0,2.50471250966863,0,0,0,0,7.59675490901071,8.84906403646259,5.68165238426921,2.95053073715785,4.04183548488844,7,FALSE
"RT4_ZT10","Raw","Raw","556839","556839","Usp11",163.145230575766,0.147087363535958,0.107494306526354,"upregulated",0.784452034615242,0.432774916161918,0.871433731757648,1,1,2.69780400964265e-06,0.000188030944352071,0.478184204394124,0.978562851795747,0.914350776804735,1,0.320404773803199,0.0344416889677082,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.187503323397079,161.863843365148,195.178355684499,176.717784742594,164.309140634262,157.816575706056,155.266598063472,135.01185744071,141.629444957832,202.073680579685,141.585024583401,0.00980303919973035,0.114889484006682,0.0355886517729527,10,FALSE
"RT4_ZT10","Raw","Raw","556840","556840","Usp11",43.5076026895868,-0.041139934781559,-0.0166357935771517,"downregulated",-0.115493546932412,0.908053935053413,0.988522060827863,1,1,0.00355294410811326,0.0240057171492599,0.916837516783751,0.998048128583857,0.953420182637475,1,0.0377076237811381,0.000627296245507909,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.356209813225622,52.8996359601182,45.7092167879388,25.8611392306235,23.5442975908851,66.5177302562717,33.9237945348762,42.8609071240349,49.3754028293361,50.1385823994707,44.2453201823129,0.0863537678849986,0.224458511854811,0.127970622028748,6,FALSE
"RT4_ZT10","Raw","Raw","556848","556848","Usp11",1.48519025708022,-1.14978989081108,-0.0167519887682715,"downregulated",-0.472769719991179,0.636377479272753,0.941433817427804,0.950888949085482,NA,0.524555525457259,NA,0.669064050832975,0.995924545897087,0.937252730058142,1,0.174532304367012,0.00292376320245672,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.43202946845355,0,0,0,4.50848251740353,0,3.91428398479341,6.42913606860523,0,0,0,10,4.45205264223524,6.361192292323,8,FALSE
"RT4_ZT10","Raw","Raw","556861","556861","Cdk16",159.448240050382,0.678256624817964,0.361625315296355,"upregulated",1.84253588691289,0.0653968022041579,0.437244608862272,1,1,0.191048116990428,0.285470849989889,0.0957445529358596,0.679564255655483,0.68127596824618,1,1.0188859243796,0.36845494365479,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.368110401341687,393.35626739575,166.838641275977,160.913755212768,179.337415692274,79.5604224633838,92.6380543067773,162.871447071332,128.635917897481,109.393270689754,120.937208498322,0.175229875035817,0.115813360200378,0.155250148995949,9,FALSE
"RT4_ZT10","Raw","Raw","556863","556863","Cdk16",50.4816206118668,0.992684634124009,0.762335500961107,"upregulated",2.9276795008274,0.00341501870849024,0.0888860448287907,1,1,0.491393537927899,0.570183755958958,0.00812270918556823,0.22421128831977,0.213882796959811,0.48571166179146,2.09029909537625,1.5935092080322,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.339068751836894,87.2617926521607,67.19254867827,84.7670674781548,50.0942501933726,45.6494227248924,27.3999878935539,20.3589308839166,35.0825230629493,50.1385823994707,36.8711001519275,0.0706370405751114,0.203816873376758,0.112345806051844,7,FALSE
"RT4_ZT10","Raw","Raw","556881","556881","Uba1",455.667770682797,0.384371312361453,0.280775517572255,"upregulated",1.76327550599544,0.0778540343589289,0.478223264899606,1,1,0.00237029533342581,0.0182121369028827,0.110894812886777,0.722516564389704,0.712291663742682,1,0.955088767532851,0.268165543031484,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.217987099040691,680.913262871265,554.909891805577,550.267573629378,427.804896651402,363.891112578428,302.704628157357,360.031619841893,398.901280752794,449.727890613434,467.52554992644,0.0401720477308942,0.0893097400710832,0.0545932269008405,9,FALSE
"RT4_ZT10","Raw","Raw","556910","556910","Rbm10",105.604922894279,-0.0316578058865665,-0.0172224863807313,"downregulated",-0.118358301185524,0.905783764311921,0.988215787966644,1,1,0.000147120355322012,0.00286601417659601,0.914782483191883,0.998033603509397,0.953320426927113,1,0.0386821601190071,0.000666202975826867,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.267474317977441,81.8361889639435,90.0471570722394,110.628206708778,84.158340324866,157.816575706056,116.123758215538,86.7933369261706,87.0566313043557,141.299641307599,100.289392413243,0.0508181173477067,0.136600151941547,0.0757632216299902,7,FALSE
"RT4_ZT10","Raw","Raw","556916","556916","Rbm10",1.69417212150801,-0.251752787147343,-0.00255091869120093,"downregulated",-0.0874905942280588,0.930281561481772,0.992480792820501,1,NA,0.397418300195976,NA,0.936952623734342,0.998958232261888,0.954374562684528,1,0.0282823683127825,7.21460219605058e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.87748402406672,0,0,0,0,7.82561532426726,0,0,0,9.11610589081285,0,10,3.91213374539263,9.30667107977595,8,FALSE
"RT4_ZT10","Raw","Raw","556951","556951","Jade3",1.18093671297539,-2.49880532981792,-0.0229472904823212,"downregulated",-0.843569377280518,0.398910082340661,NA,0.612870476971562,NA,0.693564761514219,NA,0.445657677163165,0.968544948475113,0.908670543380193,1,0.350998607662183,0.0080544670089144,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.96218117574813,0,1.37127650363816,0,0,0,10.4380906261158,0,0,0,0,10,5.57973420769976,9.44532225993158,8,FALSE
"RT4_ZT10","Raw","Raw","557003","557003","Slc9a7",2.24050349268697,0.0605810729980865,0.00254016367949715,"upregulated",0.0415723586312526,0.966839608802122,0.996439680477171,1,NA,0.259575558323789,NA,0.970017988002344,0.999550879675479,0.955861166975414,1,0.0132202121072351,3.35815026300469e-05,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.45724406775765,4.52133640684771,1.37127650363816,0,1.50282750580118,3.91280766213363,0,0,5.19741082414064,0,5.89937602430839,1.29293830908381,2.97648565885864,2.07419614078578,9,FALSE
"RT4_ZT10","Raw","Raw","557005","557005","Chst7",8.08839531820135,-0.324642392704815,-0.0325309251436735,"downregulated",-0.361471038981577,0.717747351042294,0.959529255882617,1,1,0.226033738731952,NA,0.743813609578283,0.995924545897087,0.943200351270182,1,0.128535879606146,0.00418139107774374,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.898114531165415,9.49480645438018,6.85638251819082,0,15.0282750580118,3.91280766213363,7.82856796958682,16.0728401715131,6.4967635301758,15.1935098180214,0,0.811157567471501,0.878749390522664,0.841312220657519,6,FALSE
"RT4_ZT10","Raw","Raw","557013","557013","-",1.6633089577178,3.78099080789409,0.0580244012042533,"upregulated",1.72914831272165,0.0837825542845964,0.492489237653561,0.203436532854495,NA,0.898281733572752,NA,0.117975101878272,0.73506313230906,0.724806792545232,1,0.928209638946639,0.0538588084918949,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.18662030323059,0,7.31347468607021,4.31018987177058,5.00942501933726,0,0,0,0,0,0,6.16673527557447,3.98333203113882,4.62085474563088,9,FALSE
