"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
5956,"376195",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89556139829495,8.38744717737794e-08
5957,"437806",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89588666948552,8.90772977944344e-08
5958,"446324",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89621202975339,9.42801238150941e-08
5959,"460098",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89653748430138,9.94829498357492e-08
5960,"469557",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89686303833233,1.04685775856404e-07
5961,"493766",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89718869704905,1.09888601877059e-07
5962,"524017",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89751446565437,1.15091427897719e-07
5963,"530684",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89784034935112,1.20294253918374e-07
5964,"559036",1.4,3.8,1.22377543162212,0.348306694268216,0.998528830111127,0.000861035455558314,3.8,1.56861591791385,3.89816635334212,1.25497079939029e-07
5965,"457555",3.8,18.2,2.73436750941958,1.16575159150574,1.56642052735041,0.000861260407730702,18.2,2.95491027903374,3.8984924828302,1.30699905959684e-07
5966,"538194",3.8,18.2,2.73436750941958,1.16575159150574,1.56642052735041,0.000861260407730702,18.2,2.95491027903374,3.89881874301819,1.35902731980339e-07
5967,"352660",4.6,12.3,2.16332302566054,0.440556427919435,0.983542958883323,0.000861295143936333,12.3,2.58776403522771,3.89914513910891,1.41105558000999e-07
5968,"178772",46.8,251.7,5.32739061403374,1.46036497453633,1.68235469921767,0.000861383670406298,251.7,5.53220301439415,3.89947167630519,1.46308384021654e-07
5969,"508392",207,12446,9.41246455606632,4.074926476365,4.09643577186379,0.000861443004390044,12446,9.42923490900098,3.89979835980986,1.51511210042309e-07
5970,"25674",3.8,6.7,1.3609765531356,-0.207639364778244,0.56710645966458,0.000861593549589944,6.7,2.04122032885964,3.90012519482573,1.56714036062964e-07
5971,"245268",7.2,36.2,3.40119738166216,1.29706322739195,1.61497809280972,0.000862033374369479,36.2,3.6163087612791,3.90045218655564,1.61916862083624e-07
5972,"572387",19,28.5,2.35137525716348,-0.644357016390513,0.405465108108164,0.000862105766286172,28.5,3.38439026334577,3.90077934020241,1.67119688104279e-07
5973,"449616",11.2,62.7,3.96081316959758,1.45937721785837,1.72244766933783,0.000862410118816119,62.7,4.15418456257812,3.90110666096887,1.72322514124934e-07
5974,"152470",15.6,36.8,3.10009228887823,0.290689593515736,0.858226930919394,0.000862589482898094,36.8,3.63230910262554,3.90143415405784,1.77525340145589e-07
5975,"278312",22.8,189.7,5.12336856408349,1.95368298340607,2.11868334098057,0.000862657393655418,189.7,5.25070151260637,3.90176182467216,1.82728166166244e-07
5976,"246071",4.6,1.3,0,-1.7227665977411,0,0.000863120022615053,1.3,0.832909122935104,3.90208967801464,1.87930992186904e-07
5977,"471510",4.6,1.3,0,-1.7227665977411,0,0.000863120022615053,1.3,0.832909122935104,3.90241771928811,1.93133818207559e-07
5978,"80351",5.8,28.7,3.17387845893747,1.2569558467554,1.5990392052132,0.000863369512425517,28.7,3.39114704580865,3.9027459536954,1.98336644228214e-07
5979,"111173",11,31.5,3.06805293513362,0.583146285345617,1.05209227303322,0.00086423574799729,31.5,3.48124008933569,3.90307438643933,2.03539470248869e-07
5980,"4764",6.4,5.3,0,-2.00148000021012,0,0.000864281167261122,5.3,1.84054963339749,3.90340302272274,2.08742296269529e-07
5981,"317750",3,11,2.19722457733622,0.810930216216329,1.29928298413026,0.000864380075641329,11,2.484906649788,3.90373186774844,2.13945122290184e-07
5982,"347350",95.6,1171.3,6.98165608682167,2.4110773456032,2.50569670201847,0.000864520045001339,1171.3,7.06672291007778,3.90406092671926,2.19147948310839e-07
5983,"200554",8.4,28.3,3.03974915897077,0.799039469694807,1.21463009879992,0.000864711199240579,28.3,3.37758751602302,3.90439020483803,2.24350774331494e-07
5984,"106827",11.2,70.7,4.1026433650368,1.60120741329759,1.84253179460148,0.000864781648385736,70.7,4.27249074760558,3.90471970730758,2.29553600352154e-07
5985,"171359",51.4,774.8,6.58534372600926,2.62643713468226,2.71296675907172,0.00086504534534722,774.8,6.65389475500587,3.90504943933073,2.34756426372809e-07
5986,"29661",49.2,381.7,5.80964286535568,1.893627838658,2.04874133625292,0.000865304242132963,381.7,5.94725139243166,3.9053794061103,2.39959252393464e-07
5987,"134642",326,12533,9.40984675352424,3.61988658262699,3.64922306324481,0.000865324434406039,12533,9.43620023078462,3.90570961284913,2.45162078414119e-07
5988,"517830",7.6,111.3,4.65109911787649,2.49933691461703,2.68408101098921,0.00086541081559141,111.3,4.7211738617444,3.90604006475003,2.50364904434774e-07
5989,"570785",7.4,13.3,1.93152141160321,-0.196710294246054,0.586284035017584,0.000865766503441057,13.3,2.66025953726586,3.90637076701584,2.55567730455434e-07
5990,"444905",75.6,1458.8,7.23287763440776,2.89428055766122,2.95991317574904,0.00086626217710069,1458.8,7.28605471901753,3.90670172484937,2.60770556476089e-07
5991,"20980",240.8,3516.7,8.09465313251761,2.60654219433691,2.6813116154295,0.000866326441043146,3516.7,8.16556264593648,3.90703294345347,2.65973382496744e-07
5992,"334377",43,128,4.45434729625351,0.670157662335246,1.09083014822605,0.000866451776690679,128,4.85981240436167,3.90736442803095,2.71176208517399e-07
5993,"40483",30.2,324.7,5.68866883684615,2.24825074203072,2.37505975472798,0.000866888789481649,324.7,5.78597671228219,3.90769618378463,2.76379034538059e-07
5994,"76772",4.4,26.3,3.13113691056019,1.44473795698997,1.7879643982595,0.000866902882090784,26.3,3.30688670219091,3.90802821591735,2.81581860558714e-07
5995,"40138",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.90836052963193,2.86784686579369e-07
5996,"88196",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.9086931301312,2.91987512600024e-07
5997,"119458",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.90902602261798,2.97190338620679e-07
5998,"147793",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.9093592122951,3.02393164641339e-07
5999,"184025",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.90969270436538,3.07595990661994e-07
6000,"375818",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.91002650403166,3.12798816682649e-07
6001,"387392",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.91036061649675,3.18001642703304e-07
6002,"464026",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.91069504696348,3.23204468723964e-07
6003,"570259",2.4,12.8,2.43361335540045,1.20983792377833,1.67397643357167,0.000867333246263133,12.8,2.62466859216316,3.91102980063469,3.28407294744619e-07
6004,"359755",131.6,2128.8,7.60000205429892,2.71266497654716,2.78354670077226,0.000867620919137563,2128.8,7.66378335758128,3.91136488271318,3.33610120765274e-07
6005,"19423",37.6,284.3,5.51221833649531,1.85896606002453,2.02302596826111,0.000867964837582032,284.3,5.65354125821945,3.9117002984018,3.38812946785929e-07
6006,"251968",96.6,793.3,6.54778921094519,1.96691171752614,2.10562271908948,0.000868287867699606,793.3,6.67746122363909,3.91203605290336,3.44015772806589e-07
6007,"134408",16,156.5,4.95229971708329,2.11908637302708,2.28046728774043,0.000868512549549436,156.5,5.05942545826569,3.9123721514207,3.49218598827244e-07
6008,"366484",5.6,33.8,3.37416870927424,1.48709906024186,1.79769420474787,0.00086897016109708,33.8,3.54961738678043,3.91270859915664,3.54421424847899e-07
6009,"568294",92,1149.5,6.96460809057492,2.43200859742166,2.5252937671542,0.000869168373011821,1149.5,7.04795190947542,3.913045401314,3.59624250868554e-07
6010,"429642",6,4.5,0,-1.94591014905531,0,0.000869462774745177,4.5,1.70474809223843,3.91338256309561,3.64827076889209e-07
6011,"214563",273.2,11980.7,9.36807035274207,3.75421258561385,3.78084817298366,0.000869969307171103,11980.7,9.39113576477409,3.9137200897043,3.70029902909869e-07
6012,"440399",36.2,155.7,4.79164975293071,1.17534099165161,1.45887196000823,0.000870066264477116,155.7,5.05433314936197,3.91405798634289,3.75232728930524e-07
6013,"347053",8,29,3.09104245335832,0.893817876022097,1.28785428830664,0.000870840952555985,29,3.40119738166216,3.91439625821421,3.80435554951179e-07
6014,"405826",3.6,5.3,0.993251773010283,-0.532804530484766,0.386772975096012,0.000870848378496165,5.3,1.84054963339749,3.91473490948075,3.79396390768188e-07
6015,"432597",138.8,4257.2,8.32346280067038,3.38324997087067,3.42333289809419,0.000870880456417783,4257.2,8.35660181475899,3.91507394014369,3.78357226585195e-07
6016,"27536",186.2,3606.7,8.13783433039255,2.90565676634906,2.96372714099087,0.00087105182271539,3606.7,8.19082572916672,3.91541334916385,3.77318062402203e-07
6017,"438787",8.2,27.7,3.02042488614436,0.801221402089368,1.21729825892309,0.000871091615468241,27.7,3.35689712276558,3.91575313550208,3.76278898219211e-07
6018,"247062",3,4.5,0.916290731874155,-0.470003629245735,0.405465108108164,0.000871320029303827,4.5,1.70474809223843,3.9160932981192,3.7523973403622e-07
6019,"112135",22.6,311.8,5.67057034045009,2.50932362841852,2.62441205034544,0.000871953889749739,311.8,5.74556400867116,3.91643383597605,3.74200569853228e-07
6020,"574436",251,34506,10.4416170108295,4.91218792331804,4.92343556181003,0.000872267991275269,34506,10.448917480989,3.91677474803348,3.73161405670235e-07
6021,"565815",12.2,88.7,4.3502779363593,1.77006110676698,1.98382393757632,0.000872466296814163,88.7,4.49647076906475,3.91711603325231,3.72122241487243e-07
6022,"360115",29.6,517.3,6.19174880427611,2.77074879531777,2.86084861567945,0.000872505400799594,517.3,6.25055422519566,3.91745769059338,3.71083077304252e-07
6023,"6396",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.91779971901753,3.7004391312126e-07
6024,"57965",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.9181421174856,3.69004748938267e-07
6025,"66542",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.91848488495841,3.67965584755276e-07
6026,"78155",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.9188280203968,3.66926420572284e-07
6027,"82595",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.91917152276162,3.65887256389292e-07
6028,"89190",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.9195153910137,3.648480922063e-07
6029,"137699",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.91985962411386,3.63808928023308e-07
6030,"152849",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92020422102296,3.62769763840316e-07
6031,"157862",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92054918070181,3.61730599657324e-07
6032,"171474",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92089450211127,3.60691435474332e-07
6033,"172603",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92124018421216,3.5965227129134e-07
6034,"177726",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92158622596533,3.58613107108348e-07
6035,"182546",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.9219326263316,3.57573942925356e-07
6036,"205226",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92227938427181,3.56534778742365e-07
6037,"205688",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92262649874681,3.55495614559372e-07
6038,"222113",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92297396871742,3.5445645037638e-07
6039,"233421",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92332179314447,3.53417286193388e-07
6040,"251988",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92366997098882,3.52378122010397e-07
6041,"274159",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92401850121128,3.51338957827405e-07
6042,"287927",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92436738277271,3.50299793644412e-07
6043,"368542",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92471661463393,3.4926062946142e-07
6044,"374085",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92506619575577,3.48221465278429e-07
6045,"397857",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92541612509909,3.47182301095437e-07
6046,"430941",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.9257664016247,3.46143136912444e-07
6047,"434344",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92611702429345,3.45103972729453e-07
6048,"435603",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92646799206617,3.44064808546461e-07
6049,"491224",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92681930390371,3.43025644363469e-07
6050,"494082",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92717095876688,3.41986480180477e-07
6051,"504724",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92752295561654,3.40947315997485e-07
6052,"522833",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92787529341351,3.39908151814493e-07
6053,"535027",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92822797111864,3.38868987631501e-07
6054,"535152",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92858098769275,3.37829823448509e-07
6055,"539347",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92893434209668,3.36790659265517e-07
6056,"544126",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92928803329128,3.35751495082525e-07
6057,"545015",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92964206023737,3.34712330899533e-07
6058,"559597",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.92999642189579,3.33673166716541e-07
6059,"561528",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.93035111722737,3.32634002533549e-07
6060,"574139",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.000872846268780891,2.7,1.30833281965018,3.93070614519296,3.31594838350557e-07
6061,"195176",4.2,13.2,2.30258509299405,0.653926467406664,1.145132304303,0.000872935811974663,13.2,2.65324196460721,3.93106150475339,3.30555674167565e-07
6062,"55744",4.6,3.3,0,-1.7227665977411,0,0.000873071416556232,3.3,1.45861502269952,3.93141719486949,3.29516509984574e-07
6063,"247267",17.2,59.7,3.77276093809464,0.871339344011889,1.24442263657915,0.0008731230780438,59.7,4.10594369806545,3.93177321450211,3.28477345801582e-07
6064,"87906",11.6,12.3,0.530628251062171,-2.00306856289526,0.0585941642660529,0.000873736906259925,12.3,2.58776403522771,3.93212956261206,3.27438181618589e-07
6065,"139553",6.4,35.3,3.39785848039664,1.39637848018652,1.70758497357362,0.000873834811273428,35.3,3.5918177412708,3.9324862381602,3.26399017435597e-07
6066,"53759",54.4,154.8,4.61907309115708,0.604493497403845,1.04576980729373,0.000873925472309255,154.8,5.04857313343665,3.93284324010736,3.25359853252606e-07
6067,"40415",5.8,31.2,3.27336401015227,1.35644139797021,1.68256017726306,0.000874046437566814,31.2,3.47196645255036,3.93320056741437,3.24320689069614e-07
6068,"19088",36.6,247.3,5.35517017814082,1.72816612774497,1.91055393412005,0.000874064212065325,247.3,5.51463769251412,3.93355821904207,3.23281524886621e-07
6069,"282500",17.2,196.7,5.19573077777294,2.29430918369019,2.43677034157561,0.000874380517197674,196.7,5.28675073017657,3.9339161939513,3.2224236070363e-07
6070,"23738",17.4,20.8,1.48160454092422,-1.43074612369072,0.178482780486789,0.000874526010057254,20.8,3.08190996979504,3.93427449110288,3.21203196520638e-07
6071,"176929",17.8,39.7,3.13113691056019,0.197280040724291,0.802152730395105,0.000874606615223005,39.7,3.70622809244855,3.93463310945766,3.20164032337646e-07
