"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt","diff_emp_ctrl","diff_emp_trt","diff_nb_ctrl","diff_nb_trt","gene_symbol"
"366765",0.00341627964680944,0.00362843512433848,17601,15956,15956,1.2,1.4,2.7,9.8,10,2.25,7,1.875,5,13,15,10.8333333333333,10.7142857142857,0.375,2,2.16666666666667,4.28571428571429,"Grm8"
"333349",0.00372847372352765,0.00261213434843952,15957,20158,15957,30.2,26.8,187.7,190.2,0.16000810944715,6.21523178807947,7.09701492537313,0.205802377088724,0.264813989752729,5.83224490530394,5.28821733318363,0.193120692228607,0.197321542282971,6.00942941099075,6.8322009356204,5.63912421307533,5.09089579090065,"Cops2"
"453440",0.00115470545709523,0.00362843512433848,27319,15958,15958,0.6,1.4,1.8,9.8,10,3,7,5,5,7,15,11.6666666666667,10.7142857142857,-2,2,-4.66666666666667,4.28571428571429,"Cebpz"
"291537",0.00372752789479547,0.00044522700387042,15959,28590,15959,11,7.4,19,25.8,0.260057828037483,1.72727272727273,3.48648648648649,0.15702479338843,0.471146822498174,3.86063610841231,2.92442792747737,0.350966918946574,0.395192963172618,1.5702479338843,3.01533966398831,3.50966918946574,2.52923496430475,"Myo10"
"453751",0.0018264796923881,0.00362843512433848,24519,15959,15959,3.6,1.4,14.3,9.8,6.43142519586684,3.97222222222222,7,1.10339506172839,5,24.1531307051206,10.0039952742136,6.70920297364462,7.14571091015255,2.86882716049383,2,17.443927731476,2.85828436406102,"Birc6"
"70034",0.00372699312355303,0,15961,30646,15961,3,0,17,0,10,5.66666666666667,NA,1.88888888888889,NA,31,NA,10.3333333333333,NA,3.77777777777778,NA,20.6666666666667,NA,"Shmt1"
"539484",0.00240847947406232,0.00362843512433848,21979,15962,15962,3.6,1.4,1.8,9.8,1.43868704901366,0.5,7,0.138888888888889,5,6.17927337644917,3.01416186861912,1.71646482679144,2.15297276329937,0.361111111111111,2,4.46280854965773,0.861189105319749,"-"
"313612",0.00372699312355303,0,15963,31086,15963,3,0,17,0,10,5.66666666666667,NA,1.88888888888889,NA,31,NA,10.3333333333333,NA,3.77777777777778,NA,20.6666666666667,NA,"Hs3st5"
"565181",0.00370477198161804,0.00362843512433848,16200,15963,15963,0.6,1.4,1.8,9.8,10,3,7,5,5,7,15,11.6666666666667,10.7142857142857,-2,2,-4.66666666666667,4.28571428571429,"Stag2"
"528966",0.00372699312355303,0,15964,31452,15964,3,0,17,0,10,5.66666666666667,NA,1.88888888888889,NA,31,NA,10.3333333333333,NA,3.77777777777778,NA,20.6666666666667,NA,"Cpne4"
"567170",0.003574582668113,0.00362843512433848,16803,15964,15964,1.4,1.4,3.8,9.8,10,2.71428571428571,7,1.93877551020408,5,15,15,10.7142857142857,10.7142857142857,0.775510204081633,2,4.28571428571429,4.28571428571429,"Irak1"
"434302",0.00265764260744333,0.00362700662305187,20848,15966,15966,6.4,7.4,15.3,19.3,1e-08,2.390625,2.60810810810811,0.37353515625,0.352447041636231,1.000000064,1.000000074,0.15625001,0.135135145135135,2.01708984375,2.25566106647188,0.843750054,0.864864928864865,"Ak2"
"27449",0.000745405346878831,0.00362650261708885,28538,15968,15968,3.4,3.4,4.8,11.8,1.01180544060807,1.41176470588235,3.47058823529412,0.41522491349481,1.02076124567474,4.44013849806745,4.44013849806745,1.3059230876669,1.3059230876669,0.996539792387543,2.44982698961938,3.13421541040055,3.13421541040055,"Pip5k1b"
"774",0.00372506804629312,0.0025366217275429,15969,20419,15969,5.4,4.8,24.3,10.7,0.531046387477057,4.5,2.22916666666667,0.833333333333333,0.464409722222222,3.86765049237611,3.54902265988987,0.716231572662242,0.73937972081039,3.66666666666667,1.76475694444444,3.15141891971387,2.80964293907948,"-"
"127730",0.000206572205205822,0.00362650261708885,29912,15969,15969,7,3.4,17,11.8,1.2563818698468,2.42857142857143,3.47058823529412,0.346938775510204,1.02076124567474,9.7946730889276,5.27169835747912,1.39923901270394,1.55049951690562,2.08163265306122,2.44982698961938,8.39543407622365,3.7211988405735,"Rcc1l"
"22016",0.000314053197790417,0.00362628759163579,29644,15971,15971,10.4,17.2,53.3,75.7,0.271335079853328,5.125,4.40116279069767,0.492788461538461,0.255881557598702,3.82188483047461,5.66696337347724,0.367488926007174,0.329474614737049,4.63221153846154,4.14528123309897,3.45439590446744,5.3374887587402,"Taok2"
"60126",0.00372497698681244,0.00223065882697523,15972,21750,15972,8,4.2,26,7.7,0.610799858789796,3.25,1.83333333333333,0.40625,0.436507936507937,5.88639887031837,3.56535940691714,0.735799858789796,0.848895096885034,2.84375,1.3968253968254,5.15059901152857,2.71646431003211,"LOC685933"
"316207",0.00211818073848617,0.00362587314396573,23321,15972,15972,33.4,36.8,67.3,231.2,0.0336623509731853,2.01497005988024,6.28260869565217,0.060328444906594,0.170723062381853,2.12432252250439,2.23877451581322,0.0636024707336643,0.0608362640166636,1.95464161497365,6.11188563327032,2.06072005177072,2.17793825179655,"Tbc1d22b"
"421140",0.00372430179120847,0.00191163594666052,15973,22826,15973,62.6,43.4,611.3,727.3,0.184117782678923,9.76517571884984,16.758064516129,0.155993222345844,0.386130518804816,12.5257731957006,8.99071176826524,0.200092223573491,0.2071592573333,9.609182496504,16.3719339973242,12.3256809721271,8.78355251093194,"-"
"405721",0.00097521510974067,0.00362436399227401,27884,15973,15973,50.8,51.4,111.7,463.3,0.0439347228420237,2.1988188976378,9.0136186770428,0.0432838365676731,0.175362231070872,3.2318839203748,3.25824475408002,0.0636197622121024,0.0633899757603116,2.15553506107012,8.83825644597193,3.1682641581627,3.1948547783197,"Smu1"
"129269",0.00372278377096715,0.00264801545027633,15975,20036,15975,19.4,18,96.8,177.5,0.377092227180523,4.98969072164948,9.86111111111111,0.257200552662345,0.547839506172839,8.31558920730215,7.78766008924942,0.428638618933101,0.432647782736079,4.73249016898714,9.31327160493827,7.88695058836905,7.35501230651334,"Pitpnm2"
"437025",0.00372269814881775,0.0010620096260078,15976,25528,15976,56.2,47.2,580.2,109.2,0.113314328965377,10.3238434163701,2.3135593220339,0.183698281430073,0.0490160873312267,7.36826528785416,6.34843632716577,0.131107923271426,0.134500769643343,10.14014513494,2.26454323470267,7.23715736458273,6.21393555752243,"Ctnnbip1"
"355087",0,0.0036237367472578,31259,15976,15976,0,3,0,23,10,NA,7.66666666666667,NA,2.55555555555556,NA,31,NA,10.3333333333333,NA,5.11111111111111,NA,20.6666666666667,"Kif16b"
"163129",0.00372223872644451,0.00181320697049358,15977,23238,15977,11.6,9.8,50.8,8.2,0.167363939003936,4.37931034482759,0.836734693877551,0.377526753864447,0.085381091211995,2.94142169244565,2.64016660223857,0.25357083555566,0.269404755330466,4.00178359096314,0.751353602665556,2.68785085688999,2.3707618469081,"Tmed5"
"175915",0.00179475906299791,0.00362365281175391,24639,15977,15977,5.2,3.2,16.7,21.2,2.59110872878983,3.21153846153846,6.625,0.617603550295858,2.0703125,14.4737653897071,9.29154793212745,2.78341642109752,2.90360872878983,2.5939349112426,4.5546875,11.6903489686096,6.38793920333762,"-"
"569213",0.00372213078594092,0.0017274011511188,15978,23517,15978,131.4,106.2,2339.3,965.2,0.0306630241511244,17.8028919330289,9.08851224105461,0.135486239977389,0.0855792113093655,5.02912137345774,4.25641316484941,0.0382733742272279,0.0400792200079982,17.6674056930515,9.00293302974525,4.99084799923051,4.21633394484141,"Iqsec2"
"165858",0.00172457750515199,0.00362363799000519,24915,15978,15978,6.2,7.2,9.7,37.7,0.442223104201162,1.56451612903226,5.23611111111111,0.252341311134235,0.727237654320988,3.7417832460472,4.18400635024836,0.603513426781807,0.58111199309005,1.31217481789802,4.50887345679012,3.13826981926539,3.60289435715831,"Clock"
"425282",0.00226114346312797,0.00362328313160452,22715,15979,15979,36.8,38.4,316.7,224.3,0.083677451424492,8.60597826086957,5.84114583333333,0.233858104914934,0.152113172743056,4.0793302124213,4.21321413470049,0.11085136446797,0.109719118091159,8.37212015595463,5.68903266059028,3.96847884795333,4.10349501660933,"Nans"
"308574",0.00372123629566742,0.00181252967620252,15980,23240,15980,39.4,39,203.3,2384,0.47309489886148,5.15989847715736,61.1282051282051,0.130961890283182,1.56738987508218,19.6399390151423,19.4507010555977,0.498475609521379,0.498735924502506,5.02893658687418,59.5608152531229,19.1414634056209,18.9519651310952,"Flot1"
"440688",0,0.00362324148326841,31361,15980,15980,0,6,0,9.5,1e-08,NA,1.58333333333333,NA,0.263888888888889,NA,1.00000006,NA,0.166666676666667,NA,1.31944444444444,NA,0.833333383333333,"Khk"
"264971",0.00372073666776265,0.0023061428871065,15982,21502,15982,43.2,36.6,309.7,78.8,0.0149871364097943,7.16898148148148,2.15300546448087,0.165948645404664,0.058825285914778,1.64744429290311,1.54852919259847,0.0381352845579424,0.042309540781379,7.00303283607682,2.0941801785661,1.60930900834517,1.50621965181709,"Ptcd2"
"150710",0.00226014905658424,0.00362248573248461,22720,15982,15982,66.6,46.2,527.3,388.7,0.0538739123401766,7.91741741741742,8.41341991341991,0.118880141402664,0.18210865613463,4.58800256185576,3.48897475011616,0.0688889273551916,0.0755189339851983,7.79853727601475,8.23131125728528,4.51911363450057,3.41345581613096,"Sccpdh"
"65401",0.00372055638120554,0.000528654524463385,15983,27710,15983,22.2,17.8,83.7,38.7,1e-08,3.77027027027027,2.17415730337079,0.169831994156318,0.122143668728696,1.000000222,1.000000178,0.0450450550450451,0.0561797852808989,3.60043827611395,2.05201363464209,0.954955166954955,0.943820392719101,"Traf7"
"301248",0.00202370800559159,0.00362161452412739,23699,15983,15983,21,14,63,51.5,0.0725388612583701,3,3.67857142857143,0.142857142857143,0.262755102040816,2.52331608642577,2.01554405761718,0.120157908877418,0.143967432686942,2.85714285714286,3.41581632653061,2.40315817754836,1.87157662493024,"Celf3"
"95978",0.0037202357491302,0.00272988288838062,15984,19723,15984,691,582.4,57085.5,45031.3,0.0328602106360664,82.6128798842258,77.3202266483516,0.119555542524205,0.132761378173681,23.7064055495219,20.1377866744451,0.0343073886389608,0.0345772436030994,82.4933243417016,77.187465270178,23.6720981608829,20.103209430842,"Psmc5"
"437440",0.00185827308563879,0.00362136913414018,24356,15984,15984,11,10.4,25,47.8,0.339592516992903,2.27272727272727,4.59615384615385,0.206611570247934,0.441937869822485,4.73551768692193,4.53176217672619,0.430501607901994,0.435746363146749,2.06611570247934,4.15421597633136,4.30501607901994,4.09601581357944,"Klhl21"
"370251",0.000495722111079526,0.00362111721798992,29187,15986,15986,8.6,13.2,39.8,109.2,0.682313840352935,4.62790697674419,8.27272727272727,0.538128718226068,0.6267217630854,6.86789902703524,10.0065426926587,0.798592910120377,0.758071416110511,4.08977825851812,7.64600550964187,6.06930611691486,9.24847127654823,"Neurod6"
"433000",0.0037201709510851,0.0016356304963701,15987,23811,15987,13.6,11.4,45.8,42.3,0.193428351288689,3.36764705882353,3.71052631578947,0.247621107266436,0.325484764542936,3.63062557752616,3.20508320469105,0.266957763053394,0.281147649534303,3.12002595155709,3.38504155124654,3.36366781447277,2.92393555515675,"Cited4"
"90956",0.0032251236877793,0.00362079489501217,18444,15987,15987,336.6,268.4,9779.8,18030.3,0.0519249435174023,29.0546642899584,67.1769746646796,0.0863180757277433,0.25028679085201,18.4779359879576,14.9366548400708,0.0548958288412288,0.0556507259317093,28.9683462142307,66.9266878738276,18.4230401591164,14.8810041141391,"Flot2"
"459697",0.00371970046158723,0.00130741703450599,15989,24819,15989,3199,2719.8,1343600.5,1204973.7,0.136935636261166,420.006408252579,443.037613059784,0.131293031651322,0.162893452849395,439.05710039947,373.43754350312,0.137248233947943,0.137303310354849,419.875115220928,442.874719606934,438.919852165522,373.300240192765,"Rps10l1"
"42690",0.00335713782294172,0.00362022317007846,17944,15992,15992,49,27.6,226.5,182.3,0.0242195493526771,4.62244897959184,6.60507246376812,0.0943356934610579,0.239314219701743,2.18675791828118,1.66845956213389,0.0446277126179832,0.0604514334106481,4.52811328613078,6.36575824406637,2.1421302056632,1.60800812872324,"Tmem86a"
"308661",0.0037185849702439,0.00211212516466994,15993,22143,15993,77.8,69.4,935.2,1904.8,0.182086611513311,12.0205655526992,27.4466858789625,0.154505983967856,0.395485387304936,15.1663383757356,13.6368108390238,0.194940081950329,0.196495833415328,11.8660595687314,27.0512004916576,14.9713982937853,13.4403150056084,"Ddx39b"
"456144",0.00371815491085463,0.00286497322612145,15996,19108,15996,26.4,31.4,95.3,491.8,0.218805111756419,3.60984848484848,15.6624203821656,0.13673668503214,0.498803196884255,6.77645495036947,7.87048050915156,0.256683899635207,0.250652245514381,3.47311179981635,15.1636171852814,6.51977105073426,7.61982826363718,"Iah1"
"415815",0.00301666962560458,0.00361979836377461,19357,15996,15996,4.4,2.8,6.8,8.7,0.681238997151832,1.54545454545455,3.10714285714286,0.351239669421488,1.10969387755102,3.99745158746806,2.90746919202513,0.90851172442456,1.03838185429469,1.19421487603306,1.99744897959184,3.0889398630435,1.86908733773044,"Stx12"
"108673",0.00316046235215344,0.00361898271288577,18758,15997,15997,55,59,423,475.5,0.0205982867883959,7.69090909090909,8.0593220338983,0.139834710743802,0.136598678540649,2.13290577336177,2.21529892051536,0.038780104970214,0.0375474393307687,7.55107438016529,7.92272335535765,2.09412566839156,2.17775148118459,"Snap29"
"94549",0.00061922099170339,0.00361868733701339,28859,15999,15999,6.4,10.2,10.3,20.7,0.059377584536584,1.609375,2.02941176470588,0.25146484375,0.198961937716263,1.38001654103414,1.60565136227316,0.215627584536584,0.157416800222859,1.35791015625,1.83044982698962,1.16438895649755,1.4482345620503,"Wipf2"
"10411",0.00371757742234836,0.00177498454130386,16000,23355,16000,159.2,139.4,2771.7,1252.8,0.0146509136836341,17.410175879397,8.987087517934,0.109360401252494,0.0644697813338164,3.33242545843455,3.04233736749859,0.02093232071881,0.0218245148314103,17.3008154781445,8.92261773660019,3.31149313771574,3.02051285266718,"LOC687679"
"108578",0.00371754178483908,0.00226197658983601,16001,21647,16001,24.6,21.4,118.3,83.3,0.0572409644121555,4.80894308943089,3.89252336448598,0.19548549144028,0.181893615162896,2.40812772453903,2.22495663842013,0.0978913709162205,0.103969936374772,4.61345759799061,3.71062974932309,2.3102363536228,2.12098670204536,"Smpd4"
"352234",0.00371750129496355,0.000178986383793278,16002,29714,16002,79.4,62.2,1100.3,409.2,0.11029789102561,13.8576826196474,6.57877813504823,0.174530007804123,0.105768137219425,9.75765254743347,7.86052882179297,0.122892349463898,0.126375061443617,13.6831526118432,6.47300999782881,9.63476019796957,7.73415376034935,"Eid1"
"131118",0.00329120678843824,0.00361851421648583,18223,16003,16003,62.2,49.6,465.2,806.3,0.079473120051098,7.47909967845659,16.2560483870968,0.120242760103804,0.327742911030177,5.94322806717829,4.94186675453446,0.0955502904691044,0.0996344103736786,7.35885691835279,15.9283054760666,5.84767777670919,4.84223234416078,"Selplg"
"523204",0.00123812247707689,0.00361795223817842,26904,16004,16004,47.2,49.4,236.2,306.3,0.186444303878525,5.00423728813559,6.2004048582996,0.106021976443551,0.125514268386631,9.80017114306637,10.2103486115991,0.207630744556491,0.206687218858282,4.89821531169204,6.07489058991296,9.59254039850988,10.0036613927408,"Sema7a"
"154730",0.00137418603050552,0.00361748159921838,26267,16005,16005,3,3.8,9.5,12.7,2.21149715594709,3.16666666666667,3.34210526315789,1.05555555555556,0.879501385041551,7.63449146784127,9.40368919259895,2.54483048928042,2.47465505068393,2.11111111111111,2.46260387811634,5.08966097856085,6.92903414191501,"-"
"369012",0.00371647075807875,0.000256520759517249,16006,29450,16006,136.2,107.6,2473.7,661.3,0.0302261036107727,18.1622613803231,6.14591078066915,0.133349936713091,0.0571181299318694,5.11679531178724,4.25232874851914,0.0375682475167932,0.0395197839081704,18.02891144361,6.08879265073728,5.07922706427044,4.21280896461097,"Mrps33"
"416513",0.00371630351082581,0.000286222228157907,16007,29344,16007,124.6,115.2,2489.3,2355.2,0.116518572199791,19.9783306581059,20.4444444444444,0.160339732408555,0.177469135802469,15.5182140960939,14.4229395174159,0.124544254382776,0.125199127755346,19.8179909256974,20.266975308642,15.3936698417111,14.2977403896605,"Lypla2"
"239141",0.00265826373657519,0.00361524781560886,20845,16009,16009,31.4,43.4,142.3,318.3,0.176764989587195,4.53184713375796,7.33410138248848,0.144326341839426,0.168988511117246,6.55042067303794,8.67160054808428,0.208612123345157,0.199806464241573,4.38752079191854,7.16511287137123,6.34180854969278,8.47179408384271,"Ctdp1"
"506063",0.00371567950156343,0.00141704375205164,16010,24487,16010,3.8,4.4,8.7,18.3,1.38421328534572,2.28947368421053,4.15909090909091,0.602493074792244,0.945247933884297,6.26001048431374,7.09053845552117,1.64737118008256,1.61148601261845,1.68698060941828,3.21384297520661,4.61263930423118,5.47905244290272,"Upk2"
"442188",0.00282480002895601,0.00361517769108941,20114,16010,16010,30.6,34.2,176.8,624.2,0.245299626943087,5.77777777777778,18.2514619883041,0.18881626724764,0.533668479190178,8.50616858445847,9.38924724145358,0.277979365505179,0.274539393024959,5.58896151053014,17.7177935091139,8.22818921895329,9.11470784842862,"Adam17"
"552121",0.00127345292454726,0.00361511414934701,26749,16011,16011,16.4,13.6,43.3,71.3,0.155414109103949,2.64024390243902,5.24264705882353,0.160990481856038,0.38548875432526,3.54879138930476,3.11363188381371,0.216389718860047,0.228943520868655,2.47925342058299,4.85715830449827,3.33240167044472,2.88468836294505,"Arpc2"
"547048",0.00371556551179801,0.00345734527332239,16013,16767,16013,3,3,13.5,18,4.35058550505853,4.5,6,1.5,2,14.0517565151756,14.0517565151756,4.68391883839186,4.68391883839186,3,4,9.36783767678372,9.36783767678372,"-"
"351916",0.000946133602618462,0.00361467611480872,27961,16013,16013,17.2,13.8,22.7,30.2,0.0640211149707954,1.31976744186047,2.18840579710145,0.0767306652244456,0.158580130224743,2.10116317749768,1.88349138659698,0.122160649854516,0.136484883086737,1.24303677663602,2.02982566687671,1.97900252764316,1.74700650351024,"Bloc1s6"
"264104",0.00371495334286806,0.000951033650867057,16014,25854,16014,31,26.2,126.5,31.2,0.0654680096484849,4.08064516129032,1.19083969465649,0.131633714880333,0.0454518967426141,3.02950829910303,2.71526185279031,0.097726074164614,0.103635948579783,3.94901144640999,1.14538779791387,2.93178222493842,2.61162590421052,"Fam151b"
