"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"165438",0.00853168312834695,0.00781518882139705,4100,5285,8.6,14.4,1.1459974126999,9.85557774921916,16.5023627428786,2.28803756387049,2.80350356719299,"Epha5"
"165439",0.00104545177979021,0.00675458869700895,27696,7535,12.6,20.2,0.698268624378633,8.79818466717078,14.1050262124484,2.1745454123824,2.64653120283213,"Epha5"
"165442",0.00349008877655061,0.000206116142655925,17245,29610,4,6.2,1.76499156739087,7.05996626956348,10.9429477178234,1.95444027381151,2.39269520474267,"Epha5"
"165447",0.0101530666155685,5.56323431584549e-05,2271,30253,3.6,1.2,2.02047303759033,7.2737029353252,2.4245676451084,1.98426550648494,0.885653217816825,"Epha5"
"165457",0.00378436348882551,0.000164865497184294,15736,29781,36,44,0.152057738282191,5.47407857815889,6.69054048441642,1.70002396531248,1.90069466077463,"Epha5"
"165467",0.00596634617133225,0,8889,30836,0.6,0,1e-08,6e-09,0,-18.9315063677184,NA,"-"
"165503",0.0064746019189414,0.000161542018116746,7758,29795,17,17.2,1.05139946381706,17.87379088489,18.0840707776534,2.88333544348884,2.89503148325203,"-"
"165513",0.00314640161753999,0,18817,30837,1.4,0,10,14,0,2.63905732961526,NA,"-"
"165536",0.0108990865295827,0.00490643903288317,1660,12125,8.8,4.6,5.32309382726083,46.8432256798953,24.4862316053998,3.84680640228269,3.19811098429358,"Adgrl3"
"165571",0.00467005366377652,0.007739719099312,12419,5401,1.8,2.4,2.04298468988888,3.67737244179998,4.90316325573331,1.30219848677359,1.58988055922537,"Adgrl3"
"165573",0,0.0152155375987292,31015,203,0,6.6,10,0,66,NA,4.18965474202643,"-"
"165574",0.00827032277470732,0.000702831413860182,4534,26744,16.4,16.8,0.367860208039763,6.03290741185211,6.18005149506801,1.7972290523911,1.82132660397016,"-"
"165593",0.00638662279554474,0.00620976810151583,7886,8822,4.4,3.2,0.480907357414731,2.11599237262482,1.53890354372714,0.749523909369904,0.431070178251369,"-"
"165620",0.00066092204035841,0.00949775920278522,28759,2849,16,14.8,0.515424890683585,8.24679825093735,7.62828838211705,2.10982503422439,2.03186349275468,"-"
"165621",0.0127030138667078,0.00624079385576616,726,8759,19.6,9.6,1.09807130063651,21.5221974924755,10.5414844861105,3.06908484404293,2.35531837628024,"-"
"165657",0.00210945125512072,0.000399276141119725,23349,28794,2.6,0.6,9.52196886237658,24.7571190421791,5.71318131742595,3.20911308572264,1.74277601692922,"-"
"165672",0.00430110707463522,0.000690634253578532,13643,26776,0.8,2,10,8,20,2.07944154167984,2.99573227355399,"RGD1561589"
"165674",0.0032522277450476,0,18352,30838,3.4,0,1.28658395164816,4.37438543560375,0,1.47576603808048,NA,"-"
"165679",0.00758182781513884,0.00415656751946254,5701,14182,3.8,2.2,3.48969904120526,13.26085635658,7.67733789065158,2.58481656461659,2.03827285824852,"-"
"165684",0.00596634617133225,0.00766009642656604,8890,5676,0.6,3,8.87509543889408,5.32505726333645,26.6252863166822,1.67242346521587,3.28186137764997,"-"
"165705",0.00166999793622855,0.00421559207874773,25105,14018,246.6,232.2,0.0314597559024188,7.75797580553647,7.30495532054164,2.0487214503659,1.98855292889945,"Igfbp7"
"165710",0.00313814777593435,0.00129279030689569,18855,24858,21.4,27.2,0.284248878629355,6.0829260026682,7.73156949871845,1.80548583065307,2.04531188192722,"Noa1"
"165718",0.00726839829828867,0.0102501921821733,6175,2168,20.8,28.8,0.483555041988477,10.0579448733603,13.9263852092681,2.30836285685986,2.63378525729449,"Hopx"
"165721",0.00990988648518612,0,2507,30839,1.8,0,10,18,0,2.89037175789616,NA,"Thegl"
"165737",0.00560704539079851,0.00836085228902245,9794,4490,8.4,4.8,0.367710251393511,3.08876611170549,1.76500920668885,1.12777169456139,0.568155906625963,"Ppat"
"165745",0.00189660041772222,0.00449480908495011,24178,13212,4.6,8.4,0.227459279204907,1.04631268434257,1.91065794532122,0.0452722543769417,0.647447656731161,"Aasdh"
"165762",0.00367186414530517,0.00360062874995427,16333,16071,10.4,12.4,0.237177166389906,2.46664253045502,2.94099686323483,0.902857926543475,1.07874859300714,"Cep135"
"165781",0.00418585754163592,0.00694440142989261,14121,7012,2.6,0.8,3.28929801113149,8.55217482894189,2.6314384089052,2.14618561656125,0.967530620219603,"LOC102556008"
"165858",0.00172457750515199,0.00362363799000519,24915,15978,6.2,7.2,0.442223104201162,2.7417832460472,3.18400635024836,1.00860852843392,1.15814026240488,"Clock"
"165859",0.00719486075816864,0.00713775363045501,6308,6603,3.4,5,0.242822193301804,0.825595457226134,1.21411096650902,-0.191650386660803,0.194012094151182,"Clock"
"165868",0.00245706209295712,0.00486977090751735,21741,12227,21.2,16.4,0.0338151557141503,0.716881301139987,0.554568553712065,-0.332845001403933,-0.589564848251747,"Kdr"
"165900",0.00609653548483729,0.000188684545439773,8474,29669,1.4,1.6,4.03932287190965,5.65505202067351,6.46291659505545,1.73254930858387,1.86608070120839,"Chic2"
"165997",0.00198075576050678,0.00282498660433298,23870,19268,18,12.2,1e-08,1.8e-07,1.22e-07,-15.5303089860562,-15.9192447922132,"Scfd2"
"166032",0.00103376708311803,0.00155996702427976,27730,24025,39.8,38.8,0.0863009723444326,3.43477869930842,3.34847772696398,1.23395249836119,1.20850583270003,"Usp46"
"166034",0.00158929049705967,0.0024581068992473,25453,20729,13,19.8,0.0170878325914151,0.222141823688397,0.338339085310019,-1.50443925564151,-1.08370667540256,"Usp46"
"166035",0.00615186223511661,0.00343752127376092,8320,16828,38.2,28.8,0.104089262967735,3.97620984536749,2.99777077347078,1.38032906541155,1.09786893694092,"Usp46"
"166065",0.000989440648803353,0.00641793977901324,27839,8320,14.6,11.8,0.563217816320391,8.22298011827771,6.64597023258062,2.10693268816724,1.89401069092457,"Sgcb"
"166067",0.00339729728233987,0.00746692752961082,17753,5981,2.8,2,3.74718734978432,10.4921245793961,7.49437469956864,2.35062493568519,2.01415269906398,"Sgcb"
"166072",0.00463697582702987,0.00373177373183352,12547,15601,33.4,39.4,1e-08,3.34e-07,3.94e-07,-14.9121248439697,-14.7469149276485,"Sgcb"
"166088",0.00808141885661523,0.01106724145613,4791,1518,1.4,2.4,10,14,24,2.63905732961526,3.17805383034795,"Ociad2"
"166090",0.00282376708925194,0.0014773105236853,20118,24288,141.2,144,0.0431647726279486,6.09486589506634,6.2157272584246,1.80744676024103,1.82708273475789,"Ociad2"
"166154",0.000679020306477336,0.00834154130471947,28721,4506,7.2,3.4,0.629422908706564,4.53184494268726,2.14003788960232,1.51112912869856,0.760823534298664,"Fryl"
"166188",0.00437053778848453,0.00141596308712436,13400,24490,10.4,8.2,0.189943571485956,1.97541314345394,1.55753728618484,0.680777563035586,0.443105911158467,"Fryl"
"166189",0.00816081679275853,0.00872437693499881,4693,3903,14.6,22.8,0.814215354836148,11.8875441806078,18.5641100902642,2.47549114442467,2.92123015167077,"Fryl"
"166198",0.000112138970876576,5.56323431584549e-05,30363,30254,0.6,1.2,7.04023857798234,4.22414314678941,8.44828629357881,1.44081643474769,2.13396361530764,"Slain2"
"166206",0.0112786107572675,0.00211497293356307,1406,22137,20.8,7.6,0.719179661340109,14.9589369558743,5.46576542618483,2.7053089109222,1.69850417150721,"Tec"
"166207",0.00406558323455171,0.00331224610953751,14615,17304,8.6,8,0.209204902407734,1.79916216070651,1.67363921926187,0.587321090264905,0.515000428685279,"Tec"
"166228",0,0.00350699271869476,31016,16491,0,0.6,10,0,6,NA,1.79175946922805,"Nfxl1"
"166247",0.00257526696423771,0.00267988639983151,21220,19912,190.2,150.6,0.0416402768830566,7.91998066315737,6.27102569858833,2.06938876430282,1.83593992955732,"Commd8"
"166316",0.00338269660371053,0.00318206415009851,17825,17767,18.6,22,0.238597239265702,4.43790865034206,5.24913926384545,1.49018324077942,1.65806411341858,"Gabra4"
"166338",0.000632598171615423,0.0016965475874948,28829,23622,5.6,4,0.0956333608051404,0.535546820508786,0.382533443220562,-0.624466959660028,-0.960939196281241,"-"
"166392",0.00378031178198,0.00899512578165872,15749,3458,2.2,2.6,2.69957207948172,5.93905857485979,7.01888740665248,1.78155063173299,1.94860471639615,"Gabra2"
"166393",0.00331186718131882,0.0029316330734876,18140,18788,124.8,103.6,0.0248968640706316,3.10712863601482,2.57931511771743,1.13369903155414,0.947523905444192,"Gabra2"
"166394",0.00314640161753999,0.0059815818114122,18818,9382,1.4,0.6,7.73619424488252,10.8306719428355,4.64171654692951,2.38238210367137,1.53508424328416,"Gabra2"
"166395",0.00172870351340578,0.0039369682976983,24892,14993,18,15.4,0.060182396941196,1.08328314494153,0.926808912894418,0.0799963788540909,-0.0760078696224903,"Gabra2"
"166405",0.00397719658327368,0.000189865474518211,14994,29658,100.8,70.4,0.0560333875135005,5.64816546136085,3.94475048095044,1.73133079532856,1.37238570285529,"-"
"166412",0.0033710116717636,0.00331596630555413,17883,17292,1.8,2.2,6.12213589364948,11.0198446085691,13.4686989660289,2.39969770276955,2.6003683982317,"-"
"166442",0.00430110707463522,0.000463545244842051,13644,28187,0.8,0.8,10,8,8,2.07944154167984,2.07944154167984,"Gabrg1"
"166451",0.00350622735055059,0.00574321373389954,17182,10165,4.4,3.4,1.07426534750055,4.72676752900243,3.65250218150188,1.5532415712073,1.2954124619052,"Gabrg1"
"166452",0.00085026759554339,0.00352960591237883,28213,16383,109,106,0.217607928869663,23.7192642467933,23.0664404601843,3.1662875553851,3.13837876726802,"Gabrg1"
"166505",0.003574582668113,0.00994382909616258,16796,2399,1.4,3.2,2.63358010351595,3.68701214492233,8.42745633125103,1.30481641323148,2.13149498641595,"Guf1"
"166510",0.010048403595236,0.00900453344555543,2371,3446,8.6,6,1.34785799415695,11.5915787497497,8.08714796494168,2.45027886461944,2.09027613058804,"-"
"166597",0.000378137382203808,0.00373208271979764,29484,15599,14,11.4,0.0597925843379292,0.837096180731009,0.681635461452393,-0.177816303826823,-0.383260278041632,"Kctd8"
"166609",0.00117799784822973,0.000399276141119725,27083,28795,1.6,0.6,8.19647123437103,13.1143539749937,4.91788274062262,2.57370735362246,1.59287810061073,"-"
"166619",0.00279946610740477,0.00891674037395984,20233,3636,13.8,2.6,0.0792971838516978,1.09430113715343,0.206172678014414,0.0901159286023063,-1.57904121853342,"-"
"166628",0.00271260295125854,0.00204822882798303,20619,22333,3.4,3.4,4.26557339259446,14.5029495348212,14.5029495348212,2.67435204493482,2.67435204493482,"-"
"166643",0.00097398085037671,0.00551473318679554,27886,10708,23.4,21.2,0.333479896365785,7.80342957495938,7.06977380295465,2.05456332615798,1.95582848547229,"-"
"166776",0.00129964297438794,0.00287386523383716,26623,19015,1.6,1.8,2.50860146288517,4.01376234061627,4.5154826331933,1.38972904100204,1.50751207665842,"Atp8a1"
"166809",0.000509914326909959,0.000789838704547539,29152,26367,23.8,25.6,0.262952567183302,6.2582710989626,6.73158571989254,1.83390396469231,1.9068107355004,"Atp8a1"
"166811",0.0106554308413437,0.00214513850315729,1868,22028,5,2.6,3.87386090769841,19.3693045384921,10.0720383600159,2.96368957272127,2.30976310531461,"Atp8a1"
"166813",0.00168873980357583,0.00181533143143978,25025,23228,81.4,98,0.0233777877793374,1.90295192523806,2.29102320237506,0.643406325376968,0.828998531039045,"Atp8a1"
"166814",0,0.000463545244842051,31017,28188,0,0.8,10,0,8,NA,2.07944154167984,"Atp8a1"
"166852",0.0119326923426645,0.0082471392648617,1037,4665,3,3,6.83567540142762,20.5070262042829,20.5070262042829,3.02076756909419,3.02076756909419,"Limch1"
"166917",0.00851976316268727,0.000516056926113569,4117,27883,2.2,1,9.49440945654278,20.8877008043941,9.49440945654278,3.03916050749082,2.25070314712655,"Apbb2"
"166993",0.00351119545081535,0.00543655766279395,17161,10905,23,13.4,0.0234808520511498,0.540059597176445,0.314643417485407,-0.616075780372037,-1.15631528934432,"Apbb2"
"166998",0.00681878847379153,0.00534303702520014,7191,11123,3.6,1.8,1.5207134528679,5.47456843032444,2.73728421516222,1.70011344708415,1.00696626652421,"Apbb2"
"167019",0.00754885035444837,0.0105341065472783,5740,1911,3.4,3.2,3.30845713796462,11.2487542690797,10.5870628414868,2.42025739088187,2.35963276906543,"Nsun7"
"167027",0.0128559771980577,0.0217314931837887,674,8,4.6,28,6.55124461464553,30.1357252273695,183.434849210075,3.40571135259431,5.21185955927446,"RGD1563570"
"167028",0.000432284171244333,0.004822736418528,29352,12329,35,35,0.140961525905897,4.93365340670638,4.93365340670638,1.59607976973514,1.59607976973514,"RGD1563570"
"167043",0,0.0059815818114122,31018,9383,0,0.6,10,0,6,NA,1.79175946922805,"-"
"167093",0,0.000715694996673431,31019,26683,0,2.2,10,0,22,NA,3.09104245335832,"Pds5a"
"167094",0.000740435388469398,0.00212319619011223,28560,22109,13.2,7.4,0.271861379815516,3.58857021356481,2.01177421063482,1.27775385396794,0.69901702458574,"Pds5a"
"167128",0.00360610599540852,0.00508645127468509,16604,11723,54,62.6,0.259595160063575,14.0181386434331,16.2506570199798,2.64035210841537,2.78813333995715,"Smim14"
"167135",0.00368851885456054,0.00669325510628854,16272,7627,40,42,0.168939840452584,6.75759361810336,7.09547329900852,1.91066685302786,1.95945701719729,"Smim14"
"167154",0.00866675275169361,0.00801241786014471,3923,4992,6.8,8.2,0.752512990590908,5.11708833601818,6.17060652284545,1.63258559291768,1.81979713500582,"Ugdh"
"167162",0.0118492691023689,0.00638085795253192,1080,8436,2.8,1.2,4.27025287740756,11.9567080567412,5.12430345288907,2.48129246454345,1.63399460415625,"Rpl9"
"167170",0.00233538331945537,0.00694440142989261,22347,7013,3.4,0.8,1.29424717247126,4.40044038640229,1.03539773797701,1.48170462373447,0.034785640798141,"Klb"
"167171",0.00712105162842748,0.0059815818114122,6429,9384,1.2,0.6,5.68928482656529,6.82714179187834,3.41357089593917,1.92090610750102,1.22775892694107,"Klb"
"167217",0.00719477040321524,0.00258516630693559,6309,20262,49.8,23.4,0.28143209015229,14.0153180895841,6.58551090956359,2.64015088072623,1.88487191905928,"Rfc1"
"167244",0.00723319059930406,0.00276259735745202,6242,19592,1.8,2.8,2.92662998552031,5.26793397393655,8.19456395945686,1.66163825038118,2.10347100266022,"Tlr1"
"167248",0.00529262792652903,0.00694440142989261,10586,7014,1.4,0.8,10,14,8,2.63905732961526,2.07944154167984,"-"
"167271",0.00574075544631943,0,9532,30840,2.2,0,5.40397003630723,11.8887340798759,0,2.47559123572206,NA,"-"
"167283",0.00434549602117448,0.0083725796208329,13494,4472,20.2,17.4,0.374340967904472,7.56168755167034,6.51353284153782,2.02309438640173,1.87388198821505,"-"
"167342",0.00639345657063845,0.00498763081834222,7873,11935,3,1.6,6.46167943286467,19.385038298594,10.3386870925835,2.96450154680286,2.33589288738049,"-"
"167441",0.00391863109575556,0.00716128236883041,15208,6566,2.4,4.6,4.34052624118694,10.4172629788487,19.9664207094599,2.34346433184528,2.99405189798643,"Arap2"
"167470",0.00314640161753999,0.0026377742311342,18819,20083,1.4,2.8,2.85334837586297,3.99468772620816,7.98937545241632,1.38496541000745,2.0781125905674,"Arap2"
"167471",0.0038709822571919,0.00306494131156567,15377,18242,16.4,25.2,0.190752924854917,3.12834796762064,4.80697370634391,1.14050505934151,1.57006771902874,"Arap2"
"167473",0.000112138970876576,0.00453272233406404,30364,13084,0.6,1,10,6,10,1.79175946922805,2.30258509299405,"Arap2"
"167492",0.0042937808518135,0.0017703884337511,13736,23372,10.8,6.4,1.28616282573276,13.8905585179138,8.23144208468967,2.63120936603084,2.10796122226629,"-"
"167495",0.00448534574927963,0.01106724145613,13017,1519,7,2.4,2.16290513315321,15.1403359320725,5.19097231956771,2.7173624361431,1.64692102444168,"-"
"167503",0.0110539671395228,0.00658053126860851,1553,7867,15.6,12.6,2.52197238282276,39.342769172035,31.7768520235668,3.67231220123182,3.45873810093376,"-"
"167508",0.00432790945921424,0.00879548771109886,13552,3810,2.6,1.8,2.33787752353292,6.0784815611856,4.20817954235926,1.80475492156099,1.43703014143567,"-"
"167510",0.00481455949364601,0.00937485441493668,11900,3079,15.4,10.8,0.386820381463033,5.95703387453071,4.17766011980075,1.78457268513881,1.4297513098494,"-"
"167562",0.000197925543770723,0.00405777444655799,29931,14581,5.4,9.2,0.14988429665857,0.809375201956276,1.37893552925884,-0.211492684572997,0.321311845911768,"-"
"167588",0.00274452759168813,0.00193023090699381,20490,22767,6.8,5.8,0.559024235818544,3.8013648035661,3.24234056774755,1.33536016108343,1.17629546645374,"-"
"167600",0.0050072314709523,0.00161903413767687,11326,23868,165.6,128.8,0.515774948901421,85.4123315380754,66.4318134185031,4.44749048777157,4.19617605949067,"Cox7a2l2"
"167609",0.00399961921726791,0.00577856944640436,14890,10104,118.2,119.8,0.518649909843012,61.304419343444,62.1342591991928,4.11585193403757,4.12929751474692,"-"
"167638",0.00575784520117804,0.00429296897404135,9488,13760,6.4,7,2.93246923709334,18.7678031173974,20.5272846596534,2.93214280152134,3.02175496021103,"Pcdh7"
"167657",0.00948144685519409,0.000746889394933381,2947,26520,10.2,6.8,0.362794859185912,3.7005075636963,2.4670050424642,1.30846998961933,0.903004881511164,"-"
"167692",0.00108826523616194,0.00256600132422184,27571,20316,5.6,2.2,1.96250042727353,10.9900023927317,4.31750094000176,2.3969859861345,1.46267674875767,"-"
"167702",0.00282811049388904,0.00336311254366719,20106,17137,7.8,3.2,1.2539352995181,9.78069533624115,4.01259295845791,2.28041057929457,1.3894376554047,"-"
"167732",0.00307245122048665,0.012143718024591,19119,922,10,8.4,1.51699470406803,15.1699470406803,12.7427555141715,2.71931630229834,2.54496291515356,"-"
"167758",0.00297099476362422,0.00185850182954267,19546,23071,5,1.8,0.880489994876908,4.40244997438454,1.58488199077843,1.48216119832186,0.460509950789875,"-"
"167772",0.00788912662331639,0,5043,30841,2.6,0,10,26,0,3.25809653802148,NA,"-"
"167839",0.0100548240024788,0.00637286628850902,2365,8502,2.8,2.8,3.13948989014877,8.79057169241656,8.79057169241656,2.17367974853738,2.17367974853738,"Sel1l3"
"167843",0.00246186091503399,0.00194156841929764,21722,22739,23.2,13.4,0.151391002140622,3.51227124966242,2.02863942868433,1.25626290788789,0.707365336172495,"Sel1l3"
"167856",0.00654408016953382,0.00683440087380841,7629,7386,40.6,30.4,0.154581566757696,6.27601161036245,4.69927962943395,1.83673468483122,1.54740922663571,"Pi4k2b"
"167867",0.00802232440155597,0.00773694804058767,4896,5408,8.4,8.2,1.2529409715766,10.5247041612435,10.2741159669282,2.35372527097801,2.32962771939895,"Sepsecs"
"167874",0.00613804686813424,0,8352,30842,3.6,0,1e-08,3.6e-08,0,-17.1397468984903,NA,"Lgi2"
"167876",0.00692671339952,0.00755608279737812,6910,5825,0.8,3,2.94802444473558,2.35841955578846,8.84407333420674,0.857991714951222,2.17974755493354,"Lgi2"
"167889",0.00138749269090867,0.00133843334306725,26227,24734,121,122.6,0.0468167813860558,5.66483054771275,5.73973739793044,1.7342769818901,1.74741345979547,"-"
