"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
14833,"559631",0.00336885906434551,254.4,27413.3,254.4,27158.9,0.419641047130256,106.756682389937,5.54283094359844,10.2094968997807,4.66666595618229,4.67987574460087,0.535762136693618,27413.3,10.2188200540451,4.63181211693451,0,0
14834,"204839",0.00336920062081083,20.6,436.3,20.6,415.7,0.979592798567254,20.1796116504854,3.07269331469012,6.03236653842841,2.95967322373829,3.05303900433403,0.46604405812413,436.3,6.08061945841887,4.75100063419963,0,0
14835,"287495",0.00336921172233312,23.2,208.7,23.2,185.5,0.34464179548157,7.99568965517241,3.18635263316264,5.22843123908387,2.04207860592123,2.19674553541089,0.412751612800324,208.7,5.34567793790787,4.75960653929251,0,0
14836,"541361",0.00336934697618211,5,4,5,0,0,0,1.79175946922805,0,-1.79175946922805,0,0.248444502174908,4,1.6094379124341,4.8146204101703,0,0
14837,"189859",0.00336945372516035,25.6,579.3,25.6,553.7,0.844879150390625,21.62890625,3.28091121578765,6.31842742706119,3.03751621127354,3.11922812661706,0.46792672081393,579.3,6.36354521119656,4.8146204101703,0,0
14838,"338674",0.00337004673413262,36.8,470.7,36.8,433.9,0.320401110586011,11.7907608695652,3.63230910262554,6.07511611960359,2.44280701697805,2.54872310323221,0.42982687054485,470.7,6.15634319029022,4.8146204101703,0,0
14839,"81339",0.00337004938189155,1085.6,207258.3,1085.6,206172.7,0.174940953428523,189.915899042004,6.99080883411742,12.2364742963585,5.24566546224111,5.25183301192588,0.553051014739324,207258.3,12.2417259453321,4.75960653929251,0,0
14840,"443154",0.00337042246360968,154.6,2858.3,154.6,2703.7,0.113120032667871,17.4883570504528,5.04728861174429,7.90274627939996,2.85545766765567,2.91714118533713,0.436759361203106,2858.3,7.95833211861169,4.75960653929251,0,0
14841,"52347",0.00337046530120633,11,78.5,11,67.5,0.557851239669422,6.13636363636364,2.484906649788,4.22683374526818,1.74192709548018,1.96520335198999,0.40498299942021,78.5,4.37575702166029,4.8146204101703,0,0
14842,"191991",0.00337062796616899,17.4,233.8,17.4,216.4,0.714757563746862,12.4367816091954,2.91235066461494,5.38173897468711,2.46938831007217,2.59799584281748,0.440136905654946,233.8,5.45873408795394,4.8146204101703,0,0
14843,"528823",0.00337086588293951,1.8,2.7,1.8,0.9,0.277777777777778,0.5,1.02961941718116,0.641853886172395,-0.387765531008764,0.405465108108164,0.312263504683922,2.7,1.30833281965018,4.8146204101703,0,0
14844,"569935",0.00337086588293951,1.8,2.7,1.8,0.9,0.277777777777778,0.5,1.02961941718116,0.641853886172395,-0.387765531008764,0.405465108108164,0.312263504683922,2.7,1.30833281965018,4.75960653929251,0,0
14845,"124260",0.00337110220982439,7.2,14.2,7.2,7,0.135030864197531,0.972222222222222,2.10413415427021,2.07944154167984,-0.0246926125903717,0.679160938585205,0.318931836180661,14.2,2.72129542785223,4.8146204101703,0,0
14846,"126210",0.00337150360372473,233,30337.5,233,30104.5,0.554523015712207,129.203862660944,5.4553211153577,10.3124631582974,4.85714204293971,4.86910139646916,0.547856881278813,30337.5,10.3201728119968,4.8146204101703,0,0
14847,"295043",0.00337173792761572,363.4,65614.3,363.4,65250.9,0.494102055163594,179.55668684645,5.8982521653858,11.0860104435349,5.18775827814914,5.1960447830191,0.562080965718899,65614.3,11.0915641794452,4.75960653929251,0,0
14848,"426079",0.00337202802265775,12,90,12,78,0.541666666666667,6.5,2.56494935746154,4.36944785246702,1.80449849500548,2.01490302054226,0.407389738592549,90,4.51085950651685,4.75960653929251,0,0
14849,"489545",0.00337225518385088,7.6,52.3,7.6,44.7,0.773891966759003,5.88157894736842,2.15176220325946,3.82209829790016,1.6703360946407,1.92884812377859,0.405514501902512,52.3,3.9759363311718,4.75960653929251,0,0
14850,"496362",0.00337226513169623,44,713.5,44,669.5,0.345816115702479,15.2159090909091,3.80666248977032,6.50802370272173,2.70136121295141,2.78599280299863,0.4424006197317,713.5,6.57158299736992,4.75100063419963,0,0
14851,"550054",0.00337238187923257,10.8,98.7,10.8,87.9,0.753600823045267,8.13888888888889,2.46809953147162,4.48751214251986,2.01941261104824,2.21253881230926,0.420587355525937,98.7,4.60216567696779,4.75100063419963,0,0
14852,"533358",0.00337319337981886,63.2,539.7,63.2,476.5,0.119296787373818,7.53955696202532,4.16200321069592,6.16856415992078,2.00656094922487,2.14470912847179,0.399192904118891,539.7,6.29286459638796,4.75100063419963,0,0
14853,"356765",0.00337398662747505,80.4,1998.8,80.4,1918.4,0.296774832306131,23.8606965174129,4.39937527300849,7.55976791618353,3.16039264317503,3.21328810328513,0.461683594898383,1998.8,7.60080245454175,4.75100063419963,0,0
14854,"86261",0.0033740706810922,184.2,13331.7,184.2,13147.5,0.387493059165968,71.3762214983713,5.22143632221208,9.48406296265855,4.26262664044647,4.28187781310302,0.515933457991562,13331.7,9.4979749432998,4.75960653929251,0,0
14855,"100329",0.00337410964925847,6.6,38.3,6.6,31.7,0.7277318640955,4.8030303030303,2.02814824729229,3.48737507790321,1.45922683061092,1.75838024715422,0.395662778791037,38.3,3.67122451887522,4.8146204101703,0,0
14856,"40016",0.00337474845660281,6.8,136.7,6.8,129.9,2.80925605536332,19.1029411764706,2.05412373369555,4.87443367291585,2.82030993922031,3.00086613154784,0.47176587432654,136.7,4.92507740573461,4.75960653929251,0,0
14857,"411571",0.00337478187232244,9.8,19.7,9.8,9.9,0.103082049146189,1.01020408163265,2.37954613413017,2.3887627892351,0.00921665510492398,0.698236250067416,0.31739958646491,19.7,3.03013370027132,4.75960653929251,0,0
14858,"213202",0.00337505657659207,5.6,39.3,5.6,33.7,1.07461734693878,6.01785714285714,1.88706964903238,3.54673968695281,1.65967003792043,1.94845792113411,0.40870075361526,39.3,3.69635146895264,4.75100063419963,0,0
14859,"547938",0.00337523297431232,2065.6,1036012.3,2065.6,1033946.7,0.242329173781606,500.555141363284,7.63366002378025,13.8488947525005,6.21523472872024,6.21771355422558,0.602377365039875,1036012.3,13.850890539557,4.716711560721,0,0
14860,"73338",0.00337552112601828,85.4,2105.8,85.4,2020.4,0.277026693504599,23.6580796252927,4.45898767581001,7.61154561964056,3.15255794383055,3.20510462062813,0.460541704285688,2105.8,7.65292548760923,4.6662652853479,0,0
14861,"68608",0.00337650117602346,4.4,33.3,4.4,28.9,1.49276859504132,6.56818181818182,1.68639895357023,3.39785848039664,1.71145952682641,2.02395285606218,0.414637980296932,33.3,3.53514535417189,4.6662652853479,0,0
14862,"459050",0.00337667130404875,12.2,81.2,12.2,69,0.463585057780167,5.65573770491803,2.58021682959233,4.24849524204936,1.66827841245703,1.89547929542842,0.399703813404573,81.2,4.40915530206213,4.6662652853479,0,0
14863,"575977",0.00337683088107739,10.2,54.2,10.2,44,0.422914263744714,4.31372549019608,2.41591377830105,3.80666248977032,1.39074871146927,1.67029318815538,0.38674358665629,54.2,4.01096295328305,4.6662652853479,0,0
14864,"304999",0.00337718590044944,77.6,1639.3,77.6,1561.7,0.259342783505155,20.125,4.36437169943516,7.35417037341926,2.98979867398409,3.05045717324324,0.45231285946592,1639.3,7.40263443091844,4.6662652853479,0,0
14865,"42175",0.00337778142141404,17.8,114.7,17.8,96.9,0.305832596894332,5.4438202247191,2.9338568698359,4.58394654953646,1.65008967970056,1.86312156683729,0.3942580092071,114.7,4.75100063419963,4.6662652853479,0,0
14866,"275897",0.00337927333802387,38,492.5,38,454.5,0.314750692520776,11.9605263157895,3.66356164612965,6.12139571670001,2.45783407057037,2.56190830088576,0.43030245279185,492.5,6.20152285887354,4.62301010411642,0,0
14867,"98476",0.00337940097631392,18.8,82.2,18.8,63.4,0.179379809868719,3.37234042553191,2.98568193770049,4.16511363311031,1.17943169540982,1.47529843222623,0.3683808585826,82.2,4.42124734782716,4.60216567696779,0,0
14868,"482871",0.00337998575361377,199.4,9138.8,199.4,8939.4,0.224831968322218,44.8314944834503,5.30031536921071,9.09833560989594,3.79802024068523,3.82497150727259,0.488079739221149,9138.8,9.12039378237071,4.60216567696779,0,0
14869,"326280",0.00338010882780537,2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.04145387482816,1.55814461804655,0.387608840759404,9.5,2.35137525716348,4.60216567696779,0,0
14870,"335983",0.00338010882780537,2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.04145387482816,1.55814461804655,0.387608840759404,9.5,2.35137525716348,4.51085950651685,0,0
14871,"336345",0.00338010882780537,2,9.5,2,7.5,1.875,3.75,1.09861228866811,2.14006616349627,1.04145387482816,1.55814461804655,0.387608840759404,9.5,2.35137525716348,4.42843300748804,0,0
14872,"359638",0.00338017605383498,7.4,82.8,7.4,75.4,1.37691745799854,10.1891891891892,2.12823170584927,4.33598269617247,2.20775099032321,2.41494806118109,0.435824605022209,82.8,4.42843300748804,4.42124734782716,0,0
14873,"412143",0.00338031753452985,5533.4,7597265.3,5533.4,7591731.9,0.247945785781915,1371.98321104565,8.6187384381829,15.8425704368827,7.22383199869982,7.2247411777585,0.650171752427271,7597265.3,15.8432990431815,4.41279829334063,0,0
14874,"59113",0.00338042101414041,5.8,17.7,5.8,11.9,0.353745541022592,2.05172413793103,1.91692261218206,2.55722731136763,0.640304699185565,1.11570672202741,0.353781462979518,17.7,2.92852352386054,4.40915530206213,0,0
14875,"74373",0.00338110246972401,5.2,3.7,5.2,0,0,0,1.82454929205105,0,-1.82454929205105,0,0.247039602263708,3.7,1.54756250871601,4.37575702166029,0,0
14876,"360436",0.00338153184805539,32.2,359.7,32.2,327.5,0.315863585509818,10.1708074534161,3.50254987592244,5.79453683792467,2.29198696200222,2.41330389815122,0.422890135653586,359.7,5.88804658790949,4.01096295328305,0,0
14877,"239529",0.00338155819650936,26.2,224.7,26.2,198.5,0.289173125109259,7.5763358778626,3.30321697330195,5.29581423632992,1.99259726302797,2.14900676842423,0.408583050740671,224.7,5.41920668382349,4.01096295328305,0,0
14878,"541534",0.00338167125822458,9.2,25.7,9.2,16.5,0.194943289224953,1.79347826086957,2.32238772029023,2.86220088092947,0.539813160639243,1.02728750784618,0.343643606531765,25.7,3.2846635654062,4.01096295328305,0,0
14879,"41149",0.00338236061797849,8,14,8,6,0.09375,0.75,2.19722457733622,1.94591014905531,-0.251314428280906,0.559615787935423,0.30751161451796,14,2.70805020110221,4.01096295328305,0,0
14880,"252978",0.00338278598381644,170,3477.5,170,3307.5,0.114446366782007,19.4558823529412,5.14166355650266,8.10425019345211,2.96258663694945,3.01827048674734,0.441794735441022,3477.5,8.1543564453637,4.01096295328305,0,0
14881,"260921",0.00338310280638023,142.2,6306.7,142.2,6164.5,0.304858749685968,43.3509142053446,4.96424225452655,8.72672451531058,3.76248226078404,3.79213332196691,0.489876011582273,6306.7,8.7495263882963,3.9759363311718,0,0
14882,"18840",0.00338330573342242,14.4,173.8,14.4,159.4,0.768711419753086,11.0694444444444,2.73436750941958,5.07767069543241,2.34330318601283,2.49067700624934,0.435282792650302,173.8,5.16364246322143,3.9759363311718,0,0
14883,"380170",0.00338337748599149,60.2,574.2,60.2,514,0.141830664120705,8.53820598006645,4.11414718951828,6.24416690066374,2.13001971114546,2.25530541537219,0.406607220903395,574.2,6.35471780640684,3.69635146895264,0,0
14884,"385935",0.00338386944902799,2223.6,2530943.3,2223.6,2528719.7,0.51143136775976,1137.2187893506,7.70733240315793,14.7432240806446,7.03589167748669,7.03721985398445,0.6495027269584,2530943.3,14.7441030321733,3.69386699562498,0,0
14885,"302480",0.00338394866943215,31.2,298.7,31.2,267.5,0.274798652202498,8.57371794871795,3.47196645255036,5.59285091394892,2.12088446139856,2.25902163040663,0.413683696131436,298.7,5.70278197432262,3.67122451887522,0,0
14886,"538718",0.00338413053469487,161,4717.5,161,4556.5,0.175784113267235,28.3012422360248,5.08759633523238,8.42452950655282,3.33693317132044,3.37762991225824,0.46389329307562,4717.5,8.45924623146139,3.53514535417189,0,0
14887,"476389",0.00338465350799108,18.4,110.8,18.4,92.4,0.272920604914934,5.02173913043478,2.96527306606928,4.5368913452348,1.57161827916551,1.79537610969824,0.389602832003515,110.8,4.716711560721,3.53514535417189,0,0
14888,"405008",0.00338478184873125,18.2,296.2,18.2,278,0.8392706194904,15.2747252747253,2.95491027903374,5.63121178182137,2.67630150278763,2.78961330775095,0.45134305562641,296.2,5.6944053128436,3.2846635654062,0,0
14889,"457360",0.00338534461381858,4.2,7.7,4.2,3.5,0.198412698412698,0.833333333333333,1.64865862558738,1.50407739677627,-0.144581228811107,0.606135803570316,0.318336142736321,7.7,2.16332302566054,3.2188758248682,0,0
14890,"569898",0.00338534461381858,4.2,7.7,4.2,3.5,0.198412698412698,0.833333333333333,1.64865862558738,1.50407739677627,-0.144581228811107,0.606135803570316,0.318336142736321,7.7,2.16332302566054,3.2188758248682,0,0
14891,"76175",0.00338541063138653,24,157.5,24,133.5,0.231770833333333,5.5625,3.2188758248682,4.90156419904189,1.68268837417369,1.88137162791774,0.392553522125737,157.5,5.06575459331733,3.2188758248682,0,0
14892,"29011",0.00338567609299927,108.8,3254.7,108.8,3145.9,0.265758474805363,28.9145220588235,4.69866052907543,8.05417312026464,3.35551259118921,3.39834405007467,0.469436964458614,3254.7,8.08816258528536,3.2188758248682,0,0
14893,"522559",0.00338591364658601,23.6,105.3,23.6,81.7,0.146689169778799,3.46186440677966,3.20274644293832,4.41521960202965,1.21247315909133,1.49556670710837,0.367513419342186,105.3,4.6662652853479,3.03013370027132,0,0
14894,"439608",0.00338658688939186,4.2,39.2,4.2,35,1.98412698412698,8.33333333333333,1.64865862558738,3.58351893845611,1.93486031286873,2.23359222150709,0.427757980210762,39.2,3.69386699562498,3.03013370027132,0,0
14895,"281077",0.00338680091560692,55.6,377.8,55.6,322.2,0.104225971740593,5.79496402877698,4.03600898520914,5.77827132664694,1.7422623414378,1.91618175381087,0.386126520653849,377.8,5.93700836131192,3.03013370027132,0,0
14896,"35207",0.00338683918274386,4,24,4,20,1.25,5,1.6094379124341,3.04452243772342,1.43508452528932,1.79175946922805,0.400537341413781,24,3.2188758248682,3.03013370027132,0,0
14897,"245605",0.00338683918274386,4,24,4,20,1.25,5,1.6094379124341,3.04452243772342,1.43508452528932,1.79175946922805,0.400537341413781,24,3.2188758248682,2.92852352386054,0,0
14898,"341848",0.00338683918274386,4,24,4,20,1.25,5,1.6094379124341,3.04452243772342,1.43508452528932,1.79175946922805,0.400537341413781,24,3.2188758248682,2.85070650150373,0,0
14899,"512705",0.00338683918274386,4,24,4,20,1.25,5,1.6094379124341,3.04452243772342,1.43508452528932,1.79175946922805,0.400537341413781,24,3.2188758248682,2.70805020110221,0,0
14900,"577850",0.00338824193122086,5.4,16.3,5.4,10.9,0.373799725651577,2.01851851851852,1.85629799036563,2.47653840011748,0.620240409751857,1.10476615424249,0.353539777622828,16.3,2.85070650150373,2.35137525716348,0,0
14901,"157074",0.00338853935613245,8,81.5,8,73.5,1.1484375,9.1875,2.19722457733622,4.31079912538551,2.11357454804929,2.32116147856698,0.429547476507315,81.5,4.41279829334063,2.35137525716348,0,0
14902,"334902",0.00338905337664521,56,690.5,56,634.5,0.202327806122449,11.3303571428571,4.04305126783455,6.45441209062951,2.41136082279496,2.5120642821142,0.423201179620171,690.5,6.53886315110481,2.35137525716348,0,0
14903,"116469",0.00338945815426263,17.2,211.2,17.2,194,0.655759870200108,11.2790697674419,2.90142159408275,5.27299955856375,2.371577964481,2.5078961680127,0.434748611514549,211.2,5.35752922617988,2.16332302566054,0,0
14904,"251389",0.00338962607214195,132.2,6275.7,132.2,6143.5,0.351522357588672,46.4712556732224,4.89185175810629,8.72331265172465,3.83146089361836,3.8601243841456,0.494701971434662,6275.7,8.74459964364344,2.16332302566054,0,0
14905,"356023",0.0033901087728673,22.2,156.2,22.2,134,0.271893515136758,6.03603603603604,3.14415227867226,4.90527477843843,1.76112249976617,1.95104494852735,0.397749364850237,156.2,5.05751887999511,1.56861591791385,0,0
14906,"7603",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14907,"19727",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14908,"33486",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14909,"44165",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14910,"50319",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14911,"53920",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14912,"58912",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14913,"59575",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14914,"60401",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14915,"66157",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14916,"84675",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14917,"93993",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
14918,"115502",0.00339086278021731,1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.348306694268216,0.998528830111127,0.353197562560754,3.8,1.56861591791385,1.56861591791385,0,0
