"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
12636,"261699",3.6,15.3,3.6,11.7,0.902777777777778,3.25,1.52605630349505,2.54160199346455,1.44691898293633,1.0155456899695,0.37895974138412,0.00278560629230105
12637,"487832",41,344,41,303,0.180249851279001,7.39024390243902,3.73766961828337,5.71702770140622,2.12706959066909,1.97935808312285,0.402659931543972,0.00278588855316511
12638,"187876",50,386,50,336,0.1344,6.72,3.93182563272433,5.82008293035236,2.04381436403668,1.88825729762804,0.39534768527451,0.00278667990193058
12639,"429317",55,821,55,766,0.253223140495868,13.9272727272727,4.02535169073515,6.64248680136726,2.70318992421996,2.61713511063211,0.435039822409268,0.00278670250407251
12640,"8103",3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.360411350803913,0.00278701482649629
12641,"202081",21.8,269.2,21.8,247.4,0.520579075835367,11.348623853211,3.1267605359604,5.51504035005932,2.51354462797553,2.38827981409893,0.432878413277344,0.00278715327056934
12642,"243112",82.6,1799.3,82.6,1716.7,0.251613716443199,20.7832929782082,4.42604352009066,7.44874146564298,3.08114329883154,3.02269794555232,0.453479449850135,0.00278736676727433
12643,"74654",6.4,137.3,6.4,130.9,3.19580078125,20.453125,2.00148000021012,4.88204405972327,3.0658703224083,2.88056405951314,0.476012864864107,0.00278764182274211
12644,"522940",40.8,652.7,40.8,611.9,0.367586985774702,14.9975490196078,3.73289633953071,6.41820179049169,2.77243552423106,2.68530545096098,0.442363491635311,0.00278770621442192
12645,"232300",4.2,33.2,4.2,29,1.64399092970522,6.90476190476191,1.64865862558738,3.40119738166216,2.06746535063312,1.75253875607477,0.417532663911158,0.00278822338597395
12646,"360573",9.2,135.2,9.2,126,1.48865784499055,13.695652173913,2.32238772029023,4.84418708645859,2.68755167955387,2.52179936616837,0.450876298729932,0.00278829853986686
12647,"25410",50.2,891.7,50.2,841.5,0.33392327105919,16.7629482071713,3.93573953204546,6.73637366222652,2.87711472644315,2.80063413018105,0.446526075358184,0.00278847662893707
12648,"503200",3.6,6.3,3.6,2.7,0.208333333333333,0.75,1.52605630349505,1.30833281965018,0.559615787935423,-0.217723483844871,0.316163177758067,0.00278855447316205
12649,"572406",250.8,21117.2,250.8,20866.4,0.331735893307286,83.1993620414673,5.52863512161025,9.94594341157252,4.43318734451491,4.41730828996227,0.521412892944477,0.00278936027408156
12650,"73496",11.4,53.3,11.4,41.9,0.322406894429055,3.67543859649123,2.51769647261099,3.75887182593397,1.54232297577135,1.24117535332298,0.377427642692762,0.00278952258726066
12651,"503115",110,2996,110,2886,0.238512396694215,26.2363636363636,4.70953020131233,7.96797317966293,3.30455297884469,3.2584429783506,0.463725978653919,0.00278988686016098
12652,"41099",226.2,7545.2,226.2,7319,0.14304297895261,32.3563218390805,5.425830686847,8.89836560695536,3.50724731478955,3.47253492010836,0.467835527617055,0.00279056424971795
12653,"200334",3.6,16.8,3.6,13.2,1.01851851851852,3.66666666666667,1.52605630349505,2.65324196460721,1.54044504094715,1.12718566111217,0.385000082430362,0.00279067415652089
12654,"436917",78.2,2247.2,78.2,2169,0.354687632864777,27.7365728900256,4.37197629882038,7.68248244653451,3.35817062823877,3.31050614771413,0.470630816290616,0.00279113302504291
12655,"499812",183.8,7726.2,183.8,7542.4,0.223263920545704,41.0359085963003,5.21927415920758,8.92842828774631,3.73852421958621,3.70915412853873,0.48386501264421,0.00279194808306481
12656,"491033",22,335.5,22,313.5,0.647727272727273,14.25,3.13549421592915,5.7509840761405,2.72457950305342,2.61548986021135,0.445630414117342,0.00279249310902399
12657,"486809",14.4,60.3,14.4,45.9,0.221354166666667,3.1875,2.73436750941958,3.84801767545223,1.43210389715118,1.11365016603265,0.3679856082383,0.0027930532523724
12658,"301547",27,215.5,27,188.5,0.258573388203018,6.98148148148148,3.3322045101752,5.24438902452248,2.07712404353947,1.91218451434728,0.403782655821641,0.00279400886899836
12659,"447247",12.2,27.7,12.2,15.5,0.104138672399893,1.27049180327869,2.58021682959233,2.80336038090653,0.819996461454082,0.22314355131421,0.325156119509536,0.00279421244464728
12660,"58511",8,14,8,6,0.09375,0.75,2.19722457733622,1.94591014905531,0.559615787935423,-0.251314428280906,0.30751161451796,0.00279433388386717
12661,"206036",12.4,57.8,12.4,45.4,0.295265348595213,3.66129032258064,2.59525470695687,3.83729945923221,1.53929230306734,1.24204475227534,0.376496053719536,0.00279490832666037
12662,"166247",207.4,8479.3,207.4,8271.9,0.192303758058862,39.8837994214079,5.33945930987921,9.02074039160353,3.71073388241351,3.68128108172432,0.480877755783443,0.00279500303037495
12663,"127585",4.8,28.7,4.8,23.9,1.03732638888889,4.97916666666667,1.75785791755237,3.21486780347066,1.78828120485173,1.45700988591829,0.399456065519244,0.00279641997958023
12664,"294155",49.4,404.3,49.4,354.9,0.145429362880886,7.18421052631579,3.91999117507732,5.87464979251615,2.10220675245285,1.95465861743882,0.399148733312216,0.00279648838474568
12665,"75926",578.8,77486.7,578.8,76907.9,0.229569351836772,132.874740843124,6.36268321648755,11.2503768835174,4.8969045929537,4.88769366702985,0.539305231840477,0.00279694694006271
12666,"485669",3568.2,1443023.2,3568.2,1439455,0.113057587726139,403.41208452441,8.180096760026,14.1797758223984,6.00243436930224,5.99967906237241,0.583598366620389,0.00279705519699471
12667,"336844",125.2,43491.2,125.2,43366,2.76656391307454,346.373801916933,4.83786795010711,10.677454062198,5.85040143909503,5.83958611209091,0.612261367612487,0.00279746098685579
12668,"230606",64.2,846.7,64.2,782.5,0.189851612464941,12.1884735202492,4.17745946893261,6.66377106179608,2.57934322995232,2.48631159286347,0.425856947255279,0.00279793360115837
12669,"470342",64.2,945.7,64.2,881.5,0.213871177492454,13.7305295950156,4.17745946893261,6.78275878880745,2.68992218332555,2.60529931987484,0.432588457476503,0.00279817812653502
12670,"6119",9.2,21.2,9.2,12,0.141776937618147,1.30434782608696,2.32238772029023,2.56494935746154,0.834797697622972,0.242561637171312,0.32908382920852,0.00279842275933372
12671,"34696",12.4,64.3,12.4,51.9,0.337539021852237,4.18548387096774,2.59525470695687,3.96840333886425,1.64586315863258,1.37314863190739,0.38350163562066,0.00279871887360429
12672,"308689",174.6,2606.3,174.6,2431.7,0.0797666799190164,13.9272623138603,5.16820868120102,7.79675703061862,2.70318922660987,2.62854834941761,0.422471590010154,0.00279898045932593
12673,"503669",5,32,5,27,1.08,5.4,1.79175946922805,3.3322045101752,1.85629799036563,1.54044504094715,0.403536196989785,0.00279934521230672
12674,"72587",9.6,110.3,9.6,100.7,1.09266493055556,10.4895833333333,2.36085400111802,4.62202730305451,2.44144082778567,2.26117330193649,0.435591565172633,0.00279961206238313
12675,"564909",56.6,841.3,56.6,784.7,0.244946247299879,13.8639575971731,4.05352256770185,6.66657504018178,2.69893932934763,2.61305247247993,0.434477883824112,0.00279987036629489
12676,"416088",7.8,25.7,7.8,17.9,0.294214332675871,2.2948717948718,2.17475172148416,2.9391619220656,1.19236725820563,0.764410200581436,0.356843877030906,0.00280091764234531
12677,"258471",44.8,701.7,44.8,656.9,0.327297911352041,14.6629464285714,3.82428409112014,6.48905294409195,2.7512978228373,2.66476885297181,0.440112584654231,0.00280138367871043
12678,"378389",61,1038.5,61,977.5,0.262698199408761,16.0245901639344,4.12713438504509,6.88602078683613,2.83465877914286,2.75888640179104,0.44190062352881,0.0028015688470877
12679,"412581",9.6,44.8,9.6,35.2,0.381944444444444,3.66666666666667,2.36085400111802,3.58905911883173,1.54044504094715,1.2282051177137,0.378742264879721,0.0028019227648493
12680,"321624",21,174.5,21,153.5,0.348072562358277,7.30952380952381,3.09104245335832,5.0401940963378,2.11740230391906,1.94915164297948,0.408761655163524,0.00280225781963142
12681,"87280",33,91.5,33,58.5,0.0537190082644628,1.77272727272727,3.52636052461616,4.08597631255158,1.019831410815,0.559615787935423,0.330447696468313,0.0028028213072382
12682,"379379",5.4,3.3,5.4,0,0,0,1.85629799036563,0,0,-1.85629799036563,0.245679309965587,0.00280282559040113
12683,"352660",7.8,69.2,7.8,61.4,1.00920447074293,7.87179487179487,2.17475172148416,4.13356527537538,2.18287712892808,1.95881355389122,0.421195638086723,0.00280310105120739
12684,"268823",4.2,21.2,4.2,17,0.963718820861678,4.04761904761905,1.64865862558738,2.89037175789616,1.61891665638864,1.24171313230878,0.389338963823596,0.00280319064839358
12685,"448193",33.8,601.7,33.8,567.9,0.49709393928784,16.801775147929,3.54961738678043,6.3437046717566,2.87929817973733,2.79408728497617,0.450746313232096,0.00280364108597363
12686,"296655",95.8,1710.7,95.8,1614.9,0.175960268652943,16.856993736952,4.57264699428253,7.3876473559782,2.88239523748143,2.81500036169567,0.439916608532611,0.0028039990183707
12687,"77622",12,56.5,12,44.5,0.309027777777778,3.70833333333333,2.56494935746154,3.8177123259569,1.5493339883644,1.25276296849537,0.377447414319795,0.00280456968683341
12688,"318898",13.4,159.3,13.4,145.9,0.8125417687681,10.8880597014925,2.66722820658195,4.98975208317983,2.47553450995914,2.32252387659788,0.434979039292404,0.00280485566745162
12689,"152916",12.6,31.3,12.6,18.7,0.117787855883094,1.48412698412698,2.61006979274201,2.98061863574394,0.909921283588675,0.370548843001937,0.33188953612466,0.00280524297395507
12690,"215189",148.6,6685.3,148.6,6536.7,0.296019918521725,43.9885598923284,5.00796506554038,8.78534070063946,3.80640823283484,3.77737563509908,0.49023567447585,0.00280534672612195
12691,"62412",39,417.5,39,378.5,0.248849441157133,9.70512820512821,3.68887945411394,5.93885459683568,2.37072289816126,2.24997514272175,0.4183102856231,0.00280608806870654
12692,"195632",6.2,27.2,6.2,21,0.54630593132154,3.38709677419355,1.97408102602201,3.09104245335832,1.47866768125091,1.11696142733631,0.377945063140499,0.00280615300221757
12693,"56072",9.8,72.7,9.8,62.9,0.654935443565181,6.41836734693878,2.37954613413017,4.15731936138349,2.00395899886295,1.77777322725332,0.408349424234179,0.00280620763451002
12694,"574955",14,11,14,0,0,0,2.70805020110221,0,0,-2.70805020110221,0.209185468212066,0.00280651308344197
12695,"437480",8.6,57.8,8.6,49.2,0.665224445646295,5.72093023255814,2.26176309847379,3.91601502669768,1.90522657241887,1.65425192822389,0.403126517768378,0.00280660432658957
12696,"339849",18.8,57.2,18.8,38.4,0.108646446355817,2.04255319148936,2.98568193770049,3.67376581630389,1.11269702854985,0.688083878603399,0.343117102909612,0.00280683346484796
12697,"193809",6.4,11.3,6.4,4.9,0.11962890625,0.765625,2.00148000021012,1.77495235091167,0.568504735352669,-0.22652764929845,0.310747012353012,0.00280688542921291
12698,"155214",12.4,26.8,12.4,14.4,0.0936524453694069,1.16129032258065,2.59525470695687,2.73436750941958,0.77070541490582,0.139112802462718,0.321008140446971,0.00280751705660997
12699,"406822",7.8,5.7,7.8,0,0,0,2.17475172148416,0,0,-2.17475172148416,0.232034966079226,0.00280780650895007
12700,"416767",6.2,47.2,6.2,41,1.06659729448491,6.61290322580645,1.97408102602201,3.73766961828337,2.02984460054046,1.76358859226136,0.413186249693532,0.00280840767690859
12701,"37690",8.4,38.3,8.4,29.9,0.42375283446712,3.55952380952381,2.24070968927596,3.4307561839037,1.51721819033733,1.19004649462774,0.378272256096991,0.00280882274933802
12702,"308446",6.4,56.3,6.4,49.9,1.21826171875,7.796875,2.00148000021012,3.92986292355648,2.17439654478002,1.92838292334635,0.421967622073777,0.00280928173532253
12703,"347312",6.4,56.3,6.4,49.9,1.21826171875,7.796875,2.00148000021012,3.92986292355648,2.17439654478002,1.92838292334635,0.421967622073777,0.00280928173532253
12704,"325243",5.6,4.3,5.6,0,0,0,1.88706964903238,0,0,-1.88706964903238,0.244360879525698,0.00280978997928159
12705,"334370",5.4,54.8,5.4,49.4,1.69410150891632,9.14814814814815,1.85629799036563,3.91999117507732,2.31729124038374,2.0636931847117,0.431726859264276,0.00281032289264145
12706,"166090",106.6,3488.3,106.6,3381.7,0.297591599815551,31.7232645403377,4.67842064772768,8.12642948616097,3.48808627877286,3.44800883843328,0.475000641817733,0.00281112293517763
12707,"23571",35.2,581.2,35.2,546,0.440663739669421,15.5113636363636,3.58905911883173,6.30444880242198,2.80404884909208,2.71538968359026,0.445791035092221,0.00281193001825308
12708,"74965",29.4,328.8,29.4,299.4,0.34638345133972,10.1836734693878,3.41444260841218,5.70511491988998,2.41445498883739,2.2906723114778,0.423876373049773,0.00281202184243234
12709,"25748",829.8,99713.7,829.8,98883.9,0.143608030369809,119.165943600868,6.72238909200196,11.5017118264799,4.78887365084768,4.77932273447793,0.528908130336402,0.00281243129412141
12710,"90149",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.316201553432631,0.00281283648024713
12711,"173505",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.316201553432631,0.00281283648024713
12712,"18490",25.8,193.7,25.8,167.9,0.252238447208701,6.5077519379845,3.28840188751681,5.12930682381375,2.01593607848538,1.84090493629694,0.400381828158864,0.00281302879341871
12713,"387373",322.6,22838.3,322.6,22515.7,0.216349914231433,69.7944823310601,5.77950818518434,10.022012535104,4.25978106448561,4.2425043499197,0.508390597726222,0.00281444326483389
12714,"82641",32.8,399.7,32.8,366.9,0.341035841760857,11.1859756097561,3.52046080248897,5.90781116211073,2.50028575032718,2.38735035962176,0.428038283703889,0.00281624481818115
12715,"439209",13.2,66.2,13.2,53,0.304178145087236,4.01515151515151,2.65324196460721,3.98898404656427,1.61246363335064,1.33574208195706,0.380766210309079,0.00281692264313803
12716,"407891",2.8,2.7,2.8,0,0,0,1.33500106673234,0,0,-1.33500106673234,0.268014593863728,0.00281715488375076
12717,"561741",43.8,632.7,43.8,588.9,0.306968161631326,13.4452054794521,3.80220813942094,6.37995303100903,2.67036255877044,2.57774489158809,0.435437441120632,0.00281757815700856
12718,"218560",18.6,59.3,18.6,40.7,0.117643658226385,2.18817204301075,2.97552956623647,3.73050112880476,1.15944772528452,0.754971562568284,0.346600789157446,0.0028177200457056
12719,"212999",76.2,1988.7,76.2,1912.5,0.329375658751317,25.0984251968504,4.34639945703073,7.55668930486576,3.26187497522286,3.21028984783503,0.465165408249575,0.00281844656998901
12720,"436721",4,9.5,4,5.5,0.34375,1.375,1.6094379124341,1.87180217690159,0.864997437486605,0.262364264467491,0.338586929069658,0.00281846302862976
12721,"246786",172.8,9757.2,172.8,9584.4,0.320979616769547,55.4652777777778,5.15790521283129,9.16799638648171,4.03362589663184,4.01009117365042,0.501999965800667,0.0028188471159164
12722,"156706",13,55.5,13,42.5,0.251479289940828,3.26923076923077,2.63905732961526,3.77276093809464,1.45143366329085,1.13370360847938,0.370216938007705,0.00281898500875133
12723,"281712",9.2,43.2,9.2,34,0.401701323251418,3.69565217391304,2.32238772029023,3.55534806148941,1.54663701119507,1.23296034119919,0.379494182981793,0.00281935850146614
12724,"160688",385.2,20972.2,385.2,20587,0.138746011566054,53.444963655244,5.95635536999441,9.93246366077265,3.99719035024787,3.97610829077823,0.490914508292741,0.00281957232142836
12725,"574540",124,4474.5,124,4350.5,0.282940946930281,35.0846774193548,4.8283137373023,8.37827589222957,3.58586832701788,3.54996215492727,0.479154595241317,0.00282049919517033
12726,"276688",5.2,19.7,5.2,14.5,0.536242603550296,2.78846153846154,1.82454929205105,2.7408400239252,1.33196001015656,0.916290731874155,0.369355877851961,0.00282163052594451
12727,"407978",16.8,239.7,16.8,222.9,0.789753401360544,13.2678571428571,2.87919845729804,5.41119952360471,2.65800925503113,2.53200106630667,0.444103311949992,0.00282171435944346
12728,"22509",79.4,2271.8,79.4,2192.4,0.347759328464745,27.6120906801008,4.38701417618492,7.69320813032611,3.35382937954423,3.30619395414119,0.470207758275912,0.00282180929765501
12729,"121746",4.2,7.2,4.2,3,0.170068027210884,0.714285714285714,1.64865862558738,1.38629436111989,0.538996500732687,-0.262364264467491,0.312813046996575,0.00282254097925811
12730,"22079",6.2,75.2,6.2,69,1.79500520291363,11.1290322580645,1.97408102602201,4.24849524204936,2.49560193890475,2.27441421602735,0.441843614890098,0.00282259566170991
12731,"58498",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
12732,"88795",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
12733,"89449",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
12734,"91901",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
12735,"252053",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
12736,"308658",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
12737,"506350",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
12738,"515197",2.8,19.2,2.8,16.4,2.09183673469388,5.85714285714286,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.409963642666659,0.00282307455458515
