"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"492697","B4galnt1",0.00286669504316412,0.00286669504316412,16739,"B4galnt1",-0.00350840980393173,0.00350840980393173,15257,"B4galnt1",15998,TRUE,TRUE,TRUE,FALSE
"178760","Polr3d",-0.00249932262236391,0.00249932262236391,18485,"Polr3d",0.0040201228284118,0.0040201228284118,13511,"Polr3d",15998,TRUE,TRUE,TRUE,FALSE
"405866","Myorg",0.00126548369630956,0.00126548369630956,24223,"Myorg",-0.00630428751101592,0.00630428751101592,7773,"Myorg",15998,TRUE,TRUE,TRUE,FALSE
"120149","Vgf",0.00782235377541139,0.00782235377541139,5456,"Vgf",-0.000946225650320799,0.000946225650320799,26545,"Vgf",16000,TRUE,TRUE,TRUE,FALSE
"277041","Hcn3",0.00307529016937097,0.00307529016937097,15854,"Hcn3",-0.00326080347440738,0.00326080347440738,16147,"Hcn3",16000,TRUE,TRUE,TRUE,FALSE
"164270","Hnrnpd",-0.000501989769422591,0.000501989769422591,28085,"Hnrnpd",0.00891945283850152,0.00891945283850152,3914,"Hnrnpd",16000,TRUE,TRUE,TRUE,FALSE
"92088","Synrg",0.00632233302706037,0.00632233302706037,7740,"Synrg",0.00143990083767815,0.00143990083767815,24265,"Synrg",16002,TRUE,TRUE,TRUE,FALSE
"450217","Ccdc85c",-0.00613278282617707,0.00613278282617707,8076,"Ccdc85c",-0.00148780584363683,0.00148780584363683,23930,"Ccdc85c",16003,TRUE,TRUE,TRUE,FALSE
"555800","Epb41l3",0.00383263216047047,0.00383263216047047,13328,"Epb41l3",-0.00259655788843645,0.00259655788843645,18678,"Epb41l3",16003,TRUE,TRUE,TRUE,FALSE
"317779","Egr2",0.00153579646827198,0.00153579646827198,22972,"Egr2",0.0056299161281719,0.0056299161281719,9034,"Egr2",16003,TRUE,TRUE,TRUE,FALSE
"325745","Gpd2",-0.000804848727340574,0.000804848727340574,26513,"Gpd2",-0.00772156580146905,0.00772156580146905,5493,"Gpd2",16003,TRUE,TRUE,TRUE,FALSE
"108224","LOC120095699",0.00557090765431481,0.00557090765431481,9136,"LOC120095699",0.00167253738616686,0.00167253738616686,22873,"LOC120095699",16004,TRUE,TRUE,TRUE,FALSE
"116220","-",-0.00258341095421747,0.00258341095421747,17968,"-",0.00384882108361175,0.00384882108361175,14040,"-",16004,TRUE,TRUE,TRUE,FALSE
"289199","Hmgcs1",0.00239451641876832,0.00239451641876832,19126,"Hmgcs1",0.00418181984366646,0.00418181984366646,12883,"Hmgcs1",16004,TRUE,TRUE,TRUE,FALSE
"328810","Clp1",-0.000592133976734281,0.000592133976734281,27615,"Clp1",0.00852754986005447,0.00852754986005447,4394,"Clp1",16004,TRUE,TRUE,TRUE,FALSE
"71789","-",-0.000315512137881482,0.000315512137881482,29103,"-",-0.00993093349123058,0.00993093349123058,2904,"-",16004,TRUE,TRUE,TRUE,FALSE
"42239","Fuz",-0.00973065137699728,0.00973065137699728,3209,"Fuz",0.000465415084904024,0.000465415084904024,28802,"Fuz",16006,TRUE,TRUE,TRUE,FALSE
"236689","LOC100174910",0.00399910641345268,0.00399910641345268,12842,"LOC100174910",-0.00248743974871863,0.00248743974871863,19169,"LOC100174910",16006,TRUE,TRUE,TRUE,FALSE
"445256","Mdga2",-0.0123997115893956,0.0123997115893956,1218,"Mdga2",5.05005134761653e-05,5.05005134761653e-05,30799,"Mdga2",16008,TRUE,FALSE,TRUE,FALSE
"92840","Vezf1",0.0079733928691734,0.0079733928691734,5159,"Vezf1",-0.000876777803589518,0.000876777803589518,26857,"Vezf1",16008,TRUE,TRUE,TRUE,FALSE
"117866","Fry",0.00415665140416706,0.00415665140416706,12397,"Fry",0.00238933069509134,0.00238933069509134,19620,"Fry",16008,TRUE,TRUE,TRUE,FALSE
"382081","Phtf2",-0.0038025616241011,0.0038025616241011,13444,"Phtf2",0.00262493839174693,0.00262493839174693,18572,"Phtf2",16008,TRUE,TRUE,TRUE,FALSE
"461918","Churc1",0.00238287061114527,0.00238287061114527,19176,"Churc1",0.00419831747821927,0.00419831747821927,12839,"Churc1",16008,TRUE,TRUE,TRUE,FALSE
"391909","LOC120102292",0.00563268234676749,0.00563268234676749,9051,"LOC120102292",-0.00165906658246782,0.00165906658246782,22969,"LOC120102292",16010,TRUE,TRUE,TRUE,FALSE
"482496","Cyb5r3",0.00242855459049377,0.00242855459049377,18852,"Cyb5r3",0.00410679150410297,0.00410679150410297,13167,"Cyb5r3",16010,TRUE,TRUE,TRUE,FALSE
"149999","Cfap45",-0.0127465387620025,0.0127465387620025,1044,"Cfap45",-9.48287255267837e-06,9.48287255267837e-06,30978,"Cfap45",16011,TRUE,FALSE,TRUE,FALSE
"355224","Pcsk2",-0.0120265767046993,0.0120265767046993,1415,"Pcsk2",9.21507266234541e-05,9.21507266234541e-05,30607,"Pcsk2",16011,TRUE,FALSE,TRUE,FALSE
"160779","Igfbp3",-0.00332331261290562,0.00332331261290562,15002,"Igfbp3",0.0030287529939769,0.0030287529939769,17020,"Igfbp3",16011,TRUE,TRUE,TRUE,FALSE
"112593","Epha6",0.0128510795160988,0.0128510795160988,990,"Epha6",0,0,31033,"Epha6",16012,TRUE,FALSE,TRUE,FALSE
"148662","Mrps14",-0.00294063098660575,0.00294063098660575,16468,"Mrps14",0.0034189584761497,0.0034189584761497,15557,"Mrps14",16012,TRUE,TRUE,TRUE,FALSE
"257146","N4bp1",0.00116328600096227,0.00116328600096227,24697,"N4bp1",0.00654474817262735,0.00654474817262735,7327,"N4bp1",16012,TRUE,TRUE,TRUE,FALSE
"441641","-",0.00617418642540027,0.00617418642540027,8004,"-",0.00148652424315958,0.00148652424315958,24022,"-",16013,TRUE,TRUE,TRUE,FALSE
"63412","Clec16a",-0.00338710156648299,0.00338710156648299,14732,"Clec16a",-0.00295621222502091,0.00295621222502091,17294,"Clec16a",16013,TRUE,TRUE,TRUE,FALSE
"557810","Slc35a2",0.00155086946182662,0.00155086946182662,22913,"Slc35a2",0.0055838409604269,0.0055838409604269,9115,"Slc35a2",16014,TRUE,TRUE,TRUE,FALSE
"237563","Spire1",0.00183562322174705,0.00183562322174705,21729,"Spire1",0.00512264840592733,0.00512264840592733,10301,"Spire1",16015,TRUE,TRUE,TRUE,FALSE
"463720","Jdp2",0.00390217784632565,0.00390217784632565,13081,"Jdp2",0.00254060263582492,0.00254060263582492,18951,"Jdp2",16016,TRUE,TRUE,TRUE,FALSE
"436918","Srm",0.00328443351104783,0.00328443351104783,15145,"Srm",-0.00306637290945683,0.00306637290945683,16888,"Srm",16016,TRUE,TRUE,TRUE,FALSE
"435485","Srsf10",-0.00323272499695463,0.00323272499695463,15281,"Srsf10",-0.00308565376890686,0.00308565376890686,16750,"Srsf10",16016,TRUE,TRUE,TRUE,FALSE
"231928","Mib1",-0.000163330451983119,0.000163330451983119,29943,"Mib1",-0.010846342829247,0.010846342829247,2088,"Mib1",16016,FALSE,TRUE,TRUE,FALSE
"218524","Mtpap",-0.00108218732027613,0.00108218732027613,25105,"Mtpap",0.00677066402516255,0.00677066402516255,6931,"Mtpap",16018,TRUE,TRUE,TRUE,FALSE
"471451","Chpt1",0.000399888259795538,0.000399888259795538,28653,"Chpt1",0.0093821832795051,0.0093821832795051,3385,"Chpt1",16019,TRUE,TRUE,TRUE,FALSE
"88391","Gas7",-0.00984717116352897,0.00984717116352897,3085,"Gas7",0.000433949488727627,0.000433949488727627,28956,"Gas7",16020,TRUE,TRUE,TRUE,FALSE
"392273","Reep1",-0.00426145435334186,0.00426145435334186,12142,"Reep1",-0.00230575956995363,0.00230575956995363,19897,"Reep1",16020,TRUE,TRUE,TRUE,FALSE
"393514","Rtkn",0.00380306619554118,0.00380306619554118,13408,"Rtkn",-0.00261058343936109,0.00261058343936109,18631,"Rtkn",16020,TRUE,TRUE,TRUE,FALSE
"95298","Rprml",-0.00364545067150133,0.00364545067150133,13951,"Rprml",-0.00274944754706495,0.00274944754706495,18089,"Rprml",16020,TRUE,TRUE,TRUE,FALSE
"568517","-",-0.00273559264011584,0.00273559264011584,17369,"-",0.00365293138715019,0.00365293138715019,14671,"-",16020,TRUE,TRUE,TRUE,FALSE
"420988","Sntg1",0.00162597740470919,0.00162597740470919,22601,"Sntg1",-0.00547853655241566,0.00547853655241566,9439,"Sntg1",16020,TRUE,TRUE,TRUE,FALSE
"498003","Atxn10",-0.002635942502547,0.002635942502547,17732,"Atxn10",-0.0037671494532827,0.0037671494532827,14314,"Atxn10",16023,TRUE,TRUE,TRUE,FALSE
"349930","Mpped2",0.00137254271925977,0.00137254271925977,23715,"Mpped2",0.00601949018511812,0.00601949018511812,8331,"Mpped2",16023,TRUE,TRUE,TRUE,FALSE
"19744","Tmem9b",-0.00831229996553855,0.00831229996553855,4725,"Tmem9b",-0.000776828635450399,0.000776828635450399,27322,"Tmem9b",16024,TRUE,TRUE,TRUE,FALSE
"27947","RGD1311595",-0.00521788492751919,0.00521788492751919,9916,"RGD1311595",-0.00183152488647785,0.00183152488647785,22137,"RGD1311595",16026,TRUE,TRUE,TRUE,FALSE
"154761","-",-0.00273559264011584,0.00273559264011584,17272,"-",-0.00361487219838534,0.00361487219838534,14781,"-",16026,TRUE,TRUE,TRUE,FALSE
"481963","LOC120093693",-0.00153830401251347,0.00153830401251347,22959,"LOC120093693",-0.00559694770214912,0.00559694770214912,9094,"LOC120093693",16026,TRUE,TRUE,TRUE,FALSE
"373820","Trh",0.00061849923305455,0.00061849923305455,27470,"Trh",0.00837080127579288,0.00837080127579288,4582,"Trh",16026,TRUE,TRUE,TRUE,FALSE
"165737","Ppat",0.000178095180769944,0.000178095180769944,29860,"Ppat",0.0106997205496298,0.0106997205496298,2191,"Ppat",16026,FALSE,TRUE,TRUE,FALSE
"243241","Zmat2",0,0,31103,"Zmat2",-0.0127496232744143,0.0127496232744143,948,"Zmat2",16026,FALSE,TRUE,TRUE,FALSE
"470635","-",0.00332551495096782,0.00332551495096782,14999,"-",-0.00301906807361103,0.00301906807361103,17055,"-",16027,TRUE,TRUE,TRUE,FALSE
"423354","-",-0.0109986450086554,0.0109986450086554,2091,"-",0.000229986463651229,0.000229986463651229,29964,"-",16028,TRUE,FALSE,TRUE,FALSE
"276577","Mab21l2",-0.00641766800549388,0.00641766800549388,7588,"Mab21l2",-0.00139730808509406,0.00139730808509406,24467,"Mab21l2",16028,TRUE,TRUE,TRUE,FALSE
"516674","Lztfl1",0.00351667649933021,0.00351667649933021,14271,"Lztfl1",0.00282954380297373,0.00282954380297373,17784,"Lztfl1",16028,TRUE,TRUE,TRUE,FALSE
"139998","Grem2",-0.00316040398774684,0.00316040398774684,15491,"Grem2",0.00313813877202305,0.00313813877202305,16566,"Grem2",16028,TRUE,TRUE,TRUE,FALSE
"93821","LOC102547047",-0.00174608061419533,0.00174608061419533,22093,"LOC102547047",-0.00524262127202367,0.00524262127202367,9964,"LOC102547047",16028,TRUE,TRUE,TRUE,FALSE
"135058","Zbed6",-0.00690205905858422,0.00690205905858422,6755,"Zbed6",-0.00121443305719898,0.00121443305719898,25303,"Zbed6",16029,TRUE,TRUE,TRUE,FALSE
"243602","Pcdhga1",-0.00566838874023234,0.00566838874023234,8923,"Pcdhga1",0.00162047967478037,0.00162047967478037,23135,"Pcdhga1",16029,TRUE,TRUE,TRUE,FALSE
"347619","-",0.0113438566433656,0.0113438566433656,1848,"-",-0.000177958843054112,0.000177958843054112,30211,"-",16030,TRUE,FALSE,TRUE,FALSE
"447480","Cox16",-0.00963790017502627,0.00963790017502627,3287,"Cox16",-0.000473188172470638,0.000473188172470638,28774,"Cox16",16030,TRUE,TRUE,TRUE,FALSE
"517223","-",-0.00583415141241346,0.00583415141241346,8583,"-",-0.00159258884319901,0.00159258884319901,23478,"-",16030,TRUE,TRUE,TRUE,FALSE
"29999","Kcnip2",0.00321953851341379,0.00321953851341379,15312,"Kcnip2",-0.00308595579580126,0.00308595579580126,16749,"Kcnip2",16030,TRUE,TRUE,TRUE,FALSE
"198917","Tenm3",0.00277237941847187,0.00277237941847187,17087,"Tenm3",-0.00356371522908466,0.00356371522908466,14974,"Tenm3",16030,TRUE,TRUE,TRUE,FALSE
"523687","Uaca",0.00190471193342987,0.00190471193342987,21398,"Uaca",0.00498215426294967,0.00498215426294967,10661,"Uaca",16030,TRUE,TRUE,TRUE,FALSE
"530522","-",0.0139809946784931,0.0139809946784931,587,"-",0,0,31475,"-",16031,TRUE,FALSE,TRUE,FALSE
"430734","Plpp3",-0.00719404358553058,0.00719404358553058,6357,"Plpp3",-0.00112818469714467,0.00112818469714467,25705,"Plpp3",16031,TRUE,TRUE,TRUE,FALSE
"521052","Usp2",-0.00096395296679949,0.00096395296679949,25726,"Usp2",-0.00715243564990456,0.00715243564990456,6336,"Usp2",16031,TRUE,TRUE,TRUE,FALSE
"403160","Pdp1",-0.00531900359433331,0.00531900359433331,9721,"Pdp1",-0.00178398147779685,0.00178398147779685,22343,"Pdp1",16032,TRUE,TRUE,TRUE,FALSE
"546335","-",-0.00306148629103748,0.00306148629103748,16031,"-",0.00329152533054145,0.00329152533054145,16032,"-",16032,TRUE,TRUE,TRUE,FALSE
"187960","-",-0.00273559264011584,0.00273559264011584,17281,"-",-0.00361487219838534,0.00361487219838534,14783,"-",16032,TRUE,TRUE,TRUE,FALSE
"484273","Rpap3",0.0026539058335227,0.0026539058335227,17658,"Rpap3",0.00374160125732343,0.00374160125732343,14407,"Rpap3",16032,TRUE,TRUE,TRUE,FALSE
"299940","mrpl24",0.00151045066066508,0.00151045066066508,23112,"mrpl24",-0.00567724365363243,0.00567724365363243,8951,"mrpl24",16032,TRUE,TRUE,TRUE,FALSE
"165438","Epha5",-0.00687045650200905,0.00687045650200905,6817,"Epha5",0.00122515556796234,0.00122515556796234,25249,"Epha5",16033,TRUE,TRUE,TRUE,FALSE
"110977","Ltn1",0.00166674615778125,0.00166674615778125,22412,"Ltn1",-0.00538124599814829,0.00538124599814829,9654,"Ltn1",16033,TRUE,TRUE,TRUE,FALSE
"71698","-",-0.0142552185980052,0.0142552185980052,523,"-",0,0,31546,"-",16034,TRUE,FALSE,TRUE,FALSE
"77822","Itga2b",-0.00569036908809958,0.00569036908809958,8863,"Itga2b",-0.00161203889472329,0.00161203889472329,23205,"Itga2b",16034,TRUE,TRUE,TRUE,FALSE
"226982","Rala",-0.00484722177695348,0.00484722177695348,10763,"Rala",-0.00199602683254894,0.00199602683254894,21304,"Rala",16034,TRUE,TRUE,TRUE,FALSE
"276896","Lamtor2",-0.0006495646476762,0.0006495646476762,27311,"Lamtor2",0.00823116739002309,0.00823116739002309,4758,"Lamtor2",16034,TRUE,TRUE,TRUE,FALSE
"436077","Camk2n1",-2.42401503315913e-06,2.42401503315913e-06,30893,"Camk2n1",-0.0122432549935694,0.0122432549935694,1175,"Camk2n1",16034,FALSE,TRUE,TRUE,FALSE
"557028","LOC120099382",-0.0127222153956276,0.0127222153956276,1063,"LOC120099382",-3.19019733867362e-06,3.19019733867362e-06,31008,"LOC120099382",16036,TRUE,FALSE,TRUE,FALSE
"570573","Sat1",0,0,31505,"Sat1",-0.0139834323381496,0.0139834323381496,566,"Sat1",16036,FALSE,TRUE,TRUE,FALSE
"8588","Pou2f2",-0.00745374506706799,0.00745374506706799,6005,"Pou2f2",0.00105481050926117,0.00105481050926117,26069,"Pou2f2",16037,TRUE,TRUE,TRUE,FALSE
"469643","Zbtb7a",0.0026353190611123,0.0026353190611123,17733,"Zbtb7a",0.00375996434590645,0.00375996434590645,14341,"Zbtb7a",16037,TRUE,TRUE,TRUE,FALSE
"535979","Ptp4a1",0.00171878615168227,0.00171878615168227,22189,"Ptp4a1",0.00527938264450658,0.00527938264450658,9886,"Ptp4a1",16038,TRUE,TRUE,TRUE,FALSE
"151247","Aida",-0.004838116451023,0.004838116451023,10786,"Aida",-0.00199948993163705,0.00199948993163705,21292,"Aida",16039,TRUE,TRUE,TRUE,FALSE
"147791","-",-0.0104530835911243,0.0104530835911243,2532,"-",0.000314023236494964,0.000314023236494964,29549,"-",16040,TRUE,TRUE,TRUE,FALSE
"89168","Gltpd2",0.00393440258553694,0.00393440258553694,13008,"Gltpd2",0.00251319882927837,0.00251319882927837,19073,"Gltpd2",16040,TRUE,TRUE,TRUE,FALSE
"268453","-",-0.00198843442583579,0.00198843442583579,21043,"-",0.00484143085662246,0.00484143085662246,11037,"-",16040,TRUE,TRUE,TRUE,FALSE
"195957","Nrg3",-0.00961864935318951,0.00961864935318951,3323,"Nrg3",-0.000476462267215222,0.000476462267215222,28760,"Nrg3",16042,TRUE,TRUE,TRUE,FALSE
"506283","Atp5mg",0.00620051731329989,0.00620051731329989,7939,"Atp5mg",-0.00146817712481897,0.00146817712481897,24146,"Atp5mg",16042,TRUE,TRUE,TRUE,FALSE
"518808","Igsf9b",0.00522035433112887,0.00522035433112887,9909,"Igsf9b",-0.00182599926071995,0.00182599926071995,22175,"Igsf9b",16042,TRUE,TRUE,TRUE,FALSE
"507781","Tnfaip8l3",-0.00258341095421747,0.00258341095421747,18135,"Tnfaip8l3",0.00387903594605287,0.00387903594605287,13953,"Tnfaip8l3",16044,TRUE,TRUE,TRUE,FALSE
"200696","Erlin2",-0.00256419856361174,0.00256419856361174,18267,"Erlin2",-0.00392354740107347,0.00392354740107347,13820,"Erlin2",16044,TRUE,TRUE,TRUE,FALSE
"523732","LOC102551666",-0.000658315102520039,0.000658315102520039,27281,"LOC102551666",0.00818413082270895,0.00818413082270895,4808,"LOC102551666",16044,TRUE,TRUE,TRUE,FALSE
"193554","Ubac2",0.000403096916944376,0.000403096916944376,28642,"Ubac2",0.00932736780960262,0.00932736780960262,3452,"Ubac2",16047,TRUE,TRUE,TRUE,FALSE
"64538","Rbfox1",-0.00198092926897885,0.00198092926897885,21081,"Rbfox1",0.00485516509763494,0.00485516509763494,11016,"Rbfox1",16048,TRUE,TRUE,TRUE,FALSE
"348400","-",0.00748883688224955,0.00748883688224955,5925,"-",-0.0010313328829109,0.0010313328829109,26176,"-",16050,TRUE,TRUE,TRUE,FALSE
"76394","Prr15l",-0.00628392974303097,0.00628392974303097,7805,"Prr15l",-0.0014331807993793,0.0014331807993793,24295,"Prr15l",16050,TRUE,TRUE,TRUE,FALSE
"87657","-",-0.00058298912254092,0.00058298912254092,27668,"-",0.00848987928905545,0.00848987928905545,4434,"-",16051,TRUE,TRUE,TRUE,FALSE
"286429","Xrcc4",-6.23690032965684e-05,6.23690032965684e-05,30543,"Xrcc4",0.0116062841476099,0.0116062841476099,1559,"Xrcc4",16051,FALSE,TRUE,TRUE,FALSE
"437027","Ctnnbip1",-0.00385784573222854,0.00385784573222854,13242,"Ctnnbip1",-0.00256122064650598,0.00256122064650598,18862,"Ctnnbip1",16052,TRUE,TRUE,TRUE,FALSE
"363921","Pclo",0.00328846201821405,0.00328846201821405,15133,"Pclo",-0.00304092205633129,0.00304092205633129,16970,"Pclo",16052,TRUE,TRUE,TRUE,FALSE
"538416","Sf3b1",-0.00614646407705234,0.00614646407705234,8053,"Sf3b1",0.00148652424315958,0.00148652424315958,24053,"Sf3b1",16053,TRUE,TRUE,TRUE,FALSE
"245041","Dmxl1",-0.0096663392793264,0.0096663392793264,3254,"Dmxl1",-0.000456711311144712,0.000456711311144712,28853,"Dmxl1",16054,TRUE,TRUE,TRUE,FALSE
"261596","Ca5a",0.00262941960971606,0.00262941960971606,17759,"Ca5a",-0.00375909677919158,0.00375909677919158,14349,"Ca5a",16054,TRUE,TRUE,TRUE,FALSE
"256760","Aktip",-0.00238673777227823,0.00238673777227823,19161,"Aktip",-0.00416371135595202,0.00416371135595202,12946,"Aktip",16054,TRUE,TRUE,TRUE,FALSE
"331962","Srp14",0.000587947012313231,0.000587947012313231,27636,"Srp14",0.00845373487079737,0.00845373487079737,4473,"Srp14",16054,TRUE,TRUE,TRUE,FALSE
"162453","Rps27a",-0.000313302568930545,0.000313302568930545,29117,"Rps27a",0.00981838644678125,0.00981838644678125,2991,"Rps27a",16054,TRUE,TRUE,TRUE,FALSE
"428555","-",-0.00196798059869747,0.00196798059869747,21135,"-",-0.00486859995505771,0.00486859995505771,10975,"-",16055,TRUE,TRUE,TRUE,FALSE
"177152","Cdadc1",0.00443020231204564,0.00443020231204564,11722,"Cdadc1",0.00219255097773962,0.00219255097773962,20390,"Cdadc1",16056,TRUE,TRUE,TRUE,FALSE
"294659","Ndufb5",-0.00420781669052936,0.00420781669052936,12258,"Ndufb5",-0.00231813574007281,0.00231813574007281,19854,"Ndufb5",16056,TRUE,TRUE,TRUE,FALSE
"30880","Smc3",0.00239865117540892,0.00239865117540892,19112,"Smc3",-0.00414339436359285,0.00414339436359285,13000,"Smc3",16056,TRUE,TRUE,TRUE,FALSE
"351615","Ckmt1",-0.00228214039681078,0.00228214039681078,19772,"Ckmt1",-0.00436063779684956,0.00436063779684956,12342,"Ckmt1",16057,TRUE,TRUE,TRUE,FALSE
"304314","-",0.0131253597698929,0.0131253597698929,869,"-",0,0,31248,"-",16058,TRUE,FALSE,TRUE,FALSE
"240604","LOC102551724",0.00678399240060287,0.00678399240060287,6976,"LOC102551724",-0.00124838356854979,0.00124838356854979,25143,"LOC102551724",16060,TRUE,TRUE,TRUE,FALSE
"419863","Tmem88b",0.00342497713589731,0.00342497713589731,14621,"Tmem88b",0.00291055938851946,0.00291055938851946,17498,"Tmem88b",16060,TRUE,TRUE,TRUE,FALSE
"466203","LOC120103614",-0.00246302523254712,0.00246302523254712,18647,"LOC120103614",-0.00402804617880508,0.00402804617880508,13474,"LOC120103614",16060,TRUE,TRUE,TRUE,FALSE
"23070","Dhx32",-0.002330356861682,0.002330356861682,19361,"Dhx32",-0.00422346060245047,0.00422346060245047,12759,"Dhx32",16060,TRUE,TRUE,TRUE,FALSE
"306016","Eif4e",-0.00176821698627146,0.00176821698627146,22006,"Eif4e",-0.00521329541629399,0.00521329541629399,10113,"Eif4e",16060,TRUE,TRUE,TRUE,FALSE
"73280","Nlk",-6.17860848741196e-05,6.17860848741196e-05,30548,"Nlk",-0.0115786270626997,0.0115786270626997,1572,"Nlk",16060,FALSE,TRUE,TRUE,FALSE
"62167","Acsl5",-0.000552275799639769,0.000552275799639769,27832,"Acsl5",0.00860165767111291,0.00860165767111291,4290,"Acsl5",16061,TRUE,TRUE,TRUE,FALSE
"151996","-",-0.00468307677827725,0.00468307677827725,11143,"-",0.00207897731263997,0.00207897731263997,20983,"-",16063,TRUE,TRUE,TRUE,FALSE
"249218","Bean1",0.00331956392405275,0.00331956392405275,15014,"Bean1",-0.00299938284188645,0.00299938284188645,17117,"Bean1",16066,TRUE,TRUE,TRUE,FALSE
"156885","Ube2k",0.00248907326734607,0.00248907326734607,18516,"Ube2k",-0.00398092868083252,0.00398092868083252,13616,"Ube2k",16066,TRUE,TRUE,TRUE,FALSE
"290438","-",0.0010793686252972,0.0010793686252972,25122,"-",0.00672187611632529,0.00672187611632529,7012,"-",16067,TRUE,TRUE,TRUE,FALSE
"249914","-",-0.00231544055231017,0.00231544055231017,19476,"-",0.00425576363827247,0.00425576363827247,12662,"-",16069,TRUE,TRUE,TRUE,FALSE
"16340","-",0.0103247830676215,0.0103247830676215,2669,"-",0.000328461855910454,0.000328461855910454,29472,"-",16070,TRUE,TRUE,TRUE,FALSE
"92483","Tubd1",-0.00892526394626278,0.00892526394626278,4072,"Tubd1",0.000617442971106625,0.000617442971106625,28067,"Tubd1",16070,TRUE,TRUE,TRUE,FALSE
"129295","-",0.00765139589753168,0.00765139589753168,5722,"-",-0.000972194290411515,0.000972194290411515,26417,"-",16070,TRUE,TRUE,TRUE,FALSE
"146923","RGD1562140",-0.00430033054898814,0.00430033054898814,12039,"RGD1562140",0.00225847939386315,0.00225847939386315,20102,"RGD1562140",16070,TRUE,TRUE,TRUE,FALSE
"388313","Casp2",0.00330592476204236,0.00330592476204236,15055,"Casp2",0.00300895405806176,0.00300895405806176,17085,"Casp2",16070,TRUE,TRUE,TRUE,FALSE
"554759","-",-0.00294741296866669,0.00294741296866669,16443,"-",0.0033889624553151,0.0033889624553151,15697,"-",16070,TRUE,TRUE,TRUE,FALSE
"167342","-",0.00242008050223436,0.00242008050223436,18911,"-",-0.00408295079031794,0.00408295079031794,13230,"-",16070,TRUE,TRUE,TRUE,FALSE
"54008","Sec23ip",-0.00180962197963771,0.00180962197963771,21834,"Sec23ip",-0.00512100173575691,0.00512100173575691,10308,"Sec23ip",16071,TRUE,TRUE,TRUE,FALSE
"22839","Cpxm2",0.00807154798533735,0.00807154798533735,5050,"Cpxm2",-0.000825372414311737,0.000825372414311737,27094,"Cpxm2",16072,TRUE,TRUE,TRUE,FALSE
"193375","Ipo5",-0.00071117326401845,0.00071117326401845,27000,"Ipo5",0.00796763443663634,0.00796763443663634,5146,"Ipo5",16073,TRUE,TRUE,TRUE,FALSE
