"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"510753",23889,0.0568733851760044,0.197027167219858,23812,23966,155,20181,0.215672255348181,0.416018766583875,20104,20258,155,22035,0.272545640524186,0.613045933803733,-0.340500293279547,20104,23966,155
"80697",22407,0.0731650585294119,0.262708090500382,22330,22484,155,21663,0.225263397558592,0.687596253876109,21586,21740,155,22035,0.298428456088004,0.950304344376491,-0.651875888288487,21586,22484,155
"228917",27486,0.141949650642346,0.282098609503009,27409,27563,155,16586,0.0966365590684291,0.410132971883286,16509,16663,155,22036,0.238586209710775,0.692231581386295,-0.45364537167552,16509,27563,155
"377901",16083,0.286554795442498,0.914477161728428,16006,16160,155,27989,0.136855565826409,0.182554072518542,27912,28066,155,22036,0.423410361268907,1.09703123424697,-0.673620872978063,16006,28066,155
"384955",22602,0.110010131758827,0.0996803550387995,22525,22679,155,21472,0.291612266431912,1.20904066239018,21395,21549,155,22037,0.401622398190739,1.30872101742898,-0.907098619238241,21395,22679,155
"242624",14924,0.16303227690878,0.211462487161043,14847,15001,155,29151,0.0916036971175345,0.253024051142347,29074,29228,155,22038,0.254635974026314,0.46448653830339,-0.209850564277076,14847,29228,155
"494613",21258,0.108787278913951,0.181799512327416,21181,21335,155,22822,0.171350475494364,1.01996134930232,22745,22899,155,22040,0.280137754408315,1.20176086162974,-0.921623107221421,21181,22899,155
"77244",25893,0.116259583884045,0.521224518743111,25816,25970,155,18186,0.203211841959273,0.381554604158737,18109,18263,155,22040,0.319471425843318,0.902779122901848,-0.58330769705853,18109,25970,155
"307105",22488,0.269132327885018,0.381067917522159,22411,22565,155,21594,0.190299406560371,1.00819097680505,21517,21671,155,22041,0.459431734445388,1.38925889432721,-0.929827159881825,21517,22565,155
"67856",27614,0.0773428937027347,0.157779300701804,27537,27691,155,16475,0.174557971440663,0.354099670308642,16398,16552,155,22044,0.251900865143398,0.511878971010447,-0.259978105867049,16398,27691,155
"164981",20329,0.132806203648215,0.289835364324972,20252,20406,155,23763,0.0973724862415111,0.135567017361609,23686,23840,155,22046,0.230178689889726,0.425402381686581,-0.195223691796855,20252,23840,155
"351590",22923,0.111274424175463,0.0642104340804508,22846,23000,155,21170,0.224013833416393,0.19534707031562,21093,21247,155,22046,0.335288257591856,0.259557504396071,0.0757307531957849,21093,23000,155
"495755",21156,0.334840727693518,0.559758204384707,21079,21233,155,22937,0.109795984529228,0.518269832424266,22860,23014,155,22046,0.444636712222746,1.07802803680897,-0.633391324586228,21079,23014,155
"145799",21941,0.0514220743607439,0.0362622548145737,21864,22018,155,22153,0.226061392313568,0.356948212822317,22076,22230,155,22047,0.277483466674312,0.393210467636891,-0.115727000962579,21864,22230,155
"98080",28916,0.183529688249109,0.435986099735601,28839,28993,155,15178,0.0939047822630528,0.238666233850381,15101,15255,155,22047,0.277434470512162,0.674652333585982,-0.39721786307382,15101,28993,155
"213847",24314,0.136808656956418,0.324924647044099,24237,24391,155,19783,0.0841789232072188,0.26269713244983,19706,19860,155,22048,0.220987580163637,0.587621779493929,-0.366634199330292,19706,24391,155
"49178",24085,0.0291334640915011,0.145732146127557,24008,24162,155,20010,0.290389067027718,0.791301032004412,19933,20087,155,22048,0.319522531119219,0.937033178131969,-0.61751064701275,19933,24162,155
"215204",14716,0.156705918969237,1.04296165137202,14639,14793,155,29382,0.202366625733703,0.232471196242841,29305,29459,155,22049,0.35907254470294,1.27543284761487,-0.916360302911926,14639,29459,155
"144255",19903,0.12535548498272,0.12324156278919,19826,19980,155,24197,0.0603059188633779,0.342261291356408,24120,24274,155,22050,0.185661403846098,0.465502854145598,-0.2798414502995,19826,24274,155
"249916",25413,0.138253686454846,0.0782480124180438,25336,25490,155,18688,0.127783460375213,0.896748489001766,18611,18765,155,22050,0.266037146830058,0.97499650141981,-0.708959354589751,18611,25490,155
"30430",17043,0.233097570526297,1.18698438748834,16966,17120,155,27056,0.154886605479987,0.144849656408041,26979,27133,155,22050,0.387984176006285,1.33183404389638,-0.943849867890094,16966,27133,155
"486381",27140,0.248203670373186,0.173169546342251,27063,27217,155,16961,0.240008327120449,0.140313515890739,16884,17038,155,22050,0.488211997493636,0.31348306223299,0.174728935260646,16884,27217,155
"577070",16144,0.324370916277985,1.11740098704468,16067,16221,155,27957,0.0739953957599937,0.236574514943641,27880,28034,155,22050,0.398366312037979,1.35397550198832,-0.955609189950337,16067,28034,155
"455481",25062,0.161301719679614,0.136509380703501,24985,25139,155,19040,0.299569496884942,0.61678600020241,18963,19117,155,22051,0.460871216564556,0.753295380905911,-0.292424164341355,18963,25139,155
"123693",26042,0.25862672929361,0.507338129158597,25965,26119,155,18062,0.177395433172933,1.15362599819491,17985,18139,155,22052,0.436022162466543,1.66096412735351,-1.22494196488697,17985,26119,155
"566012",30124,0.22095026630268,0.161431575987081,30047,30201,155,13983,0.0994276185010676,0.83645274315495,13906,14060,155,22054,0.320377884803747,0.997884319142031,-0.677506434338284,13906,30201,155
"184707",15255,0.102766640537538,0.179672029361427,15178,15332,155,28860,0.0827129298559157,0.176348206558032,28783,28937,155,22058,0.185479570393454,0.356020235919459,-0.170540665526005,15178,28937,155
"407865",29097,0.160462543542963,0.305716879127431,29020,29174,155,15018,0.237841475034656,1.0434346129623,14941,15095,155,22058,0.398304018577619,1.34915149208973,-0.950847473512113,14941,29174,155
"518337",28367,0.136191985846381,0.481566465401556,28290,28444,155,15748,0.233521898451727,0.712308749894873,15671,15825,155,22058,0.369713884298108,1.19387521529643,-0.824161330998322,15671,28444,155
"258011",21454,0.0623677336625406,0.169198409785167,21377,21531,155,22667,0.204392634865144,1.22521186326048,22590,22744,155,22060,0.266760368527684,1.39441027304565,-1.12764990451797,21377,22744,155
"496544",24863,0.0523639819984965,0.0812128909819876,24786,24940,155,19261,0.167701335158199,0.740420533111319,19184,19338,155,22062,0.220065317156696,0.821633424093307,-0.601568106936611,19184,24940,155
"505449",21715,0.109142225854157,0.133782492273895,21638,21792,155,22408,0.193877677127603,0.162116162398888,22331,22485,155,22062,0.30301990298176,0.295898654672783,0.00712124830897665,21638,22485,155
"210350",28222,0.0892488012468675,0.396566699957475,28145,28299,155,15904,0.075776775876875,0.629325140318542,15827,15981,155,22063,0.165025577123743,1.02589184027602,-0.860866263152275,15827,28299,155
"39834",29653,0.150464485079283,0.0896808850884554,29576,29730,155,14473,0.118580167046275,0.393710224991082,14396,14550,155,22063,0.269044652125558,0.483391110079538,-0.21434645795398,14396,29730,155
"61084",15685,0.0645417653959157,0.49971815294532,15608,15762,155,28451,0.0728167721117643,0.394374937808607,28374,28528,155,22068,0.13735853750768,0.894093090753927,-0.756734553246247,15608,28528,155
"6468",29488,0.085275708401241,0.144775037944783,29411,29565,155,14647,0.113176890983596,0.392912699637236,14570,14724,155,22068,0.198452599384837,0.537687737582019,-0.339235138197182,14570,29565,155
"174506",22753,0.128139056068903,0.177234632530599,22676,22830,155,21385,0.209413150078035,0.90842683496885,21308,21462,155,22069,0.337552206146938,1.08566146749945,-0.748109261352511,21308,22830,155
"104097",24715,0.0807678145065438,0.100774954138615,24638,24792,155,19426,0.325101503607584,0.542605093913153,19349,19503,155,22070,0.405869318114128,0.643380048051768,-0.23751072993764,19349,24792,155
"141185",16657,0.286550534699927,0.132736848954664,16580,16734,155,27484,0.122324460447999,0.159938845055876,27407,27561,155,22070,0.408874995147926,0.292675694010541,0.116199301137385,16580,27561,155
"18711",22440,0.160121045373671,0.472677302634111,22363,22517,155,21699,0.0658842003977043,1.31390198762529,21622,21776,155,22070,0.226005245771375,1.7865792902594,-1.56057404448802,21622,22517,155
"348367",22922,0.109235485750105,0.109987416219155,22845,22999,155,21217,0.158978549094172,0.197668285647524,21140,21294,155,22070,0.268214034844277,0.307655701866679,-0.0394416670224018,21140,22999,155
"494579",26894,0.0977587132074405,0.169064003610401,26817,26971,155,17248,0.121461949580407,0.22086268759449,17171,17325,155,22071,0.219220662787848,0.389926691204892,-0.170706028417044,17171,26971,155
"443208",16901,0.0777029950437509,0.730989123840118,16824,16978,155,27244,0.108509072028937,0.346026644328958,27167,27321,155,22072,0.186212067072688,1.07701576816908,-0.890803701096388,16824,27321,155
"261910",26430,0.248314705764642,0.226987256748544,26353,26507,155,17718,0.156660741879023,0.452853929629782,17641,17795,155,22074,0.404975447643665,0.679841186378326,-0.274865738734661,17641,26507,155
"447905",19910,0.078372396477107,0.165862043446396,19833,19987,155,24239,0.0885906064359006,0.505109490608447,24162,24316,155,22074,0.166963002913008,0.670971534054843,-0.504008531141835,19833,24316,155
"206044",24841,0.0259184188489598,0.205105837725569,24764,24918,155,19309,0.187098575552227,0.293385483906604,19232,19386,155,22075,0.213016994401187,0.498491321632173,-0.285474327230986,19232,24918,155
"545723",24351,0.078379595586739,0.292116900780456,24274,24428,155,19799,0.0607287038583308,0.163088854693342,19722,19876,155,22075,0.13910829944507,0.455205755473798,-0.316097456028729,19722,24428,155
"80619",15687,0.0530401857722609,0.573857988836608,15610,15764,155,28463,0.069676870616604,0.12287566276791,28386,28540,155,22075,0.122717056388865,0.696733651604518,-0.574016595215653,15610,28540,155
"178927",15040,0.209613304632512,0.531886111548374,14963,15117,155,29113,0.163681751961121,0.25067213413422,29036,29190,155,22076,0.373295056593633,0.782558245682594,-0.409263189088961,14963,29190,155
"302767",26567,0.130940480536083,0.154568352383649,26490,26644,155,17585,0.121559185576189,0.224163397680968,17508,17662,155,22076,0.252499666112271,0.378731750064617,-0.126232083952345,17508,26644,155
"87621",14153,0.126165388486697,0.232789981149836,14076,14230,155,30000,0.0912357585984864,0.26281138669583,29923,30077,155,22076,0.217401147085184,0.495601367845666,-0.278200220760482,14076,30077,155
"9850",28081,0.175662907480728,0.133895163398847,28004,28158,155,16073,0.32139027575613,0.168414265892352,15996,16150,155,22077,0.497053183236858,0.302309429291199,0.194743753945659,15996,28158,155
"82775",18405,0.133246112731285,0.206866722881387,18328,18482,155,25751,0.187921900738729,0.324967073334847,25674,25828,155,22078,0.321168013470015,0.531833796216233,-0.210665782746219,18328,25828,155
"97042",28733,0.195783664166811,0.319379398075398,28656,28810,155,15425,0.0383677924459107,0.248868324315936,15348,15502,155,22079,0.234151456612722,0.568247722391334,-0.334096265778612,15348,28810,155
"171019",25965,0.0902026668773033,0.332800002986914,25888,26042,155,18195,0.0951797496672953,0.275699038698804,18118,18272,155,22080,0.185382416544599,0.608499041685718,-0.42311662514112,18118,26042,155
"226990",18635,0.398879208936705,0.312566732347477,18558,18712,155,25525,0.240013117232593,0.528005143860355,25448,25602,155,22080,0.638892326169298,0.840571876207832,-0.201679550038534,18558,25602,155
"149404",18433,0.1586200282145,0.0904283966810908,18356,18510,155,25732,0.12471612385707,0.322727128455881,25655,25809,155,22082,0.28333615207157,0.413155525136972,-0.129819373065402,18356,25809,155
"126242",23282,0.110310709695227,0.244899859074394,23205,23359,155,20887,0.137238694471307,0.314602536906023,20810,20964,155,22084,0.247549404166534,0.559502395980417,-0.311952991813882,20810,23359,155
"272935",17870,0.229903219747939,0.0871749040088616,17793,17947,155,26299,0.110266498963028,0.183689240671811,26222,26376,155,22084,0.340169718710968,0.270864144680672,0.0693055740302952,17793,26376,155
"94833",23465,0.186873628250396,0.153559065393893,23388,23542,155,20704,0.299278650214546,1.10540201264666,20627,20781,155,22084,0.486152278464942,1.25896107804056,-0.772808799575614,20627,23542,155
"7505",23705,0.144975863215222,0.143820394749127,23628,23782,155,20465,0.138891908398364,1.31791884347331,20388,20542,155,22085,0.283867771613586,1.46173923822244,-1.17787146660885,20388,23782,155
"532251",17764,0.255611367654637,0.3913358435384,17687,17841,155,26409,0.0650603409740143,0.570586501038633,26332,26486,155,22086,0.320671708628652,0.961922344577033,-0.641250635948381,17687,26486,155
"83526",29571,0.105202032566012,0.161726990852912,29494,29648,155,14600,0.0975060864420811,0.289912031577842,14523,14677,155,22086,0.202708119008093,0.451639022430754,-0.248930903422661,14523,29648,155
"482507",13331,0.0616515801548303,0.0829338124167407,13254,13408,155,30846,0.078338025361063,0.191628872940782,30769,30923,155,22088,0.139989605515893,0.274562685357523,-0.13457307984163,13254,30923,155
"244788",14532,0.166936282133975,1.02160322584677,14455,14609,155,29647,0.211659720891475,0.998575045989128,29570,29724,155,22090,0.37859600302545,2.0201782718359,-1.64158226881045,14455,29724,155
"451082",26958,0.161593052995158,0.104312860814389,26881,27035,155,17221,0.0895446769718546,0.339926030719653,17144,17298,155,22090,0.251137729967013,0.444238891534042,-0.193101161567029,17144,27035,155
"246306",18024,0.328089064103551,0.740598905133083,17947,18101,155,26159,0.118182675847493,0.235682592290686,26082,26236,155,22092,0.446271739951044,0.97628149742377,-0.530009757472726,17947,26236,155
"59917",27759,0.1284296560043,0.293628451239783,27682,27836,155,16427,0.0373972703674781,0.150501402968075,16350,16504,155,22093,0.165826926371778,0.444129854207858,-0.27830292783608,16350,27836,155
"252978",23481,0.18130452225887,0.214335281470994,23404,23558,155,20706,0.307101264166704,1.1562318658107,20629,20783,155,22094,0.488405786425574,1.37056714728169,-0.882161360856117,20629,23558,155
"328945",30143,0.118488686946876,0.236868537655482,30066,30220,155,14046,0.10646925731271,0.347147101005248,13969,14123,155,22094,0.224957944259586,0.58401563866073,-0.359057694401145,13969,30220,155
"7100",20493,0.0506769437197363,0.191019681546095,20416,20570,155,23694,0.149491181233316,0.20030855776713,23617,23771,155,22094,0.200168124953052,0.391328239313225,-0.191160114360173,20416,23771,155
"336054",28820,0.111225950509834,0.267895403725561,28743,28897,155,15373,0.120550545435435,0.833289424001123,15296,15450,155,22096,0.231776495945269,1.10118482772668,-0.869408331781415,15296,28897,155
"469437",27331,0.171738731194637,0.606489852245431,27254,27408,155,16862,0.324333943688544,0.591301360254874,16785,16939,155,22096,0.49607267488318,1.19779121250031,-0.701718537617126,16785,27408,155
"487988",25504,0.078498160088202,0.109088386176154,25427,25581,155,18690,0.149750372935159,0.890003914595582,18613,18767,155,22097,0.228248533023361,0.999092300771736,-0.770843767748374,18613,25581,155
"193446",18888,0.178960648598149,1.17288699536584,18811,18965,155,25307,0.096440713168704,0.143030930188388,25230,25384,155,22098,0.275401361766853,1.31591792555423,-1.04051656378738,18811,25384,155
"436963",25162,0.204664114819025,0.311022830777802,25085,25239,155,19033,0.234408454562072,0.520352644845843,18956,19110,155,22098,0.439072569381096,0.831375475623645,-0.392302906242548,18956,25239,155
"487143",21785,0.214356317897909,0.323752478463575,21708,21862,155,22412,0.160526230909454,0.11921775781957,22335,22489,155,22098,0.374882548807363,0.442970236283145,-0.0680876874757814,21708,22489,155
"108542",14254,0.235194290871732,0.829709744459251,14177,14331,155,29944,0.0608028369024396,0.316883115956443,29867,30021,155,22099,0.295997127774172,1.14659286041569,-0.850595732641523,14177,30021,155
"182810",29504,0.156784142309334,0.222515754110646,29427,29581,155,14695,0.0967375891159463,0.370622210451984,14618,14772,155,22100,0.25352173142528,0.593137964562629,-0.339616233137349,14618,29581,155
