"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT4_ZT10","bic","coarse",2981,"265694",2981,42619.1253185609,FALSE,42619.1253185609,FALSE,2.52285358170033,1.87354584611602,0.43119318191546,-0.615970886430356,1.19451956330212,-1.25377563786119
"RT4_ZT10","bic","coarse",3487,"450375",3487,42619.083989827,FALSE,42619.083989827,FALSE,2.47678272591998,1.86758579357619,0.437131150131924,-0.6355147689249,1.13290789004568,-1.25014570281108
"RT4_ZT10","bic","coarse",3470,"356594",3470,42618.8010807964,FALSE,42618.8010807964,FALSE,2.4781955635917,1.86777927311106,0.438080748096324,-0.634984760563629,1.13208224633743,-1.25026004043161
"RT4_ZT10","bic","coarse",3099,"95873",3099,42618.7155702939,FALSE,42618.7155702939,FALSE,2.51420477305589,1.87180153942426,0.436142012847223,-0.620834564679677,1.16396498442718,-1.25241162859124
"RT4_ZT10","bic","coarse",3488,"441808",3488,42618.6863446224,FALSE,42618.6863446224,FALSE,2.47668883414363,1.86757579349041,0.437070691403711,-0.635545360542758,1.13297200615544,-1.25014038933268
"RT4_ZT10","bic","coarse",3489,"221579",3489,42618.4409346214,FALSE,42618.4409346214,FALSE,2.47659819329272,1.86756539670274,0.43701349323732,-0.635576353891808,1.13303243597159,-1.25013464130439
"RT4_ZT10","bic","coarse",3490,"102946",3490,42618.3975806857,FALSE,42618.3975806857,FALSE,2.47651162320452,1.8675545012473,0.436960897280132,-0.635607915591487,1.13308841543263,-1.25012834480269
"RT4_ZT10","bic","coarse",3491,"25174",3491,42618.2800142529,FALSE,42618.2800142529,FALSE,2.47642254943803,1.86754392146943,0.436907779765862,-0.635639411156175,1.13314800765037,-1.25012239318901
"RT4_ZT10","bic","coarse",2980,"270662",2980,42618.1816764967,FALSE,42618.1816764967,FALSE,2.52294333201193,1.87355916126376,0.431198985411384,-0.615934974942439,1.19454607302037,-1.25378489860634
"RT4_ZT10","bic","coarse",3492,"75525",3492,42618.1661704083,FALSE,42618.1661704083,FALSE,2.47633270456381,1.86753344286661,0.436855732023236,-0.635671037815042,1.13320897579601,-1.25011655482903
"RT4_ZT10","bic","coarse",3469,"522183",3469,42618.0884260705,FALSE,42618.0884260705,FALSE,2.47826577872411,1.86779228669778,0.438120725340082,-0.634951613433541,1.13204535952681,-1.25026859208965
"RT4_ZT10","bic","coarse",3493,"495035",3493,42618.0214538302,FALSE,42618.0214538302,FALSE,2.4762416231393,1.86752312325553,0.436803601291638,-0.635702652731583,1.13327173982062,-1.25011089780385
"RT4_ZT10","bic","coarse",3494,"55080",3494,42617.7552148003,FALSE,42617.7552148003,FALSE,2.47614756895888,1.86751317817694,0.436748873180608,-0.635733943962732,1.1333385788894,-1.25010566715084
"RT4_ZT10","bic","coarse",3468,"544539",3468,42617.5239158227,FALSE,42617.5239158227,FALSE,2.47833871875903,1.86780496911889,0.438164471128867,-0.634918929434135,1.13200590013275,-1.25027677031576
"RT4_ZT10","bic","coarse",3495,"569659",3495,42617.4359281958,FALSE,42617.4359281958,FALSE,2.47604829939844,1.86750388629479,0.436695915145367,-0.635765453194134,1.13341302658109,-1.25010125264214
"RT4_ZT10","bic","coarse",2979,"299386",2979,42617.2090581383,FALSE,42617.2090581383,FALSE,2.52303338178842,1.87357245063531,0.431208384255196,-0.615899439017036,1.19456128903878,-1.25379409190413
"RT4_ZT10","bic","coarse",3496,"19574",3496,42617.0364373671,FALSE,42617.0364373671,FALSE,2.47594648648839,1.86749491653129,0.436641169778293,-0.635796739024865,1.13349145048425,-1.25009723028375
"RT4_ZT10","bic","coarse",3467,"349777",3467,42617.003382431,FALSE,42617.003382431,FALSE,2.47841261119276,1.86781753868655,0.438209016029948,-0.634886342926791,1.13196548004711,-1.25028483062998
"RT4_ZT10","bic","coarse",3497,"164940",3497,42616.6837395487,FALSE,42616.6837395487,FALSE,2.47584259554871,1.86748621140882,0.436589651917974,-0.635828423977504,1.13357165972716,-1.25009361474173
"RT4_ZT10","bic","coarse",3466,"544090",3466,42616.3701056796,FALSE,42616.3701056796,FALSE,2.478484337556,1.86783037890709,0.438251189514674,-0.634853464022815,1.13192719731673,-1.25029318301863
"RT4_ZT10","bic","coarse",3498,"71215",3498,42616.3498406777,FALSE,42616.3498406777,FALSE,2.47573974265753,1.86747738410162,0.436538453961528,-0.635860147259615,1.13365040152311,-1.25008983811025
"RT4_ZT10","bic","coarse",2978,"318202",2978,42616.2149642811,FALSE,42616.2149642811,FALSE,2.52312185786671,1.87358590876536,0.431214467694595,-0.615863560657875,1.19458585395604,-1.25380350825649
"RT4_ZT10","bic","coarse",3499,"9317",3499,42616.1312244002,FALSE,42616.1312244002,FALSE,2.47563659699261,1.86746859985229,0.436493203730542,-0.635892608215012,1.1337251710355,-1.25008623285191
"RT4_ZT10","bic","coarse",3100,"247428",3100,42616.0885258891,FALSE,42616.0885258891,FALSE,2.51413560196532,1.87178655333095,0.436244739279786,-0.620882727314262,1.16327182988313,-1.25239981334881
"RT4_ZT10","bic","coarse",3500,"84616",3500,42615.9721011113,FALSE,42615.9721011113,FALSE,2.47553440791642,1.86745970340259,0.436450745817644,-0.635925415343245,1.13379608732315,-1.25008252373335
"RT4_ZT10","bic","coarse",3501,"71646",3501,42615.7137330839,FALSE,42615.7137330839,FALSE,2.47542944121386,1.86745115894548,0.436404549810072,-0.635957756996782,1.13387371672025,-1.25007924181772
"RT4_ZT10","bic","coarse",3465,"407256",3465,42615.6053440324,FALSE,42615.6053440324,FALSE,2.4785531681308,1.86784357920564,0.438291702492363,-0.634820380378441,1.13189196834999,-1.250301893472
"RT4_ZT10","bic","coarse",2977,"152173",2977,42615.3342493298,FALSE,42615.3342493298,FALSE,2.5232117870919,1.87359922129442,0.431215281109284,-0.615827137363958,1.19462998081534,-1.25381281381932
"RT4_ZT10","bic","coarse",3502,"55682",3502,42615.2735965728,FALSE,42615.2735965728,FALSE,2.47531977047208,1.86744320641868,0.436351822382317,-0.635989285298203,1.13396225991307,-1.25007666319
"RT4_ZT10","bic","coarse",3503,"477894",3503,42614.9167861034,FALSE,42614.9167861034,FALSE,2.47520973431183,1.86743530658225,0.436302970449254,-0.636021294276579,1.13404805188396,-1.25007426481184
"RT4_ZT10","bic","coarse",2976,"488870",2976,42614.7805515397,FALSE,42614.7805515397,FALSE,2.52330863700159,1.87361182108643,0.431208958291227,-0.615789976108641,1.1947115671732,-1.25382126801997
"RT4_ZT10","bic","coarse",3464,"501322",3464,42614.7519450176,FALSE,42614.7519450176,FALSE,2.47862183257187,1.86785680386212,0.438323864947849,-0.634786270236671,1.1318582179478,-1.25031079119516
"RT4_ZT10","bic","coarse",3504,"57440",3504,42614.6957622664,FALSE,42614.6957622664,FALSE,2.47510333972328,1.86742696077741,0.436259699840192,-0.636053996700766,1.13412386789938,-1.25007134438079
"RT4_ZT10","bic","coarse",3505,"89420",3505,42614.4041919493,FALSE,42614.4041919493,FALSE,2.47499633946656,1.86741869734264,0.436212961970723,-0.636086266706238,1.13420428042559,-1.25006845935123
"RT4_ZT10","bic","coarse",2975,"316293",2975,42614.2207659748,FALSE,42614.2207659748,FALSE,2.52340019230274,1.87362497590967,0.43119429589069,-0.615751952904095,1.19482396659712,-1.25383046949721
"RT4_ZT10","bic","coarse",3506,"125667",3506,42613.9907816485,FALSE,42613.9907816485,FALSE,2.47488777240542,1.86741063604946,0.436161155019006,-0.636117904389385,1.13429090293605,-1.25006574459833
"RT4_ZT10","bic","coarse",3463,"158362",3463,42613.7766320608,FALSE,42613.7766320608,FALSE,2.47868823940099,1.86787030973833,0.438349577424747,-0.634751368026077,1.13183023882501,-1.2503200815675
"RT4_ZT10","bic","coarse",2974,"345743",2974,42613.6166183079,FALSE,42613.6166183079,FALSE,2.5234906052368,1.87363825464173,0.431179880347638,-0.61571395896762,1.19493327163828,-1.2538398318931
"RT4_ZT10","bic","coarse",3507,"173796",3507,42613.5516157735,FALSE,42613.5516157735,FALSE,2.47477767422905,1.86740277264028,0.43610875328935,-0.636149466543252,1.13437991973641,-1.25006330368425
"RT4_ZT10","bic","coarse",3101,"189711",3101,42613.3916343268,FALSE,42613.3916343268,FALSE,2.51406726598642,1.87177148034786,0.436349049120835,-0.620931072458488,1.16256741388881,-1.252387851011
"RT4_ZT10","bic","coarse",3508,"81246",3508,42613.0198975825,FALSE,42613.0198975825,FALSE,2.47466794243323,1.86739487083701,0.436052518233727,-0.636180549514645,1.13447061890998,-1.2500607092746
"RT4_ZT10","bic","coarse",2973,"164136",2973,42613.0163344764,FALSE,42613.0163344764,FALSE,2.52357898961887,1.87365174899707,0.43116212473487,-0.615675622510375,1.19505536225339,-1.25384948878409
"RT4_ZT10","bic","coarse",3462,"502686",3462,42612.802498303,FALSE,42612.802498303,FALSE,2.47875484502628,1.86788379495803,0.438373196544414,-0.634716209437867,1.13180417522874,-1.25032938850301
"RT4_ZT10","bic","coarse",3509,"155912",3509,42612.6556197441,FALSE,42612.6556197441,FALSE,2.47456407408659,1.86738624534256,0.43600098824337,-0.636212217223323,1.13455115296768,-1.25005720134172
"RT4_ZT10","bic","coarse",2972,"259332",2972,42612.4147659698,FALSE,42612.4147659698,FALSE,2.52366726091278,1.87366526029021,0.431144178330644,-0.61563727019703,1.19517819673187,-1.25385916840618
"RT4_ZT10","bic","coarse",3510,"52903",3510,42612.3390964466,FALSE,42612.3390964466,FALSE,2.47446124692137,1.86737749678214,0.435951123492795,-0.636244091172838,1.13462947262888,-1.25005355506912
"RT4_ZT10","bic","coarse",3511,"7828",3511,42611.9931415178,FALSE,42611.9931415178,FALSE,2.47435313255433,1.86736941442141,0.435902383806512,-0.636276104182258,1.13471321873159,-1.25005088554644
"RT4_ZT10","bic","coarse",3461,"3429",3461,42611.9248503537,FALSE,42611.9248503537,FALSE,2.47882412538782,1.86789695563891,0.43839308611285,-0.634680593889773,1.13178186724259,-1.25033840887684
"RT4_ZT10","bic","coarse",2971,"4655",2971,42611.7382040337,FALSE,42611.7382040337,FALSE,2.52375581137001,1.87367874788362,0.431129976227432,-0.61559930959128,1.19528344069954,-1.25386879694675
"RT4_ZT10","bic","coarse",3512,"365802",3512,42611.3595802058,FALSE,42611.3595802058,FALSE,2.4742383833178,1.86736216705413,0.435843466223792,-0.636306846026124,1.13481259673202,-1.25004917133648
"RT4_ZT10","bic","coarse",3460,"44314",3460,42611.1254264256,FALSE,42611.1254264256,FALSE,2.47889549747722,1.86790986363737,0.438409012018732,-0.634644493100864,1.13176574233239,-1.25034718528285
"RT4_ZT10","bic","coarse",3102,"124771",3102,42610.8673342022,FALSE,42610.8673342022,FALSE,2.51400366804681,1.87175589640834,0.436453653430805,-0.620979460282102,1.16188412926566,-1.25237494487458
"RT4_ZT10","bic","coarse",2970,"226940",2970,42610.7836252749,FALSE,42610.7836252749,FALSE,2.52383915801409,1.87369277944841,0.431120281484915,-0.61556181925835,1.1953609217807,-1.25387904334881
"RT4_ZT10","bic","coarse",3513,"292518",3513,42610.7316190125,FALSE,42610.7316190125,FALSE,2.47412169319459,1.86735516958341,0.43578495329909,-0.636337636376374,1.1349147323019,-1.25004784579516
"RT4_ZT10","bic","coarse",3459,"214599",3459,42610.3790874462,FALSE,42610.3790874462,FALSE,2.47896841744545,1.86792258591347,0.438424339083375,-0.634608320286632,1.13175071177122,-1.25035574663777
"RT4_ZT10","bic","coarse",3514,"557156",3514,42610.1956520589,FALSE,42610.1956520589,FALSE,2.47400513243431,1.86734816375581,0.435729880652901,-0.636368854302432,1.13501443064221,-1.25004662106246
"RT4_ZT10","bic","coarse",2969,"492498",2969,42609.8458469054,FALSE,42609.8458469054,FALSE,2.52392195017888,1.87370687322795,0.431108580402394,-0.615524124580433,1.19544606466932,-1.25388938528748
"RT4_ZT10","bic","coarse",3458,"187197",3458,42609.6768386125,FALSE,42609.6768386125,FALSE,2.47904271986017,1.86793514293763,0.438439815840754,-0.634572167306761,1.13173539008528,-1.25036410762819
"RT4_ZT10","bic","coarse",3515,"476216",3515,42609.560689727,FALSE,42609.560689727,FALSE,2.47388418579983,1.86734171350003,0.435671170409569,-0.636399616205201,1.13512300564361,-1.25004614138242
"RT4_ZT10","bic","coarse",2968,"131841",2968,42609.0671452193,FALSE,42609.0671452193,FALSE,2.52400879399287,1.87372055265064,0.431096190785865,-0.615486362116619,1.1955402544313,-1.25389923939821
"RT4_ZT10","bic","coarse",3457,"484851",3457,42608.8062584676,FALSE,42608.8062584676,FALSE,2.47911091853983,1.86794845256287,0.438446773079998,-0.634534971434023,1.13173768147648,-1.25037343703211
"RT4_ZT10","bic","coarse",3516,"364322",3516,42608.7871414919,FALSE,42608.7871414919,FALSE,2.47375888592325,1.86733581526585,0.435607423733309,-0.636429746880806,1.13524137364196,-1.25004634873395
"RT4_ZT10","bic","coarse",3103,"509313",3103,42608.329904728,FALSE,42608.329904728,FALSE,2.51393890383643,1.87174044256744,0.436557770756315,-0.62102780590195,1.16120080257597,-1.25236227333395
"RT4_ZT10","bic","coarse",2967,"416085",2967,42608.2604685568,FALSE,42608.2604685568,FALSE,2.52409301644175,1.87373450825468,0.431080592158758,-0.615448271297911,1.19564489885093,-1.25390945817622
"RT4_ZT10","bic","coarse",3517,"332666",3517,42608.0114986346,FALSE,42608.0114986346,FALSE,2.47363189410004,1.86733013697338,0.435543337737119,-0.636459832759845,1.13536272051648,-1.25004689970123
"RT4_ZT10","bic","coarse",3456,"414608",3456,42607.8116484803,FALSE,42607.8116484803,FALSE,2.47917507643551,1.86796226125653,0.438450378970366,-0.634497367016344,1.13174659573024,-1.25038339278957
"RT4_ZT10","bic","coarse",2966,"112102",2966,42607.3623139047,FALSE,42607.3623139047,FALSE,2.52417540212049,1.87374865863057,0.431065982565472,-0.61541028646182,1.19574210843397,-1.25391989925286
"RT4_ZT10","bic","coarse",3518,"456523",3518,42607.1144939951,FALSE,42607.1144939951,FALSE,2.47349862504741,1.86732525206826,0.435474176782655,-0.636489281762428,1.13549735697399,-1.25004854102914
"RT4_ZT10","bic","coarse",3455,"308644",3455,42606.8807208367,FALSE,42606.8807208367,FALSE,2.47924044288413,1.86797592546726,0.438452290472785,-0.634459557439167,1.13176037088295,-1.2503931963584
"RT4_ZT10","bic","coarse",2965,"319383",2965,42606.4902205732,FALSE,42606.4902205732,FALSE,2.52426228542967,1.87376234899867,0.431058249092191,-0.61537301583772,1.1958162025072,-1.25392972463457
"RT4_ZT10","bic","coarse",3519,"191393",3519,42605.9355607754,FALSE,42605.9355607754,FALSE,2.47336209463273,1.86732078414674,0.435396742978692,-0.636517693358519,1.13563988390021,-1.25005047407449
"RT4_ZT10","bic","coarse",3104,"522893",3104,42605.9081518468,FALSE,42605.9081518468,FALSE,2.51387443268539,1.87172496032298,0.436660350223479,-0.621075995025811,1.16053504523673,-1.25234954021517
"RT4_ZT10","bic","coarse",3454,"133453",3454,42605.8416649795,FALSE,42605.8416649795,FALSE,2.47930274693951,1.86798996837997,0.438453019605112,-0.634421605608758,1.131775670266,-1.25040346201449
"RT4_ZT10","bic","coarse",2964,"565500",2964,42605.6316236565,FALSE,42605.6316236565,FALSE,2.52435349454307,1.8737755976264,0.431058862787409,-0.615336610586716,1.19586246243498,-1.25393895499433
"RT4_ZT10","bic","coarse",3453,"226223",3453,42604.985030343,FALSE,42604.985030343,FALSE,2.47936864453855,1.8680035747749,0.438450382847047,-0.634383244348314,1.13180256684784,-1.25041323556022
"RT4_ZT10","bic","coarse",3520,"143326",3520,42604.928792614,FALSE,42604.928792614,FALSE,2.47322968288728,1.86731581037581,0.435324823075178,-0.63654679124664,1.13577383262941,-1.25005183102159
"RT4_ZT10","bic","coarse",2963,"290364",2963,42604.7296628793,FALSE,42604.7296628793,FALSE,2.52444495088427,1.87378882615953,0.431063338637588,-0.615300606630302,1.19589502080598,-1.25394812803188
"RT4_ZT10","bic","coarse",3452,"65376",3452,42604.2026710743,FALSE,42604.2026710743,FALSE,2.47943691693642,1.86801689423715,0.438448605507477,-0.63434499117511,1.13182849742737,-1.25042263892677
"RT4_ZT10","bic","coarse",3521,"552618",3521,42604.0351468395,FALSE,42604.0351468395,FALSE,2.47309439444814,1.86731120564615,0.435255100602003,-0.63657616107236,1.13591247965818,-1.250053920593
"RT4_ZT10","bic","coarse",2962,"256078",2962,42603.8803113913,FALSE,42603.8803113913,FALSE,2.52453882171839,1.87380181092096,0.431069953094191,-0.615264825618147,1.19592225696017,-1.25395700241768
"RT4_ZT10","bic","coarse",3105,"100441",3105,42603.5877687486,FALSE,42603.5877687486,FALSE,2.51380922229568,1.87170956189856,0.43676093949212,-0.621123978285868,1.15988615077038,-1.2523369470946
"RT4_ZT10","bic","coarse",3451,"325511",3451,42603.5109111762,FALSE,42603.5109111762,FALSE,2.47950801737433,1.86802987159779,0.43844733751232,-0.634306803156251,1.13185478457598,-1.25043159387463
"RT4_ZT10","bic","coarse",3522,"404408",3522,42603.3605675379,FALSE,42603.3605675379,FALSE,2.47295961870276,1.8673065460281,0.435191903742558,-0.636606344891052,1.13604559701953,-1.25005625720737
"RT4_ZT10","bic","coarse",3523,"380366",3523,42602.9036767367,FALSE,42602.9036767367,FALSE,2.47282918550875,1.86730135189516,0.435137704721658,-0.636637653051635,1.13616185151341,-1.25005811079058
"RT4_ZT10","bic","coarse",3450,"285596",3450,42602.8416306067,FALSE,42602.8416306067,FALSE,2.47957878426296,1.86804289387445,0.438443447711927,-0.634268297273096,1.1318892294282,-1.25044061395824
"RT4_ZT10","bic","coarse",2961,"492950",2961,42602.7840360062,FALSE,42602.7840360062,FALSE,2.5246264585893,1.87381544454942,0.431079994278966,-0.615229400213728,1.19593418159821,-1.25396655167414
"RT4_ZT10","bic","coarse",3524,"294159",3524,42602.402888221,FALSE,42602.402888221,FALSE,2.47269692873669,1.86729639508245,0.435081189580124,-0.636668669473011,1.13628365699769,-1.25006027027341
"RT4_ZT10","bic","coarse",3449,"342941",3449,42602.1266662213,FALSE,42602.1266662213,FALSE,2.47964770989651,1.86805614536796,0.438438253143971,-0.634229634867131,1.13192649116756,-1.25044994347257
"RT4_ZT10","bic","coarse",3525,"165213",3525,42601.8452004995,FALSE,42601.8452004995,FALSE,2.4725645117091,1.86729146739925,0.43502262134084,-0.636699426833249,1.13640838238518,-1.25006237177308
"RT4_ZT10","bic","coarse",2960,"308957",2960,42601.6643377399,FALSE,42601.6643377399,FALSE,2.52471340671983,1.87382915437407,0.43108971102926,-0.615193943115198,1.19594662806324,-1.25397618455932
"RT4_ZT10","bic","coarse",3448,"264628",3448,42601.4262654795,FALSE,42601.4262654795,FALSE,2.47971648834532,1.86806941879841,0.438431700459964,-0.634190809573176,1.13196819220026,-1.25045930654871
"RT4_ZT10","bic","coarse",3106,"495208",3106,42601.3907671294,FALSE,42601.3907671294,FALSE,2.51374320883299,1.87169425432483,0.436859117185426,-0.621171709612331,1.15925769321416,-1.25232450334903
"RT4_ZT10","bic","coarse",3526,"79892",3526,42601.2453042808,FALSE,42601.2453042808,FALSE,2.47243276926203,1.86728646422934,0.434962868194786,-0.636730033702835,1.13653359860583,-1.25006427533074
"RT4_ZT10","bic","coarse",3447,"290471",3447,42600.6718754052,FALSE,42600.6718754052,FALSE,2.47978515525186,1.86808270979279,0.438428417850294,-0.634152387054812,1.13199904053643,-1.25046868019768
"RT4_ZT10","bic","coarse",2959,"410256",2959,42600.6231734625,FALSE,42600.6231734625,FALSE,2.52480377708124,1.87384251645473,0.431104202892104,-0.615158980146733,1.19594747727329,-1.25398538980232
"RT4_ZT10","bic","coarse",3527,"103384",3527,42600.5239764298,FALSE,42600.5239764298,FALSE,2.47229780232729,1.86728187434892,0.434898114978696,-0.636760011602972,1.13666857996516,-1.25006664755012
