"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
25886,"298878",4.3914589512397,28.8826229132948,1.68481602570435,3.23833188082352,1.88357862398779,1.55351585511917,0.00732434353052331,28.8826229132948,3.39727713798148,4.02492906767231,-0.000143136048525456,-1.10881869208591e-07
25887,"314488",5.04693464584683,22.5636638022128,1.79955147353412,2.91867460219307,1.49755975785906,1.11912312865896,0.00732478656242695,22.5636638022128,3.15970585612483,4.02478587647372,-0.000143246057772111,-1.0913662410188e-07
25888,"419000",217.119610309903,9583.07610873177,5.38504358347045,9.14494350906702,3.7873055150986,3.75989992559657,0.0073249259927348,9583.07610873177,9.16785826155197,4.02464257613851,-0.000143354321773659,-1.0739137899517e-07
25889,"227428",3.5348962339347,16.9438157407684,1.51180220214429,2.66784742502342,1.56721896918982,1.15604522287914,0.00732743864025426,16.9438157407684,2.88724552859454,4.02449916841192,-0.000143460840530101,-1.0564613388846e-07
25890,"129066",24.3333463151335,271.658690177748,3.23212156405757,5.5147397568286,2.41269877685403,2.28261819277103,0.00732851144432362,271.658690177748,5.6082207938799,4.0243556550392,-0.000143565614041436,-1.0390088878175e-07
25891,"73799",4.21414955990644,18.1055495649667,1.65137599939345,2.70078386544998,1.45777069112735,1.04940786605653,0.00732963920200969,18.1055495649667,2.94997884598981,4.02421203776559,-0.000143668642307665,-1.02155643675034e-07
25892,"334604",17.1513610463629,161.861658857425,2.89874554667967,4.9816203888852,2.24466448096564,2.08287484220553,0.00733022793897632,161.861658857425,5.09290112177506,4.02406831833633,-0.000143769925328787,-1.00410398568324e-07
25893,"484447",95.5670011754535,2800.86617899225,4.57023708012039,7.90333736352723,3.37785641348322,3.33310028340685,0.00733076666315749,2800.86617899225,7.93804096665304,4.02392449849668,-0.000143869463104802,-9.86651534616139e-08
25894,"474663",3.32928370552602,7.01432509909879,1.4654021023545,1.54437475099239,0.74519732326355,0.0789726486378954,0.00733177853594141,7.01432509909879,2.08123057778731,4.02378057999187,-0.00014396725563571,-9.69199083549038e-08
25895,"224215",11.6608739666005,118.577333057729,2.53851644803004,4.6813574008639,2.3193262150006,2.14284095283386,0.00733295314654605,118.577333057729,4.7839633006261,4.02363656456716,-0.000144063302921511,-9.51746632481938e-08
25896,"566986",4.81720825134376,53.2121811457585,1.76082046475948,3.89984865574469,2.40209277974865,2.1390281909852,0.00733344421607021,53.2121811457585,3.99290562758105,4.02349245396778,-0.000144157604962206,-9.34294181414837e-08
25897,"148308",8.09333619194806,50.5478041663642,2.20754185867089,3.77171367667597,1.83187847494834,1.56417181800508,0.00733367013323923,50.5478041663642,3.94250961336492,4.02334824993898,-0.000144250161757794,-9.16841730347736e-08
25898,"205096",37.7322297791499,1320.26837698457,3.65667206427196,7.15737416291067,3.55507568027425,3.50070209863871,0.00733502217179566,1320.26837698457,7.18634744587453,4.02320395422601,-0.000144340973308276,-8.99389279280635e-08
25899,"16808",11.1213886712404,110.358873688844,2.49497155091276,4.60754222066416,2.29486738197271,2.1125706697514,0.00733513587091419,110.358873688844,4.71275808239025,4.02305956857411,-0.00014443003961365,-8.81936828213534e-08
25900,"524412",36.2042992234232,367.629268023621,3.61642432512347,5.8064141768876,2.31789713166966,2.18998985176413,0.00733587028222437,367.629268023621,5.90979144529458,4.02291509429901,-0.000144518649249647,-8.90255891713288e-08
25901,"339039",4.22576770237447,15.9652672217259,1.65360171574202,2.54470736517704,1.329214614992,0.891105649435017,0.00733651574398763,15.9652672217259,2.83116814946646,4.02277053099831,-0.000144608090791993,-8.98574955213042e-08
25902,"200067",3.66246883246671,16.4188895955166,1.53954510022195,2.621505679704,1.50029501221654,1.08196057948204,0.0073377209610512,16.4188895955166,2.85755522631097,4.02262587784012,-0.000144698364240689,-9.06894018712796e-08
25903,"189914",3.21971908177681,8.30532678543805,1.43976855753282,1.80592659058375,0.947602976260714,0.366158033050936,0.00733831440567977,8.30532678543805,2.23058700881533,4.02248113399253,-0.000144789469595736,-9.1521308221255e-08
25904,"224341",96.841775557924,1767.80862937046,4.58335163878093,7.42175596917334,2.90441752916689,2.83840433039241,0.00733890161797322,1767.80862937046,7.47806150818944,4.02233629862363,-0.000144881406857132,-9.23532145712304e-08
25905,"277330",57.7651010751636,1506.45613708795,4.07354815957251,7.27910573409827,3.26113043667522,3.20555757452577,0.00734003758857603,1506.45613708795,7.31817883171896,4.02219137090151,-0.000144974176024878,-9.31851209212058e-08
25906,"266347",29.5690455041738,343.673563293223,3.41998791213016,5.75290438629627,2.45296420877864,2.33291647416611,0.00734049216333171,343.673563293223,5.84259777575488,4.02204634999427,-0.000145067777098974,-9.40170272711812e-08
25907,"267458",13.396480337525,101.327645254752,2.66698375570107,4.48786264258615,2.02336726773161,1.82087888688508,0.00734064348774745,101.327645254752,4.62817987354446,4.02190123507001,-0.00014516221007942,-9.48489336211566e-08
25908,"65458",26.1782783913055,547.385151666985,3.3024180657053,6.25806381833023,3.04022267317626,2.95564575262493,0.00734139713483241,547.385151666985,6.30697787158671,4.02175602529681,-0.000145257474966216,-9.5680839971132e-08
25909,"123580",4.84494204957361,24.7918746504784,1.76557668034513,3.04199222041711,1.63258068002661,1.27641554007198,0.00734152741664073,24.7918746504784,3.25005950629684,4.02161071984278,-0.000145353571759363,-9.65127463211103e-08
25910,"382002",5.04430095431388,27.3213031514311,1.79911583706789,3.14746584296997,1.6894076509785,1.34835000590208,0.00734163893463277,27.3213031514311,3.343614283001,4.02146531787599,-0.000145450500458859,-9.73446526710857e-08
25911,"210811",4.23797923060702,15.4359920826592,1.65593578093963,2.50127305749334,1.29261537168054,0.845337276553704,0.00734372855601205,15.4359920826592,2.79947356931377,4.02131981856456,-0.000145548261064705,-9.8176559021061e-08
25912,"304628",8.81016917018688,81.9219228173191,2.28341951809595,4.30557413844316,2.22985999107876,2.0221546203472,0.00734376795859222,81.9219228173191,4.41789947612312,4.02117422107656,-0.000145646853576901,-9.90084653710364e-08
25913,"374676",4.33727236642885,17.0237423752132,1.67471472966943,2.61640775424548,1.36736331647618,0.941693024576052,0.00734381292523219,17.0237423752132,2.89168990959754,4.0210285245801,-0.000145746277995447,-9.98403717210118e-08
25914,"264304",4.37390695112648,16.0096143685765,1.68155519540374,2.5365267279907,1.29753279095697,0.854971532586953,0.00734479440346241,16.0096143685765,2.8337787352852,4.02088272824327,-0.000145846534320343,-1.00672278070987e-07
25915,"517830",5.14840668685425,31.9802525454085,1.81619297294437,3.32618089955298,1.82643131874019,1.50998792660861,0.00734520455020968,31.9802525454085,3.49590897463423,4.02073683123416,-0.000145947622551589,-1.01504184420963e-07
25916,"113859",24.0758430018408,140.065083911413,3.22190495249887,4.76208197253151,1.76089822694129,1.54017702003264,0.00734696422917072,140.065083911413,4.94922137190339,4.02059083272086,-0.000146049542689185,-1.02336090770938e-07
25917,"174753",18.4171442973285,280.111017990753,2.96615640247919,5.57098937587683,2.72190403132083,2.60483297339764,0.00734699254529058,280.111017990753,5.6387496731271,4.02044473187148,-0.000146152294733131,-1.03167997120913e-07
25918,"505452",8.19381609929893,54.2800086896898,2.2185310949324,3.85197980709812,1.89077625952063,1.63344871216571,0.00734705917372848,54.2800086896898,4.0124113366535,4.02029852785409,-0.000146255878683427,-1.03999903470889e-07
25919,"196764",5.40602568443262,41.4009022486118,1.85723906061268,3.6107794318178,2.03578847509814,1.75354037120512,0.007347366872522,41.4009022486118,3.7471696414599,4.02015221983681,-0.000146360294540073,-1.04831809820864e-07
25920,"344617",4.41172830735316,18.1098004698679,1.68856850715503,2.68771633977722,1.41218673504476,0.999147832622193,0.00734800532094902,18.1098004698679,2.95020131706046,4.02000580698771,-0.000146465542303068,-1.0566371617084e-07
25921,"377588",5.74149155702445,44.3423329979158,1.90828119970293,3.67885036654205,2.04422078918929,1.77056916683911,0.00734823247583622,44.3423329979158,3.8142410993779,4.0198592884749,-0.000146571621972414,-1.06495622520815e-07
25922,"167170",4.22814124543255,22.2396368934832,1.65405581250347,2.94504383031503,1.66011366791669,1.29098801781155,0.00734828572827459,22.2396368934832,3.14585930765697,4.01971266346646,-0.00014667853354811,-1.0732752887079e-07
25923,"497519",4.83273052134107,24.989656308791,1.76348524772282,3.05196731228835,1.64305035834493,1.28848206456553,0.0073484097692596,24.989656308791,3.25769862458716,4.0195659311305,-0.000146786277030156,-1.08159435220766e-07
25924,"530854",50.4815743516936,677.064799420602,3.94122396407254,6.4418762918033,2.59615857849264,2.50065232773076,0.00734917086245476,677.064799420602,6.51924285774013,4.0194190906351,-0.000146894852418551,-1.08991341570741e-07
25925,"420345",5.84019130708176,44.8131665897262,1.92281570011494,3.6882036078474,2.03773843896821,1.76538790773246,0.00735092452813485,44.8131665897262,3.82457152993067,4.01927214114836,-0.000147004259713297,-1.09823247920716e-07
25926,"76251",2.3013794360337,10.0373872084516,1.19434039204951,2.167453308702,1.47280814424238,0.97311291665249,0.00735125800742127,10.0373872084516,2.40128834693803,4.01912508183837,-0.000147114498914393,-1.10655154270692e-07
25927,"462311",2.3013794360337,10.0373872084516,1.19434039204951,2.167453308702,1.47280814424238,0.97311291665249,0.00735125800742127,10.0373872084516,2.40128834693803,4.01897791187323,-0.000147225570021839,-1.1148706062067e-07
25928,"572137",12.8692341761345,128.020072380512,2.62967301839245,4.75488967575842,2.2973475518344,2.12521665736596,0.00735145535104814,128.020072380512,4.8599679921062,4.01883063042103,-0.000147337473035635,-1.12318966970646e-07
25929,"359136",103.047671568644,2166.42295856522,4.64484917458487,7.63258293516851,3.04564096830693,2.98773376058364,0.00735265126193141,2166.42295856522,7.68129416410845,4.01868323664986,-0.00014745020795578,-1.13150873320621e-07
25930,"394000",10.5015707504671,120.408464221458,2.44248361303919,4.70869105176617,2.4393649899886,2.26620743872698,0.00735404084482721,120.408464221458,4.79916059795325,4.01853572972782,-0.000147563774782276,-1.13982779670596e-07
25931,"428844",4.56146846606664,22.1123109818317,1.71586218599281,2.92051520666167,1.57848990770866,1.20465302066886,0.00735513702455465,22.1123109818317,3.14036541850053,4.01838810882299,-0.000147678173515121,-1.14814686020572e-07
25932,"54669",5.57029527066846,58.2071974026357,1.88255877374973,3.98223730379954,2.34656095037708,2.09967853004981,0.00735514603818654,58.2071974026357,4.08104311224721,4.01824037310348,-0.000147793404154317,-1.15646592370547e-07
25933,"353934",5.12279685886013,27.6284144526296,1.81201899521185,3.15723943912642,1.68514420089421,1.34522044391457,0.00735564137814669,27.6284144526296,3.35439973694878,4.01809252173738,-0.000147909466699862,-1.16478498720523e-07
25934,"406193",2.60666056047107,9.05000902024371,1.28278229171859,2.00732080939497,1.24469583106727,0.724538517676376,0.00735653146623493,9.05000902024371,2.30757353204137,4.01794455389278,-0.000148026361151758,-1.17310405070498e-07
25935,"438397",2.60666056047107,9.05000902024371,1.28278229171859,2.00732080939497,1.24469583106727,0.724538517676376,0.00735653146623493,9.05000902024371,2.30757353204137,4.01779646873778,-0.000148144087510003,-1.18142311420473e-07
25936,"508017",2.60666056047107,9.05000902024371,1.28278229171859,2.00732080939497,1.24469583106727,0.724538517676376,0.00735653146623493,9.05000902024371,2.30757353204137,4.01764826544046,-0.000148262645774599,-1.18974217770449e-07
25937,"328975",4.04163340097125,14.7584724111429,1.61773011707256,2.46102703874112,1.29516840120227,0.843296921668558,0.00735783500392587,14.7584724111429,2.75737815150492,4.01749994316892,-0.000148382035945544,-1.19806124120424e-07
25938,"553139",5.9682404470524,68.4185015750825,1.94136274628153,4.15025630964492,2.43919112744091,2.20889356336339,0.00735801472647336,68.4185015750825,4.24015342528398,4.01735150109126,-0.00014850225802284,-1.20638030470399e-07
25939,"309956",28.395097059957,757.664892207762,3.3808278937694,6.59341404825794,3.28402470164751,3.21258615448854,0.0073583184943451,757.664892207762,6.63156016765766,4.01720293837558,-0.000148623312006485,-1.21469936820375e-07
25940,"419784",272.186815844292,63166.5557730998,5.61015586827555,11.0492278144972,5.44704160576598,5.43907194622166,0.00735886423713994,63166.5557730998,11.053546090301,4.01705425418995,-0.00014874519789648,-1.2230184317035e-07
25941,"37827",4.8761177430624,25.4477755180795,1.77089629607248,3.07138031303508,1.65227897440983,1.3004840169626,0.00735886824800847,25.4477755180795,3.27517205337173,4.01690544770248,-0.000148867915692826,-1.23133749520326e-07
25942,"147489",137.536346954795,4112.5034461294,4.93113272408451,8.28802329288674,3.39789900937388,3.35689056880223,0.00735915172362392,4112.5034461294,8.32203036436952,4.01675651808126,-0.000148991465395521,-1.23965655870301e-07
25943,"152359",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01660746449439,-0.000149115847004566,-1.24797562220276e-07
25944,"314470",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01645828610995,-0.000149241060519962,-1.25629468570255e-07
25945,"404532",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01630898209605,-0.000149367105941707,-1.2646137492023e-07
25946,"408912",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01615955162076,-0.000149493983269802,-1.27293281270206e-07
25947,"475669",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.0160099938522,-0.000149621692504247,-1.28125187620181e-07
25948,"489634",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01586030795846,-0.000149750233645043,-1.28957093970156e-07
25949,"538419",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01571049310761,-0.000149879606692188,-1.29789000320132e-07
25950,"543381",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01556054846777,-0.000150009811645683,-1.30620906670107e-07
25951,"573386",1.6067416237133,5.65279193337613,0.95810102137591,1.61860582037583,1.25794127853827,0.660504798999919,0.00735924183283802,5.65279193337613,1.89503660616521,4.01541047320702,-0.000150140848505528,-1.31452813020082e-07
25952,"243363",4.22636108813899,16.9516055557151,1.65371525926546,2.61923679908222,1.38902119242311,0.96552153981676,0.00735942870144118,16.9516055557151,2.88767955693507,4.01526026649346,-0.000150272717271723,-1.32284719370058e-07
25953,"333500",5.40757095062583,46.3255053391467,1.85748025225383,3.73571376371573,2.14789268113371,1.87823351146191,0.00736048375588477,46.3255053391467,3.85704937509747,4.01510992749517,-0.000150405417944268,-1.33116625720033e-07
25954,"455393",14.9090296590566,175.152842659051,2.76688685111558,5.08291758594749,2.46369193258311,2.31603073483191,0.00736093190194965,175.152842659051,5.17135204237518,4.01495945538027,-0.000150538950523163,-1.33948532070009e-07
25955,"286402",4.32684099548986,21.7702118700703,1.67275837869829,2.91470500373128,1.61570489389078,1.24194662503299,0.00736107985876702,21.7702118700703,3.12545318482245,4.01480884931682,-0.000150673315008408,-1.34780438419984e-07
25956,"17197",6.49956055356565,61.2562134907518,2.01484442596772,4.02099673841651,2.24333072155425,2.00615231244879,0.00736176555518475,61.2562134907518,4.1312583454761,4.01465810847295,-0.000150808511400003,-1.35612344769959e-07
25957,"522245",4.34948389466139,16.2560583311421,1.67700008796696,2.5577368277809,1.31840846651717,0.880736739813942,0.00736185110127929,16.2560583311421,2.84816328942085,4.01450723201672,-0.000150944539697948,-1.36444251119935e-07
25958,"426452",3.77920023167206,20.1601019272292,1.56427321695478,2.85537199970879,1.67419309078175,1.29109878275401,0.00736224972103639,20.1601019272292,3.0521174239553,4.01435621911625,-0.000151081399902243,-1.3727615746991e-07
25959,"71431",3.65025730423416,16.7805488386237,1.53692255231229,2.64832082878292,1.52542274898732,1.11139827647063,0.00736241076844808,16.7805488386237,2.87810509792338,4.01420506893962,-0.000151219092012887,-1.38108063819886e-07
25960,"486823",23.1495714297276,103.118728476842,3.18426663376007,4.39406830496228,1.49390476042941,1.20980167120221,0.0073643199017126,103.118728476842,4.64553186795847,4.01405378065492,-0.000151357616029882,-1.38939970169861e-07
25961,"152636",3.13425774846947,8.47228132098806,1.41930780776047,1.84656698049794,0.994407430515524,0.427259172737473,0.00736456584745027,8.47228132098806,2.24836977797384,4.01390235343025,-0.000151496971953227,-1.39771876519836e-07
25962,"431142",3.14468911940846,7.35698599589884,1.42182778442553,1.65102061782661,0.849935301329494,0.22919283340108,0.00736734264727625,7.35698599589884,2.12309783528484,4.01375078643371,-0.000151637159782922,-1.40603782869815e-07
25963,"163574",3.09762316377183,9.1478048799413,1.41040708945667,1.95305339183519,1.08287885062833,0.542646302378514,0.0073684532211141,9.1478048799413,2.31725741411242,4.01359907883339,-0.000151778179518967,-1.4143568921979e-07
25964,"471693",5.24229384019303,32.8509699770651,1.83134771742709,3.35371003325012,1.83522211364694,1.52236231582303,0.00736845941598849,32.8509699770651,3.52196765410475,4.01344722979737,-0.000151920031161362,-1.42267595569765e-07
25965,"460183",3.62391788182915,22.7896811707635,1.53124237209239,3.0039862797753,1.8387521249008,1.47274390768291,0.007369139049698,22.7896811707635,3.16925192240764,4.01329523849376,-0.000152062714710107,-1.43099501919741e-07
25966,"57399",42.949892312447,1559.42455093227,3.78305017389945,7.32480282336741,3.592038013434,3.54175264946796,0.00736919020099049,1559.42455093227,7.35271321125153,4.01314310409065,-0.000152206230165201,-1.43931408269716e-07
25967,"372191",5.01623391879439,33.4978817425657,1.79446146866995,3.38376796208774,1.89880276849497,1.58930649341779,0.00737072424265682,33.4978817425657,3.54089792338612,4.01299082575613,-0.000152350577526646,-1.44763314619692e-07
25968,"197221",10.5006761392244,82.4340191379056,2.44240582835603,4.28954591440276,2.06055855602808,1.84714008604673,0.00737108272523252,82.4340191379056,4.42405612952695,4.01283840265829,-0.000152495756794441,-1.45595220969667e-07
25969,"269495",13.172236516603,180.250139096173,2.65128487587067,5.12442757775571,2.6162342274836,2.47314270188504,0.00737125837406903,180.250139096173,5.19987806116165,4.01268583396524,-0.000152641767968585,-1.46427127319642e-07
25970,"4464",100.218329241916,8459.41602286246,4.61727985944457,9.03123735336141,4.43568432369951,4.41395749391685,0.00737189493754839,8459.41602286246,9.04315362667046,4.01253311884505,-0.00015278861104908,-1.47259033669618e-07
25971,"159921",58.9607449537696,2511.96221936689,4.09369009733616,7.80547522609102,3.75194760471166,3.71178512875486,0.00737217547736511,2511.96221936689,7.82921750335453,4.01238025646584,-0.000152936286035924,-1.48090940019593e-07
25972,"531351",4.82748563232519,26.3946984940108,1.76258562642927,3.11649809457696,1.69883741626377,1.35391246814769,0.00737287078672863,26.3946984940108,3.31034950905322,4.01222724599568,-0.000153084792929119,-1.48922846369569e-07
25973,"382397",3.22327939636392,11.8200945561614,1.44061193439884,2.26143128924343,1.29940172425348,0.820819354844596,0.007374290470829,11.8200945561614,2.55101382714094,4.01207408660268,-0.000153234131728664,-1.49754752719544e-07
25974,"403938",4.24035277366509,20.9302517744457,1.65638881928537,2.87299379875916,1.5965490986238,1.21660497947379,0.00737653843482031,20.9302517744457,3.08786704318677,4.01192077745492,-0.000153384302434558,-1.50586659069519e-07
25975,"328922",4.62193272146485,18.9960318443536,1.72667550540186,2.73268421834265,1.41341715146288,1.00600871294079,0.00737706323355808,18.9960318443536,2.99553384608624,4.01176731772051,-0.000153535305046803,-1.51418565419495e-07
25976,"498239",4.33786575219337,17.6235935161184,1.67482590120811,2.65926098040708,1.40185608001996,0.984435079198971,0.00737761034753434,17.6235935161184,2.92442924550105,4.01161370656753,-0.000153687139565397,-1.5225047176947e-07
25977,"316136",5.76792966188344,50.3007851910221,1.9121952295022,3.81843416490998,2.16570748177675,1.90623893540778,0.00737894204106471,50.3007851910221,3.93770605792747,4.01145994316407,-0.000153839805990341,-1.53082378119446e-07
25978,"237065",25.924702963669,565.033004733726,3.29304419099159,6.29176967828252,3.08168784837311,2.99872548729093,0.00737898112780388,565.033004733726,6.33865238875349,4.01130602667824,-0.000153993304321636,-1.53914284469421e-07
25979,"23536",4.91234768681396,35.230453717139,1.77704299227083,3.44419639772085,1.97015889949949,1.66715340545002,0.00737946103694405,35.230453717139,3.58990002807281,4.01115195627813,-0.00015414763455928,-1.54746190819396e-07
25980,"99725",3.55856602162366,14.9777140931852,1.51700810512839,2.51923948088069,1.43720570839192,1.0022313757523,0.00737983716366171,14.9777140931852,2.77119488211988,4.01099773113182,-0.000154302796703275,-1.55578097169375e-07
25981,"312719",102.265989014929,3238.76272370452,4.63730807713944,8.05118054270311,3.45536950597129,3.41387246556367,0.0073801893551166,3238.76272370452,8.08325537268014,4.01084335040742,-0.000154458790753619,-1.5641000351935e-07
25982,"286096",3.21777904147164,5.50748571638043,1.43930869601676,1.19079840423992,0.537416823302069,-0.248510291776839,0.00738046374962537,5.50748571638043,1.87295316293687,4.01068881327301,-0.000154615616710314,-1.57241909869325e-07
25983,"78154",24.5988703893728,170.049315783119,3.24254822509684,4.98668711453745,1.93338796507053,1.74413888944061,0.00738058185777433,170.049315783119,5.14195191131693,4.01053411889669,-0.000154773274573358,-1.58073816219301e-07
25984,"114705",6.89803988484583,37.2052105360916,2.06661461284485,3.44384716559702,1.68521152305864,1.37723255275217,0.00738088238169127,37.2052105360916,3.64297190777906,4.01037926644656,-0.000154931764342752,-1.58905722569276e-07
25985,"284783",2.81686497458276,9.76430744610262,1.33942939838831,2.07285017521354,1.2431090843555,0.733420776825224,0.00738174113498732,9.76430744610262,2.37623579489662,4.01022425509071,-0.000155091086018496,-1.59737628919252e-07
25986,"35347",2.28358546344387,8.35489355888679,1.18893595446423,1.95604548336613,1.29710064269994,0.7671095289019,0.00738176320640572,8.35489355888679,2.23589958166953,4.01006908399722,-0.000155251239600591,-1.60569535269227e-07
25987,"412401",64.4531718378338,822.222500501334,4.18133495318065,6.63169781639982,2.54607209819862,2.45036286321917,0.00738206164798061,822.222500501334,6.71322651711682,4.0099137523342,-0.000155412225089035,-1.61401441619202e-07
25988,"200794",3.38339092178799,13.3772675501088,1.47782260791985,2.39733844764737,1.37467837697617,0.919515839727513,0.00738433749347299,13.3772675501088,2.66564831685962,4.00975825926974,-0.000155574042483829,-1.62233347969178e-07
25989,"69189",4.42812031789877,21.4125754730307,1.69159290788369,2.88950778228403,1.57600320182123,1.19791487440033,0.0073845416201496,21.4125754730307,3.10962220637815,4.00960260397193,-0.000155736691784973,-1.63065254319153e-07
25990,"176238",5.52049727730959,44.5944050557325,1.8749506425562,3.69072544368685,2.08914046127539,1.81577480113065,0.00738503144220907,44.5944050557325,3.81978501284634,4.00944678560887,-0.000155900172992467,-1.63897160669128e-07
25991,"353574",4.913534458343,39.5504474748253,1.77724369975606,3.5733819831521,2.08558347651539,1.79613828339604,0.00738628776322531,39.5504474748253,3.70254681563803,4.00929080334865,-0.000156064486106311,-1.64729067019104e-07
25992,"533183",4.56206185183116,22.715526515169,1.71596887617985,2.95248362162969,1.60527399630509,1.23651474544984,0.00738652216230047,22.715526515169,3.16612996086125,4.00913465635936,-0.000156229631126505,-1.65560973369079e-07
25993,"335264",30.6470563616164,857.009599563399,3.45464513831278,6.71824298251887,3.33091250252656,3.26359784420609,0.0073874704291096,857.009599563399,6.7546152877277,4.00897834380909,-0.000156395608053049,-1.66392879719055e-07
25994,"563109",24.8802735665669,188.749822213539,3.25348104015515,5.10515454693952,2.02634718296234,1.85167350678437,0.00738774044607436,188.749822213539,5.24570647932425,4.00882186486595,-0.000156562416885943,-1.6722478606903e-07
25995,"516538",4.37865403724264,26.9965065163957,1.68243816392254,3.16200288704023,1.81896608962167,1.47956472311769,0.00738869589385289,26.9965065163957,3.33207973511954,4.00866521869802,-0.000156730057625187,-1.68056692419005e-07
25996,"453179",3.78182960515325,14.4194295444014,1.56482323585281,2.45424123025681,1.33836865598895,0.889417994403995,0.00739069468526412,14.4194295444014,2.73562837292437,4.0085084044734,-0.000156898530270781,-1.68888598768981e-07
25997,"6411",46.5914273950618,1291.1356832943,3.86265264827561,7.12732786670785,3.32186092197075,3.26467521843224,0.00739074151880917,1291.1356832943,7.16405169685818,4.00835142136018,-0.000157067834822726,-1.69720505118959e-07
25998,"170625",4.90777984802989,23.887485578526,1.7762701006082,2.99471704490855,1.58253303573852,1.21844694430035,0.00739078490065869,23.887485578526,3.21436508992359,4.00819426852645,-0.00015723797128102,-1.70552411468934e-07
25999,"434719",206.185372946542,8355.52823320462,5.33361391400612,9.00581527409337,3.70190302981112,3.67220136008725,0.00739161477741308,8355.52823320462,9.03079833671534,4.00803694514031,-0.000157408939645664,-1.7138431781891e-07
26000,"384516",4.58903769868641,29.7702734055845,1.72080712542252,3.26504295978413,1.86984000852497,1.54423583436161,0.00739240157862884,29.7702734055845,3.42654907475384,4.00787945036986,-0.000157580739916658,-1.72216224168885e-07
26001,"335027",4.98902318083879,28.695031131535,1.78992832384401,3.20704645092693,1.7494838412133,1.41711812708292,0.00739253708913012,28.695031131535,3.3909797298436,4.00772178338317,-0.000157753372094001,-1.73048130518861e-07
26002,"305316",4.79085104762755,27.6903406841592,1.75627926655688,3.17385710458945,1.7543755732364,1.41757783803257,0.0073935832512257,27.6903406841592,3.35656050458848,4.00756394334836,-0.000157926836177695,-1.73880036868836e-07
26003,"215039",5.32937544778232,37.3981555270444,1.8452015658511,3.49858963726768,1.94838733120992,1.65338807141659,0.00739492106524619,37.3981555270444,3.64800942529017,4.00740592943352,-0.000158101132167739,-1.74711943218811e-07
26004,"405939",30.0523816883748,173.884162176884,3.43567551037742,4.97557293438154,1.75544742754209,1.53989742400412,0.00739494363991294,173.884162176884,5.16412382433305,4.00724774080673,-0.000158276260064133,-1.75543849568787e-07
26005,"349661",3.09600288948988,8.03294705699505,1.41001159317882,1.78119455108484,0.95343957745612,0.371182957906016,0.00739516341149762,8.03294705699505,2.200878677085,4.00708937663609,-0.000158452219866877,-1.76375755918762e-07
26006,"498731",23.4644943264647,131.465655628432,3.19722285526382,4.69135853631887,1.72325724468222,1.49413568105505,0.00739618182804952,131.465655628432,4.88632340902313,4.00693083608969,-0.00015862901157597,-1.77207662268738e-07
26007,"13558",5.91649773078989,79.1190909339288,1.9339095332462,4.306799098392,2.59320952323259,2.3728895651458,0.00739660581338076,79.1190909339288,4.38351416442682,4.00677211833563,-0.000158806635191414,-1.78039568618713e-07
26008,"512825",4.42512660711474,19.9400739853779,1.69104123687121,2.80426587253814,1.50543258509898,1.11322463566693,0.0073976360036287,19.9400739853779,3.04166473864426,4.00661322254201,-0.000158985090713208,-1.78871474968688e-07
26009,"485849",3.20750755354426,8.26345064159353,1.43687044233832,1.80104011847693,0.946348081049843,0.364169676138618,0.00739792185370642,8.26345064159353,2.22607661872618,4.0064541478769,-0.000159164378141351,-1.79703381318664e-07
26010,"56502",39.1140773419528,1404.71153754496,3.69172732861586,7.22007932386625,3.58110481281712,3.52835199525039,0.00739797027201399,1404.71153754496,7.24829888599057,4.00629489350842,-0.000159344497475845,-1.80535287668639e-07
26011,"158087",5.30414621381532,41.9355813865944,1.84120754610249,3.62783974293678,2.06764584512355,1.78663219683429,0.00739799328837027,41.9355813865944,3.75970088512033,4.00613545860465,-0.000159525448716688,-1.81367194018615e-07
26012,"91064",5.40661907019714,40.264416901898,1.85733168563684,3.57956105613238,2.00784416694247,1.72222937049554,0.00739831402365138,40.264416901898,3.72000055237164,4.00597584233369,-0.000159707231863882,-1.8219910036859e-07
