"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
93.2478213293237,0.662639301997082,-7.55070617978528e-08
93.4978154250671,0.664509067832069,-7.5682831250355e-08
93.7478095208105,0.666378828937101,-7.58586007028572e-08
93.997803616554,0.668248585301196,-7.60343701553594e-08
94.2477977122974,0.670118336913366,-7.62101396078616e-08
94.4977918080408,0.671988083762628,-7.63859090603638e-08
94.7477859037842,0.673857825837996,-7.6561678512866e-08
94.9977799995277,0.675727563128485,-7.67374479653682e-08
95.2477740952711,0.67759729562311,-7.69132174178704e-08
95.4977681910145,0.679467023310886,-7.70889868703726e-08
95.7477622867579,0.681336746180828,-7.72647563228748e-08
95.9977563825014,0.683206464221951,-7.7440525775377e-08
96.2477504782448,0.685076177423269,-7.76162952278791e-08
96.4977445739882,0.686945885773799,-7.77920646803813e-08
96.7477386697316,0.688815589262554,-7.79678341328835e-08
96.9977327654751,0.690685287878549,-7.81436035853857e-08
97.2477268612185,0.6925549816108,-7.83193730378879e-08
97.4977209569619,0.694424670448321,-7.84951424903901e-08
97.7477150527053,0.696294354380127,-7.86709119428923e-08
97.9977091484487,0.698164033395234,-7.88466813953945e-08
98.2477032441922,0.700033707482656,-7.90224508478967e-08
98.4976973399356,0.701903376631408,-7.91982203003989e-08
98.747691435679,0.703773040830506,-7.93739897529011e-08
98.9976855314224,0.705642700068962,-7.95497592054033e-08
99.2476796271659,0.707512354335794,-7.97255286579054e-08
99.4976737229093,0.709382003620016,-7.99012981104077e-08
99.7476678186527,0.711251647910642,-8.00770675629098e-08
99.9976619143961,0.713121287196689,-8.0252837015412e-08
100.24765601014,0.71499092146717,-8.04286064679142e-08
100.497650105883,0.7168605507111,-8.06043759204164e-08
100.747644201626,0.718730174917495,-8.07801453729186e-08
100.99763829737,0.720599794075369,-8.09559148254208e-08
101.247632393113,0.722469408173737,-8.1131684277923e-08
101.497626488857,0.724339017201615,-8.13074537304252e-08
101.7476205846,0.726208621148017,-8.14832231829274e-08
101.997614680344,0.728078220001958,-8.16589926354296e-08
102.247608776087,0.729947813752453,-8.18347620879318e-08
102.49760287183,0.731817402388517,-8.2010531540434e-08
102.747596967574,0.733686985899165,-8.21863009929362e-08
102.997591063317,0.735556564273411,-8.23620704454384e-08
103.247585159061,0.737426137500272,-8.25378398979405e-08
103.497579254804,0.73929570556876,-8.27136093504427e-08
103.747573350548,0.741165268467893,-8.28893788029449e-08
103.997567446291,0.743034826186684,-8.30651482554471e-08
104.247561542034,0.744904378714149,-8.32409177079493e-08
104.497555637778,0.746773926039302,-8.34166871604515e-08
104.747549733521,0.748643468151158,-8.35924566129537e-08
104.997543829265,0.750513005038733,-8.37682260654559e-08
105.247537925008,0.75238253669104,-8.39439955179581e-08
105.497532020751,0.754252063097096,-8.41197649704603e-08
105.747526116495,0.756121584245915,-8.42955344229625e-08
105.997520212238,0.757991100126511,-8.44713038754647e-08
106.247514307982,0.759860610727901,-8.46470733279669e-08
106.497508403725,0.761730116039098,-8.4822842780469e-08
106.747502499469,0.763599616049119,-8.49986122329712e-08
106.997496595212,0.765469110746977,-8.51743816854734e-08
107.247490690955,0.767338600121687,-8.53501511379756e-08
107.497484786699,0.769208084162265,-8.55259205904778e-08
