"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"109413",0,0.00267260192170448,30261,25055,0,1.4,10,0,14,NA,2.63905732961526,"-"
"109420",0.00374070267883505,0.00253633633313801,13714,25538,7.4,14.2,0.061501863937424,0.455113793136938,0.873326467911421,-0.787207796493223,-0.135445832096132,"-"
"109811",0.00995898004213723,0.00745059613951455,2874,5426,1.8,6.6,2.69425694154748,4.84966249478546,17.7820958142133,1.57890911382396,2.87819209795422,"Robo1"
"109830",5.93158704189777e-05,0.00901507212412422,29704,2507,3.4,5.4,0.884689026919167,3.00794269152517,4.7773207453635,1.10125635388654,1.56387987583466,"Robo1"
"109855",0.00362824931871861,0.0041893105782268,14384,18648,54.8,77,0.0338865990050908,1.85698562547897,2.60926812339199,0.618954541618463,0.959069769518177,"Robo1"
"109857",0.000573260613909466,0.00190344318482835,27590,27654,2.4,2.6,1.56103117176419,3.74647481223405,4.05868104658689,1.32081534778723,1.40085805546077,"Robo1"
"109875",0.00121058121885305,0.0025009807198659,24748,25661,3,1.2,4.81886997631113,14.4566099289334,5.78264397157335,2.67115174449542,1.75486101262127,"-"
"109901",0.0102437059256247,0.00205087684884767,2633,27175,5,5.4,1.34609900958351,6.73049504791753,7.26893465175093,1.90664869933434,1.98360974047047,"Robo2"
"109923",0.00368261042649302,0.00582845108252229,14174,10750,1.2,5.8,1.10217697949331,1.32261237539198,6.39262648106122,0.279608853081409,1.85514521383983,"Robo2"
"109926",0.00194964706220762,0.00422759873377186,21134,18450,3.6,4.4,0.462169922754698,1.66381172191691,2.03354766012067,0.509111188110842,0.709781883572993,"Robo2"
"109930",0.00913686648049398,0.00282398255017127,3666,24497,2.4,1.6,4.86214554174861,11.6691493001967,7.77943286679778,2.45694854734291,2.05148343923475,"Robo2"
"109932",0.0143180332518155,0.00635088375279578,565,8691,5.6,3.8,3.60564192188982,20.191594762583,13.7014393031813,3.00526641695095,2.61750088594218,"Robo2"
"109974",0.00278041963430586,0.00416670889080745,17539,18762,10.6,24.8,1e-08,1.06e-07,2.48e-07,-16.0598267428343,-15.2098370907814,"Rbm11"
"110081",0.00221815591139772,0.00924377559022745,20001,2206,13.8,22.4,0.210870525992712,2.91001325869942,4.72349978223675,1.06815763742712,1.55255000412495,"Usp25"
"110285",0.00599590343780449,0.000184784983889145,7958,31098,0.6,2.2,9.10681989607508,5.46409193764505,20.0350037713652,1.69819794819667,2.99748093232693,"-"
"110314",0.000550634045222719,0.00464992982560117,27679,16246,14.4,59.4,0.0472980276165429,0.681091597678218,2.80950284042265,-0.38405847721058,1.03300754257606,"Cxadr"
"110360",0.0012127681515375,0.00230285858232046,24737,26300,2.6,1,4.27986106952179,11.1276387807567,4.27986106952179,2.40943199370219,1.45392054867475,"-"
"110397",0.0110327133769893,0.00426640660946535,2020,18246,2.4,3,10,24,30,3.17805383034795,3.40119738166216,"-"
"110422",0.0122540162508755,0.00831905087314029,1283,3593,3.2,9.4,4.22088537429745,13.5068331977518,39.676322518396,2.60319572018364,3.68075459965392,"-"
"110578",0.0065269910517239,0.0026845345394336,7122,25016,59.4,27,0.339877089891357,20.1886991395466,9.17668142706663,3.00512299932014,2.21666563895587,"Ncam2"
"110688",0.00578590555567354,0.00808117656562519,8522,4047,3.4,10.2,0.227440313731489,0.773297066687062,2.31989120006119,-0.257092000614918,0.841520288053191,"Ncam2"
"110703",0.00800947989397904,0.00198161585910495,5013,27349,1.8,8.8,7.73142936348545,13.9165728542738,68.0365783986719,2.63308042159577,4.22004547817781,"Ncam2"
"110705",0,0.00266383933182979,30262,25106,0,4.8,1.50461486515536,0,7.22215135274571,NA,1.97715287981453,"Ncam2"
"110716",0.0032449165364373,0.00896287068202722,15776,2594,6.4,4.8,2.28233251501137,14.6069280960728,10.9551960720546,2.68149594329017,2.39381387083839,"Ncam2"
"110717",0.00774935815098969,0.00606742140979754,5389,9775,21.2,46.2,0.225438371072707,4.7792934667414,10.4152527435591,1.5642927252732,2.34327134168292,"Ncam2"
"110747",0.00262005695103179,0.00667682551183602,18174,7603,1.6,2.4,1.63131238882055,2.61009982211287,3.91514973316931,0.9593884666235,1.36485357473166,"-"
"110753",0.00291492461362593,0.00713753983021501,17010,6254,4.4,5.2,4.30270294944658,18.931892977565,22.3740553371222,2.94084795903653,3.10790204369969,"-"
"110785",0.00536765905091787,0.00574426093161951,9305,11105,7.4,21.2,0.295726690020614,2.18837750615254,6.26940582843702,0.783160404481953,1.8356815859498,"-"
"110796",0.0171124429114593,0.00699630871730319,178,6636,8.2,11,1.90709399101778,15.6381707263458,20.9780339011955,2.74971476704558,3.04347588557374,"-"
"110817",0.00696102832323499,0.00374934303543084,6442,20796,0.8,1.2,6.11979029557803,4.89583223646242,7.34374835469363,1.58838427919452,1.99384938730269,"-"
"110870",0.000112643564438379,0.00460004534755508,29501,16524,3.4,7.8,0.47255095101869,1.60667323346355,3.68589741794578,0.474165726604022,1.30451402867745,"Jam2"
"110880",0.00148497488793447,0.00466628626542731,23230,16184,38.8,68.6,1e-08,3.88e-07,6.86e-07,-14.7622604973231,-14.1923882092205,"Jam2"
"110891",0.00116800123026244,0.00523783026480612,24994,13351,5,16.8,0.345310962345639,1.72655481172819,5.80122416740674,0.546127984652515,1.75806895862763,"Gabpa"
"110908",0.0023537439664416,0.00519058794515934,19319,13563,3.4,10,0.29766660455611,1.01206645549077,2.9766660455611,0.0119942361902619,1.09080389756219,"-"
"110947",0.00210846793901559,0.00833843072505426,20459,3561,2.4,8.6,3.9357751362193,9.44586032692631,33.847666171486,2.24557658488634,3.5218700507919,"-"
"110961",0.0111099622342083,0.00742818583241683,1937,5485,20.6,53.2,0.536784819466018,11.057767281,28.5569523955921,2.40313310238772,3.35190042293978,"-"
"110970",0.00856129661406173,0.00523482748378997,4278,13367,1.2,5,1.49661702588189,1.79594043105826,7.48308512940943,0.585528801767738,2.01264515740788,"N6amt1"
"110972",0.00482218739551051,0.0070935952282619,10499,6361,0.6,7.4,1.25228193747082,0.751369162482491,9.26688633728406,-0.285858186766295,2.22644743720982,"N6amt1"
"110977",0.0079642414226047,0.00484622763416228,5072,15253,89.4,47.2,0.447835786755136,40.0365193359091,21.1378491348424,3.68979202099582,3.05106523140786,"Ltn1"
"110995",0.00459120125027678,0.0102034767437557,11252,1268,3.6,6.4,1.94872931792392,7.01542554452612,12.4718676347131,1.94811137379953,2.52347551870309,"Usp16"
"110997",0.0017216008410588,0.00544854875118379,22076,12366,14.2,58.4,0.169517230661927,2.40714467539936,9.89980627065654,0.878441263101558,2.29251518832852,"Usp16"
"111016",0.0024595297599832,0.0122774529646168,18896,222,4,10.6,1.23675029930741,4.94700119722964,13.1095531726586,1.59878157425679,2.57334121425492,"Bach1"
"111017",0.00957315866463374,0.00617670513343926,3226,9356,4.6,6.4,1.21063508050851,5.56892137033914,7.74806451525445,1.71720138533729,2.04744307220787,"Bach1"
"111042",0.00702721791669377,0.00642474439446942,6334,8430,15.8,9.6,0.834852723920773,13.1906730379482,8.01458614963943,2.57950999180712,2.08126315024799,"Grik1"
"111058",0.00961242575306374,0.00520171671906837,3187,13510,38,10,0.771125671599297,29.3027755207733,7.71125671599297,3.37768223920808,2.04268117247574,"-"
"111059",0.00029266996849336,0.00311426757254762,28797,23451,2802,2533.6,0.125891747869975,352.748677531671,318.95933240337,5.86575584170158,5.76506361002905,"-"
"111079",0.00436482558247287,0.000731701238541602,11836,30149,4.2,10.4,3.04485214753855,12.7883790196619,31.6664623344009,2.54853686945574,3.45525815031375,"-"
"111109",0.000433197239518541,0.00102056038287177,28170,29638,3.4,2,2.10644627765159,7.16191734401539,4.21289255530317,1.96877773060143,1.43814947953926,"LOC108352304"
"111133",0.000165786692090182,0.00826288718337838,29283,3702,3,10.4,1.4482209257379,4.3446627772137,15.0614976276741,1.46894814401697,2.71214166149618,"Sod1"
"111134",0.000976500861068617,0.00456056206383099,26004,16700,147.4,354,0.0467792984607402,6.8952685931131,16.559871655102,1.93083546525277,2.80698239863131,"Sod1"
"111139",0.0015277537666891,0.00624190824261268,23047,9084,22,55.4,0.19054054056622,4.19189189245683,10.5559459473686,1.43315215767304,2.35668929806796,"Scaf4"
"111173",0.00166475509453241,0.00529798897220695,22301,13052,33.4,76.6,0.0790448239478196,2.64009711985718,6.05483351440298,0.970815704306257,1.80085688107015,"Hunk"
"111186",0.00355017250475495,0.0130478339033331,14644,99,7.2,13.2,1.55986368001749,11.2310184961259,20.5902005762309,2.41867945886103,3.02481526243134,"LOC100911990"
"111236",0.00373910921855122,0.00318251942368689,13764,23155,0.6,28.2,0.535681848250093,0.321409108950056,15.1062281206526,-1.13504048460537,2.71510711710469,"Olig2"
"111237",0.0044421812499163,0.00389266333195299,11644,20156,75.4,112.4,0.0800097233846804,6.0327331432049,8.99309290843807,1.79720016562849,2.19645682807417,"Olig2"
"111247",0.000245993573269627,0.00339742695184253,28972,22289,29.6,110.4,0.0476136456573655,1.40936391145802,5.25654648057315,0.343138475976328,1.65947424848931,"Olig1"
"111264",0.0100716358690191,0.0020542909854251,2755,27161,2,11.8,0.689841330555254,1.37968266111051,8.140127700552,0.321853517008221,2.09680586791989,"Ifnar2"
"111277",0.000978972516331375,0.000641600116838226,25988,30290,18,32.2,1.12086823924687,20.1756283064437,36.0919573037493,3.00447535649357,3.58607005114777,"Il10rb"
"111306",0.00348420289091763,0.00559197298702916,14879,11745,15.2,37.6,0.190383831094073,2.8938342326299,7.15843204913713,1.06258234689698,1.9682909694406,"Ifnar1"
"111308",0.00323733665517232,0.0109862518792138,15806,695,7.6,26,0.924333528901219,7.02493481964926,24.0326717514317,1.94946593683502,3.17941422756422,"Ifnar1"
"111312",0.00268076462567321,0.00820367650298325,17963,3819,11.6,35.4,0.0996991609337146,1.15651026683109,3.5293502970535,0.145407080151975,1.26111380217939,"Ifnar1"
"111314",0.0011395769690175,0.0059145035388125,25178,10387,0.6,3,8.28084821866852,4.96850893120111,24.8425446560056,1.60311978125255,3.21255769368665,"Ifnar1"
"111315",0.00174630390381882,0.00250791142004946,21975,25632,96.6,177.4,0.12059500091613,11.6494770884981,21.3935531625214,2.45526129389689,3.06308962255389,"Ifnar1"
"111317",0.00557786149472572,0.00577147071882873,8969,10994,5.8,10,1.11586142738637,6.47199627884095,11.1586142738637,1.86748460479325,2.41221178023493,"Ifnar1"
"111328",0.0044216443558343,0.00375055950877127,11697,20782,23.4,25.6,0.817381792402021,19.1267339422073,20.9249738854917,2.95108703924773,3.04094336836959,"Ifngr2"
"111349",6.80628606607024e-05,0.0046485946861084,29674,16253,286.6,528.8,0.012028023426559,3.4472315140518,6.36041878796439,1.23757144920501,1.85009422234841,"Son"
"111391",0.00402156080357462,0.00778780308123614,12841,4635,9,25.8,0.0656959032783765,0.591263129505388,1.69495430458211,-0.525494133070943,0.527655781520409,"Son"
"111392",0.00514358289926338,0.00585984910599221,9762,10634,42.8,111.2,0.117856428854039,5.04425515495286,13.1056348885691,1.61825000265848,2.57304228188721,"Son"
"111428",0.00142581620723974,0.000564519051768179,23557,30449,0.6,3.2,9.81603459501085,5.88962075700651,31.4113107040347,1.77319160798552,3.44716804155719,"Itsn1"
"111496",0.00204042883209432,0.00280594466408619,20737,24562,57.8,68.2,0.0433520845518692,2.50575048709804,2.95661216643748,0.918588285314933,1.08404407448602,"Itsn1"
"111520",0.0102269129584449,0.00925821644127871,2647,2198,4.2,4.8,1.80285647610977,7.57199719966103,8.65371108532689,2.02445686351883,2.15798825614335,"Itsn1"
"111521",0.00159901734400749,0.00233278296821704,22759,26211,9,24,0.388617840583335,3.49756056525001,9.32682817400003,1.2520657441338,2.23289499714553,"Itsn1"
"111523",0.00838923582575732,0.00685119228125897,4557,7059,5.8,19.6,0.950890793096603,5.5151665999603,18.6374595446934,1.70750186076421,2.92517350944831,"-"
"111535",0,0.00178173461446965,30263,27942,0,0.6,1e-08,0,6e-09,NA,-18.9315063677184,"Slc5a3"
"111540",0.0019055029284852,0.00586620563098483,21308,10608,8.6,22.8,0.0266697476611982,0.229359829886304,0.608070246675318,-1.47246319909589,-0.497464866394958,"Mrps6"
"111554",3.5200163103932e-05,0.00430892766285295,29793,18034,125.2,289.8,0.0401652716516032,5.02869201078073,11.6398957246346,1.61515991267786,2.45443848389844,"Mrps6"
"111579",0.00370801961145507,0.00564597109916796,14085,11495,9.4,8.4,0.89749026831134,8.43640852212659,7.53891825381525,2.13255668749033,2.02007870406364,"-"
"111591",0.0178343313240914,0.00230371975933185,127,26288,20.4,24.2,0.819283393844298,16.7133812344237,19.826658131032,2.81620967009844,2.98702740241091,"-"
"111612",0.0021417675815577,0.00122572098941507,20280,29240,28.4,25,0.615946567134746,17.4928825066268,15.3986641783687,2.86179408429189,2.73428076399293,"Kcne2"
"111617",0.00437120641208558,0.00755659376236157,11822,5165,5,6,2.59830191311008,12.9915095655504,15.5898114786605,2.56429603374979,2.74661759054375,"Smim11a"
"111629",0.00167592677180789,0.00418028239159278,22269,18689,19,37.6,0.0630086351880988,1.19716406857388,2.36912468307251,0.179955483660843,0.862520554890252,"Clic6"
"111655",0.00899385515670674,0.00550266353941947,3803,12113,1.4,2.4,9.6360677768051,13.4904948875271,23.1265626643322,2.60198535505656,3.14098185578925,"-"
"111659",0.0120265303223863,0.00409852309023927,1406,19140,2.8,21.8,0.774265950157865,2.16794466044202,16.8789977134415,0.773779557625242,2.82607011023913,"Cbr1"
"111661",0.00599590343780449,0.00631154386475588,7959,8825,0.6,5.8,0.239608039125553,0.143764823475332,1.38972662692821,-1.93957648479277,0.329107056525599,"LOC120093083"
"111664",0.00300491178622224,0.00604833225057603,16675,9856,10.4,50.4,0.0867310136569757,0.902002542032547,4.37124308831158,-0.103137940705583,1.47504742822441,"LOC102556347"
"111665",0.00861634967810283,0.00763895769175929,4198,4983,1.6,7.8,0.863435290177118,1.38149646428339,6.73479526338152,0.323167306046454,1.90728741049626,"LOC108348130"
"111675",0.00373910921855122,0.0023141373671652,13765,26259,0.6,3,3.65261108910275,2.19156665346165,10.9578332673082,0.784616654952954,2.39405456738705,"Cbr3"
"111716",0.00217331268626606,0.00554428309799499,20156,11933,105.2,249.6,0.0210972912115978,2.21943503546009,5.26588388641481,0.797252674964994,1.66124901115666,"Dop1b"
"111748",0.00831486880825315,0.012437675021533,4662,183,3.4,11.2,1.29752305447662,4.41157838522049,14.5322582101381,1.48423253590491,2.67637088258385,"Chaf1b"
"111751",0.00256539317625724,0.0056127742776869,18446,11646,1.8,7.6,2.17762200390005,3.91971960702009,16.5499272296404,1.36602012242266,2.80638170481282,"Cldn14"
"111881",0.000581050740384201,0.00534515145451321,27550,12846,56.6,54.6,0.111285865702504,6.2987799987617,6.07620826735669,1.84035596365451,1.80438086119623,"Ttc3"
"111895",0.00234050456436905,0.00397119460716615,19369,19760,23,54.8,0.155249602299013,3.5707408528773,8.50767820598591,1.27277309607624,2.14096907410106,"Ttc3"
"111921",0,0.00530201950682184,30264,13021,0,12.4,0.889732315900477,0,11.0326807171659,NA,2.40086184246393,"Ttc3"
"111932",0.00132289096266444,0.00464138455247304,24298,16289,680.6,1577.4,0.0100510481298605,6.84074335718303,15.8545233200419,1.92289640368017,2.76345484257726,"Ttc3"
"112010",0.00342926675628765,0.00285352301950502,15084,24396,12.2,14.8,0.330082888777441,4.02701124308479,4.88522675390613,1.39302447379112,1.58621570282198,"Dyrk1a"
"112016",0.00306122561762159,0.00563454845337882,16486,11549,72.6,190,0.059604529292263,4.3272888266183,11.32486056553,1.46494120886908,2.42700035919882,"Dyrk1a"
"112018",2.76472101816691e-05,0.00884911097429439,29819,2760,4.8,28.6,0.217960294027965,1.04620941133423,6.23366440919981,0.0451735476453528,1.82996434755731,"Dyrk1a"
"112019",0.0102425184428681,0.00817392243679198,2637,3880,2.8,9.8,1.1440087813259,3.20322458771252,11.2112860569938,1.16415798609348,2.41692095458885,"Dyrk1a"
"112041",0.000334641239336367,0.000660011021337609,28633,30269,6.6,8.8,0.263946737898759,1.74204847013181,2.32273129350908,0.555061702458724,0.842743774910505,"LOC102550135"
"112048",0.00825576865919995,0.00561372440930351,4726,11637,2.2,3.4,6.18356851355178,13.6038507298139,21.0241329460761,2.61035289456299,3.04567096582083,"Erg"
"112066",0.00241895759939743,0.0048722348548938,19039,15126,215.8,370.4,0.0223559914894524,4.82442296342383,8.28065924769317,1.57369113456635,2.11392258451434,"Ets2"
"112074",0,0.00331953981691993,30265,22604,3,5.8,0.877771510836964,2.63331453251089,5.09107476285439,0.968243331226554,1.62748896011082,"Brwd1"
"112099",0.000845584066119204,0.000628333294805506,26492,30319,5.6,10.4,0.26083630329723,1.46068329846449,2.71269755429119,0.378904338883393,0.997943547289617,"Get1"
"112100",0.00309560237626091,0.00485151585924028,16379,15224,109.6,194.2,0.0429533512027276,4.70768729181894,8.34154080356969,1.54919676659288,2.12124794793619,"Get1"
"112101",0.00132790757460744,0.00832391189232585,24156,3583,10,16,0.219450757895038,2.19450757895038,3.5112121263206,0.78595768375166,1.2559613129974,"Get1"
"112102",0.00910810686392748,0.0109744992468009,3695,702,2.6,17.4,1.31312187624358,3.4141168782333,22.8483206466382,1.22791885876964,3.12887761996268,"Get1"
"112112",0.00365515545507953,0.0038635748169517,14299,20289,8.8,23.8,0.0864648722140041,0.760890875483236,2.0578639586933,-0.273265327613924,0.721668531579344,"Sh3bgr"
"112135",0.00224590865395333,0.00301605057215896,19893,23805,28.6,31,0.278223267639457,7.95718545448848,8.62492129682317,2.07407535121044,2.15465583786978,"B3galt5"
"112142",0.0038335586222602,0.000572369764063053,13405,30416,7.2,8.8,0.584875530862217,4.21110382220796,5.14690467158751,1.43772480387656,1.63839549933872,"Pcp4"
"112159",0.000574920394238075,0.00411214495945677,27584,19060,5.8,9.4,1.04841675573956,6.08081718328942,9.85511750395182,1.8051390920928,2.28799086381638,"Pcp4"
"112160",0.00242172186305967,0.000937769294663183,19029,29777,268.6,201.2,0.237799359302906,63.8729079087605,47.8452310917446,4.15689529509136,3.86797144922781,"Pcp4"
"112173",0.00810060529225248,0.00672038452323651,4894,7473,1.4,2.4,1.09756501239437,1.53659101735212,2.6341560297465,0.42956633763978,0.968562838372467,"Dscam"
"112194",0.00111396788116063,0.00386665911631679,25480,20272,12.6,24,0.179407165818406,2.26053028931191,4.30577197964174,0.81559942704869,1.4599564434392,"-"
"112207",0.000675873786975896,0.00163600131008512,27160,28397,6,7.4,0.939923991569092,5.63954394941455,6.95543753761128,1.72980320220774,1.93952373318981,"Bace2"
"112224",0.0107092318160316,0.00214926964235891,2229,26784,6.8,84.4,1.31049752619582,8.9113831781316,110.605991210927,2.18732946828196,4.70597425770181,"Mx2"
"112225",0.0122126592534566,0.0121522485160498,1303,254,10.4,35.4,1.20569733402087,12.5392522738171,42.6816856243388,2.52886390613968,3.75376992013208,"Mx2"
"112291",0.00721191408060422,0.0033141093518261,6047,22619,30.8,58.2,0.106131722559287,3.26885705482603,6.17686625295048,1.1844403992932,1.82081106405106,"-"
"112303",0.00057083631388882,0.0111461473368354,27603,615,7.6,9,0.712596516709179,5.41573352698976,6.41336865038261,1.68930833332677,1.8583846633707,"RGD1559516"
"112328",0.00375554548190619,0.00279611614457591,13664,24595,1.8,5.6,2.24113084939293,4.03403552890727,12.5503327566004,1.39476724685746,2.52974717969644,"-"
"112335",0.00349529048561619,0.00600596362551398,14846,10039,7,8.4,0.0739492656862119,0.517644859803483,0.62117383176418,-0.658465870687986,-0.476144313894031,"-"
"112507",0.00444227023872064,0.0089222027584135,11642,2643,9.2,12.4,0.439667244738346,4.04493865159278,5.45187383475549,1.39746638391653,1.69595937247252,"Epha6"
"112593",0.0175347609353088,0.00518711539281184,151,13581,7.4,2.4,3.59726585788926,26.6197673483805,8.63343805893422,3.28165407319851,2.15564281034229,"Epha6"
"112598",0.00216960581259096,0.00716431395869928,20172,6181,3.8,9,0.346268324203907,1.31581963197485,3.11641491783516,0.274459765739978,1.13668327634386,"Epha6"
"112606",0.000703072876181363,0.00390895511127442,27051,20081,5,3.4,0.0981579750712715,0.490789875356357,0.333737115242323,-0.711739195216436,-1.09740167602842,"Epha6"
"112625",0.00962634047914894,0.00593650250168379,3180,10307,13,34.4,0.342408876963124,4.45131540052062,11.7788653675315,1.49319964812098,2.4663068550388,"Epha6"
"112627",0.00696169810754435,0.00580980007851502,6410,10821,2.4,5.2,0.70535839986974,1.69286015968738,3.66786367932265,0.526419500618047,1.29960938885153,"Epha6"
"112638",0.004054206876287,0.00949930312378328,12771,1917,12.4,21,0.436656989101896,5.41454666486351,9.16979677113982,1.68908915854828,2.21591512366072,"Arl6"
"112641",0.00464773531192351,0.00190266181961333,11118,27658,2,4.8,0.204462629030761,0.408925258061522,0.981420619347653,-0.894222882764758,-0.0187541454108579,"-"
"112674",0.00159959850651737,0.00707394349711527,22712,6429,1.2,4.6,10,12,46,2.484906649788,3.8286413964891,"Crybg3"
"112694",0.00395240441979345,0.00452450417316519,13048,16901,27.6,33.6,0.0799836933751551,2.20754993715428,2.68745209740521,0.791883274827557,0.988593569073611,"-"
"112704",0.00147078279824708,0.00548850975005882,23343,12171,8.4,4.8,0.359044474242674,3.01597358363846,1.72341347636483,1.10392269136679,0.544306903431365,"-"
"112706",0.000764414266270529,0.000427271613608381,26796,30654,23,3.8,3.60213302075626,82.8490594773939,13.6881054788738,4.4170203916946,2.6165272424978,"Cldnd1"
"112738",0.00290739361384753,0.00652504429678447,17034,8059,4.4,13.8,0.205710622171655,0.905126737555281,2.83880658596884,-0.0996803035895577,1.04338374764939,"St3gal6"
"112739",0,0.0114788398390485,30266,486,0,8.6,5.20174920315971,0,44.7350431471735,NA,3.80075715750504,"St3gal6"
"112799",0.00142581620723974,0.00213320330473268,23558,26828,0.6,0.6,10,6,6,1.79175946922805,1.79175946922805,"Col8a1"
"112801",0.00469342285538857,0.00317124901551518,11004,23235,37.2,29,0.087683412419845,3.26182294201823,2.5428189601755,1.1822862237613,0.933273292468671,"-"
"112805",0.0021514683867828,0.00261791943521525,20235,25259,19.8,18.4,0.131138368869208,2.59653970361031,2.41294598719342,0.954179675388992,0.880848402303442,"Cmss1"
"112840",2.62377506472852e-05,0.00266199204428239,29827,25114,41.6,70.8,0.113298693170488,4.7132256358923,8.02154747647054,1.55037252201146,2.08213135544392,"Cmss1"
"112874",0.00483272855802784,0.00339473072232723,10403,22298,1,20.4,0.55686150872149,0.55686150872149,11.3599747779184,-0.585438707813292,2.43009619303688,"Tbc1d23"
"112879",0.00344488063226687,0.0068377438503726,15024,7098,13.8,32,0.349903786981839,4.82867226034938,11.1969211834189,1.57457153553651,2.41563884617307,"Nit2"
"112880",0.0026834630846509,0.00506474617495415,17943,14172,2,2.2,5.09362298528183,10.1872459705637,11.20597056762,2.3211365428513,2.41644672265562,"Nit2"
"112881",0.00608378499049373,0.00119463046259082,7786,29307,18.2,14.6,0.42371173164856,7.71155351600378,6.18619128206897,2.04271966092323,1.82231959555477,"Nit2"
"112888",0.00161804877053944,0.00423573850097003,22637,18413,2.6,4.2,0.562632272484695,1.46284390846021,2.36305554443572,0.380382423564095,0.859955503825981,"RGD1310935"
"112890",0.00419079027459331,0.0083138570524141,12391,3599,8,22.4,0.530998126026597,4.24798500821278,11.8943580229958,1.44644475479329,2.47606417197445,"Lnp1"
