"crossing_id","rank_left","rank_right","crossing_rank","regime_difference_left","regime_difference_right"
"crossing_417",4246,4246,4246,0.0548616111759657,-0.491600267501326
"crossing_418",4296,4297,4297,-0.564198830253417,0.0358338272633318
"crossing_419",4297,4303,4298,0.0358338272633318,-0.141513332135219
"crossing_420",4310,4311,4311,-0.282152568324818,0.17205713252406
"crossing_421",4311,4312,4311,0.17205713252406,-0.583549141347248
"crossing_422",4324,4329,4327,-0.237940536391775,0.110092931546887
"crossing_423",4329,4331,4330,0.110092931546887,-0.0884055245176114
"crossing_424",4332,4333,4333,-0.597041048673418,0.0343430896173231
"crossing_425",4333,4340,4335,0.0343430896173231,-0.0899594508518931
"crossing_426",4340,4342,4342,-0.0899594508518931,0.023395206141231
"crossing_427",4342,4342,4342,0.023395206141231,-0.536540723922371
"crossing_428",4343,4344,4344,-0.278549511888514,0.0109045982035241
"crossing_429",4344,4348,4344,0.0109045982035241,-0.327062758093234
"crossing_430",4348,4350,4350,-0.327062758093234,0.0924092562599981
"crossing_431",4350,4350,4350,0.0924092562599981,-0.335953264810087
"crossing_432",4352,4354,4354,-0.438435643620323,0.0813222110832612
"crossing_433",4354,4357,4355,0.0813222110832612,-0.0916611200208308
"crossing_434",4357,4359,4359,-0.0916611200208308,0.014986860539409
"crossing_435",4359,4359,4359,0.014986860539409,-0.167111263755942
"crossing_436",4366,4366,4366,-0.177456316152529,0.032370228916534
"crossing_437",4366,4370,4367,0.032370228916534,-0.201144774814566
"crossing_438",4370,4371,4371,-0.656745513544593,0.238011958984316
"crossing_439",4371,4372,4371,0.238011958984316,-0.328020821098107
"crossing_440",4376,4377,4376,-0.0204833445857275,0.0632798363294569
"crossing_441",4377,4379,4378,0.0632798363294569,-0.0861737280492889
"crossing_442",4385,4385,4385,-0.718279630822508,0.244634046981673
"crossing_443",4386,4386,4386,0.160656332973304,-0.501209907068187
"crossing_444",4392,4394,4393,-0.772938332236663,0.31452170949251
"crossing_445",4394,4394,4394,0.31452170949251,-0.42851219840486
"crossing_446",4400,4406,4403,-0.0465982346540841,0.0461667072522687
"crossing_447",4406,4406,4406,0.0461667072522687,-0.160446021978714
"crossing_448",4406,4407,4407,-0.160446021978714,0.0606377441945369
"crossing_449",4407,4410,4407,0.0606377441945369,-0.623118081527991
"crossing_450",4410,4412,4412,-0.623118081527991,0.0691358047770336
"crossing_451",4412,4412,4412,0.0691358047770336,-0.479566824892572
"crossing_452",4438,4440,4439,-0.144316414918421,0.0819370148414009
"crossing_453",4440,4441,4440,0.0819370148414009,-0.385928493056781
"crossing_454",4474,4474,4474,-0.446986478760664,0.302155600555125
"crossing_455",4474,4474,4474,0.302155600555125,-0.738045332454021
"crossing_456",4476,4476,4476,-0.205353857425507,0.112338242137412
"crossing_457",4476,4476,4476,0.112338242137412,-0.264142452404485
"crossing_458",4479,4480,4480,-0.0756390797323547,0.070025569620384
"crossing_459",4480,4480,4480,0.070025569620384,-0.294900986064022
"crossing_460",4480,4483,4483,-0.0679205400520004,0.00354059885285096
"crossing_461",4483,4484,4483,0.00354059885285096,-0.083354386890278
"crossing_462",4528,4528,4528,-0.216179811875918,0.1073795722059
"crossing_463",4528,4529,4528,0.1073795722059,-0.266078309439763
"crossing_464",4538,4538,4538,-0.124650319999432,0.104025968660608
"crossing_465",4538,4540,4538,0.104025968660608,-0.361104941592203
"crossing_466",4553,4554,4554,-0.0640098000212674,0.0398545276475488
"crossing_467",4554,4554,4554,0.0398545276475488,-0.408770062211261
"crossing_468",4557,4561,4561,-0.571224978692044,0.0146031414285517
"crossing_469",4561,4562,4561,0.0146031414285517,-0.667858392047492
"crossing_470",4570,4576,4572,-0.122768294986599,0.2524542170122
"crossing_471",4576,4576,4576,0.2524542170122,-0.316849388374976
"crossing_472",4578,4578,4578,-0.764693041650844,0.341917829493013
"crossing_473",4578,4578,4578,0.341917829493013,-0.328110696881595
"crossing_474",4606,4606,4606,-0.428205613028695,0.101742488114724
"crossing_475",4606,4606,4606,0.101742488114724,-0.221520127564872
"crossing_476",4618,4620,4619,-0.0547409072387381,0.0648052660671965
"crossing_477",4620,4622,4620,0.0648052660671965,-0.337951286828684
"crossing_478",4622,4624,4623,-0.235725114226625,0.2408729359625
"crossing_479",4624,4624,4624,0.2408729359625,-0.296894865750801
"crossing_480",4649,4650,4650,-0.219063627690048,0.0516394643311742
"crossing_481",4650,4652,4650,0.122292491330882,-0.739749915252105
"crossing_482",4662,4662,4662,-0.585501325454516,0.176683197441889
"crossing_483",4664,4667,4664,0.0947896239567854,-0.580318263631852
"crossing_484",4700,4702,4701,-0.241475838907718,0.100005896889343
"crossing_485",4702,4703,4702,0.100005896889343,-0.897033829096472
"crossing_486",4711,4712,4712,-0.201145688478846,0.000965512059337925
"crossing_487",4712,4716,4712,0.000965512059337925,-0.125487333083584
"crossing_488",4782,4786,4783,-0.0372015127886698,0.075959834139212
"crossing_489",4786,4788,4786,0.075959834139212,-0.38012644907576
"crossing_490",4788,4790,4789,-0.38012644907576,0.216221056695758
"crossing_491",4790,4790,4790,0.216221056695758,-0.192878988001894
"crossing_492",4819,4820,4820,-0.241640555050481,0.0520538470627798
"crossing_493",4820,4823,4820,0.0520538470627798,-0.62126395513755
"crossing_494",4823,4823,4823,-0.62126395513755,0.162840123236492
"crossing_495",4823,4825,4824,0.162840123236492,-0.433144973747403
"crossing_496",4828,4828,4828,-0.0836814046779182,0.149359919229028
"crossing_497",4828,4828,4828,0.149359919229028,-0.321643541043159
"crossing_498",4830,4836,4835,-0.24717811366645,0.0275959668833821
"crossing_499",4838,4840,4838,0.0713178907694783,-0.215966907371694
"crossing_500",4880,4881,4881,-0.564355566676113,0.0226020896425325
"crossing_501",4881,4882,4881,0.0226020896425325,-0.300679979138295
"crossing_502",4904,4906,4906,-0.554310372743203,0.132262293818258
"crossing_503",4906,4906,4906,0.132262293818258,-0.484087118242314
"crossing_504",4932,4932,4932,-0.659429076518791,0.0124171227143961
"crossing_505",4932,4934,4932,0.0124171227143961,-0.345498399666212
"crossing_506",4953,4953,4953,-0.823315310093676,0.304956641427907
"crossing_507",4953,4957,4954,0.304956641427907,-0.643761909632303
"crossing_508",4957,4957,4957,-0.643761909632303,0.0247114336380037
"crossing_509",4957,4958,4958,0.0247114336380037,-0.00602324076680816
"crossing_510",4958,4960,4958,-0.00602324076680816,0.018382394409001
"crossing_511",4960,4960,4960,0.018382394409001,-0.129166525691829
"crossing_512",4960,4964,4962,-0.129166525691829,0.101566759709385
"crossing_513",4964,4964,4964,0.101566759709385,-0.482783182363406
"crossing_514",4964,4966,4966,-0.482783182363406,0.0232948300599674
"crossing_515",4966,4966,4966,0.0232948300599674,-0.270283556067625
"crossing_516",4976,4976,4976,-0.0173309554102172,0.0782546080972679
"crossing_517",4976,4977,4976,0.0782546080972679,-0.770696419080195
"crossing_518",4978,4980,4979,-0.164053542299371,0.157408084056442
"crossing_519",4980,4980,4980,0.157408084056442,-0.356857526920976
"crossing_520",4982,4984,4984,-0.109614226389681,0.00674083429294114
"crossing_521",4984,4984,4984,0.00674083429294114,-0.451045388050261
"crossing_522",4990,4992,4991,-0.136910811658709,0.0630356621604733
"crossing_523",4993,4993,4993,0.0130102129151055,-0.632461464958396
"crossing_524",5006,5006,5006,-0.0862079220105443,0.0328844588902939
"crossing_525",5006,5008,5006,0.0328844588902939,-0.133318243315443
"crossing_526",5019,5022,5022,-0.481183739291737,0.0103072564431841
"crossing_527",5022,5022,5022,0.0103072564431841,-0.484085012885998
"crossing_528",5022,5024,5023,-0.484085012885998,0.49378193439459
"crossing_529",5024,5024,5024,0.49378193439459,-0.330696311570136
"crossing_530",5024,5026,5026,-0.53490692894411,0.0228364010163205
"crossing_531",5026,5032,5026,0.0228364010163205,-0.297448044118937
"crossing_532",5040,5041,5040,-0.367470358767605,0.448648238596206
"crossing_533",5042,5042,5042,0.203958224193912,-0.453203907973148
"crossing_534",5049,5050,5050,-0.448377574943351,0.133210388664338
"crossing_535",5050,5050,5050,0.133210388664338,-0.699529360153974
"crossing_536",5055,5056,5056,-0.148386635198904,0.00723845835636894
"crossing_537",5056,5057,5056,0.00723845835636894,-0.78511471915408
"crossing_538",5084,5086,5085,-0.139870199156576,0.110730491705908
"crossing_539",5086,5090,5087,0.110730491705908,-0.600200295676302
"crossing_540",5091,5091,5091,-0.74788418886601,0.269843408263114
"crossing_541",5091,5092,5091,0.269843408263114,-0.697369301808067
"crossing_542",5092,5092,5092,-0.0993460881454666,0.0325352867280344
"crossing_543",5092,5094,5092,0.0325352867280344,-0.327577041813129
"crossing_544",5111,5113,5112,-0.439986051213054,0.234456896834786
"crossing_545",5113,5116,5114,0.234456896834786,-0.55368058757449
"crossing_546",5122,5124,5124,-0.11342233367759,0.0250687839134116
"crossing_547",5124,5125,5124,0.0250687839134116,-0.545466251307516
"crossing_548",5130,5130,5130,-0.637706886438536,0.0142844049787527
"crossing_549",5130,5134,5130,0.0142844049787527,-0.164765436565631
"crossing_550",5135,5138,5138,-0.154737016608181,0.0285702074875189
"crossing_551",5138,5140,5138,0.0285702074875189,-0.278212603150678
"crossing_552",5160,5162,5162,-0.570389292615005,0.122845247364239
"crossing_553",5162,5164,5163,0.122845247364239,-0.262796154587704
"crossing_554",5166,5166,5166,-0.861734403759328,0.0723070239639583
"crossing_555",5166,5166,5166,0.0723070239639583,-0.462239918502746
"crossing_556",5173,5176,5175,-0.363242771063284,0.147136876334571
"crossing_557",5176,5179,5177,0.147136876334571,-0.604706117623209
"crossing_558",5215,5215,5215,-0.408186794429184,0.0235221206821734
"crossing_559",5215,5216,5215,0.0235221206821734,-0.411338377815241
"crossing_560",5234,5234,5234,-0.628332763943035,0.0426396174671027
"crossing_561",5234,5235,5234,0.0426396174671027,-0.105124399488886
"crossing_562",5235,5236,5236,-0.712136330708745,0.0347761602988612
"crossing_563",5236,5238,5236,0.0347761602988612,-0.216748551306409
"crossing_564",5274,5276,5276,-0.134674480914782,0.0318957403301283
"crossing_565",5276,5277,5276,0.0318957403301283,-0.445539089836529
"crossing_566",5280,5281,5281,-0.282479834798323,0.00717787829307781
"crossing_567",5281,5282,5281,0.00717787829307781,-0.2925667377487
"crossing_568",5282,5282,5282,-0.2925667377487,0.00837047201002861
"crossing_569",5286,5288,5286,0.120394424876395,-0.556356114653738
"crossing_570",5288,5290,5290,-0.556356114653738,0.0909767956536598
"crossing_571",5290,5293,5291,0.0909767956536598,-0.253517703878629
"crossing_572",5294,5294,5294,-0.442117521364707,0.0581137283074895
"crossing_573",5294,5302,5295,0.0581137283074895,-0.689442047678313
"crossing_574",5302,5304,5304,-0.689442047678313,0.217398710371356
"crossing_575",5304,5304,5304,0.217398710371356,-0.856199568487
"crossing_576",5304,5308,5307,-0.368658319333917,0.0664238644858415
"crossing_577",5308,5308,5308,0.0664238644858415,-0.0736613364842924
"crossing_578",5312,5313,5313,-0.184123808852746,0.0588081325040548
"crossing_579",5313,5313,5313,0.0588081325040548,-0.0265073862415193
"crossing_580",5324,5325,5324,-0.275623498029745,0.50693726445229
"crossing_581",5325,5326,5325,0.50693726445229,-0.555919933647601
"crossing_582",5331,5332,5332,-0.333334399310843,0.0516490962763783
"crossing_583",5332,5338,5333,0.0516490962763783,-0.23498402259537
"crossing_584",5346,5347,5347,-0.596509403520031,0.26816411143227
"crossing_585",5347,5348,5348,0.26816411143227,-0.186733962840663
"crossing_586",5352,5353,5353,-0.746101537682989,0.065124671619742
"crossing_587",5353,5354,5353,0.065124671619742,-0.201523050900732
"crossing_588",5354,5354,5354,-0.201523050900732,0.0874669179283956
"crossing_589",5354,5359,5355,0.0874669179283956,-0.554390045377659
"crossing_590",5371,5372,5372,-0.391786134422546,0.111359673521292
"crossing_591",5372,5374,5373,0.111359673521292,-0.082412539823963
"crossing_592",5381,5382,5382,-0.165275512932567,0.047621872050513
"crossing_593",5382,5382,5382,0.047621872050513,-0.663551740287403
"crossing_594",5385,5386,5386,-0.98337280481428,0.0316449608735638
"crossing_595",5386,5386,5386,0.0316449608735638,-0.568332146767716
"crossing_596",5392,5392,5392,-0.466197779969661,0.142371983110934
"crossing_597",5392,5392,5392,0.142371983110934,-0.285179722457542
"crossing_598",5396,5397,5397,-0.474828901613364,0.125216201792682
"crossing_599",5397,5399,5399,0.125216201792682,-0.0099206374361529
"crossing_600",5425,5426,5426,-0.728203088356167,0.0742664467948089
"crossing_601",5426,5430,5428,0.0742664467948089,-0.100616058903142
"crossing_602",5431,5431,5431,-0.0457284780204645,0.0508379671391594
"crossing_603",5431,5432,5431,0.0508379671391594,-0.196295724452739
"crossing_604",5434,5436,5436,-0.994776438339613,0.0343627438660405
"crossing_605",5436,5436,5436,0.0343627438660405,-0.336710080359381
"crossing_606",5456,5458,5456,-0.0738469770822121,0.309879370510409
"crossing_607",5458,5458,5458,0.309879370510409,-0.48404044223571
"crossing_608",5471,5472,5472,-0.148318727789956,0.0324785777997931
"crossing_609",5472,5475,5472,0.0324785777997931,-0.551991687092595
"crossing_610",5476,5478,5478,-0.0649070225936157,0.00324749727087692
"crossing_611",5478,5480,5478,0.00324749727087692,-0.161713403733302
"crossing_612",5494,5494,5494,-0.131588766234927,0.0544897203117785
"crossing_613",5494,5496,5495,0.0544897203117785,-0.0345595147264248
"crossing_614",5496,5497,5496,-0.0345595147264248,0.216359157257102
"crossing_615",5497,5498,5498,0.216359157257102,-0.10225725737655
"crossing_616",5498,5499,5499,-1.00839816275766,0.106004877806299
"crossing_617",5499,5500,5499,0.106004877806299,-0.656092061050003
"crossing_618",5509,5509,5509,-0.68315362217345,0.150485740000931
"crossing_619",5509,5512,5510,0.150485740000931,-0.166788094812091
"crossing_620",5512,5512,5512,-0.166788094812091,0.0663049260983826
"crossing_621",5512,5512,5512,0.0663049260983826,-0.453730960342966
"crossing_622",5529,5529,5529,-0.657109758200477,0.0257819700418622
"crossing_623",5529,5530,5529,0.0257819700418622,-0.186614587129952
"crossing_624",5530,5531,5531,-0.480293751866611,0.112651976181496
"crossing_625",5531,5532,5531,0.112651976181496,-0.190615822360996
"crossing_626",5532,5532,5532,-0.0107255736513139,0.0724503615720096
"crossing_627",5532,5532,5532,0.0724503615720096,-0.260934984282358
"crossing_628",5536,5538,5538,-0.815419299102359,0.047579120779119
"crossing_629",5538,5540,5538,0.0314836619163543,-0.94807412434966
"crossing_630",5545,5546,5546,-0.217213475081735,0.130890368818655
"crossing_631",5546,5546,5546,0.130890368818655,-0.822873743420132
"crossing_632",5571,5572,5572,-0.338400019121764,0.03543236740461
"crossing_633",5572,5574,5572,0.03543236740461,-0.771220699631613
"crossing_634",5581,5582,5582,-0.661223310467904,0.0550371987410472
"crossing_635",5582,5588,5583,0.0550371987410472,-0.196972301891947
"crossing_636",5590,5591,5591,-0.675284174818444,0.164913922963024
"crossing_637",5591,5594,5594,0.164913922963024,-0.0148207232778077
"crossing_638",5606,5606,5606,-0.158407030092349,0.0682452832543277
"crossing_639",5606,5606,5606,0.180535048661113,-0.10739891834055
"crossing_640",5632,5632,5632,-0.223561346570932,0.307866369764497
"crossing_641",5632,5633,5632,0.307866369764497,-0.419564069644252
"crossing_642",5636,5636,5636,-0.234714360038197,0.0418865491119504
"crossing_643",5636,5638,5637,0.0418865491119504,-0.118237750876915
"crossing_644",5665,5666,5666,-0.744602205528281,0.0295366405634923
"crossing_645",5666,5667,5666,0.0295366405634923,-0.102842674993553
"crossing_646",5683,5688,5685,-0.0866932406797787,0.167456002163817
"crossing_647",5688,5688,5688,0.167456002163817,-0.275320248681965
"crossing_648",5710,5712,5711,-0.14063530236308,0.0881003323556797
"crossing_649",5712,5712,5712,0.0881003323556797,-0.0728805555372674
"crossing_650",5720,5721,5721,-0.108583858858765,0.0169837942028153
"crossing_651",5722,5724,5723,0.0718929815363722,-0.142115651151471
"crossing_652",5728,5728,5728,-0.0559388644330738,0.0177274550133006
"crossing_653",5728,5729,5728,0.0177274550133006,-0.153765319479817
"crossing_654",5736,5736,5736,-0.217067083058282,0.0488629540132024
"crossing_655",5736,5740,5737,0.0488629540132024,-0.284301463172596
"crossing_656",5752,5757,5757,-0.58358326484813,0.0308326313934231
"crossing_657",5757,5758,5757,0.0308326313934231,-0.162993892628947
"crossing_658",5794,5796,5796,-0.276131591786907,0.0892647531672992
"crossing_659",5796,5797,5796,0.0892647531672992,-0.15159264481008
"crossing_660",5807,5808,5808,-0.0939418200887303,0.0513949565383882
"crossing_661",5808,5812,5808,0.0513949565383882,-0.522628007289313
"crossing_662",5824,5830,5825,-0.084247675469669,0.314625715003388
"crossing_663",5830,5830,5830,0.314625715003388,-0.102829865619242
"crossing_664",5835,5836,5835,-0.0505759754032624,0.0784862683322842
"crossing_665",5836,5837,5836,0.0784862683322842,-0.602232461466429
"crossing_666",5837,5838,5838,-0.602232461466429,0.415675259026784
"crossing_667",5838,5838,5838,0.415675259026784,-0.983629804225984
"crossing_668",5852,5853,5853,-0.628241399794206,0.131842847049484
