"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"149924",8235,0.151531180934398,0.536969992739614,8160,8310,151,26605,0.255351113330107,0.379262542047286,26529,26681,153,17420,0.406882294264506,0.9162325347869,-0.509350240522394,8160,26681,153
"299913",20550,0.0939799171173945,0.0888525196278351,20475,20625,151,14289,0.188442260885495,0.27217491826741,14213,14365,153,17420,0.282422178002889,0.361027437895245,-0.0786052598923561,14213,20625,153
"506182",11519,0.0830673354066676,0.278433999337722,11444,11594,151,23320,0.152107142559544,0.0900210134805093,23244,23396,153,17420,0.235174477966211,0.368455012818231,-0.13328053485202,11444,23396,153
"424349",16157,0.16871735224413,0.244640358789184,16082,16232,151,18685,0.163359210680937,0.133094375167275,18609,18761,153,17421,0.332076562925067,0.377734733956459,-0.0456581710313912,16082,18761,153
"222063",21185,0.10686960536259,0.113574366616376,21110,21260,151,13658,0.0666432827565586,0.88545425736811,13582,13734,153,17422,0.173512888119149,0.999028623984486,-0.825515735865338,13582,21260,153
"450217",24324,0.0151437744043506,0.562527651083656,24249,24399,151,10519,0.163980770150374,0.420499363317504,10443,10595,153,17422,0.179124544554725,0.983027014401159,-0.803902469846435,10443,24399,153
"63386",11169,0.0956461150344694,0.152588021868723,11094,11244,151,23676,0.0447111846597181,0.512259547424037,23600,23752,153,17422,0.140357299694188,0.66484756929276,-0.524490269598573,11094,23752,153
"90088",12386,0.161570397867763,0.172319333330961,12311,12461,151,22463,0.152564303738473,0.364466547531265,22387,22539,153,17424,0.314134701606235,0.536785880862226,-0.22265117925599,12311,22539,153
"205817",8474,0.132437440100148,0.676070806919597,8399,8549,151,26379,0.0424719797811122,0.216032675336464,26303,26455,153,17426,0.17490941988126,0.892103482256061,-0.717194062374801,8399,26455,153
"49715",10607,0.109665943258733,0.606830058328342,10532,10682,151,24249,0.201077203295426,0.162611516003381,24173,24325,153,17428,0.310743146554159,0.769441574331722,-0.458698427777563,10532,24325,153
"102854",24788,0.212458733672975,0.44713751697418,24713,24863,151,10070,0.198998619132908,0.229535799328005,9994,10146,153,17429,0.411457352805883,0.676673316302185,-0.265215963496303,9994,24863,153
"477147",21972,0.328475722359144,0.528616344847251,21897,22047,151,12887,0.132205717753095,0.209158447723894,12811,12963,153,17430,0.460681440112239,0.737774792571145,-0.277093352458905,12811,22047,153
"56236",19287,0.112586807785647,0.161003510136705,19212,19362,151,15573,0.131286553690416,0.483624715208862,15497,15649,153,17430,0.243873361476062,0.644628225345567,-0.400754863869505,15497,19362,153
"10064",16058,0.0692526427728808,0.459964684283477,15983,16133,151,18804,0.0458465686897398,0.351695310731884,18728,18880,153,17431,0.115099211462621,0.811659995015361,-0.696560783552741,15983,18880,153
"212999",14903,0.250839836742671,0.793219991435762,14828,14978,151,19962,0.11909055992146,0.108169846833334,19886,20038,153,17432,0.369930396664131,0.901389838269097,-0.531459441604966,14828,20038,153
"393974",17361,0.193430825616815,0.235727925115498,17286,17436,151,17508,0.0836994497803971,0.232771800481714,17432,17584,153,17434,0.277130275397212,0.468499725597212,-0.1913694502,17286,17584,153
"272897",7359,0.0864436852928065,0.0714725935363276,7284,7434,151,27513,0.186473831072362,0.551321203703992,27437,27589,153,17436,0.272917516365169,0.62279379724032,-0.349876280875151,7284,27589,153
"42202",12068,0.0696694505895721,0.327129994140705,11993,12143,151,22813,0.113450269715031,0.165657088202352,22737,22889,153,17440,0.183119720304603,0.492787082343057,-0.309667362038454,11993,22889,153
"219914",26928,0.144329941642354,0.167560500383843,26853,27003,151,7954,0.0916770447865929,0.960661791061284,7878,8030,153,17441,0.236006986428947,1.12822229144513,-0.89221530501618,7878,27003,153
"560330",7041,0.219933814041724,0.0403866023971204,6966,7116,151,27844,0.249411302909721,1.42353095766157,27768,27920,153,17442,0.469345116951445,1.46391756005869,-0.994572443107245,6966,27920,153
"341253",9696,0.180333540163701,0.403515448211692,9621,9771,151,25191,0.166139999648294,0.260121095197974,25115,25267,153,17444,0.346473539811996,0.663636543409666,-0.31716300359767,9621,25267,153
"320246",15835,0.27126497122299,0.825092430968652,15760,15910,151,19056,0.104781798678232,1.13002799384412,18980,19132,153,17446,0.376046769901222,1.95512042481278,-1.57907365491155,15760,19132,153
"108377",11751,0.120592083294468,0.382625911326613,11676,11826,151,23145,0.0939925821867291,0.436183698218883,23069,23221,153,17448,0.214584665481198,0.818809609545497,-0.604224944064299,11676,23221,153
"148371",21485,0.111739566957112,1.17929580818236,21410,21560,151,13411,0.0315723928288207,0.916954956541304,13335,13487,153,17448,0.143311959785933,2.09625076472366,-1.95293880493773,13335,21560,153
"448675",21350,0.068894416664989,0.310728344964446,21275,21425,151,13547,3.88578058618805e-16,1.55431223447522e-15,13471,13623,153,17448,0.0688944166649894,0.310728344964447,-0.241833928299458,13471,21425,153
"122100",13126,0.0652166688232683,0.126225228428666,13051,13201,151,21773,0.0867153991130181,0.175654019534704,21697,21849,153,17450,0.151932067936286,0.30187924796337,-0.149947180027084,13051,21849,153
"352536",11318,0.159636532218428,0.420934139285237,11243,11393,151,23585,0.0909271241762326,0.279788008106152,23509,23661,153,17452,0.250563656394661,0.700722147391389,-0.450158490996728,11243,23661,153
"431298",18624,0.270679971290519,0.456140949740075,18549,18699,151,16279,0.151757573443319,0.483957615884719,16203,16355,153,17452,0.422437544733839,0.940098565624794,-0.517661020890955,16203,18699,153
"53820",24513,0.258926338225137,0.738839451747481,24438,24588,151,10393,0.163632779062027,0.200864039783482,10317,10469,153,17453,0.422559117287165,0.939703491530963,-0.517144374243799,10317,24588,153
"134576",9360,0.0901355022870121,0.373880432103761,9285,9435,151,25547,0.0861943989148131,0.460624632978579,25471,25623,153,17454,0.176329901201825,0.83450506508234,-0.658175163880514,9285,25623,153
"282487",16764,0.260493143257918,0.909649362496566,16689,16839,151,18145,0.0803708997991635,0.544838261557743,18069,18221,153,17454,0.340864043057081,1.45448762405431,-1.11362358099723,16689,18221,153
"356456",17883,0.202590437416802,0.891322683426552,17808,17958,151,17027,0.0907549559569816,0.526960978662828,16951,17103,153,17455,0.293345393373784,1.41828366208938,-1.1249382687156,16951,17958,153
"113692",19015,0.133814862900181,0.862414515344426,18940,19090,151,15896,0.139366013645486,0.627515611471608,15820,15972,153,17456,0.273180876545666,1.48993012681603,-1.21674925027037,15820,19090,153
"542054",10454,0.10194587114529,0.591084758925717,10379,10529,151,24457,0.137995245109778,0.186891905741504,24381,24533,153,17456,0.239941116255068,0.777976664667221,-0.538035548412154,10379,24533,153
"75581",15798,0.237901060048898,0.598344115533109,15723,15873,151,19113,0.072420267499183,0.94739022734575,19037,19189,153,17456,0.310321327548081,1.54573434287886,-1.23541301533078,15723,19189,153
"315480",27262,6.66133814775094e-16,2.33146835171283e-15,27187,27337,151,7652,0.0371722603333637,0.338971658361089,7576,7728,153,17457,0.0371722603333644,0.338971658361091,-0.301799398027727,7576,27337,153
"267521",24638,0.137885423311673,0.701010063115973,24563,24713,151,10277,0.0714295983489137,0.556437144521624,10201,10353,153,17458,0.209315021660586,1.2574472076376,-1.04813218597701,10201,24713,153
"292578",13366,0.172398546976183,0.607150523777818,13291,13441,151,21550,0.196181822640938,0.121535750546172,21474,21626,153,17458,0.368580369617121,0.728686274323991,-0.36010590470687,13291,21626,153
"413836",13371,0.103595031380792,0.482784579144209,13296,13446,151,21545,0.0837580786646868,0.306411951140035,21469,21621,153,17458,0.187353110045478,0.789196530284244,-0.601843420238765,13296,21621,153
"407248",14048,0.133335180937138,0.461134140758077,13973,14123,151,20871,0.0828073343891447,0.107585885853041,20795,20947,153,17460,0.216142515326283,0.568720026611118,-0.352577511284835,13973,20947,153
"503584",20239,0.114724872564693,1.09890565223395,20164,20314,151,14682,0.534522837100667,0.990563121173182,14606,14758,153,17460,0.64924770966536,2.08946877340713,-1.44022106374177,14606,20314,153
"563590",24717,0.203155571354728,0.573863359008101,24642,24792,151,10203,0.110234103791299,0.317297319037607,10127,10279,153,17460,0.313389675146027,0.891160678045708,-0.577771002899681,10127,24792,153
"57951",20960,0.191946358405403,0.0586669617623556,20885,21035,151,13961,0.0635868445278902,0.106280962369055,13885,14037,153,17460,0.255533202933293,0.164947924131411,0.0905852788018819,13885,21035,153
"40527",12250,0.0582171016503708,0.179906586854486,12175,12325,151,22672,0.224692228301137,0.788568544114241,22596,22748,153,17461,0.282909329951508,0.968475130968727,-0.685565801017219,12175,22748,153
"485230",28982,0.211546195641859,0.334039692766964,28907,29057,151,5940,0.236399678513408,0.0715544146332832,5864,6016,153,17461,0.447945874155266,0.405594107400248,0.0423517667550186,5864,29057,153
"522876",6410,0.110007158793451,0.21868900291156,6335,6485,151,28514,0.161719855444971,0.221888474781736,28438,28590,153,17462,0.271727014238422,0.440577477693296,-0.168850463454874,6335,28590,153
"76728",27392,0.0477860404353123,1.06266409088857,27317,27467,151,7531,0.0704467069408565,0.0823910241025487,7455,7607,153,17462,0.118232747376169,1.14505511499112,-1.02682236761495,7455,27467,153
"417343",9881,0.125756285910029,0.241188911284553,9806,9956,151,25045,0.0933465936104767,0.168118947767653,24969,25121,153,17463,0.219102879520506,0.409307859052205,-0.1902049795317,9806,25121,153
"403154",21099,0.158997777223703,0.275852350721834,21024,21174,151,13829,0.287082898255903,0.396892430923799,13753,13905,153,17464,0.446080675479607,0.672744781645633,-0.226664106166027,13753,21174,153
"440174",25415,0.222459015050845,0.630474160774611,25340,25490,151,9515,0.0986354325796128,0.54757666234218,9439,9591,153,17465,0.321094447630458,1.17805082311679,-0.856956375486334,9439,25490,153
"300497",11596,0.197588797196659,0.260659353338269,11521,11671,151,23337,0.202995388601266,0.242220658401493,23261,23413,153,17466,0.400584185797925,0.502880011739762,-0.102295825941837,11521,23413,153
"438392",19623,1.77635683940025e-15,1.99840144432528e-15,19548,19698,151,15308,0.150091127847304,0.431995962407655,15232,15384,153,17466,0.150091127847306,0.431995962407657,-0.281904834560351,15232,19698,153
"109857",7398,0.212326808722537,0.0777468172177578,7323,7473,151,27537,0.0879362747873529,0.641630267025903,27461,27613,153,17468,0.30026308350989,0.719377084243661,-0.419114000733771,7323,27613,153
"256080",26591,0.252368193832808,0.372872382227797,26516,26666,151,8350,0.142737768615916,0.218223110117833,8274,8426,153,17470,0.395105962448724,0.59109549234563,-0.195989529896906,8274,26666,153
"527540",13183,0.148950817005243,0.219346624231548,13108,13258,151,21758,0.199168587656459,0.170222847853438,21682,21834,153,17470,0.348119404661702,0.389569472084986,-0.0414500674232841,13108,21834,153
"215575",6812,0.121912054773929,0.612639674989623,6737,6887,151,28132,0.265252668104949,1.34087521850597,28056,28208,153,17472,0.387164722878879,1.95351489349559,-1.56635017061672,6737,28208,153
"238822",21977,0.22207910961879,0.505570547684329,21902,22052,151,12968,0.0695209843033808,0.133895906474208,12892,13044,153,17472,0.29160009392217,0.639466454158537,-0.347866360236367,12892,22052,153
"304787",6959,0.151873604892899,0.668579586450505,6884,7034,151,27984,0.257245620101457,1.17429089790676,27908,28060,153,17472,0.409119224994356,1.84287048435726,-1.43375125936291,6884,28060,153
"361202",16287,0.0757014670525678,0.187213982753747,16212,16362,151,18657,0.109647583063634,0.161287472932599,18581,18733,153,17472,0.185349050116201,0.348501455686346,-0.163152405570145,16212,18733,153
"94926",25730,0.0918087767640827,0.383533070569683,25655,25805,151,9213,0.114399178797612,0.726493806112558,9137,9289,153,17472,0.206207955561695,1.11002687668224,-0.903818921120546,9137,25805,153
"345630",17337,0.155554588556697,0.180430111140595,17262,17412,151,17609,0.14164300095581,0.362640237435699,17533,17685,153,17473,0.297197589512507,0.543070348576293,-0.245872759063786,17262,17685,153
"19810",16028,0.109711539913405,0.641182262013899,15953,16103,151,18920,0.19956453962368,0.429538353811949,18844,18996,153,17474,0.309276079537085,1.07072061582585,-0.761444536288764,15953,18996,153
"289171",21735,0.111027225219004,0.873785620991839,21660,21810,151,13212,0.0828716048672504,0.441699165967293,13136,13288,153,17474,0.193898830086255,1.31548478695913,-1.12158595687288,13136,21810,153
"167093",17998,0.0510813499440701,0.231626702181529,17923,18073,151,16954,0.235317222083722,1.03378720740147,16878,17030,153,17476,0.286398572027792,1.265413909583,-0.979015337555211,16878,18073,153
"83436",6984,0.210709827391838,0.606667704647407,6909,7059,151,27970,0.238302937365006,1.280930119392,27894,28046,153,17477,0.449012764756844,1.8875978240394,-1.43858505928256,6909,28046,153
"108146",6550,0.189389171282528,0.435583071084693,6475,6625,151,28405,0.221089255494007,1.30173998518148,28329,28481,153,17478,0.410478426776535,1.73732305626618,-1.32684462948964,6475,28481,153
"384799",10560,1.99840144432528e-15,2.88657986402541e-15,10485,10635,151,24397,0.161276855811593,0.34348973257147,24321,24473,153,17478,0.161276855811595,0.343489732571473,-0.182212876759878,10485,24473,153
"201519",12731,0.047439334615774,0.347703606879804,12656,12806,151,22227,0.315343375077646,0.218245991840377,22151,22303,153,17479,0.36278270969342,0.565949598720181,-0.203166889026761,12656,22303,153
"39495",15635,0.173069117948216,0.148831778122258,15560,15710,151,19326,0.142222949318239,0.274736055231187,19250,19402,153,17480,0.315292067266455,0.423567833353445,-0.10827576608699,15560,19402,153
"490485",26219,0.21882302521044,1.23351003590506,26144,26294,151,8744,0.160238225827925,0.479168124235002,8668,8820,153,17482,0.379061251038365,1.71267816014006,-1.33361690910169,8668,26294,153
"101571",6669,0.106508994875185,0.42659073737741,6594,6744,151,28297,0.203037473082077,1.14578194217756,28221,28373,153,17483,0.309546467957261,1.57237267955497,-1.26282621159771,6594,28373,153
"247021",19791,0.167154016264249,0.284184983960586,19716,19866,151,15178,0.361092239960271,1.03397448290343,15102,15254,153,17484,0.52824625622452,1.31815946686402,-0.789913210639497,15102,19866,153
"350228",6738,0.119301377602824,0.735047708614729,6663,6813,151,28229,0.187645783007611,0.853381863853429,28153,28305,153,17484,0.306947160610434,1.58842957246816,-1.28148241185772,6663,28305,153
"505590",9064,0.153738310284098,0.575965799129335,8989,9139,151,25905,0.104670713175437,0.135930082615232,25829,25981,153,17484,0.258409023459535,0.711895881744567,-0.453486858285032,8989,25981,153
"120112",5967,0.0707577854082047,0.151351583117503,5892,6042,151,29006,0.265415245652548,0.823792237817543,28930,29082,153,17486,0.336173031060753,0.975143820935045,-0.638970789874293,5892,29082,153
"2816",11163,0.178634217940271,0.113501023755816,11088,11238,151,23812,0.0730789129211189,0.195052125181974,23736,23888,153,17488,0.25171313086139,0.30855314893779,-0.0568400180764002,11088,23888,153
"453258",13462,0.211152669624425,0.618101503438083,13387,13537,151,21513,0.131553519669978,0.265298476588214,21437,21589,153,17488,0.342706189294404,0.883399980026297,-0.540693790731893,13387,21589,153
"457092",12034,0.135179605655139,0.106871920390404,11959,12109,151,22941,0.165653711208051,0.371490539765546,22865,23017,153,17488,0.300833316863191,0.47836246015595,-0.177529143292759,11959,23017,153
"472198",21062,0.140654999835533,0.46895980136469,20987,21137,151,13913,0.0712824971597001,0.405291942464828,13837,13989,153,17488,0.211937496995233,0.874251743829518,-0.662314246834285,13837,21137,153
"415386",6754,0.107489370087933,0.670727546284979,6679,6829,151,28224,0.166014338086825,0.548005773453042,28148,28300,153,17489,0.273503708174758,1.21873331973802,-0.945229611563263,6679,28300,153
