"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
1384,"432643",9.8,61.7,9.8,51.9,0.540399833402749,5.29591836734694,2.37954613413017,3.96840333886425,1.83990154523482,1.58885720473408,0.272602369287957,4.36293304615201e-05
1385,"320340",32.8,106.7,32.8,73.9,0.068690511600238,2.25304878048781,3.52046080248897,4.31615389052317,1.17959264291761,0.795693088034201,0.23905285393967,4.41542735618201e-05
1386,"161000",32.6,286.3,32.6,253.7,0.238718054875983,7.78220858895706,3.51452606696916,5.54008638198541,2.17272792373141,2.02556031501625,0.319255392240834,4.41986577235948e-05
1387,"239113",13.6,107.3,13.6,93.7,0.506596020761246,6.88970588235294,2.68102152871429,4.55071400019203,2.06555885689465,1.86969247147774,0.295893970146116,4.42818726306997e-05
1388,"183154",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.140703336070679,4.49967492526477e-05
1389,"218931",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.140703336070679,4.49967492526477e-05
1390,"237473",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.140703336070679,4.49967492526477e-05
1391,"290383",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.140703336070679,4.49967492526477e-05
1392,"445786",2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,0.559615787935423,-0.182321556793954,0.140703336070679,4.49967492526477e-05
1393,"54848",137.4,5271.3,137.4,5133.9,0.271940529992436,37.3646288209607,4.93014804318357,8.54381564797634,3.64713591064371,3.61366760479278,0.452734411481488,4.51702993819737e-05
1394,"480524",3.2,31.7,3.2,28.5,2.783203125,8.90625,1.43508452528932,3.38439026334577,2.29316587107755,1.94930573805645,0.285858192809489,4.51826635882667e-05
1395,"135798",11.4,116.3,11.4,104.9,0.807171437365343,9.20175438596491,2.51769647261099,4.66249525260736,2.32255970412417,2.14479877999637,0.312303561766267,4.57572786590528e-05
1396,"253778",80,1012,80,932,0.145625,11.65,4.39444915467244,6.83840520084734,2.53765721517353,2.4439560461749,0.362039217945241,4.61594637159659e-05
1397,"294174",24.8,76.2,24.8,51.4,0.0835718002081165,2.07258064516129,3.25037449192757,3.958906591327,1.12251780952166,0.708532099399425,0.229329319252908,4.62022258773077e-05
1398,"250940",3.2,11.2,3.2,8,0.78125,2.5,1.43508452528932,2.19722457733622,1.25276296849537,0.762140052046896,0.205643354799426,4.62433492050243e-05
1399,"481490",51.8,440.7,51.8,388.9,0.144936718295792,7.50772200772201,3.96651119071222,5.96589029598855,2.1409742225825,1.99937910527634,0.324679857655983,4.6430316205523e-05
1400,"101313",19.8,61.2,19.8,41.4,0.105601469237833,2.09090909090909,3.03495298670727,3.74714836223791,1.12846525181779,0.71219537553064,0.226100031636551,4.66153087703892e-05
1401,"496697",332.8,20865.2,332.8,20532.4,0.18538435535318,61.6959134615385,5.81054201122774,9.92980810760148,4.13829626946281,4.11926609637374,0.50306452762906,4.68550667315471e-05
1402,"38982",48,694,48,646,0.280381944444444,13.4583333333333,3.89182029811063,6.4723462945009,2.67127094959891,2.58052599639027,0.363404071263063,4.72119815376061e-05
1403,"116149",16.6,62.8,16.6,46.2,0.167658586151836,2.78313253012048,2.86789890204411,3.85439389259151,1.33055237811166,0.986494990547403,0.240601649642659,4.79688491425353e-05
1404,"209374",2.4,15.3,2.4,12.9,2.23958333333333,5.375,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.246899020086045,4.81032348945924e-05
1405,"438789",2.4,15.3,2.4,12.9,2.23958333333333,5.375,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.246899020086045,4.81032348945924e-05
1406,"304427",25,87.5,25,62.5,0.1,2.5,3.25809653802148,4.15103990589865,1.25276296849537,0.892943367877164,0.240880729808551,4.8250771793044e-05
1407,"282858",5.2,6.7,5.2,1.5,0.0554733727810651,0.288461538461538,1.82454929205105,0.916290731874155,0.253448900809539,-0.908258560176891,0.114582621388521,4.82636164471054e-05
1408,"255215",10.8,52.7,10.8,41.9,0.359224965706447,3.87962962962963,2.46809953147162,3.75887182593397,1.58506932141714,1.29077229446235,0.25413927334535,4.84583593364313e-05
1409,"40645",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.158862825787,4.85548150752945e-05
1410,"102867",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.158862825787,4.85548150752945e-05
1411,"105903",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.158862825787,4.85548150752945e-05
1412,"221190",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.158862825787,4.85548150752945e-05
1413,"370209",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.158862825787,4.85548150752945e-05
1414,"46141",40,225.5,40,185.5,0.1159375,4.6375,3.71357206670431,5.22843123908387,1.7294407048288,1.51485917237956,0.288185687496789,4.87837450009714e-05
1415,"385935",2002.2,1093386.2,2002.2,1091384,0.272246727780343,545.092398361802,7.60250118090578,13.9029580898245,6.30278818919637,6.30045690891876,0.688478843996736,4.90788915554785e-05
1416,"126508",228.4,6557.8,228.4,6329.4,0.121330599525827,27.7119089316988,5.43546720469527,8.75311870429498,3.35731198205492,3.31765149959971,0.440096022685218,4.92715861267157e-05
1417,"28819",23,143.5,23,120.5,0.227788279773157,5.23913043478261,3.17805383034795,4.7999142627806,1.83084081927053,1.62186043243266,0.286799752862719,4.94523123733001e-05
1418,"248469",67.2,411.2,67.2,344,0.0761763038548753,5.11904761904762,4.22244456484942,5.84354441703136,1.81140646661185,1.62109985218194,0.303422635591894,4.94735702448093e-05
1419,"375444",25,229,25,204,0.3264,8.16,3.25809653802148,5.32300997913841,2.21484617868604,2.06491344111693,0.317920269443798,4.97250549284704e-05
1420,"416156",11.6,54.3,11.6,42.7,0.317330558858502,3.68103448275862,2.53369681395743,3.77734810210154,1.54351912882757,1.24365128814411,0.252033231968022,4.97723769190737e-05
1421,"359645",52.4,622.8,52.4,570.4,0.207738476778743,10.8854961832061,3.97781074596615,6.34808948979667,2.47531884863285,2.37027874383052,0.350235359334195,5.00239233443972e-05
1422,"234073",439.4,33935.8,439.4,33496.4,0.173491430881147,76.2321347291762,6.08768340484852,10.4192231028609,4.3468156233901,4.33153969801237,0.52274013931128,5.01814779561906e-05
1423,"533667",5.8,46.7,5.8,40.9,1.21581450653983,7.05172413793103,1.91692261218206,3.73528582692809,2.08588624712248,1.81836321474603,0.281931374042051,5.09581318763005e-05
1424,"317127",138.8,2106.7,138.8,1967.9,0.102146641862319,14.1779538904899,4.94021282979971,7.58523029014779,2.71984397305972,2.64501746034808,0.384859901754107,5.10176506942552e-05
1425,"482064",203.4,6274.3,203.4,6070.9,0.146740901237468,29.8470993117011,5.32007885832955,8.71142684990164,3.42904272037808,3.39134799157209,0.443400962038785,5.13408956443621e-05
1426,"225705",72,837.5,72,765.5,0.147665895061728,10.6319444444444,4.29045944114839,6.64183469831187,2.45375514468317,2.35137525716348,0.353970222451021,5.14385009823154e-05
1427,"544013",7.6,66.3,7.6,58.7,1.01627423822715,7.72368421052632,2.15176220325946,4.08933202039856,2.16604164989953,1.93756981713909,0.293071129503222,5.18098927370652e-05
1428,"442212",324.2,22303.7,324.2,21979.5,0.209118178624858,67.7961135101789,5.78444037767366,9.99791097565157,4.23114725366606,4.21347059797791,0.509337741393823,5.31344374092187e-05
1429,"507604",4.8,8.7,4.8,3.9,0.169270833333333,0.8125,1.75785791755237,1.58923520511658,0.594707107746693,-0.168622712435793,0.15330880757509,5.31428693765489e-05
1430,"411744",16.6,28.3,16.6,11.7,0.0424589925968936,0.704819277108434,2.86789890204411,2.54160199346455,0.533459109286694,-0.326296908579561,0.163579691590497,5.31944331333183e-05
1431,"459765",19.8,71.2,19.8,51.4,0.13110907050301,2.5959595959596,3.03495298670727,3.958906591327,1.27981088071744,0.923953604619724,0.239276635839106,5.34366589164205e-05
1432,"316122",16,37.5,16,21.5,0.083984375,1.34375,2.83321334405622,3.11351530921037,0.851752210736584,0.280301965154158,0.196941418008881,5.37395016554323e-05
1433,"452626",85.8,1212.7,85.8,1126.9,0.153077303426954,13.1340326340326,4.4636066216663,7.02811277564587,2.64858555116883,2.56450615397957,0.371504366352746,5.40470515102497e-05
1434,"347617",3.6,14.3,3.6,10.7,0.825617283950617,2.97222222222222,1.52605630349505,2.45958884180371,1.3793256918038,0.933532538308661,0.217949083736596,5.4771468450138e-05
1435,"446482",112.6,1570.3,112.6,1457.7,0.114971811123485,12.9458259325044,4.73268350628705,7.28530090709217,2.63518024718532,2.55261740080512,0.375058140763958,5.48436690360826e-05
1436,"27115",3.6,24.8,3.6,21.2,1.6358024691358,5.88888888888889,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.260871943692304,5.49431944030047e-05
1437,"263848",3.6,24.8,3.6,21.2,1.6358024691358,5.88888888888889,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.260871943692304,5.49431944030047e-05
1438,"533763",3.6,24.8,3.6,21.2,1.6358024691358,5.88888888888889,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.260871943692304,5.49431944030047e-05
1439,"462641",33.6,146.8,33.6,113.2,0.100269274376417,3.36904761904762,3.54385368206368,4.73795129722191,1.47454504921126,1.19409761515823,0.264568291523906,5.55266377676958e-05
1440,"26344",26.2,141.7,26.2,115.5,0.168259425441408,4.40839694656489,3.30321697330195,4.75789127300575,1.68795273592958,1.4546742997038,0.277695877397387,5.6213659358311e-05
1441,"556261",25.8,203.2,25.8,177.4,0.266510426056126,6.87596899224806,3.28840188751681,5.18402822014591,2.06381622377675,1.8956263326291,0.30689537767765,5.63258808102771e-05
1442,"486431",900.2,101885.2,900.2,100985,0.12461744781986,112.180626527438,6.80372720855809,11.5227371723542,4.72898500737177,4.71900996379613,0.562186285210159,5.63414179662712e-05
1443,"214075",16.4,65.3,16.4,48.9,0.181811421772754,2.98170731707317,2.85647020622048,3.91002100275747,1.38171070145223,1.05355079653699,0.244691785246902,5.6342201392078e-05
1444,"254679",15.6,80.3,15.6,64.7,0.26586127547666,4.1474358974359,2.8094026953625,4.18509892549057,1.63849870669722,1.37569623012807,0.264835277921515,5.63824070516551e-05
1445,"489027",4.6,25.8,4.6,21.2,1.00189035916824,4.60869565217391,1.7227665977411,3.10009228887823,1.72431818843252,1.37732569113713,0.249740623950721,5.65770604923429e-05
1446,"299364",69.8,639.7,69.8,569.9,0.116973588065779,8.1647564469914,4.25985900069967,6.34721406297021,2.21536530668777,2.08735506227054,0.335392410823705,5.69353160168643e-05
1447,"129116",182.4,5422.3,182.4,5239.9,0.157497379001231,28.7275219298246,5.21166955982236,8.56424851829195,3.39207328102421,3.35257895846959,0.438887260110167,5.70894552156349e-05
1448,"59879",16.6,37.3,16.6,20.7,0.0751197561329656,1.24698795180723,2.86789890204411,3.07731226054641,0.809590631287272,0.209413358502307,0.193385826927451,5.74249742383271e-05
1449,"549577",73.2,1497.7,73.2,1424.5,0.265852220131984,19.4603825136612,4.30676415017333,7.26227790835273,3.01849045603108,2.95551375817939,0.396227094724796,5.75157170737738e-05
1450,"393800",483.6,26153.3,483.6,25669.7,0.109761038831318,53.0804383788255,6.18332380838243,10.1531055426792,3.99047253781919,3.96978173429678,0.498581268855551,5.78192427930157e-05
1451,"566654",59.8,1135.7,59.8,1075.9,0.300863525016499,17.9916387959866,4.10758978897212,6.98184182233484,2.94399881894101,2.87425203336271,0.387329862788892,5.8089722112624e-05
1452,"370210",43.2,170.7,43.2,127.5,0.0683191872427983,2.95138888888889,3.78872478908365,4.85592890433527,1.37406713455033,1.06720411525162,0.260403865701133,5.83976315595938e-05
1453,"201517",26.4,137.3,26.4,110.9,0.159119605142332,4.20075757575758,3.31054301339402,4.71760561531788,1.64880430262166,1.40706260192385,0.274685336967991,5.86021290211051e-05
1454,"473478",4.2,7.7,4.2,3.5,0.198412698412698,0.833333333333333,1.64865862558738,1.50407739677627,0.606135803570316,-0.144581228811107,0.152806306322577,5.86957265183966e-05
1455,"293254",48.2,394.7,48.2,346.5,0.14914515934643,7.18879668049792,3.89589362349826,5.85076466500485,2.10276696161225,1.95487104150658,0.320529521146678,5.9300396312531e-05
1456,"428271",76.2,1045.7,76.2,969.5,0.166969778384001,12.7230971128609,4.34639945703073,6.87781140260906,2.61908033391194,2.53141194557833,0.367310748663285,5.95526050759581e-05
1457,"65395",16.8,185.7,16.8,168.9,0.598426870748299,10.0535714285714,2.87919845729804,5.13521002867789,2.40275358194945,2.25601157137985,0.325233487135333,5.95598471083005e-05
1458,"300139",1197,648732.5,1197,647535.5,0.451934277353088,540.965329991646,7.08840877867539,13.3809304416234,6.2952020325886,6.29252166294804,0.679408660797993,6.08528210157187e-05
1459,"509856",23.8,143.7,23.8,119.9,0.2116729044559,5.03781512605042,3.21084365317094,4.79496375762075,1.79804221240755,1.58412010444981,0.284801810395948,6.12303165102649e-05
1460,"577822",3.6,15.3,3.6,11.7,0.902777777777778,3.25,1.52605630349505,2.54160199346455,1.44691898293633,1.0155456899695,0.223349075595821,6.12922109380971e-05
1461,"126126",396,27302,396,26906,0.171576879910213,67.9444444444444,5.98393628068719,10.2001417547861,4.23330102730844,4.21620547409892,0.51281805743892,6.14283570192259e-05
1462,"274854",17,262,17,245,0.847750865051903,14.4117647058824,2.89037175789616,5.50533153593236,2.73513115970488,2.6149597780362,0.35026054092022,6.16679930383329e-05
1463,"413005",11.2,74.2,11.2,63,0.502232142857143,5.625,2.50143595173921,4.15888308335967,1.89085037187229,1.65744713162046,0.278952490272328,6.1728907456487e-05
1464,"259638",23.2,72.7,23.2,49.5,0.0919664090368609,2.13362068965517,3.18635263316264,3.92197333628131,1.14218910586721,0.735620703118673,0.229965002949752,6.25984498455019e-05
1465,"126707",18.8,54.7,18.8,35.9,0.101573110004527,1.90957446808511,2.98568193770049,3.60821155104648,1.06800683959203,0.622529613345992,0.21982456650852,6.27764737170597e-05
1466,"131917",58.2,568.7,58.2,510.5,0.150712674625949,8.77147766323024,4.08092154188996,6.23734758539168,2.27946769957536,2.15642604350172,0.337214314401413,6.37933853722847e-05
1467,"103088",21.2,89.2,21.2,68,0.151299394802421,3.20754716981132,3.10009228887823,4.23410650459726,1.436879857908,1.13401421571903,0.253655561678538,6.49362275710566e-05
1468,"293255",10.4,9.3,10.4,0,0,0,2.43361335540045,0,0,-2.43361335540045,0.0574105676881856,6.49409457474925e-05
1469,"426382",12.6,88.3,12.6,75.7,0.476820357772739,6.00793650793651,2.61006979274201,4.33990170837321,1.94704329365248,1.7298319156312,0.285402919637542,6.53665546314053e-05
1470,"432573",12.6,96.3,12.6,83.7,0.527210884353742,6.64285714285714,2.61006979274201,4.43911560165801,2.03377150484665,1.829045808916,0.292099354282431,6.56771288810864e-05
1471,"284779",5.6,5.3,5.6,0,0,0,1.88706964903238,0,0,-1.88706964903238,0.0694573070899943,6.57139493437263e-05
1472,"241316",36.6,146.8,36.6,110.2,0.0822658186270119,3.01092896174863,3.62700405039585,4.71133038181648,1.38902287577309,1.08432633142063,0.25888112302186,6.581595743265e-05
1473,"511225",102.6,1247.3,102.6,1144.7,0.108741911091352,11.1569200779727,4.64053732982538,7.04377108289958,2.49789856139499,2.4032337530742,0.363228234125694,6.59150944322469e-05
1474,"333353",51,534.5,51,483.5,0.185890042291426,9.48039215686275,3.95124371858143,6.18311743133082,2.34950609774077,2.23187371274939,0.340294286831149,6.59578512286495e-05
1475,"220839",10.6,47.3,10.6,36.7,0.326628693485226,3.4622641509434,2.45100509811232,3.62966009445396,1.49565629437987,1.17865499634165,0.246572933923432,6.60250111677158e-05
1476,"469950",11,39,11,28,0.231404958677686,2.54545454545455,2.484906649788,3.36729582998647,1.26566637333128,0.882389180198474,0.22809617041554,6.62596742436223e-05
1477,"86584",4.8,27.2,4.8,22.4,0.972222222222222,4.66666666666667,1.75785791755237,3.15273602236366,1.73460105538811,1.39487810481128,0.25133914707619,6.62616292238134e-05
1478,"140315",5.6,14.3,5.6,8.7,0.277423469387755,1.55357142857143,1.88706964903238,2.27212588550934,0.937492939524758,0.385056236476958,0.188151389605423,6.63457239999377e-05
1479,"76442",90.8,991.7,90.8,900.9,0.109270993033049,9.92180616740088,4.51961229762644,6.80450364917166,2.39076135658483,2.28489135154522,0.353116369269139,6.65447625594239e-05
1480,"377488",32.8,151.2,32.8,118.4,0.110053539559786,3.60975609756098,3.52046080248897,4.7824792009585,1.52817494835533,1.26201839846953,0.268575389010217,6.65806085184033e-05
1481,"18364",6.2,54.2,6.2,48,1.24869927159209,7.74193548387097,1.97408102602201,3.89182029811063,2.16813161639455,1.91773927208862,0.289432411489486,6.71549411724522e-05
1482,"251248",12.8,148.2,12.8,135.4,0.826416015625,10.578125,2.62466859216316,4.91559174540936,2.44911754193641,2.2909231532462,0.323898707774417,6.75782561155974e-05
1483,"164054",115,1748.5,115,1633.5,0.12351606805293,14.204347826087,4.75359019110636,7.39909222616427,2.72158142814018,2.6455020350579,0.381845653703986,6.82199232712392e-05
1484,"342228",5,33,5,28,1.12,5.6,1.79175946922805,3.36729582998647,1.88706964903238,1.57553636075842,0.263913766311637,6.82204083759775e-05
1485,"506906",4.2,2.7,4.2,0,0,0,1.64865862558738,0,0,-1.64865862558738,0.0747122856699255,6.86838231400823e-05
1486,"296894",70.6,729.3,70.6,658.7,0.132153375759375,9.3300283286119,4.2710950739666,6.49178518622883,2.33505502549099,2.22069011226223,0.344681515857631,6.87273493560719e-05
1487,"461819",10.2,24.7,10.2,14.5,0.139369473279508,1.42156862745098,2.41591377830105,2.7408400239252,0.884415523343706,0.324926245624152,0.192833319278766,6.94223700317011e-05
1488,"204839",16.8,114.7,16.8,97.9,0.3468679138322,5.82738095238095,2.87919845729804,4.59410923862867,1.92094113772611,1.71491078133063,0.288420824250598,6.96580581987673e-05
1489,"450172",153,2937.5,153,2784.5,0.118949976504763,18.1993464052288,5.03695260241363,7.93218266946087,2.95487623705998,2.89523006704724,0.403888980609271,6.98486055130733e-05
