"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
26928,"565435",0.0082392383047542,3,9,3,6,0.666666666666667,2,1.38629436111989,1.94591014905531,0.559615787935423,1.09861228866811,0.204419660026536,9,2.30258509299405,3.30688670219091,0,0
26929,"344805",0.0082396990762147,4.2,11.7,4.2,7.5,0.425170068027211,1.78571428571429,1.64865862558738,2.14006616349627,0.491407537908889,1.02450431651439,0.203636097502978,11.7,2.54160199346455,3.30688670219091,0,0
26930,"352227",0.00824036683323551,5,27,5,22,0.88,4.4,1.79175946922805,3.13549421592915,1.34373474670109,1.68639895357023,0.263189218473529,27,3.3322045101752,3.30688670219091,0,0
26931,"125772",0.00824079792647988,5.4,11.3,5.4,5.9,0.202331961591221,1.09259259259259,1.85629799036563,1.93152141160321,0.0752234212375875,0.738403772148066,0.180645802679118,11.3,2.50959926237837,3.30688670219091,0,0
26932,"210273",0.00824227516464037,28,240.5,28,212.5,0.271045918367347,7.58928571428571,3.36729582998647,5.36363683266868,1.99634100268221,2.15051557937061,0.332580863019494,240.5,5.48686947309263,3.30688670219091,0,0
26933,"360478",0.00824345478113002,3.8,8.2,3.8,4.4,0.304709141274238,1.15789473684211,1.56861591791385,1.68639895357023,0.117783035656383,0.769133087537867,0.178451768466065,8.2,2.21920348405499,3.20680324363393,0,0
26934,"42632",0.00824478608291386,24,206,24,182,0.315972222222222,7.58333333333333,3.2188758248682,5.20948615284142,1.99061032797322,2.14982233844164,0.329768347269597,206,5.33271879326537,3.20680324363393,0,0
26935,"112874",0.00824612597287888,6.4,26.3,6.4,19.9,0.48583984375,3.109375,2.00148000021012,3.03974915897077,1.03826915876064,1.41327094881809,0.245088994773389,26.3,3.30688670219091,3.30688670219091,0,0
26936,"216335",0.00824712480588055,5.2,14.7,5.2,9.5,0.351331360946746,1.82692307692308,1.82454929205105,2.35137525716348,0.526825965112432,1.03918886819731,0.208592910356503,14.7,2.75366071235426,3.30688670219091,0,0
26937,"268010",0.00824848397143744,17.8,82.7,17.8,64.9,0.204835248074738,3.64606741573034,2.9338568698359,4.18813844150846,1.25428157167256,1.53602114473161,0.274062899803007,82.7,4.42723897749543,3.20680324363393,0,0
26938,"481004",0.0082498810455993,2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.367724780125317,0.961411167154624,0.190164682102962,6.8,2.05412373369555,3.17805383034795,0,0
26939,"319797",0.0082515614132125,3.8,6.2,3.8,2.4,0.166204986149585,0.631578947368421,1.56861591791385,1.22377543162212,-0.344840486291729,0.489548225318706,0.150262768057595,6.2,1.97408102602201,3.17805383034795,0,0
26940,"319480",0.00825369195771046,3.8,16.2,3.8,12.4,0.858725761772853,3.26315789473684,1.56861591791385,2.59525470695687,1.02663878904302,1.450010175506,0.238448063742754,16.2,2.84490938381941,3.14415227867226,0,0
26941,"506957",0.00825413021941371,6.2,39.2,6.2,33,0.858480749219563,5.32258064516129,1.97408102602201,3.52636052461616,1.55227949859415,1.84412745474537,0.280153708593438,39.2,3.69386699562498,3.10009228887823,0,0
26942,"347639",0.00825448696439239,24.8,196.7,24.8,171.9,0.279494016649324,6.93145161290322,3.25037449192757,5.15271339268924,1.90233890076167,2.07083607222408,0.324033663636202,196.7,5.28675073017657,3.10009228887823,0,0
26943,"112606",0.00825643465844052,5,23,5,18,0.72,3.6,1.79175946922805,2.94443897916644,1.15267950993839,1.52605630349505,0.249973284134909,23,3.17805383034795,3.05870707271538,0,0
26944,"544730",0.00825841274232775,22.4,140.8,22.4,118.4,0.235969387755102,5.28571428571429,3.15273602236366,4.7824792009585,1.62974317859485,1.83827948486295,0.303360215748727,140.8,4.95441761409803,3.05870707271538,0,0
26945,"232593",0.00825947846623599,3.4,13.8,3.4,10.4,0.899653979238754,3.05882352941176,1.48160454092422,2.43361335540045,0.952008814476234,1.40089316054104,0.232258707156655,13.8,2.69462718077007,3.05870707271538,0,0
26946,"314309",0.00826111540881124,12.6,164.3,12.6,151.7,0.955530360292265,12.0396825396825,2.61006979274201,5.02847521222459,2.41840541948258,2.56799721108579,0.350932378558402,164.3,5.10776200482698,3.05870707271538,0,0
26947,"205206",0.0082629084014644,9,36.5,9,27.5,0.339506172839506,3.05555555555556,2.30258509299405,3.3499040872746,1.04731899428056,1.40008768325223,0.250180677726618,36.5,3.62434093297637,3.02042488614436,0,0
26948,"489355",0.00826930656960539,5,10,5,5,0.2,1,1.79175946922805,1.79175946922805,0,0.693147180559945,0.174955988827347,10,2.39789527279837,3.02042488614436,0,0
26949,"321451",0.00826945061250224,23.2,128.7,23.2,105.5,0.196009215219976,4.54741379310345,3.18635263316264,4.66814498514948,1.48179235198684,1.71333183592982,0.293678531637193,128.7,4.8652240913224,2.98568193770049,0,0
26950,"570551",0.00826953319202068,3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,0.628608659422374,1.15267950993839,0.209057599812387,9.5,2.35137525716348,2.87919845729804,0,0
26951,"223812",0.0082710555045611,3.6,14.3,3.6,10.7,0.825617283950617,2.97222222222222,1.52605630349505,2.45958884180371,0.933532538308661,1.3793256918038,0.231534878112682,14.3,2.72785282839839,2.87919845729804,0,0
26952,"313477",0.0082710555045611,3.6,14.3,3.6,10.7,0.825617283950617,2.97222222222222,1.52605630349505,2.45958884180371,0.933532538308661,1.3793256918038,0.231534878112682,14.3,2.72785282839839,2.98568193770049,0,0
26953,"516953",0.00827228344676265,3.2,23.7,3.2,20.5,2.001953125,6.40625,1.43508452528932,3.06805293513362,1.63296840984429,2.0023242383354,0.279610642651232,23.7,3.20680324363393,2.9704144655697,0,0
26954,"164329",0.00827377676434667,48.6,5198.3,48.6,5149.7,2.18026554217684,105.960905349794,3.90399083373088,8.54688790675128,4.64289707302039,4.67246339713515,0.535464325753463,5198.3,8.55627928012344,2.9704144655697,0,0
26955,"103513",0.00827516352087934,17.6,107.8,17.6,90.2,0.291193181818182,5.125,2.92316158071916,4.51305489708029,1.58989331636113,1.81237875643079,0.296907724409785,107.8,4.68951133442184,2.87919845729804,0,0
26956,"234743",0.00827690666170069,7.6,29.3,7.6,21.7,0.375692520775623,2.85526315789474,2.15176220325946,3.12236492448736,0.970602721227895,1.34943926873074,0.242753845627607,29.3,3.41114771251532,2.87919845729804,0,0
26957,"24655",0.00827752287966183,4.4,20.3,4.4,15.9,0.821280991735537,3.61363636363636,1.68639895357023,2.82731362192903,1.1409146683588,1.52901634512353,0.247792028471557,20.3,3.05870707271538,2.9704144655697,0,0
26958,"57679",0.00827803436143378,5.2,10.7,5.2,5.5,0.203402366863905,1.05769230769231,1.82454929205105,1.87180217690159,0.0472528848505456,0.721585115880479,0.178396745928885,10.7,2.45958884180371,2.87919845729804,0,0
26959,"355429",0.0082790682722462,3.8,6.2,3.8,2.4,0.166204986149585,0.631578947368421,1.56861591791385,1.22377543162212,-0.344840486291729,0.489548225318706,0.150262768057595,6.2,1.97408102602201,2.85070650150373,0,0
26960,"45810",0.00828105556562642,11,51.5,11,40.5,0.334710743801653,3.68181818181818,2.484906649788,3.72569342723665,1.24078677744865,1.54368653487132,0.266050452392444,51.5,3.96081316959758,2.85070650150373,0,0
26961,"258970",0.0082819628080078,14.4,346.8,14.4,332.4,1.60300925925926,23.0833333333333,2.73436750941958,5.80934297031669,3.07497546089711,3.18152003832443,0.400686353999335,346.8,5.85162760192018,2.87919845729804,0,0
26962,"486516",0.00828303655517744,3.2,4.7,3.2,1.5,0.146484375,0.46875,1.43508452528932,0.916290731874155,-0.518793793415168,0.384411698910332,0.137359338629959,4.7,1.7404661748405,2.87919845729804,0,0
26963,"411443",0.00828329662182496,2.6,13.8,2.6,11.2,1.65680473372781,4.30769230769231,1.28093384546206,2.50143595173921,1.22050210627715,1.66915714713572,0.248875435666077,13.8,2.69462718077007,2.87919845729804,0,0
26964,"455054",0.00828329662182496,2.6,13.8,2.6,11.2,1.65680473372781,4.30769230769231,1.28093384546206,2.50143595173921,1.22050210627715,1.66915714713572,0.248875435666077,13.8,2.69462718077007,2.87919845729804,0,0
26965,"498417",0.00828329662182496,2.6,13.8,2.6,11.2,1.65680473372781,4.30769230769231,1.28093384546206,2.50143595173921,1.22050210627715,1.66915714713572,0.248875435666077,13.8,2.69462718077007,2.87919845729804,0,0
26966,"40575",0.0082854153702232,15.2,86.7,15.2,71.5,0.309470221606648,4.70394736842105,2.78501124223834,4.28358656186063,1.49857531962229,1.74115845593427,0.288397686127575,86.7,4.47392189937814,2.87919845729804,0,0
26967,"561529",0.00828738195710953,58.8,1237.7,58.8,1178.9,0.340974825304271,20.0493197278912,4.09100566095659,7.07318496810587,2.98217930714929,3.0468682426414,0.415680091062838,1237.7,7.12181772156015,2.87919845729804,0,0
26968,"480924",0.0082884965162518,50.8,760.7,50.8,709.9,0.2750868001736,13.9744094488189,3.94739014926544,6.56653177293544,2.61914162367,2.70634270741882,0.3868324011123,760.7,6.63555277737874,2.87919845729804,0,0
26969,"477128",0.00828958392373528,3.8,5.7,3.8,1.9,0.131578947368421,0.5,1.56861591791385,1.06471073699243,-0.503905180921417,0.405465108108164,0.140993109202188,5.7,1.90210752639692,2.87919845729804,0,0
26970,"228871",0.00829002791116153,5.6,16.3,5.6,10.7,0.341198979591837,1.91071428571429,1.88706964903238,2.45958884180371,0.572519192771331,1.06839851007161,0.212511674478261,16.3,2.85070650150373,2.87919845729804,0,0
26971,"376195",0.00829076520393956,2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.367724780125317,0.961411167154624,0.190164682102962,6.8,2.05412373369555,2.9704144655697,0,0
26972,"397145",0.00829076520393956,2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.367724780125317,0.961411167154624,0.190164682102962,6.8,2.05412373369555,3.02042488614436,0,0
26973,"399659",0.00829289668289927,3.4,16.8,3.4,13.4,1.15916955017301,3.94117647058824,1.48160454092422,2.66722820658195,1.18562366565774,1.5976034547871,0.248441421327884,16.8,2.87919845729804,3.02042488614436,0,0
26974,"167732",0.00829302416903453,10,53,10,43,0.43,4.3,2.39789527279837,3.78418963391826,1.38629436111989,1.66770682055808,0.274681375808676,53,3.98898404656427,3.02042488614436,0,0
26975,"547218",0.00829655310035974,5.8,22.2,5.8,16.4,0.487514863258026,2.82758620689655,1.91692261218206,2.85647020622048,0.939547594038422,1.34223437132586,0.237215814061425,22.2,3.14415227867226,3.02042488614436,0,0
26976,"546730",0.00829735669347096,6.8,21.2,6.8,14.4,0.311418685121107,2.11764705882353,2.05412373369555,2.73436750941958,0.680243775724037,1.13707856949591,0.222083108764299,21.2,3.10009228887823,3.05870707271538,0,0
26977,"115663",0.00829737359049881,20.8,258.7,20.8,237.9,0.549879807692308,11.4375,3.08190996979504,5.47604505433176,2.39413508453672,2.52071610248471,0.356449488990447,258.7,5.5595271186687,3.05870707271538,0,0
26978,"528295",0.00829879869637215,12.8,47.2,12.8,34.4,0.2099609375,2.6875,2.62466859216316,3.56671182013973,0.94204322797657,1.30494872166594,0.248216826938931,47.2,3.87535902105655,3.05870707271538,0,0
26979,"133453",0.00830089317088568,2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,0.847297860387204,1.38629436111989,0.220978897730245,8,2.19722457733622,3.05870707271538,0,0
26980,"363516",0.00830089317088568,2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,0.847297860387204,1.38629436111989,0.220978897730245,8,2.19722457733622,3.05870707271538,0,0
26981,"482098",0.00830089317088568,2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,0.847297860387204,1.38629436111989,0.220978897730245,8,2.19722457733622,3.02042488614436,0,0
26982,"76325",0.00830277365449658,6,19.5,6,13.5,0.375,2.25,1.94591014905531,2.67414864942653,0.728238500371216,1.17865499634165,0.223581690377321,19.5,3.02042488614436,3.02042488614436,0,0
26983,"485979",0.00830278692042904,3.4,6.3,3.4,2.9,0.250865051903114,0.852941176470588,1.48160454092422,1.3609765531356,-0.120627987788615,0.616774201775371,0.162133263463427,6.3,1.98787434815435,3.02042488614436,0,0
26984,"182412",0.00830305332415542,14.4,86.3,14.4,71.9,0.346739969135802,4.99305555555555,2.73436750941958,4.28908863901461,1.55472112959503,1.79060139150743,0.291489269471085,86.3,4.46935046284556,3.05870707271538,0,0
26985,"360436",0.00830351021382897,13,105.5,13,92.5,0.547337278106509,7.11538461538462,2.63905732961526,4.53796143629464,1.89890410667938,2.09376159545458,0.314155141127416,105.5,4.66814498514948,3.05870707271538,0,0
26986,"378572",0.00830492297891688,55.2,850.7,55.2,795.5,0.261073041377862,14.411231884058,4.02891675689965,6.6802271293501,2.65131037245046,2.73509658669879,0.390525711404055,850.7,6.74723435214704,3.05870707271538,0,0
26987,"455923",0.00830522000917398,3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,-0.207639364778244,0.56710645966458,0.15843484417876,6.7,2.04122032885964,3.10009228887823,0,0
26988,"316723",0.00830695227823736,5.6,16.3,5.6,10.7,0.341198979591837,1.91071428571429,1.88706964903238,2.45958884180371,0.572519192771331,1.06839851007161,0.212511674478261,16.3,2.85070650150373,3.05870707271538,0,0
26989,"578490",0.00830991873465337,4.2,24.2,4.2,20,1.13378684807256,4.76190476190476,1.64865862558738,3.04452243772342,1.39586381213604,1.75126810787332,0.265067320686441,24.2,3.22684399451738,3.10009228887823,0,0
26990,"49053",0.00831047040594389,3.4,4.8,3.4,1.4,0.121107266435986,0.411764705882353,1.48160454092422,0.8754687373539,-0.606135803570316,0.34484048629173,0.133303427149152,4.8,1.75785791755237,3.10009228887823,0,0
26991,"62469",0.00831226846620291,3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,-0.995428052432879,0.177681177237452,0.112738850749295,4.3,1.66770682055808,3.14415227867226,0,0
26992,"220368",0.00831226846620291,3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,-0.995428052432879,0.177681177237452,0.112738850749295,4.3,1.66770682055808,3.14415227867226,0,0
26993,"556460",0.00831226846620291,3.6,4.3,3.6,0.7,0.0540123456790123,0.194444444444444,1.52605630349505,0.53062825106217,-0.995428052432879,0.177681177237452,0.112738850749295,4.3,1.66770682055808,3.14415227867226,0,0
26994,"17770",0.0083138507264996,10.8,70.7,10.8,59.9,0.513545953360768,5.5462962962963,2.46809953147162,4.10923317471585,1.64113364324423,1.87889943877235,0.293426575446812,70.7,4.27249074760558,3.10009228887823,0,0
26995,"416874",0.00831523990625956,5.2,23.7,5.2,18.5,0.684171597633136,3.55769230769231,1.82454929205105,2.9704144655697,1.14586517351866,1.5168164225537,0.249944078054131,23.7,3.20680324363393,3.10009228887823,0,0
26996,"316679",0.00831599681013849,4.2,21.2,4.2,17,0.963718820861678,4.04761904761905,1.64865862558738,2.89037175789616,1.24171313230878,1.61891665638864,0.254299628717675,21.2,3.10009228887823,3.10009228887823,0,0
26997,"175084",0.00831685823062804,2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.06875932551843,1.5493339883644,0.237656830935335,11.3,2.50959926237837,3.10009228887823,0,0
26998,"211276",0.00831685823062804,2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.06875932551843,1.5493339883644,0.237656830935335,11.3,2.50959926237837,3.10009228887823,0,0
26999,"512526",0.00831685823062804,2.4,11.3,2.4,8.9,1.54513888888889,3.70833333333333,1.22377543162212,2.29253475714054,1.06875932551843,1.5493339883644,0.237656830935335,11.3,2.50959926237837,3.10009228887823,0,0
27000,"471099",0.00831773877730437,3.2,11.2,3.2,8,0.78125,2.5,1.43508452528932,2.19722457733622,0.762140052046896,1.25276296849537,0.218715781562795,11.2,2.50143595173921,3.05870707271538,0,0
27001,"301431",0.00831868800025565,17.8,268.7,17.8,250.9,0.791882338088625,14.0955056179775,2.9338568698359,5.52903218335856,2.59517531352266,2.71439705832341,0.368677498195879,268.7,5.59731023014568,3.10009228887823,0,0
27002,"352730",0.00831929391423688,8.4,77.3,8.4,68.9,0.976473922902494,8.20238095238095,2.24070968927596,4.24706564923976,2.00635595996381,2.21946224974411,0.315961882308846,77.3,4.36054760299676,3.10009228887823,0,0
27003,"376224",0.00832091094825867,6,18.5,6,12.5,0.347222222222222,2.08333333333333,1.94591014905531,2.60268968544438,0.65677953638907,1.12601126285622,0.218895704124986,18.5,2.9704144655697,3.10009228887823,0,0
27004,"538887",0.00832204065588081,167.4,13092.3,167.4,12924.9,0.461228658419085,77.2096774193548,5.12634210180823,9.46698832944756,4.34064622763934,4.35939339206026,0.533560295556881,13092.3,9.4798559279722,3.10009228887823,0,0
27005,"342122",0.00832231883726606,4.6,16.3,4.6,11.7,0.552930056710775,2.54347826086957,1.7227665977411,2.54160199346455,0.818835395723442,1.26510880431767,0.226364525697334,16.3,2.85070650150373,3.05870707271538,0,0
27006,"451035",0.00832231883726606,4.6,16.3,4.6,11.7,0.552930056710775,2.54347826086957,1.7227665977411,2.54160199346455,0.818835395723442,1.26510880431767,0.226364525697334,16.3,2.85070650150373,3.05870707271538,0,0
27007,"355332",0.00832263805278702,11,48.5,11,37.5,0.309917355371901,3.40909090909091,2.484906649788,3.65065824129374,1.16575159150574,1.48366852514507,0.260963681867129,48.5,3.90197266957464,3.05870707271538,0,0
27008,"122436",0.00832347030769218,5.4,14.3,5.4,8.9,0.305212620027435,1.64814814814815,1.85629799036563,2.29253475714054,0.436236766774918,0.973860583695633,0.203249579058208,14.3,2.72785282839839,3.02042488614436,0,0
27009,"18644",0.00832407979998734,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.174084724260052,5.3,1.84054963339749,3.10009228887823,0,0
27010,"577184",0.00832407979998734,2.4,5.3,2.4,2.9,0.503472222222222,1.20833333333333,1.22377543162212,1.3609765531356,0.137201121513485,0.792238083204176,0.174084724260052,5.3,1.84054963339749,3.10009228887823,0,0
27011,"237789",0.00832643541696336,6,22.5,6,16.5,0.458333333333333,2.75,1.94591014905531,2.86220088092947,0.916290731874155,1.32175583998232,0.236073457647944,22.5,3.15700042115011,3.02042488614436,0,0
27012,"289491",0.00832839766187697,2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,0.851050210005754,1.3406243242867,0.223603978397681,10.7,2.45958884180371,2.9704144655697,0,0
27013,"240448",0.00832923926012878,32.6,287.3,32.6,254.7,0.239659001091498,7.81288343558282,3.51452606696916,5.54400488229714,2.02947881532798,2.17621467761258,0.337339015498383,287.3,5.66400160464436,3.02042488614436,0,0
27014,"368578",0.00832980764532553,15,112.5,15,97.5,0.433333333333333,6.5,2.77258872223978,4.59005654817804,1.81746782593826,2.01490302054226,0.310456754845833,112.5,4.73180283692146,3.10009228887823,0,0
